osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
376013045,Rua Costa Azevedo,residential,False,True,17.157,,,"LINESTRING (-40.7704188 -5.536124, -40.7705023 -5.536254)",
687235854,Avenida Doutor José Maria Fernandes Leitão,primary,False,True,93.32,2,BR-404;CE-187,"LINESTRING (-40.7704188 -5.536124, -40.7709342 -5.5354598)",
376013053,Rua Luiz Bezerra de Menezes,residential,False,True,85.723,,,"LINESTRING (-40.7704608 -5.5390852, -40.7704273 -5.538315)",
549561279,Rua Clarindo Xavier,residential,False,False,67.438,,,"LINESTRING (-40.7704608 -5.5390852, -40.7710697 -5.5390625)",
376013044,Rua Cazuza Rocha,residential,False,True,90.3,,,"LINESTRING (-40.7725489 -5.5390759, -40.7725771 -5.5382643)",
549561279,Rua Clarindo Xavier,residential,False,False,127.212,,,"LINESTRING (-40.7725489 -5.5390759, -40.7728574 -5.5390772, -40.7731457 -5.5390732, -40.7736982 -5.5390826)",
549561279,Rua Clarindo Xavier,residential,False,True,92.487,,,"LINESTRING (-40.7725489 -5.5390759, -40.7722123 -5.5390666, -40.7720514 -5.5390666, -40.7717134 -5.5390625)",
549561283,Rua Antônio Claudino,residential,False,True,97.414,,,"LINESTRING (-40.7758306 -5.5390252, -40.7758051 -5.5381495)",
549561279,Rua Clarindo Xavier,residential,False,False,108.61399999999999,,,"LINESTRING (-40.7758306 -5.5390252, -40.776536 -5.5390051, -40.7768109 -5.5389845)",
549561279,Rua Clarindo Xavier,residential,False,True,108.386,,,"LINESTRING (-40.7758306 -5.5390252, -40.7752942 -5.5390385, -40.7750957 -5.5390399, -40.7748516 -5.5390479)",
375544777,Rua Álvaro Coelho,residential,False,False,177.68800000000002,,,"LINESTRING (-40.7768109 -5.5389845, -40.7768086 -5.5389457, -40.7768029 -5.5387515, -40.7767922 -5.5385433, -40.7767557 -5.5379754, -40.7767282 -5.5377023, -40.7767117 -5.5373899)",
375544777,Rua Álvaro Coelho,residential,False,True,56.9,,,"LINESTRING (-40.7768109 -5.5389845, -40.776823 -5.5391473, -40.7768504 -5.5394947)",
549561279,Rua Clarindo Xavier,residential,False,False,62.942,,,"LINESTRING (-40.7768109 -5.5389845, -40.7771033 -5.5389845, -40.7773796 -5.5389838)",
549561279,Rua Clarindo Xavier,residential,False,True,108.61399999999999,,,"LINESTRING (-40.7768109 -5.5389845, -40.776536 -5.5390051, -40.7758306 -5.5390252)",
376013029,Rua Pedro Barros,residential,False,False,177.176,,,"LINESTRING (-40.7773796 -5.5389838, -40.7773595 -5.5386287, -40.7772401 -5.5373967)",
549561279,Rua Clarindo Xavier,residential,False,True,62.942,,,"LINESTRING (-40.7773796 -5.5389838, -40.7771033 -5.5389845, -40.7768109 -5.5389845)",
549561282,Rua Pedro Barros,residential,False,False,53.279,,,"LINESTRING (-40.7773796 -5.5389838, -40.7773983 -5.539124, -40.7774198 -5.5394016, -40.7774267 -5.5394605)",
687235833,,residential,False,False,97.699,,,"LINESTRING (-40.7773796 -5.5389838, -40.7778543 -5.5389424, -40.77826 -5.5389217)",
375544777,Rua Álvaro Coelho,residential,False,False,56.9,,,"LINESTRING (-40.7768504 -5.5394947, -40.776823 -5.5391473, -40.7768109 -5.5389845)",
