osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
364993687,Rua Dona Severiana Candida,residential,False,True,111.716,,,"LINESTRING (-52.5981709 -23.2826919, -52.5991404 -23.2822268)"
364993446,Rua Barão do Rio Branco,residential,False,False,130.285,,,"LINESTRING (-52.6036225 -23.2821032, -52.6025003 -23.2826602)"
364993446,Rua Barão do Rio Branco,residential,False,True,134.821,,,"LINESTRING (-52.6036225 -23.2821032, -52.6047879 -23.2815339)"
364995214,,residential,False,False,105.072,,,"LINESTRING (-52.6036225 -23.2821032, -52.6041148 -23.2829329)"
364995214,,residential,False,True,102.517,,,"LINESTRING (-52.6036225 -23.2821032, -52.6031878 -23.2812722)"
364993449,Rua Machado de Assis,residential,False,False,132.917,,,"LINESTRING (-52.6041148 -23.2829329, -52.6029623 -23.283488)"
364993449,Rua Machado de Assis,residential,False,True,130.407,,,"LINESTRING (-52.6041148 -23.2829329, -52.6052376 -23.2823746)"
364995214,,residential,False,False,103.202,,,"LINESTRING (-52.6041148 -23.2829329, -52.6045804 -23.2837566)"
364995214,,residential,False,True,105.072,,,"LINESTRING (-52.6041148 -23.2829329, -52.6036225 -23.2821032)"
364995214,,residential,False,True,60.636,,,"LINESTRING (-52.6072844 -23.2884779, -52.607021 -23.2879892)"
192108758,Avenida Rui Barbosa,secondary,True,False,11.774,2,PR-559,"LINESTRING (-52.6023165 -23.2849798, -52.6022167 -23.2850328)"
224127446,Avenida Tapejara,unclassified,True,False,105.248,,,"LINESTRING (-52.6023165 -23.2849798, -52.6028056 -23.2858129)"
192108761,Avenida Rui Barbosa,secondary,True,False,135.462,2,PR-559,"LINESTRING (-52.6022658 -23.2848848, -52.6034381 -23.2843151)"
945729428,Avenida Tapejara,tertiary,True,False,11.765,,,"LINESTRING (-52.6022658 -23.2848848, -52.6023165 -23.2849798)"
364993449,Rua Machado de Assis,residential,False,False,11.289,,,"LINESTRING (-52.6017988 -23.2840597, -52.6016993 -23.2841039)"
364993449,Rua Machado de Assis,residential,False,True,134.773,,,"LINESTRING (-52.6017988 -23.2840597, -52.6029623 -23.283488)"
945729428,Avenida Tapejara,tertiary,True,False,103.405,,,"LINESTRING (-52.6017988 -23.2840597, -52.6022658 -23.2848848)"
364993446,Rua Barão do Rio Branco,residential,False,False,10.462,,,"LINESTRING (-52.6013183 -23.2832408, -52.6012287 -23.2832864)"
364993446,Rua Barão do Rio Branco,residential,False,True,136.907,,,"LINESTRING (-52.6013183 -23.2832408, -52.6025003 -23.2826602)"
945729428,Avenida Tapejara,tertiary,True,False,103.441,,,"LINESTRING (-52.6013183 -23.2832408, -52.6017988 -23.2840597)"
364993448,Rua Joaquim Nabuco,residential,False,False,9.191,,,"LINESTRING (-52.6008311 -23.2824181, -52.6007529 -23.282459)"
364993448,Rua Joaquim Nabuco,residential,False,True,137.559,,,"LINESTRING (-52.6008311 -23.2824181, -52.6020232 -23.2818425)"
