osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
1156769602,Travessa Doutor Lauro Sodré,residential,False,True,343.22,"LINESTRING (-54.7338735 -1.9444288, -54.7340101 -1.9449655, -54.7341584 -1.9455423, -54.7344017 -1.9462951, -54.7346887 -1.9472729, -54.7347176 -1.9473968)",,,
334757546,Beco Raimundo Colares,residential,False,False,196.348,"LINESTRING (-54.7355437 -1.9446241, -54.7372261 -1.9440848)",,,
612379864,Travessa Colombiano Marvão,secondary,False,False,68.076,"LINESTRING (-54.7355437 -1.9446241, -54.7353567 -1.9440411)",PA-427,,
612379864,Travessa Colombiano Marvão,secondary,False,True,98.635,"LINESTRING (-54.7355437 -1.9446241, -54.7358292 -1.945464)",PA-427,,
334757518,Rua José Rafael Valente,residential,False,False,76.72,"LINESTRING (-54.7381148 -1.9446914, -54.7374516 -1.944883)",,,
334757518,Rua José Rafael Valente,residential,False,True,267.034,"LINESTRING (-54.7381148 -1.9446914, -54.7404279 -1.9440411)",,,
612379863,Avenida Santos Dumont,tertiary,False,False,49.848,"LINESTRING (-54.7381148 -1.9446914, -54.7383183 -1.9442919)",,,
612379863,Avenida Santos Dumont,tertiary,False,True,84.701,"LINESTRING (-54.7381148 -1.9446914, -54.7377274 -1.9453474)",,,
334757518,Rua José Rafael Valente,residential,False,False,191.524,"LINESTRING (-54.7374516 -1.944883, -54.7358292 -1.945464)",,,
334757518,Rua José Rafael Valente,residential,False,True,76.72,"LINESTRING (-54.7374516 -1.944883, -54.7381148 -1.9446914)",,,
334757637,Estrada Paes de Carvalho,residential,False,False,92.226,"LINESTRING (-54.7374516 -1.944883, -54.7372261 -1.9440848)",,,
334757637,Estrada Paes de Carvalho,residential,False,True,69.538,"LINESTRING (-54.7374516 -1.944883, -54.7375701 -1.9451922, -54.7376591 -1.9454727)",,,
334757541,,residential,False,False,130.11,"LINESTRING (-54.7377274 -1.9453474, -54.7383027 -1.9463665)",,,
612379863,Avenida Santos Dumont,tertiary,False,False,84.701,"LINESTRING (-54.7377274 -1.9453474, -54.7381148 -1.9446914)",,,
612379863,Avenida Santos Dumont,tertiary,False,True,15.866,"LINESTRING (-54.7377274 -1.9453474, -54.7376591 -1.9454727)",,,
612379863,Avenida Santos Dumont,tertiary,False,False,15.866,"LINESTRING (-54.7376591 -1.9454727, -54.7377274 -1.9453474)",,,
612379863,Avenida Santos Dumont,tertiary,False,True,127.879,"LINESTRING (-54.7376591 -1.9454727, -54.7370826 -1.946468)",,,
334757637,Estrada Paes de Carvalho,residential,False,False,69.538,"LINESTRING (-54.7376591 -1.9454727, -54.7375701 -1.9451922, -54.7374516 -1.944883)",,,
334757518,Rua José Rafael Valente,residential,False,False,65.86,"LINESTRING (-54.7358292 -1.945464, -54.7352586 -1.945624)",,,
334757518,Rua José Rafael Valente,residential,False,True,191.524,"LINESTRING (-54.7358292 -1.945464, -54.7374516 -1.944883)",,,
612379864,Travessa Colombiano Marvão,secondary,False,False,98.635,"LINESTRING (-54.7358292 -1.945464, -54.7355437 -1.9446241)",PA-427,,
612379864,Travessa Colombiano Marvão,secondary,False,True,209.259,"LINESTRING (-54.7358292 -1.945464, -54.7362977 -1.9469219, -54.7363148 -1.94697, -54.7363396 -1.9470309, -54.7363507 -1.9470581, -54.7363828 -1.9471211, -54.7364181 -1.947169, -54.7364482 -1.9471898, -54.7364823 -1.947206)",PA-427,,
334757655,Rua José Leite de Melo,residential,False,False,153.154,"LINESTRING (-54.7395971 -1.9458957, -54.7387709 -1.946174, -54.7385189 -1.9462763, -54.7383027 -1.9463665)",,,
334757655,Rua José Leite de Melo,residential,False,True,158.106,"LINESTRING (-54.7395971 -1.9458957, -54.7405594 -1.9456015, -54.740961 -1.9454916)",,,
612359699,Beco Santa Izabel,residential,False,True,374.79900000000004,"LINESTRING (-54.7395971 -1.9458957, -54.7398267 -1.9464365, -54.7399946 -1.9468277, -54.7400558 -1.9470671, -54.7401121 -1.9473365, -54.7401242 -1.9475188, -54.7401121 -1.9476073, -54.7400746 -1.9477132, -54.7400357 -1.9477949, -54.7398466 -1.9480831, -54.7397044 -1.9483351, -54.7395958 -1.948583, -54.7395381 -1.9487265, -54.7394764 -1.9488819, -54.7394233 -1.9490049)",,,
334757541,,residential,False,True,130.11,"LINESTRING (-54.7383027 -1.9463665, -54.7377274 -1.9453474)",,,
334757570,Rua Teodósio Constantino Batista,residential,False,True,137.913,"LINESTRING (-54.7383027 -1.9463665, -54.7383258 -1.9467562, -54.7383365 -1.9473432, -54.7383094 -1.9476046)",,,
334757655,Rua José Leite de Melo,residential,False,False,122.036,"LINESTRING (-54.7383027 -1.9463665, -54.7379744 -1.9465913, -54.7377679 -1.9467535, -54.7374247 -1.9470247)",,,
334757655,Rua José Leite de Melo,residential,False,True,153.154,"LINESTRING (-54.7383027 -1.9463665, -54.7385189 -1.9462763, -54.7387709 -1.946174, -54.7395971 -1.9458957)",,,
629735934,Travessa Colombiano Marvão,secondary,False,True,122.17,"LINESTRING (-54.7374247 -1.9470247, -54.7376565 -1.9480987)",PA-427,,
334757655,Rua José Leite de Melo,residential,False,True,122.036,"LINESTRING (-54.7374247 -1.9470247, -54.7377679 -1.9467535, -54.7379744 -1.9465913, -54.7383027 -1.9463665)",,,
1156769603,Rua José Leite de Melo,secondary,False,False,85.82600000000001,"LINESTRING (-54.7374247 -1.9470247, -54.7372703 -1.9470792, -54.737049 -1.9471382, -54.7368179 -1.9471865, -54.7366779 -1.9472176)",PA-427,,
612379864,Travessa Colombiano Marvão,secondary,False,False,21.775,"LINESTRING (-54.7366779 -1.9472176, -54.7364823 -1.947206)",PA-427,,
737444927,Avenida Santos Dumont,tertiary,True,False,37.235,"LINESTRING (-54.7366779 -1.9472176, -54.7366497 -1.9472451, -54.7366206 -1.9472712, -54.7365696 -1.947305, -54.7365267 -1.9473322, -54.7364885 -1.9473607, -54.7364038 -1.9474077)",,,
1156769603,Rua José Leite de Melo,secondary,False,True,85.82600000000001,"LINESTRING (-54.7366779 -1.9472176, -54.7368179 -1.9471865, -54.737049 -1.9471382, -54.7372703 -1.9470792, -54.7374247 -1.9470247)",PA-427,,
334757531,Rua José Leite de Melo,residential,False,False,18.643,"LINESTRING (-54.7348776 -1.9473464, -54.7347176 -1.9473968)",,,
737216370,Rua Doutor Lauro Sodré,tertiary,False,True,51.013,"LINESTRING (-54.7348776 -1.9473464, -54.7348696 -1.9478051)",,,
334757504,Rua Doutor Lauro Sodré,tertiary,False,False,357.346,"LINESTRING (-54.7348776 -1.9473464, -54.7349086 -1.9456745, -54.7349509 -1.9443413, -54.7349763 -1.9442438, -54.7350249 -1.9441486)",,,
334757531,Rua José Leite de Melo,residential,False,True,86.618,"LINESTRING (-54.7348776 -1.9473464, -54.7354062 -1.9472233, -54.7355081 -1.9472099, -54.7355524 -1.9472199, -54.7355685 -1.9472307, -54.7355936 -1.9472575, -54.7356059 -1.9472874)",,,
334757531,Rua José Leite de Melo,residential,False,False,58.674,"LINESTRING (-54.7347176 -1.9473968, -54.7342161 -1.9475618)",,,
334757531,Rua José Leite de Melo,residential,False,True,18.643,"LINESTRING (-54.7347176 -1.9473968, -54.7348776 -1.9473464)",,,
737450160,Travessa Doutor Lauro Sodré,residential,False,True,48.442,"LINESTRING (-54.7347176 -1.9473968, -54.7348696 -1.9478051)",,,
1156769602,Travessa Doutor Lauro Sodré,residential,False,False,343.22,"LINESTRING (-54.7347176 -1.9473968, -54.7346887 -1.9472729, -54.7344017 -1.9462951, -54.7341584 -1.9455423, -54.7340101 -1.9449655, -54.7338735 -1.9444288)",,,
334757531,Rua José Leite de Melo,residential,False,True,58.674,"LINESTRING (-54.7342161 -1.9475618, -54.7347176 -1.9473968)",,,
737176298,Estrada do Curumu,residential,False,False,143.736,"LINESTRING (-54.7342161 -1.9475618, -54.7343031 -1.9477016, -54.7345742 -1.9483134, -54.7346002 -1.9483349, -54.7346104 -1.9483421, -54.7346283 -1.9483446, -54.7346411 -1.9483446, -54.7346777 -1.9483401, -54.7349997 -1.9482158)",,,
334757516,Rua Ascendio Monteiro Nunes,residential,False,False,213.799,"LINESTRING (-54.7383094 -1.9476046, -54.7384337 -1.947616, -54.7385611 -1.9476348, -54.7386087 -1.9476482, -54.7386785 -1.9476844, -54.7387596 -1.9477406, -54.7388354 -1.9478325, -54.7389118 -1.9479598, -54.7389977 -1.9481984, -54.7390473 -1.9483538, -54.7391425 -1.9485991, -54.7392511 -1.9487895, -54.7393303 -1.9489007, -54.7394233 -1.9490049)",,,
334757570,Rua Teodósio Constantino Batista,residential,False,False,137.91299999999998,"LINESTRING (-54.7383094 -1.9476046, -54.7383365 -1.9473432, -54.7383258 -1.9467562, -54.7383027 -1.9463665)",,,
334757570,Rua Teodósio Constantino Batista,residential,False,True,95.654,"LINESTRING (-54.7383094 -1.9476046, -54.7381407 -1.9478284, -54.738071 -1.9479115, -54.737965 -1.9480027, -54.737851 -1.948067, -54.7376673 -1.9481488)",,,
334757513,Travessa Sete de Setembro,residential,True,False,92.487,"LINESTRING (-54.7357921 -1.9478178, -54.7360692 -1.9486021)",,,
334757525,Rua José Leite de Melo,residential,False,False,81.873,"LINESTRING (-54.7357921 -1.9478178, -54.7362851 -1.9474803, -54.7364038 -1.9474077)",,,
737216370,Rua Doutor Lauro Sodré,tertiary,False,False,51.013,"LINESTRING (-54.7348696 -1.9478051, -54.7348776 -1.9473464)",,,
737450160,Travessa Doutor Lauro Sodré,residential,False,False,48.442,"LINESTRING (-54.7348696 -1.9478051, -54.7347176 -1.9473968)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,True,47.902,"LINESTRING (-54.7348696 -1.9478051, -54.7349997 -1.9482158)",,,
629735934,Travessa Colombiano Marvão,secondary,False,False,5.699,"LINESTRING (-54.7376673 -1.9481488, -54.7376565 -1.9480987)",PA-427,,
334757570,Rua Teodósio Constantino Batista,residential,False,False,95.654,"LINESTRING (-54.7376673 -1.9481488, -54.737851 -1.948067, -54.737965 -1.9480027, -54.738071 -1.9479115, -54.7381407 -1.9478284, -54.7383094 -1.9476046)",,,
629735934,Travessa Colombiano Marvão,secondary,False,True,186.997,"LINESTRING (-54.7376673 -1.9481488, -54.737691 -1.9482327, -54.7377209 -1.9484302, -54.7377437 -1.9486702, -54.7377451 -1.9488002, -54.7377303 -1.9489677, -54.7376834 -1.9491983, -54.7376271 -1.949465, -54.7375345 -1.9498001)",PA-427,,
334757554,Travessa Tenente José Cardoso,residential,False,True,84.517,"LINESTRING (-54.7422143 -1.9481763, -54.7424529 -1.948898)",,,
612359698,Rua João Coelho,residential,False,True,118.778,"LINESTRING (-54.7422143 -1.9481763, -54.741187 -1.9484711)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,False,47.902,"LINESTRING (-54.7349997 -1.9482158, -54.7348696 -1.9478051)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,True,80.265,"LINESTRING (-54.7349997 -1.9482158, -54.7352226 -1.9489024)",,,
737176298,Estrada do Curumu,residential,False,True,143.736,"LINESTRING (-54.7349997 -1.9482158, -54.7346777 -1.9483401, -54.7346411 -1.9483446, -54.7346283 -1.9483446, -54.7346104 -1.9483421, -54.7346002 -1.9483349, -54.7345742 -1.9483134, -54.7343031 -1.9477016, -54.7342161 -1.9475618)",,,
334757513,Travessa Sete de Setembro,residential,True,False,172.886,"LINESTRING (-54.7360692 -1.9486021, -54.7365456 -1.9500822)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,False,99.833,"LINESTRING (-54.7360692 -1.9486021, -54.7352226 -1.9489024)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,True,79.947,"LINESTRING (-54.7360692 -1.9486021, -54.7367538 -1.9483812)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,False,118.149,"LINESTRING (-54.7352226 -1.9489024, -54.7342097 -1.9492252)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,True,99.833,"LINESTRING (-54.7352226 -1.9489024, -54.7360692 -1.9486021)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,False,80.265,"LINESTRING (-54.7352226 -1.9489024, -54.7349997 -1.9482158)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,True,171.911,"LINESTRING (-54.7352226 -1.9489024, -54.7356968 -1.950374)",,,
612359698,Rua João Coelho,residential,False,False,8.143,"LINESTRING (-54.7394233 -1.9490049, -54.7394751 -1.9490567)",,,
334757516,Rua Ascendio Monteiro Nunes,residential,False,True,213.79900000000004,"LINESTRING (-54.7394233 -1.9490049, -54.7393303 -1.9489007, -54.7392511 -1.9487895, -54.7391425 -1.9485991, -54.7390473 -1.9483538, -54.7389977 -1.9481984, -54.7389118 -1.9479598, -54.7388354 -1.9478325, -54.7387596 -1.9477406, -54.7386785 -1.9476844, -54.7386087 -1.9476482, -54.7385611 -1.9476348, -54.7384337 -1.947616, -54.7383094 -1.9476046)",,,
612359699,Beco Santa Izabel,residential,False,False,374.79900000000004,"LINESTRING (-54.7394233 -1.9490049, -54.7394764 -1.9488819, -54.7395381 -1.9487265, -54.7395958 -1.948583, -54.7397044 -1.9483351, -54.7398466 -1.9480831, -54.7400357 -1.9477949, -54.7400746 -1.9477132, -54.7401121 -1.9476073, -54.7401242 -1.9475188, -54.7401121 -1.9473365, -54.7400558 -1.9470671, -54.7399946 -1.9468277, -54.7398267 -1.9464365, -54.7395971 -1.9458957)",,,
334757533,Rua Teodósio Constantino Batista,tertiary,False,True,118.149,"LINESTRING (-54.7342097 -1.9492252, -54.7352226 -1.9489024)",,,
334757622,Travessa Coronel Ramiro Duarte,residential,False,True,170.508,"LINESTRING (-54.7342097 -1.9492252, -54.7347027 -1.9506773)",,,
334757512,Rua Ascendino Monteiro Nunes,residential,False,True,161.233,"LINESTRING (-54.7392471 -1.9493147, -54.7397136 -1.9506877)",,,
334757643,Beco Santa Izabel,residential,False,False,38.370000000000005,"LINESTRING (-54.7392471 -1.9493147, -54.7393755 -1.9491876, -54.7394751 -1.9490567)",,,
334757643,Beco Santa Izabel,residential,False,True,146.034,"LINESTRING (-54.7392471 -1.9493147, -54.7390613 -1.9494726, -54.7389078 -1.9496459, -54.7388023 -1.949764, -54.7386651 -1.9498885, -54.7385245 -1.949983, -54.7382343 -1.9501302)",,,
334757515,Travessa Arnaldo Moraes,residential,False,True,56.386,"LINESTRING (-54.7380989 -1.9496415, -54.7382343 -1.9501302)",,,
612363539,Rua João Coelho,residential,False,False,65.154,"LINESTRING (-54.7380989 -1.9496415, -54.7375345 -1.9498001)",,,
491701301,Rua João Coelho,residential,False,False,67.851,"LINESTRING (-54.7380989 -1.9496415, -54.7383041 -1.9495639, -54.7384342 -1.9495071, -54.7386415 -1.9493689)",,,
334757511,Rua João Coelho,residential,False,False,42.431,"LINESTRING (-54.7375345 -1.9498001, -54.7371672 -1.9499043)",,,
612363539,Rua João Coelho,residential,False,True,65.154,"LINESTRING (-54.7375345 -1.9498001, -54.7380989 -1.9496415)",,,
629735934,Travessa Colombiano Marvão,secondary,False,False,186.99699999999999,"LINESTRING (-54.7375345 -1.9498001, -54.7376271 -1.949465, -54.7376834 -1.9491983, -54.7377303 -1.9489677, -54.7377451 -1.9488002, -54.7377437 -1.9486702, -54.7377209 -1.9484302, -54.737691 -1.9482327, -54.7376673 -1.9481488)",PA-427,,
334757554,Travessa Tenente José Cardoso,residential,False,False,111.45,"LINESTRING (-54.7427675 -1.9498497, -54.7424529 -1.948898)",,,
334757629,Rua Antônio Monteiro Nunes,residential,False,True,68.1,"LINESTRING (-54.7427675 -1.9498497, -54.7421868 -1.9500453)",,,
334757629,Rua Antônio Monteiro Nunes,residential,False,False,68.1,"LINESTRING (-54.7421868 -1.9500453, -54.7427675 -1.9498497)",,,
334757511,Rua João Coelho,residential,False,False,99.752,"LINESTRING (-54.7365456 -1.9500822, -54.7356968 -1.950374)",,,
334757511,Rua João Coelho,residential,False,True,71.855,"LINESTRING (-54.7365456 -1.9500822, -54.7371672 -1.9499043)",,,
334757515,Travessa Arnaldo Moraes,residential,False,False,56.386,"LINESTRING (-54.7382343 -1.9501302, -54.7380989 -1.9496415)",,,
334757643,Beco Santa Izabel,residential,False,False,146.034,"LINESTRING (-54.7382343 -1.9501302, -54.7385245 -1.949983, -54.7386651 -1.9498885, -54.7388023 -1.949764, -54.7389078 -1.9496459, -54.7390613 -1.9494726, -54.7392471 -1.9493147)",,,
334757511,Rua João Coelho,residential,False,False,115.508,"LINESTRING (-54.7356968 -1.950374, -54.7347027 -1.9506773)",,,
334757511,Rua João Coelho,residential,False,True,99.752,"LINESTRING (-54.7356968 -1.950374, -54.7365456 -1.9500822)",,,
737450161,Travessa Doutor Lauro Sodré,tertiary,False,False,171.911,"LINESTRING (-54.7356968 -1.950374, -54.7352226 -1.9489024)",,,
334757511,Rua João Coelho,residential,False,True,115.508,"LINESTRING (-54.7347027 -1.9506773, -54.7356968 -1.950374)",,,
334757622,Travessa Coronel Ramiro Duarte,residential,False,False,170.508,"LINESTRING (-54.7347027 -1.9506773, -54.7342097 -1.9492252)",,,
334757512,Rua Ascendino Monteiro Nunes,residential,False,False,161.233,"LINESTRING (-54.7397136 -1.9506877, -54.7392471 -1.9493147)",,,
334757530,Rua João Ferreira,residential,False,False,170.481,"LINESTRING (-54.7399029 -1.9427218, -54.7413345 -1.9421709)",,,
334757530,Rua João Ferreira,residential,False,True,100.631,"LINESTRING (-54.7399029 -1.9427218, -54.739045 -1.9430114)",,,
350454721,Travessa Tenente José Cardoso,residential,False,True,79.17,"LINESTRING (-54.7399029 -1.9427218, -54.7396427 -1.942059)",,,
350454721,Travessa Tenente José Cardoso,residential,False,False,157.87699999999998,"LINESTRING (-54.7399029 -1.9427218, -54.7401886 -1.9434322, -54.7403461 -1.9438326, -54.7404279 -1.9440411)",,,
334757518,Rua José Rafael Valente,residential,False,False,267.034,"LINESTRING (-54.7404279 -1.9440411, -54.7381148 -1.9446914)",,,
350454721,Travessa Tenente José Cardoso,residential,False,False,171.825,"LINESTRING (-54.7404279 -1.9440411, -54.740961 -1.9454916)",,,
334757518,Rua José Rafael Valente,residential,False,True,162.067,"LINESTRING (-54.7404279 -1.9440411, -54.7412735 -1.9437974, -54.7418314 -1.9436453)",,,
350454721,Travessa Tenente José Cardoso,residential,False,True,157.877,"LINESTRING (-54.7404279 -1.9440411, -54.7403461 -1.9438326, -54.7401886 -1.9434322, -54.7399029 -1.9427218)",,,
334757655,Rua José Leite de Melo,residential,False,True,161.375,"LINESTRING (-54.740961 -1.9454916, -54.7423511 -1.945072)",,,
350454721,Travessa Tenente José Cardoso,residential,False,True,171.825,"LINESTRING (-54.740961 -1.9454916, -54.7404279 -1.9440411)",,,
985353579,,residential,False,False,86.035,"LINESTRING (-54.740961 -1.9454916, -54.7412257 -1.9462187)",,,
334757655,Rua José Leite de Melo,residential,False,False,158.106,"LINESTRING (-54.740961 -1.9454916, -54.7405594 -1.9456015, -54.7395971 -1.9458957)",,,
612359698,Rua João Coelho,residential,False,False,118.778,"LINESTRING (-54.741187 -1.9484711, -54.7422143 -1.9481763)",,,
612359698,Rua João Coelho,residential,False,True,32.094,"LINESTRING (-54.741187 -1.9484711, -54.7409168 -1.948573)",,,
372539475,Beco da Cacurutinha,residential,False,False,208.624,"LINESTRING (-54.741187 -1.9484711, -54.7411305 -1.9482434, -54.7410628 -1.9480709, -54.7409973 -1.9479249, -54.7409289 -1.9478191, -54.7408994 -1.9477065, -54.740898 -1.9475456, -54.7409235 -1.947161, -54.7409262 -1.9470765, -54.7409087 -1.946787, -54.740894 -1.9467253, -54.7408752 -1.9466583)",,,
636633128,Desvio da José Leite de Melo,residential,True,False,62.503,"LINESTRING (-54.7356059 -1.9472874, -54.7357921 -1.9478178)",,40,no
334757531,Rua José Leite de Melo,residential,False,False,86.618,"LINESTRING (-54.7356059 -1.9472874, -54.7355936 -1.9472575, -54.7355685 -1.9472307, -54.7355524 -1.9472199, -54.7355081 -1.9472099, -54.7354062 -1.9472233, -54.7348776 -1.9473464)",,,
491701301,Rua João Coelho,residential,False,True,67.851,"LINESTRING (-54.7386415 -1.9493689, -54.7384342 -1.9495071, -54.7383041 -1.9495639, -54.7380989 -1.9496415)",,,
612359698,Rua João Coelho,residential,False,False,32.094,"LINESTRING (-54.7409168 -1.948573, -54.741187 -1.9484711)",,,
491701302,,residential,False,False,235.767,"LINESTRING (-54.7409168 -1.948573, -54.741118 -1.948837, -54.7412467 -1.949012, -54.7413822 -1.9493584, -54.7414177 -1.9493899, -54.7414658 -1.9493929, -54.7424529 -1.948898)",,,
612359698,Rua João Coelho,residential,False,True,170.98800000000003,"LINESTRING (-54.7409168 -1.948573, -54.7408102 -1.9486166, -54.7400632 -1.948949, -54.7398298 -1.9490347, -54.739573 -1.9490662, -54.7394751 -1.9490567)",,,
334757554,Travessa Tenente José Cardoso,residential,False,False,84.517,"LINESTRING (-54.7424529 -1.948898, -54.7422143 -1.9481763)",,,
334757554,Travessa Tenente José Cardoso,residential,False,True,111.45,"LINESTRING (-54.7424529 -1.948898, -54.7427675 -1.9498497)",,,
491701302,,residential,False,True,235.76700000000002,"LINESTRING (-54.7424529 -1.948898, -54.7414658 -1.9493929, -54.7414177 -1.9493899, -54.7413822 -1.9493584, -54.7412467 -1.949012, -54.741118 -1.948837, -54.7409168 -1.948573)",,,
612379864,Travessa Colombiano Marvão,secondary,False,True,21.775,"LINESTRING (-54.7364823 -1.947206, -54.7366779 -1.9472176)",PA-427,,
612379864,Travessa Colombiano Marvão,secondary,False,False,209.25900000000001,"LINESTRING (-54.7364823 -1.947206, -54.7364482 -1.9471898, -54.7364181 -1.947169, -54.7363828 -1.9471211, -54.7363507 -1.9470581, -54.7363396 -1.9470309, -54.7363148 -1.94697, -54.7362977 -1.9469219, -54.7358292 -1.945464)",PA-427,,
737444928,Avenida Santos Dumont,tertiary,True,False,107.763,"LINESTRING (-54.7364823 -1.947206, -54.7365468 -1.9471804, -54.736589 -1.9471549, -54.7366313 -1.94711, -54.7369511 -1.9465953, -54.7370826 -1.946468)",,,
334757511,Rua João Coelho,residential,False,False,71.855,"LINESTRING (-54.7371672 -1.9499043, -54.7365456 -1.9500822)",,,
334757511,Rua João Coelho,residential,False,True,42.431,"LINESTRING (-54.7371672 -1.9499043, -54.7375345 -1.9498001)",,,
