osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
409653774,,,residential,False,False,95.28200000000001,"LINESTRING (-38.3061004 -4.0267008, -38.3063677 -4.0269142, -38.3064562 -4.0269738, -38.3065052 -4.0270199, -38.3065347 -4.0270514, -38.3065752 -4.0271069, -38.3066751 -4.0273141)",,
409653774,,,residential,False,True,14.907,"LINESTRING (-38.3062851 -4.0278132, -38.3063856 -4.0277242)",,
409653775,,,residential,False,False,83.085,"LINESTRING (-38.3062851 -4.0278132, -38.3062199 -4.0277408, -38.3061873 -4.0277133, -38.3059399 -4.0275082, -38.3057138 -4.0273317)",,
409653782,,,residential,False,False,43.197,"LINESTRING (-38.3062851 -4.0278132, -38.3062265 -4.0278601, -38.306198 -4.0278888, -38.3061488 -4.02795, -38.3060553 -4.0281209)",,
409653768,,Avenida Capitão Nogueira,secondary,False,False,69.237,"LINESTRING (-38.3057138 -4.0273317, -38.3060398 -4.0268007)",,
409653768,,Avenida Capitão Nogueira,secondary,False,True,48.274,"LINESTRING (-38.3057138 -4.0273317, -38.3054813 -4.0276987)",,
409653775,,,residential,False,True,83.08500000000001,"LINESTRING (-38.3057138 -4.0273317, -38.3059399 -4.0275082, -38.3061873 -4.0277133, -38.3062199 -4.0277408, -38.3062851 -4.0278132)",,
409653774,,,residential,False,False,14.907,"LINESTRING (-38.3063856 -4.0277242, -38.3062851 -4.0278132)",,
409653774,,,residential,False,True,55.775999999999996,"LINESTRING (-38.3063856 -4.0277242, -38.3065352 -4.0275072, -38.3066751 -4.0273141)",,
409653776,,,residential,False,False,95.04400000000001,"LINESTRING (-38.3063856 -4.0277242, -38.3066989 -4.0279457, -38.3070723 -4.0282351)",,
409653776,,,residential,False,True,56.627,"LINESTRING (-38.3078399 -4.0287704, -38.3074148 -4.0284884)",,
409653784,,,residential,False,False,20.427,"LINESTRING (-38.3078399 -4.0287704, -38.3077398 -4.0289246)",,
409653784,,,residential,False,True,127.79899999999999,"LINESTRING (-38.3078399 -4.0287704, -38.308198 -4.0282112, -38.3082261 -4.0281684, -38.3082446 -4.028151, -38.308258 -4.0281443, -38.3083089 -4.0281387, -38.3086522 -4.028116)",,
409653777,,,residential,False,False,154.599,"LINESTRING (-38.3072773 -4.0258636, -38.3072522 -4.0261383, -38.30722 -4.0263764, -38.3072059 -4.0264788, -38.3071978 -4.0266554, -38.3072129 -4.0270807, -38.307225 -4.0272488)",,
609765756,,Rua Firmino Crisistomo,secondary,True,False,87.919,"LINESTRING (-38.3072773 -4.0258636, -38.3065868 -4.0260115, -38.3065026 -4.0260308)",,
409653777,,,residential,False,False,5.354,"LINESTRING (-38.307225 -4.0272488, -38.3072308 -4.0272966)",,
409653777,,,residential,False,True,154.599,"LINESTRING (-38.307225 -4.0272488, -38.3072129 -4.0270807, -38.3071978 -4.0266554, -38.3072059 -4.0264788, -38.30722 -4.0263764, -38.3072522 -4.0261383, -38.3072773 -4.0258636)",,
756430721,,Rua Tito Ferreira,residential,True,False,72.979,"LINESTRING (-38.307225 -4.0272488, -38.3075493 -4.0272188, -38.3078766 -4.0271618)",,
409653776,,,residential,False,False,47.292,"LINESTRING (-38.3070723 -4.0282351, -38.3074148 -4.0284884)",,
409653776,,,residential,False,True,95.04400000000001,"LINESTRING (-38.3070723 -4.0282351, -38.3066989 -4.0279457, -38.3063856 -4.0277242)",,
409653777,,,residential,False,True,114.092,"LINESTRING (-38.3070723 -4.0282351, -38.3071891 -4.0280855, -38.3073092 -4.0279209, -38.3073179 -4.0278942, -38.3073199 -4.0278701, -38.3073165 -4.027828, -38.3073051 -4.0277785, -38.3072308 -4.0272966)",,
409653778,,,residential,False,False,73.33500000000001,"LINESTRING (-38.3078766 -4.0271618, -38.3078315 -4.0269952, -38.3077846 -4.0267925, -38.3077671 -4.0266828, -38.3077685 -4.0266233, -38.3077822 -4.0265697, -38.3078084 -4.0265236)",,
756430721,,Rua Tito Ferreira,residential,True,False,111.971,"LINESTRING (-38.3078766 -4.0271618, -38.3082685 -4.0270557, -38.3088516 -4.0269009)",,
409653778,,,residential,False,True,73.33500000000001,"LINESTRING (-38.3078084 -4.0265236, -38.3077822 -4.0265697, -38.3077685 -4.0266233, -38.3077671 -4.0266828, -38.3077846 -4.0267925, -38.3078315 -4.0269952, -38.3078766 -4.0271618)",,
756430717,,,residential,False,False,5.575,"LINESTRING (-38.3088516 -4.0269009, -38.3088792 -4.0269428)",,
756430718,,Rua Tito Ferreira,residential,True,False,9.359,"LINESTRING (-38.3088516 -4.0269009, -38.3089352 -4.0268895)",,
409653779,,,residential,False,False,41.714,"LINESTRING (-38.3088516 -4.0269009, -38.3088383 -4.0268744, -38.3088263 -4.0268427, -38.3088182 -4.0268206, -38.3087164 -4.026551)",,
409653779,,,residential,False,True,41.714,"LINESTRING (-38.3087164 -4.026551, -38.3088182 -4.0268206, -38.3088263 -4.0268427, -38.3088383 -4.0268744, -38.3088516 -4.0269009)",,
409653780,,Rua Leandro Gomes Costa,residential,False,True,6.597,"LINESTRING (-38.3092407 -4.0253906, -38.3092446 -4.0253314)",,
609765756,,Rua Firmino Crisistomo,secondary,True,False,224.043,"LINESTRING (-38.3092407 -4.0253906, -38.3072773 -4.0258636)",,
409653780,,Rua Leandro Gomes Costa,residential,False,False,161.204,"LINESTRING (-38.3092407 -4.0253906, -38.3092266 -4.0255677, -38.3091934 -4.0261851, -38.3091478 -4.0268373)",,
409653773,,Rua Tito Ferreira,residential,False,False,24.286,"LINESTRING (-38.3091478 -4.0268373, -38.3089352 -4.0268895)",,
409653773,,Rua Tito Ferreira,residential,False,True,92.273,"LINESTRING (-38.3091478 -4.0268373, -38.309532 -4.026729, -38.309949 -4.026614)",,
409653780,,Rua Leandro Gomes Costa,residential,False,False,142.626,"LINESTRING (-38.3091478 -4.0268373, -38.3091108 -4.0272015, -38.3090577 -4.0279509, -38.3090545 -4.0281162)",,
409653780,,Rua Leandro Gomes Costa,residential,False,True,161.204,"LINESTRING (-38.3091478 -4.0268373, -38.3091934 -4.0261851, -38.3092266 -4.0255677, -38.3092407 -4.0253906)",,
409653780,,Rua Leandro Gomes Costa,residential,False,False,111.529,"LINESTRING (-38.3089832 -4.0291463, -38.3089382 -4.0301483)",,
409653780,,Rua Leandro Gomes Costa,residential,False,True,114.815,"LINESTRING (-38.3089832 -4.0291463, -38.3090545 -4.0281162)",,
409653786,,Rua José Belo dos Santos,residential,False,False,50.385,"LINESTRING (-38.3089832 -4.0291463, -38.3094285 -4.0292358)",,
409653786,,Rua José Belo dos Santos,residential,False,True,140.107,"LINESTRING (-38.3089832 -4.0291463, -38.3086345 -4.0290808, -38.3077398 -4.0289246)",,
409653780,,Rua Leandro Gomes Costa,residential,False,True,111.529,"LINESTRING (-38.3089382 -4.0301483, -38.3089832 -4.0291463)",,
409653781,,Rua Juvenal Gondim,residential,False,True,14.328,"LINESTRING (-38.3089382 -4.0301483, -38.3089617 -4.030275)",,
409653781,,Rua Juvenal Gondim,residential,False,False,54.49,"LINESTRING (-38.3089382 -4.0301483, -38.3087539 -4.0300145, -38.3085363 -4.0298666)",,
409653781,,Rua Juvenal Gondim,residential,False,False,14.328,"LINESTRING (-38.3089617 -4.030275, -38.3089382 -4.0301483)",,
71513700,CE-040,Rota do Sol Nascente,motorway,True,False,150.982,"LINESTRING (-38.3089617 -4.030275, -38.3094795 -4.0300101, -38.3101701 -4.02965)",2,80
409653768,,Avenida Capitão Nogueira,secondary,False,False,48.274,"LINESTRING (-38.3054813 -4.0276987, -38.3057138 -4.0273317)",,
409653781,,Rua Juvenal Gondim,residential,False,False,74.898,"LINESTRING (-38.3054813 -4.0276987, -38.3049162 -4.02733)",,
409653781,,Rua Juvenal Gondim,residential,False,True,79.105,"LINESTRING (-38.3054813 -4.0276987, -38.3060553 -4.0281209)",,
409653768,,Avenida Capitão Nogueira,secondary,False,True,113.63,"LINESTRING (-38.3054813 -4.0276987, -38.3051989 -4.0281497, -38.3049357 -4.0285636)",,
409653781,,Rua Juvenal Gondim,residential,False,False,79.105,"LINESTRING (-38.3060553 -4.0281209, -38.3054813 -4.0276987)",,
409653781,,Rua Juvenal Gondim,residential,False,True,115.682,"LINESTRING (-38.3060553 -4.0281209, -38.3069013 -4.0287293)",,
409653782,,,residential,False,True,43.196999999999996,"LINESTRING (-38.3060553 -4.0281209, -38.3061488 -4.02795, -38.306198 -4.0278888, -38.3062265 -4.0278601, -38.3062851 -4.0278132)",,
409653794,,,residential,False,False,111.005,"LINESTRING (-38.3060553 -4.0281209, -38.3060284 -4.0282213, -38.3058796 -4.0284916, -38.3055779 -4.0289944)",,
409653781,,Rua Juvenal Gondim,residential,False,False,32.631,"LINESTRING (-38.3071483 -4.0288887, -38.3069013 -4.0287293)",,
409653781,,Rua Juvenal Gondim,residential,False,True,56.919,"LINESTRING (-38.3071483 -4.0288887, -38.3075666 -4.0291852)",,
409653783,,,residential,False,False,53.433,"LINESTRING (-38.3071483 -4.0288887, -38.3072863 -4.0286795, -38.3074148 -4.0284884)",,
409653803,,,residential,False,False,133.382,"LINESTRING (-38.3071483 -4.0288887, -38.307108 -4.0289985, -38.3069328 -4.0293065, -38.3065784 -4.0298545, -38.3065381 -4.0299194)",,
409653776,,,residential,False,False,56.627,"LINESTRING (-38.3074148 -4.0284884, -38.3078399 -4.0287704)",,
409653776,,,residential,False,True,47.292,"LINESTRING (-38.3074148 -4.0284884, -38.3070723 -4.0282351)",,
409653783,,,residential,False,False,72.924,"LINESTRING (-38.3074148 -4.0284884, -38.307689 -4.0281509, -38.307846 -4.0279944)",,
409653783,,,residential,False,True,53.433,"LINESTRING (-38.3074148 -4.0284884, -38.3072863 -4.0286795, -38.3071483 -4.0288887)",,
409653783,,,residential,False,True,72.924,"LINESTRING (-38.307846 -4.0279944, -38.307689 -4.0281509, -38.3074148 -4.0284884)",,
409653780,,Rua Leandro Gomes Costa,residential,False,False,114.815,"LINESTRING (-38.3090545 -4.0281162, -38.3089832 -4.0291463)",,
409653784,,,residential,False,False,44.623,"LINESTRING (-38.3090545 -4.0281162, -38.3086522 -4.028116)",,
409653780,,Rua Leandro Gomes Costa,residential,False,True,142.626,"LINESTRING (-38.3090545 -4.0281162, -38.3090577 -4.0279509, -38.3091108 -4.0272015, -38.3091478 -4.0268373)",,
409653781,,Rua Juvenal Gondim,residential,False,False,56.919,"LINESTRING (-38.3075666 -4.0291852, -38.3071483 -4.0288887)",,
409653781,,Rua Juvenal Gondim,residential,False,True,17.563,"LINESTRING (-38.3075666 -4.0291852, -38.3076934 -4.0292798)",,
409653784,,,residential,False,True,34.767,"LINESTRING (-38.3075666 -4.0291852, -38.3077398 -4.0289246)",,
409653784,,,residential,False,True,44.623,"LINESTRING (-38.3086522 -4.028116, -38.3090545 -4.0281162)",,
409653785,,,residential,False,False,44.41,"LINESTRING (-38.3086522 -4.028116, -38.3086017 -4.0285122)",,
409653784,,,residential,False,False,127.799,"LINESTRING (-38.3086522 -4.028116, -38.3083089 -4.0281387, -38.308258 -4.0281443, -38.3082446 -4.028151, -38.3082261 -4.0281684, -38.308198 -4.0282112, -38.3078399 -4.0287704)",,
409653785,,,residential,False,True,44.41,"LINESTRING (-38.3086017 -4.0285122, -38.3086522 -4.028116)",,
409653784,,,residential,False,False,34.767,"LINESTRING (-38.3077398 -4.0289246, -38.3075666 -4.0291852)",,
409653784,,,residential,False,True,20.427,"LINESTRING (-38.3077398 -4.0289246, -38.3078399 -4.0287704)",,
409653786,,Rua José Belo dos Santos,residential,False,False,140.107,"LINESTRING (-38.3077398 -4.0289246, -38.3086345 -4.0290808, -38.3089832 -4.0291463)",,
409653786,,Rua José Belo dos Santos,residential,False,True,71.517,"LINESTRING (-38.3100601 -4.0293643, -38.3097818 -4.0293005, -38.3094285 -4.0292358)",,
409653788,,Rua Manoel Ribeiro,residential,False,False,202.752,"LINESTRING (-38.3100601 -4.0293643, -38.3100366 -4.0289102, -38.3100282 -4.0285805, -38.3100226 -4.0282118, -38.3100089 -4.0275418)",,
"[409653788, 409653791]",,Rua Manoel Ribeiro,residential,False,"[False, True]",34.737,"LINESTRING (-38.3100601 -4.0293643, -38.3100842 -4.0294647, -38.3100946 -4.0295189, -38.3101094 -4.0295686, -38.3101314 -4.0296079, -38.3101701 -4.02965)",,
409653781,,Rua Juvenal Gondim,residential,False,True,16.642,"LINESTRING (-38.3084159 -4.0297773, -38.3085363 -4.0298666)",,
409653787,,Travessa Verrisimo Ribeiro,residential,False,False,40.971,"LINESTRING (-38.3084159 -4.0297773, -38.3084763 -4.0294138)",,
409653781,,Rua Juvenal Gondim,residential,False,False,45.582,"LINESTRING (-38.3084159 -4.0297773, -38.3082278 -4.0296396, -38.308082 -4.0295384)",,
409653787,,Travessa Verrisimo Ribeiro,residential,False,True,40.971,"LINESTRING (-38.3084763 -4.0294138, -38.3084159 -4.0297773)",,
409653773,,Rua Tito Ferreira,residential,False,True,64.527,"LINESTRING (-38.309949 -4.026614, -38.3105058 -4.0264459)",,
409653773,,Rua Tito Ferreira,residential,False,False,92.273,"LINESTRING (-38.309949 -4.026614, -38.309532 -4.026729, -38.3091478 -4.0268373)",,
409653788,,Rua Manoel Ribeiro,residential,False,True,103.382,"LINESTRING (-38.309949 -4.026614, -38.309984 -4.0271142, -38.3100089 -4.0275418)",,
409653773,,Rua Tito Ferreira,residential,False,False,64.527,"LINESTRING (-38.3105058 -4.0264459, -38.309949 -4.026614)",,
409653773,,Rua Tito Ferreira,residential,False,True,55.56,"LINESTRING (-38.3105058 -4.0264459, -38.3109877 -4.0263096)",,
409653789,,Rua João Evangelista Pinheiro,residential,False,False,333.44,"LINESTRING (-38.3105058 -4.0264459, -38.3105241 -4.0272032, -38.3105335 -4.0279744, -38.3105597 -4.0285088, -38.3105804 -4.0291917, -38.3105863 -4.0292092, -38.3106022 -4.0292246, -38.3106277 -4.02924, -38.3106738 -4.0292554, -38.3107337 -4.0292795, -38.3107923 -4.0293151)",,
409653786,,Rua José Belo dos Santos,residential,False,True,50.385,"LINESTRING (-38.3094285 -4.0292358, -38.3089832 -4.0291463)",,
409653786,,Rua José Belo dos Santos,residential,False,False,71.517,"LINESTRING (-38.3094285 -4.0292358, -38.3097818 -4.0293005, -38.3100601 -4.0293643)",,
409653790,,,residential,False,False,242.064,"LINESTRING (-38.3094285 -4.0292358, -38.3094733 -4.0286426, -38.3095005 -4.0281343, -38.3095066 -4.0276795, -38.3095112 -4.0275821, -38.3095159 -4.0275671, -38.3095321 -4.027546, -38.3095466 -4.0275377, -38.3095706 -4.0275333, -38.3096145 -4.027532, -38.3100089 -4.0275418)",,
409653788,,Rua Manoel Ribeiro,residential,False,False,103.382,"LINESTRING (-38.3100089 -4.0275418, -38.309984 -4.0271142, -38.309949 -4.026614)",,
409653788,,Rua Manoel Ribeiro,residential,False,True,202.752,"LINESTRING (-38.3100089 -4.0275418, -38.3100226 -4.0282118, -38.3100282 -4.0285805, -38.3100366 -4.0289102, -38.3100601 -4.0293643)",,
409653790,,,residential,False,True,242.064,"LINESTRING (-38.3100089 -4.0275418, -38.3096145 -4.027532, -38.3095706 -4.0275333, -38.3095466 -4.0275377, -38.3095321 -4.027546, -38.3095159 -4.0275671, -38.3095112 -4.0275821, -38.3095066 -4.0276795, -38.3095005 -4.0281343, -38.3094733 -4.0286426, -38.3094285 -4.0292358)",,
71513700,CE-040,Rota do Sol Nascente,motorway,True,False,78.42,"LINESTRING (-38.3101701 -4.02965, -38.3107923 -4.0293151)",2,80
"[409653788, 409653791]",,Rua Manoel Ribeiro,residential,False,"[False, True]",34.736999999999995,"LINESTRING (-38.3101701 -4.02965, -38.3101314 -4.0296079, -38.3101094 -4.0295686, -38.3100946 -4.0295189, -38.3100842 -4.0294647, -38.3100601 -4.0293643)",,
409653796,,,residential,False,True,122.743,"LINESTRING (-38.3058828 -4.0293963, -38.3053094 -4.0303404)",,
409653801,,Rua Ricardo Albino,residential,True,False,53.983,"LINESTRING (-38.3058828 -4.0293963, -38.3057374 -4.0292534, -38.3056219 -4.0291282, -38.3055492 -4.0290432)",,
409653796,,,residential,False,False,122.743,"LINESTRING (-38.3053094 -4.0303404, -38.3058828 -4.0293963)",,
409653797,,,residential,False,False,67.973,"LINESTRING (-38.3053094 -4.0303404, -38.3055181 -4.0305423, -38.3057387 -4.0307764)",,
409653797,,,residential,False,False,12.397,"LINESTRING (-38.3057387 -4.0307764, -38.30582 -4.0308529)",,
409653797,,,residential,False,True,67.973,"LINESTRING (-38.3057387 -4.0307764, -38.3055181 -4.0305423, -38.3053094 -4.0303404)",,
409653794,,,residential,False,False,6.292999999999999,"LINESTRING (-38.3055779 -4.0289944, -38.3055634 -4.0290204, -38.3055492 -4.0290432)",,
409653794,,,residential,False,True,111.00500000000001,"LINESTRING (-38.3055779 -4.0289944, -38.3058796 -4.0284916, -38.3060284 -4.0282213, -38.3060553 -4.0281209)",,
409653800,,Rua Ricardo Albino,residential,True,False,110.309,"LINESTRING (-38.3055779 -4.0289944, -38.3059281 -4.0293152, -38.3062981 -4.0296783)",,
71513700,CE-040,Rota do Sol Nascente,motorway,True,False,104.74199999999999,"LINESTRING (-38.3076478 -4.0309905, -38.3080234 -4.0307861, -38.3080684 -4.0307619, -38.3084784 -4.0305424)",2,80
761627905,,Rua Ricardo Albino,residential,True,False,9.736,"LINESTRING (-38.3055492 -4.0290432, -38.3054966 -4.0289731)",,
409653794,,,residential,False,False,199.64800000000002,"LINESTRING (-38.3055492 -4.0290432, -38.3053133 -4.0293968, -38.3051929 -4.0295878, -38.3051003 -4.0297436, -38.3047274 -4.0303923, -38.3046131 -4.030576)",,
409653794,,,residential,False,True,6.292999999999999,"LINESTRING (-38.3055492 -4.0290432, -38.3055634 -4.0290204, -38.3055779 -4.0289944)",,
409653797,,,residential,False,True,12.397,"LINESTRING (-38.30582 -4.0308529, -38.3057387 -4.0307764)",,
409653802,,,residential,False,False,125.763,"LINESTRING (-38.30582 -4.0308529, -38.3063536 -4.0299744, -38.3063811 -4.0299243, -38.3064001 -4.0298816)",,
409653801,,Rua Ricardo Albino,residential,True,False,23.227,"LINESTRING (-38.3064001 -4.0298816, -38.3062468 -4.0297393)",,
409653802,,,residential,False,False,8.177,"LINESTRING (-38.3064001 -4.0298816, -38.3064364 -4.0298176)",,
409653802,,,residential,False,True,125.763,"LINESTRING (-38.3064001 -4.0298816, -38.3063811 -4.0299243, -38.3063536 -4.0299744, -38.30582 -4.0308529)",,
409653800,,Rua Ricardo Albino,residential,True,False,32.511,"LINESTRING (-38.3065381 -4.0299194, -38.3067457 -4.0301258)",,
409653803,,,residential,False,True,133.382,"LINESTRING (-38.3065381 -4.0299194, -38.3065784 -4.0298545, -38.3069328 -4.0293065, -38.307108 -4.0289985, -38.3071483 -4.0288887)",,
409653781,,Rua Juvenal Gondim,residential,False,False,17.563,"LINESTRING (-38.3076934 -4.0292798, -38.3075666 -4.0291852)",,
409653781,,Rua Juvenal Gondim,residential,False,True,51.815,"LINESTRING (-38.3076934 -4.0292798, -38.308082 -4.0295384)",,
409653804,,,residential,False,False,144.41500000000002,"LINESTRING (-38.3076934 -4.0292798, -38.3076531 -4.0293624, -38.3075633 -4.0295196, -38.3074394 -4.0297287, -38.3072052 -4.0300801, -38.3069966 -4.0303752)",,
409653800,,Rua Ricardo Albino,residential,True,False,53.526,"LINESTRING (-38.3069966 -4.0303752, -38.307339 -4.0307144)",,
409653804,,,residential,False,True,144.415,"LINESTRING (-38.3069966 -4.0303752, -38.3072052 -4.0300801, -38.3074394 -4.0297287, -38.3075633 -4.0295196, -38.3076531 -4.0293624, -38.3076934 -4.0292798)",,
409653781,,Rua Juvenal Gondim,residential,False,False,51.815,"LINESTRING (-38.308082 -4.0295384, -38.3076934 -4.0292798)",,
409653781,,Rua Juvenal Gondim,residential,False,True,45.582,"LINESTRING (-38.308082 -4.0295384, -38.3082278 -4.0296396, -38.3084159 -4.0297773)",,
409653805,,Rua Juvenal Gondim,residential,False,False,154.68,"LINESTRING (-38.308082 -4.0295384, -38.3075237 -4.0304493, -38.3074486 -4.0305738, -38.307339 -4.0307144)",,
409653800,,Rua Ricardo Albino,residential,True,False,45.997,"LINESTRING (-38.307339 -4.0307144, -38.3076478 -4.0309905)",,
409653805,,Rua Juvenal Gondim,residential,False,False,8.033,"LINESTRING (-38.307339 -4.0307144, -38.3072924 -4.0307697)",,
409653805,,Rua Juvenal Gondim,residential,False,True,154.68,"LINESTRING (-38.307339 -4.0307144, -38.3074486 -4.0305738, -38.3075237 -4.0304493, -38.308082 -4.0295384)",,
409653781,,Rua Juvenal Gondim,residential,False,False,16.642,"LINESTRING (-38.3085363 -4.0298666, -38.3084159 -4.0297773)",,
409653781,,Rua Juvenal Gondim,residential,False,True,54.49,"LINESTRING (-38.3085363 -4.0298666, -38.3087539 -4.0300145, -38.3089382 -4.0301483)",,
409653806,,,residential,False,False,77.966,"LINESTRING (-38.3085363 -4.0298666, -38.3084218 -4.0303052, -38.3084189 -4.030355, -38.30843 -4.0304286, -38.3084784 -4.0305424)",,
409653781,,Rua Juvenal Gondim,residential,False,False,115.682,"LINESTRING (-38.3069013 -4.0287293, -38.3060553 -4.0281209)",,
409653781,,Rua Juvenal Gondim,residential,False,True,32.631,"LINESTRING (-38.3069013 -4.0287293, -38.3071483 -4.0288887)",,
409653807,,,residential,False,False,124.95200000000001,"LINESTRING (-38.3069013 -4.0287293, -38.3063315 -4.0296219, -38.3062981 -4.0296783)",,
409653800,,Rua Ricardo Albino,residential,True,False,21.8,"LINESTRING (-38.3062981 -4.0296783, -38.3064364 -4.0298176)",,
409653807,,,residential,False,False,8.854,"LINESTRING (-38.3062981 -4.0296783, -38.3062778 -4.0297029, -38.3062468 -4.0297393)",,
409653807,,,residential,False,True,124.95200000000001,"LINESTRING (-38.3062981 -4.0296783, -38.3063315 -4.0296219, -38.3069013 -4.0287293)",,
409653808,,,residential,False,False,46.885,"LINESTRING (-38.3046131 -4.030576, -38.3043103 -4.0302818)",,
409653794,,,residential,False,True,199.64800000000002,"LINESTRING (-38.3046131 -4.030576, -38.3047274 -4.0303923, -38.3051003 -4.0297436, -38.3051929 -4.0295878, -38.3053133 -4.0293968, -38.3055492 -4.0290432)",,
409653808,,,residential,False,True,46.885,"LINESTRING (-38.3043103 -4.0302818, -38.3046131 -4.030576)",,
409653766,,Rua Abdon Correia Lima,residential,False,False,22.734,"LINESTRING (-38.3037448 -4.0273602, -38.3039422 -4.0273052)",,
692270857,,,residential,False,False,55.846,"LINESTRING (-38.3037448 -4.0273602, -38.3034434 -4.0269579)",,
409653766,,Rua Abdon Correia Lima,residential,False,True,168.913,"LINESTRING (-38.3037448 -4.0273602, -38.3034099 -4.0274447, -38.3033093 -4.0274815, -38.3032539 -4.0275122, -38.3027641 -4.027755, -38.3023565 -4.0279675)",,
409653781,,Rua Juvenal Gondim,residential,False,False,18.778,"LINESTRING (-38.3045449 -4.0270754, -38.3044685 -4.0269247)",,
