osmid,oneway,ref,name,highway,reversed,length,geometry
378054387,False,MS-379,Rua Duque de Caxias,tertiary,True,90.193,"LINESTRING (-54.785004 -22.0830745, -54.7858285 -22.0828021)"
313507377,False,,Rua Edson Bezerra,tertiary,False,183.056,"LINESTRING (-54.785004 -22.0830745, -54.7847055 -22.0820907, -54.7845134 -22.0814923)"
278859399,True,,Avenida São José,tertiary,False,181.94,"LINESTRING (-54.7866011 -22.0792019, -54.7871358 -22.0807613)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,17.614,"LINESTRING (-54.7866011 -22.0792019, -54.786439 -22.0792522)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,87.072,"LINESTRING (-54.7866011 -22.0792019, -54.7869792 -22.0790977, -54.7874096 -22.0789742)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,91.104,"LINESTRING (-54.791774 -22.0811082, -54.7909277 -22.0813454)"
393296429,False,,Rua Presidente Juscelino Kubitschek de Oliveira,residential,True,183.197,"LINESTRING (-54.791774 -22.0811082, -54.7919674 -22.0816367, -54.7922711 -22.0826892)"
702161819,False,MS-157,Rua Presidente Juscelino Kubitschek de Oliveira,primary,False,180.418,"LINESTRING (-54.791774 -22.0811082, -54.7916628 -22.0808094, -54.7912482 -22.0795607)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,88.834,"LINESTRING (-54.7912482 -22.0795607, -54.7904262 -22.0798016)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,91.177,"LINESTRING (-54.7912482 -22.0795607, -54.7920977 -22.0793312)"
702161819,False,MS-157,Rua Presidente Juscelino Kubitschek de Oliveira,primary,False,182.83599999999998,"LINESTRING (-54.7912482 -22.0795607, -54.7911287 -22.0792052, -54.7907286 -22.0779885)"
702161819,False,MS-157,Rua Presidente Juscelino Kubitschek de Oliveira,primary,True,180.418,"LINESTRING (-54.7912482 -22.0795607, -54.7916628 -22.0808094, -54.791774 -22.0811082)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,89.83,"LINESTRING (-54.782966 -22.0768796, -54.7837922 -22.0766218)"
313507370,False,,Rua Edson Bezerra,residential,False,61.31,"LINESTRING (-54.782966 -22.0768796, -54.7827869 -22.0763538)"
313507370,False,,Rua Edson Bezerra,residential,True,180.273,"LINESTRING (-54.782966 -22.0768796, -54.7834803 -22.0784292)"
313623718,False,MS-156,Rua Aral Moreira,primary,True,87.687,"LINESTRING (-54.7831802 -22.080199, -54.7839894 -22.0799549)"
"[313507369, 278889426]",False,,"['Rua Antônio Gonçalves Moreira', 'Rua Antônio João']",residential,True,267.71500000000003,"LINESTRING (-54.7831802 -22.080199, -54.7826531 -22.0786715, -54.7834803 -22.0784292)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,18.26,"LINESTRING (-54.7871358 -22.0807613, -54.786967 -22.0808113)"
278859399,True,,Avenida São José,tertiary,False,180.352,"LINESTRING (-54.7871358 -22.0807613, -54.7871407 -22.0807762, -54.7872285 -22.0810406, -54.7873069 -22.0812742, -54.7873872 -22.0815247, -54.7873896 -22.0815321, -54.7875671 -22.0820857, -54.7876053 -22.0822175, -54.7876436 -22.0823132)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,86.156,"LINESTRING (-54.7871358 -22.0807613, -54.7875459 -22.0806523, -54.7875637 -22.0806476, -54.7879346 -22.0805329)"
278859399,True,,Avenida São José,tertiary,False,181.852,"LINESTRING (-54.7876436 -22.0823132, -54.7881574 -22.0838778)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,True,86.928,"LINESTRING (-54.7876436 -22.0823132, -54.7884507 -22.0820856)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,16.473,"LINESTRING (-54.7876436 -22.0823132, -54.7875427 -22.0823507, -54.7874952 -22.0823683)"
313900237,False,MS-157,Rua Presidente Juscelino Kubitschek de Oliveira,primary,False,177.947,"LINESTRING (-54.7907286 -22.0779885, -54.7902323 -22.0764557)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,87.763,"LINESTRING (-54.7907286 -22.0779885, -54.7899171 -22.0782282)"
702161818,False,MS-156,Rua Aral Moreira,residential,True,90.181,"LINESTRING (-54.7907286 -22.0779885, -54.7915711 -22.0777689)"
702161819,False,MS-157,Rua Presidente Juscelino Kubitschek de Oliveira,primary,True,182.83599999999998,"LINESTRING (-54.7907286 -22.0779885, -54.7911287 -22.0792052, -54.7912482 -22.0795607)"
313507370,False,,Rua Edson Bezerra,residential,True,61.31,"LINESTRING (-54.7827869 -22.0763538, -54.782966 -22.0768796)"
313623712,False,,Rua Osmar Alves Debossan,residential,True,94.31,"LINESTRING (-54.7827869 -22.0763538, -54.7836797 -22.0761671)"
313507370,False,,Rua Edson Bezerra,residential,False,49.597,"LINESTRING (-54.7827869 -22.0763538, -54.782725 -22.0760681, -54.7827057 -22.0759145)"
278889427,False,,Rua Alípio da Silva Fernandes,residential,False,103.704,"LINESTRING (-54.7827057 -22.0759145, -54.7835158 -22.0757576, -54.7836888 -22.0757157)"
313507370,False,,Rua Edson Bezerra,residential,True,49.597,"LINESTRING (-54.7827057 -22.0759145, -54.782725 -22.0760681, -54.7827869 -22.0763538)"
313192069,False,,Rua Vereador João José de Souza,residential,False,179.335,"LINESTRING (-54.7858285 -22.0828021, -54.785306 -22.0812637)"
378054387,False,MS-379,Rua Duque de Caxias,tertiary,False,90.193,"LINESTRING (-54.7858285 -22.0828021, -54.785004 -22.0830745)"
378054387,False,MS-379,Rua Duque de Caxias,tertiary,True,89.895,"LINESTRING (-54.7858285 -22.0828021, -54.7866722 -22.0825963)"
313192069,False,,Rua Vereador João José de Souza,residential,True,184.23600000000002,"LINESTRING (-54.7858285 -22.0828021, -54.786199 -22.0839165, -54.7863263 -22.0843929)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,85.533,"LINESTRING (-54.785306 -22.0812637, -54.7845134 -22.0814923)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,91.314,"LINESTRING (-54.785306 -22.0812637, -54.7861543 -22.0810261)"
313192069,False,,Rua Vereador João José de Souza,residential,True,179.335,"LINESTRING (-54.785306 -22.0812637, -54.7858285 -22.0828021)"
313192069,False,,Rua Vereador João José de Souza,residential,False,179.003,"LINESTRING (-54.785306 -22.0812637, -54.78501 -22.0803446, -54.7847943 -22.0797254)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,86.774,"LINESTRING (-54.7847943 -22.0797254, -54.7839894 -22.0799549)"
313192069,False,,Rua Vereador João José de Souza,residential,False,178.785,"LINESTRING (-54.7847943 -22.0797254, -54.7847012 -22.0793616, -54.7846609 -22.0792448, -54.7845806 -22.0789832, -54.7843008 -22.0781849)"
313192069,False,,Rua Vereador João José de Souza,residential,True,179.003,"LINESTRING (-54.7847943 -22.0797254, -54.78501 -22.0803446, -54.785306 -22.0812637)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,89.133,"LINESTRING (-54.7847943 -22.0797254, -54.7851353 -22.0796116, -54.7856127 -22.079466)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,89.83,"LINESTRING (-54.7837922 -22.0766218, -54.782966 -22.0768796)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,90.723,"LINESTRING (-54.7837922 -22.0766218, -54.7846314 -22.076375)"
313192069,False,,Rua Vereador João José de Souza,residential,True,181.538,"LINESTRING (-54.7837922 -22.0766218, -54.7843008 -22.0781849)"
313192069,False,,Rua Vereador João José de Souza,residential,False,51.882000000000005,"LINESTRING (-54.7837922 -22.0766218, -54.7837138 -22.0763246, -54.7836797 -22.0761671)"
313192069,False,,Rua Vereador João José de Souza,residential,False,27.871,"LINESTRING (-54.7837009 -22.0759661, -54.7836888 -22.0757157)"
313192069,False,,Rua Vereador João José de Souza,residential,True,22.462,"LINESTRING (-54.7837009 -22.0759661, -54.7836928 -22.0760654, -54.7836797 -22.0761671)"
313192070,False,,Rua Osmar Alves Debossan,residential,True,85.078,"LINESTRING (-54.7837009 -22.0759661, -54.7843168 -22.075698, -54.7844477 -22.0756398)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,False,180.861,"LINESTRING (-54.7846314 -22.076375, -54.7851286 -22.0779349)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,90.723,"LINESTRING (-54.7846314 -22.076375, -54.7837922 -22.0766218)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,80.694,"LINESTRING (-54.7846314 -22.076375, -54.7853762 -22.0761508)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,True,84.021,"LINESTRING (-54.7846314 -22.076375, -54.7845127 -22.0759829, -54.7844864 -22.0758576, -54.7844477 -22.0756398)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,False,182.231,"LINESTRING (-54.7856127 -22.079466, -54.7861543 -22.0810261)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,88.399,"LINESTRING (-54.7856127 -22.079466, -54.786439 -22.0792522)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,True,177.41,"LINESTRING (-54.7856127 -22.079466, -54.7852994 -22.0784603, -54.7851286 -22.0779349)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,89.133,"LINESTRING (-54.7856127 -22.079466, -54.7851353 -22.0796116, -54.7847943 -22.0797254)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,True,182.231,"LINESTRING (-54.7861543 -22.0810261, -54.7856127 -22.079466)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,91.314,"LINESTRING (-54.7861543 -22.0810261, -54.785306 -22.0812637)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,87.08,"LINESTRING (-54.7861543 -22.0810261, -54.786967 -22.0808113)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,False,182.763,"LINESTRING (-54.7861543 -22.0810261, -54.7862103 -22.0811417, -54.7862428 -22.0812232, -54.7865471 -22.0821562, -54.7866469 -22.0824821, -54.7866722 -22.0825963)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,False,181.024,"LINESTRING (-54.7866722 -22.0825963, -54.7872148 -22.0841447)"
378054387,False,MS-379,Rua Duque de Caxias,tertiary,False,89.895,"LINESTRING (-54.7866722 -22.0825963, -54.7858285 -22.0828021)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,True,182.763,"LINESTRING (-54.7866722 -22.0825963, -54.7866469 -22.0824821, -54.7865471 -22.0821562, -54.7862428 -22.0812232, -54.7862103 -22.0811417, -54.7861543 -22.0810261)"
378054387,False,MS-379,Rua Duque de Caxias,tertiary,True,88.555,"LINESTRING (-54.7866722 -22.0825963, -54.786787 -22.0825736, -54.7870205 -22.082506, -54.7870511 -22.0824971, -54.7872466 -22.0824404, -54.7872973 -22.0824257, -54.7874952 -22.0823683)"
313900232,False,,Rua Pedro José Tavares,residential,False,15.811,"LINESTRING (-54.7881574 -22.0838778, -54.7880107 -22.0839195)"
313900232,False,,Rua Pedro José Tavares,residential,True,85.811,"LINESTRING (-54.7881574 -22.0838778, -54.7889527 -22.0836488)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,86.928,"LINESTRING (-54.7884507 -22.0820856, -54.7876436 -22.0823132)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,True,90.38,"LINESTRING (-54.7884507 -22.0820856, -54.7892814 -22.0818246)"
313910407,False,,Rua José Teixeira da Silva,residential,False,180.73100000000002,"LINESTRING (-54.7884507 -22.0820856, -54.7881719 -22.0813146, -54.7881015 -22.0810742, -54.7879795 -22.0806578, -54.7879346 -22.0805329)"
313910407,False,,Rua José Teixeira da Silva,residential,True,181.468,"LINESTRING (-54.7884507 -22.0820856, -54.7887172 -22.082814, -54.7889527 -22.0836488)"
313910407,False,,Rua José Teixeira da Silva,residential,False,181.566,"LINESTRING (-54.7879346 -22.0805329, -54.7874096 -22.0789742)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,86.156,"LINESTRING (-54.7879346 -22.0805329, -54.7875637 -22.0806476, -54.7875459 -22.0806523, -54.7871358 -22.0807613)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,86.811,"LINESTRING (-54.7879346 -22.0805329, -54.7882111 -22.0804393, -54.7885313 -22.080344, -54.7887326 -22.0802829)"
313910407,False,,Rua José Teixeira da Silva,residential,True,180.731,"LINESTRING (-54.7879346 -22.0805329, -54.7879795 -22.0806578, -54.7881015 -22.0810742, -54.7881719 -22.0813146, -54.7884507 -22.0820856)"
313910407,False,,Rua José Teixeira da Silva,residential,True,181.566,"LINESTRING (-54.7874096 -22.0789742, -54.7879346 -22.0805329)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,90.841,"LINESTRING (-54.7874096 -22.0789742, -54.7882442 -22.078711)"
313910407,False,,Rua José Teixeira da Silva,residential,False,179.249,"LINESTRING (-54.7874096 -22.0789742, -54.7872766 -22.0786152, -54.787204 -22.0783865, -54.7871697 -22.0782591, -54.7868832 -22.0774382)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,87.072,"LINESTRING (-54.7874096 -22.0789742, -54.7869792 -22.0790977, -54.7866011 -22.0792019)"
278859399,True,,Avenida São José,tertiary,False,182.722,"LINESTRING (-54.7855696 -22.0760952, -54.786114 -22.0776591)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,20.865,"LINESTRING (-54.7855696 -22.0760952, -54.7853762 -22.0761508)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,88.415,"LINESTRING (-54.7855696 -22.0760952, -54.7863927 -22.0758706)"
278859395,True,,Avenida São José,tertiary,False,181.701,"LINESTRING (-54.786967 -22.0808113, -54.786439 -22.0792522)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,87.08,"LINESTRING (-54.786967 -22.0808113, -54.7861543 -22.0810261)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,18.26,"LINESTRING (-54.786967 -22.0808113, -54.7871358 -22.0807613)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,88.399,"LINESTRING (-54.786439 -22.0792522, -54.7856127 -22.079466)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,17.614,"LINESTRING (-54.786439 -22.0792522, -54.7866011 -22.0792019)"
278859395,True,,Avenida São José,tertiary,False,179.397,"LINESTRING (-54.786439 -22.0792522, -54.7861233 -22.0782633, -54.7860342 -22.077984, -54.7859452 -22.0777051)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,80.694,"LINESTRING (-54.7853762 -22.0761508, -54.7846314 -22.076375)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,20.865,"LINESTRING (-54.7853762 -22.0761508, -54.7855696 -22.0760952)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,88.415,"LINESTRING (-54.7863927 -22.0758706, -54.7855696 -22.0760952)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,True,89.242,"LINESTRING (-54.7863927 -22.0758706, -54.7872213 -22.0756371)"
313910407,False,,Rua José Teixeira da Silva,residential,True,181.514,"LINESTRING (-54.7863927 -22.0758706, -54.786809 -22.0771642, -54.7868832 -22.0774382)"
278859402,False,,Rua Antônio Vicente de Almeida,residential,False,89.242,"LINESTRING (-54.7872213 -22.0756371, -54.7863927 -22.0758706)"
278863268,False,,Rua 10 de Dezembro,residential,False,180.681,"LINESTRING (-54.7872213 -22.0756371, -54.7875984 -22.0767837, -54.7877329 -22.0771913)"
278863268,False,,Rua 10 de Dezembro,residential,False,181.888,"LINESTRING (-54.7882442 -22.078711, -54.7887326 -22.0802829)"
278863268,False,,Rua 10 de Dezembro,residential,True,177.006,"LINESTRING (-54.7882442 -22.078711, -54.7877329 -22.0771913)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,90.841,"LINESTRING (-54.7882442 -22.078711, -54.7874096 -22.0789742)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,90.28999999999999,"LINESTRING (-54.7882442 -22.078711, -54.7887002 -22.0786048, -54.7889148 -22.0785367, -54.7890813 -22.0784752)"
278863268,False,,Rua 10 de Dezembro,residential,False,180.515,"LINESTRING (-54.7887326 -22.0802829, -54.7892814 -22.0818246)"
278863268,False,,Rua 10 de Dezembro,residential,True,181.888,"LINESTRING (-54.7887326 -22.0802829, -54.7882442 -22.078711)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,93.807,"LINESTRING (-54.7887326 -22.0802829, -54.7896018 -22.080032)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,86.811,"LINESTRING (-54.7887326 -22.0802829, -54.7885313 -22.080344, -54.7882111 -22.0804393, -54.7879346 -22.0805329)"
278863268,False,,Rua 10 de Dezembro,residential,False,184.078,"LINESTRING (-54.7892814 -22.0818246, -54.7897754 -22.0834155)"
278863268,False,,Rua 10 de Dezembro,residential,True,180.515,"LINESTRING (-54.7892814 -22.0818246, -54.7887326 -22.0802829)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,90.38,"LINESTRING (-54.7892814 -22.0818246, -54.7884507 -22.0820856)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,True,87.965,"LINESTRING (-54.7892814 -22.0818246, -54.7897381 -22.0817228, -54.7901026 -22.0816109)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,True,180.803,"LINESTRING (-54.7890813 -22.0784752, -54.7885525 -22.0769248)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,90.395,"LINESTRING (-54.7890813 -22.0784752, -54.7899171 -22.0782282)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,False,181.227,"LINESTRING (-54.7890813 -22.0784752, -54.7894714 -22.0796419, -54.7896018 -22.080032)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,90.28999999999999,"LINESTRING (-54.7890813 -22.0784752, -54.7889148 -22.0785367, -54.7887002 -22.0786048, -54.7882442 -22.078711)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,False,182.992,"LINESTRING (-54.7896018 -22.080032, -54.7901026 -22.0816109)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,93.807,"LINESTRING (-54.7896018 -22.080032, -54.7887326 -22.0802829)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,True,181.227,"LINESTRING (-54.7896018 -22.080032, -54.7894714 -22.0796419, -54.7890813 -22.0784752)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,88.753,"LINESTRING (-54.7896018 -22.080032, -54.7899431 -22.0799468, -54.79013 -22.0798906, -54.7904262 -22.0798016)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,False,178.673,"LINESTRING (-54.7901026 -22.0816109, -54.7906033 -22.0831493)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,True,182.992,"LINESTRING (-54.7901026 -22.0816109, -54.7896018 -22.080032)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,True,89.997,"LINESTRING (-54.7901026 -22.0816109, -54.7909277 -22.0813454)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,87.965,"LINESTRING (-54.7901026 -22.0816109, -54.7897381 -22.0817228, -54.7892814 -22.0818246)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,False,179.272,"LINESTRING (-54.7909277 -22.0813454, -54.7904262 -22.0798016)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,True,183.388,"LINESTRING (-54.7909277 -22.0813454, -54.7914667 -22.0829172)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,False,89.997,"LINESTRING (-54.7909277 -22.0813454, -54.7901026 -22.0816109)"
313507373,False,MS-379,Rua Duque de Caxias,tertiary,True,91.104,"LINESTRING (-54.7909277 -22.0813454, -54.791774 -22.0811082)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,True,179.272,"LINESTRING (-54.7904262 -22.0798016, -54.7909277 -22.0813454)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,True,88.834,"LINESTRING (-54.7904262 -22.0798016, -54.7912482 -22.0795607)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,False,182.649,"LINESTRING (-54.7904262 -22.0798016, -54.7902667 -22.079305, -54.7902465 -22.079242, -54.7899171 -22.0782282)"
278888464,False,,Rua Pedro Celestino Correa da Costa,residential,False,88.753,"LINESTRING (-54.7904262 -22.0798016, -54.79013 -22.0798906, -54.7899431 -22.0799468, -54.7896018 -22.080032)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,False,179.824,"LINESTRING (-54.7899171 -22.0782282, -54.7893956 -22.0766849)"
314353233,False,MS-156,Rua Aral Moreira,primary,False,90.395,"LINESTRING (-54.7899171 -22.0782282, -54.7890813 -22.0784752)"
314353233,False,MS-156,Rua Aral Moreira,primary,True,87.763,"LINESTRING (-54.7899171 -22.0782282, -54.7907286 -22.0779885)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,True,182.649,"LINESTRING (-54.7899171 -22.0782282, -54.7902465 -22.079242, -54.7902667 -22.079305, -54.7904262 -22.0798016)"
313900232,False,,Rua Pedro José Tavares,residential,False,86.674,"LINESTRING (-54.7922711 -22.0826892, -54.7914667 -22.0829172)"
393296429,False,,Rua Presidente Juscelino Kubitschek de Oliveira,residential,False,183.197,"LINESTRING (-54.7922711 -22.0826892, -54.7919674 -22.0816367, -54.791774 -22.0811082)"
278877635,False,,Rua Doutor Camilo Ermelino da Silva,residential,False,183.388,"LINESTRING (-54.7914667 -22.0829172, -54.7909277 -22.0813454)"
313900232,False,,Rua Pedro José Tavares,residential,True,86.674,"LINESTRING (-54.7914667 -22.0829172, -54.7922711 -22.0826892)"
313900232,False,,Rua Pedro José Tavares,residential,False,92.697,"LINESTRING (-54.7914667 -22.0829172, -54.7912816 -22.0829805, -54.7906033 -22.0831493)"
278863273,False,,Rua Francisco Leal de Queiroz,residential,True,178.673,"LINESTRING (-54.7906033 -22.0831493, -54.7901026 -22.0816109)"
313900232,False,,Rua Pedro José Tavares,residential,False,90.294,"LINESTRING (-54.7906033 -22.0831493, -54.7897754 -22.0834155)"
313900232,False,,Rua Pedro José Tavares,residential,True,92.697,"LINESTRING (-54.7906033 -22.0831493, -54.7912816 -22.0829805, -54.7914667 -22.0829172)"
278863268,False,,Rua 10 de Dezembro,residential,True,184.078,"LINESTRING (-54.7897754 -22.0834155, -54.7892814 -22.0818246)"
313900232,False,,Rua Pedro José Tavares,residential,True,90.294,"LINESTRING (-54.7897754 -22.0834155, -54.7906033 -22.0831493)"
313900232,False,,Rua Pedro José Tavares,residential,False,88.65100000000001,"LINESTRING (-54.7897754 -22.0834155, -54.789665 -22.0834456, -54.7889527 -22.0836488)"
313900232,False,,Rua Pedro José Tavares,residential,False,85.811,"LINESTRING (-54.7889527 -22.0836488, -54.7881574 -22.0838778)"
313900232,False,,Rua Pedro José Tavares,residential,True,88.65100000000001,"LINESTRING (-54.7889527 -22.0836488, -54.789665 -22.0834456, -54.7897754 -22.0834155)"
313910407,False,,Rua José Teixeira da Silva,residential,False,181.468,"LINESTRING (-54.7889527 -22.0836488, -54.7887172 -22.082814, -54.7884507 -22.0820856)"
313900232,False,,Rua Pedro José Tavares,residential,False,85.745,"LINESTRING (-54.7880107 -22.0839195, -54.7872148 -22.0841447)"
313900232,False,,Rua Pedro José Tavares,residential,True,15.811,"LINESTRING (-54.7880107 -22.0839195, -54.7881574 -22.0838778)"
313947390,True,,Avenida São José,tertiary,False,180.479,"LINESTRING (-54.7880107 -22.0839195, -54.7874952 -22.0823683)"
278838793,False,,Rua Fernando Corrêa da Costa,residential,True,181.024,"LINESTRING (-54.7872148 -22.0841447, -54.7866722 -22.0825963)"
313900232,False,,Rua Pedro José Tavares,residential,False,95.618,"LINESTRING (-54.7872148 -22.0841447, -54.7863263 -22.0843929)"
313900232,False,,Rua Pedro José Tavares,residential,True,85.745,"LINESTRING (-54.7872148 -22.0841447, -54.7880107 -22.0839195)"
313900232,False,,Rua Pedro José Tavares,residential,True,95.618,"LINESTRING (-54.7863263 -22.0843929, -54.7872148 -22.0841447)"
313192069,False,,Rua Vereador João José de Souza,residential,False,184.23600000000002,"LINESTRING (-54.7863263 -22.0843929, -54.786199 -22.0839165, -54.7858285 -22.0828021)"
