osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
480257013,,,residential,False,True,69.99,"LINESTRING (-38.9227 -4.562677, -38.9233288 -4.5626196)",,
480257013,,,residential,False,False,69.99,"LINESTRING (-38.9233288 -4.5626196, -38.9227 -4.562677)",,
480257042,,,residential,False,False,229.517,"LINESTRING (-38.9233288 -4.5626196, -38.9233037 -4.562709, -38.9234486 -4.563701, -38.9236517 -4.5646484)",,
"[480257042, 957558330]",,,residential,False,True,219.77500000000003,"LINESTRING (-38.9233288 -4.5626196, -38.92336 -4.5625085, -38.9233949 -4.5621074, -38.9233911 -4.561463, -38.9232892 -4.561201, -38.9231014 -4.5610566, -38.922808 -4.5610069)",,
480257014,,,residential,False,False,28.358,"LINESTRING (-38.9222247 -4.5656633, -38.921983 -4.5657469)",,
480257040,,Rua Tenente José Joaquim,residential,False,False,86.618,"LINESTRING (-38.9222247 -4.5656633, -38.9219971 -4.5649181)",,
480257040,,Rua Tenente José Joaquim,residential,False,True,62.906,"LINESTRING (-38.9222247 -4.5656633, -38.92239 -4.5662045)",,
480257016,,,residential,False,True,33.655,"LINESTRING (-38.924335 -4.5675117, -38.9243535 -4.5672096)",,
480257016,,,residential,False,False,33.655,"LINESTRING (-38.9243535 -4.5672096, -38.924335 -4.5675117)",,
480257017,,,residential,False,False,77.372,"LINESTRING (-38.9243535 -4.5672096, -38.9236564 -4.5672456)",,
480257017,,,residential,False,True,11.321,"LINESTRING (-38.9243535 -4.5672096, -38.9244555 -4.5672043)",,
480257017,,,residential,False,True,77.372,"LINESTRING (-38.9236564 -4.5672456, -38.9243535 -4.5672096)",,
480257017,,,residential,False,False,11.321,"LINESTRING (-38.9244555 -4.5672043, -38.9243535 -4.5672096)",,
"[381454448, 381454791, 381454792]",,"['Rua São Francisco', 'Rua Cosme Leite']","['unclassified', 'tertiary']",False,False,197.062,"LINESTRING (-38.9244555 -4.5672043, -38.9243051 -4.5670632, -38.9238838 -4.5666663, -38.9238007 -4.5665401, -38.9233703 -4.5658208)",,yes
388541200,,Rua Firmino Antunes,tertiary,False,True,83.062,"LINESTRING (-38.9217091 -4.5641, -38.9214895 -4.5633858)",,
480257022,,,residential,False,True,123.003,"LINESTRING (-38.9217091 -4.5641, -38.9227685 -4.5637707)",,
"[388541200, 1028174609]",,"['Rua Firmino Antunes', 'Rua Tenente José Joaquim']",tertiary,False,False,98.47999999999999,"LINESTRING (-38.9217091 -4.5641, -38.9218883 -4.5646829, -38.9218255 -4.5649517)",,
381454791,,Rua São Francisco,tertiary,False,False,71.493,"LINESTRING (-38.9227685 -4.5637707, -38.9227283 -4.563129)",,
381454791,,Rua São Francisco,tertiary,False,True,109.64,"LINESTRING (-38.9227685 -4.5637707, -38.9228301 -4.5647548)",,
480257022,,,residential,False,False,123.003,"LINESTRING (-38.9227685 -4.5637707, -38.9217091 -4.5641)",,
388541200,,Rua Firmino Antunes,tertiary,False,True,7.034,"LINESTRING (-38.9221855 -4.5621618, -38.9222407 -4.5621306)",,
480257023,,Rua Major Toscano de Brito,residential,False,True,114.821,"LINESTRING (-38.9221855 -4.5621618, -38.9225092 -4.5631427)",,
388541200,,Rua Firmino Antunes,tertiary,False,False,99.53099999999999,"LINESTRING (-38.9221855 -4.5621618, -38.9221272 -4.5621955, -38.9215415 -4.5626373, -38.9214965 -4.5627219)",,
388541201,,,tertiary,False,False,116.214,"LINESTRING (-38.9225092 -4.5631427, -38.9214895 -4.5633858)",,
388541201,,,tertiary,False,True,18.223,"LINESTRING (-38.9225092 -4.5631427, -38.9226691 -4.5631046)",,
480257023,,Rua Major Toscano de Brito,residential,False,False,114.821,"LINESTRING (-38.9225092 -4.5631427, -38.9221855 -4.5621618)",,
388541200,,Rua Firmino Antunes,tertiary,False,False,31.665,"LINESTRING (-38.9214965 -4.5627219, -38.9213627 -4.5629735)",,
787537871,,,residential,False,True,31.23,"LINESTRING (-38.9214965 -4.5627219, -38.9212947 -4.5625259)",,
388541200,,Rua Firmino Antunes,tertiary,False,True,99.53099999999999,"LINESTRING (-38.9214965 -4.5627219, -38.9215415 -4.5626373, -38.9221272 -4.5621955, -38.9221855 -4.5621618)",,
787537871,,,residential,False,False,31.23,"LINESTRING (-38.9212947 -4.5625259, -38.9214965 -4.5627219)",,
480257024,,,residential,False,True,51.404,"LINESTRING (-38.9212947 -4.5625259, -38.9212822 -4.5625913, -38.9212748 -4.5626434, -38.9212769 -4.5626909, -38.9212856 -4.5627357, -38.9213627 -4.5629735)",,
480257025,,,residential,False,True,103.25800000000001,"LINESTRING (-38.9212947 -4.5625259, -38.921233 -4.5621489, -38.921052 -4.5616329)",,
381453529,,,tertiary,False,True,25.262,"LINESTRING (-38.920862 -4.5615053, -38.9210663 -4.5614046)",,
381453529,,,tertiary,False,False,26.666,"LINESTRING (-38.920862 -4.5615053, -38.9207436 -4.5615643, -38.9206374 -4.561585)",,
480257025,,,residential,False,False,25.686999999999998,"LINESTRING (-38.920862 -4.5615053, -38.9209637 -4.5615526, -38.921052 -4.5616329)",,
480257026,,,residential,False,True,25.435,"LINESTRING (-38.921052 -4.5616329, -38.9210663 -4.5614046)",,
480257025,,,residential,False,False,103.25800000000001,"LINESTRING (-38.921052 -4.5616329, -38.921233 -4.5621489, -38.9212947 -4.5625259)",,
480257025,,,residential,False,True,25.686999999999998,"LINESTRING (-38.921052 -4.5616329, -38.9209637 -4.5615526, -38.920862 -4.5615053)",,
381453529,,,tertiary,False,False,25.262,"LINESTRING (-38.9210663 -4.5614046, -38.920862 -4.5615053)",,
381453529,,,tertiary,False,True,8.983,"LINESTRING (-38.9210663 -4.5614046, -38.9211389 -4.5613687)",,
480257026,,,residential,False,False,25.435,"LINESTRING (-38.9210663 -4.5614046, -38.921052 -4.5616329)",,
480257063,,Avenida Norte,residential,False,True,43.907,"LINESTRING (-38.9213954 -4.5609445, -38.9214197 -4.5610446, -38.921425 -4.5611114, -38.9214143 -4.5611502, -38.9213821 -4.5611983, -38.9213035 -4.561298)",,
480257039,,Rua Capitão João de Freitas,residential,False,False,69.731,"LINESTRING (-38.9216843 -4.5651393, -38.9210956 -4.5653604)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,False,80.778,"LINESTRING (-38.9216843 -4.5651393, -38.9216649 -4.5650298, -38.9215656 -4.5648052, -38.9214506 -4.5644536)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,True,184.969,"LINESTRING (-38.9216843 -4.5651393, -38.9218768 -4.5662249, -38.9213375 -4.5663854)",,
480257040,,Rua Tenente José Joaquim,residential,False,True,86.618,"LINESTRING (-38.9219971 -4.5649181, -38.9222247 -4.5656633)",,
480257041,,Rua Joaquim Bezerra,residential,False,False,19.384,"LINESTRING (-38.9219971 -4.5649181, -38.9218255 -4.5649517)",,
480257041,,Rua Joaquim Bezerra,residential,False,True,94.1,"LINESTRING (-38.9219971 -4.5649181, -38.9228301 -4.5647548)",,
480257040,,Rua Tenente José Joaquim,residential,False,False,62.906,"LINESTRING (-38.92239 -4.5662045, -38.9222247 -4.5656633)",,
1028174608,,Rua Ana Almeida,tertiary,False,False,116.735,"LINESTRING (-38.92239 -4.5662045, -38.9233703 -4.5658208)",,
1028174608,,Rua Ana Almeida,tertiary,False,True,17.831,"LINESTRING (-38.92239 -4.5662045, -38.9223131 -4.5662346, -38.922235 -4.5662297)",,
480257041,,Rua Joaquim Bezerra,residential,False,True,19.384,"LINESTRING (-38.9218255 -4.5649517, -38.9219971 -4.5649181)",,
1028174609,,Rua Tenente José Joaquim,tertiary,False,False,91.268,"LINESTRING (-38.9218255 -4.5649517, -38.9218023 -4.5650509, -38.921983 -4.5657469)",,
"[388541200, 1028174609]",,"['Rua Firmino Antunes', 'Rua Tenente José Joaquim']",tertiary,False,True,98.47999999999999,"LINESTRING (-38.9218255 -4.5649517, -38.9218883 -4.5646829, -38.9217091 -4.5641)",,
480257041,,Rua Joaquim Bezerra,residential,False,False,91.833,"LINESTRING (-38.9236517 -4.5646484, -38.9228301 -4.5647548)",,
480257041,,Rua Joaquim Bezerra,residential,False,True,30.974,"LINESTRING (-38.9236517 -4.5646484, -38.9239206 -4.5645726)",,
480257042,,,residential,False,False,167.53,"LINESTRING (-38.9236517 -4.5646484, -38.9238562 -4.565602, -38.9233703 -4.5658208)",,
480257042,,,residential,False,True,229.517,"LINESTRING (-38.9236517 -4.5646484, -38.9234486 -4.563701, -38.9233037 -4.562709, -38.9233288 -4.5626196)",,
480257041,,Rua Joaquim Bezerra,residential,False,False,30.974,"LINESTRING (-38.9239206 -4.5645726, -38.9236517 -4.5646484)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,True,71.266,"LINESTRING (-38.9203025 -4.5610379, -38.9206374 -4.561585)",,
787537872,,,residential,False,False,21.876,"LINESTRING (-38.9203025 -4.5610379, -38.9201445 -4.5611558)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,False,71.266,"LINESTRING (-38.9206374 -4.561585, -38.9203025 -4.5610379)",,
381453529,,,tertiary,False,False,66.037,"LINESTRING (-38.9206374 -4.561585, -38.9205305 -4.5616261, -38.9201202 -4.5618767)",,
381453529,,,tertiary,False,True,26.666,"LINESTRING (-38.9206374 -4.561585, -38.9207436 -4.5615643, -38.920862 -4.5615053)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,True,331.85,"LINESTRING (-38.9206374 -4.561585, -38.9208173 -4.5620967, -38.9209836 -4.5628454, -38.921166 -4.5635833, -38.9214506 -4.5644536)",,
381453529,,,tertiary,False,False,20.07,"LINESTRING (-38.9213035 -4.561298, -38.9212801 -4.5612988, -38.9211389 -4.5613687)",,
480257063,,Avenida Norte,residential,False,False,43.907,"LINESTRING (-38.9213035 -4.561298, -38.9213821 -4.5611983, -38.9214143 -4.5611502, -38.921425 -4.5611114, -38.9214197 -4.5610446, -38.9213954 -4.5609445)",,
482798122,,,residential,False,True,113.59700000000001,"LINESTRING (-38.9225085 -4.5672121, -38.9223637 -4.5668057, -38.9222779 -4.5664581, -38.922235 -4.5662297)",,
482798131,,Rua Cosmo Santos,residential,False,False,235.553,"LINESTRING (-38.9221116 -4.5675275, -38.922133 -4.5677628, -38.9220955 -4.5678269, -38.9213391 -4.5681478, -38.9210655 -4.568351, -38.9206417 -4.5687253, -38.9206298 -4.5688084)",,
482798131,,Rua Cosmo Santos,residential,False,True,109.658,"LINESTRING (-38.9205291 -4.5697894, -38.9206203 -4.568875, -38.9206298 -4.5688084)",,
165832820,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,False,20.32,"LINESTRING (-38.9200251 -4.5684209, -38.919922 -4.568572)",,
165832820,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,True,143.359,"LINESTRING (-38.9200251 -4.5684209, -38.9207521 -4.5673546)",,
482798132,,,residential,False,False,12.831,"LINESTRING (-38.9200251 -4.5684209, -38.9201145 -4.5684942)",,
482798132,,,residential,False,False,49.55,"LINESTRING (-38.9206298 -4.5688084, -38.9210762 -4.5688322)",,
482798131,,Rua Cosmo Santos,residential,False,False,109.658,"LINESTRING (-38.9206298 -4.5688084, -38.9206203 -4.568875, -38.9205291 -4.5697894)",,
482798131,,Rua Cosmo Santos,residential,False,True,235.55299999999997,"LINESTRING (-38.9206298 -4.5688084, -38.9206417 -4.5687253, -38.9210655 -4.568351, -38.9213391 -4.5681478, -38.9220955 -4.5678269, -38.922133 -4.5677628, -38.9221116 -4.5675275)",,
482798132,,,residential,False,True,68.526,"LINESTRING (-38.9206298 -4.5688084, -38.9204486 -4.5687681, -38.9201145 -4.5684942)",,
482798132,,,residential,False,True,49.55,"LINESTRING (-38.9210762 -4.5688322, -38.9206298 -4.5688084)",,
165832820,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,False,143.359,"LINESTRING (-38.9207521 -4.5673546, -38.9200251 -4.5684209)",,
"[388526192, 165832819, 165832820]",CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,True,126.46600000000001,"LINESTRING (-38.9207521 -4.5673546, -38.9209061 -4.5671288, -38.9211328 -4.5667963, -38.9212843 -4.5665541, -38.9213375 -4.5663854)",,yes
482798133,,Rua Cosmo Santos,residential,False,False,148.21,"LINESTRING (-38.9207521 -4.5673546, -38.9207544 -4.5675382, -38.9201145 -4.5684942)",,
482798132,,,residential,False,True,12.831,"LINESTRING (-38.9201145 -4.5684942, -38.9200251 -4.5684209)",,
482798132,,,residential,False,False,68.526,"LINESTRING (-38.9201145 -4.5684942, -38.9204486 -4.5687681, -38.9206298 -4.5688084)",,
482798133,,Rua Cosmo Santos,residential,False,True,148.21,"LINESTRING (-38.9201145 -4.5684942, -38.9207544 -4.5675382, -38.9207521 -4.5673546)",,
388526192,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,False,125.64699999999999,"LINESTRING (-38.9206776 -4.5634579, -38.9208458 -4.5641081, -38.9209355 -4.5645578)",,
388526192,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,True,128.762,"LINESTRING (-38.9206776 -4.5634579, -38.9205236 -4.5628629, -38.9204239 -4.5625265, -38.9203603 -4.5623445)",,
787532066,,,tertiary,False,False,7.981,"LINESTRING (-38.920063 -4.5619203, -38.9201202 -4.5618767)",,
787532066,,,tertiary,False,True,7.981,"LINESTRING (-38.9201202 -4.5618767, -38.920063 -4.5619203)",,
381453529,,,tertiary,False,True,66.037,"LINESTRING (-38.9201202 -4.5618767, -38.9205305 -4.5616261, -38.9206374 -4.561585)",,
388526193,CE-060,Avenida Central,primary,True,False,58.775,"LINESTRING (-38.9201202 -4.5618767, -38.9202563 -4.5621074, -38.9203113 -4.5621956, -38.9203388 -4.5622618, -38.9203603 -4.5623445)",40,
787537872,,,residential,False,True,49.774,"LINESTRING (-38.9197849 -4.5614239, -38.9201445 -4.5611558)",,
388526193,CE-060,Avenida Central,primary,True,False,62.580999999999996,"LINESTRING (-38.9197849 -4.5614239, -38.919861 -4.561526, -38.9201202 -4.5618767)",40,
787537872,,,residential,False,False,49.774,"LINESTRING (-38.9201445 -4.5611558, -38.9197849 -4.5614239)",,
787537872,,,residential,False,True,21.876,"LINESTRING (-38.9201445 -4.5611558, -38.9203025 -4.5610379)",,
388526193,CE-060,Avenida Central,primary,True,False,63.272,"LINESTRING (-38.9194444 -4.5609672, -38.9197849 -4.5614239)",40,
381453529,,,tertiary,False,False,8.983,"LINESTRING (-38.9211389 -4.5613687, -38.9210663 -4.5614046)",,
381453529,,,tertiary,False,True,20.07,"LINESTRING (-38.9211389 -4.5613687, -38.9212801 -4.5612988, -38.9213035 -4.561298)",,
388541200,,Rua Firmino Antunes,tertiary,False,False,141.35199999999998,"LINESTRING (-38.922808 -4.5610069, -38.9226669 -4.5613574, -38.9225274 -4.5617558, -38.9224676 -4.5618444, -38.9222407 -4.5621306)",,
"[957558330, 480257042]",,,residential,False,False,219.775,"LINESTRING (-38.922808 -4.5610069, -38.9231014 -4.5610566, -38.9232892 -4.561201, -38.9233911 -4.561463, -38.9233949 -4.5621074, -38.92336 -4.5625085, -38.9233288 -4.5626196)",,
388526192,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,False,90.992,"LINESTRING (-38.9209355 -4.5645578, -38.9210956 -4.5653604)",,
957558331,,,residential,False,True,58.259,"LINESTRING (-38.9209355 -4.5645578, -38.9214506 -4.5644536)",,
388526192,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,True,125.64699999999999,"LINESTRING (-38.9209355 -4.5645578, -38.9208458 -4.5641081, -38.9206776 -4.5634579)",,
957558331,,,residential,False,False,58.259,"LINESTRING (-38.9214506 -4.5644536, -38.9209355 -4.5645578)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,False,331.85,"LINESTRING (-38.9214506 -4.5644536, -38.921166 -4.5635833, -38.9209836 -4.5628454, -38.9208173 -4.5620967, -38.9206374 -4.561585)",,
480257057,,Rua Antônio Nicodemos Amorin,residential,False,True,80.778,"LINESTRING (-38.9214506 -4.5644536, -38.9215656 -4.5648052, -38.9216649 -4.5650298, -38.9216843 -4.5651393)",,
165832820,CE-060,Rodovia Governador Faustino de Albuquerque,primary,False,True,20.32,"LINESTRING (-38.919922 -4.568572, -38.9200251 -4.5684209)",,
1050278607,,,residential,False,False,144.841,"LINESTRING (-38.919922 -4.568572, -38.9190284 -4.568244, -38.918857 -4.5682306, -38.9188138 -4.5684074)",,
1050278607,,,residential,False,True,144.841,"LINESTRING (-38.9188138 -4.5684074, -38.918857 -4.5682306, -38.9190284 -4.568244, -38.919922 -4.568572)",,
