osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
363246245,Rua Severino Rodrigues,residential,False,False,64.398,"LINESTRING (-41.6486434 -12.0920217, -41.6481086 -12.0917728)",,
632618594,Rua Idalina Pinto,residential,False,True,76.678,"LINESTRING (-41.6486434 -12.0920217, -41.6488373 -12.0913587)",,
343204896,Rua José de Souza,residential,False,True,113.435,"LINESTRING (-41.650113 -12.0906978, -41.6498311 -12.09168)",,
343204908,Avenida Prefeito José Sampaio,residential,False,False,57.657,"LINESTRING (-41.650113 -12.0906978, -41.6496532 -12.0904395)",,
343204908,Avenida Prefeito José Sampaio,residential,False,True,63.900000000000006,"LINESTRING (-41.650113 -12.0906978, -41.6504849 -12.0908978, -41.6505164 -12.0909037, -41.6505486 -12.0908985, -41.6506267 -12.0908397)",,
343204901,Rua Licuri,residential,False,False,46.229,"LINESTRING (-41.6493939 -12.0870706, -41.6496313 -12.0874155)",,
504238801,,tertiary,False,False,72.444,"LINESTRING (-41.6493939 -12.0870706, -41.6488776 -12.0874824)",2,BR-122
632618581,,residential,False,True,16.513,"LINESTRING (-41.6493939 -12.0870706, -41.6493108 -12.0869463)",,
504238801,,tertiary,False,True,139.803,"LINESTRING (-41.6493939 -12.0870706, -41.6496662 -12.0868188, -41.649823 -12.0866614, -41.6500986 -12.0863041, -41.6501161 -12.0862602, -41.6501147 -12.0862123, -41.6500953 -12.0861736, -41.6500309 -12.0861159)",2,BR-122
363246247,Rua Antônio Neves,residential,False,False,61.206,"LINESTRING (-41.650367 -12.0918485, -41.6498311 -12.09168)",,
363246247,Rua Antônio Neves,residential,False,True,70.916,"LINESTRING (-41.650367 -12.0918485, -41.6509737 -12.0920826)",,
785104643,Praça Doutor Alencar,residential,False,False,101.617,"LINESTRING (-41.650367 -12.0918485, -41.6507417 -12.0910113)",,
343204895,Rua Sete de Setembro,residential,False,False,63.218,"LINESTRING (-41.6495213 -12.0883229, -41.6500108 -12.0880161)",,
343204909,Rua Sítio da Palma,residential,False,False,20.322,"LINESTRING (-41.6495213 -12.0883229, -41.6494231 -12.0881674)",,
343204909,Rua Sítio da Palma,residential,False,True,32.123,"LINESTRING (-41.6495213 -12.0883229, -41.6496747 -12.0885698)",,
343204895,Rua Sete de Setembro,residential,False,True,80.14,"LINESTRING (-41.6495213 -12.0883229, -41.6493068 -12.0884551, -41.6488977 -12.0887071)",,
363246240,Avenida Eutacio Vieira Viana,residential,False,False,77.33,"LINESTRING (-41.6483154 -12.0911074, -41.6481086 -12.0917728)",,
363246240,Avenida Eutacio Vieira Viana,residential,False,True,132.237,"LINESTRING (-41.6483154 -12.0911074, -41.6486775 -12.0899721)",,
363246247,Rua Antônio Neves,residential,False,False,28.509,"LINESTRING (-41.6483154 -12.0911074, -41.6480863 -12.0909827)",,
363246247,Rua Antônio Neves,residential,False,True,63.252,"LINESTRING (-41.6483154 -12.0911074, -41.6488373 -12.0913587)",,
363246247,Rua Antônio Neves,residential,False,False,12.922,"LINESTRING (-41.6510823 -12.0921298, -41.6509737 -12.0920826)",,
343204901,Rua Licuri,residential,False,True,129.718,"LINESTRING (-41.6507699 -12.0892763, -41.650161 -12.0882731)",,
343204906,Rua Else Guanaes,tertiary,False,False,65.386,"LINESTRING (-41.6507699 -12.0892763, -41.6502066 -12.0894822)",2,
343204906,Rua Else Guanaes,tertiary,False,True,60.667,"LINESTRING (-41.6507699 -12.0892763, -41.6512929 -12.0890862)",2,
363246246,,tertiary,False,False,19.743,"LINESTRING (-41.6488977 -12.0887071, -41.6487855 -12.0885675)",2,
504238856,Avenida Pedro Gaspar,tertiary,False,True,47.25,"LINESTRING (-41.6488977 -12.0887071, -41.648718 -12.089094)",2,
343204895,Rua Sete de Setembro,residential,False,False,80.14,"LINESTRING (-41.6488977 -12.0887071, -41.6493068 -12.0884551, -41.6495213 -12.0883229)",,
837536472,Rua Rosalvo Felix,tertiary,False,True,52.206,"LINESTRING (-41.6488977 -12.0887071, -41.6491123 -12.0889445, -41.6492102 -12.0890634)",2,
343204907,Rua João Souto Soares,residential,False,False,88.468,"LINESTRING (-41.6493129 -12.0915157, -41.6495598 -12.0907576)",,
363246247,Rua Antônio Neves,residential,False,False,54.578,"LINESTRING (-41.6493129 -12.0915157, -41.6488373 -12.0913587)",,
363246247,Rua Antônio Neves,residential,False,True,59.231,"LINESTRING (-41.6493129 -12.0915157, -41.6498311 -12.09168)",,
343204906,Rua Else Guanaes,tertiary,False,True,48.716,"LINESTRING (-41.6496822 -12.0896828, -41.6500993 -12.0895228)",2,
343204911,Rua Rosalvo Felix,tertiary,False,True,33.483,"LINESTRING (-41.6496822 -12.0896828, -41.6498503 -12.0899351)",2,
837536472,Rua Rosalvo Felix,tertiary,False,False,16.323,"LINESTRING (-41.6496822 -12.0896828, -41.6495914 -12.0895659)",2,
343204906,Rua Else Guanaes,tertiary,False,False,12.51,"LINESTRING (-41.6502066 -12.0894822, -41.6500993 -12.0895228)",2,
343204906,Rua Else Guanaes,tertiary,False,True,65.386,"LINESTRING (-41.6502066 -12.0894822, -41.6507699 -12.0892763)",2,
