osmid,name,highway,oneway,reversed,length,geometry,ref
290515764,Avenida Floriano Peixoto,tertiary,False,True,30.943,"LINESTRING (-35.8392662 -9.389666, -35.8392536 -9.389388)",
292240154,Rua José Lins Calheiros,residential,False,True,56.616,"LINESTRING (-35.8392662 -9.389666, -35.8397702 -9.3897755)",
290515764,Avenida Floriano Peixoto,tertiary,False,False,93.756,"LINESTRING (-35.8392662 -9.389666, -35.8392195 -9.3902112, -35.8392001 -9.3905066)",
290515764,Avenida Floriano Peixoto,tertiary,False,False,18.823,"LINESTRING (-35.8390579 -9.3915713, -35.8389958 -9.3917291)",
292240173,Avenida Manoel Dubeaux Leão,tertiary,False,True,125.223,"LINESTRING (-35.8390579 -9.3915713, -35.8401793 -9.3917815)",
290515764,Avenida Floriano Peixoto,tertiary,False,True,119.41399999999999,"LINESTRING (-35.8390579 -9.3915713, -35.8391101 -9.3911622, -35.8392001 -9.3905066)",
292240193,Quadra U,residential,False,False,37.593,"LINESTRING (-35.8433119 -9.3893816, -35.8430776 -9.3896283)",
292240143,Quadra Dez,residential,False,False,32.299,"LINESTRING (-35.8415007 -9.3895235, -35.8413461 -9.3897707)",
292240148,,residential,False,False,131.07,"LINESTRING (-35.8415007 -9.3895235, -35.8423258 -9.390376)",
366998694,Quadra B,residential,False,True,115.283,"LINESTRING (-35.8415007 -9.3895235, -35.8414243 -9.3894994, -35.8413291 -9.3894888, -35.8404584 -9.389405)",
292240143,Quadra Dez,residential,False,False,8.56,"LINESTRING (-35.8413461 -9.3897707, -35.8412985 -9.3898317)",
292240143,Quadra Dez,residential,False,True,32.299,"LINESTRING (-35.8413461 -9.3897707, -35.8415007 -9.3895235)",
366998691,Quadra A,residential,False,True,102.236,"LINESTRING (-35.8413461 -9.3897707, -35.8404182 -9.3896854)",
925755274,Quadra T,residential,False,True,116.729,"LINESTRING (-35.8428352 -9.3898714, -35.8435901 -9.3906112)",
925756229,,residential,False,True,37.919,"LINESTRING (-35.8428352 -9.3898714, -35.8430776 -9.3896283)",
925756230,Quadra M,residential,False,False,40.587,"LINESTRING (-35.8428352 -9.3898714, -35.8425741 -9.39013)",
292240143,Quadra Dez,residential,False,False,12.52,"LINESTRING (-35.8411812 -9.390032, -35.8411147 -9.3901235)",
292240143,Quadra Dez,residential,False,True,25.723,"LINESTRING (-35.8411812 -9.390032, -35.8412985 -9.3898317)",
292240154,Rua José Lins Calheiros,residential,False,False,89.869,"LINESTRING (-35.8411812 -9.390032, -35.840377 -9.3898781)",
925756230,Quadra M,residential,False,True,40.587,"LINESTRING (-35.8425741 -9.39013, -35.8428352 -9.3898714)",
925756231,Quadra N,residential,False,False,38.604,"LINESTRING (-35.8425741 -9.39013, -35.8423258 -9.390376)",
292240177,,residential,False,False,116.489,"LINESTRING (-35.8425741 -9.39013, -35.8428687 -9.3904097, -35.8430813 -9.3906164, -35.8433338 -9.3908619)",
292240143,Quadra Dez,residential,False,False,38.353,"LINESTRING (-35.8411147 -9.3901235, -35.8408784 -9.3903777)",
292240143,Quadra Dez,residential,False,True,12.52,"LINESTRING (-35.8411147 -9.3901235, -35.8411812 -9.390032)",
292240153,Quadra P,residential,False,False,113.366,"LINESTRING (-35.8411147 -9.3901235, -35.8418366 -9.390853)",
292240148,,residential,False,True,131.07,"LINESTRING (-35.8423258 -9.390376, -35.8415007 -9.3895235)",
925756228,Quadra O,residential,False,False,35.938,"LINESTRING (-35.8423258 -9.390376, -35.8420881 -9.3905984)",
925756231,Quadra N,residential,False,True,38.604,"LINESTRING (-35.8423258 -9.390376, -35.8425741 -9.39013)",
292240143,Quadra Dez,residential,False,True,38.353,"LINESTRING (-35.8408784 -9.3903777, -35.8411147 -9.3901235)",
292240189,,residential,False,False,12.289,"LINESTRING (-35.8408784 -9.3903777, -35.8409174 -9.3904813)",
366998181,,residential,False,True,82.375,"LINESTRING (-35.8408784 -9.3903777, -35.8401334 -9.3902852)",
292240147,Quadra O,residential,False,True,121.539,"LINESTRING (-35.8420881 -9.3905984, -35.8412985 -9.3898317)",
925756228,Quadra O,residential,False,True,35.938,"LINESTRING (-35.8420881 -9.3905984, -35.8423258 -9.390376)",
925756232,Quadra P,residential,False,False,39.531,"LINESTRING (-35.8420881 -9.3905984, -35.8418366 -9.390853)",
292240197,,tertiary,False,True,39.594,"LINESTRING (-35.8435901 -9.3906112, -35.8433338 -9.3908619)",
