osmid,oneway,name,highway,reversed,length,geometry,ref
592900540,True,Rua Marechal Floriano,residential,False,50.938,"LINESTRING (-52.0417192 -32.0125767, -52.0422489 -32.0126668)",
592903601,True,Rua Conde de Porto Alegre,residential,False,103.701,"LINESTRING (-52.0417192 -32.0125767, -52.0419661 -32.0116679)",
100009691,False,Rua Guilherme da Costa Neto,residential,False,50.902,"LINESTRING (-52.0362929 -32.0185701, -52.0368247 -32.0186491)",
100009691,False,Rua Guilherme da Costa Neto,residential,True,58.436,"LINESTRING (-52.0362929 -32.0185701, -52.0356783 -32.0185021)",
593117527,False,Rua Agostinho Duarte Barcellos,residential,False,111.493,"LINESTRING (-52.0362929 -32.0185701, -52.036439 -32.0175751)",
100009694,False,Rua Genario Ferrari,residential,False,53.692,"LINESTRING (-52.036439 -32.0175751, -52.0358772 -32.017496)",
100009694,False,Rua Genario Ferrari,residential,True,41.282,"LINESTRING (-52.036439 -32.0175751, -52.0368697 -32.017642)",
593117527,False,Rua Agostinho Duarte Barcellos,residential,False,111.21,"LINESTRING (-52.036439 -32.0175751, -52.0366461 -32.0165905)",
593117527,False,Rua Agostinho Duarte Barcellos,residential,True,111.493,"LINESTRING (-52.036439 -32.0175751, -52.0362929 -32.0185701)",
593117527,False,Rua Agostinho Duarte Barcellos,residential,True,111.21,"LINESTRING (-52.0366461 -32.0165905, -52.036439 -32.0175751)",
819237278,False,Rua Elias Pedro Zogbi,residential,True,54.868,"LINESTRING (-52.0366461 -32.0165905, -52.0360748 -32.0164965)",
819237277,False,Rua Agostinho Duarte Barcellos,residential,False,113.291,"LINESTRING (-52.0366461 -32.0165905, -52.0367887 -32.0158079, -52.0368366 -32.0155846)",
593117516,False,Rua Agostinho Duarte Barcellos,residential,True,12.916,"LINESTRING (-52.0375907 -32.0122461, -52.0375519 -32.0123575)",
593117518,True,Rua General Osório,residential,False,28.767,"LINESTRING (-52.0375907 -32.0122461, -52.0378759 -32.012338)",
593117520,False,Rua Doutor Álvaro Ribeiro Pereira,residential,False,12.624,"LINESTRING (-52.035742 -32.0117606, -52.0357712 -32.0116498)",
593117526,False,Rua Doutor Álvaro Ribeiro Pereira,residential,True,199.18,"LINESTRING (-52.035742 -32.0117606, -52.0354122 -32.0135299)",
228185235,False,Rua Carlos Bulamarque,residential,False,65.799,"LINESTRING (-52.0365177 -32.0106762, -52.0372055 -32.0107763)",
228185235,False,Rua Carlos Bulamarque,residential,True,74.787,"LINESTRING (-52.0365177 -32.0106762, -52.0357417 -32.010537)",
592911570,False,Rua Engenheiro Lauro de Moura e Cunha,residential,False,129.385,"LINESTRING (-52.0365177 -32.0106762, -52.0362946 -32.0118243)",
100010861,False,Rua Mario Pereira Leandro,residential,False,105.676,"LINESTRING (-52.0364375 -32.0146616, -52.0366227 -32.0137243)",
100010861,False,Rua Mario Pereira Leandro,residential,True,94.189,"LINESTRING (-52.0364375 -32.0146616, -52.0362723 -32.015497)",
