osmid,name,highway,oneway,reversed,length,geometry,ref,junction
895889353,Rua Burica,tertiary,False,True,15.974,"LINESTRING (-54.0980979 -27.4970598, -54.0979955 -27.4971711)",,
895889354,Rua Burica,tertiary,False,False,12.974,"LINESTRING (-54.0980979 -27.4970598, -54.0981788 -27.4969678)",,
320804140,Rua Guarita,tertiary,False,True,71.076,"LINESTRING (-54.1008636 -27.4977383, -54.1007246 -27.4971111)",,
320804157,Avenida Presidente Castelo Branco,tertiary,True,False,4.696,"LINESTRING (-54.1008636 -27.4977383, -54.1008873 -27.4977362, -54.1009108 -27.4977395)",,roundabout
201330654,Rua Soledade,tertiary,False,True,117.635,"LINESTRING (-54.0999158 -27.495059, -54.098985 -27.4943976)",,
490766224,Rua Burica,residential,False,False,127.479,"LINESTRING (-54.0999158 -27.495059, -54.100758 -27.4941894)",,
490766224,Rua Burica,residential,False,True,141.724,"LINESTRING (-54.0999158 -27.495059, -54.0990184 -27.4960544)",,
"[490766225, 201330654]","['Rua Soledade', 'Rua Guarita']",tertiary,False,False,67.565,"LINESTRING (-54.0999158 -27.495059, -54.1002759 -27.4953677, -54.1003141 -27.4954682, -54.1003188 -27.4955254)",,
233864959,Rua Piratini,residential,False,False,157.273,"LINESTRING (-54.1034952 -27.50208, -54.1019368 -27.5023796)",,
233864986,Rua Iraí,residential,False,True,122.451,"LINESTRING (-54.1034952 -27.50208, -54.1031885 -27.5010129)",,
233864959,Rua Piratini,residential,False,True,150.65699999999998,"LINESTRING (-54.1034952 -27.50208, -54.1037942 -27.5020241, -54.103927 -27.5019515, -54.1045989 -27.5012175)",,
320804108,Rua do Engenho,residential,False,False,149.545,"LINESTRING (-54.1039731 -27.4956169, -54.1046143 -27.4943982)",,
490766228,Rua Alto Uruguai,residential,False,False,74.901,"LINESTRING (-54.1039731 -27.4956169, -54.1045977 -27.496)",,
490766228,Rua Alto Uruguai,residential,False,True,81.635,"LINESTRING (-54.1039731 -27.4956169, -54.1031988 -27.4953576)",,
895889361,Rua Horizontina,residential,False,False,95.72300000000001,"LINESTRING (-54.0997119 -27.4938349, -54.0993592 -27.4940466, -54.098985 -27.4943976)",,
490766229,Rua 15 de Novembro,secondary,False,True,109.927,"LINESTRING (-54.1046107 -27.4960881, -54.1038854 -27.4968387)",,
576506014,,secondary,True,False,11.19,"LINESTRING (-54.1046107 -27.4960881, -54.1046068 -27.4960862, -54.1045919 -27.4960718, -54.1045829 -27.4960537, -54.1045811 -27.496034, -54.1045866 -27.4960148, -54.1045977 -27.496)",,
312215646,Avenida Palmeiras,secondary,True,False,114.116,"LINESTRING (-54.1052139 -27.4980472, -54.104144 -27.4984378)",ERS-305,
895889352,Rua Caçapava,tertiary,False,True,11.789,"LINESTRING (-54.1052139 -27.4980472, -54.1051838 -27.4979446)",,
320804068,Rua Caçapava,residential,False,False,67.587,"LINESTRING (-54.1052139 -27.4980472, -54.1052742 -27.4982913, -54.1052923 -27.4984686, -54.1052788 -27.4986481)",,
233864959,Rua Piratini,residential,False,False,221.627,"LINESTRING (-54.1008284 -27.5025713, -54.0986094 -27.5022572)",,
233864959,Rua Piratini,residential,False,True,111.379,"LINESTRING (-54.1008284 -27.5025713, -54.1019368 -27.5023796)",,
234353421,Rua Doutor Becker,residential,False,False,137.809,"LINESTRING (-54.1008284 -27.5025713, -54.1005216 -27.5013622)",,
201330655,Rua Coroados,residential,False,True,127.537,"LINESTRING (-54.10657 -27.4957596, -54.1056064 -27.4949948)",,
320804167,Rua Cruz Alta,residential,False,True,146.355,"LINESTRING (-54.10657 -27.4957596, -54.1055917 -27.4967492)",,
234353416,,residential,False,True,83.807,"LINESTRING (-54.10657 -27.4957596, -54.1067814 -27.4955274, -54.1068409 -27.4954847, -54.106915 -27.4954492, -54.1069621 -27.4954257, -54.1070167 -27.4953827, -54.107152 -27.4952228)",,
320804141,Rua Monjolo,residential,False,True,119.236,"LINESTRING (-54.1064359 -27.4989586, -54.1052788 -27.4986481)",,
233864959,Rua Piratini,residential,False,False,115.82900000000001,"LINESTRING (-54.1064359 -27.4989586, -54.1063669 -27.4992359, -54.1063088 -27.4994041, -54.106215 -27.4995636, -54.1058932 -27.4998465)",,
233864959,Rua Piratini,residential,False,True,123.813,"LINESTRING (-54.1064359 -27.4989586, -54.1064978 -27.4986404, -54.1064637 -27.4978504)",,
233864986,Rua Iraí,residential,False,False,15.361,"LINESTRING (-54.1031472 -27.5008797, -54.1031885 -27.5010129)",,
233864986,Rua Iraí,residential,False,True,127.771,"LINESTRING (-54.1031472 -27.5008797, -54.1028499 -27.4997613)",,
895889347,Rua Caçapava,residential,False,False,149.893,"LINESTRING (-54.1031472 -27.5008797, -54.1016612 -27.5011622)",,
320804170,Rua Burica,residential,False,False,15.274,"LINESTRING (-54.100758 -27.4941894, -54.1007051 -27.4940603)",,
490766224,Rua Burica,residential,False,False,23.221,"LINESTRING (-54.100758 -27.4941894, -54.1009551 -27.4940752)",,
490766224,Rua Burica,residential,False,True,127.479,"LINESTRING (-54.100758 -27.4941894, -54.0999158 -27.495059)",,
234353421,Rua Doutor Becker,residential,False,True,137.809,"LINESTRING (-54.1005216 -27.5013622, -54.1008284 -27.5025713)",,
320804153,Rua Caçapava,tertiary,False,True,114.578,"LINESTRING (-54.1005216 -27.5013622, -54.1016612 -27.5011622)",,
895889349,Rua Doutor Becker,tertiary,False,False,100.882,"LINESTRING (-54.1005216 -27.5013622, -54.1002886 -27.5004788)",,
320804153,Rua Caçapava,tertiary,False,False,100.805,"LINESTRING (-54.1005216 -27.5013622, -54.0997604 -27.501523, -54.0995255 -27.5015647)",,
320804153,Rua Caçapava,tertiary,False,False,114.578,"LINESTRING (-54.1016612 -27.5011622, -54.1005216 -27.5013622)",,
895889347,Rua Caçapava,residential,False,True,149.893,"LINESTRING (-54.1016612 -27.5011622, -54.1031472 -27.5008797)",,
895889348,Rua Guarita,tertiary,False,True,101.767,"LINESTRING (-54.1016612 -27.5011622, -54.1014661 -27.5002635)",,
895889359,Rua Guarita,residential,False,False,138.071,"LINESTRING (-54.1016612 -27.5011622, -54.1019368 -27.5023796)",,
576505986,Avenida Palmeiras,secondary,True,False,7.382,"LINESTRING (-54.0975662 -27.5017481, -54.0974986 -27.5017196)",ERS-305,
201329435,Rua Turvo,residential,False,False,111.005,"LINESTRING (-54.104957 -27.4991556, -54.1041154 -27.4984928)",,
201329435,Rua Turvo,residential,False,True,120.119,"LINESTRING (-54.104957 -27.4991556, -54.1058932 -27.4998465)",,
320804068,Rua Caçapava,residential,False,False,201.442,"LINESTRING (-54.104957 -27.4991556, -54.1036449 -27.5005439)",,
320804068,Rua Caçapava,residential,False,True,65.228,"LINESTRING (-54.104957 -27.4991556, -54.1050603 -27.4990287, -54.105185 -27.4988669, -54.1052788 -27.4986481)",,
585010500,Rua 15 de Novembro,tertiary,False,False,117.194,"LINESTRING (-54.0999758 -27.4991222, -54.1011375 -27.4989009)",,
585010500,Rua 15 de Novembro,tertiary,False,True,29.08,"LINESTRING (-54.0999758 -27.4991222, -54.0996844 -27.499162)",,
895889350,Rua Doutor Becker,tertiary,False,False,21.841,"LINESTRING (-54.0999758 -27.4991222, -54.0999318 -27.4989297)",,
895889350,Rua Doutor Becker,tertiary,False,True,145.059,"LINESTRING (-54.0999758 -27.4991222, -54.100266 -27.5004011)",,
233864985,,residential,False,False,93.21,"LINESTRING (-54.1001223 -27.4967982, -54.0995523 -27.4974668)",,
320804073,Avenida Santa Rosa,tertiary,True,False,102.012,"LINESTRING (-54.1001223 -27.4967982, -54.0991111 -27.4969908)",,
949951481,,residential,False,True,8.909,"LINESTRING (-54.1001223 -27.4967982, -54.1001111 -27.4967187)",,
320804073,Avenida Santa Rosa,tertiary,True,False,49.82,"LINESTRING (-54.1006216 -27.4967305, -54.1001223 -27.4967982)",,
320804140,Rua Guarita,tertiary,False,False,43.523,"LINESTRING (-54.1006216 -27.4967305, -54.1007246 -27.4971111)",,
320804166,,tertiary,True,False,18.105,"LINESTRING (-54.1006216 -27.4967305, -54.1005826 -27.4967209, -54.1005615 -27.4967031, -54.1005531 -27.4966802, -54.1005555 -27.4966579, -54.1005615 -27.4966489, -54.1006026 -27.496624)",,
233864959,Rua Piratini,residential,False,True,221.627,"LINESTRING (-54.0986094 -27.5022572, -54.1008284 -27.5025713)",,
243231961,Rua Vitório de Zorzi,secondary,False,False,35.275,"LINESTRING (-54.0986094 -27.5022572, -54.098741 -27.5020225, -54.0987727 -27.5019751)",ERS-207,
233864975,Rua do Seminário,residential,False,False,153.051,"LINESTRING (-54.1035624 -27.4940195, -54.1031988 -27.4953576)",,
201330655,Rua Coroados,residential,False,False,112.0,"LINESTRING (-54.1035624 -27.4940195, -54.1041804 -27.4942307, -54.1046143 -27.4943982)",,
201330655,Rua Coroados,residential,False,True,70.226,"LINESTRING (-54.1035624 -27.4940195, -54.1030932 -27.4939818, -54.1028532 -27.4939639)",,
320804141,Rua Monjolo,residential,False,False,119.236,"LINESTRING (-54.1052788 -27.4986481, -54.1064359 -27.4989586)",,
320804068,Rua Caçapava,residential,False,False,65.22800000000001,"LINESTRING (-54.1052788 -27.4986481, -54.105185 -27.4988669, -54.1050603 -27.4990287, -54.104957 -27.4991556)",,
320804068,Rua Caçapava,residential,False,True,67.58699999999999,"LINESTRING (-54.1052788 -27.4986481, -54.1052923 -27.4984686, -54.1052742 -27.4982913, -54.1052139 -27.4980472)",,
201330654,Rua Soledade,tertiary,False,False,117.635,"LINESTRING (-54.098985 -27.4943976, -54.0999158 -27.495059)",,
233865032,Rua Horizontina,tertiary,False,False,139.436,"LINESTRING (-54.098985 -27.4943976, -54.0980876 -27.4953665)",,
895889361,Rua Horizontina,residential,False,True,95.72300000000001,"LINESTRING (-54.098985 -27.4943976, -54.0993592 -27.4940466, -54.0997119 -27.4938349)",,
320804167,Rua Cruz Alta,residential,False,False,146.355,"LINESTRING (-54.1055917 -27.4967492, -54.10657 -27.4957596)",,
320804167,Rua Cruz Alta,residential,False,True,116.954,"LINESTRING (-54.1055917 -27.4967492, -54.1048121 -27.4975417)",,
576506013,Rua Alto Uruguai,residential,False,True,115.494,"LINESTRING (-54.1055917 -27.4967492, -54.104698 -27.4960781)",,
576506013,Rua Alto Uruguai,residential,False,False,135.684,"LINESTRING (-54.1055917 -27.4967492, -54.1060264 -27.4971828, -54.1063831 -27.4977391)",,
320804171,Rua Guarita,tertiary,False,False,144.837,"LINESTRING (-54.1011375 -27.4989009, -54.1014459 -27.5001744)",,
320804171,Rua Guarita,tertiary,False,True,114.155,"LINESTRING (-54.1011375 -27.4989009, -54.1008996 -27.4978962)",,
585010500,Rua 15 de Novembro,tertiary,False,True,117.194,"LINESTRING (-54.1011375 -27.4989009, -54.0999758 -27.4991222)",,
"[965838994, 585010500]",Rua 15 de Novembro,tertiary,False,False,123.357,"LINESTRING (-54.1011375 -27.4989009, -54.1016737 -27.4987744, -54.1021806 -27.4986753, -54.1023016 -27.498561)",,
320804171,Rua Guarita,tertiary,False,True,10.106,"LINESTRING (-54.1014661 -27.5002635, -54.1014459 -27.5001744)",,
576506005,Avenida Palmeiras,secondary,True,False,118.58,"LINESTRING (-54.1014661 -27.5002635, -54.1002886 -27.5004788)",ERS-305,
895889348,Rua Guarita,tertiary,False,False,101.767,"LINESTRING (-54.1014661 -27.5002635, -54.1016612 -27.5011622)",,
233865032,Rua Horizontina,tertiary,False,True,139.436,"LINESTRING (-54.0980876 -27.4953665, -54.098985 -27.4943976)",,
895889362,Rua Redentora,residential,False,False,119.498,"LINESTRING (-54.0980876 -27.4953665, -54.0990184 -27.4960544)",,
490766224,Rua Burica,residential,False,False,141.724,"LINESTRING (-54.0990184 -27.4960544, -54.0999158 -27.495059)",,
490766224,Rua Burica,residential,False,True,131.048,"LINESTRING (-54.0990184 -27.4960544, -54.0981788 -27.4969678)",,
895889362,Rua Redentora,residential,False,True,119.498,"LINESTRING (-54.0990184 -27.4960544, -54.0980876 -27.4953665)",,
320804128,Avenida Presidente Castelo Branco,tertiary,True,False,55.272,"LINESTRING (-54.0987074 -27.5000803, -54.0990642 -27.499697)",,
506102303,Rua da Ladeira,residential,False,True,132.213,"LINESTRING (-54.0987074 -27.5000803, -54.0980946 -27.4990228)",,
233864982,Rua Doutor Becker,residential,False,True,79.218,"LINESTRING (-54.0999135 -27.4988173, -54.0997249 -27.4981248)",,
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,2.07,"LINESTRING (-54.0999135 -27.4988173, -54.099934 -27.4988213)",,roundabout
233864975,Rua do Seminário,residential,False,False,117.429,"LINESTRING (-54.1028796 -27.4964621, -54.102598 -27.4974882)",,
233864975,Rua do Seminário,residential,False,True,9.342,"LINESTRING (-54.1028796 -27.4964621, -54.1029078 -27.4963819)",,
320804073,Avenida Santa Rosa,tertiary,True,False,51.639,"LINESTRING (-54.1028796 -27.4964621, -54.1023586 -27.4964164)",,
320804108,Rua do Engenho,residential,False,True,149.545,"LINESTRING (-54.1046143 -27.4943982, -54.1039731 -27.4956169)",,
201330655,Rua Coroados,residential,False,False,118.304,"LINESTRING (-54.1046143 -27.4943982, -54.105196 -27.4947245, -54.1056064 -27.4949948)",,
201330655,Rua Coroados,residential,False,True,112.0,"LINESTRING (-54.1046143 -27.4943982, -54.1041804 -27.4942307, -54.1035624 -27.4940195)",,
233865027,Rua Lavras,residential,False,False,51.362,"LINESTRING (-54.1050095 -27.5015016, -54.1045989 -27.5012175)",,
490766226,Rua Três Passos,residential,False,False,204.071,"LINESTRING (-54.1015358 -27.495379, -54.1028532 -27.4939639)",,
895889351,Rua Iraí,residential,False,True,115.271,"LINESTRING (-54.1015358 -27.495379, -54.1017745 -27.4963938)",,
490766228,Rua Alto Uruguai,residential,False,False,166.02800000000002,"LINESTRING (-54.1015358 -27.495379, -54.1022077 -27.495272, -54.1025497 -27.4952601, -54.1031988 -27.4953576)",,
490766228,Rua Alto Uruguai,residential,False,True,121.402,"LINESTRING (-54.1015358 -27.495379, -54.1005722 -27.4955242, -54.1003188 -27.4955254)",,
320804167,Rua Cruz Alta,residential,False,False,116.954,"LINESTRING (-54.1048121 -27.4975417, -54.1055917 -27.4967492)",,
320804167,Rua Cruz Alta,residential,False,True,9.138,"LINESTRING (-54.1048121 -27.4975417, -54.1047504 -27.497603)",,
233864957,Avenida Santa Rosa,tertiary,True,False,61.561,"LINESTRING (-54.1048121 -27.4975417, -54.1052179 -27.4978618, -54.1052594 -27.4979236)",,
233864985,,residential,False,True,224.961,"LINESTRING (-54.0980946 -27.4990228, -54.0995523 -27.4974668)",,
506102303,Rua da Ladeira,residential,False,False,132.213,"LINESTRING (-54.0980946 -27.4990228, -54.0987074 -27.5000803)",,
233864959,Rua Piratini,residential,False,True,198.839,"LINESTRING (-54.1045989 -27.5012175, -54.1058932 -27.4998465)",,
233865027,Rua Lavras,residential,False,False,120.265,"LINESTRING (-54.1045989 -27.5012175, -54.1036449 -27.5005439)",,
233865027,Rua Lavras,residential,False,True,51.362,"LINESTRING (-54.1045989 -27.5012175, -54.1050095 -27.5015016)",,
233864959,Rua Piratini,residential,False,False,150.65699999999998,"LINESTRING (-54.1045989 -27.5012175, -54.103927 -27.5019515, -54.1037942 -27.5020241, -54.1034952 -27.50208)",,
233864982,Rua Doutor Becker,residential,False,False,79.218,"LINESTRING (-54.0997249 -27.4981248, -54.0999135 -27.4988173)",,
233864982,Rua Doutor Becker,residential,False,True,75.121,"LINESTRING (-54.0997249 -27.4981248, -54.0995523 -27.4974668)",,
490766227,Travessa Castro Alves,residential,False,False,149.76,"LINESTRING (-54.0997249 -27.4981248, -54.1007246 -27.4971111)",,
233864986,Rua Iraí,residential,False,False,127.771,"LINESTRING (-54.1028499 -27.4997613, -54.1031472 -27.5008797)",,
576506005,Avenida Palmeiras,secondary,True,False,91.166,"LINESTRING (-54.1028499 -27.4997613, -54.1027214 -27.4999007, -54.1026127 -27.4999851, -54.1025242 -27.5000327, -54.1023955 -27.5000696, -54.1020664 -27.5001383)",ERS-305,
233865027,Rua Lavras,residential,False,True,120.265,"LINESTRING (-54.1036449 -27.5005439, -54.1045989 -27.5012175)",,
320804068,Rua Caçapava,residential,False,True,201.442,"LINESTRING (-54.1036449 -27.5005439, -54.104957 -27.4991556)",,
320804068,Rua Caçapava,residential,False,False,68.897,"LINESTRING (-54.1036449 -27.5005439, -54.103322 -27.5008703, -54.1031885 -27.5010129)",,
895889355,Rua Burica,residential,False,False,33.839,"LINESTRING (-54.0977684 -27.4973992, -54.0979955 -27.4971711)",,
320804129,Avenida Presidente Castelo Branco,secondary,True,False,41.002,"LINESTRING (-54.0977968 -27.5013419, -54.097612 -27.5016722)",ERS-305,
320804139,Rua 20 de Setembro,residential,False,True,7.446,"LINESTRING (-54.0977968 -27.5013419, -54.0977323 -27.5013071)",,
233864982,Rua Doutor Becker,residential,False,False,75.121,"LINESTRING (-54.0995523 -27.4974668, -54.0997249 -27.4981248)",,
233864985,,residential,False,False,224.961,"LINESTRING (-54.0995523 -27.4974668, -54.0980946 -27.4990228)",,
233864985,,residential,False,True,93.21,"LINESTRING (-54.0995523 -27.4974668, -54.1001223 -27.4967982)",,
320804140,Rua Guarita,tertiary,False,False,71.076,"LINESTRING (-54.1007246 -27.4971111, -54.1008636 -27.4977383)",,
320804140,Rua Guarita,tertiary,False,True,43.523,"LINESTRING (-54.1007246 -27.4971111, -54.1006216 -27.4967305)",,
490766227,Travessa Castro Alves,residential,False,True,149.76,"LINESTRING (-54.1007246 -27.4971111, -54.0997249 -27.4981248)",,
233864975,Rua do Seminário,residential,False,False,117.458,"LINESTRING (-54.1031988 -27.4953576, -54.1029078 -27.4963819)",,
233864975,Rua do Seminário,residential,False,True,153.051,"LINESTRING (-54.1031988 -27.4953576, -54.1035624 -27.4940195)",,
490766228,Rua Alto Uruguai,residential,False,False,81.635,"LINESTRING (-54.1031988 -27.4953576, -54.1039731 -27.4956169)",,
490766228,Rua Alto Uruguai,residential,False,True,166.02800000000002,"LINESTRING (-54.1031988 -27.4953576, -54.1025497 -27.4952601, -54.1022077 -27.495272, -54.1015358 -27.495379)",,
233864990,Rua Iraí,tertiary,False,False,8.923,"LINESTRING (-54.1017962 -27.4964717, -54.1017745 -27.4963938)",,
233864990,Rua Iraí,tertiary,False,True,114.715,"LINESTRING (-54.1017962 -27.4964717, -54.1020428 -27.4974799)",,
320804073,Avenida Santa Rosa,tertiary,True,False,119.376,"LINESTRING (-54.1017962 -27.4964717, -54.1006216 -27.4967305)",,
490766226,Rua Três Passos,residential,False,True,204.071,"LINESTRING (-54.1028532 -27.4939639, -54.1015358 -27.495379)",,
201330655,Rua Coroados,residential,False,False,70.226,"LINESTRING (-54.1028532 -27.4939639, -54.1030932 -27.4939818, -54.1035624 -27.4940195)",,
201330655,Rua Coroados,residential,False,True,116.71700000000001,"LINESTRING (-54.1028532 -27.4939639, -54.1020481 -27.4939634, -54.1016699 -27.493961)",,
233865167,Rua Burica,residential,False,True,8.724,"LINESTRING (-54.1009192 -27.4940035, -54.1009551 -27.4940752)",,
320804143,,residential,False,True,22.591,"LINESTRING (-54.1009192 -27.4940035, -54.1008023 -27.4940113, -54.1007051 -27.4940603)",,
201330655,Rua Coroados,residential,False,False,71.64,"LINESTRING (-54.1009551 -27.4940752, -54.1016699 -27.493961)",,
233865167,Rua Burica,residential,False,False,8.724,"LINESTRING (-54.1009551 -27.4940752, -54.1009192 -27.4940035)",,
490766224,Rua Burica,residential,False,True,23.221,"LINESTRING (-54.1009551 -27.4940752, -54.100758 -27.4941894)",,
201330655,Rua Coroados,residential,False,True,71.64,"LINESTRING (-54.1016699 -27.493961, -54.1009551 -27.4940752)",,
201330655,Rua Coroados,residential,False,False,116.71700000000001,"LINESTRING (-54.1016699 -27.493961, -54.1020481 -27.4939634, -54.1028532 -27.4939639)",,
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,9.41,"LINESTRING (-54.0999734 -27.4988615, -54.0999752 -27.4988783, -54.0999713 -27.4988949, -54.0999622 -27.4989098, -54.0999486 -27.4989217, -54.0999318 -27.4989297)",,roundabout
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,11.097999999999999,"LINESTRING (-54.0998452 -27.4988814, -54.0998466 -27.4988615, -54.0998556 -27.4988432, -54.099871 -27.4988287, -54.0998912 -27.4988197, -54.0999135 -27.4988173)",,roundabout
320804163,Avenida Presidente Castelo Branco,tertiary,True,False,2.065,"LINESTRING (-54.0999318 -27.4989297, -54.0999112 -27.498933)",,roundabout
895889350,Rua Doutor Becker,tertiary,False,True,21.841,"LINESTRING (-54.0999318 -27.4989297, -54.0999758 -27.4991222)",,
427734756,Avenida Presidente Castelo Branco,tertiary,True,False,85.045,"LINESTRING (-54.0996844 -27.499162, -54.0991404 -27.4997554)",,
585010500,Rua 15 de Novembro,tertiary,False,False,29.08,"LINESTRING (-54.0996844 -27.499162, -54.0999758 -27.4991222)",,
585010500,Rua 15 de Novembro,tertiary,False,True,9.318,"LINESTRING (-54.0996844 -27.499162, -54.099616 -27.4991042)",,
320804128,Avenida Presidente Castelo Branco,tertiary,True,False,57.494,"LINESTRING (-54.0981529 -27.5006876, -54.0985338 -27.5002962)",,
323687073,,secondary,False,False,7.825,"LINESTRING (-54.0981529 -27.5006876, -54.0982173 -27.5007287)",ERS-305,
233864957,Avenida Santa Rosa,tertiary,True,False,54.4,"LINESTRING (-54.1023593 -27.4963307, -54.1029078 -27.4963819)",,
949951482,,tertiary_link,False,False,9.53,"LINESTRING (-54.1023593 -27.4963307, -54.1023586 -27.4964164)",,
233864975,Rua do Seminário,residential,False,False,9.342,"LINESTRING (-54.1029078 -27.4963819, -54.1028796 -27.4964621)",,
233864975,Rua do Seminário,residential,False,True,117.458,"LINESTRING (-54.1029078 -27.4963819, -54.1031988 -27.4953576)",,
233864957,Avenida Santa Rosa,tertiary,True,False,109.64,"LINESTRING (-54.1029078 -27.4963819, -54.1032712 -27.496502, -54.1036333 -27.4966745, -54.1038854 -27.4968387)",,
233864957,Avenida Santa Rosa,tertiary,True,False,58.107,"LINESTRING (-54.1017745 -27.4963938, -54.1023593 -27.4963307)",,
