osmid,oneway,name,highway,reversed,length,geometry,ref
186582897,True,Avenida Severino Lázaro Costa,residential,False,46.421,"LINESTRING (-37.0403194 -5.1681582, -37.0403114 -5.1685756)",
821422473,True,Avenida Treze de Maio,tertiary,False,12.173,"LINESTRING (-37.0403194 -5.1681582, -37.0402095 -5.1681562)",
392006353,True,,secondary,False,36.079,"LINESTRING (-37.0441172 -5.1681472, -37.0440273 -5.1681708, -37.0439334 -5.1681926, -37.0438439 -5.1682065, -37.0437983 -5.1682021)",
186582871,True,Avenida Graciliano F. dos Santos,residential,False,78.127,"LINESTRING (-37.0415184 -5.1712843, -37.0415144 -5.1719869)",
186582868,True,Rua P. M. Ivan,residential,False,25.130000000000003,"LINESTRING (-37.0415184 -5.1712843, -37.0413782 -5.1712823, -37.0412917 -5.1712883)",
122819873,True,Avenida Treze de Maio,tertiary,False,25.41,"LINESTRING (-37.0414869 -5.1681576, -37.0412575 -5.1681623)",
186582871,True,Avenida Graciliano F. dos Santos,residential,False,159.22,"LINESTRING (-37.0414869 -5.1681576, -37.0415036 -5.1695894)",
122819873,True,Avenida Treze de Maio,tertiary,False,103.889,"LINESTRING (-37.0412575 -5.1681623, -37.0403194 -5.1681582)",
186582872,True,Avenida Graciliano F. dos Santos,residential,False,9.185,"LINESTRING (-37.0412575 -5.1681623, -37.0412584 -5.1680797)",
186582869,True,Rua P. M. Ivan,residential,False,119.806,"LINESTRING (-37.0425108 -5.1711341, -37.0435924 -5.1711114)",
186582874,False,Rua do Propole,residential,True,15.882,"LINESTRING (-37.0425108 -5.1711341, -37.0425296 -5.1712757)",
186582874,False,Rua do Propole,residential,False,109.173,"LINESTRING (-37.0425108 -5.1711341, -37.0424753 -5.1710526, -37.0424505 -5.1709805, -37.0424391 -5.1708796, -37.042433 -5.1701644)",
186582875,False,Avenida Maestro Marcal Padre de Lima,residential,True,15.447,"LINESTRING (-37.0404817 -5.1711541, -37.0404797 -5.171293)",
186582869,True,Rua P. M. Ivan,residential,False,89.898,"LINESTRING (-37.0404817 -5.1711541, -37.0405964 -5.1711534, -37.0412931 -5.1711307)",
186582898,True,Avenida Severino Lázaro Costa,residential,False,9.207,"LINESTRING (-37.0402095 -5.1681562, -37.0402093 -5.1680734)",
821422473,True,Avenida Treze de Maio,tertiary,False,108.151,"LINESTRING (-37.0402095 -5.1681562, -37.0392331 -5.1681369)",
186798338,False,,residential,True,26.793,"LINESTRING (-37.0414755 -5.1658496, -37.0412341 -5.1658656)",
821424656,False,,residential,False,38.544,"LINESTRING (-37.0414755 -5.1658496, -37.0418228 -5.1658269)",
186582871,True,Avenida Graciliano F. dos Santos,residential,False,247.439,"LINESTRING (-37.0414755 -5.1658496, -37.0414755 -5.1661781, -37.0414741 -5.1665281, -37.0414875 -5.1680748)",
186582871,True,Avenida Graciliano F. dos Santos,residential,False,65.196,"LINESTRING (-37.0415036 -5.1695894, -37.041509 -5.1701757)",
186582909,False,Rua Maximino Soares,residential,False,101.906,"LINESTRING (-37.0415036 -5.1695894, -37.0424236 -5.16957)",
186582871,True,Avenida Graciliano F. dos Santos,residential,False,40.555,"LINESTRING (-37.041509 -5.1701757, -37.041513 -5.1705404)",
186582910,False,Rua Joaquim M. da Silva,residential,False,102.334,"LINESTRING (-37.041509 -5.1701757, -37.042433 -5.1701644)",
186582872,True,Avenida Graciliano F. dos Santos,residential,False,125.129,"LINESTRING (-37.0412628 -5.1692876, -37.0412575 -5.1681623)",
186582938,False,Rua Maximino Soares,residential,True,106.855,"LINESTRING (-37.0412628 -5.1692876, -37.040298 -5.1693012)",
186582938,False,Rua Maximino Soares,residential,False,106.855,"LINESTRING (-37.040298 -5.1693012, -37.0412628 -5.1692876)",
186582938,False,Rua Maximino Soares,residential,True,9.657,"LINESTRING (-37.040298 -5.1693012, -37.0402108 -5.1693016)",
821444025,True,Avenida Severino Lázaro Costa,residential,False,12.012,"LINESTRING (-37.040298 -5.1693012, -37.0402337 -5.1693882)",
186582869,True,Rua P. M. Ivan,residential,False,29.182,"LINESTRING (-37.0402182 -5.1711514, -37.0404817 -5.1711541)",
821444027,False,Avenida Severino Lázaro Costa,residential,False,64.495,"LINESTRING (-37.0402182 -5.1711514, -37.0402221 -5.1705714)",
821719411,False,,residential,True,16.272,"LINESTRING (-37.0402182 -5.1711514, -37.0402148 -5.1712977)",
186582941,False,Rua da Harmonia,residential,True,116.717,"LINESTRING (-37.0412757 -5.1705444, -37.0402221 -5.1705714)",
821444024,False,,residential,True,26.283,"LINESTRING (-37.0412757 -5.1705444, -37.041513 -5.1705404)",
186582872,True,Avenida Graciliano F. dos Santos,residential,False,74.42,"LINESTRING (-37.0412757 -5.1705444, -37.041273 -5.1703921, -37.0412663 -5.1698752)",
186582941,False,Rua da Harmonia,residential,False,116.717,"LINESTRING (-37.0402221 -5.1705714, -37.0412757 -5.1705444)",
821444027,False,Avenida Severino Lázaro Costa,residential,False,20.248,"LINESTRING (-37.0402221 -5.1705714, -37.0402162 -5.1703894)",
821444027,False,Avenida Severino Lázaro Costa,residential,True,64.495,"LINESTRING (-37.0402221 -5.1705714, -37.0402182 -5.1711514)",
186582872,True,Avenida Graciliano F. dos Santos,residential,False,65.339,"LINESTRING (-37.0412663 -5.1698752, -37.0412628 -5.1692876)",
186582944,False,Rua Joaquim M. da Silva,residential,True,115.549,"LINESTRING (-37.0412663 -5.1698752, -37.0402229 -5.1698739)",
186582944,False,Rua Joaquim M. da Silva,residential,False,115.549,"LINESTRING (-37.0402229 -5.1698739, -37.0412663 -5.1698752)",
821444027,False,Avenida Severino Lázaro Costa,residential,False,54.021,"LINESTRING (-37.0402229 -5.1698739, -37.0402337 -5.1693882)",
