osmid,oneway,lanes,highway,reversed,length,geometry,name
778437805,False,,residential,False,31.614000000000004,"LINESTRING (-47.7710032 -15.7446092, -47.7709714 -15.744602, -47.7709365 -15.7446026, -47.770905 -15.7446149, -47.7708661 -15.7446583, -47.7708104 -15.7447759)",
158926233,False,,tertiary,False,61.879,"LINESTRING (-47.7656458 -15.7446092, -47.7661825 -15.7448162)",
158926233,False,,tertiary,True,64.97,"LINESTRING (-47.7656458 -15.7446092, -47.7650791 -15.7443997)",
158926237,False,,residential,True,40.168,"LINESTRING (-47.7656458 -15.7446092, -47.7657823 -15.7442727)",
1015915566,False,,residential,False,42.321,"LINESTRING (-47.7656458 -15.7446092, -47.765513 -15.7449677)",Condomínio Del Lago II Qr 315 / Qr 316
158926232,False,,residential,False,167.634,"LINESTRING (-47.7712751 -15.7446749, -47.7707216 -15.7460852)",
158926534,False,,residential,False,30.003,"LINESTRING (-47.7712751 -15.7446749, -47.7710032 -15.7446092)",
158926534,False,,residential,True,13.574,"LINESTRING (-47.7712751 -15.7446749, -47.7713992 -15.7447001)",
236475311,False,,residential,False,144.542,"LINESTRING (-47.7708104 -15.7447759, -47.7703085 -15.7459827)",
549429255,False,,residential,False,134.282,"LINESTRING (-47.7708104 -15.7447759, -47.7695967 -15.7444697)",
778437805,False,,residential,True,31.613999999999997,"LINESTRING (-47.7708104 -15.7447759, -47.7708661 -15.7446583, -47.770905 -15.7446149, -47.7709365 -15.7446026, -47.7709714 -15.744602, -47.7710032 -15.7446092)",
158926534,False,,residential,False,30.654,"LINESTRING (-47.7716738 -15.7447785, -47.7713992 -15.7447001)",
158926534,False,,residential,True,38.427,"LINESTRING (-47.7716738 -15.7447785, -47.7720201 -15.7448698)",
158926125,False,,residential,False,168.377,"LINESTRING (-47.7716738 -15.7447785, -47.7713951 -15.7454707, -47.7710914 -15.7461851)",
158926233,False,,tertiary,False,44.963,"LINESTRING (-47.7661825 -15.7448162, -47.7665766 -15.7449563)",
158926233,False,,tertiary,True,61.879,"LINESTRING (-47.7661825 -15.7448162, -47.7656458 -15.7446092)",
158926525,False,,residential,True,42.934,"LINESTRING (-47.7661825 -15.7448162, -47.7663259 -15.7444556)",
158926534,False,,residential,False,38.427,"LINESTRING (-47.7720201 -15.7448698, -47.7716738 -15.7447785)",
158926534,False,,residential,True,37.969,"LINESTRING (-47.7720201 -15.7448698, -47.7723614 -15.744963)",
158926191,False,,residential,False,166.971,"LINESTRING (-47.7720201 -15.7448698, -47.7717063 -15.7456985, -47.7714702 -15.7462749)",
158926233,False,,tertiary,False,42.871,"LINESTRING (-47.7665766 -15.7449563, -47.7669542 -15.745085)",
158926233,False,,tertiary,True,44.963,"LINESTRING (-47.7665766 -15.7449563, -47.7661825 -15.7448162)",
1015906699,False,,residential,False,351.112,"LINESTRING (-47.765513 -15.7449677, -47.7685816 -15.7460847)",Condomínio Del Lago II Qr 312
1015915565,False,,residential,False,43.639,"LINESTRING (-47.765513 -15.7449677, -47.7653716 -15.7453358)",Condomínio Del Lago II Qr 312 / Qr 313
1015915566,False,,residential,True,42.321,"LINESTRING (-47.765513 -15.7449677, -47.7656458 -15.7446092)",Condomínio Del Lago II Qr 315 / Qr 316
133860155,False,2,unclassified,False,66.687,"LINESTRING (-47.7725753 -15.7450138, -47.7727886 -15.7444503)",
158926534,False,,residential,False,23.579,"LINESTRING (-47.7725753 -15.7450138, -47.7723614 -15.744963)",
776866053,False,2,unclassified,False,64.071,"LINESTRING (-47.7725753 -15.7450138, -47.7723762 -15.7455572)",
158926233,False,,tertiary,False,45.221,"LINESTRING (-47.7669542 -15.745085, -47.7673492 -15.7452294)",
158926233,False,,tertiary,True,42.871,"LINESTRING (-47.7669542 -15.745085, -47.7665766 -15.7449563)",
158926233,False,,tertiary,False,38.19,"LINESTRING (-47.7673492 -15.7452294, -47.7676857 -15.7453437)",
158926233,False,,tertiary,True,45.221,"LINESTRING (-47.7673492 -15.7452294, -47.7669542 -15.745085)",
158926233,False,,tertiary,False,43.131,"LINESTRING (-47.7676857 -15.7453437, -47.7680604 -15.7454865)",
158926233,False,,tertiary,True,38.19,"LINESTRING (-47.7676857 -15.7453437, -47.7673492 -15.7452294)",
1015906700,False,,residential,False,351.009,"LINESTRING (-47.7653716 -15.7453358, -47.7684427 -15.7464438)",Condomínio Del Lago II Qr 309 / Qr 312
1015915564,False,,residential,False,44.817,"LINESTRING (-47.7653716 -15.7453358, -47.7652155 -15.7457098)",Condomínio Del Lago II Qr 309 / Qr 310
1015915565,False,,residential,True,43.639,"LINESTRING (-47.7653716 -15.7453358, -47.765513 -15.7449677)",Condomínio Del Lago II Qr 312 / Qr 313
158926233,False,,tertiary,False,44.529,"LINESTRING (-47.7680604 -15.7454865, -47.7684494 -15.7456286)",
158926233,False,,tertiary,True,43.131,"LINESTRING (-47.7680604 -15.7454865, -47.7676857 -15.7453437)",
158926534,False,,residential,False,37.969,"LINESTRING (-47.7723614 -15.744963, -47.7720201 -15.7448698)",
158926534,False,,residential,True,23.579,"LINESTRING (-47.7723614 -15.744963, -47.7725753 -15.7450138)",
962641986,False,,residential,False,62.306,"LINESTRING (-47.7723614 -15.744963, -47.7722012 -15.7455017)",
158926233,False,,tertiary,False,30.566,"LINESTRING (-47.7684494 -15.7456286, -47.7687218 -15.7457112)",
158926233,False,,tertiary,True,44.529,"LINESTRING (-47.7684494 -15.7456286, -47.7680604 -15.7454865)",
133860124,False,2,tertiary,False,40.112,"LINESTRING (-47.772727 -15.7456842, -47.7723762 -15.7455572)",
133860124,False,2,tertiary,True,42.057,"LINESTRING (-47.772727 -15.7456842, -47.7730948 -15.7458174)",
158926439,False,,residential,False,41.596,"LINESTRING (-47.772727 -15.7456842, -47.7726109 -15.7460412)",
158926233,False,,tertiary,False,40.87,"LINESTRING (-47.7687218 -15.7457112, -47.7690974 -15.7457776)",
158926233,False,,tertiary,True,30.566,"LINESTRING (-47.7687218 -15.7457112, -47.7684494 -15.7456286)",
1015906698,False,,residential,False,44.159,"LINESTRING (-47.7687218 -15.7457112, -47.7685816 -15.7460847)",Condomínio Del Lago II Qr 312 Q 59
1015906701,False,,residential,False,352.142,"LINESTRING (-47.7652155 -15.7457098, -47.7682986 -15.746816)",Condomínio Del Lago II Qr 306
1015915563,False,,residential,False,43.278,"LINESTRING (-47.7652155 -15.7457098, -47.7650754 -15.7460749)",Condomínio Del Lago II Qr 306 / Qr 307
1015915564,False,,residential,True,44.817,"LINESTRING (-47.7652155 -15.7457098, -47.7653716 -15.7453358)",Condomínio Del Lago II Qr 309 / Qr 310
133860124,False,2,tertiary,False,42.057,"LINESTRING (-47.7730948 -15.7458174, -47.772727 -15.7456842)",
133860124,False,2,tertiary,True,41.979,"LINESTRING (-47.7730948 -15.7458174, -47.7734619 -15.7459504)",
1015892542,False,,residential,False,159.81,"LINESTRING (-47.7730948 -15.7458174, -47.7725979 -15.7471727)",Condomínio del Lago I Quadra 46 / Quadra 48
158926181,False,,residential,True,44.681,"LINESTRING (-47.7694521 -15.7457679, -47.7693451 -15.7461563)",
158926428,False,,tertiary,False,94.763,"LINESTRING (-47.7694521 -15.7457679, -47.769535 -15.7457805, -47.7703085 -15.7459827)",
158926428,False,,tertiary,True,37.976,"LINESTRING (-47.7694521 -15.7457679, -47.7693674 -15.7457702, -47.7690974 -15.7457776)",
158926198,False,,residential,False,270.477,"LINESTRING (-47.7690974 -15.7457776, -47.7682218 -15.7480594)",Condomínio del Lago I Quadra 58 / Quadra 59
158926233,False,,tertiary,True,40.87,"LINESTRING (-47.7690974 -15.7457776, -47.7687218 -15.7457112)",
158926428,False,,tertiary,False,37.976,"LINESTRING (-47.7690974 -15.7457776, -47.7693674 -15.7457702, -47.7694521 -15.7457679)",
549429255,False,,residential,True,154.94,"LINESTRING (-47.7690974 -15.7457776, -47.7691078 -15.7457478, -47.7695967 -15.7444697)",
158926112,False,,residential,False,61.236,"LINESTRING (-47.7720704 -15.7458605, -47.7726109 -15.7460412)",
236475322,False,,tertiary,False,39.758,"LINESTRING (-47.7720704 -15.7458605, -47.771937 -15.7461942)",
236475322,False,,tertiary,True,42.281,"LINESTRING (-47.7720704 -15.7458605, -47.7722012 -15.7455017)",
133860124,False,2,tertiary,False,41.979,"LINESTRING (-47.7734619 -15.7459504, -47.7730948 -15.7458174)",
133860124,False,2,tertiary,True,41.608,"LINESTRING (-47.7734619 -15.7459504, -47.7738258 -15.7460821)",
1015892543,False,,residential,False,159.871,"LINESTRING (-47.7734619 -15.7459504, -47.7729517 -15.7473017)",Condomínio del Lago I Quadra 44 / Quadra 46
133860124,False,2,tertiary,False,41.608,"LINESTRING (-47.7738258 -15.7460821, -47.7734619 -15.7459504)",
133860124,False,2,tertiary,True,40.058,"LINESTRING (-47.7738258 -15.7460821, -47.7741761 -15.746209)",
1015892544,False,,residential,False,159.967,"LINESTRING (-47.7738258 -15.7460821, -47.7733093 -15.7474321)",Condomínio del Lago I Quadra 42 / Quadra 44
158926112,False,,residential,True,61.236,"LINESTRING (-47.7726109 -15.7460412, -47.7720704 -15.7458605)",
158926439,False,,residential,False,41.102,"LINESTRING (-47.7726109 -15.7460412, -47.7724908 -15.7463923)",
158926439,False,,residential,True,41.596,"LINESTRING (-47.7726109 -15.7460412, -47.772727 -15.7456842)",
1015915563,False,,residential,True,43.278,"LINESTRING (-47.7650754 -15.7460749, -47.7652155 -15.7457098)",Condomínio Del Lago II Qr 306 / Qr 307
1015906702,False,,residential,False,309.714,"LINESTRING (-47.7650754 -15.7460749, -47.7667967 -15.7466828, -47.7677922 -15.7470344)",Condomínio Del Lago II Qr 303 / Qr 306
158926232,False,,residential,True,167.634,"LINESTRING (-47.7707216 -15.7460852, -47.7712751 -15.7446749)",
158926428,False,,tertiary,False,41.106,"LINESTRING (-47.7707216 -15.7460852, -47.7710914 -15.7461851)",
158926428,False,,tertiary,True,45.656,"LINESTRING (-47.7707216 -15.7460852, -47.7703085 -15.7459827)",
1015906698,False,,residential,False,42.607,"LINESTRING (-47.7685816 -15.7460847, -47.7684427 -15.7464438)",Condomínio Del Lago II Qr 312 Q 59
1015906698,False,,residential,True,44.159,"LINESTRING (-47.7685816 -15.7460847, -47.7687218 -15.7457112)",Condomínio Del Lago II Qr 312 Q 59
1015906699,False,,residential,True,351.112,"LINESTRING (-47.7685816 -15.7460847, -47.765513 -15.7449677)",Condomínio Del Lago II Qr 312
133860124,False,2,tertiary,False,40.058,"LINESTRING (-47.7741761 -15.746209, -47.7738258 -15.7460821)",
1015892545,False,,residential,False,160.081,"LINESTRING (-47.7741761 -15.746209, -47.7736702 -15.7475638)",Condomínio del Lago I Quadra 40 / Quadra 42
158926181,False,,residential,False,44.681,"LINESTRING (-47.7693451 -15.7461563, -47.7694521 -15.7457679)",
158926221,False,,residential,True,240.59,"LINESTRING (-47.7693451 -15.7461563, -47.7685655 -15.7481857)",Condomínio del Lago I Quadra 57 / Quadra 58
1210472756,False,,residential,False,42.127,"LINESTRING (-47.7693451 -15.7461563, -47.7697211 -15.7462684)",
158926428,False,,tertiary,True,41.106,"LINESTRING (-47.7710914 -15.7461851, -47.7707216 -15.7460852)",
158926125,False,,residential,True,168.377,"LINESTRING (-47.7710914 -15.7461851, -47.7713951 -15.7454707, -47.7716738 -15.7447785)",
"[236475322, 158926428]",False,,tertiary,"[False, True]",41.760999999999996,"LINESTRING (-47.7710914 -15.7461851, -47.7712584 -15.7462206, -47.7714702 -15.7462749)",
158926177,False,,residential,False,63.23,"LINESTRING (-47.771937 -15.7461942, -47.7724908 -15.7463923)",
236475322,False,,tertiary,True,39.758,"LINESTRING (-47.771937 -15.7461942, -47.7720704 -15.7458605)",
236475322,False,,tertiary,False,61.242000000000004,"LINESTRING (-47.771937 -15.7461942, -47.7718826 -15.7463123, -47.7718632 -15.7463323, -47.7718484 -15.7463407, -47.7718216 -15.7463494, -47.7717901 -15.7463562, -47.7717499 -15.7463542, -47.7714702 -15.7462749)",
1210472756,False,,residential,True,42.127,"LINESTRING (-47.7697211 -15.7462684, -47.7693451 -15.7461563)",
158926334,False,,residential,True,218.422,"LINESTRING (-47.7697211 -15.7462684, -47.7693915 -15.747159, -47.7690222 -15.7481139)",Condomínio del Lago I Quadra 56 / Quadra 57
1210472756,False,,residential,False,29.664,"LINESTRING (-47.7697211 -15.7462684, -47.7698113 -15.7462929, -47.7699789 -15.7463647)",
158926191,False,,residential,True,166.971,"LINESTRING (-47.7714702 -15.7462749, -47.7717063 -15.7456985, -47.7720201 -15.7448698)",
"[236475322, 158926428]",False,,tertiary,"[False, True]",41.760999999999996,"LINESTRING (-47.7714702 -15.7462749, -47.7712584 -15.7462206, -47.7710914 -15.7461851)",
236475322,False,,tertiary,True,61.242,"LINESTRING (-47.7714702 -15.7462749, -47.7717499 -15.7463542, -47.7717901 -15.7463562, -47.7718216 -15.7463494, -47.7718484 -15.7463407, -47.7718632 -15.7463323, -47.7718826 -15.7463123, -47.771937 -15.7461942)",
1210472756,False,,residential,False,37.018,"LINESTRING (-47.7699789 -15.7463647, -47.770312 -15.7464544)",
158926249,False,,residential,False,212.905,"LINESTRING (-47.7699789 -15.7463647, -47.7696356 -15.7472287, -47.7692527 -15.7481472)",Condomínio del Lago I Quadra 55
1210472756,False,,residential,True,29.664,"LINESTRING (-47.7699789 -15.7463647, -47.7698113 -15.7462929, -47.7697211 -15.7462684)",
158926177,False,,residential,True,63.23,"LINESTRING (-47.7724908 -15.7463923, -47.771937 -15.7461942)",
158926439,False,,residential,False,77.109,"LINESTRING (-47.7724908 -15.7463923, -47.7722524 -15.7470467)",
158926439,False,,residential,True,41.102,"LINESTRING (-47.7724908 -15.7463923, -47.7726109 -15.7460412)",
1210472756,False,,residential,False,41.613,"LINESTRING (-47.770312 -15.7464544, -47.7706924 -15.7465319)",
1210472756,False,,residential,True,37.018,"LINESTRING (-47.770312 -15.7464544, -47.7699789 -15.7463647)",
158926315,False,,residential,False,216.164,"LINESTRING (-47.770312 -15.7464544, -47.7702419 -15.7466875, -47.769936 -15.7474727, -47.7695955 -15.7482708)",Condomínio del Lago I Quadra 54 / Quadra 55
1015906698,False,,residential,False,44.167,"LINESTRING (-47.7684427 -15.7464438, -47.7682986 -15.746816)",Condomínio Del Lago II Qr 312 Q 59
1015906698,False,,residential,True,42.607,"LINESTRING (-47.7684427 -15.7464438, -47.7685816 -15.7460847)",Condomínio Del Lago II Qr 312 Q 59
1015906700,False,,residential,True,351.009,"LINESTRING (-47.7684427 -15.7464438, -47.7653716 -15.7453358)",Condomínio Del Lago II Qr 309 / Qr 312
1210472756,False,,residential,False,41.385,"LINESTRING (-47.7706924 -15.7465319, -47.7710679 -15.7466208)",
1210472756,False,,residential,True,41.613,"LINESTRING (-47.7706924 -15.7465319, -47.770312 -15.7464544)",
158926200,False,,residential,False,221.267,"LINESTRING (-47.7706924 -15.7465319, -47.7703518 -15.747443, -47.7699546 -15.7483904)",Condomínio del Lago I Quadra 53
1210472756,False,,residential,False,42.464,"LINESTRING (-47.7710679 -15.7466208, -47.7714461 -15.7467363)",
1210472756,False,,residential,True,41.385,"LINESTRING (-47.7710679 -15.7466208, -47.7706924 -15.7465319)",
158926147,False,,residential,False,224.251,"LINESTRING (-47.7710679 -15.7466208, -47.7707139 -15.7475514, -47.7703312 -15.7485087)",Condomínio del Lago I Quadra 52 / Quadra 53
158926162,False,,residential,False,40.649,"LINESTRING (-47.7657366 -15.7467445, -47.7655919 -15.7470825)",
158926417,False,,residential,False,217.28900000000002,"LINESTRING (-47.7657366 -15.7467445, -47.7671224 -15.7472468, -47.7676419 -15.7474192)",Condomínio Del Lago II Qr 301 / Qr 303
158926163,False,,residential,False,223.652,"LINESTRING (-47.7714461 -15.7467363, -47.7707052 -15.748617)",Condomínio del Lago I Quadra 51 / Quadra 52
1210472756,False,,residential,False,38.684,"LINESTRING (-47.7714461 -15.7467363, -47.7717846 -15.7468583)",
1210472756,False,,residential,True,42.464,"LINESTRING (-47.7714461 -15.7467363, -47.7710679 -15.7466208)",
1015906698,False,,residential,False,41.304,"LINESTRING (-47.7682986 -15.746816, -47.7681639 -15.7471641)",Condomínio Del Lago II Qr 312 Q 59
1015906698,False,,residential,True,44.167,"LINESTRING (-47.7682986 -15.746816, -47.7684427 -15.7464438)",Condomínio Del Lago II Qr 312 Q 59
1015906701,False,,residential,True,352.142,"LINESTRING (-47.7682986 -15.746816, -47.7652155 -15.7457098)",Condomínio Del Lago II Qr 306
1210472756,False,,residential,False,40.17,"LINESTRING (-47.7717846 -15.7468583, -47.7721292 -15.7470015)",
1210472756,False,,residential,True,38.684,"LINESTRING (-47.7717846 -15.7468583, -47.7714461 -15.7467363)",
158926230,False,,residential,False,219.463,"LINESTRING (-47.7717846 -15.7468583, -47.7713884 -15.7479154, -47.7710988 -15.7487183)",Condomínio del Lago I Quadra 49 / Quadra 51
158926374,False,,residential,False,39.541,"LINESTRING (-47.7722524 -15.7470467, -47.7725979 -15.7471727)",
158926439,False,,residential,True,77.109,"LINESTRING (-47.7722524 -15.7470467, -47.7724908 -15.7463923)",
1210472756,False,,residential,True,14.111,"LINESTRING (-47.7722524 -15.7470467, -47.7721292 -15.7470015)",
978538090,True,,residential,False,212.41699999999997,"LINESTRING (-47.7722524 -15.7470467, -47.7716821 -15.7484905, -47.7715588 -15.7488364)",Condomínio del Lago I Quadra 49
158926257,False,,residential,True,45.711,"LINESTRING (-47.7677922 -15.7470344, -47.7676419 -15.7474192)",
1015906702,False,,residential,False,42.314,"LINESTRING (-47.7677922 -15.7470344, -47.7681639 -15.7471641)",Condomínio Del Lago II Qr 303 / Qr 306
1015906702,False,,residential,True,309.714,"LINESTRING (-47.7677922 -15.7470344, -47.7667967 -15.7466828, -47.7650754 -15.7460749)",Condomínio Del Lago II Qr 303 / Qr 306
158926162,False,,residential,True,40.649,"LINESTRING (-47.7655919 -15.7470825, -47.7657366 -15.7467445)",
678038856,False,2,tertiary,True,41.37,"LINESTRING (-47.7655919 -15.7470825, -47.7659513 -15.7472195)",
158926274,False,,residential,False,211.738,"LINESTRING (-47.7725979 -15.7471727, -47.7719162 -15.7489603)",Condomínio del Lago I Quadra 45
158926374,False,,residential,False,40.49,"LINESTRING (-47.7725979 -15.7471727, -47.7729517 -15.7473017)",
158926374,False,,residential,True,39.541,"LINESTRING (-47.7725979 -15.7471727, -47.7722524 -15.7470467)",
1015892542,False,,residential,True,159.81,"LINESTRING (-47.7725979 -15.7471727, -47.7730948 -15.7458174)",Condomínio del Lago I Quadra 46 / Quadra 48
1015906698,False,,residential,False,90.663,"LINESTRING (-47.7681639 -15.7471641, -47.7678669 -15.7479277)",Condomínio Del Lago II Qr 312 Q 59
1015906698,False,,residential,True,41.304,"LINESTRING (-47.7681639 -15.7471641, -47.7682986 -15.746816)",Condomínio Del Lago II Qr 312 Q 59
1015906702,False,,residential,True,42.314,"LINESTRING (-47.7681639 -15.7471641, -47.7677922 -15.7470344)",Condomínio Del Lago II Qr 303 / Qr 306
158926336,False,,residential,False,212.99,"LINESTRING (-47.7729517 -15.7473017, -47.7722729 -15.7491023)",Condomínio del Lago I Quadra 43 / Quadra 45
158926374,False,,residential,False,40.926,"LINESTRING (-47.7729517 -15.7473017, -47.7733093 -15.7474321)",
158926374,False,,residential,True,40.49,"LINESTRING (-47.7729517 -15.7473017, -47.7725979 -15.7471727)",
1015892543,False,,residential,True,159.871,"LINESTRING (-47.7729517 -15.7473017, -47.7734619 -15.7459504)",Condomínio del Lago I Quadra 44 / Quadra 46
158926294,False,,residential,False,212.467,"LINESTRING (-47.7733093 -15.7474321, -47.7726189 -15.7492236)",Condomínio del Lago I Quadra 41 / Quadra 43
158926374,False,,residential,False,41.307,"LINESTRING (-47.7733093 -15.7474321, -47.7736702 -15.7475638)",
158926374,False,,residential,True,40.926,"LINESTRING (-47.7733093 -15.7474321, -47.7729517 -15.7473017)",
1015892544,False,,residential,True,159.967,"LINESTRING (-47.7733093 -15.7474321, -47.7738258 -15.7460821)",Condomínio del Lago I Quadra 42 / Quadra 44
158926257,False,,residential,False,45.711,"LINESTRING (-47.7676419 -15.7474192, -47.7677922 -15.7470344)",
158926257,False,,residential,True,17.046,"LINESTRING (-47.7676419 -15.7474192, -47.7675896 -15.747564)",
158926417,False,,residential,True,217.28900000000002,"LINESTRING (-47.7676419 -15.7474192, -47.7671224 -15.7472468, -47.7657366 -15.7467445)",Condomínio Del Lago II Qr 301 / Qr 303
133860158,False,2,tertiary,False,31.389,"LINESTRING (-47.7658637 -15.7474889, -47.7659513 -15.7472195)",
133860158,False,2,tertiary,True,41.279,"LINESTRING (-47.7658637 -15.7474889, -47.76572 -15.7478334)",
1016591984,False,,residential,True,175.976,"LINESTRING (-47.7658637 -15.7474889, -47.7674049 -15.7480405)",Quadra 2 Conjunto N / Quadra 2 Conjunto O
158926288,False,,residential,False,211.977,"LINESTRING (-47.7736702 -15.7475638, -47.7729857 -15.7493527)",Condomínio del Lago I Quadra 39 / Quadra 41
158926374,False,,residential,False,39.915,"LINESTRING (-47.7736702 -15.7475638, -47.774019 -15.7476909)",
158926374,False,,residential,True,41.307,"LINESTRING (-47.7736702 -15.7475638, -47.7733093 -15.7474321)",
1015892545,False,,residential,True,160.081,"LINESTRING (-47.7736702 -15.7475638, -47.7741761 -15.746209)",Condomínio del Lago I Quadra 40 / Quadra 42
158926257,False,,residential,False,17.046,"LINESTRING (-47.7675896 -15.747564, -47.7676419 -15.7474192)",
158926348,False,,residential,False,212.644,"LINESTRING (-47.774019 -15.7476909, -47.7733247 -15.7494827)",Condomínio del Lago I Quadra 37 / Quadra 39
158926374,False,,residential,True,39.915,"LINESTRING (-47.774019 -15.7476909, -47.7736702 -15.7475638)",
133860158,False,2,tertiary,False,41.279,"LINESTRING (-47.76572 -15.7478334, -47.7658637 -15.7474889)",
133860158,False,2,tertiary,True,38.701,"LINESTRING (-47.76572 -15.7478334, -47.7655874 -15.7481572)",
158926402,False,,residential,False,419.777,"LINESTRING (-47.76572 -15.7478334, -47.7693925 -15.7491593)",Quadra 2 Conjunto M / Quadra 2 Conjunto N
678038856,False,2,tertiary,False,42.988,"LINESTRING (-47.7678669 -15.7479277, -47.7674888 -15.7477972)",
678038856,False,2,tertiary,True,40.707,"LINESTRING (-47.7678669 -15.7479277, -47.7682218 -15.7480594)",
1015906698,False,,residential,True,90.663,"LINESTRING (-47.7678669 -15.7479277, -47.7681639 -15.7471641)",Condomínio Del Lago II Qr 312 Q 59
158926198,False,,residential,True,270.477,"LINESTRING (-47.7682218 -15.7480594, -47.7690974 -15.7457776)",Condomínio del Lago I Quadra 58 / Quadra 59
678038856,False,2,tertiary,False,40.707,"LINESTRING (-47.7682218 -15.7480594, -47.7678669 -15.7479277)",
678038856,False,2,tertiary,True,39.373,"LINESTRING (-47.7682218 -15.7480594, -47.7685655 -15.7481857)",
158926545,True,,tertiary,False,39.177,"LINESTRING (-47.7692527 -15.7481472, -47.7695955 -15.7482708)",
158926249,False,,residential,True,212.905,"LINESTRING (-47.7692527 -15.7481472, -47.7696356 -15.7472287, -47.7699789 -15.7463647)",Condomínio del Lago I Quadra 55
158926221,False,,residential,False,240.59,"LINESTRING (-47.7685655 -15.7481857, -47.7693451 -15.7461563)",Condomínio del Lago I Quadra 57 / Quadra 58
678038856,False,2,tertiary,False,39.373,"LINESTRING (-47.7685655 -15.7481857, -47.7682218 -15.7480594)",
678038856,False,2,tertiary,True,18.143,"LINESTRING (-47.7685655 -15.7481857, -47.7687229 -15.7482463)",
133860158,False,2,tertiary,False,4.554,"LINESTRING (-47.7655718 -15.7481953, -47.7655874 -15.7481572)",
133860158,False,2,tertiary,True,38.405,"LINESTRING (-47.7655718 -15.7481953, -47.765442 -15.7485173)",
"[158926426, 1016626178]",False,,residential,False,88.292,"LINESTRING (-47.7655718 -15.7481953, -47.7659999 -15.7482691, -47.7661689 -15.7483052, -47.766248 -15.7483323, -47.7662882 -15.7483704, -47.7662869 -15.7484441)","['Quadra 2 Conjunto L / Quadra 2 Conjunto M', 'Quadra 2 Conjunto M']"
678038856,False,2,tertiary,False,18.143,"LINESTRING (-47.7687229 -15.7482463, -47.7685655 -15.7481857)",
778476897,True,,tertiary,False,25.231,"LINESTRING (-47.7687229 -15.7482463, -47.7689371 -15.7481515)",
158926545,True,,tertiary,False,40.667,"LINESTRING (-47.7695955 -15.7482708, -47.7699546 -15.7483904)",
