osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
171380294,False,Rua Prudente de Moraes,residential,True,56.893,,"LINESTRING (-48.3010899 -20.872797, -48.3015807 -20.8725701)",
171237222,False,Rua Wadih Cury,residential,True,55.181,,"LINESTRING (-48.2989064 -20.8681204, -48.2991419 -20.8685652)",
171375352,True,Rua Espírito Santo,residential,False,134.651,,"LINESTRING (-48.2989064 -20.8681204, -48.297727 -20.8686223)",
171369559,False,Rua João Tomicioli,residential,False,115.413,,"LINESTRING (-48.2953057 -20.8686454, -48.2943092 -20.869104)",
171369559,False,Rua João Tomicioli,residential,True,89.794,,"LINESTRING (-48.2953057 -20.8686454, -48.2960785 -20.8682839)",
714273132,True,Rua José Bonifácio,secondary,False,116.216,,"LINESTRING (-48.2967205 -20.8714532, -48.2962289 -20.8705144)",
171375361,True,Rua Gabriel Custódio,residential,False,114.194,,"LINESTRING (-48.2967205 -20.8714532, -48.2961888 -20.8716926, -48.2957301 -20.8718985)",
171375361,True,Rua Gabriel Custódio,residential,False,134.77,,"LINESTRING (-48.2937375 -20.8728081, -48.2925654 -20.8733273)",
297437070,True,Rua Tiradentes,residential,False,111.261,,"LINESTRING (-48.2937375 -20.8728081, -48.2941979 -20.8737115)",
171380294,False,Rua Prudente de Moraes,residential,True,55.984,,"LINESTRING (-48.2980959 -20.8741068, -48.2985904 -20.8739068)",
523838470,True,Praça Francisco Braga,residential,False,89.587,,"LINESTRING (-48.2980959 -20.8741068, -48.2972744 -20.8743516)",
714273132,True,Rua José Bonifácio,secondary,False,21.589,,"LINESTRING (-48.2980959 -20.8741068, -48.2979995 -20.8739348)",
171237213,True,Rua São João,residential,False,116.306,,"LINESTRING (-48.2957141 -20.8742625, -48.2967172 -20.8737982)",
171374889,True,Rua 7 de Setembro,residential,False,112.302,,"LINESTRING (-48.2957141 -20.8742625, -48.2952547 -20.8733483)",
240893503,False,Rua 23 de Março,residential,True,11.128,,"LINESTRING (-48.2972744 -20.8743516, -48.2972236 -20.8742635)",
523838470,True,Praça Francisco Braga,residential,False,65.31,,"LINESTRING (-48.2972744 -20.8743516, -48.296703 -20.8745964)",
171371192,True,Avenida Rui Barbosa,residential,False,62.262,40,"LINESTRING (-48.2962491 -20.8728947, -48.2957103 -20.8731398)",
297437063,True,Rua Coronel Walter,residential,False,111.618,,"LINESTRING (-48.2962491 -20.8728947, -48.2967172 -20.8737982)",
171237213,True,Rua São João,residential,False,116.137,,"LINESTRING (-48.2976901 -20.8733552, -48.298696 -20.8728997)",
714273132,True,Rua José Bonifácio,secondary,False,113.772,,"LINESTRING (-48.2976901 -20.8733552, -48.2972234 -20.8724296)",
171375361,True,Rua Gabriel Custódio,residential,False,116.905,,"LINESTRING (-48.2957301 -20.8718985, -48.2947209 -20.8723634)",
297437063,True,Rua Coronel Walter,residential,False,110.773,,"LINESTRING (-48.2957301 -20.8718985, -48.2959859 -20.8723928, -48.2961948 -20.8727951)",
297437063,True,Rua Coronel Walter,residential,False,12.429,,"LINESTRING (-48.2961948 -20.8727951, -48.2962491 -20.8728947)",
171371201,True,Avenida Rui Barbosa,residential,False,55.101,40,"LINESTRING (-48.2941979 -20.8737115, -48.294677 -20.873499)",
297437070,True,Rua Tiradentes,residential,False,10.974,,"LINESTRING (-48.2941979 -20.8737115, -48.2942431 -20.8738007)",
171371192,True,Avenida Rui Barbosa,residential,False,132.855,40,"LINESTRING (-48.2942431 -20.8738007, -48.2930921 -20.8743212)",
297437070,True,Rua Tiradentes,residential,False,114.412,,"LINESTRING (-48.2942431 -20.8738007, -48.2947223 -20.8747271)",
171237213,True,Rua São João,residential,False,27.021,,"LINESTRING (-48.2967172 -20.8737982, -48.2969519 -20.8736935)",
171237213,True,Rua São João,residential,False,115.27,,"LINESTRING (-48.2947223 -20.8747271, -48.2957141 -20.8742625)",
297437070,True,Rua Tiradentes,residential,False,98.996,,"LINESTRING (-48.2947223 -20.8747271, -48.295138 -20.8755282)",
714273132,True,Rua José Bonifácio,secondary,False,72.021,,"LINESTRING (-48.2979995 -20.8739348, -48.2976901 -20.8733552)",
171371195,True,Praça Francisco Braga,residential,False,88.512,,"LINESTRING (-48.2972236 -20.8742635, -48.2979995 -20.8739348)",
240893503,False,Rua 23 de Março,residential,False,11.128,,"LINESTRING (-48.2972236 -20.8742635, -48.2972744 -20.8743516)",
240893503,False,Rua 23 de Março,residential,True,69.383,,"LINESTRING (-48.2972236 -20.8742635, -48.2969519 -20.8736935)",
171371195,True,Praça Francisco Braga,residential,False,77.093,,"LINESTRING (-48.2959882 -20.8748004, -48.2966607 -20.8745074)",
171374889,True,Rua 7 de Setembro,residential,False,66.245,,"LINESTRING (-48.2959882 -20.8748004, -48.2957141 -20.8742625)",
171371201,True,Avenida Rui Barbosa,residential,False,53.079,40,"LINESTRING (-48.2952051 -20.8732612, -48.2956656 -20.8730545)",
171374889,True,Rua 7 de Setembro,residential,False,111.79,,"LINESTRING (-48.2952051 -20.8732612, -48.2947209 -20.8723634)",
171371192,True,Avenida Rui Barbosa,residential,False,61.188,40,"LINESTRING (-48.2952547 -20.8733483, -48.2947236 -20.8735861)",
171374889,True,Rua 7 de Setembro,residential,False,10.971,,"LINESTRING (-48.2952547 -20.8733483, -48.2952051 -20.8732612)",
171374889,True,Rua 7 de Setembro,residential,False,96.019,,"LINESTRING (-48.2937741 -20.8704812, -48.2933819 -20.8696993)",
171375352,True,Rua Espírito Santo,residential,False,114.621,,"LINESTRING (-48.2937741 -20.8704812, -48.2927822 -20.8709324)",
171374889,True,Rua 7 de Setembro,residential,False,11.339,,"LINESTRING (-48.2960305 -20.8748944, -48.2959882 -20.8748004)",
171374889,True,Rua 7 de Setembro,residential,False,116.403,,"LINESTRING (-48.2947209 -20.8723634, -48.2942831 -20.8713998)",
171375361,True,Rua Gabriel Custódio,residential,False,113.51,,"LINESTRING (-48.2947209 -20.8723634, -48.2937375 -20.8728081)",
171375352,True,Rua Espírito Santo,residential,False,115.786,,"LINESTRING (-48.2947746 -20.8700226, -48.2937741 -20.8704812)",
297437063,True,Rua Coronel Walter,residential,False,115.321,,"LINESTRING (-48.2947746 -20.8700226, -48.295244 -20.8709624)",
171369559,False,Rua João Tomicioli,residential,True,115.413,,"LINESTRING (-48.2943092 -20.869104, -48.2953057 -20.8686454)",
297437063,True,Rua Coronel Walter,residential,False,113.011,,"LINESTRING (-48.2943092 -20.869104, -48.2947746 -20.8700226)",
171369559,False,Rua João Tomicioli,residential,False,89.794,,"LINESTRING (-48.2960785 -20.8682839, -48.2953057 -20.8686454)",
714273131,True,Rua Silveiras,secondary,False,114.905,,"LINESTRING (-48.2960785 -20.8682839, -48.2962853 -20.8685176, -48.2964429 -20.868683, -48.2965972 -20.8688854, -48.296746 -20.8691053)",
171374889,True,Rua 7 de Setembro,residential,False,128.359,,"LINESTRING (-48.2966532 -20.8761341, -48.2961281 -20.8750892)",
171374890,False,Rua Romano Beluzo,residential,False,50.451,,"LINESTRING (-48.2966532 -20.8761341, -48.2962178 -20.876335)",
714273113,False,Praça Sagrado Coração de Jesus,residential,True,81.223,,"LINESTRING (-48.2966532 -20.8761341, -48.297211 -20.8756223)",
171374889,True,Rua 7 de Setembro,residential,False,23.917,,"LINESTRING (-48.2961281 -20.8750892, -48.2960305 -20.8748944)",
171374895,False,Rua Salomão José Gibram,residential,True,51.682,,"LINESTRING (-48.2961281 -20.8750892, -48.2956802 -20.8752914)",
171374891,False,Rua Ângelo Buzzo,residential,True,75.156,,"LINESTRING (-48.2986565 -20.8740642, -48.2989635 -20.8746762)",
523838473,True,Praça Eliseo Mira de Assumpção,secondary,False,58.437,,"LINESTRING (-48.2986565 -20.8740642, -48.2980959 -20.8741068)",
171374891,False,Rua Ângelo Buzzo,residential,False,18.801,,"LINESTRING (-48.2986565 -20.8740642, -48.2986462 -20.8740396, -48.2986373 -20.8740185, -48.2986303 -20.8740018, -48.2986216 -20.8739811, -48.2986099 -20.8739532, -48.2985904 -20.8739068)",
171380294,False,Rua Prudente de Moraes,residential,False,55.984,,"LINESTRING (-48.2985904 -20.8739068, -48.2980959 -20.8741068)",
171380294,False,Rua Prudente de Moraes,residential,True,58.801,,"LINESTRING (-48.2985904 -20.8739068, -48.299105 -20.8736867)",
171374891,False,Rua Ângelo Buzzo,residential,True,18.801,,"LINESTRING (-48.2985904 -20.8739068, -48.2986099 -20.8739532, -48.2986216 -20.8739811, -48.2986303 -20.8740018, -48.2986373 -20.8740185, -48.2986462 -20.8740396, -48.2986565 -20.8740642)",
714273129,False,Rua João Marques Beato,residential,False,131.212,,"LINESTRING (-48.2981404 -20.8759976, -48.299373 -20.8757406)",
714273129,False,Rua João Marques Beato,residential,True,39.177,,"LINESTRING (-48.2981404 -20.8759976, -48.2978153 -20.8761761)",
171374882,False,Rua José Borelli,residential,True,97.841,,"LINESTRING (-48.2981404 -20.8759976, -48.298118 -20.875773, -48.2981341 -20.8756227, -48.2981689 -20.8754648, -48.2982285 -20.8751273)",
714273128,False,Rua Sebastião Buck Tocalino,residential,False,98.737,,"LINESTRING (-48.2981404 -20.8759976, -48.298232 -20.8764848, -48.2982276 -20.8765737, -48.2982058 -20.8766336, -48.2981703 -20.8766727, -48.2979798 -20.8767385)",
179090236,True,Avenida Rui Barbosa,secondary,False,57.355,40,"LINESTRING (-48.2981786 -20.8718954, -48.2986757 -20.8716711)",
714273131,True,Rua Silveiras,secondary,False,10.475,,"LINESTRING (-48.2981786 -20.8718954, -48.2982195 -20.8719815)",
171374877,False,Praça Sebastião Alves,residential,False,24.143,,"LINESTRING (-48.2994207 -20.8759531, -48.299373 -20.8757406)",
171374881,False,Praça Sebastião Alves,residential,False,80.912,,"LINESTRING (-48.2994207 -20.8759531, -48.3001766 -20.875778)",
1170518481,False,Rua Tenente Aprigio Pereira da Costa,residential,True,99.066,,"LINESTRING (-48.2994207 -20.8759531, -48.2995476 -20.8768361)",
171374884,False,Rua José da Silva Major,residential,True,81.243,,"LINESTRING (-48.2995476 -20.8768361, -48.300324 -20.876749)",
1170518481,False,Rua Tenente Aprigio Pereira da Costa,residential,False,99.066,,"LINESTRING (-48.2995476 -20.8768361, -48.2994207 -20.8759531)",
171380294,False,Rua Prudente de Moraes,residential,False,58.801,,"LINESTRING (-48.299105 -20.8736867, -48.2985904 -20.8739068)",
171380294,False,Rua Prudente de Moraes,residential,True,111.13,,"LINESTRING (-48.299105 -20.8736867, -48.3000706 -20.8732568)",
714273159,True,,secondary,False,15.507,,"LINESTRING (-48.299105 -20.8736867, -48.2992251 -20.8737695)",
171237216,False,Rua Chicralla Assef,secondary,True,25.304,,"LINESTRING (-48.3001766 -20.875778, -48.3000626 -20.8755769)",
171374881,False,Praça Sebastião Alves,residential,True,80.912,,"LINESTRING (-48.3001766 -20.875778, -48.2994207 -20.8759531)",
171237216,False,Rua Chicralla Assef,secondary,False,111.284,,"LINESTRING (-48.3001766 -20.875778, -48.3002537 -20.8759284, -48.3003154 -20.8761233, -48.3003509 -20.8763093, -48.300359 -20.876481, -48.300324 -20.876749)",
171374877,False,Praça Sebastião Alves,residential,True,24.143,,"LINESTRING (-48.299373 -20.8757406, -48.2994207 -20.8759531)",
714273129,False,Rua João Marques Beato,residential,False,12.106,,"LINESTRING (-48.299373 -20.8757406, -48.2994833 -20.8757055)",
714273129,False,Rua João Marques Beato,residential,True,131.212,,"LINESTRING (-48.299373 -20.8757406, -48.2981404 -20.8759976)",
714273129,False,Rua João Marques Beato,residential,False,39.177,,"LINESTRING (-48.2978153 -20.8761761, -48.2981404 -20.8759976)",
714273129,False,Rua João Marques Beato,residential,True,32.138,,"LINESTRING (-48.2978153 -20.8761761, -48.2975367 -20.8763017)",
171374894,False,Rua Osório Fernandes,residential,True,64.83500000000001,,"LINESTRING (-48.2978153 -20.8761761, -48.2979175 -20.8765399, -48.2979798 -20.8767385)",
171374894,False,Rua Osório Fernandes,residential,True,13.551,,"LINESTRING (-48.2979798 -20.8767385, -48.2980107 -20.8768569)",
171374894,False,Rua Osório Fernandes,residential,False,64.83500000000001,,"LINESTRING (-48.2979798 -20.8767385, -48.2979175 -20.8765399, -48.2978153 -20.8761761)",
714273128,False,Rua Sebastião Buck Tocalino,residential,True,98.737,,"LINESTRING (-48.2979798 -20.8767385, -48.2981703 -20.8766727, -48.2982058 -20.8766336, -48.2982276 -20.8765737, -48.298232 -20.8764848, -48.2981404 -20.8759976)",
171375361,True,Rua Gabriel Custódio,residential,False,75.921,,"LINESTRING (-48.2977149 -20.8709938, -48.2970613 -20.8712991)",
714273131,True,Rua Silveiras,secondary,False,111.229,,"LINESTRING (-48.2977149 -20.8709938, -48.2981786 -20.8718954)",
171375352,True,Rua Espírito Santo,residential,False,114.469,,"LINESTRING (-48.296746 -20.8691053, -48.295759 -20.8695627)",
714273131,True,Rua Silveiras,secondary,False,116.016,,"LINESTRING (-48.296746 -20.8691053, -48.2972254 -20.8700476)",
171374895,False,Rua Salomão José Gibram,residential,False,51.682,,"LINESTRING (-48.2956802 -20.8752914, -48.2961281 -20.8750892)",
171374895,False,Rua Salomão José Gibram,residential,True,62.182,,"LINESTRING (-48.2956802 -20.8752914, -48.295138 -20.8755282)",
714273153,False,Rua Benedito de Paula,residential,True,63.394,,"LINESTRING (-48.2956802 -20.8752914, -48.2959444 -20.8758053)",
171237217,False,Rua do Hospital,secondary,False,65.572,,"LINESTRING (-48.2989635 -20.8746762, -48.2983444 -20.8747908)",
171237217,False,Rua do Hospital,secondary,True,60.396,,"LINESTRING (-48.2989635 -20.8746762, -48.2995382 -20.8745945)",
171374891,False,Rua Ângelo Buzzo,residential,False,75.156,,"LINESTRING (-48.2989635 -20.8746762, -48.2986565 -20.8740642)",
171237208,True,Avenida Rui Barbosa,secondary,False,58.984,40,"LINESTRING (-48.2982195 -20.8719815, -48.2977064 -20.8722085)",
714273131,True,Rua Silveiras,secondary,False,113.469,,"LINESTRING (-48.2982195 -20.8719815, -48.298696 -20.8728997)",
171374882,False,Rua José Borelli,residential,True,39.307,,"LINESTRING (-48.2982285 -20.8751273, -48.2983444 -20.8747908)",
171374882,False,Rua José Borelli,residential,False,97.84100000000001,,"LINESTRING (-48.2982285 -20.8751273, -48.2981689 -20.8754648, -48.2981341 -20.8756227, -48.298118 -20.875773, -48.2981404 -20.8759976)",
714273114,False,Rua Humberto Tortorelli,residential,False,119.19,,"LINESTRING (-48.2982285 -20.8751273, -48.2979208 -20.8752793, -48.2975949 -20.8754328, -48.2973757 -20.8755406, -48.297211 -20.8756223)",
171374884,False,Rua José da Silva Major,residential,False,81.243,,"LINESTRING (-48.300324 -20.876749, -48.2995476 -20.8768361)",
1166421768,False,Rua José da Silva Major,residential,False,70.881,40,"LINESTRING (-48.300324 -20.876749, -48.3009971 -20.876645)",2
171237216,False,Rua Chicralla Assef,secondary,True,111.28400000000002,,"LINESTRING (-48.300324 -20.876749, -48.300359 -20.876481, -48.3003509 -20.8763093, -48.3003154 -20.8761233, -48.3002537 -20.8759284, -48.3001766 -20.875778)",
589047788,False,Praça Sagrado Coração,residential,False,82.778,30,"LINESTRING (-48.297211 -20.8756223, -48.2975367 -20.8763017)",2
714273113,False,Praça Sagrado Coração de Jesus,residential,False,81.223,,"LINESTRING (-48.297211 -20.8756223, -48.2966532 -20.8761341)",
714273114,False,Rua Humberto Tortorelli,residential,True,119.19,,"LINESTRING (-48.297211 -20.8756223, -48.2973757 -20.8755406, -48.2975949 -20.8754328, -48.2979208 -20.8752793, -48.2982285 -20.8751273)",
171374889,True,Rua 7 de Setembro,residential,False,64.494,,"LINESTRING (-48.2969273 -20.8766545, -48.2966532 -20.8761341)",
714273129,False,Rua João Marques Beato,residential,False,74.482,,"LINESTRING (-48.2969273 -20.8766545, -48.2975367 -20.8763017)",
171237216,False,Rua Chicralla Assef,secondary,False,11.285,,"LINESTRING (-48.3000156 -20.8754854, -48.3000626 -20.8755769)",
171237216,False,Rua Chicralla Assef,secondary,True,60.539,,"LINESTRING (-48.3000156 -20.8754854, -48.2997494 -20.8750011)",
171380305,False,Rua Pacífico Gomes Caldeira,residential,True,132.844,,"LINESTRING (-48.3000156 -20.8754854, -48.3007076 -20.8744808)",
171237220,False,Rua Alcides Xavier Cotrim,residential,False,115.456,,"LINESTRING (-48.3002121 -20.8687093, -48.3006929 -20.8696454)",
171237220,False,Rua Alcides Xavier Cotrim,residential,True,63.297,,"LINESTRING (-48.3002121 -20.8687093, -48.2999674 -20.868188)",
171375374,True,Rua XV de Novembro,residential,False,73.505,,"LINESTRING (-48.3002121 -20.8687093, -48.3008431 -20.8684104)",
171371201,True,Avenida Rui Barbosa,residential,False,115.05,40,"LINESTRING (-48.292045 -20.8746731, -48.2930447 -20.8742281)",
866888188,False,Rua Marechal Deodoro,residential,False,11.869,,"LINESTRING (-48.292045 -20.8746731, -48.2920945 -20.8747693)",
171375374,True,Rua XV de Novembro,residential,False,117.062,,"LINESTRING (-48.293268 -20.8718566, -48.2942831 -20.8713998)",
297437070,True,Rua Tiradentes,residential,False,116.506,,"LINESTRING (-48.293268 -20.8718566, -48.2937375 -20.8728081)",
171374895,False,Rua Salomão José Gibram,residential,False,115.446,,"LINESTRING (-48.2929668 -20.8764881, -48.2939779 -20.8760575)",
171375357,True,Rua Marechal Deodoro,residential,False,65.976,,"LINESTRING (-48.2929668 -20.8764881, -48.2932447 -20.8770216)",
171237215,True,Rua Benjamin Constant,residential,False,53.897,,"LINESTRING (-48.297727 -20.8686223, -48.297488 -20.8681921)",
171375352,True,Rua Espírito Santo,residential,False,115.21,,"LINESTRING (-48.297727 -20.8686223, -48.296746 -20.8691053)",
171237215,True,Rua Benjamin Constant,residential,False,59.235,,"LINESTRING (-48.2982119 -20.869595, -48.2979662 -20.8691143)",
171375374,True,Rua XV de Novembro,residential,False,115.444,,"LINESTRING (-48.2982119 -20.869595, -48.2992148 -20.8691481)",
171375374,True,Rua XV de Novembro,residential,False,113.812,,"LINESTRING (-48.295244 -20.8709624, -48.2962289 -20.8705144)",
297437063,True,Rua Coronel Walter,residential,False,115.695,,"LINESTRING (-48.295244 -20.8709624, -48.2957301 -20.8718985)",
171237220,False,Rua Alcides Xavier Cotrim,residential,False,63.297,,"LINESTRING (-48.2999674 -20.868188, -48.3002121 -20.8687093)",
171237221,False,Rua José Joaquim de Oliveira Carva,residential,False,95.476,,"LINESTRING (-48.2999674 -20.868188, -48.2991419 -20.8685652)",
171237213,True,Rua São João,residential,False,114.244,,"LINESTRING (-48.2925551 -20.8756928, -48.2935482 -20.8752517)",
171375357,True,Rua Marechal Deodoro,residential,False,98.235,,"LINESTRING (-48.2925551 -20.8756928, -48.2929668 -20.8764881)",
171374889,True,Rua 7 de Setembro,residential,False,115.022,,"LINESTRING (-48.2942831 -20.8713998, -48.2937741 -20.8704812)",
171375374,True,Rua XV de Novembro,residential,False,111.053,,"LINESTRING (-48.2942831 -20.8713998, -48.295244 -20.8709624)",
