osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
183350536,Rua Doutor Olímpio de Macedo,residential,False,True,94.291,,"LINESTRING (-51.1076148 -21.1363859, -51.1072237 -21.1371514)",
183350537,Rua Adelino Minari,residential,False,False,85.563,,"LINESTRING (-51.1076148 -21.1363859, -51.1068722 -21.1360507)",
183350537,Rua Adelino Minari,residential,False,False,97.456,,"LINESTRING (-51.1036111 -21.1345982, -51.1027637 -21.1342195)",
183350537,Rua Adelino Minari,residential,False,True,95.66,,"LINESTRING (-51.1036111 -21.1345982, -51.1044471 -21.1349616)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,97.727,,"LINESTRING (-51.1036111 -21.1345982, -51.104011 -21.1338024)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,97.561,,"LINESTRING (-51.1036111 -21.1345982, -51.1032012 -21.1353879)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,97.983,,"LINESTRING (-51.104011 -21.1338024, -51.1044216 -21.1330088)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,97.727,,"LINESTRING (-51.104011 -21.1338024, -51.1036111 -21.1345982)",
954593436,Rua Doutor Getúlio Vargas,residential,True,False,97.511,,"LINESTRING (-51.104011 -21.1338024, -51.1031642 -21.1334214)",
180857902,Rua São João,residential,False,False,96.947,2,"LINESTRING (-51.1052349 -21.1293275, -51.1056425 -21.1285429)",
180857902,Rua São João,residential,False,True,94.684,2,"LINESTRING (-51.1052349 -21.1293275, -51.1048593 -21.1301036)",
183349668,Rua Armando S. Oliveira,residential,False,False,95.711,,"LINESTRING (-51.1052349 -21.1293275, -51.1044031 -21.1289548)",
183349668,Rua Armando S. Oliveira,residential,False,True,96.275,,"LINESTRING (-51.1052349 -21.1293275, -51.1060702 -21.1297051)",
180857902,Rua São João,residential,False,False,96.484,2,"LINESTRING (-51.1019793 -21.1357965, -51.1023822 -21.1350144)",
180857902,Rua São João,residential,False,True,98.243,2,"LINESTRING (-51.1019793 -21.1357965, -51.101575 -21.1365955)",
183349664,Rua Bahia,residential,False,False,94.486,,"LINESTRING (-51.1019793 -21.1357965, -51.1027898 -21.1361845)",
183349664,Rua Bahia,residential,False,True,95.416,,"LINESTRING (-51.1019793 -21.1357965, -51.1011469 -21.1354311)",
781967794,Rua Rafael Pereira,tertiary,False,False,97.059,,"LINESTRING (-51.1006853 -21.1342638, -51.1002873 -21.1350538)",
910436717,Rua Rafael Pereira,secondary,False,True,77.298,,"LINESTRING (-51.1006853 -21.1342638, -51.1010024 -21.1336347)",
910436718,Rua Ana Luiza da Conceição,secondary,False,True,97.902,,"LINESTRING (-51.1006853 -21.1342638, -51.1015394 -21.1346387)",
910436719,Rua Ana Luiza da Conceição,residential,False,False,97.259,,"LINESTRING (-51.1006853 -21.1342638, -51.0998368 -21.1338914)",
183349664,Rua Bahia,residential,False,False,98.532,,"LINESTRING (-51.1002873 -21.1350538, -51.1011469 -21.1354311)",
183349664,Rua Bahia,residential,False,True,96.252,,"LINESTRING (-51.1002873 -21.1350538, -51.0994476 -21.1346852)",
781967794,Rua Rafael Pereira,tertiary,False,False,97.968,,"LINESTRING (-51.1002873 -21.1350538, -51.0998932 -21.1358545)",
781967794,Rua Rafael Pereira,tertiary,False,True,97.059,,"LINESTRING (-51.1002873 -21.1350538, -51.1006853 -21.1342638)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,94.552,,"LINESTRING (-51.1032012 -21.1353879, -51.1023822 -21.1350144)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,97.653,,"LINESTRING (-51.1032012 -21.1353879, -51.1040501 -21.1357678)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,97.561,,"LINESTRING (-51.1032012 -21.1353879, -51.1036111 -21.1345982)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,98.319,,"LINESTRING (-51.1032012 -21.1353879, -51.1027898 -21.1361845)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,False,55.985,,"LINESTRING (-51.0990185 -21.1335322, -51.0992343 -21.1330707)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,True,9.619,,"LINESTRING (-51.0990185 -21.1335322, -51.0989689 -21.1336053)",
910436719,Rua Ana Luiza da Conceição,residential,False,True,93.8,,"LINESTRING (-51.0990185 -21.1335322, -51.0998368 -21.1338914)",
954593436,Rua Doutor Getúlio Vargas,residential,True,False,96.351,,"LINESTRING (-51.1023286 -21.1330455, -51.1014919 -21.132669)",
1060881543,Rua Nove de Julho,tertiary,False,False,98.41,,"LINESTRING (-51.1023286 -21.1330455, -51.1019276 -21.1338476)",
1060881543,Rua Nove de Julho,tertiary,False,True,95.16499999999999,,"LINESTRING (-51.1023286 -21.1330455, -51.1025284 -21.1326393, -51.1027282 -21.1322753)",
198100018,Avenida Doutor Raul da Cunha Bueno,tertiary,False,True,114.973,,"LINESTRING (-51.1002408 -21.1321544, -51.1007079 -21.1312167)",
200239062,Rua Mizael Leandro Alves,residential,False,True,99.221,,"LINESTRING (-51.1002408 -21.1321544, -51.09938 -21.1317651)",
198100018,Avenida Doutor Raul da Cunha Bueno,tertiary,False,False,163.836,,"LINESTRING (-51.1002408 -21.1321544, -51.1001106 -21.1324027, -51.0999803 -21.132522, -51.0997603 -21.1326171, -51.0995029 -21.1326771, -51.0992631 -21.1326879, -51.0989103 -21.132682)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,False,26.49,,"LINESTRING (-51.0982246 -21.1351192, -51.0983307 -21.1349025)",
910436715,Rua Júlio Prestes,residential,False,False,94.359,,"LINESTRING (-51.0982246 -21.1351192, -51.0990472 -21.1354817)",
180857902,Rua São João,residential,False,False,96.601,2,"LINESTRING (-51.1031642 -21.1334214, -51.1035659 -21.1326376)",
180857902,Rua São João,residential,False,True,97.985,2,"LINESTRING (-51.1031642 -21.1334214, -51.1027637 -21.1342195)",
954593436,Rua Doutor Getúlio Vargas,residential,True,False,96.219,,"LINESTRING (-51.1031642 -21.1334214, -51.1023286 -21.1330455)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,96.234,,"LINESTRING (-51.1023934 -21.136967, -51.1027898 -21.1361845)",
200239053,Rua Júlio Prestes,secondary,False,True,94.398,,"LINESTRING (-51.1023934 -21.136967, -51.101575 -21.1365955)",
183350537,Rua Adelino Minari,residential,False,False,95.66,,"LINESTRING (-51.1044471 -21.1349616, -51.1036111 -21.1345982)",
183350537,Rua Adelino Minari,residential,False,True,95.949,,"LINESTRING (-51.1044471 -21.1349616, -51.1052771 -21.1353427)",
198100040,Rua Dom Pedro I,residential,False,False,98.649,,"LINESTRING (-51.1044471 -21.1349616, -51.1040501 -21.1357678)",
198100040,Rua Dom Pedro I,residential,False,True,96.446,,"LINESTRING (-51.1044471 -21.1349616, -51.1048496 -21.1341797)",
183350556,Rua Santos Dumont,residential,False,True,96.61,,"LINESTRING (-51.1056808 -21.1345597, -51.1052771 -21.1353427)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,False,90.841,,"LINESTRING (-51.1056808 -21.1345597, -51.1064682 -21.1349175)",
1033166898,Rua Doutor Getúlio Vargas,residential,False,True,34.203,,"LINESTRING (-51.1056808 -21.1345597, -51.1053864 -21.1344211)",
183350537,Rua Adelino Minari,residential,False,True,96.073,,"LINESTRING (-51.1019276 -21.1338476, -51.1027637 -21.1342195)",
1060881543,Rua Nove de Julho,tertiary,False,True,98.41,,"LINESTRING (-51.1019276 -21.1338476, -51.1023286 -21.1330455)",
1060881543,Rua Nove de Julho,tertiary,False,False,96.754,,"LINESTRING (-51.1019276 -21.1338476, -51.1018553 -21.1340076, -51.1015394 -21.1346387)",
180857902,Rua São João,residential,False,False,97.985,2,"LINESTRING (-51.1027637 -21.1342195, -51.1031642 -21.1334214)",
180857902,Rua São João,residential,False,True,96.841,2,"LINESTRING (-51.1027637 -21.1342195, -51.1023822 -21.1350144)",
183350537,Rua Adelino Minari,residential,False,False,96.073,,"LINESTRING (-51.1027637 -21.1342195, -51.1019276 -21.1338476)",
183350537,Rua Adelino Minari,residential,False,True,97.456,,"LINESTRING (-51.1027637 -21.1342195, -51.1036111 -21.1345982)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,96.881,,"LINESTRING (-51.1015394 -21.1346387, -51.1023822 -21.1350144)",
910436716,Rua Nove de Julho,secondary,False,False,97.06,,"LINESTRING (-51.1015394 -21.1346387, -51.1011469 -21.1354311)",
910436718,Rua Ana Luiza da Conceição,secondary,False,False,97.902,,"LINESTRING (-51.1015394 -21.1346387, -51.1006853 -21.1342638)",
1060881543,Rua Nove de Julho,tertiary,False,True,96.754,,"LINESTRING (-51.1015394 -21.1346387, -51.1018553 -21.1340076, -51.1019276 -21.1338476)",
183349661,Rua Gentil Moreira,residential,False,False,97.272,,"LINESTRING (-51.1048074 -21.1322052, -51.1056442 -21.1326002)",
183349661,Rua Gentil Moreira,residential,False,True,96.856,,"LINESTRING (-51.1048074 -21.1322052, -51.103957 -21.1318453)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,94.245,,"LINESTRING (-51.1048074 -21.1322052, -51.1052046 -21.1314429)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,97.907,,"LINESTRING (-51.1048074 -21.1322052, -51.1044216 -21.1330088)",
183350544,Rua Primo Antônio Marchetti,residential,False,True,8.613,,"LINESTRING (-51.0999686 -21.1285701, -51.0999335 -21.1286403)",
198100021,Avenida São Paulo,secondary,True,False,49.559,,"LINESTRING (-51.0999686 -21.1285701, -51.1003996 -21.1287625)",
183349664,Rua Bahia,residential,False,False,94.669,,"LINESTRING (-51.0986217 -21.1343227, -51.0994476 -21.1346852)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,False,87.523,,"LINESTRING (-51.0986217 -21.1343227, -51.0989689 -21.1336053)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,True,71.186,,"LINESTRING (-51.0986217 -21.1343227, -51.0983307 -21.1349025)",
781967794,Rua Rafael Pereira,tertiary,False,False,95.206,,"LINESTRING (-51.0998932 -21.1358545, -51.0995046 -21.1366302)",
781967794,Rua Rafael Pereira,tertiary,False,True,97.968,,"LINESTRING (-51.0998932 -21.1358545, -51.1002873 -21.1350538)",
910436715,Rua Júlio Prestes,residential,False,False,97.666,,"LINESTRING (-51.0998932 -21.1358545, -51.1007465 -21.136226)",
910436715,Rua Júlio Prestes,residential,False,True,97.042,,"LINESTRING (-51.0998932 -21.1358545, -51.0990472 -21.1354817)",
183349668,Rua Armando S. Oliveira,residential,False,False,23.428,,"LINESTRING (-51.103551 -21.1285844, -51.1033519 -21.1284849)",
183349668,Rua Armando S. Oliveira,residential,False,True,97.505,,"LINESTRING (-51.103551 -21.1285844, -51.1044031 -21.1289548)",
954590669,Rua Rafael Pereira,tertiary,True,False,95.946,,"LINESTRING (-51.103551 -21.1285844, -51.1034109 -21.1288627, -51.1031668 -21.1293693)",
183350544,Rua Primo Antônio Marchetti,residential,False,False,116.109,,"LINESTRING (-51.0985496 -21.131388, -51.0990217 -21.1304412)",
200239062,Rua Mizael Leandro Alves,residential,False,False,95.792,,"LINESTRING (-51.0985496 -21.131388, -51.09938 -21.1317651)",
183349664,Rua Bahia,residential,False,False,96.972,,"LINESTRING (-51.1044989 -21.1369339, -51.1053435 -21.137308)",
183349664,Rua Bahia,residential,False,True,96.572,,"LINESTRING (-51.1044989 -21.1369339, -51.103661 -21.1365551)",
183350556,Rua Santos Dumont,residential,False,False,97.591,,"LINESTRING (-51.1044989 -21.1369339, -51.1048866 -21.1361342)",
183349661,Rua Gentil Moreira,residential,False,False,96.374,,"LINESTRING (-51.1022763 -21.1311031, -51.1031136 -21.1314789)",
183349661,Rua Gentil Moreira,residential,False,True,18.081,,"LINESTRING (-51.1022763 -21.1311031, -51.102118 -21.131035)",
954590669,Rua Rafael Pereira,tertiary,True,False,83.458,,"LINESTRING (-51.1022763 -21.1311031, -51.1019249 -21.1317783)",
183350537,Rua Adelino Minari,residential,False,False,95.949,,"LINESTRING (-51.1052771 -21.1353427, -51.1044471 -21.1349616)",
183350537,Rua Adelino Minari,residential,False,True,98.41,,"LINESTRING (-51.1052771 -21.1353427, -51.1061387 -21.1357134)",
183350556,Rua Santos Dumont,residential,False,False,96.61,,"LINESTRING (-51.1052771 -21.1353427, -51.1056808 -21.1345597)",
183350556,Rua Santos Dumont,residential,False,True,96.883,,"LINESTRING (-51.1052771 -21.1353427, -51.1048866 -21.1361342)",
198100018,Avenida Doutor Raul da Cunha Bueno,tertiary,False,False,114.973,,"LINESTRING (-51.1007079 -21.1312167, -51.1002408 -21.1321544)",
198805816,Rua Anchieta,tertiary,False,True,98.73,,"LINESTRING (-51.1007079 -21.1312167, -51.0998604 -21.1308124)",
910436707,Avenida Doutor Raul da Cunha Bueno,secondary,False,True,223.296,,"LINESTRING (-51.1007079 -21.1312167, -51.1016339 -21.1294038)",
844417981,Rua Anchieta,secondary,True,False,96.443,,"LINESTRING (-51.1007079 -21.1312167, -51.1008084 -21.1312447, -51.1015515 -21.1315789)",
180857902,Rua São João,residential,False,False,96.841,2,"LINESTRING (-51.1023822 -21.1350144, -51.1027637 -21.1342195)",
180857902,Rua São João,residential,False,True,96.484,2,"LINESTRING (-51.1023822 -21.1350144, -51.1019793 -21.1357965)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,96.881,,"LINESTRING (-51.1023822 -21.1350144, -51.1015394 -21.1346387)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,94.552,,"LINESTRING (-51.1023822 -21.1350144, -51.1032012 -21.1353879)",
180857902,Rua São João,residential,False,True,96.947,2,"LINESTRING (-51.1056425 -21.1285429, -51.1052349 -21.1293275)",
183350543,Rua Yoshio Nakamura,unclassified,False,True,95.303,,"LINESTRING (-51.1056425 -21.1285429, -51.1064812 -21.128893)",
910436707,Avenida Doutor Raul da Cunha Bueno,secondary,False,False,9.33,,"LINESTRING (-51.1016727 -21.1293281, -51.1016339 -21.1294038)",
910436708,Avenida São Paulo,residential,True,False,44.613,,"LINESTRING (-51.1016727 -21.1293281, -51.102061 -21.1295007)",
183349661,Rua Gentil Moreira,residential,False,True,97.272,,"LINESTRING (-51.1056442 -21.1326002, -51.1048074 -21.1322052)",
198100040,Rua Dom Pedro I,residential,False,False,95.14,,"LINESTRING (-51.1056442 -21.1326002, -51.1052438 -21.13337)",
198100040,Rua Dom Pedro I,residential,False,True,97.755,,"LINESTRING (-51.1056442 -21.1326002, -51.1060429 -21.1318036)",
183349661,Rua Gentil Moreira,residential,False,False,105.79400000000001,,"LINESTRING (-51.1056442 -21.1326002, -51.1061025 -21.1327931, -51.1065724 -21.1329947)",
198100029,Rua Seimi Sadano,residential,False,True,112.996,,"LINESTRING (-51.0989103 -21.132682, -51.09938 -21.1317651)",
198100018,Avenida Doutor Raul da Cunha Bueno,tertiary,False,True,163.836,,"LINESTRING (-51.0989103 -21.132682, -51.0992631 -21.1326879, -51.0995029 -21.1326771, -51.0997603 -21.1326171, -51.0999803 -21.132522, -51.1001106 -21.1324027, -51.1002408 -21.1321544)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,False,71.186,,"LINESTRING (-51.0983307 -21.1349025, -51.0986217 -21.1343227)",
200239043,Rua Antônio Rodrigues de Carvalho,residential,False,True,26.49,,"LINESTRING (-51.0983307 -21.1349025, -51.0982246 -21.1351192)",
183349664,Rua Bahia,residential,False,False,99.31,,"LINESTRING (-51.1027898 -21.1361845, -51.103661 -21.1365551)",
183349664,Rua Bahia,residential,False,True,94.486,,"LINESTRING (-51.1027898 -21.1361845, -51.1019793 -21.1357965)",
183350562,Rua Senador Rodolfo Miranda,residential,False,False,98.319,,"LINESTRING (-51.1027898 -21.1361845, -51.1032012 -21.1353879)",
183350562,Rua Senador Rodolfo Miranda,residential,False,True,96.234,,"LINESTRING (-51.1027898 -21.1361845, -51.1023934 -21.136967)",
200239069,Rua Rui Barbosa,unclassified,False,False,95.766,,"LINESTRING (-51.0995046 -21.1366302, -51.1003289 -21.1370183)",
200239069,Rua Rui Barbosa,unclassified,False,True,96.85,,"LINESTRING (-51.0995046 -21.1366302, -51.0986656 -21.1362478)",
781967794,Rua Rafael Pereira,tertiary,False,True,95.206,,"LINESTRING (-51.0995046 -21.1366302, -51.0998932 -21.1358545)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,85.639,,"LINESTRING (-51.1072237 -21.1371514, -51.1064674 -21.1368423)",
183350536,Rua Doutor Olímpio de Macedo,residential,False,False,94.291,,"LINESTRING (-51.1072237 -21.1371514, -51.1076148 -21.1363859)",
183349664,Rua Bahia,residential,False,False,96.572,,"LINESTRING (-51.103661 -21.1365551, -51.1044989 -21.1369339)",
183349664,Rua Bahia,residential,False,True,99.31,,"LINESTRING (-51.103661 -21.1365551, -51.1027898 -21.1361845)",
198100040,Rua Dom Pedro I,residential,False,True,96.398,,"LINESTRING (-51.103661 -21.1365551, -51.1040501 -21.1357678)",
183349665,Rua Ana Luiza da Conceição,residential,False,False,95.847,,"LINESTRING (-51.1048866 -21.1361342, -51.1040501 -21.1357678)",
183349665,Rua Ana Luiza da Conceição,residential,False,True,97.222,,"LINESTRING (-51.1048866 -21.1361342, -51.1057313 -21.1365133)",
183350556,Rua Santos Dumont,residential,False,False,96.883,,"LINESTRING (-51.1048866 -21.1361342, -51.1052771 -21.1353427)",
183350556,Rua Santos Dumont,residential,False,True,97.591,,"LINESTRING (-51.1048866 -21.1361342, -51.1044989 -21.1369339)",
183349664,Rua Bahia,residential,False,False,95.416,,"LINESTRING (-51.1011469 -21.1354311, -51.1019793 -21.1357965)",
183349664,Rua Bahia,residential,False,True,98.532,,"LINESTRING (-51.1011469 -21.1354311, -51.1002873 -21.1350538)",
910436716,Rua Nove de Julho,secondary,False,False,97.658,,"LINESTRING (-51.1011469 -21.1354311, -51.1007465 -21.136226)",
910436716,Rua Nove de Julho,secondary,False,True,97.06,,"LINESTRING (-51.1011469 -21.1354311, -51.1015394 -21.1346387)",
954590669,Rua Rafael Pereira,tertiary,True,False,97.625,,"LINESTRING (-51.1026773 -21.1303088, -51.1022763 -21.1311031)",
1268687367,Rua Doutor Edgar Raimundo Costa,residential,True,False,20.47,,"LINESTRING (-51.1026773 -21.1303088, -51.1024996 -21.1302287)",
910436717,Rua Rafael Pereira,secondary,False,True,83.347,,"LINESTRING (-51.1014919 -21.132669, -51.1018133 -21.131982)",
910436717,Rua Rafael Pereira,secondary,False,False,118.78999999999999,,"LINESTRING (-51.1014919 -21.132669, -51.1012215 -21.1331848, -51.1010024 -21.1336347)",
198100040,Rua Dom Pedro I,residential,False,False,96.446,,"LINESTRING (-51.1048496 -21.1341797, -51.1044471 -21.1349616)",
198100040,Rua Dom Pedro I,residential,False,True,98.883,,"LINESTRING (-51.1048496 -21.1341797, -51.1052438 -21.13337)",
