osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
925771695,True,Avenida Juscelino Kubitschek de Oliveira,primary,False,44.501,"LINESTRING (-48.5390856 -25.8185763, -48.5389175 -25.8182058)",PR-412,
422324022,False,Rua Albano Müller,residential,True,101.63600000000001,"LINESTRING (-48.5390856 -25.8185763, -48.5383313 -25.8184496, -48.5380869 -25.8184113)",,
169872581,False,Rua da Fonte,primary,False,60.395,"LINESTRING (-48.5366107 -25.8165394, -48.5371807 -25.8167175)",PR-412,
169872581,False,Rua da Fonte,primary,True,54.448,"LINESTRING (-48.5366107 -25.8165394, -48.5360963 -25.8163802)",PR-412,
366849266,True,Rua do Sossego,residential,False,109.206,"LINESTRING (-48.5366107 -25.8165394, -48.5364251 -25.8175072)",,
422324022,False,Rua Albano Müller,residential,False,59.493,"LINESTRING (-48.5362515 -25.8184016, -48.5368456 -25.8183858)",,
422324022,False,Rua Albano Müller,residential,True,78.319,"LINESTRING (-48.5362515 -25.8184016, -48.5354694 -25.8184224)",,
926383555,False,Rua do Sossego,residential,True,100.96,"LINESTRING (-48.5362515 -25.8184016, -48.5364251 -25.8175072)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,64.956,"LINESTRING (-48.5364251 -25.8175072, -48.5358283 -25.8177366)",,
926383555,False,Rua do Sossego,residential,False,100.96,"LINESTRING (-48.5364251 -25.8175072, -48.5362515 -25.8184016)",,
422324021,True,Rua Albano Müller,tertiary,False,25.716,"LINESTRING (-48.5339383 -25.818463, -48.5336815 -25.8184698)",,
169872583,True,Rua Itaporã,residential,False,95.301,"LINESTRING (-48.5319656 -25.8190955, -48.5329174 -25.8190736)",,
169872585,False,Rua União,residential,False,71.413,"LINESTRING (-48.5319656 -25.8190955, -48.532004 -25.8197368)",,
169872583,True,Rua Itaporã,residential,False,101.439,"LINESTRING (-48.5309525 -25.8191188, -48.5319656 -25.8190955)",,
257963316,False,Rua das Sereias,residential,True,66.735,"LINESTRING (-48.5309525 -25.8191188, -48.5313201 -25.8186181)",,
169872584,False,Rua João Inácio Freire,residential,False,88.761,"LINESTRING (-48.5309525 -25.8191188, -48.5311152 -25.819563, -48.5312348 -25.8198755)",,
947493820,True,Avenida Maringá,tertiary,False,113.188,"LINESTRING (-48.5337698 -25.819054, -48.5341986 -25.8199959)",,
169872583,True,Rua Itaporã,residential,False,102.561,"LINESTRING (-48.5337698 -25.819054, -48.5342703 -25.8190425, -48.5347941 -25.8190305)",,
169876411,True,Rua Harmonia,residential,False,5.204,"LINESTRING (-48.536721 -25.8189869, -48.5367306 -25.8189409)",,
422324021,True,Rua Albano Müller,tertiary,False,77.608,"LINESTRING (-48.5336815 -25.8184698, -48.5329065 -25.8184904)",,
947493820,True,Avenida Maringá,tertiary,False,65.56099999999999,"LINESTRING (-48.5336815 -25.8184698, -48.5337215 -25.8187437, -48.5337366 -25.8188476, -48.533756 -25.818974, -48.5337698 -25.819054)",,
32346104,True,Rua Itacolomi,residential,False,78.522,"LINESTRING (-48.532004 -25.8197368, -48.5312348 -25.8198755)",,
169872585,False,Rua União,residential,False,110.434,"LINESTRING (-48.532004 -25.8197368, -48.5324269 -25.8206541)",,
169872585,False,Rua União,residential,True,71.413,"LINESTRING (-48.532004 -25.8197368, -48.5319656 -25.8190955)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,78.96900000000001,"LINESTRING (-48.5329065 -25.8184904, -48.5328433 -25.8184706, -48.5328012 -25.8184393, -48.5327739 -25.8183965, -48.5327643 -25.8183522, -48.5327711 -25.8183171, -48.5327934 -25.8182734, -48.5330236 -25.8179051)",,
169876401,False,Rua Dona Isabel Felicidade Silvano,residential,False,68.608,"LINESTRING (-48.5374394 -25.8183701, -48.5375945 -25.8177691)",,
422324022,False,Rua Albano Müller,residential,True,59.462,"LINESTRING (-48.5374394 -25.8183701, -48.5368456 -25.8183858)",,
422324022,False,Rua Albano Müller,residential,False,65.05199999999999,"LINESTRING (-48.5374394 -25.8183701, -48.5376022 -25.8183709, -48.5377572 -25.8183772, -48.5379377 -25.8183928, -48.5380869 -25.8184113)",,
169876407,False,Rua Bronislawa Krul,residential,False,62.474,"LINESTRING (-48.5385237 -25.8147484, -48.5388442 -25.8152305)",,
169876407,False,Rua Bronislawa Krul,residential,True,62.454,"LINESTRING (-48.5385237 -25.8147484, -48.5381826 -25.8142781)",,
"[169876403, 926411358, 926411359]",False,Rua Manoel Ferreira Gomes,residential,True,96.476,"LINESTRING (-48.5385237 -25.8147484, -48.5384786 -25.8147742, -48.5384108 -25.814813, -48.5383804 -25.8148305, -48.5377105 -25.8152141)",,yes
169876393,False,Rua José Meduna,residential,False,32.36,"LINESTRING (-48.5314302 -25.8210243, -48.5317291 -25.8209134)",,
943142692,True,Avenida Atlântica,tertiary,False,131.898,"LINESTRING (-48.5314302 -25.8210243, -48.5309117 -25.8199338)",,
169876411,True,Rua Harmonia,residential,False,41.116,"LINESTRING (-48.5366457 -25.8193504, -48.536721 -25.8189869)",,
724650489,False,Rua Tabajara,residential,False,94.512,"LINESTRING (-48.5366457 -25.8193504, -48.5375733 -25.8195092)",,
1063720857,False,Rua Harmonia,residential,True,65.957,"LINESTRING (-48.5366457 -25.8193504, -48.5365248 -25.8199335)",,
169876393,False,Rua José Meduna,residential,True,72.06800000000001,"LINESTRING (-48.5366457 -25.8193504, -48.536277 -25.8192894, -48.5361989 -25.8192818, -48.5361391 -25.819284, -48.5360741 -25.8192968, -48.5359454 -25.8193468)",,
92133226,False,Rua do Sossego,residential,True,108.913,"LINESTRING (-48.5367191 -25.8159503, -48.5370672 -25.8150223)",,
366849268,True,Rua do Sossego,primary,False,66.398,"LINESTRING (-48.5367191 -25.8159503, -48.5366107 -25.8165394)",,
169876394,True,Rua Sátiro Porfiro de Oliveira,primary,False,65.143,"LINESTRING (-48.5353844 -25.8146708, -48.5357473 -25.8151571)",,
169872581,False,Rua da Fonte,primary,True,60.395,"LINESTRING (-48.5371807 -25.8167175, -48.5366107 -25.8165394)",PR-412,
169872581,False,Rua da Fonte,primary,False,112.644,"LINESTRING (-48.5371807 -25.8167175, -48.537323 -25.8167619, -48.5374686 -25.8168008, -48.5376156 -25.816828, -48.5377789 -25.8168405, -48.5379387 -25.8168311, -48.5382848 -25.8167924)",PR-412,
169876383,True,Rua Waldir Müller,residential,False,184.357,"LINESTRING (-48.5364193 -25.8223989, -48.5356855 -25.8208782)",,
169876412,False,Rua José Bigarella,residential,True,98.8,"LINESTRING (-48.5364193 -25.8223989, -48.5355136 -25.8227522)",,
925747319,False,Rua Waldir Müller,residential,False,30.035,"LINESTRING (-48.5347337 -25.8184419, -48.5346876 -25.818175)",,
926383557,True,Rua Albano Müller,residential,False,79.65,"LINESTRING (-48.5347337 -25.8184419, -48.5342502 -25.8184547, -48.5339383 -25.818463)",,
925771695,True,Avenida Juscelino Kubitschek de Oliveira,primary,False,60.021,"LINESTRING (-48.5385121 -25.8172919, -48.5382848 -25.8167924)",PR-412,
169876382,False,Rua Aracaju,residential,True,67.834,"LINESTRING (-48.5383368 -25.8196398, -48.5382039 -25.820238)",,
724650489,False,Rua Tabajara,residential,True,49.445,"LINESTRING (-48.5383368 -25.8196398, -48.5378515 -25.8195568)",,
169872583,True,Rua Itaporã,residential,False,98.365,"LINESTRING (-48.5347941 -25.8190305, -48.5357765 -25.8190079)",,
169876383,True,Rua Waldir Müller,residential,False,65.72800000000001,"LINESTRING (-48.5347941 -25.8190305, -48.5347616 -25.8187135, -48.5347337 -25.8184419)",,
169876411,True,Rua Harmonia,residential,False,62.789,"LINESTRING (-48.5367306 -25.8189409, -48.5368456 -25.8183858)",,
169876367,False,Rua Benvenuto Gussi,residential,False,124.43599999999998,"LINESTRING (-48.5367306 -25.8189409, -48.5374777 -25.8189318, -48.5376488 -25.8189377, -48.5378019 -25.8189537, -48.5379698 -25.8189812)",,
356867134,False,Rua Nosso Senhor do Bonfim,residential,False,20.645,"LINESTRING (-48.5339594 -25.8148621, -48.5341266 -25.8147534)",,
356867104,True,Avenida Prefeito Doutor Roque Vernalha,primary,False,70.301,"LINESTRING (-48.5339594 -25.8148621, -48.5339279 -25.8147908, -48.5338883 -25.8146954, -48.5338518 -25.8145848, -48.5338264 -25.8144905, -48.5338049 -25.8143783, -48.5337912 -25.8142515)",PR-412,
926144952,False,,residential,True,63.44,"LINESTRING (-48.5339594 -25.8148621, -48.5337718 -25.8149448, -48.5336644 -25.8149874, -48.5335128 -25.815033, -48.5333667 -25.8150524)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,8.195,"LINESTRING (-48.5341255 -25.8165167, -48.5341716 -25.8164558)",,
169876406,False,Rua Mozart Gomes Correia,residential,False,182.543,"LINESTRING (-48.5341255 -25.8165167, -48.5324891 -25.8157921)",,
169876393,False,Rua José Meduna,residential,True,91.701,"LINESTRING (-48.5359454 -25.8193468, -48.5350984 -25.8196611)",,
930494378,False,Rua São Mateus,residential,False,120.251,"LINESTRING (-48.5359454 -25.8193468, -48.5364423 -25.8203314)",,
169876393,False,Rua José Meduna,residential,False,72.06800000000001,"LINESTRING (-48.5359454 -25.8193468, -48.5360741 -25.8192968, -48.5361391 -25.819284, -48.5361989 -25.8192818, -48.536277 -25.8192894, -48.5366457 -25.8193504)",,
92133226,False,Rua do Sossego,residential,False,108.913,"LINESTRING (-48.5370672 -25.8150223, -48.5367191 -25.8159503)",,
169876389,False,Rua João Batista Ferraz de Oliveira,residential,True,72.527,"LINESTRING (-48.5383089 -25.817878, -48.5375945 -25.8177691)",,
926383554,False,,residential,False,20.665,"LINESTRING (-48.5383089 -25.817878, -48.5383308 -25.8180628)",,
926383554,False,,residential,True,31.406,"LINESTRING (-48.5383089 -25.817878, -48.5382784 -25.8175969)",,
422499937,False,Rua 6,residential,False,65.09,"LINESTRING (-48.5379698 -25.8189812, -48.5378515 -25.8195568)",,
422499937,False,Rua 6,residential,True,64.445,"LINESTRING (-48.5379698 -25.8189812, -48.5380869 -25.8184113)",,
169876367,False,Rua Benvenuto Gussi,residential,True,124.43599999999999,"LINESTRING (-48.5379698 -25.8189812, -48.5378019 -25.8189537, -48.5376488 -25.8189377, -48.5374777 -25.8189318, -48.5367306 -25.8189409)",,
930494378,False,Rua São Mateus,residential,False,26.76,"LINESTRING (-48.5364423 -25.8203314, -48.5365529 -25.8205505)",,
930494378,False,Rua São Mateus,residential,True,120.251,"LINESTRING (-48.5364423 -25.8203314, -48.5359454 -25.8193468)",,
1063720857,False,Rua Harmonia,residential,False,45.009,"LINESTRING (-48.5364423 -25.8203314, -48.5365248 -25.8199335)",,
169876415,False,Rua Carlos Estevan da Silva,residential,True,61.995,"LINESTRING (-48.5377105 -25.8152141, -48.5380355 -25.8156887)",,
169876415,False,Rua Carlos Estevan da Silva,residential,False,65.116,"LINESTRING (-48.5377105 -25.8152141, -48.5376812 -25.8151586, -48.5376578 -25.8150989, -48.5375144 -25.8146565)",,
"[169876403, 926411358, 926411359]",False,Rua Manoel Ferreira Gomes,residential,False,96.476,"LINESTRING (-48.5377105 -25.8152141, -48.5383804 -25.8148305, -48.5384108 -25.814813, -48.5384786 -25.8147742, -48.5385237 -25.8147484)",,yes
422324022,False,Rua Albano Müller,residential,False,78.319,"LINESTRING (-48.5354694 -25.8184224, -48.5362515 -25.8184016)",,
925747318,True,Rua São Mateus,residential,False,71.997,"LINESTRING (-48.5354694 -25.8184224, -48.5357765 -25.8190079)",,
1127726336,True,Rua Albano Müller,residential,False,73.672,"LINESTRING (-48.5354694 -25.8184224, -48.5347337 -25.8184419)",,
169876389,False,Rua João Batista Ferraz de Oliveira,residential,False,72.527,"LINESTRING (-48.5375945 -25.8177691, -48.5383089 -25.817878)",,
169876401,False,Rua Dona Isabel Felicidade Silvano,residential,False,90.184,"LINESTRING (-48.5375945 -25.8177691, -48.5377989 -25.8169792)",,
169876401,False,Rua Dona Isabel Felicidade Silvano,residential,True,68.608,"LINESTRING (-48.5375945 -25.8177691, -48.5374394 -25.8183701)",,
356867104,True,Avenida Prefeito Doutor Roque Vernalha,primary,False,43.96,"LINESTRING (-48.534274 -25.8154009, -48.5340652 -25.8150531)",PR-412,
910616532,True,Avenida República do Paraguai,residential,False,137.64,"LINESTRING (-48.534274 -25.8154009, -48.5353844 -25.8146708)",,
169876390,False,Rua Ceciliano Tavares,residential,True,33.916,"LINESTRING (-48.5320136 -25.8222511, -48.5323263 -25.8221336)",,
943142692,True,Avenida Atlântica,tertiary,False,148.387,"LINESTRING (-48.5320136 -25.8222511, -48.5314302 -25.8210243)",,
169876382,False,Rua Aracaju,residential,False,74.576,"LINESTRING (-48.5379287 -25.8214762, -48.5380751 -25.8208186)",,
169876413,False,Rua Sergipe,residential,False,31.26,"LINESTRING (-48.5379287 -25.8214762, -48.5382357 -25.8215278)",,
169876413,False,Rua Sergipe,residential,True,100.216,"LINESTRING (-48.5379287 -25.8214762, -48.5369445 -25.8213107)",,
169876413,False,Rua Sergipe,residential,False,100.216,"LINESTRING (-48.5369445 -25.8213107, -48.5379287 -25.8214762)",,
930494379,False,Rua São Mateus,residential,True,93.176,"LINESTRING (-48.5369445 -25.8213107, -48.5365529 -25.8205505)",,
946724669,False,Rua São Mateus,residential,True,223.018,"LINESTRING (-48.5369445 -25.8213107, -48.5378426 -25.8231462)",,
925771695,True,Avenida Juscelino Kubitschek de Oliveira,primary,False,52.7,"LINESTRING (-48.5387083 -25.8177317, -48.5385121 -25.8172919)",PR-412,
422499937,False,Rua 6,residential,True,65.09,"LINESTRING (-48.5378515 -25.8195568, -48.5379698 -25.8189812)",,
724650489,False,Rua Tabajara,residential,False,49.445,"LINESTRING (-48.5378515 -25.8195568, -48.5383368 -25.8196398)",,
724650489,False,Rua Tabajara,residential,True,28.345,"LINESTRING (-48.5378515 -25.8195568, -48.5375733 -25.8195092)",,
169876401,False,Rua Dona Isabel Felicidade Silvano,residential,True,90.184,"LINESTRING (-48.5377989 -25.8169792, -48.5375945 -25.8177691)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,78.951,"LINESTRING (-48.5377989 -25.8169792, -48.5370735 -25.817258)",,
169876390,False,Rua Ceciliano Tavares,residential,False,94.158,"LINESTRING (-48.5365529 -25.8205505, -48.5356855 -25.8208782)",,
930494377,False,Rua Ceciliano Tavares,residential,True,155.251,"LINESTRING (-48.5365529 -25.8205505, -48.5380751 -25.8208186)",,
930494378,False,Rua São Mateus,residential,True,26.76,"LINESTRING (-48.5365529 -25.8205505, -48.5364423 -25.8203314)",,
930494379,False,Rua São Mateus,residential,False,93.176,"LINESTRING (-48.5365529 -25.8205505, -48.5369445 -25.8213107)",,
169872581,False,Rua da Fonte,primary,False,74.929,"LINESTRING (-48.534593 -25.8159092, -48.5353002 -25.8161301)",PR-412,
926383562,True,Rua da Fonte,primary,False,26.197,"LINESTRING (-48.534593 -25.8159092, -48.5343457 -25.8158321)",PR-412,
169876413,False,Rua Sergipe,residential,True,31.26,"LINESTRING (-48.5382357 -25.8215278, -48.5379287 -25.8214762)",,
334823507,False,Avenida Guarapuava,residential,False,148.936,"LINESTRING (-48.5382357 -25.8215278, -48.5388172 -25.8227607)",,
191740690,False,Rua Francisco Brenner,residential,True,154.208,"LINESTRING (-48.5323774 -25.8163744, -48.5337819 -25.8169443)",,
191740689,False,Rua Rosalino Antunes Fernandes,residential,True,132.658,"LINESTRING (-48.5321846 -25.8169047, -48.5333866 -25.8174072)",,
191740691,False,Rua Reinoldo Scheffer,residential,False,117.391,"LINESTRING (-48.5319551 -25.8174699, -48.5330236 -25.8179051)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,43.017,"LINESTRING (-48.5337819 -25.8169443, -48.534032 -25.8166297)",,
191740690,False,Rua Francisco Brenner,residential,False,154.208,"LINESTRING (-48.5337819 -25.8169443, -48.5323774 -25.8163744)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,66.222,"LINESTRING (-48.5330236 -25.8179051, -48.5333866 -25.8174072)",,
191740691,False,Rua Reinoldo Scheffer,residential,True,117.391,"LINESTRING (-48.5330236 -25.8179051, -48.5319551 -25.8174699)",,
721183364,False,Travessa das Pedras,residential,False,62.141000000000005,"LINESTRING (-48.5307325 -25.8185058, -48.5307673 -25.8185142, -48.5308129 -25.8185164, -48.5308686 -25.8185114, -48.5310001 -25.8184973, -48.53104 -25.8184989, -48.5310711 -25.818505, -48.5311093 -25.8185205, -48.5313201 -25.8186181)",,
721183364,False,Travessa das Pedras,residential,True,27.352999999999998,"LINESTRING (-48.5307325 -25.8185058, -48.5306464 -25.8184632, -48.5306125 -25.8184475, -48.5305418 -25.8184216, -48.5304844 -25.8184042)",,
926383560,False,,residential,False,46.306,"LINESTRING (-48.5307325 -25.8185058, -48.5306918 -25.818548, -48.5306801 -25.8185712, -48.5306777 -25.8185986, -48.5306754 -25.8186872, -48.5306637 -25.8187378, -48.5306403 -25.8187863, -48.530577 -25.8188855)",,
721183364,False,Travessa das Pedras,residential,False,27.352999999999998,"LINESTRING (-48.5304844 -25.8184042, -48.5305418 -25.8184216, -48.5306125 -25.8184475, -48.5306464 -25.8184632, -48.5307325 -25.8185058)",,
257963316,False,Rua das Sereias,residential,False,66.735,"LINESTRING (-48.5313201 -25.8186181, -48.5309525 -25.8191188)",,
257963316,False,Rua das Sereias,residential,True,89.506,"LINESTRING (-48.5313201 -25.8186181, -48.5313887 -25.8185237, -48.531486 -25.8183868, -48.5315598 -25.8182605, -48.5316376 -25.8181104, -48.5317177 -25.8179012)",,
721183364,False,Travessa das Pedras,residential,True,62.141,"LINESTRING (-48.5313201 -25.8186181, -48.5311093 -25.8185205, -48.5310711 -25.818505, -48.53104 -25.8184989, -48.5310001 -25.8184973, -48.5308686 -25.8185114, -48.5308129 -25.8185164, -48.5307673 -25.8185142, -48.5307325 -25.8185058)",,
191907742,False,Travessa Morena,residential,True,97.796,"LINESTRING (-48.5307588 -25.8180698, -48.5317177 -25.8179012)",,
223920682,True,Rua Jacinto Mesquita,residential,False,94.128,"LINESTRING (-48.5343215 -25.8175415, -48.5350998 -25.8180166)",,
169872582,True,Rua Léa Vialle Cury,tertiary,False,123.77000000000001,"LINESTRING (-48.5343215 -25.8175415, -48.5336807 -25.8183719, -48.5336652 -25.8184209, -48.5336815 -25.8184698)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,44.862,"LINESTRING (-48.5350998 -25.8180166, -48.5346876 -25.818175)",,
169876396,True,Avenida Prefeito Doutor Roque Vernalha,tertiary,False,24.961,"LINESTRING (-48.5336397 -25.8171287, -48.5337819 -25.8169443)",,
223920682,True,Rua Jacinto Mesquita,residential,False,82.246,"LINESTRING (-48.5336397 -25.8171287, -48.5343215 -25.8175415)",,
356867104,True,Avenida Prefeito Doutor Roque Vernalha,primary,False,23.732,"LINESTRING (-48.5340652 -25.8150531, -48.5339594 -25.8148621)",PR-412,
926383561,False,Rua da Fonte,residential,True,44.388,"LINESTRING (-48.5330467 -25.8154504, -48.5326146 -25.8153607)",,
257963317,True,Rua Martinho Correia,residential,False,124.98199999999999,"LINESTRING (-48.5330467 -25.8154504, -48.533135 -25.8152221, -48.5333587 -25.8152535, -48.5334479 -25.8152578, -48.5335248 -25.8152551, -48.5335883 -25.8152446, -48.5336579 -25.8152226, -48.5337912 -25.8151739, -48.5338748 -25.81514, -48.5340652 -25.8150531)",,
172234732,True,Rua Ernesto Postarek,tertiary,False,52.887,"LINESTRING (-48.5382848 -25.8167924, -48.5377989 -25.8169792)",,
926411356,True,Avenida José Artur Zanlutti,primary,False,31.57,"LINESTRING (-48.5382848 -25.8167924, -48.5385964 -25.8167485)",PR-412,
169872581,False,Rua da Fonte,primary,True,112.644,"LINESTRING (-48.5382848 -25.8167924, -48.5379387 -25.8168311, -48.5377789 -25.8168405, -48.5376156 -25.816828, -48.5374686 -25.8168008, -48.537323 -25.8167619, -48.5371807 -25.8167175)",PR-412,
169876415,False,Rua Carlos Estevan da Silva,residential,False,70.712,"LINESTRING (-48.5385964 -25.8167485, -48.53857 -25.8165437, -48.5385514 -25.8164685, -48.5385238 -25.8164034, -48.5383593 -25.8161622)",,
169872582,True,Rua Léa Vialle Cury,tertiary,False,51.736,"LINESTRING (-48.5349604 -25.8166549, -48.534677 -25.817044)",,
333695226,False,Rua Cerro Azul,residential,False,108.796,"LINESTRING (-48.5349604 -25.8166549, -48.5359708 -25.8170155)",,
333695226,False,Rua Cerro Azul,residential,True,108.796,"LINESTRING (-48.5359708 -25.8170155, -48.5349604 -25.8166549)",,
333695227,True,Travessa Francisco Mesquita,residential,False,71.75,"LINESTRING (-48.5359708 -25.8170155, -48.5360963 -25.8163802)",,
169872581,False,Rua da Fonte,primary,False,54.448,"LINESTRING (-48.5360963 -25.8163802, -48.5366107 -25.8165394)",PR-412,
169872581,False,Rua da Fonte,primary,True,84.401,"LINESTRING (-48.5360963 -25.8163802, -48.5353002 -25.8161301)",PR-412,
172234732,True,Rua Ernesto Postarek,tertiary,False,4.971,"LINESTRING (-48.5358283 -25.8177366, -48.5357826 -25.8177541)",,
333695227,True,Travessa Francisco Mesquita,residential,False,81.442,"LINESTRING (-48.5358283 -25.8177366, -48.5359708 -25.8170155)",,
169876415,False,Rua Carlos Estevan da Silva,residential,False,61.827,"LINESTRING (-48.5383593 -25.8161622, -48.5380355 -25.8156887)",,
333696587,False,Rua Maria Phaifer Ferreira Gomes,residential,False,81.871,"LINESTRING (-48.5383593 -25.8161622, -48.5390506 -25.8157687)",,
333696587,False,Rua Maria Phaifer Ferreira Gomes,residential,True,76.739,"LINESTRING (-48.5383593 -25.8161622, -48.5377113 -25.816531)",,
169876415,False,Rua Carlos Estevan da Silva,residential,True,70.712,"LINESTRING (-48.5383593 -25.8161622, -48.5385238 -25.8164034, -48.5385514 -25.8164685, -48.53857 -25.8165437, -48.5385964 -25.8167485)",,
333696587,False,Rua Maria Phaifer Ferreira Gomes,residential,True,81.871,"LINESTRING (-48.5390506 -25.8157687, -48.5383593 -25.8161622)",,
938352997,False,Rua Bronislawa Krul,residential,False,32.307,"LINESTRING (-48.5390506 -25.8157687, -48.5388666 -25.81553)",,
366827048,False,Rua Governador Bento Munhoz da Rocha Neto,residential,False,103.841,"LINESTRING (-48.5365877 -25.8146096, -48.5357473 -25.8151571)",,
356867134,False,Rua Nosso Senhor do Bonfim,residential,True,20.645,"LINESTRING (-48.5341266 -25.8147534, -48.5339594 -25.8148621)",,
169876407,False,Rua Bronislawa Krul,residential,False,62.454,"LINESTRING (-48.5381826 -25.8142781, -48.5385237 -25.8147484)",,
169879271,False,Rua Doutor José Pinto Rebello Júnior,residential,True,106.552,"LINESTRING (-48.5388172 -25.8227607, -48.5378426 -25.8231462)",,
334823507,False,Avenida Guarapuava,residential,True,148.936,"LINESTRING (-48.5388172 -25.8227607, -48.5382357 -25.8215278)",,
169879271,False,Rua Doutor José Pinto Rebello Júnior,residential,False,106.552,"LINESTRING (-48.5378426 -25.8231462, -48.5388172 -25.8227607)",,
946724669,False,Rua São Mateus,residential,False,223.018,"LINESTRING (-48.5378426 -25.8231462, -48.5369445 -25.8213107)",,
169876412,False,Rua José Bigarella,residential,False,98.8,"LINESTRING (-48.5355136 -25.8227522, -48.5364193 -25.8223989)",,
169876412,False,Rua José Bigarella,residential,True,98.944,"LINESTRING (-48.5355136 -25.8227522, -48.5346069 -25.8231067)",,
32346105,True,Rua Bandeirantes,tertiary,False,187.592,"LINESTRING (-48.5346069 -25.8231067, -48.5338698 -25.8215556)",,
169876412,False,Rua José Bigarella,residential,False,98.944,"LINESTRING (-48.5346069 -25.8231067, -48.5355136 -25.8227522)",,
169876382,False,Rua Aracaju,residential,False,65.835,"LINESTRING (-48.5380751 -25.8208186, -48.5382039 -25.820238)",,
169876382,False,Rua Aracaju,residential,True,74.576,"LINESTRING (-48.5380751 -25.8208186, -48.5379287 -25.8214762)",,
930494377,False,Rua Ceciliano Tavares,residential,False,155.251,"LINESTRING (-48.5380751 -25.8208186, -48.5365529 -25.8205505)",,
169876382,False,Rua Aracaju,residential,False,67.834,"LINESTRING (-48.5382039 -25.820238, -48.5383368 -25.8196398)",,
169876382,False,Rua Aracaju,residential,True,65.835,"LINESTRING (-48.5382039 -25.820238, -48.5380751 -25.8208186)",,
169876369,False,Rua São Paulo,residential,True,171.44400000000002,"LINESTRING (-48.5382039 -25.820238, -48.537449 -25.8201005, -48.5365248 -25.8199335)",,
1063720857,False,Rua Harmonia,residential,False,65.957,"LINESTRING (-48.5365248 -25.8199335, -48.5366457 -25.8193504)",,
