osmid,name,highway,maxspeed,oneway,reversed,length,geometry
232732354,Avenida Amazonas,primary,40,False,True,23.053,"LINESTRING (-51.6775684 -23.5251801, -51.6776658 -23.524993)"
232732354,Avenida Amazonas,primary,40,False,False,72.636,"LINESTRING (-51.6775684 -23.5251801, -51.6774751 -23.5252665, -51.6773281 -23.52536, -51.6769826 -23.5255465)"
232732355,Avenida Amazonas,primary,40,False,True,135.526,"LINESTRING (-51.6746182 -23.5266674, -51.675799 -23.5261076)"
268535877,Rua Vereador Tertuliano Guimaraes Junior,residential,,False,True,134.07,"LINESTRING (-51.6746182 -23.5266674, -51.6740146 -23.5255962)"
232732354,Avenida Amazonas,primary,40,False,False,130.371,"LINESTRING (-51.681191 -23.5181258, -51.6806471 -23.5191869)"
431071306,Rua Professora Jandira Teles de Souza,residential,,False,True,105.175,"LINESTRING (-51.681191 -23.5181258, -51.6821218 -23.5185335)"
232732355,Avenida Amazonas,primary,40,False,False,135.846,"LINESTRING (-51.6769826 -23.5255465, -51.675799 -23.5261076)"
232732354,Avenida Amazonas,primary,40,False,True,72.636,"LINESTRING (-51.6769826 -23.5255465, -51.6773281 -23.52536, -51.6774751 -23.5252665, -51.6775684 -23.5251801)"
268536912,Rua Princesa Izabel,residential,,False,False,137.386,"LINESTRING (-51.6769826 -23.5255465, -51.6764304 -23.5245888, -51.6763528 -23.5244542)"
111744297,Rua Doutor Vital Brasil,residential,,False,False,124.037,"LINESTRING (-51.6785497 -23.5232797, -51.6774546 -23.5227938)"
111744297,Rua Doutor Vital Brasil,residential,,False,True,103.986,"LINESTRING (-51.6785497 -23.5232797, -51.6794698 -23.5236832)"
111744309,Avenida da Paz,residential,,True,False,123.551,"LINESTRING (-51.6785497 -23.5232797, -51.6797514 -23.5231364)"
232732354,Avenida Amazonas,primary,40,False,False,68.748,"LINESTRING (-51.6785497 -23.5232797, -51.678263 -23.5238393)"
232732354,Avenida Amazonas,primary,40,False,True,105.796,"LINESTRING (-51.6785497 -23.5232797, -51.6789915 -23.5224188)"
111744306,Rua João Ernesto Ferreira,tertiary,40,True,False,40.455,"LINESTRING (-51.6801042 -23.5224514, -51.6799348 -23.5227804)"
111744313,Avenida Vitória,residential,,True,False,135.129,"LINESTRING (-51.6801042 -23.5224514, -51.6795467 -23.5213489)"
111744297,Rua Doutor Vital Brasil,residential,,False,False,126.308,"LINESTRING (-51.6774546 -23.5227938, -51.6763347 -23.5223081)"
111744297,Rua Doutor Vital Brasil,residential,,False,True,124.037,"LINESTRING (-51.6774546 -23.5227938, -51.6785497 -23.5232797)"
913134435,Rua Manoel Antunes Pereira,residential,,False,False,67.986,"LINESTRING (-51.6774546 -23.5227938, -51.6771796 -23.5233508)"
913134436,Rua Manoel Antunes Pereira,residential,,True,False,105.136,"LINESTRING (-51.6774546 -23.5227938, -51.6778958 -23.5219392)"
111744299,Rua Rodrigues Alves,residential,,False,False,123.478,"LINESTRING (-51.6749547 -23.5223782, -51.6760464 -23.522859)"
111744299,Rua Rodrigues Alves,residential,,False,True,125.237,"LINESTRING (-51.6749547 -23.5223782, -51.6738497 -23.5218863)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,True,67.514,"LINESTRING (-51.6749547 -23.5223782, -51.6752525 -23.5218359)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,False,120.812,"LINESTRING (-51.6749547 -23.5223782, -51.6747764 -23.5226192, -51.6745645 -23.5227938, -51.6740696 -23.5230754)"
111744323,Rua Manoel Antunes Pereira,residential,,False,True,5.998,"LINESTRING (-51.6778958 -23.5219392, -51.6779211 -23.5218905)"
111744325,Avenida Firmino Corazza,residential,,True,False,127.13,"LINESTRING (-51.6778958 -23.5219392, -51.6767639 -23.5214596)"
111252210,,tertiary,,True,False,121.441,"LINESTRING (-51.6775377 -23.5265128, -51.6769826 -23.5255465)"
482463671,Rua Juscelino Kubitschek,residential,,False,False,35.185,"LINESTRING (-51.6740207 -23.5189653, -51.6741646 -23.5186777)"
912629715,Rua Rui Barbosa,residential,,False,True,65.18,"LINESTRING (-51.6740207 -23.5189653, -51.6745917 -23.5192289)"
111744297,Rua Doutor Vital Brasil,residential,,False,False,123.421,"LINESTRING (-51.6752525 -23.5218359, -51.6741608 -23.5213563)"
111744297,Rua Doutor Vital Brasil,residential,,False,True,122.192,"LINESTRING (-51.6752525 -23.5218359, -51.6763347 -23.5223081)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,False,67.514,"LINESTRING (-51.6752525 -23.5218359, -51.6749547 -23.5223782)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,True,104.432,"LINESTRING (-51.6752525 -23.5218359, -51.675683 -23.5209837)"
111744306,Rua João Ernesto Ferreira,tertiary,40,True,False,43.779,"LINESTRING (-51.6799348 -23.5227804, -51.6797514 -23.5231364)"
913062338,Avenida Firmino Corazza,residential,,False,False,97.634,"LINESTRING (-51.6799348 -23.5227804, -51.6790624 -23.5224183)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,False,104.432,"LINESTRING (-51.675683 -23.5209837, -51.6752525 -23.5218359)"
111744311,Rua Zacarias de Vasconcelos,tertiary,,False,True,5.988,"LINESTRING (-51.675683 -23.5209837, -51.6757092 -23.5209355)"
111744325,Avenida Firmino Corazza,residential,,True,False,121.404,"LINESTRING (-51.675683 -23.5209837, -51.6746087 -23.5205128)"
280078173,Rua Dom Pedro II,tertiary,40,False,False,279.267,"LINESTRING (-51.680313 -23.5233695, -51.6795988 -23.5249179, -51.6792146 -23.5256698)"
280078173,Rua Dom Pedro II,tertiary,40,False,True,86.14099999999999,"LINESTRING (-51.680313 -23.5233695, -51.6804752 -23.5230485, -51.6806682 -23.5226666)"
111744317,Rua Rui Barbosa,residential,,False,False,127.8,"LINESTRING (-51.6784497 -23.5208731, -51.6773137 -23.5203873)"
111744317,Rua Rui Barbosa,residential,,False,True,123.728,"LINESTRING (-51.6784497 -23.5208731, -51.6795467 -23.5213489)"
111744323,Rua Manoel Antunes Pereira,residential,,False,False,125.311,"LINESTRING (-51.6784497 -23.5208731, -51.6779211 -23.5218905)"
