osmid,highway,oneway,reversed,length,geometry,name
204833805,unclassified,False,False,81.773,"LINESTRING (-66.0599429 -3.4762776, -66.0596287 -3.4765311, -66.0593966 -3.4767691)",
204833805,unclassified,False,True,78.778,"LINESTRING (-66.0599429 -3.4762776, -66.0600991 -3.4761656, -66.0602162 -3.4760827, -66.0603163 -3.4760359, -66.0604312 -3.4759934, -66.0605712 -3.4759783)",
280165834,residential,False,True,230.975,"LINESTRING (-66.0599429 -3.4762776, -66.0603262 -3.4768576, -66.0611019 -3.4780028)",Travessa 02
204836129,residential,False,False,52.249,"LINESTRING (-66.0595465 -3.4702445, -66.0592942 -3.4706412)",
783093344,residential,False,True,44.055,"LINESTRING (-66.0604705 -3.4704077, -66.0608101 -3.4706128)",Rua Francisco de Paula 2
783093344,residential,False,False,44.055,"LINESTRING (-66.0608101 -3.4706128, -66.0604705 -3.4704077)",Rua Francisco de Paula 2
204836119,residential,True,False,51.654,"LINESTRING (-66.0608101 -3.4706128, -66.0608617 -3.4706247, -66.0612045 -3.4708536)",
204836147,residential,False,False,94.74699999999999,"LINESTRING (-66.0608101 -3.4706128, -66.0604691 -3.4711324, -66.0603545 -3.471333)",Rua Quinze de Novembro
204836129,residential,False,True,52.249,"LINESTRING (-66.0592942 -3.4706412, -66.0595465 -3.4702445)",
204836133,residential,False,False,72.536,"LINESTRING (-66.0592942 -3.4706412, -66.0598534 -3.4709788)",Rua Senador João Bosco
204836139,residential,False,True,133.3,"LINESTRING (-66.0592942 -3.4706412, -66.0591395 -3.4709102, -66.0586721 -3.4716665)",Rua José Damião
204836115,residential,False,False,8.273,"LINESTRING (-66.0612045 -3.4708536, -66.0611754 -3.4709221)",Rua Getúlio Vargas
204836119,residential,True,False,40.757000000000005,"LINESTRING (-66.0612045 -3.4708536, -66.0613793 -3.4709624, -66.0615144 -3.4710502)",
204836151,residential,False,False,161.837,"LINESTRING (-66.06346 -3.470698, -66.0629403 -3.4708858, -66.0627329 -3.4710566, -66.0623673 -3.4715767)",
204836115,residential,False,True,8.273,"LINESTRING (-66.0611754 -3.4709221, -66.0612045 -3.4708536)",Rua Getúlio Vargas
204836115,residential,False,False,88.513,"LINESTRING (-66.0611754 -3.4709221, -66.0609758 -3.4712454, -66.0607299 -3.4715816)",Rua Getúlio Vargas
204836117,residential,True,False,54.955,"LINESTRING (-66.0611754 -3.4709221, -66.0609993 -3.4708011, -66.0608198 -3.470672, -66.0608101 -3.4706128)",
204836131,residential,False,False,212.352,"LINESTRING (-66.0598534 -3.4709788, -66.0588285 -3.4725914)",
204836133,residential,False,True,72.536,"LINESTRING (-66.0598534 -3.4709788, -66.0592942 -3.4706412)",Rua Senador João Bosco
204836133,residential,False,False,68.154,"LINESTRING (-66.0598534 -3.4709788, -66.0600698 -3.471128, -66.0603545 -3.471333)",Rua Senador João Bosco
204836117,residential,True,False,58.521,"LINESTRING (-66.0616209 -3.4712036, -66.0611754 -3.4709221)",
204836138,residential,False,False,89.096,"LINESTRING (-66.0616209 -3.4712036, -66.0611909 -3.4718802)",Rua Tiradentes
204836133,residential,False,False,50.002,"LINESTRING (-66.0603545 -3.471333, -66.0607299 -3.4715816)",Rua Senador João Bosco
204836147,residential,False,False,145.658,"LINESTRING (-66.0603545 -3.471333, -66.0596829 -3.4724584)",Rua Quinze de Novembro
204836133,residential,False,True,68.154,"LINESTRING (-66.0603545 -3.471333, -66.0600698 -3.471128, -66.0598534 -3.4709788)",Rua Senador João Bosco
204836147,residential,False,True,94.74699999999999,"LINESTRING (-66.0603545 -3.471333, -66.0604691 -3.4711324, -66.0608101 -3.4706128)",Rua Quinze de Novembro
204836133,residential,False,True,50.002,"LINESTRING (-66.0607299 -3.4715816, -66.0603545 -3.471333)",Rua Senador João Bosco
204836115,residential,False,False,146.19400000000002,"LINESTRING (-66.0607299 -3.4715816, -66.0604973 -3.4720001, -66.0600464 -3.4727048)",Rua Getúlio Vargas
204836115,residential,False,True,88.513,"LINESTRING (-66.0607299 -3.4715816, -66.0609758 -3.4712454, -66.0611754 -3.4709221)",Rua Getúlio Vargas
204836133,residential,False,False,60.998999999999995,"LINESTRING (-66.0607299 -3.4715816, -66.0609575 -3.4717255, -66.0611909 -3.4718802)",Rua Senador João Bosco
204836151,residential,False,False,9.961,"LINESTRING (-66.0623673 -3.4715767, -66.0623131 -3.4716481)",
204836119,residential,True,False,76.814,"LINESTRING (-66.0623673 -3.4715767, -66.0626481 -3.4717538, -66.0629518 -3.4719466)",
204836151,residential,False,True,161.837,"LINESTRING (-66.0623673 -3.4715767, -66.0627329 -3.4710566, -66.0629403 -3.4708858, -66.06346 -3.470698)",
204836117,residential,True,False,91.354,"LINESTRING (-66.0623131 -3.4716481, -66.0616209 -3.4712036)",
204836151,residential,False,True,9.961,"LINESTRING (-66.0623131 -3.4716481, -66.0623673 -3.4715767)",
204836151,residential,False,False,87.152,"LINESTRING (-66.0623131 -3.4716481, -66.0620236 -3.4720644, -66.0618587 -3.4722872)",
