osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1059344180,True,2,BA-502,Rua Rui Barbosa,primary,False,73.635,"LINESTRING (-39.0002351 -12.5051151, -38.9999682 -12.5057239)"
"[472908704, 389018484]",False,,,Rua Padre Mato Grosso,residential,"[False, True]",101.363,"LINESTRING (-39.0002351 -12.5051151, -39.0004054 -12.5051872, -39.0010974 -12.5054647)"
200339923,False,2,BA-502,,primary,True,76.109,"LINESTRING (-39.0017706 -12.4990491, -39.0016982 -12.4997299)"
389018469,False,,,,residential,False,17.484,"LINESTRING (-39.0017706 -12.4990491, -39.0019293 -12.4990759)"
389018469,False,,,,residential,True,78.929,"LINESTRING (-39.0017706 -12.4990491, -39.0010645 -12.4992183)"
200339923,False,2,BA-502,,primary,False,153.458,"LINESTRING (-39.0017706 -12.4990491, -39.0017708 -12.4987915, -39.0017401 -12.4986056, -39.001588 -12.4976833)"
400411512,False,,,,residential,True,78.531,"LINESTRING (-39.0014675 -12.4970877, -39.00082 -12.4974026)"
200339923,False,2,BA-502,,primary,True,67.507,"LINESTRING (-39.0014675 -12.4970877, -39.0014957 -12.497227, -39.001588 -12.4976833)"
472908706,False,,,,primary_link,False,23.121,"LINESTRING (-39.0004671 -12.5046294, -39.0002753 -12.504539)"
1059344181,True,2,BA-502,Rua Doutor Alfredo Mascarenhas,primary,False,59.593,"LINESTRING (-39.0004671 -12.5046294, -39.0003125 -12.5049479, -39.0002351 -12.5051151)"
472886094,False,,,,residential,False,134.264,"LINESTRING (-39.001588 -12.4976833, -39.0026858 -12.4971272)"
200339923,False,2,BA-502,,primary,False,67.507,"LINESTRING (-39.001588 -12.4976833, -39.0014957 -12.497227, -39.0014675 -12.4970877)"
200339923,False,2,BA-502,,primary,True,153.458,"LINESTRING (-39.001588 -12.4976833, -39.0017401 -12.4986056, -39.0017708 -12.4987915, -39.0017706 -12.4990491)"
472886094,False,,,,residential,True,113.479,"LINESTRING (-39.001588 -12.4976833, -39.0013576 -12.497834, -39.0006946 -12.4982124)"
200339923,False,2,BA-502,,primary,False,76.109,"LINESTRING (-39.0016982 -12.4997299, -39.0017706 -12.4990491)"
200339927,True,2,BA-502,Rua Rui Barbosa,primary,False,99.554,"LINESTRING (-39.0016982 -12.4997299, -39.0016377 -12.500054, -39.0015338 -12.5006107)"
389026002,False,,,,residential,False,77.371,"LINESTRING (-39.0016982 -12.4997299, -39.0017921 -12.4995597, -39.0018215 -12.4994864, -39.0019293 -12.4990759)"
400411518,False,,,,residential,True,108.247,"LINESTRING (-39.0009465 -12.5036046, -39.0018833 -12.5039381)"
472908699,False,,,,residential,False,29.734,"LINESTRING (-39.0009465 -12.5036046, -39.0006875 -12.5035176)"
1059344182,True,2,BA-502,Rua Doutor Alfredo Mascarenhas,primary,False,59.059,"LINESTRING (-39.0009465 -12.5036046, -39.0007514 -12.5041004)"
400411507,False,,,,residential,False,111.556,"LINESTRING (-39.0005156 -12.5004753, -39.0015338 -12.5006107)"
1059344184,True,,BA-502,Rua Miguel Calmon,primary,False,38.432,"LINESTRING (-39.0005156 -12.5004753, -39.0003983 -12.5001492)"
389018477,True,,BA-502,Alameda João Alberto Ferreira,primary,False,148.619,"LINESTRING (-39.0003983 -12.5001492, -39.0016982 -12.4997299)"
398559284,False,,,Rua Barão do Rio Branco,residential,True,76.886,"LINESTRING (-39.0003983 -12.5001492, -38.9997241 -12.500361)"
818971905,False,,,,tertiary,True,17.696,"LINESTRING (-39.0003983 -12.5001492, -39.0003356 -12.5000023)"
389018481,False,,,,residential,False,73.27,"LINESTRING (-39.0017854 -12.5030294, -39.0011108 -12.5030085)"
389018481,False,,,,residential,True,59.849,"LINESTRING (-39.0017854 -12.5030294, -39.0023366 -12.5030399)"
