osmid,oneway,ref,name,highway,reversed,length,geometry
200050737,True,RN-160;RN-317,Avenida Antônio Alves Pessoa,secondary,False,10.062,"LINESTRING (-35.3614852 -6.1947742, -35.3615543 -6.1948331)"
199922432,False,RN-160;RN-317,Avenida Antônio Alves Pessoa,secondary,False,55.136,"LINESTRING (-35.3614852 -6.1947742, -35.3614442 -6.1947224, -35.3611597 -6.1943986)"
200050734,True,RN-160;RN-317,Avenida Antônio Alves Pessoa,secondary,False,47.498,"LINESTRING (-35.3618252 -6.1953464, -35.3615933 -6.1949868)"
337388273,False,,Rua Doutor José Henrique V. da Cruz,residential,False,9.988,"LINESTRING (-35.3618252 -6.1953464, -35.3618544 -6.1952614)"
200088261,False,,Rua Joaquim Francisco de Carvalho,residential,False,96.82600000000001,"LINESTRING (-35.3550218 -6.1926206, -35.3549896 -6.1927405, -35.3549118 -6.1931272, -35.3548823 -6.1932499, -35.3548535 -6.1933472, -35.3548092 -6.1934639)"
813812283,False,,Rua Antônio Mendes de Carvalho,residential,True,28.561,"LINESTRING (-35.3548092 -6.1934639, -35.355052 -6.1935517)"
200088261,False,,Rua Joaquim Francisco de Carvalho,residential,True,96.826,"LINESTRING (-35.3548092 -6.1934639, -35.3548535 -6.1933472, -35.3548823 -6.1932499, -35.3549118 -6.1931272, -35.3549896 -6.1927405, -35.3550218 -6.1926206)"
813812283,False,,Rua Antônio Mendes de Carvalho,residential,False,28.561,"LINESTRING (-35.355052 -6.1935517, -35.3548092 -6.1934639)"
337388278,True,,Rua Antônio Mendes de Carvalho,residential,False,17.428,"LINESTRING (-35.355052 -6.1935517, -35.3551385 -6.1935365, -35.3551928 -6.1935365, -35.3552083 -6.1935371)"
337388206,True,,Rua Antônio Mendes de Carvalho,residential,False,16.776,"LINESTRING (-35.3551981 -6.1935925, -35.355052 -6.1935517)"
337388243,False,,Rua José Solemar da Costa,residential,False,102.724,"LINESTRING (-35.3551981 -6.1935925, -35.3550296 -6.194501)"
337388243,False,,Rua José Solemar da Costa,residential,True,6.263,"LINESTRING (-35.3551981 -6.1935925, -35.3552083 -6.1935371)"
337388240,False,,Rua Vereador David Gabriel,residential,False,8.159,"LINESTRING (-35.3555335 -6.1936485, -35.3555435 -6.1935758)"
337388240,False,,Rua Vereador David Gabriel,residential,True,100.073,"LINESTRING (-35.3555335 -6.1936485, -35.3553774 -6.194535)"
337388206,True,,Rua Antônio Mendes de Carvalho,residential,False,37.605000000000004,"LINESTRING (-35.3555335 -6.1936485, -35.355292 -6.1936116, -35.3551981 -6.1935925)"
