osmid,ref,highway,oneway,reversed,length,name,geometry
345288904,BR-120,primary,False,True,31.181,,"LINESTRING (-42.8571309 -20.6553189, -42.8574112 -20.6552197)"
345095910,,residential,False,False,149.324,Rua Júlio Martins Filho,"LINESTRING (-42.8571309 -20.6553189, -42.8571932 -20.6553817, -42.8572538 -20.6553979, -42.8573318 -20.6553911, -42.8574198 -20.6553641, -42.8575425 -20.6553223, -42.8576854 -20.6552966, -42.8577965 -20.6552925, -42.8579048 -20.6553061, -42.858104 -20.6553587, -42.8584646 -20.6555334)"
345106829,,secondary,False,True,167.92700000000002,Avenida Primeiro de Maio,"LINESTRING (-42.8606352 -20.6488447, -42.8600807 -20.6490386, -42.8598778 -20.6491522, -42.859797 -20.6492491, -42.8597699 -20.6493294, -42.8597447 -20.6494414, -42.859726 -20.649693, -42.8597119 -20.6498537)"
345263328,,residential,False,False,110.00999999999999,,"LINESTRING (-42.8606352 -20.6488447, -42.8607299 -20.6485438, -42.8607766 -20.6484, -42.860819 -20.6483076, -42.8608887 -20.6482373, -42.8610308 -20.6481394, -42.8610657 -20.6480999, -42.8611229 -20.6480009)"
345105245,,secondary,False,True,129.49599999999998,Rua Etelvina Gonçalves Rigueira,"LINESTRING (-42.8597119 -20.6498537, -42.8595744 -20.6501204, -42.8595255 -20.6501749, -42.8594512 -20.6502188, -42.8593459 -20.6502859, -42.8587838 -20.6505659)"
345106829,,secondary,False,False,167.92700000000002,Avenida Primeiro de Maio,"LINESTRING (-42.8597119 -20.6498537, -42.859726 -20.649693, -42.8597447 -20.6494414, -42.8597699 -20.6493294, -42.859797 -20.6492491, -42.8598778 -20.6491522, -42.8600807 -20.6490386, -42.8606352 -20.6488447)"
345321372,,residential,False,True,72.159,Travessa Etelvina Souza de Freitas,"LINESTRING (-42.8597119 -20.6498537, -42.8593753 -20.6496604, -42.8591339 -20.649496)"
781071455,,residential,False,False,52.801,,"LINESTRING (-42.8530379 -20.6515278, -42.8529875 -20.6510553)"
345105244,,secondary,False,False,148.194,Rua Padre João Silvestre,"LINESTRING (-42.8530379 -20.6515278, -42.853459 -20.6514656, -42.8542234 -20.6513803, -42.8544487 -20.6513468)"
625078390,,residential,False,False,30.754,Praça Arthur Bernardes,"LINESTRING (-42.8571949 -20.6516269, -42.8570095 -20.6518423)"
625078394,,secondary,False,False,13.367,Rua Pérmio Fialho de Oliveira,"LINESTRING (-42.8571949 -20.6516269, -42.8572905 -20.6515466)"
