osmid,name,highway,oneway,reversed,length,geometry,lanes
228290787,Rua Vereador Quinzote,residential,False,False,71.569,"LINESTRING (-44.3006245 -20.064482, -44.3001817 -20.0649732)",
1218527395,Rua Adeni Tomaz,residential,False,True,279.081,"LINESTRING (-44.3006245 -20.064482, -44.3025356 -20.0662361)",
228290451,Rua Professora Balbina Penido,residential,False,True,99.90999999999998,"LINESTRING (-44.2975883 -20.0647054, -44.2975684 -20.0648402, -44.2975335 -20.0651866, -44.2975096 -20.0655295, -44.2975022 -20.0656)",
228290459,Rua Antônio Bento Nunes,residential,False,True,87.588,"LINESTRING (-44.2975883 -20.0647054, -44.2976113 -20.0647633, -44.2976412 -20.0648135, -44.2980505 -20.0652842, -44.2980706 -20.0653066, -44.2980961 -20.0653268)",
228290822,Rua José Balbino,residential,False,False,77.168,"LINESTRING (-44.2984931 -20.0647474, -44.2984555 -20.0647873, -44.2983066 -20.0649542, -44.2982604 -20.0650144, -44.2982242 -20.0650714, -44.2981705 -20.0651778, -44.2981276 -20.0652596, -44.2980961 -20.0653268)",
228290787,Rua Vereador Quinzote,residential,False,True,71.569,"LINESTRING (-44.3001817 -20.0649732, -44.3006245 -20.064482)",
228290833,Rua Manoel Franco Amaral,residential,False,False,71.452,"LINESTRING (-44.3001817 -20.0649732, -44.3006893 -20.065404)",
228290787,Rua Vereador Quinzote,residential,False,False,131.768,"LINESTRING (-44.3001817 -20.0649732, -44.2995839 -20.065598, -44.2994124 -20.0658064, -44.2993869 -20.0658454, -44.2993698 -20.0658774)",
228290459,Rua Antônio Bento Nunes,residential,False,False,87.588,"LINESTRING (-44.2980961 -20.0653268, -44.2980706 -20.0653066, -44.2980505 -20.0652842, -44.2976412 -20.0648135, -44.2976113 -20.0647633, -44.2975883 -20.0647054)",
228290459,Rua Antônio Bento Nunes,residential,False,True,147.373,"LINESTRING (-44.2980961 -20.0653268, -44.2981219 -20.0653418, -44.2981582 -20.0653592, -44.2993002 -20.0658111, -44.2993326 -20.0658315, -44.2993547 -20.0658542, -44.2993698 -20.0658774)",
228290822,Rua José Balbino,residential,False,False,194.742,"LINESTRING (-44.2980961 -20.0653268, -44.2980744 -20.0653754, -44.2980324 -20.0654801, -44.2979884 -20.0656114, -44.29795 -20.0657518, -44.2977963 -20.0664992, -44.297684 -20.0670318)",
228290822,Rua José Balbino,residential,False,True,77.16799999999999,"LINESTRING (-44.2980961 -20.0653268, -44.2981276 -20.0652596, -44.2981705 -20.0651778, -44.2982242 -20.0650714, -44.2982604 -20.0650144, -44.2983066 -20.0649542, -44.2984555 -20.0647873, -44.2984931 -20.0647474)",
228290833,Rua Manoel Franco Amaral,residential,False,False,43.546,"LINESTRING (-44.3006893 -20.065404, -44.3009987 -20.0656665)",
228290833,Rua Manoel Franco Amaral,residential,False,True,71.452,"LINESTRING (-44.3006893 -20.065404, -44.3001817 -20.0649732)",
228290451,Rua Professora Balbina Penido,residential,False,False,99.91,"LINESTRING (-44.2975022 -20.0656, -44.2975096 -20.0655295, -44.2975335 -20.0651866, -44.2975684 -20.0648402, -44.2975883 -20.0647054)",
228290451,Rua Professora Balbina Penido,residential,False,True,97.741,"LINESTRING (-44.2975022 -20.0656, -44.2974919 -20.065669, -44.2974255 -20.0660898, -44.29739 -20.0663014, -44.2973524 -20.0664674)",
228290833,Rua Manoel Franco Amaral,residential,False,False,72.815,"LINESTRING (-44.3009987 -20.0656665, -44.3015159 -20.0661056)",
228290833,Rua Manoel Franco Amaral,residential,False,True,43.546,"LINESTRING (-44.3009987 -20.0656665, -44.3006893 -20.065404)",
885815438,Rua José Alves,residential,True,False,160.481,"LINESTRING (-44.3009987 -20.0656665, -44.2999466 -20.066356, -44.2997344 -20.0664865)",
"[1168863002, 228290644]","['Rua Alvina Amaral', 'Rua Tiradentes']",residential,True,False,370.091,"LINESTRING (-44.3031299 -20.06585, -44.3032976 -20.0660835, -44.3033512 -20.0661616, -44.3035899 -20.0665483, -44.3036677 -20.0666604, -44.3037601 -20.0667899, -44.3046843 -20.0679775, -44.3046922 -20.0679947, -44.3046919 -20.0680134, -44.3046835 -20.0680304, -44.3046685 -20.0680427, -44.3040344 -20.0683519)",
228290832,Avenida Duque de Caxias,residential,False,False,75.508,"LINESTRING (-44.3031299 -20.06585, -44.3030548 -20.0658907, -44.3025715 -20.0662132, -44.3025356 -20.0662361)",
228290832,Avenida Duque de Caxias,residential,False,True,308.615,"LINESTRING (-44.3031299 -20.06585, -44.3031968 -20.0658285, -44.3032865 -20.0658111, -44.3034195 -20.0657928, -44.3035551 -20.0657911, -44.303752 -20.0657998, -44.303986 -20.0658247, -44.3042137 -20.0658571, -44.3045894 -20.0659317, -44.3060226 -20.0662614)",
228290459,Rua Antônio Bento Nunes,residential,False,False,147.37300000000002,"LINESTRING (-44.2993698 -20.0658774, -44.2993547 -20.0658542, -44.2993326 -20.0658315, -44.2993002 -20.0658111, -44.2981582 -20.0653592, -44.2981219 -20.0653418, -44.2980961 -20.0653268)",
228290459,Rua Antônio Bento Nunes,residential,False,True,81.021,"LINESTRING (-44.2993698 -20.0658774, -44.2995693 -20.0664022, -44.2995988 -20.0664992, -44.2996194 -20.066567)",
228290787,Rua Vereador Quinzote,residential,False,False,111.499,"LINESTRING (-44.2993698 -20.0658774, -44.2993594 -20.0659178, -44.2991857 -20.0667335, -44.2991804 -20.0667826, -44.2991871 -20.066828, -44.2992036 -20.0668584)",
228290787,Rua Vereador Quinzote,residential,False,True,131.768,"LINESTRING (-44.2993698 -20.0658774, -44.2993869 -20.0658454, -44.2994124 -20.0658064, -44.2995839 -20.065598, -44.3001817 -20.0649732)",
228290553,Rua Juanir Eustáquio de Queirós,residential,False,True,193.391,"LINESTRING (-44.3015159 -20.0661056, -44.300014 -20.0671228)",
228290833,Rua Manoel Franco Amaral,residential,False,True,72.815,"LINESTRING (-44.3015159 -20.0661056, -44.3009987 -20.0656665)",
228290833,Rua Manoel Franco Amaral,residential,False,False,73.01599999999999,"LINESTRING (-44.3015159 -20.0661056, -44.3016532 -20.0662205, -44.30178 -20.0663311, -44.3019057 -20.0664612, -44.3020008 -20.0665763)",
