osmid,ref,name,highway,oneway,reversed,length,geometry
1061024451,PE-507,Avenida Coronel Chico Romão,primary,False,True,15.209,"LINESTRING (-39.2962973 -7.9475506, -39.2962034 -7.9476509)"
1061024451,PE-507,Avenida Coronel Chico Romão,primary,False,False,71.473,"LINESTRING (-39.2962973 -7.9475506, -39.2966795 -7.9472239, -39.2967922 -7.9471349)"
675848278,,Rua Padre Cicero,primary_link,True,False,66.288,"LINESTRING (-39.2954685 -7.9489293, -39.295494 -7.9486491, -39.295494 -7.9485003, -39.2954839 -7.9483346)"
1061024451,PE-507,Avenida Coronel Chico Romão,primary,False,False,60.50300000000001,"LINESTRING (-39.2954685 -7.9489293, -39.2955476 -7.9487354, -39.2956603 -7.9484644, -39.295677 -7.9484259)"
"[31514489, 1061024451, 396519324]",PE-507,Avenida Coronel Chico Romão,primary,False,True,344.563,"LINESTRING (-39.2954685 -7.9489293, -39.2954282 -7.9490807, -39.29538 -7.9492574, -39.295321 -7.9495336, -39.2950085 -7.9511899, -39.2948743 -7.9519705)"
"[815149265, 405495233]",,"['Rua Francisco Xavier', 'Rua Padre Cicero']",residential,True,False,36.081,"LINESTRING (-39.2954839 -7.9483346, -39.2953585 -7.9481032, -39.2953303 -7.948048)"
814829031,,,residential,False,False,8.301,"LINESTRING (-39.2953303 -7.948048, -39.2953605 -7.9479796)"
405495233,,Rua Francisco Xavier,residential,True,False,40.66,"LINESTRING (-39.2953303 -7.948048, -39.2952552 -7.9480069, -39.2951936 -7.9479816, -39.2949902 -7.9479075)"
405495233,,Rua Francisco Xavier,residential,True,False,68.65,"LINESTRING (-39.2943057 -7.9476582, -39.293725 -7.9474337)"
405495239,,Rua Antonio Figueira Sampaio,residential,False,False,7.899,"LINESTRING (-39.2943057 -7.9476582, -39.2943312 -7.9475918)"
"[814499075, 405495239]",,Rua Antonio Figueira Sampaio,residential,False,"[False, True]",175.977,"LINESTRING (-39.2943057 -7.9476582, -39.2939262 -7.9487537, -39.2939259 -7.9487703, -39.2939312 -7.9487875, -39.293946 -7.9488005, -39.2939698 -7.9488058, -39.2943192 -7.9488011)"
405495236,,Rua Francisco Xavier,residential,True,False,40.5,"LINESTRING (-39.2950165 -7.9478508, -39.2953605 -7.9479796)"
814829030,,,residential,False,False,6.938,"LINESTRING (-39.2950165 -7.9478508, -39.2949902 -7.9479075)"
