osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
426823685,,Rua 7 Setembro,residential,False,False,62.73,,"LINESTRING (-41.2446425 -14.0227445, -41.2440943 -14.0225564)",,
426823685,,Rua 7 Setembro,residential,False,True,27.841,,"LINESTRING (-41.2446425 -14.0227445, -41.2448863 -14.0228266)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,17.192,,"LINESTRING (-41.2460628 -14.0197457, -41.2460017 -14.0198885)",,
305082568,BA-142,Avenida Lauro de Freitas,primary,True,False,57.197,,"LINESTRING (-41.2460628 -14.0197457, -41.2465699 -14.0198958)",,
247057927,,Rua Lucaia,tertiary,False,True,64.299,2,"LINESTRING (-41.248582 -14.0203342, -41.2491489 -14.0201557)",,
786193464,,Avenida Lauro de Freitas,secondary,False,False,181.751,2,"LINESTRING (-41.248582 -14.0203342, -41.2470278 -14.0197034)",,
272245564,,Avenida Lauro de Freitas,secondary,False,True,377.38700000000006,2,"LINESTRING (-41.248582 -14.0203342, -41.2493357 -14.0206035, -41.2494819 -14.0206673, -41.2497313 -14.0207766, -41.2501967 -14.0210004, -41.2517966 -14.0216679)",60,
31565893,BA-142,Avenida Ituaçu,primary,False,False,4.831,,"LINESTRING (-41.2467716 -14.0196277, -41.2467587 -14.0196693)",,
786193464,,Avenida Lauro de Freitas,secondary,False,True,28.893,2,"LINESTRING (-41.2467716 -14.0196277, -41.2470278 -14.0197034)",,
31565893,BA-142,Avenida Ituaçu,primary,False,True,56.617000000000004,,"LINESTRING (-41.2467716 -14.0196277, -41.2468375 -14.0194024, -41.2468922 -14.0191326)",,
247049335,,Rua Presidente Getulio vargas,residential,False,False,63.863,,"LINESTRING (-41.2437233 -14.0173829, -41.2441687 -14.0170046)",,
395997778,,,residential,False,True,59.912,,"LINESTRING (-41.2437233 -14.0173829, -41.243939 -14.0178794)",,
396383576,,Rua Presidente Getulio vargas,residential,False,False,128.673,,"LINESTRING (-41.2437233 -14.0173829, -41.2427246 -14.0180155)",,
396383576,,Rua Presidente Getulio vargas,residential,False,True,128.673,,"LINESTRING (-41.2427246 -14.0180155, -41.2437233 -14.0173829)",,
396383579,,Rua Presidente Rodrigues Alves,residential,False,False,54.034000000000006,,"LINESTRING (-41.2427246 -14.0180155, -41.2428008 -14.0183326, -41.2428367 -14.0184891)",,
396383577,,Rua Presidente Janio Quadros,tertiary,False,False,154.688,2,"LINESTRING (-41.2428367 -14.0184891, -41.2432122 -14.0184813, -41.2433785 -14.0184878, -41.2434979 -14.0185008, -41.2437017 -14.0185529, -41.2439136 -14.0186179, -41.2442342 -14.0187238)",,
396383579,,Rua Presidente Rodrigues Alves,residential,False,True,54.034000000000006,,"LINESTRING (-41.2428367 -14.0184891, -41.2428008 -14.0183326, -41.2427246 -14.0180155)",,
895527328,,,tertiary,False,True,14.03,,"LINESTRING (-41.2442342 -14.0187238, -41.2442274 -14.0185978)",,
395997780,,,secondary,False,False,44.007,,"LINESTRING (-41.2442342 -14.0187238, -41.2442309 -14.0188372, -41.2441763 -14.0191145)",,
396383577,,Rua Presidente Janio Quadros,tertiary,False,True,154.68800000000002,2,"LINESTRING (-41.2442342 -14.0187238, -41.2439136 -14.0186179, -41.2437017 -14.0185529, -41.2434979 -14.0185008, -41.2433785 -14.0184878, -41.2432122 -14.0184813, -41.2428367 -14.0184891)",,
395997779,,Avenida Lauro de Freitas,secondary,False,False,120.052,2,"LINESTRING (-41.2441763 -14.0191145, -41.2452279 -14.0194676)",,
395997780,,,secondary,False,True,44.007,,"LINESTRING (-41.2441763 -14.0191145, -41.2442309 -14.0188372, -41.2442342 -14.0187238)",,
395997781,,Avenida Lauro de Freitas,tertiary,False,True,106.59700000000001,2,"LINESTRING (-41.2441763 -14.0191145, -41.2435743 -14.0189992, -41.2432028 -14.0189536)",,
242152312,,,primary_link,False,False,26.578,,"LINESTRING (-41.244959 -14.0226232, -41.2447282 -14.0225396)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,23.938,,"LINESTRING (-41.244959 -14.0226232, -41.2448863 -14.0228266)",,
395997784,,Rua Jarbas Passarinho,residential,False,False,20.589,,"LINESTRING (-41.2429574 -14.0203459, -41.2429829 -14.0201624)",,
395997784,,Rua Jarbas Passarinho,residential,False,True,62.864,,"LINESTRING (-41.2429574 -14.0203459, -41.242889 -14.0206438, -41.2428193 -14.020895)",,
395997784,,Rua Jarbas Passarinho,residential,False,True,69.371,,"LINESTRING (-41.2432028 -14.0189536, -41.2431063 -14.0195704)",,
395997781,,Avenida Lauro de Freitas,tertiary,False,False,106.59700000000001,2,"LINESTRING (-41.2432028 -14.0189536, -41.2435743 -14.0189992, -41.2441763 -14.0191145)",,
247049318,,,residential,False,False,28.558,,"LINESTRING (-41.2446539 -14.0234556, -41.2444085 -14.0233593)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,31.102,,"LINESTRING (-41.2446539 -14.0234556, -41.244611 -14.0235714, -41.2445453 -14.0237145)",,
247049318,,,residential,False,True,28.558,,"LINESTRING (-41.2444085 -14.0233593, -41.2446539 -14.0234556)",,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,72.875,,"LINESTRING (-41.2444085 -14.0233593, -41.2446425 -14.0227445)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,False,64.359,,"LINESTRING (-41.2444085 -14.0233593, -41.2438499 -14.0231561)",,
247049320,,Rua Alfredo Aguiar,residential,False,False,72.959,,"LINESTRING (-41.2427835 -14.0227839, -41.2430701 -14.0221896)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,True,67.87,,"LINESTRING (-41.2427835 -14.0227839, -41.243375 -14.0229918)",,
247049320,,Rua Alfredo Aguiar,residential,False,False,119.585,,"LINESTRING (-41.2430701 -14.0221896, -41.2435239 -14.0212084)",,
247049320,,Rua Alfredo Aguiar,residential,False,True,72.959,,"LINESTRING (-41.2430701 -14.0221896, -41.2427835 -14.0227839)",,
426823685,,Rua 7 Setembro,residential,False,True,66.66,,"LINESTRING (-41.2430701 -14.0221896, -41.2436534 -14.0223874)",,
247049320,,Rua Alfredo Aguiar,residential,False,True,68.23,,"LINESTRING (-41.2440468 -14.0199523, -41.2438219 -14.0205258)",,
247049321,,Rua Possidônio Santana,residential,False,False,70.443,,"LINESTRING (-41.2440468 -14.0199523, -41.2446476 -14.0202004)",,
247049321,,Rua Possidônio Santana,residential,False,True,109.992,,"LINESTRING (-41.2440468 -14.0199523, -41.2431063 -14.0195704)",,
247049321,,Rua Possidônio Santana,residential,False,False,109.992,,"LINESTRING (-41.2431063 -14.0195704, -41.2440468 -14.0199523)",,
395997784,,Rua Jarbas Passarinho,residential,False,False,69.371,,"LINESTRING (-41.2431063 -14.0195704, -41.2432028 -14.0189536)",,
395997784,,Rua Jarbas Passarinho,residential,False,True,67.16,,"LINESTRING (-41.2431063 -14.0195704, -41.2429829 -14.0201624)",,
247049321,,Rua Possidônio Santana,residential,False,True,32.872,,"LINESTRING (-41.2449268 -14.0203188, -41.2446476 -14.0202004)",,
247049322,,Rua 22 de Setembro,residential,False,True,100.068,,"LINESTRING (-41.2449268 -14.0203188, -41.2452279 -14.0194676)",,
247049322,,Rua 22 de Setembro,residential,False,False,153.706,,"LINESTRING (-41.2449268 -14.0203188, -41.2446672 -14.0210252, -41.244442 -14.0216186)",,
247049322,,Rua 22 de Setembro,residential,False,False,100.068,,"LINESTRING (-41.2452279 -14.0194676, -41.2449268 -14.0203188)",,
395997779,,Avenida Lauro de Freitas,secondary,False,False,78.95,2,"LINESTRING (-41.2452279 -14.0194676, -41.2459177 -14.0197047)",,
395997779,,Avenida Lauro de Freitas,secondary,False,True,120.052,2,"LINESTRING (-41.2452279 -14.0194676, -41.2441763 -14.0191145)",,
247049322,,Rua 22 de Setembro,residential,False,False,71.707,,"LINESTRING (-41.2440943 -14.0225564, -41.2438499 -14.0231561)",,
247049322,,Rua 22 de Setembro,residential,False,True,110.82,,"LINESTRING (-41.2440943 -14.0225564, -41.244442 -14.0216186)",,
426823685,,Rua 7 Setembro,residential,False,True,62.73,,"LINESTRING (-41.2440943 -14.0225564, -41.2446425 -14.0227445)",,
426823685,,Rua 7 Setembro,residential,False,False,51.164,,"LINESTRING (-41.2440943 -14.0225564, -41.2438586 -14.0224589, -41.2436534 -14.0223874)",,
247049322,,Rua 22 de Setembro,residential,False,False,74.982,,"LINESTRING (-41.2438499 -14.0231561, -41.2436092 -14.0237887)",,
247049322,,Rua 22 de Setembro,residential,False,True,71.707,,"LINESTRING (-41.2438499 -14.0231561, -41.2440943 -14.0225564)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,False,54.393,,"LINESTRING (-41.2438499 -14.0231561, -41.243375 -14.0229918)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,True,64.359,,"LINESTRING (-41.2438499 -14.0231561, -41.2444085 -14.0233593)",,
247049322,,Rua 22 de Setembro,residential,False,True,74.982,,"LINESTRING (-41.2436092 -14.0237887, -41.2438499 -14.0231561)",,
426823690,,Rua Olavo Bilac,residential,False,False,61.353,,"LINESTRING (-41.2436092 -14.0237887, -41.2430716 -14.0236087)",,
426823690,,Rua Olavo Bilac,residential,False,True,63.685,,"LINESTRING (-41.2436092 -14.0237887, -41.2441497 -14.024019)",,
247049323,,,residential,False,False,22.698,,"LINESTRING (-41.2443421 -14.0241016, -41.2441497 -14.024019)",,
247049323,,,residential,False,True,22.698,,"LINESTRING (-41.2441497 -14.024019, -41.2443421 -14.0241016)",,
426823690,,Rua Olavo Bilac,residential,False,False,63.685,,"LINESTRING (-41.2441497 -14.024019, -41.2436092 -14.0237887)",,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,78.497,,"LINESTRING (-41.2441497 -14.024019, -41.2442985 -14.0236534, -41.2444085 -14.0233593)",,
247049324,,Rua Anisio Texeira,residential,False,False,50.923,,"LINESTRING (-41.2480219 -14.0233802, -41.2476054 -14.0231647)",,
247049329,,Rua Professor Valter Araujo,residential,False,False,58.98,,"LINESTRING (-41.2480219 -14.0233802, -41.2478189 -14.0238727)",,
247049329,,Rua Professor Valter Araujo,residential,False,True,30.002,,"LINESTRING (-41.2480219 -14.0233802, -41.2481234 -14.023129)",,
247049324,,Rua Anisio Texeira,residential,False,True,58.037,,"LINESTRING (-41.2458877 -14.0222312, -41.2463537 -14.022492)",,
247057933,,Rua José Gomes,residential,False,False,136.486,,"LINESTRING (-41.2458877 -14.0222312, -41.2461707 -14.0218292, -41.2462056 -14.0217811, -41.2462445 -14.0217316, -41.2463102 -14.0215989, -41.2463504 -14.021474, -41.2464336 -14.0211422)",,
247057933,,Rua José Gomes,residential,False,True,131.538,,"LINESTRING (-41.2458877 -14.0222312, -41.2454653 -14.0227569, -41.2452547 -14.0229911, -41.245181 -14.0230471, -41.2450831 -14.0231115)",,
247049326,,Rua 2 de Julho,residential,False,False,76.005,,"LINESTRING (-41.2430716 -14.0236087, -41.243375 -14.0229918)",,
426823690,,Rua Olavo Bilac,residential,False,True,61.353,,"LINESTRING (-41.2430716 -14.0236087, -41.2436092 -14.0237887)",,
247049326,,Rua 2 de Julho,residential,False,False,73.612,,"LINESTRING (-41.243375 -14.0229918, -41.2436534 -14.0223874)",,
247049326,,Rua 2 de Julho,residential,False,True,76.005,,"LINESTRING (-41.243375 -14.0229918, -41.2430716 -14.0236087)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,False,67.87,,"LINESTRING (-41.243375 -14.0229918, -41.2427835 -14.0227839)",,
426823687,,Rua Gerino Fernandes Souza,residential,False,True,54.393,,"LINESTRING (-41.243375 -14.0229918, -41.2438499 -14.0231561)",,
247049326,,Rua 2 de Julho,residential,False,False,113.045,,"LINESTRING (-41.2436534 -14.0223874, -41.2440715 -14.0214552)",,
247049326,,Rua 2 de Julho,residential,False,True,73.612,,"LINESTRING (-41.2436534 -14.0223874, -41.243375 -14.0229918)",,
426823685,,Rua 7 Setembro,residential,False,False,66.66,,"LINESTRING (-41.2436534 -14.0223874, -41.2430701 -14.0221896)",,
426823685,,Rua 7 Setembro,residential,False,True,51.164,,"LINESTRING (-41.2436534 -14.0223874, -41.2438586 -14.0224589, -41.2440943 -14.0225564)",,
247049321,,Rua Possidônio Santana,residential,False,False,32.872,,"LINESTRING (-41.2446476 -14.0202004, -41.2449268 -14.0203188)",,
247049321,,Rua Possidônio Santana,residential,False,True,70.443,,"LINESTRING (-41.2446476 -14.0202004, -41.2440468 -14.0199523)",,
247049326,,Rua 2 de Julho,residential,False,True,152.748,,"LINESTRING (-41.2446476 -14.0202004, -41.2443279 -14.0208837, -41.2440715 -14.0214552)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,True,123.628,,"LINESTRING (-41.2455457 -14.0220943, -41.2450831 -14.0231115)",,
426823680,,Rua Anísio Teixeira,residential,False,False,38.427,2,"LINESTRING (-41.2455457 -14.0220943, -41.2452175 -14.02196)",40,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,False,130.43099999999998,,"LINESTRING (-41.2455457 -14.0220943, -41.2458301 -14.0214623, -41.2460254 -14.0210176)",,
426823680,,Rua Anísio Teixeira,residential,False,False,24.468,2,"LINESTRING (-41.2452175 -14.02196, -41.245012 -14.0218669)",40,
426823680,,Rua Anísio Teixeira,residential,False,True,38.427,2,"LINESTRING (-41.2452175 -14.02196, -41.2455457 -14.0220943)",40,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,78.848,,"LINESTRING (-41.2452175 -14.02196, -41.2450026 -14.0225019, -41.244959 -14.0226232)",,
426823680,,Rua Anísio Teixeira,residential,False,False,67.407,2,"LINESTRING (-41.245012 -14.0218669, -41.244442 -14.0216186)",40,
426823680,,Rua Anísio Teixeira,residential,False,True,24.468,2,"LINESTRING (-41.245012 -14.0218669, -41.2452175 -14.02196)",40,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,191.465,,"LINESTRING (-41.245012 -14.0218669, -41.2452641 -14.0212476, -41.2456913 -14.0202763)",,
247049322,,Rua 22 de Setembro,residential,False,False,110.82,,"LINESTRING (-41.244442 -14.0216186, -41.2440943 -14.0225564)",,
426823680,,Rua Anísio Teixeira,residential,False,True,67.407,2,"LINESTRING (-41.244442 -14.0216186, -41.245012 -14.0218669)",40,
247049322,,Rua 22 de Setembro,residential,False,True,153.706,,"LINESTRING (-41.244442 -14.0216186, -41.2446672 -14.0210252, -41.2449268 -14.0203188)",,
426823680,,Rua Anísio Teixeira,residential,False,False,43.906,2,"LINESTRING (-41.244442 -14.0216186, -41.2441948 -14.0215092, -41.2440715 -14.0214552)",40,
247049326,,Rua 2 de Julho,residential,False,True,113.045,,"LINESTRING (-41.2440715 -14.0214552, -41.2436534 -14.0223874)",,
426823680,,Rua Anísio Teixeira,residential,False,False,65.139,2,"LINESTRING (-41.2440715 -14.0214552, -41.2435239 -14.0212084)",40,
247049326,,Rua 2 de Julho,residential,False,False,152.748,,"LINESTRING (-41.2440715 -14.0214552, -41.2443279 -14.0208837, -41.2446476 -14.0202004)",,
426823680,,Rua Anísio Teixeira,residential,False,True,43.906,2,"LINESTRING (-41.2440715 -14.0214552, -41.2441948 -14.0215092, -41.244442 -14.0216186)",40,
247049320,,Rua Alfredo Aguiar,residential,False,False,82.43,,"LINESTRING (-41.2435239 -14.0212084, -41.2438219 -14.0205258)",,
247049320,,Rua Alfredo Aguiar,residential,False,True,119.585,,"LINESTRING (-41.2435239 -14.0212084, -41.2430701 -14.0221896)",,
426823680,,Rua Anísio Teixeira,residential,False,False,83.621,2,"LINESTRING (-41.2435239 -14.0212084, -41.2428193 -14.020895)",40,
426823680,,Rua Anísio Teixeira,residential,False,True,65.139,2,"LINESTRING (-41.2435239 -14.0212084, -41.2440715 -14.0214552)",40,
395997783,,Rua Lindaura Antunes Teixeira,residential,False,True,32.012,,"LINESTRING (-41.2428193 -14.020895, -41.2427381 -14.0211719)",,
426823680,,Rua Anísio Teixeira,residential,False,True,83.621,2,"LINESTRING (-41.2428193 -14.020895, -41.2435239 -14.0212084)",40,
395997784,,Rua Jarbas Passarinho,residential,False,False,62.864,,"LINESTRING (-41.2428193 -14.020895, -41.242889 -14.0206438, -41.2429574 -14.0203459)",,
247049325,,Avenida Lauro de Freitas,secondary,False,False,54.346,2,"LINESTRING (-41.2471148 -14.0200778, -41.2475869 -14.0202483)",,
247049325,,Avenida Lauro de Freitas,secondary,False,True,53.793,2,"LINESTRING (-41.2471148 -14.0200778, -41.2466446 -14.0199168)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,False,176.734,,"LINESTRING (-41.2471148 -14.0200778, -41.247139 -14.0212138, -41.2471309 -14.0213035, -41.2471122 -14.0213673, -41.2469832 -14.0216364)",,
247049324,,Rua Anisio Texeira,residential,False,False,15.576,,"LINESTRING (-41.2464816 -14.022557, -41.2463537 -14.022492)",,
247049324,,Rua Anisio Texeira,residential,False,True,28.15,,"LINESTRING (-41.2464816 -14.022557, -41.2467047 -14.0226883)",,
247049328,,Rua Coronel Moraes Camisão,residential,False,True,58.208,,"LINESTRING (-41.2464816 -14.022557, -41.2467349 -14.0220948)",,
247049329,,Rua Professor Valter Araujo,residential,False,False,62.12,,"LINESTRING (-41.2487058 -14.0215778, -41.2485042 -14.0221011)",,
247049333,,Rua Lidio Pereira,residential,False,False,22.2,,"LINESTRING (-41.2487058 -14.0215778, -41.2485153 -14.0215023)",,
247049333,,Rua Lidio Pereira,residential,False,True,151.809,,"LINESTRING (-41.2487058 -14.0215778, -41.2500246 -14.022054)",,
247049331,,Rua Frei Caneca,residential,False,True,44.396,,"LINESTRING (-41.2445453 -14.0237145, -41.2448914 -14.0239305)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,48.304,,"LINESTRING (-41.2445453 -14.0237145, -41.2443421 -14.0241016)",,
247049332,,Rua João Paulo II,residential,False,False,66.018,,"LINESTRING (-41.2489968 -14.0234291, -41.2493437 -14.02294)",,
257441683,,Rua Duvalino Pereira,residential,False,False,38.588,,"LINESTRING (-41.2489968 -14.0234291, -41.2486599 -14.0233125)",,
247049332,,Rua João Paulo II,residential,False,True,63.763999999999996,,"LINESTRING (-41.2489968 -14.0234291, -41.2488489 -14.0237119, -41.2488154 -14.0238082, -41.2487966 -14.0239618)",,
247049333,,Rua Lidio Pereira,residential,False,False,151.809,,"LINESTRING (-41.2500246 -14.022054, -41.2487058 -14.0215778)",,
1224861789,,Rua João Paulo II,residential,False,False,83.287,,"LINESTRING (-41.2500246 -14.022054, -41.2504644 -14.0214384)",,
1224861789,,Rua João Paulo II,residential,False,True,24.9,,"LINESTRING (-41.2500246 -14.022054, -41.2498981 -14.0222413)",,
1224861789,,Rua João Paulo II,residential,False,True,83.287,,"LINESTRING (-41.2504644 -14.0214384, -41.2500246 -14.022054)",,
247049325,,Avenida Lauro de Freitas,secondary,False,False,143.09300000000002,2,"LINESTRING (-41.2504644 -14.0214384, -41.2508455 -14.0216049, -41.2510657 -14.0217446, -41.2515003 -14.0220361, -41.2515793 -14.0221198)",,
247049325,,Avenida Lauro de Freitas,secondary,False,True,218.53,2,"LINESTRING (-41.2504644 -14.0214384, -41.2492901 -14.0209457, -41.2486035 -14.0206621)",,
247049333,,Rua Lidio Pereira,residential,False,True,74.548,,"LINESTRING (-41.2476701 -14.0211162, -41.2482893 -14.0214138)",,
396388085,,Rua Eupidio Cardoso,residential,False,False,96.923,,"LINESTRING (-41.2476701 -14.0211162, -41.2475869 -14.0202483)",,
257441680,,Rua Epidio Cardoso,residential,False,False,132.26299999999998,,"LINESTRING (-41.2476701 -14.0211162, -41.2476312 -14.0215273, -41.2476379 -14.0215625, -41.247654 -14.0215924, -41.248255 -14.0219924)",,
247049325,,Avenida Lauro de Freitas,secondary,False,False,118.934,2,"LINESTRING (-41.2475869 -14.0202483, -41.2486035 -14.0206621)",,
247049325,,Avenida Lauro de Freitas,secondary,False,True,54.346,2,"LINESTRING (-41.2475869 -14.0202483, -41.2471148 -14.0200778)",,
396388085,,Rua Eupidio Cardoso,residential,False,True,96.923,,"LINESTRING (-41.2475869 -14.0202483, -41.2476701 -14.0211162)",,
247049334,,Rua Nova,residential,False,True,26.163,,"LINESTRING (-41.2482378 -14.0186867, -41.2480633 -14.0185233)",,
247057922,,,residential,False,False,53.114,,"LINESTRING (-41.2482378 -14.0186867, -41.2486251 -14.0183918)",,
247057929,,Praça Eurípedes Hermano Santana,residential,True,False,61.721,,"LINESTRING (-41.2482378 -14.0186867, -41.2477313 -14.0189448)",,
247049334,,Rua Nova,residential,False,False,50.647,,"LINESTRING (-41.2482378 -14.0186867, -41.2483537 -14.0187617, -41.2485787 -14.0189961)",,
247049335,,Rua Presidente Getulio vargas,residential,False,True,41.507999999999996,,"LINESTRING (-41.2453425 -14.0155299, -41.2452245 -14.0156831, -41.2451112 -14.0158282)",,
247058461,,,residential,False,True,51.97,,"LINESTRING (-41.2453425 -14.0155299, -41.2455565 -14.0157489, -41.2456779 -14.0158653)",,
247049334,,Rua Nova,residential,False,True,48.471,,"LINESTRING (-41.2489543 -14.0192353, -41.2485787 -14.0189961)",,
247057918,,Rua Rui Azevedo,residential,False,False,74.345,,"LINESTRING (-41.2489543 -14.0192353, -41.2493398 -14.0186811)",,
247049334,,Rua Nova,residential,False,False,141.801,,"LINESTRING (-41.2489543 -14.0192353, -41.2496533 -14.0196208, -41.2501028 -14.0198553)",,
247057928,,Travessa Francisco Soares,residential,False,False,107.65700000000001,,"LINESTRING (-41.2489543 -14.0192353, -41.2489052 -14.0193336, -41.2489015 -14.0193482, -41.2489018 -14.0193645, -41.2489441 -14.0195561, -41.2491489 -14.0201557)",,
247057918,,Rua Rui Azevedo,residential,False,True,79.674,,"LINESTRING (-41.2501508 -14.017526, -41.2497435 -14.0181237)",,
247057925,,,residential,False,False,29.707,,"LINESTRING (-41.2501508 -14.017526, -41.2499879 -14.0173106)",,
247057925,,,residential,False,True,94.266,,"LINESTRING (-41.2501508 -14.017526, -41.2506677 -14.0182095)",,
247057918,,Rua Rui Azevedo,residential,False,False,90.315,,"LINESTRING (-41.2501508 -14.017526, -41.2504691 -14.017114, -41.2506157 -14.0168529)",,
305082617,,,residential,False,True,142.135,,"LINESTRING (-41.2506157 -14.0168529, -41.2508363 -14.0155927)",,
396383584,,Travessa Ru Azevedo,residential,False,False,53.771,,"LINESTRING (-41.2506157 -14.0168529, -41.2501245 -14.0167709)",,
247057918,,Rua Rui Azevedo,residential,False,True,90.315,,"LINESTRING (-41.2506157 -14.0168529, -41.2504691 -14.017114, -41.2501508 -14.017526)",,
247057920,,Travessa Rui Azeveno,residential,False,False,51.66,,"LINESTRING (-41.2506157 -14.0168529, -41.2508911 -14.0169051, -41.2510821 -14.0169566)",,
247057925,,,residential,False,True,90.222,,"LINESTRING (-41.2494932 -14.0166564, -41.2499879 -14.0173106)",,
257441692,,,residential,False,False,19.511,,"LINESTRING (-41.2494932 -14.0166564, -41.2493773 -14.0165217)",,
396383584,,Travessa Ru Azevedo,residential,False,True,7.837,,"LINESTRING (-41.2494932 -14.0166564, -41.2495646 -14.0166694)",,
247057927,,Rua Lucaia,tertiary,False,False,108.195,2,"LINESTRING (-41.2501028 -14.0198553, -41.2491489 -14.0201557)",,
396386900,,Rua Lucaia,tertiary,False,False,3.067,2,"LINESTRING (-41.2501028 -14.0198553, -41.250131 -14.0198588)",,
247049334,,Rua Nova,residential,False,True,141.801,,"LINESTRING (-41.2501028 -14.0198553, -41.2496533 -14.0196208, -41.2489543 -14.0192353)",,
247057919,,Rua Manoel Azevedo,residential,False,False,64.635,,"LINESTRING (-41.2506677 -14.0182095, -41.250857 -14.017658)",,
247057919,,Rua Manoel Azevedo,residential,False,True,46.949,,"LINESTRING (-41.2506677 -14.0182095, -41.2505293 -14.0186098)",,
247057925,,,residential,False,False,94.266,,"LINESTRING (-41.2506677 -14.0182095, -41.2501508 -14.017526)",,
247057925,,,residential,False,True,116.571,,"LINESTRING (-41.2506677 -14.0182095, -41.2507223 -14.0182817, -41.2515365 -14.0188251)",,
247057919,,Rua Manoel Azevedo,residential,False,False,33.461,,"LINESTRING (-41.2510821 -14.0169566, -41.2511689 -14.0166677)",,
247057919,,Rua Manoel Azevedo,residential,False,True,28.562,,"LINESTRING (-41.2510821 -14.0169566, -41.2509945 -14.017199)",,
247057920,,Travessa Rui Azeveno,residential,False,True,51.66,,"LINESTRING (-41.2510821 -14.0169566, -41.2508911 -14.0169051, -41.2506157 -14.0168529)",,
247057919,,Rua Manoel Azevedo,residential,False,True,19.08,,"LINESTRING (-41.2512257 -14.0165052, -41.2511689 -14.0166677)",,
305082621,,,residential,False,False,140.74,,"LINESTRING (-41.2501245 -14.0167709, -41.2503096 -14.015518)",,
396383584,,Travessa Ru Azevedo,residential,False,False,61.45,,"LINESTRING (-41.2501245 -14.0167709, -41.2495646 -14.0166694)",,
396383584,,Travessa Ru Azevedo,residential,False,True,53.771,,"LINESTRING (-41.2501245 -14.0167709, -41.2506157 -14.0168529)",,
247057919,,Rua Manoel Azevedo,residential,False,False,46.949,,"LINESTRING (-41.2505293 -14.0186098, -41.2506677 -14.0182095)",,
247057919,,Rua Manoel Azevedo,residential,False,True,89.87,,"LINESTRING (-41.2505293 -14.0186098, -41.2502765 -14.0193799)",,
247057921,,Rua Rogaciana Lima,residential,False,False,100.54,,"LINESTRING (-41.2505293 -14.0186098, -41.2497435 -14.0181237)",,
