osmid,oneway,ref,name,highway,reversed,length,bridge,geometry,lanes
301440841,False,,Rua Otto Maier,residential,True,24.567,,"LINESTRING (-41.0576034 -19.8980562, -41.0573698 -19.8980324)",
301440841,False,,Rua Otto Maier,residential,False,54.239,,"LINESTRING (-41.0578897 -19.898081, -41.0584062 -19.8981264)",
301440841,False,,Rua Otto Maier,residential,True,30.061,,"LINESTRING (-41.0578897 -19.898081, -41.0576034 -19.8980562)",
301443394,False,,Rua Atílio Paine,residential,True,49.997,,"LINESTRING (-41.0578897 -19.898081, -41.057829 -19.898527)",
301440841,False,,Rua Otto Maier,residential,False,49.16,,"LINESTRING (-41.0588579 -19.8982021, -41.0593188 -19.8982895)",
301440888,False,,Rua Alberto Schreiber,residential,True,50.926,,"LINESTRING (-41.0588579 -19.8982021, -41.0587914 -19.8986558)",
301440841,False,,Rua Otto Maier,residential,True,47.983,,"LINESTRING (-41.0588579 -19.8982021, -41.0586541 -19.8981635, -41.0584062 -19.8981264)",
301440939,False,,Rua José Rocha,residential,True,53.084,,"LINESTRING (-41.0600473 -19.9000214, -41.0595412 -19.8999834)",
301440942,False,,Rua Sebastião Ferreira de Souza,residential,False,39.822,,"LINESTRING (-41.0600473 -19.9000214, -41.0600338 -19.9003793)",
301440942,False,,Rua Sebastião Ferreira de Souza,residential,True,83.614,,"LINESTRING (-41.0600473 -19.9000214, -41.0600475 -19.8997828, -41.0600679 -19.8992698)",
301443395,False,,Rua Augusto Escopelli Gomes,residential,True,50.632,,"LINESTRING (-41.0582394 -19.9002371, -41.0581719 -19.900688)",2
301443404,False,,Rua José Rodrigo de Oliveira,residential,True,81.14,,"LINESTRING (-41.0582394 -19.9002371, -41.059013 -19.900295)",
301443395,False,,Rua Augusto Escopelli Gomes,residential,False,42.125,,"LINESTRING (-41.0582394 -19.9002371, -41.0582483 -19.900075, -41.0582411 -19.8999689, -41.0582102 -19.8998626)",2
301443404,False,,Rua José Rodrigo de Oliveira,residential,False,81.14,,"LINESTRING (-41.059013 -19.900295, -41.0582394 -19.9002371)",
301443404,False,,Rua José Rodrigo de Oliveira,residential,True,107.141,,"LINESTRING (-41.059013 -19.900295, -41.0600338 -19.9003793)",
1170519724,False,,Rua Adaugiza Paula de Oliveira,residential,False,48.619,,"LINESTRING (-41.059013 -19.900295, -41.0589795 -19.9007311)",
1170519724,False,,Rua Adaugiza Paula de Oliveira,residential,True,39.622,,"LINESTRING (-41.059013 -19.900295, -41.0590404 -19.8999396)",
1170874426,True,,Rua David Schraiber,residential,False,73.714,,"LINESTRING (-41.0560497 -19.9003304, -41.0560849 -19.8996683)",
"[301443403, 1170874427]",False,,"['Rua Paulo Alberto Tesch', 'Rua Guilhermina Stabenow']",residential,True,134.03300000000002,,"LINESTRING (-41.0560497 -19.9003304, -41.0558662 -19.9003161, -41.0552522 -19.8994604)",
301440841,False,,Rua Otto Maier,residential,False,51.806,,"LINESTRING (-41.0593188 -19.8982895, -41.0598047 -19.8983807)",
301440841,False,,Rua Otto Maier,residential,True,49.16,,"LINESTRING (-41.0593188 -19.8982895, -41.0588579 -19.8982021)",
301440913,False,,Rua Adaugiza Paula de Oliveira,residential,False,185.529,,"LINESTRING (-41.0593188 -19.8982895, -41.0590854 -19.8999435)",
301440841,False,,Rua Otto Maier,residential,False,27.813,,"LINESTRING (-41.0598047 -19.8983807, -41.0600673 -19.8984206)",
301440841,False,,Rua Otto Maier,residential,True,51.806,,"LINESTRING (-41.0598047 -19.8983807, -41.0593188 -19.8982895)",
301440857,False,,Rua Mônica Paine da Silva,residential,True,180.329,,"LINESTRING (-41.0598047 -19.8983807, -41.0595412 -19.8999834)",2
301440924,False,,Avenida David Schraiber,residential,False,52.531,,"LINESTRING (-41.0561518 -19.8983791, -41.0561795 -19.8979074)",
301440924,False,,Avenida David Schraiber,residential,True,58.451,,"LINESTRING (-41.0561518 -19.8983791, -41.0561131 -19.8989035)",
301443414,False,,Rua Pedro Mercandelli,residential,False,123.102,,"LINESTRING (-41.0561518 -19.8983791, -41.0573233 -19.8984895)",
301443416,False,,Rua Raimundo Pereira,residential,True,70.69200000000001,,"LINESTRING (-41.0561518 -19.8983791, -41.0560488 -19.8983219, -41.0557814 -19.897863)",
301440841,False,,Rua Otto Maier,residential,True,27.813,,"LINESTRING (-41.0600673 -19.8984206, -41.0598047 -19.8983807)",
301440942,False,,Rua Sebastião Ferreira de Souza,residential,False,39.322,,"LINESTRING (-41.0600673 -19.8984206, -41.0600858 -19.8987738)",
301443402,False,,Rua Fernando Pessoa,residential,False,103.78,,"LINESTRING (-41.0600673 -19.8984206, -41.060333 -19.8984274, -41.0610578 -19.898377)",
301440912,False,,Rua Teodoro Luiz Berger,residential,False,137.464,,"LINESTRING (-41.0545213 -19.8984328, -41.0552522 -19.8994604)",
301440842,False,,Rua João Lopes da Cunha,residential,False,78.67099999999999,,"LINESTRING (-41.0545213 -19.8984328, -41.0545745 -19.8983206, -41.0550801 -19.8979803)",
301440842,False,,Rua João Lopes da Cunha,residential,True,74.249,,"LINESTRING (-41.0545213 -19.8984328, -41.0542372 -19.898888, -41.0541474 -19.8989996)",
301440937,False,,Rua Luiz Obermuller Filho,residential,True,143.398,,"LINESTRING (-41.0571775 -19.8997718, -41.0573233 -19.8984895)",
301440939,False,,Rua José Rocha,residential,False,53.129,,"LINESTRING (-41.0571775 -19.8997718, -41.0576834 -19.8998166)",
1170874429,True,,Rua Luiz Obermuller Filho,residential,False,70.701,,"LINESTRING (-41.0571775 -19.8997718, -41.0571067 -19.900219, -41.0570466 -19.9003938)",
301440939,False,,Rua José Rocha,residential,False,51.932,,"LINESTRING (-41.0576834 -19.8998166, -41.058178 -19.8998594)",
301440939,False,,Rua José Rocha,residential,True,53.129,,"LINESTRING (-41.0576834 -19.8998166, -41.0571775 -19.8997718)",
301443394,False,,Rua Atílio Paine,residential,False,144.203,,"LINESTRING (-41.0576834 -19.8998166, -41.057829 -19.898527)",
"[1170960784, 301443394]",False,,"['Rua Felicio Nicolau da Conceição', 'Rua Atílio Paine']",residential,True,154.731,,"LINESTRING (-41.0576834 -19.8998166, -41.0576626 -19.9000122, -41.0575937 -19.9006595, -41.0581719 -19.900688)",
301440888,False,,Rua Alberto Schreiber,residential,False,139.915,,"LINESTRING (-41.058611 -19.8999026, -41.0587914 -19.8986558)",
301440939,False,,Rua José Rocha,residential,False,45.084,,"LINESTRING (-41.058611 -19.8999026, -41.0590404 -19.8999396)",
301440939,False,,Rua José Rocha,residential,True,42.141,,"LINESTRING (-41.058611 -19.8999026, -41.0582102 -19.8998626)",
301440913,False,,Rua Adaugiza Paula de Oliveira,residential,True,185.529,,"LINESTRING (-41.0590854 -19.8999435, -41.0593188 -19.8982895)",
301440939,False,,Rua José Rocha,residential,False,47.862,,"LINESTRING (-41.0590854 -19.8999435, -41.0595412 -19.8999834)",
301440939,False,,Rua José Rocha,residential,True,4.725,,"LINESTRING (-41.0590854 -19.8999435, -41.0590404 -19.8999396)",
301440857,False,,Rua Mônica Paine da Silva,residential,False,180.329,,"LINESTRING (-41.0595412 -19.8999834, -41.0598047 -19.8983807)",2
301440939,False,,Rua José Rocha,residential,False,53.084,,"LINESTRING (-41.0595412 -19.8999834, -41.0600473 -19.9000214)",
301440939,False,,Rua José Rocha,residential,True,47.862,,"LINESTRING (-41.0595412 -19.8999834, -41.0590854 -19.8999435)",
1170519724,False,,Rua Adaugiza Paula de Oliveira,residential,True,48.619,,"LINESTRING (-41.0589795 -19.9007311, -41.059013 -19.900295)",
1170960784,False,,Rua Felicio Nicolau da Conceição,residential,False,84.574,,"LINESTRING (-41.0589795 -19.9007311, -41.0581719 -19.900688)",
301440918,False,,Avenida Carlos Palácio,residential,True,130.064,,"LINESTRING (-41.0553887 -19.9008047, -41.0546823 -19.8998419)",
1170525306,False,,,residential,True,7.16,,"LINESTRING (-41.0553887 -19.9008047, -41.0554446 -19.9007675)",
301440918,False,,Avenida Carlos Palácio,residential,False,59.665,,"LINESTRING (-41.0553887 -19.9008047, -41.0557586 -19.9010177, -41.0558953 -19.9010247)",
301443396,True,ES-261,Avenida Carlos Stabenow,secondary,False,99.235,,"LINESTRING (-41.0569398 -19.9010874, -41.0559925 -19.9010322)",
301443394,False,,Rua Atílio Paine,residential,False,49.997,,"LINESTRING (-41.057829 -19.898527, -41.0578897 -19.898081)",
301443394,False,,Rua Atílio Paine,residential,True,144.203,,"LINESTRING (-41.057829 -19.898527, -41.0576834 -19.8998166)",
301443414,False,,Rua Pedro Mercandelli,residential,False,53.32,,"LINESTRING (-41.057829 -19.898527, -41.0583364 -19.898575)",
301443414,False,,Rua Pedro Mercandelli,residential,True,53.038,,"LINESTRING (-41.057829 -19.898527, -41.0573233 -19.8984895)",
301443406,False,,Rua Madalena Grotteke,residential,False,50.413,,"LINESTRING (-41.0583364 -19.898575, -41.0584062 -19.8981264)",
301443406,False,,Rua Madalena Grotteke,residential,True,143.776,,"LINESTRING (-41.0583364 -19.898575, -41.058178 -19.8998594)",
301443414,False,,Rua Pedro Mercandelli,residential,False,48.414,,"LINESTRING (-41.0583364 -19.898575, -41.0587914 -19.8986558)",
301443414,False,,Rua Pedro Mercandelli,residential,True,53.32,,"LINESTRING (-41.0583364 -19.898575, -41.057829 -19.898527)",
301440888,False,,Rua Alberto Schreiber,residential,False,50.926,,"LINESTRING (-41.0587914 -19.8986558, -41.0588579 -19.8982021)",
301440888,False,,Rua Alberto Schreiber,residential,True,139.915,,"LINESTRING (-41.0587914 -19.8986558, -41.058611 -19.8999026)",
301443414,False,,Rua Pedro Mercandelli,residential,True,48.414,,"LINESTRING (-41.0587914 -19.8986558, -41.0583364 -19.898575)",
301440862,False,,Avenida Carlos Drumond de Andrade,residential,True,39.36,,"LINESTRING (-41.0600858 -19.8987738, -41.0604616 -19.8987531)",
301440942,False,,Rua Sebastião Ferreira de Souza,residential,False,55.185,,"LINESTRING (-41.0600858 -19.8987738, -41.0600679 -19.8992698)",
301440942,False,,Rua Sebastião Ferreira de Souza,residential,True,39.322,,"LINESTRING (-41.0600858 -19.8987738, -41.0600673 -19.8984206)",
301440842,False,,Rua João Lopes da Cunha,residential,False,6.074,,"LINESTRING (-41.0541124 -19.8990432, -41.0541474 -19.8989996)",
"[1170525305, 301440918]",False,,Avenida Carlos Palácio,residential,True,173.655,,"LINESTRING (-41.0541124 -19.8990432, -41.0535979 -19.8984274, -41.0538088 -19.8985717, -41.0541474 -19.8989996)",
301440918,False,,Avenida Carlos Palácio,residential,False,106.949,,"LINESTRING (-41.0541124 -19.8990432, -41.0546823 -19.8998419)",
301443412,True,,Rua Paulo Alberto Tesch,residential,False,67.848,,"LINESTRING (-41.0570466 -19.9003938, -41.056399 -19.9003549)",
1170874425,True,,Rua Luiz Obermuller Filho,residential,False,78.00399999999999,,"LINESTRING (-41.0570466 -19.9003938, -41.0569949 -19.9006279, -41.0569398 -19.9010874)",
"[972354264, 519075059, 972354263]",False,ES-261,Rua David Schraiber,secondary,False,105.39699999999999,yes,"LINESTRING (-41.0544933 -19.902268, -41.054441 -19.9022049, -41.0544142 -19.902157, -41.0543847 -19.9020977, -41.0542291 -19.9017295, -41.0541675 -19.9015744, -41.0540886 -19.9014033)",
555490516,True,ES-261,Rua David Schraiber,secondary,False,85.899,,"LINESTRING (-41.0544933 -19.902268, -41.0545456 -19.9022907, -41.0546033 -19.9023108, -41.0546583 -19.902326, -41.0547213 -19.9023323, -41.0547924 -19.9023272, -41.0548581 -19.9023209, -41.0549305 -19.902302, -41.055015 -19.902273, -41.0552767 -19.9021812)",
301443412,True,,Rua Paulo Alberto Tesch,residential,False,36.623,,"LINESTRING (-41.056399 -19.9003549, -41.0560497 -19.9003304)",
301443417,False,,Rua Valentim Perozzini,residential,True,72.775,,"LINESTRING (-41.056399 -19.9003549, -41.0564488 -19.8997021)",
301440841,False,,Rua Otto Maier,residential,False,125.228,,"LINESTRING (-41.0561795 -19.8979074, -41.0573698 -19.8980324)",
301440841,False,,Rua Otto Maier,residential,True,41.916,,"LINESTRING (-41.0561795 -19.8979074, -41.0557814 -19.897863)",
301440924,False,,Avenida David Schraiber,residential,True,52.531,,"LINESTRING (-41.0561795 -19.8979074, -41.0561518 -19.8983791)",
301440841,False,,Rua Otto Maier,residential,True,54.239,,"LINESTRING (-41.0584062 -19.8981264, -41.0578897 -19.898081)",
301443406,False,,Rua Madalena Grotteke,residential,True,50.413,,"LINESTRING (-41.0584062 -19.8981264, -41.0583364 -19.898575)",
301440841,False,,Rua Otto Maier,residential,False,47.983,,"LINESTRING (-41.0584062 -19.8981264, -41.0586541 -19.8981635, -41.0588579 -19.8982021)",
301443419,False,,Rua Vinicius de Morais,residential,True,37.158,,"LINESTRING (-41.0610578 -19.898377, -41.061069 -19.898711)",2
301443402,False,,Rua Fernando Pessoa,residential,True,103.78,,"LINESTRING (-41.0610578 -19.898377, -41.060333 -19.8984274, -41.0600673 -19.8984206)",
301440862,False,,Avenida Carlos Drumond de Andrade,residential,False,31.056,,"LINESTRING (-41.061069 -19.898711, -41.0607727 -19.8987305)",
301443419,False,,Rua Vinicius de Morais,residential,False,37.158,,"LINESTRING (-41.061069 -19.898711, -41.0610578 -19.898377)",2
301443419,False,,Rua Vinicius de Morais,residential,True,48.492,,"LINESTRING (-41.061069 -19.898711, -41.0610862 -19.8991468)",2
301440862,False,,Avenida Carlos Drumond de Andrade,residential,False,32.624,,"LINESTRING (-41.0607727 -19.8987305, -41.0604616 -19.8987531)",
301440862,False,,Avenida Carlos Drumond de Andrade,residential,True,31.056,,"LINESTRING (-41.0607727 -19.8987305, -41.061069 -19.898711)",
301443407,False,,Rua Manoel Bandeira,residential,True,54.993,,"LINESTRING (-41.0607727 -19.8987305, -41.0608 -19.8992244)",2
301440862,False,,Avenida Carlos Drumond de Andrade,residential,False,39.36,,"LINESTRING (-41.0604616 -19.8987531, -41.0600858 -19.8987738)",
301440862,False,,Avenida Carlos Drumond de Andrade,residential,True,32.624,,"LINESTRING (-41.0604616 -19.8987531, -41.0607727 -19.8987305)",
301443397,False,,Rua Castro Alves,residential,True,55.599,,"LINESTRING (-41.0604616 -19.8987531, -41.0604832 -19.8992527)",2
301440924,False,,Avenida David Schraiber,residential,False,58.451,,"LINESTRING (-41.0561131 -19.8989035, -41.0561518 -19.8983791)",
301440924,False,,Avenida David Schraiber,residential,True,62.192,,"LINESTRING (-41.0561131 -19.8989035, -41.0560879 -19.8994623)",
301443393,False,,Rua Antônio Soares dos Santos,residential,True,38.623,,"LINESTRING (-41.0561131 -19.8989035, -41.0558156 -19.8991094)",
301440853,False,,Rua Perminio Rogerio,residential,False,147.23,,"LINESTRING (-41.0558156 -19.8991094, -41.0550801 -19.8979803)",
301440853,False,,Rua Perminio Rogerio,residential,True,48.481,,"LINESTRING (-41.0558156 -19.8991094, -41.0560879 -19.8994623)",
301443393,False,,Rua Antônio Soares dos Santos,residential,False,38.623,,"LINESTRING (-41.0558156 -19.8991094, -41.0561131 -19.8989035)",
301443393,False,,Rua Antônio Soares dos Santos,residential,True,70.663,,"LINESTRING (-41.0558156 -19.8991094, -41.0552522 -19.8994604)",
301443410,False,,Rua Olavo Bilac,residential,False,31.143,,"LINESTRING (-41.0610862 -19.8991468, -41.0608 -19.8992244)",
301443419,False,,Rua Vinicius de Morais,residential,False,48.492,,"LINESTRING (-41.0610862 -19.8991468, -41.061069 -19.898711)",2
301443407,False,,Rua Manoel Bandeira,residential,False,54.993,,"LINESTRING (-41.0608 -19.8992244, -41.0607727 -19.8987305)",2
301443410,False,,Rua Olavo Bilac,residential,False,33.272,,"LINESTRING (-41.0608 -19.8992244, -41.0604832 -19.8992527)",
301443410,False,,Rua Olavo Bilac,residential,True,31.143,,"LINESTRING (-41.0608 -19.8992244, -41.0610862 -19.8991468)",
301443397,False,,Rua Castro Alves,residential,False,55.599,,"LINESTRING (-41.0604832 -19.8992527, -41.0604616 -19.8987531)",2
301443410,False,,Rua Olavo Bilac,residential,False,43.464,,"LINESTRING (-41.0604832 -19.8992527, -41.0600679 -19.8992698)",
301443410,False,,Rua Olavo Bilac,residential,True,33.272,,"LINESTRING (-41.0604832 -19.8992527, -41.0608 -19.8992244)",
972291967,False,,Rua Eraldo Seibel,residential,False,69.912,,"LINESTRING (-41.0604832 -19.8992527, -41.0604899 -19.8998814)",
301440912,False,,Rua Teodoro Luiz Berger,residential,True,137.464,,"LINESTRING (-41.0552522 -19.8994604, -41.0545213 -19.8984328)",
301443393,False,,Rua Antônio Soares dos Santos,residential,False,70.663,,"LINESTRING (-41.0552522 -19.8994604, -41.0558156 -19.8991094)",
301443393,False,,Rua Antônio Soares dos Santos,residential,True,67.209,,"LINESTRING (-41.0552522 -19.8994604, -41.0547273 -19.8998093)",
"[1170874427, 301443403]",False,,"['Rua Paulo Alberto Tesch', 'Rua Guilhermina Stabenow']",residential,False,134.03300000000002,,"LINESTRING (-41.0552522 -19.8994604, -41.0558662 -19.9003161, -41.0560497 -19.9003304)",
301443417,False,,Rua Valentim Perozzini,residential,False,72.775,,"LINESTRING (-41.0564488 -19.8997021, -41.056399 -19.9003549)",
1170874428,True,,Rua José Rocha,residential,False,76.583,,"LINESTRING (-41.0564488 -19.8997021, -41.0571775 -19.8997718)",
301440918,False,,Avenida Carlos Palácio,residential,False,130.064,,"LINESTRING (-41.0546823 -19.8998419, -41.0553887 -19.9008047)",
301440918,False,,Avenida Carlos Palácio,residential,True,106.949,,"LINESTRING (-41.0546823 -19.8998419, -41.0541124 -19.8990432)",
301443393,False,,Rua Antônio Soares dos Santos,residential,False,5.939,,"LINESTRING (-41.0546823 -19.8998419, -41.0547273 -19.8998093)",
301440939,False,,Rua José Rocha,residential,False,3.385,,"LINESTRING (-41.058178 -19.8998594, -41.0582102 -19.8998626)",
301440939,False,,Rua José Rocha,residential,True,51.932,,"LINESTRING (-41.058178 -19.8998594, -41.0576834 -19.8998166)",
301443406,False,,Rua Madalena Grotteke,residential,False,143.776,,"LINESTRING (-41.058178 -19.8998594, -41.0583364 -19.898575)",
301440939,False,,Rua José Rocha,residential,False,42.141,,"LINESTRING (-41.0582102 -19.8998626, -41.058611 -19.8999026)",
301440939,False,,Rua José Rocha,residential,True,3.385,,"LINESTRING (-41.0582102 -19.8998626, -41.058178 -19.8998594)",
301443395,False,,Rua Augusto Escopelli Gomes,residential,True,42.125,,"LINESTRING (-41.0582102 -19.8998626, -41.0582411 -19.8999689, -41.0582483 -19.900075, -41.0582394 -19.9002371)",2
301443395,False,,Rua Augusto Escopelli Gomes,residential,False,50.632,,"LINESTRING (-41.0581719 -19.900688, -41.0582394 -19.9002371)",2
1170960784,False,,Rua Felicio Nicolau da Conceição,residential,True,84.574,,"LINESTRING (-41.0581719 -19.900688, -41.0589795 -19.9007311)",
"[1170960784, 301443394]",False,,"['Rua Felicio Nicolau da Conceição', 'Rua Atílio Paine']",residential,False,154.731,,"LINESTRING (-41.0581719 -19.900688, -41.0575937 -19.9006595, -41.0576626 -19.9000122, -41.0576834 -19.8998166)",
326313087,True,ES-261,Rua David Schraiber,secondary,False,94.19500000000001,,"LINESTRING (-41.0553547 -19.9023881, -41.0552269 -19.9023941, -41.0547321 -19.902384, -41.0546704 -19.9023777, -41.0546127 -19.9023575, -41.0545778 -19.9023398, -41.0545363 -19.9023134, -41.0544933 -19.902268)",
519075060,True,,,secondary_link,False,29.663,,"LINESTRING (-41.0553547 -19.9023881, -41.05531 -19.9023735, -41.0552737 -19.9023451, -41.0552502 -19.9023065, -41.0552426 -19.9022626, -41.0552518 -19.902219, -41.0552767 -19.9021812)",
555490516,True,ES-261,Rua David Schraiber,secondary,False,26.27,,"LINESTRING (-41.0552767 -19.9021812, -41.0553919 -19.9021444, -41.0555142 -19.9021041)",
519075061,True,,,secondary_link,False,23.669,,"LINESTRING (-41.0555142 -19.9021041, -41.0555539 -19.9021246, -41.0555858 -19.9021548, -41.0556074 -19.9021922, -41.0556168 -19.9022338, -41.0556134 -19.9022763)",
555490516,True,ES-261,Rua David Schraiber,secondary,False,26.697000000000003,,"LINESTRING (-41.0555142 -19.9021041, -41.0555823 -19.9020738, -41.0556413 -19.9020473, -41.0556789 -19.9020246, -41.0557301 -19.9019798)",
326313087,True,ES-261,Rua David Schraiber,secondary,False,31.485999999999997,,"LINESTRING (-41.0556134 -19.9022763, -41.0555917 -19.9023134, -41.0555421 -19.9023436, -41.0554858 -19.9023726, -41.0554227 -19.9023865, -41.0553547 -19.9023881)",
326313087,True,ES-261,Rua David Schraiber,secondary,False,24.985999999999997,,"LINESTRING (-41.0557111 -19.9020724, -41.0556708 -19.9021772, -41.0556453 -19.9022314, -41.0556134 -19.9022763)",
972291958,False,,Avenida Germano Stabenow,residential,False,171.411,,"LINESTRING (-41.0557111 -19.9020724, -41.0559039 -19.902156, -41.0562231 -19.9023189, -41.0563967 -19.9023535, -41.0572832 -19.9023562)",
301440948,False,,,unclassified,False,80.912,,"LINESTRING (-41.0537302 -19.9007686, -41.0538227 -19.9010829, -41.0538412 -19.901222, -41.0538351 -19.9013596, -41.0537899 -19.9014757)",
301443421,False,ES-261,Rodovia Estadual Deputado Edson Vargas,secondary,False,172.57999999999998,,"LINESTRING (-41.0537302 -19.9007686, -41.0536337 -19.9006753, -41.053432 -19.9004889, -41.0532163 -19.9003186, -41.0529953 -19.9001583, -41.0528331 -19.900046, -41.0526735 -19.8999464, -41.0525487 -19.8998682, -41.0524321 -19.8998241)",
"[301443421, 972354263]",False,ES-261,"['Rua David Schraiber', 'Rodovia Estadual Deputado Edson Vargas']",secondary,True,80.136,,"LINESTRING (-41.0537302 -19.9007686, -41.053808 -19.9008745, -41.0538805 -19.9009855, -41.0539448 -19.9010965, -41.0539958 -19.9011999, -41.0540886 -19.9014033)",
"[301443421, 972354263]",False,ES-261,"['Rua David Schraiber', 'Rodovia Estadual Deputado Edson Vargas']",secondary,False,80.136,,"LINESTRING (-41.0540886 -19.9014033, -41.0539958 -19.9011999, -41.0539448 -19.9010965, -41.0538805 -19.9009855, -41.053808 -19.9008745, -41.0537302 -19.9007686)",
"[972354264, 519075059, 972354263]",False,ES-261,Rua David Schraiber,secondary,True,105.397,yes,"LINESTRING (-41.0540886 -19.9014033, -41.0541675 -19.9015744, -41.0542291 -19.9017295, -41.0543847 -19.9020977, -41.0544142 -19.902157, -41.054441 -19.9022049, -41.0544933 -19.902268)",
1044606325,False,,,unclassified,False,38.466,,"LINESTRING (-41.0540886 -19.9014033, -41.0539829 -19.9013509, -41.0538936 -19.9013654, -41.0538412 -19.9014349, -41.0537899 -19.9014757)",
301440948,False,,,unclassified,True,80.912,,"LINESTRING (-41.0537899 -19.9014757, -41.0538351 -19.9013596, -41.0538412 -19.901222, -41.0538227 -19.9010829, -41.0537302 -19.9007686)",
