osmid,oneway,name,highway,reversed,length,geometry,bridge
400484537,True,Avenida Rodrigues Alves,residential,False,113.034,"LINESTRING (-47.5072326 -22.9957215, -47.506172 -22.9960046)",
271152305,True,Avenida Rodrigues Alves,primary,False,43.065,"LINESTRING (-47.5072326 -22.9957215, -47.507447 -22.9956739, -47.5076327 -22.9956051)",
845442019,True,Rua XV de Novembro,primary,False,102.577,"LINESTRING (-47.5041931 -22.9984383, -47.5041931 -22.9975158)",
1005968850,True,Rua Barão do Rio Branco,primary,False,116.898,"LINESTRING (-47.5041931 -22.9984383, -47.5030511 -22.9984498)",
271152042,True,Rua João Vaz,residential,False,64.916,"LINESTRING (-47.506171 -22.9965884, -47.506172 -22.9960046)",
1005968848,True,Rua Sinharinha Frota,primary,False,100.076,"LINESTRING (-47.506171 -22.9965884, -47.5051933 -22.9965912)",
271152086,True,Rua General Osório,residential,False,102.126,"LINESTRING (-47.5041931 -22.9975158, -47.5051908 -22.9975074)",
660261311,True,Rua XV de Novembro,primary,False,102.505,"LINESTRING (-47.5041931 -22.9975158, -47.5042031 -22.996594)",
265843300,True,Rua XV de Novembro,secondary,False,103.745,"LINESTRING (-47.5041805 -23.0021547, -47.5041809 -23.0012217)",
271152362,True,Rua Antônio Pires,residential,False,114.848,"LINESTRING (-47.5041805 -23.0021547, -47.5030586 -23.0021727)",
271152086,True,Rua General Osório,residential,False,99.681,"LINESTRING (-47.5051908 -22.9975074, -47.5061646 -22.9974982)",
1005968849,True,Rua Padre Fabiano,primary,False,103.423,"LINESTRING (-47.5051908 -22.9975074, -47.505189 -22.9984375)",
271152021,True,Rua Padre Aroldo,primary,False,107.429,"LINESTRING (-47.5061833 -22.9957038, -47.506996 -22.9957134, -47.5072326 -22.9957215)",
271152042,True,Rua João Vaz,residential,False,101.167,"LINESTRING (-47.5061646 -22.9974982, -47.506171 -22.9965884)",
271152635,True,Rua General Osório,residential,False,116.297,"LINESTRING (-47.5061646 -22.9974982, -47.5073007 -22.9974858)",
271152639,True,Rua Bento Dias,residential,False,102.93,"LINESTRING (-47.5041817 -22.9993693, -47.5051873 -22.9993666)",
845442019,True,Rua XV de Novembro,primary,False,103.529,"LINESTRING (-47.5041817 -22.9993693, -47.5041931 -22.9984383)",
271151844,True,Rua Padre Fabiano,residential,False,101.288,"LINESTRING (-47.5051958 -22.9956803, -47.5051933 -22.9965912)",
660261312,True,Rua Padre Aroldo,primary,False,101.113,"LINESTRING (-47.5051958 -22.9956803, -47.5061833 -22.9957038)",
660261312,True,Rua Padre Aroldo,primary,False,100.58800000000001,"LINESTRING (-47.5042131 -22.9956816, -47.505007 -22.9956805, -47.5051958 -22.9956803)",
271151798,True,Rua Regente Feijó,residential,False,101.666,"LINESTRING (-47.503049 -22.995683, -47.5030509 -22.9965973)",
271152641,True,Rua Padre Aroldo,residential,False,119.156,"LINESTRING (-47.503049 -22.995683, -47.5042131 -22.9956816)",
