osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
126639445,2,Rua Alarico Pacheco,residential,False,False,26.042,"LINESTRING (-42.8582433 -6.2461359, -42.8582033 -6.2463667)",
231134236,,Rua Numero Cinco,residential,False,True,69.321,"LINESTRING (-42.8582433 -6.2461359, -42.8588502 -6.246293)",
"[826077528, 231134236]",,"['Rua Numero Cinco', 'Beco da Beira do Rio']",residential,False,"[False, True]",167.059,"LINESTRING (-42.8582433 -6.2461359, -42.8581318 -6.2461057, -42.858118 -6.2460909, -42.8581173 -6.246064, -42.858127 -6.2460367, -42.8581455 -6.2460003, -42.8588062 -6.2449125)",
126639431,,Rua Lourival Marquês Ribeiro,residential,False,True,36.039,"LINESTRING (-42.8610241 -6.2523341, -42.8611871 -6.2520534)",
126639441,,Rua Soares Quadros,tertiary,False,False,14.242,"LINESTRING (-42.8610241 -6.2523341, -42.8611292 -6.2524082)",MA-134
126639441,,Rua Soares Quadros,tertiary,False,True,110.824,"LINESTRING (-42.8610241 -6.2523341, -42.8602101 -6.2517522)",MA-134
126639435,,Rua do Verdão,residential,False,False,89.623,"LINESTRING (-42.8608397 -6.2478874, -42.861628 -6.248076)",
231131881,,Rua Manoel Francisco,residential,False,False,49.113,"LINESTRING (-42.8608397 -6.2478874, -42.8610697 -6.2475095)",
231131881,,Rua Manoel Francisco,residential,False,True,53.661,"LINESTRING (-42.8608397 -6.2478874, -42.8606372 -6.248326)",
793791998,,Rua Soares Quadros,tertiary,False,False,40.237,"LINESTRING (-42.8566893 -6.2494238, -42.8569918 -6.2496251)",
126639430,,Rua Tv da Paz,residential,False,False,46.155,"LINESTRING (-42.8617462 -6.2476779, -42.861628 -6.248076)",
126639430,,Rua Tv da Paz,residential,False,True,46.942,"LINESTRING (-42.8617462 -6.2476779, -42.8618704 -6.2472742)",
231131885,,Rua da Paz,residential,False,True,89.927,"LINESTRING (-42.8617462 -6.2476779, -42.8625376 -6.2478654)",
231131885,,Rua da Paz,residential,False,False,77.25900000000001,"LINESTRING (-42.8617462 -6.2476779, -42.8615861 -6.2476474, -42.8613762 -6.2476041, -42.8612729 -6.2475814, -42.8611904 -6.2475554, -42.8610697 -6.2475095)",
126639445,2,Rua Alarico Pacheco,residential,False,True,106.149,"LINESTRING (-42.8578938 -6.2490245, -42.8579796 -6.2480737)",
231131879,,Rua Faustino Castro,residential,False,False,70.492,"LINESTRING (-42.8578938 -6.2490245, -42.8572811 -6.2488486)",
