osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
224023682,True,2,BR-101,Rodovia Governador Mário Covas,primary,80,False,56.816,"LINESTRING (-40.3073056 -20.1213018, -40.3077328 -20.1209853)",,
485702452,True,2,BR-101,Rodovia Governador Mário Covas,primary,80,False,108.564,"LINESTRING (-40.3077328 -20.1209853, -40.3069556 -20.1216339)",,
93892760,False,,,,residential,,True,384.93999999999994,"LINESTRING (-40.3019486 -20.1258434, -40.30206 -20.1258938, -40.3021163 -20.1258862, -40.3023013 -20.1257628, -40.3025079 -20.1256369, -40.3031006 -20.1251987, -40.3031838 -20.125176, -40.3032428 -20.1251811, -40.303365 -20.1252704, -40.3035183 -20.1254299, -40.3035788 -20.1254929, -40.3036834 -20.1255469, -40.3039132 -20.1255775, -40.3042359 -20.125608, -40.3045521 -20.125668, -40.3048335 -20.1257338, -40.3049065 -20.1257566, -40.3049541 -20.1257814, -40.3049891 -20.12582, -40.3050072 -20.1258428, -40.3050154 -20.1258739, -40.3050238 -20.125987)",,
162590505,True,1,,,tertiary_link,,False,22.250999999999998,"LINESTRING (-40.306963 -20.1246824, -40.3070049 -20.1246491, -40.307071 -20.1246379, -40.3071599 -20.1246564)",,
"[995651929, 186887143]",True,1,,Avenida Getúlio Vargas,tertiary,,False,157.109,"LINESTRING (-40.306963 -20.1246824, -40.3070525 -20.1249609, -40.3073976 -20.1260351)",,
186887149,True,1,,Rua Domingos Martins,tertiary_link,,False,22.516,"LINESTRING (-40.3078958 -20.1279815, -40.3079726 -20.1279922, -40.3080175 -20.1280148, -40.3080872 -20.1280638)",,
510021563,True,1,,Avenida Getúlio Vargas,tertiary,,False,13.659,"LINESTRING (-40.3078958 -20.1279815, -40.3079219 -20.1279463, -40.3079333 -20.1279135, -40.3079373 -20.1278682)",,
92267293,True,1,,Rua Princesa Isabel,tertiary,,False,47.884,"LINESTRING (-40.3069037 -20.1247758, -40.306849 -20.1246088, -40.3068016 -20.1245367, -40.3066291 -20.1244813)",,
92267295,True,1,,,tertiary_link,,False,12.119,"LINESTRING (-40.3069037 -20.1247758, -40.3069315 -20.1247247, -40.306963 -20.1246824)",,
510021557,True,1,,Avenida Getúlio Vargas,tertiary,,False,25.897,"LINESTRING (-40.3069109 -20.1244547, -40.306963 -20.1246824)",,
92271164,True,1,,Rua Major Pissarra,tertiary,,False,34.356,"LINESTRING (-40.3069109 -20.1244547, -40.3069854 -20.1245128, -40.3070326 -20.1245569, -40.3071599 -20.1246564)",,
92271169,True,1,,Rua Dom Pedro II,tertiary,,False,26.043,"LINESTRING (-40.3067462 -20.1242788, -40.3069109 -20.1244547)",,
309451627,True,1,,Rua Dom Pedro II,tertiary_link,,False,27.688000000000002,"LINESTRING (-40.3067462 -20.1242788, -40.3067394 -20.1243774, -40.3067072 -20.1244301, -40.3066291 -20.1244813)",,
92267293,True,1,,Rua Princesa Isabel,tertiary,,False,17.598,"LINESTRING (-40.3053634 -20.1241496, -40.3052133 -20.1240776)",,
"[663476386, 970696971]",True,1,,"['Rua Maestro Antônio Cícero', 'Praça Doutor Pedro Feu Rosa']",tertiary,,False,79.949,"LINESTRING (-40.3053634 -20.1241496, -40.3054017 -20.1242264, -40.3054351 -20.1242956, -40.3056806 -20.124804)",,
92271175,True,1,,Rua Major Pissarra,tertiary,,False,88.172,"LINESTRING (-40.3071599 -20.1246564, -40.3078609 -20.1250986)",,
92267293,True,1,,Rua Princesa Isabel,tertiary,,False,138.804,"LINESTRING (-40.3066291 -20.1244813, -40.3062951 -20.1244432, -40.3061181 -20.124389, -40.3058592 -20.1243098, -40.3055505 -20.1241609, -40.3053634 -20.1241496)",,
994919117,True,1,,,tertiary,,False,14.018999999999998,"LINESTRING (-40.310216 -20.1265481, -40.3101807 -20.126574, -40.310136 -20.1265745, -40.3101 -20.1265495)",roundabout,
92272862,True,1,,Rua Rômulo Castello,tertiary,,False,13.612,"LINESTRING (-40.308618 -20.1256734, -40.3084931 -20.1257085)",,
"[468927808, 543720115]",False,2,,Rua Major Pissarra,tertiary,,True,179.654,"LINESTRING (-40.308618 -20.1256734, -40.3087427 -20.1257676, -40.3090444 -20.1259731, -40.3095969 -20.1262892, -40.3096531 -20.1263125, -40.3097244 -20.1263421, -40.3099537 -20.1264211, -40.3101006 -20.126474)",,
92272863,True,1,,,tertiary,,False,8.003,"LINESTRING (-40.3102178 -20.1264789, -40.3102274 -20.1265138, -40.310216 -20.1265481)",roundabout,
468919407,True,2,,Avenida Getúlio Vargas,tertiary,,False,40.019000000000005,"LINESTRING (-40.3081168 -20.1282238, -40.3081083 -20.1282573, -40.3080889 -20.1282913, -40.3080399 -20.1283511, -40.3078797 -20.1284997)",,
"[92274510, 543694175]",True,2,,Praça Barbosa Leão,tertiary,,False,108.241,"LINESTRING (-40.3076718 -20.1286187, -40.307629 -20.1286417, -40.3072476 -20.1288686, -40.3071173 -20.1289461, -40.3067813 -20.1291161)",,
92274510,True,2,,Praça Barbosa Leão,tertiary,,False,25.456000000000003,"LINESTRING (-40.3078797 -20.1284997, -40.3077885 -20.1285589, -40.3076718 -20.1286187)",,
"[93894714, 850523994]",True,,,,residential,,False,34.899,"LINESTRING (-40.3078797 -20.1284997, -40.3078887 -20.1285595, -40.3079051 -20.1286111, -40.3079783 -20.1286716, -40.3080815 -20.1287194)",,
92274506,True,1,,,tertiary,,False,8.876999999999999,"LINESTRING (-40.3101 -20.1265495, -40.310089 -20.126525, -40.3100892 -20.1264984, -40.3101006 -20.126474)",roundabout,
468919408,True,1,,Avenida Cassiano Castello,tertiary,,False,119.359,"LINESTRING (-40.3101 -20.1265495, -40.3097425 -20.1266096, -40.3095118 -20.126655, -40.3092764 -20.1267349, -40.3091638 -20.1267891, -40.3090216 -20.1268722)",,
484830152,True,1,,,tertiary,,False,14.381,"LINESTRING (-40.3101006 -20.126474, -40.3101269 -20.1264531, -40.3101606 -20.1264466, -40.3101936 -20.1264559, -40.3102178 -20.1264789)",roundabout,
"[468927808, 543720115]",False,2,,Rua Major Pissarra,tertiary,,False,179.65400000000002,"LINESTRING (-40.3101006 -20.126474, -40.3099537 -20.1264211, -40.3097244 -20.1263421, -40.3096531 -20.1263125, -40.3095969 -20.1262892, -40.3090444 -20.1259731, -40.3087427 -20.1257676, -40.308618 -20.1256734)",,
468919408,True,1,,Avenida Cassiano Castello,tertiary,,False,48.519,"LINESTRING (-40.3083356 -20.1278393, -40.308219 -20.128064, -40.3081168 -20.1282238)",,
978381656,True,1,,,tertiary_link,,False,34.112,"LINESTRING (-40.3083356 -20.1278393, -40.3082404 -20.1279268, -40.3081794 -20.1279444, -40.308111 -20.1279513, -40.3080519 -20.1279375)",,
92275638,True,1,,Avenida Jones dos Santos Neves,tertiary,,False,12.184,"LINESTRING (-40.3067813 -20.1291161, -40.3066646 -20.1291154)",,
"[92275636, 510021567]",True,1,,Avenida Jones dos Santos Neves,tertiary,,False,58.644999999999996,"LINESTRING (-40.3054333 -20.1290776, -40.305342 -20.1290698, -40.3052868 -20.1290661, -40.3052019 -20.1290559, -40.3048736 -20.1290342)",,
186887141,True,1,,Rua Rogério Norbim,tertiary_link,,False,14.530999999999999,"LINESTRING (-40.3054333 -20.1290776, -40.3054076 -20.1290314, -40.3053953 -20.1289991, -40.3053818 -20.1289567)",,
92276300,True,1,,Rua Domingos Martins,tertiary,,False,158.09300000000002,"LINESTRING (-40.305862 -20.1288378, -40.3062388 -20.1286942, -40.3066774 -20.1285255, -40.3072527 -20.1282762)",,
93891493,False,,,Rua Cantilina Duarte do Nascimento,residential,,False,202.108,"LINESTRING (-40.305862 -20.1288378, -40.3057803 -20.1284876, -40.3054906 -20.1274298, -40.3053819 -20.1270774)",,
510021566,True,1,,Rua Domingos Martins,tertiary,,False,53.903999999999996,"LINESTRING (-40.3048736 -20.1290342, -40.3049514 -20.129009, -40.3051485 -20.1289832, -40.3053818 -20.1289567)",,
"[510021569, 994066566]",False,2,,Avenida Jones dos Santos Neves,tertiary,,False,89.375,"LINESTRING (-40.3048736 -20.1290342, -40.3042637 -20.128989, -40.3040202 -20.128971)",,
92276300,True,1,,Rua Domingos Martins,tertiary,,False,74.819,"LINESTRING (-40.3072527 -20.1282762, -40.3078482 -20.1280143, -40.3078958 -20.1279815)",,
484830157,True,2,BR-101,Rodovia Governador Mário Covas,primary,80,False,215.502,"LINESTRING (-40.3034873 -20.1245516, -40.3019486 -20.1258434)",,
494303954,True,1,,,primary_link,,False,26.652,"LINESTRING (-40.3045801 -20.1238653, -40.3045455 -20.1238892, -40.3043717 -20.1240037)",,
