osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
401708559,residential,False,True,81.264,,Rua José Vieira Filho,"LINESTRING (-36.2059727 -7.9476336, -36.2057843 -7.946927)",,
368817135,residential,False,False,18.448,,Rua João de Oliveira Ramos,"LINESTRING (-36.2056395 -7.948066, -36.2057528 -7.9479438)",,
368817135,residential,False,True,62.206,,Rua João de Oliveira Ramos,"LINESTRING (-36.2056395 -7.948066, -36.2052754 -7.9484937)",,
368812805,residential,False,False,107.095,,Rua Severino Antero de Lira,"LINESTRING (-36.2056395 -7.948066, -36.2054352 -7.9475856, -36.2052727 -7.9471741)",,
172701479,tertiary,True,False,59.71,,Avenida Souza Aragão,"LINESTRING (-36.205968 -7.9455742, -36.2054259 -7.9455646)",,
401708560,residential,False,False,9.719,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.205968 -7.9455742, -36.205954 -7.9454879)",,
401708560,residential,False,True,132.481,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.205968 -7.9455742, -36.206137 -7.9464562, -36.2061826 -7.9467464)",,
368817135,residential,False,True,57.202,,Rua João de Oliveira Ramos,"LINESTRING (-36.2063013 -7.9472352, -36.2059727 -7.9476336)",,
401708560,residential,False,False,55.902,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.2063013 -7.9472352, -36.2061826 -7.9467464)",,
746121106,residential,False,True,22.987,,,"LINESTRING (-36.2063013 -7.9472352, -36.2064897 -7.9473242)",,
368817135,residential,False,False,62.448,,Rua João de Oliveira Ramos,"LINESTRING (-36.2042219 -7.949709, -36.2045941 -7.9492853)",,
368817135,residential,False,True,59.193,,Rua João de Oliveira Ramos,"LINESTRING (-36.2042219 -7.949709, -36.2038685 -7.9501101)",,
1190781421,residential,False,False,197.079,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2042219 -7.949709, -36.2033542 -7.9481589)",,
172701479,tertiary,True,False,58.679,,Avenida Souza Aragão,"LINESTRING (-36.2054259 -7.9455646, -36.2048931 -7.9455596)",,
401708559,residential,False,False,156.549,,Rua José Vieira Filho,"LINESTRING (-36.2054259 -7.9455646, -36.2057843 -7.946927)",,
401708559,residential,False,True,8.84,,Rua José Vieira Filho,"LINESTRING (-36.2054259 -7.9455646, -36.2054048 -7.9454879)",,
754550670,residential,True,False,59.828,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2033106 -7.9480407, -36.2038022 -7.9478117)",,
1190781421,residential,False,True,13.993,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2033106 -7.9480407, -36.2033542 -7.9481589)",,
186783420,residential,False,False,64.26400000000001,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2033106 -7.9480407, -36.2031859 -7.9482001, -36.2031135 -7.9482778, -36.2030531 -7.9483183, -36.2029747 -7.9483389, -36.202856 -7.9483489)",,
186783649,residential,False,False,185.159,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2033106 -7.9480407, -36.2031329 -7.9473474, -36.2028962 -7.9464269)",,
186783649,residential,False,False,103.273,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2028962 -7.9464269, -36.2027286 -7.9455131)",,
186794838,residential,False,False,59.177,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2028962 -7.9464269, -36.2034226 -7.94632)",,
186794838,residential,False,True,60.268,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2028962 -7.9464269, -36.2023658 -7.9465604)",,
186783649,residential,False,True,185.159,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2028962 -7.9464269, -36.2031329 -7.9473474, -36.2033106 -7.9480407)",,
368817135,residential,False,False,59.193,,Rua João de Oliveira Ramos,"LINESTRING (-36.2038685 -7.9501101, -36.2042219 -7.949709)",,
368817135,residential,False,True,30.132,,Rua João de Oliveira Ramos,"LINESTRING (-36.2038685 -7.9501101, -36.2036962 -7.9503206)",,
186794167,residential,False,True,137.779,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2038685 -7.9501101, -36.203151 -7.9494858, -36.2029278 -7.9492932)",,
186783420,residential,False,True,58.903,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2023457 -7.9485076, -36.202856 -7.9483489)",,
186795213,residential,False,False,210.434,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.2023457 -7.9485076, -36.201828 -7.9466859)",,
186794167,residential,False,False,49.181,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2023457 -7.9485076, -36.2024215 -7.9487188, -36.2025113 -7.948918)",,
186783420,residential,False,False,58.903,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.202856 -7.9483489, -36.2023457 -7.9485076)",,
186783420,residential,False,True,64.264,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.202856 -7.9483489, -36.2029747 -7.9483389, -36.2030531 -7.9483183, -36.2031135 -7.9482778, -36.2031859 -7.9482001, -36.2033106 -7.9480407)",,
1190781422,residential,False,False,206.074,,Rua Severino Sebastião da Silva,"LINESTRING (-36.202856 -7.9483489, -36.2025006 -7.9470319, -36.2023658 -7.9465604)",,
186794167,residential,False,False,62.004,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2025113 -7.948918, -36.2029278 -7.9492932)",,
186794167,residential,False,True,49.181,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2025113 -7.948918, -36.2024215 -7.9487188, -36.2023457 -7.9485076)",,
746182394,residential,False,True,99.07900000000001,,,"LINESTRING (-36.2025113 -7.948918, -36.2022773 -7.9487746, -36.2020808 -7.9486736, -36.2017255 -7.948485)",,
186794838,residential,False,False,60.268,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2023658 -7.9465604, -36.2028962 -7.9464269)",,
186794838,residential,False,True,60.848,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2023658 -7.9465604, -36.201828 -7.9466859)",,
1190781422,residential,False,False,120.91499999999999,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2023658 -7.9465604, -36.2023102 -7.9463519, -36.2022639 -7.9461387, -36.202229 -7.9459521, -36.2021942 -7.9457011, -36.2021653 -7.9454925)",,
1190781422,residential,False,True,206.074,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2023658 -7.9465604, -36.2025006 -7.9470319, -36.202856 -7.9483489)",,
746182394,residential,False,False,99.07900000000001,,,"LINESTRING (-36.2017255 -7.948485, -36.2020808 -7.9486736, -36.2022773 -7.9487746, -36.2025113 -7.948918)",,
186795275,residential,False,True,8.148,,Rua Severino Sbastião da Silva,"LINESTRING (-36.2021653 -7.9454925, -36.2021539 -7.9454201)",,
746142750,tertiary,True,False,62.426,,Avenida Souza Aragão,"LINESTRING (-36.2021653 -7.9454925, -36.2015987 -7.9454759)",,
1190781422,residential,False,True,120.91499999999999,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2021653 -7.9454925, -36.2021942 -7.9457011, -36.202229 -7.9459521, -36.2022639 -7.9461387, -36.2023102 -7.9463519, -36.2023658 -7.9465604)",,
368817135,residential,False,False,58.12,,Rua João de Oliveira Ramos,"LINESTRING (-36.2049307 -7.9488895, -36.2052754 -7.9484937)",,
368817135,residential,False,True,24.755,,Rua João de Oliveira Ramos,"LINESTRING (-36.2049307 -7.9488895, -36.2047832 -7.9490575)",,
746142751,residential,False,True,152.404,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2049307 -7.9488895, -36.2044801 -7.9479903, -36.2043245 -7.9476575)",,
746142751,residential,False,False,9.032,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2042984 -7.9475805, -36.2043245 -7.9476575)",,
754550671,residential,True,False,16.983,,Avenida Deputado Emidio Cavalvante,"LINESTRING (-36.2042984 -7.9475805, -36.2044506 -7.9475559)",,
746142751,residential,False,True,161.80599999999998,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2042984 -7.9475805, -36.2041314 -7.9468965, -36.203951 -7.9461666)",,
186794838,residential,False,True,60.64,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.203951 -7.9461666, -36.2034226 -7.94632)",,
746142751,residential,False,True,72.856,,Rua Vereador Armando A de Barros,"LINESTRING (-36.203951 -7.9461666, -36.2037928 -7.9455304)",,
746142751,residential,False,False,161.80599999999998,,Rua Vereador Armando A de Barros,"LINESTRING (-36.203951 -7.9461666, -36.2041314 -7.9468965, -36.2042984 -7.9475805)",,
186794925,residential,False,False,57.547,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2052727 -7.9471741, -36.2047999 -7.9473945)",,
186794925,residential,False,True,62.684,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2052727 -7.9471741, -36.2057843 -7.946927)",,
368812805,residential,False,False,184.328,,Rua Severino Antero de Lira,"LINESTRING (-36.2052727 -7.9471741, -36.2048931 -7.9455596)",,
368812805,residential,False,True,107.095,,Rua Severino Antero de Lira,"LINESTRING (-36.2052727 -7.9471741, -36.2054352 -7.9475856, -36.2056395 -7.948066)",,
186794925,residential,False,False,48.242,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2061826 -7.9467464, -36.2057843 -7.946927)",,
401708560,residential,False,True,55.902,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.2061826 -7.9467464, -36.2063013 -7.9472352)",,
401708560,residential,False,False,132.481,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.2061826 -7.9467464, -36.206137 -7.9464562, -36.205968 -7.9455742)",,
186794925,residential,False,False,62.684,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2057843 -7.946927, -36.2052727 -7.9471741)",,
186794925,residential,False,True,48.242,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2057843 -7.946927, -36.2061826 -7.9467464)",,
401708559,residential,False,False,81.264,,Rua José Vieira Filho,"LINESTRING (-36.2057843 -7.946927, -36.2059727 -7.9476336)",,
401708559,residential,False,True,156.549,,Rua José Vieira Filho,"LINESTRING (-36.2057843 -7.946927, -36.2054259 -7.9455646)",,
186794838,residential,False,False,60.64,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2034226 -7.94632, -36.203951 -7.9461666)",,
186794838,residential,False,True,59.177,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.2034226 -7.94632, -36.2028962 -7.9464269)",,
703259916,residential,False,True,90.065,,Rua João Deodato de Barros,"LINESTRING (-36.2034226 -7.94632, -36.203259 -7.9455264)",,
703259916,residential,False,False,171.05700000000002,,Rua João Deodato de Barros,"LINESTRING (-36.2034226 -7.94632, -36.2037029 -7.9474185, -36.2038022 -7.9478117)",,
186795063,residential,False,False,11.41,,Rua João Deodato de Barros,"LINESTRING (-36.2038022 -7.9478117, -36.2038483 -7.9479036)",,
754550670,residential,True,False,60.39,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2038022 -7.9478117, -36.2042984 -7.9475805)",,
703259916,residential,False,True,171.05700000000002,,Rua João Deodato de Barros,"LINESTRING (-36.2038022 -7.9478117, -36.2037029 -7.9474185, -36.2034226 -7.94632)",,
703259916,residential,False,False,90.065,,Rua João Deodato de Barros,"LINESTRING (-36.203259 -7.9455264, -36.2034226 -7.94632)",,
746142750,tertiary,True,False,58.43,,Avenida Souza Aragão,"LINESTRING (-36.203259 -7.9455264, -36.2027286 -7.9455131)",,
368817135,residential,False,False,32.792,,Rua João de Oliveira Ramos,"LINESTRING (-36.2045941 -7.9492853, -36.2047832 -7.9490575)",,
368817135,residential,False,True,62.448,,Rua João de Oliveira Ramos,"LINESTRING (-36.2045941 -7.9492853, -36.2042219 -7.949709)",,
186795063,residential,False,True,174.302,,Rua João Deodato de Barros,"LINESTRING (-36.2045941 -7.9492853, -36.2042347 -7.948669, -36.2041005 -7.9484166, -36.2038483 -7.9479036)",,
186794838,residential,False,False,60.848,,Rua Francisco Inacio de Andrade,"LINESTRING (-36.201828 -7.9466859, -36.2023658 -7.9465604)",,
186795213,residential,False,False,136.895,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.201828 -7.9466859, -36.2015987 -7.9454759)",,
186795213,residential,False,True,210.434,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.201828 -7.9466859, -36.2023457 -7.9485076)",,
186795213,residential,False,False,8.007,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.2015987 -7.9454759, -36.2015866 -7.9454049)",,
186795213,residential,False,True,136.895,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.2015987 -7.9454759, -36.201828 -7.9466859)",,
186795275,residential,False,False,134.992,,Rua Severino Sbastião da Silva,"LINESTRING (-36.2019682 -7.9442201, -36.2021539 -7.9454201)",,
371659811,residential,False,True,59.124,,,"LINESTRING (-36.2019682 -7.9442201, -36.2024993 -7.9442978)",,
186795488,residential,False,False,41.834,,,"LINESTRING (-36.2098847 -7.9504727, -36.2095052 -7.9504893)",,
186795488,residential,False,True,50.026,,,"LINESTRING (-36.2098847 -7.9504727, -36.2103387 -7.9504574)",,
186795529,residential,False,False,67.748,,Rua Joao Francisco Moura,"LINESTRING (-36.2098847 -7.9504727, -36.2095896 -7.9510073)",,
186795488,residential,False,False,47.234,,,"LINESTRING (-36.2095052 -7.9504893, -36.2090768 -7.9505099)",,
186795488,residential,False,True,41.834,,,"LINESTRING (-36.2095052 -7.9504893, -36.2098847 -7.9504727)",,
186795537,residential,False,False,50.254,,Rua Joao Francisco Moura,"LINESTRING (-36.2095052 -7.9504893, -36.2093635 -7.9509189)",,
186795529,residential,False,False,18.379,,Rua Joao Francisco Moura,"LINESTRING (-36.2089852 -7.9520347, -36.2089111 -7.9521828)",,
186795529,residential,False,True,132.217,,Rua Joao Francisco Moura,"LINESTRING (-36.2089852 -7.9520347, -36.2095896 -7.9510073)",,
186795537,residential,False,True,130.879,,Rua Joao Francisco Moura,"LINESTRING (-36.2089852 -7.9520347, -36.2093635 -7.9509189)",,
172701469,residential,False,False,71.174,,Rua Manoel Vitorino da Silva,"LINESTRING (-36.2085295 -7.9520353, -36.2079281 -7.9518009)",,
172701469,residential,False,True,45.111,,Rua Manoel Vitorino da Silva,"LINESTRING (-36.2085295 -7.9520353, -36.2089111 -7.9521828)",,
392637478,residential,False,True,180.007,,Rua Rogaciano Arruda Aragão,"LINESTRING (-36.2085295 -7.9520353, -36.2090768 -7.9505099)",,
361648576,residential,False,False,44.294,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068394 -7.9456027, -36.2068504 -7.9452045)",,
434941463,tertiary,False,True,32.791,,Rua Ronaldo Gomes,"LINESTRING (-36.2068394 -7.9456027, -36.2068285 -7.9458974)",,
554514472,tertiary,False,False,35.771,,,"LINESTRING (-36.2068394 -7.9456027, -36.2065149 -7.9455885)",,
367695047,residential,False,False,15.822,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2088588 -7.9453139, -36.2088662 -7.9451718)",,
367695047,residential,False,True,59.848,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2088588 -7.9453139, -36.208901 -7.9458505)",,
353739461,residential,False,True,73.81800000000001,,Avenida Brasil,"LINESTRING (-36.2088588 -7.9453139, -36.20919 -7.9452906, -36.209528 -7.9452774)",,
353739461,residential,False,False,79.036,,Avenida Brasil,"LINESTRING (-36.2102401 -7.945189, -36.209528 -7.9452774)",,
361648556,residential,False,True,134.795,,Rua Antônio Burgos,"LINESTRING (-36.2102401 -7.945189, -36.2103018 -7.9463997)",,
353739461,residential,False,True,79.036,,Avenida Brasil,"LINESTRING (-36.209528 -7.9452774, -36.2102401 -7.945189)",,
361648557,residential,False,False,20.821,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.209528 -7.9452774, -36.2096293 -7.9451193)",,
361648557,residential,False,True,59.85,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.209528 -7.9452774, -36.2095474 -7.9458153)",,
353739461,residential,False,False,73.81800000000001,,Avenida Brasil,"LINESTRING (-36.209528 -7.9452774, -36.20919 -7.9452906, -36.2088588 -7.9453139)",,
361648558,residential,False,False,109.183,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2068811 -7.9439348, -36.205903 -7.9440952)",,
361648576,residential,False,True,34.717,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068811 -7.9439348, -36.2068693 -7.9442468)",,
395552476,residential,False,False,117.524,,Rua Amaro Rodrigues de Lima,"LINESTRING (-36.2068811 -7.9439348, -36.2075759 -7.9439853, -36.2079448 -7.9440192)",,
361648559,residential,False,False,37.889,,Rua Padre José Aragão,"LINESTRING (-36.2068693 -7.9442468, -36.2065313 -7.9443104)",,
361648576,residential,False,False,34.717,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068693 -7.9442468, -36.2068811 -7.9439348)",,
361648576,residential,False,True,40.086,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068693 -7.9442468, -36.2068682 -7.9446073)",,
361648558,residential,False,False,66.833,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2045552 -7.9442818, -36.2039564 -7.9443795)",,
361648558,residential,False,True,149.874,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2045552 -7.9442818, -36.205903 -7.9440952)",,
361648561,residential,False,False,57.295,,Avenida Ailton Senna da Silva,"LINESTRING (-36.2045552 -7.9442818, -36.2044861 -7.9437711)",,
172701461,primary,True,False,77.288,PE-160,Avenida Bela Vista,"LINESTRING (-36.2083901 -7.9503903, -36.2090908 -7.9503512)",2,
367695046,residential,False,False,15.51,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083901 -7.9503903, -36.2083951 -7.9502509)",,
395552480,residential,False,False,39.514,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.2081625 -7.9444247, -36.20781 -7.944491)",,
367695046,residential,False,True,162.64100000000002,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2081625 -7.9444247, -36.2081765 -7.9447133, -36.2082184 -7.9458863)",,
395552480,residential,False,True,75.313,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.2081625 -7.9444247, -36.20875 -7.9443317, -36.2088378 -7.9443178)",,
395552480,residential,False,True,88.341,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.2088378 -7.9443178, -36.2096239 -7.9441596)",,
367695047,residential,False,True,95.019,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2088378 -7.9443178, -36.2088553 -7.9446913, -36.2088662 -7.9451718)",,
395552480,residential,False,False,75.313,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.2088378 -7.9443178, -36.20875 -7.9443317, -36.2081625 -7.9444247)",,
367695048,residential,False,True,46.426,,Avenida Papa João XXIII,"LINESTRING (-36.2065017 -7.947845, -36.2069221 -7.9478139)",,
367695049,residential,False,False,51.74,,Avenida José de Queirós,"LINESTRING (-36.2065017 -7.947845, -36.2067945 -7.9474811)",,
367695049,residential,False,True,37.925,,Avenida José de Queirós,"LINESTRING (-36.2065017 -7.947845, -36.2062896 -7.9481137)",,
367701067,residential,False,True,14.479,,Avenida América do Sul,"LINESTRING (-36.205503 -7.9490943, -36.2056343 -7.9490875)",,
554514476,residential,False,False,23.482,,Rua Dom Pedro I,"LINESTRING (-36.205503 -7.9490943, -36.2056357 -7.948929)",,
554514476,residential,False,True,40.558,,Rua Dom Pedro I,"LINESTRING (-36.205503 -7.9490943, -36.2052555 -7.9493644)",,
367701068,residential,False,False,146.14,,Rua Presidente Humberto de Alencar Castelo Branco,"LINESTRING (-36.2063549 -7.9503658, -36.2063125 -7.9490522)",,
405795310,residential,False,False,75.814,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2063549 -7.9503658, -36.2070423 -7.9503286)",,
405795310,residential,False,True,77.553,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2063549 -7.9503658, -36.2056511 -7.9503898)",,
367695049,residential,False,False,37.925,,Avenida José de Queirós,"LINESTRING (-36.2062896 -7.9481137, -36.2065017 -7.947845)",,
367695049,residential,False,True,19.974,,Avenida José de Queirós,"LINESTRING (-36.2062896 -7.9481137, -36.2061771 -7.9482546)",,
367701068,residential,False,True,104.387,,Rua Presidente Humberto de Alencar Castelo Branco,"LINESTRING (-36.2062896 -7.9481137, -36.2063125 -7.9490522)",,
