osmid,name,highway,oneway,reversed,length,geometry,bridge
520893994,Rua Professor Guilherme Ramos,tertiary,False,True,17.168,"LINESTRING (-35.3523597 -8.3266004, -35.3523927 -8.3264495)",
586891085,Rua Santo Antônio,residential,False,True,117.82900000000001,"LINESTRING (-35.3523597 -8.3266004, -35.3523047 -8.3266853, -35.3522632 -8.3267795, -35.3521465 -8.3271298, -35.3520875 -8.3273899, -35.3520482 -8.3276071)",
692743044,Rua Professor Guilherme Ramos,tertiary,False,False,29.393,"LINESTRING (-35.3523597 -8.3266004, -35.352361 -8.3266746, -35.3523946 -8.3268618)",
"[692743048, 586891082]","['Rua Professor Guilherme Ramos', 'Rua Coronel Braz Cavalcanti']",tertiary,False,False,26.924,"LINESTRING (-35.3515081 -8.3324257, -35.351442 -8.3325561, -35.3513981 -8.332642)",
586891082,Rua Coronel Braz Cavalcanti,tertiary,False,True,69.691,"LINESTRING (-35.3515081 -8.3324257, -35.3516395 -8.3321749, -35.3517602 -8.331944, -35.3517951 -8.3318671)",
"[759747347, 487035486]","['Rua da Boa Vista', 'Rua José Inacio Camilo']",residential,False,False,153.45100000000002,"LINESTRING (-35.3515081 -8.3324257, -35.351604 -8.3324396, -35.351722 -8.3324509, -35.3519044 -8.3324443, -35.3520459 -8.332431, -35.3522196 -8.3323912, -35.3525642 -8.3322419, -35.352699 -8.3321729, -35.3527708 -8.3321338, -35.3528184 -8.332088)",
692743048,Rua Professor Guilherme Ramos,tertiary,False,True,54.157000000000004,"LINESTRING (-35.3516637 -8.3353291, -35.3516208 -8.3349814, -35.3516167 -8.3348447)",
487035483,Rua Nova,residential,False,False,48.959,"LINESTRING (-35.3516167 -8.3348447, -35.3517173 -8.3348354, -35.3518555 -8.3348195, -35.352058 -8.334789)",
692743048,Rua Professor Guilherme Ramos,tertiary,False,False,54.157000000000004,"LINESTRING (-35.3516167 -8.3348447, -35.3516208 -8.3349814, -35.3516637 -8.3353291)",
692743048,Rua Professor Guilherme Ramos,tertiary,False,True,261.177,"LINESTRING (-35.3516167 -8.3348447, -35.3516328 -8.3345409, -35.3516851 -8.3342449, -35.3517509 -8.3339557, -35.3518149 -8.3337391, -35.3518387 -8.3336186, -35.3518374 -8.3335158, -35.3518146 -8.3334236, -35.3517569 -8.3333247, -35.3516087 -8.3330971, -35.3514679 -8.3329047, -35.3514223 -8.3328278, -35.3513919 -8.3327106, -35.3513981 -8.332642)",
