osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,106.518,,"LINESTRING (-39.0766984 -15.2933233, -39.0774631 -15.2927121)"
422065498,,Rua Félix Caldas,residential,False,False,98.146,,"LINESTRING (-39.0759313 -15.2928421, -39.0766984 -15.2933233)"
422065498,,Rua Félix Caldas,residential,False,True,69.7,,"LINESTRING (-39.0759313 -15.2928421, -39.0753812 -15.2925084)"
422381996,,Avenida Getúlio Vargas,residential,False,False,67.858,,"LINESTRING (-39.0759313 -15.2928421, -39.0754688 -15.2932585)"
422381996,,Avenida Getúlio Vargas,residential,False,True,103.547,,"LINESTRING (-39.0759313 -15.2928421, -39.0766448 -15.2922148)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,75.321,,"LINESTRING (-39.0757853 -15.2941542, -39.0752678 -15.2946121)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,66.945,,"LINESTRING (-39.0757853 -15.2941542, -39.0762333 -15.293735)"
1270113522,,Rua JJ Seabra,residential,False,False,102.222,,"LINESTRING (-39.0757853 -15.2941542, -39.0765868 -15.2946516)"
1270113522,,Rua JJ Seabra,residential,False,True,96.084,,"LINESTRING (-39.0757853 -15.2941542, -39.0750371 -15.293679)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,False,103.736,,"LINESTRING (-39.0766448 -15.2922148, -39.0774631 -15.2927121)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,True,62.784,,"LINESTRING (-39.0766448 -15.2922148, -39.0761362 -15.2919353)"
422381996,,Avenida Getúlio Vargas,residential,False,False,103.547,,"LINESTRING (-39.0766448 -15.2922148, -39.0759313 -15.2928421)"
422381996,,Avenida Getúlio Vargas,residential,False,True,63.262,,"LINESTRING (-39.0766448 -15.2922148, -39.0770816 -15.2918325)"
422065494,,Rua Edgar Coelho,residential,False,False,103.047,,"LINESTRING (-39.0761362 -15.2919353, -39.0753812 -15.2925084)"
422065494,,Rua Edgar Coelho,residential,False,True,125.754,,"LINESTRING (-39.0761362 -15.2919353, -39.07698 -15.2911501)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,False,62.784,,"LINESTRING (-39.0761362 -15.2919353, -39.0766448 -15.2922148)"
422065494,,Rua Edgar Coelho,residential,False,False,125.754,,"LINESTRING (-39.07698 -15.2911501, -39.0761362 -15.2919353)"
422065494,,Rua Edgar Coelho,residential,False,True,125.844,,"LINESTRING (-39.07698 -15.2911501, -39.0778314 -15.2903714)"
422154468,,Travessa Edgar Coelho,residential,False,False,62.003,,"LINESTRING (-39.07698 -15.2911501, -39.0773633 -15.2915675)"
422154468,,Travessa Edgar Coelho,residential,False,True,55.767,,"LINESTRING (-39.07698 -15.2911501, -39.0766058 -15.2908019)"
422381996,,Avenida Getúlio Vargas,residential,False,False,104.272,,"LINESTRING (-39.0788468 -15.2902117, -39.0781506 -15.2908662)"
422065506,,Travessa Getúlio Vargas,residential,False,True,98.728,,"LINESTRING (-39.0784355 -15.2918267, -39.0778276 -15.29116)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,80.352,,"LINESTRING (-39.0784355 -15.2918267, -39.0778828 -15.2923145)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,102.685,,"LINESTRING (-39.0784355 -15.2918267, -39.0785348 -15.291731, -39.0785851 -15.2916727, -39.078636 -15.2916094, -39.0790496 -15.2911191)"
422065506,,Travessa Getúlio Vargas,residential,False,False,98.728,,"LINESTRING (-39.0778276 -15.29116, -39.0784355 -15.2918267)"
422381996,,Avenida Getúlio Vargas,residential,False,False,67.329,,"LINESTRING (-39.0778276 -15.29116, -39.0773633 -15.2915675)"
422381996,,Avenida Getúlio Vargas,residential,False,True,47.618,,"LINESTRING (-39.0778276 -15.29116, -39.0781506 -15.2908662)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,124.127,,"LINESTRING (-39.0752678 -15.2946121, -39.0744397 -15.2953919)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,75.321,,"LINESTRING (-39.0752678 -15.2946121, -39.0757853 -15.2941542)"
814510620,,Rua Alice Fuchs de Almeida,residential,False,False,107.777,,"LINESTRING (-39.0752678 -15.2946121, -39.0760942 -15.2951635)"
814510620,,Rua Alice Fuchs de Almeida,residential,False,True,90.149,,"LINESTRING (-39.0752678 -15.2946121, -39.0745634 -15.2941698)"
814510620,,Rua Alice Fuchs de Almeida,residential,False,True,107.777,,"LINESTRING (-39.0760942 -15.2951635, -39.0752678 -15.2946121)"
1270113517,BA-676,Rua Barão do Rio Branco,secondary,False,False,148.026,2,"LINESTRING (-39.0760942 -15.2951635, -39.0751055 -15.2960923)"
1270113517,BA-676,Rua Barão do Rio Branco,secondary,False,True,77.663,2,"LINESTRING (-39.0760942 -15.2951635, -39.0765868 -15.2946516)"
814510618,,Rua Alice Fuchs,residential,True,False,22.197,,"LINESTRING (-39.073826 -15.2936941, -39.0739817 -15.2938256)"
904774669,,Rua Rui Barbosa,residential,False,False,6.554,,"LINESTRING (-39.073826 -15.2936941, -39.0737869 -15.2937394)"
904774669,,Rua Rui Barbosa,residential,False,True,72.988,,"LINESTRING (-39.073826 -15.2936941, -39.0742572 -15.2931863)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,True,71.05,,"LINESTRING (-39.0780436 -15.2930199, -39.0774631 -15.2927121)"
422154478,BA-676,Rua Sete de Setembro,secondary,False,False,112.511,2,"LINESTRING (-39.0780436 -15.2930199, -39.0773518 -15.2937805)"
422154478,BA-676,Rua Sete de Setembro,secondary,False,True,47.363,2,"LINESTRING (-39.0780436 -15.2930199, -39.0783648 -15.2927276)"
422065512,,Rua Deades Queiroz,residential,False,True,99.994,,"LINESTRING (-39.0750371 -15.293679, -39.0742572 -15.2931863)"
422381996,,Avenida Getúlio Vargas,residential,False,True,65.805,,"LINESTRING (-39.0750371 -15.293679, -39.0754688 -15.2932585)"
1270113522,,Rua JJ Seabra,residential,False,False,96.084,,"LINESTRING (-39.0750371 -15.293679, -39.0757853 -15.2941542)"
1270113525,,Praça Doutor Manoel Pereira de Andrade,residential,False,False,74.564,,"LINESTRING (-39.0750371 -15.293679, -39.0745634 -15.2941698)"
422065494,,Rua Edgar Coelho,residential,False,True,103.047,,"LINESTRING (-39.0753812 -15.2925084, -39.0761362 -15.2919353)"
422065498,,Rua Félix Caldas,residential,False,False,69.7,,"LINESTRING (-39.0753812 -15.2925084, -39.0759313 -15.2928421)"
422065494,,Rua Edgar Coelho,residential,False,False,143.199,,"LINESTRING (-39.0753812 -15.2925084, -39.0747508 -15.292806, -39.0746208 -15.2928862, -39.0745229 -15.2929586, -39.0744169 -15.2930427, -39.0742572 -15.2931863)"
422154468,,Travessa Edgar Coelho,residential,False,False,57.473,,"LINESTRING (-39.0762287 -15.2904347, -39.0766058 -15.2908019)"
422154468,,Travessa Edgar Coelho,residential,False,True,10.706,,"LINESTRING (-39.0762287 -15.2904347, -39.0761622 -15.2903629)"
422154457,,Rua B,residential,False,True,245.65800000000002,,"LINESTRING (-39.0762287 -15.2904347, -39.0757674 -15.2911449, -39.0755957 -15.291383, -39.0753597 -15.2916585, -39.0752752 -15.2917439, -39.0750445 -15.2919392, -39.0747776 -15.2921112)"
422381985,,,residential,False,False,102.921,,"LINESTRING (-39.0731428 -15.2944858, -39.0722682 -15.294105)"
422381985,,,residential,False,True,96.826,,"LINESTRING (-39.0731428 -15.2944858, -39.0739877 -15.2947925)"
814439101,,,residential,False,True,12.623,,"LINESTRING (-39.0731428 -15.2944858, -39.0730661 -15.2945719)"
904774669,,Rua Rui Barbosa,residential,False,True,107.986,,"LINESTRING (-39.0731428 -15.2944858, -39.0737869 -15.2937394)"
814510620,,Rua Alice Fuchs de Almeida,residential,False,False,90.149,,"LINESTRING (-39.0745634 -15.2941698, -39.0752678 -15.2946121)"
1270113523,,Praça Doutor Manoel Pereira de Andrade,residential,False,True,73.195,,"LINESTRING (-39.0745634 -15.2941698, -39.0739817 -15.2938256)"
1270113524,,Rua Doutor Agenor Miranda,residential,False,False,92.775,,"LINESTRING (-39.0745634 -15.2941698, -39.0739877 -15.2947925)"
1270113525,,Praça Doutor Manoel Pereira de Andrade,residential,False,True,74.564,,"LINESTRING (-39.0745634 -15.2941698, -39.0750371 -15.293679)"
422065512,,Rua Deades Queiroz,residential,False,False,99.994,,"LINESTRING (-39.0742572 -15.2931863, -39.0750371 -15.293679)"
904774669,,Rua Rui Barbosa,residential,False,False,72.988,,"LINESTRING (-39.0742572 -15.2931863, -39.073826 -15.2936941)"
422065494,,Rua Edgar Coelho,residential,False,True,143.199,,"LINESTRING (-39.0742572 -15.2931863, -39.0744169 -15.2930427, -39.0745229 -15.2929586, -39.0746208 -15.2928862, -39.0747508 -15.292806, -39.0753812 -15.2925084)"
422065512,,Rua Deades Queiroz,residential,False,True,134.81199999999998,,"LINESTRING (-39.0742572 -15.2931863, -39.0733185 -15.2926236, -39.0732615 -15.2925754, -39.0732126 -15.2925194)"
422154462,,Rua Joana Angélica,residential,True,False,71.52099999999999,,"LINESTRING (-39.0724827 -15.2929001, -39.0725192 -15.2928968, -39.0725521 -15.292901, -39.0726051 -15.2929172, -39.0726802 -15.2929599, -39.0728022 -15.2930323, -39.0730605 -15.2931993)"
682108910,,Rua Cassio de Oliveira,residential,False,True,35.236000000000004,,"LINESTRING (-39.0724827 -15.2929001, -39.0724507 -15.2929051, -39.0724277 -15.2929101, -39.0723882 -15.2929227, -39.0723442 -15.2929431, -39.072308 -15.2929722, -39.0722785 -15.2929974, -39.0722269 -15.293075)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,False,71.05,,"LINESTRING (-39.0774631 -15.2927121, -39.0780436 -15.2930199)"
422065510,,Rua Marechal Arthur da Costa e Silva,residential,False,True,103.736,,"LINESTRING (-39.0774631 -15.2927121, -39.0766448 -15.2922148)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,106.518,,"LINESTRING (-39.0774631 -15.2927121, -39.0766984 -15.2933233)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,63.096,,"LINESTRING (-39.0774631 -15.2927121, -39.0778828 -15.2923145)"
422381978,,Rua da Seringa,residential,False,False,17.515,,"LINESTRING (-39.0737211 -15.2922078, -39.0738244 -15.2920858)"
422381978,,Rua da Seringa,residential,False,True,64.616,,"LINESTRING (-39.0737211 -15.2922078, -39.0732126 -15.2925194)"
682108902,,Rua C,residential,False,True,132.122,,"LINESTRING (-39.0737211 -15.2922078, -39.0739214 -15.2922199, -39.0739985 -15.2922128, -39.0740749 -15.292198, -39.0742104 -15.2921578, -39.0743056 -15.2921152, -39.0745671 -15.2919599, -39.0746476 -15.2918965, -39.0746945 -15.2918422, -39.0747735 -15.2917252)"
422154477,,Rua da Matinha,residential,False,False,33.796,,"LINESTRING (-39.0765026 -15.2891437, -39.0762388 -15.2889775)"
682108878,,,residential,False,True,120.958,,"LINESTRING (-39.0765026 -15.2891437, -39.0770997 -15.2882209)"
682108901,,Rua da Matinha,residential,False,True,40.399,,"LINESTRING (-39.0765026 -15.2891437, -39.0768219 -15.2893364)"
682108902,,Rua C,residential,False,False,26.686,,"LINESTRING (-39.0765026 -15.2891437, -39.0763608 -15.2893409)"
422154477,,Rua da Matinha,residential,False,False,51.134,,"LINESTRING (-39.0754977 -15.2885653, -39.0750963 -15.2883172)"
422154477,,Rua da Matinha,residential,False,True,91.758,,"LINESTRING (-39.0754977 -15.2885653, -39.0762388 -15.2889775)"
422154468,,Travessa Edgar Coelho,residential,False,False,43.832,,"LINESTRING (-39.0758947 -15.2900649, -39.0761622 -15.2903629)"
682108902,,Rua C,residential,False,False,220.331,,"LINESTRING (-39.0758947 -15.2900649, -39.0747735 -15.2917252)"
682108902,,Rua C,residential,False,True,65.015,,"LINESTRING (-39.0758947 -15.2900649, -39.0762145 -15.2895682)"
"[422381978, 422154468]",,"['Rua da Seringa', 'Travessa Edgar Coelho']",residential,False,True,216.05300000000003,,"LINESTRING (-39.0758947 -15.2900649, -39.0757808 -15.2899561, -39.0757017 -15.2899005, -39.0755716 -15.2898306, -39.0754058 -15.2897507, -39.0753299 -15.2897213, -39.0753101 -15.28972, -39.0752977 -15.2897239, -39.0752839 -15.2897313, -39.0752645 -15.2897549, -39.075121 -15.2900725, -39.0749681 -15.2904024, -39.0749225 -15.2904774, -39.0748581 -15.2905822, -39.0746918 -15.2908345)"
422154478,BA-676,Rua Sete de Setembro,secondary,False,False,47.363,2,"LINESTRING (-39.0783648 -15.2927276, -39.0780436 -15.2930199)"
422381959,,Rua Princesa Isabel,residential,False,False,69.157,,"LINESTRING (-39.0783648 -15.2927276, -39.0778828 -15.2923145)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,10.029,,"LINESTRING (-39.0720794 -15.2940711, -39.0721546 -15.2941247)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,57.685,,"LINESTRING (-39.0720794 -15.2940711, -39.0716532 -15.293833, -39.071614 -15.2938111)"
422381985,,,residential,False,True,12.216999999999999,,"LINESTRING (-39.0720794 -15.2940711, -39.0721169 -15.2940646, -39.0721498 -15.2940659, -39.0721922 -15.294072)"
422381982,,Travessa José Bonifácio,residential,False,True,97.627,,"LINESTRING (-39.0754688 -15.2932585, -39.0762333 -15.293735)"
422381996,,Avenida Getúlio Vargas,residential,False,False,65.805,,"LINESTRING (-39.0754688 -15.2932585, -39.0750371 -15.293679)"
422381996,,Avenida Getúlio Vargas,residential,False,True,67.858,,"LINESTRING (-39.0754688 -15.2932585, -39.0759313 -15.2928421)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,63.096,,"LINESTRING (-39.0778828 -15.2923145, -39.0774631 -15.2927121)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,80.352,,"LINESTRING (-39.0778828 -15.2923145, -39.0784355 -15.2918267)"
422381959,,Rua Princesa Isabel,residential,False,False,101.279,,"LINESTRING (-39.0778828 -15.2923145, -39.0770816 -15.2918325)"
422381959,,Rua Princesa Isabel,residential,False,True,69.157,,"LINESTRING (-39.0778828 -15.2923145, -39.0783648 -15.2927276)"
422381999,,Rua da Matinha,residential,False,False,41.807,,"LINESTRING (-39.0773531 -15.2897582, -39.0770972 -15.2894746)"
422065494,,Rua Edgar Coelho,residential,False,False,79.276,,"LINESTRING (-39.0783356 -15.2898501, -39.0778314 -15.2903714)"
682108893,,,residential,False,False,127.13,,"LINESTRING (-39.0783356 -15.2898501, -39.0775283 -15.289013)"
422381978,,Rua da Seringa,residential,False,False,97.336,,"LINESTRING (-39.0742426 -15.2915951, -39.0746918 -15.2908345)"
422381978,,Rua da Seringa,residential,False,True,70.64,,"LINESTRING (-39.0742426 -15.2915951, -39.0739844 -15.2919043, -39.073924 -15.2919722, -39.0738244 -15.2920858)"
814450441,,Rua C,residential,False,True,65.164,,"LINESTRING (-39.0742426 -15.2915951, -39.0742868 -15.2916055, -39.0743016 -15.2916042, -39.0743163 -15.291599, -39.0744122 -15.2915411, -39.07443 -15.2915356, -39.0744464 -15.2915353, -39.0744692 -15.2915395, -39.0747735 -15.2917252)"
422065498,,Rua Félix Caldas,residential,False,True,86.58,,"LINESTRING (-39.0773518 -15.2937805, -39.0766984 -15.2933233)"
422154478,BA-676,Rua Sete de Setembro,secondary,False,False,126.944,2,"LINESTRING (-39.0773518 -15.2937805, -39.0765868 -15.2946516)"
422154478,BA-676,Rua Sete de Setembro,secondary,False,True,112.511,2,"LINESTRING (-39.0773518 -15.2937805, -39.0780436 -15.2930199)"
422381999,,Rua da Matinha,residential,False,True,41.807,,"LINESTRING (-39.0770972 -15.2894746, -39.0773531 -15.2897582)"
682108894,,,residential,False,True,50.846,,"LINESTRING (-39.0770972 -15.2894746, -39.0774035 -15.2891256)"
682108901,,Rua da Matinha,residential,False,False,33.288,,"LINESTRING (-39.0770972 -15.2894746, -39.0768219 -15.2893364)"
422381996,,Avenida Getúlio Vargas,residential,False,False,47.618,,"LINESTRING (-39.0781506 -15.2908662, -39.0778276 -15.29116)"
422381996,,Avenida Getúlio Vargas,residential,False,True,104.272,,"LINESTRING (-39.0781506 -15.2908662, -39.0788468 -15.2902117)"
682108900,,,residential,False,False,64.802,,"LINESTRING (-39.0781506 -15.2908662, -39.0778314 -15.2903714)"
422065494,,Rua Edgar Coelho,residential,False,False,125.844,,"LINESTRING (-39.0778314 -15.2903714, -39.07698 -15.2911501)"
422065494,,Rua Edgar Coelho,residential,False,True,79.276,,"LINESTRING (-39.0778314 -15.2903714, -39.0783356 -15.2898501)"
682108900,,,residential,False,True,64.802,,"LINESTRING (-39.0778314 -15.2903714, -39.0781506 -15.2908662)"
422381959,,Rua Princesa Isabel,residential,False,True,101.279,,"LINESTRING (-39.0770816 -15.2918325, -39.0778828 -15.2923145)"
422381996,,Avenida Getúlio Vargas,residential,False,False,63.262,,"LINESTRING (-39.0770816 -15.2918325, -39.0766448 -15.2922148)"
422381996,,Avenida Getúlio Vargas,residential,False,True,42.204,,"LINESTRING (-39.0770816 -15.2918325, -39.0773633 -15.2915675)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,66.945,,"LINESTRING (-39.0762333 -15.293735, -39.0757853 -15.2941542)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,True,67.707,,"LINESTRING (-39.0762333 -15.293735, -39.0766984 -15.2933233)"
422381982,,Travessa José Bonifácio,residential,False,False,97.627,,"LINESTRING (-39.0762333 -15.293735, -39.0754688 -15.2932585)"
422154468,,Travessa Edgar Coelho,residential,False,True,62.003,,"LINESTRING (-39.0773633 -15.2915675, -39.07698 -15.2911501)"
422381996,,Avenida Getúlio Vargas,residential,False,False,42.204,,"LINESTRING (-39.0773633 -15.2915675, -39.0770816 -15.2918325)"
422381996,,Avenida Getúlio Vargas,residential,False,True,67.329,,"LINESTRING (-39.0773633 -15.2915675, -39.0778276 -15.29116)"
422381979,,Travessa Cassio de Oliveira,residential,False,True,150.64499999999998,,"LINESTRING (-39.0722269 -15.293075, -39.0726366 -15.2933182, -39.0726493 -15.2933325, -39.072656 -15.293348, -39.072656 -15.2933661, -39.0726507 -15.2933881, -39.0721922 -15.294072)"
682108910,,Rua Cassio de Oliveira,residential,False,False,35.236,,"LINESTRING (-39.0722269 -15.293075, -39.0722785 -15.2929974, -39.072308 -15.2929722, -39.0723442 -15.2929431, -39.0723882 -15.2929227, -39.0724277 -15.2929101, -39.0724507 -15.2929051, -39.0724827 -15.2929001)"
682108910,,Rua Cassio de Oliveira,residential,False,True,105.105,,"LINESTRING (-39.0722269 -15.293075, -39.0720901 -15.2932704, -39.0719513 -15.2934334, -39.071614 -15.2938111)"
422381985,,,residential,False,False,96.826,,"LINESTRING (-39.0739877 -15.2947925, -39.0731428 -15.2944858)"
1270113524,,Rua Doutor Agenor Miranda,residential,False,False,15.021,,"LINESTRING (-39.0739877 -15.2947925, -39.0739033 -15.2949003)"
1270113524,,Rua Doutor Agenor Miranda,residential,False,True,92.775,,"LINESTRING (-39.0739877 -15.2947925, -39.0745634 -15.2941698)"
422154477,,Rua da Matinha,residential,False,True,51.134,,"LINESTRING (-39.0750963 -15.2883172, -39.0754977 -15.2885653)"
682108883,,,residential,False,False,40.836,,"LINESTRING (-39.0765411 -15.2877561, -39.0768484 -15.2879729)"
682108883,,,residential,False,True,40.836,,"LINESTRING (-39.0768484 -15.2879729, -39.0765411 -15.2877561)"
682108885,,,residential,False,True,129.436,,"LINESTRING (-39.0768484 -15.2879729, -39.0762388 -15.2889775)"
814460669,,,residential,False,True,38.562,,"LINESTRING (-39.0768484 -15.2879729, -39.0770997 -15.2882209)"
422154477,,Rua da Matinha,residential,False,False,91.758,,"LINESTRING (-39.0762388 -15.2889775, -39.0754977 -15.2885653)"
422154477,,Rua da Matinha,residential,False,True,33.796,,"LINESTRING (-39.0762388 -15.2889775, -39.0765026 -15.2891437)"
682108885,,,residential,False,False,129.436,,"LINESTRING (-39.0762388 -15.2889775, -39.0768484 -15.2879729)"
422154468,,Travessa Edgar Coelho,residential,False,False,10.706,,"LINESTRING (-39.0761622 -15.2903629, -39.0762287 -15.2904347)"
422154468,,Travessa Edgar Coelho,residential,False,True,43.832,,"LINESTRING (-39.0761622 -15.2903629, -39.0758947 -15.2900649)"
682108888,,,residential,False,True,55.631,,"LINESTRING (-39.0761622 -15.2903629, -39.076438 -15.2899392)"
682108888,,,residential,False,False,55.631,,"LINESTRING (-39.076438 -15.2899392, -39.0761622 -15.2903629)"
682108888,,,residential,False,True,21.991,,"LINESTRING (-39.076438 -15.2899392, -39.0765341 -15.2897645)"
682108886,,,residential,False,False,101.37899999999999,,"LINESTRING (-39.076438 -15.2899392, -39.0765104 -15.2900402, -39.0765573 -15.2901437, -39.0766123 -15.2902847, -39.0766458 -15.2903933, -39.0766512 -15.2904942, -39.0766431 -15.2905822, -39.0766058 -15.2908019)"
682108887,,Rua A,residential,False,True,94.641,,"LINESTRING (-39.0759927 -15.291414, -39.0766058 -15.2908019)"
422154468,,Travessa Edgar Coelho,residential,False,False,55.767,,"LINESTRING (-39.0766058 -15.2908019, -39.07698 -15.2911501)"
422154468,,Travessa Edgar Coelho,residential,False,True,57.473,,"LINESTRING (-39.0766058 -15.2908019, -39.0762287 -15.2904347)"
682108887,,Rua A,residential,False,False,94.641,,"LINESTRING (-39.0766058 -15.2908019, -39.0759927 -15.291414)"
682108886,,,residential,False,True,101.37899999999999,,"LINESTRING (-39.0766058 -15.2908019, -39.0766431 -15.2905822, -39.0766512 -15.2904942, -39.0766458 -15.2903933, -39.0766123 -15.2902847, -39.0765573 -15.2901437, -39.0765104 -15.2900402, -39.076438 -15.2899392)"
422154457,,Rua B,residential,False,False,245.658,,"LINESTRING (-39.0747776 -15.2921112, -39.0750445 -15.2919392, -39.0752752 -15.2917439, -39.0753597 -15.2916585, -39.0755957 -15.291383, -39.0757674 -15.2911449, -39.0762287 -15.2904347)"
682108888,,,residential,False,False,27.747,,"LINESTRING (-39.0768219 -15.2893364, -39.0766812 -15.2895458)"
682108888,,,residential,False,True,112.287,,"LINESTRING (-39.0768219 -15.2893364, -39.0773525 -15.2884659)"
682108901,,Rua da Matinha,residential,False,False,40.399,,"LINESTRING (-39.0768219 -15.2893364, -39.0765026 -15.2891437)"
682108901,,Rua da Matinha,residential,False,True,33.288,,"LINESTRING (-39.0768219 -15.2893364, -39.0770972 -15.2894746)"
682108891,,,residential,False,False,38.135,,"LINESTRING (-39.0776129 -15.2886994, -39.0773525 -15.2884659)"
682108891,,,residential,False,True,19.49,,"LINESTRING (-39.0776129 -15.2886994, -39.07772 -15.288841)"
682108888,,,residential,False,False,112.287,,"LINESTRING (-39.0773525 -15.2884659, -39.0768219 -15.2893364)"
682108891,,,residential,False,True,38.135,,"LINESTRING (-39.0773525 -15.2884659, -39.0776129 -15.2886994)"
814460669,,,residential,False,False,38.437,,"LINESTRING (-39.0773525 -15.2884659, -39.0770997 -15.2882209)"
682108891,,,residential,False,False,88.69300000000001,,"LINESTRING (-39.0782578 -15.2894464, -39.0780023 -15.2891747, -39.0779078 -15.28907, -39.07772 -15.288841)"
682108892,,,residential,False,True,87.802,,"LINESTRING (-39.0774035 -15.2891256, -39.0779159 -15.2897414)"
682108894,,,residential,False,False,50.846,,"LINESTRING (-39.0774035 -15.2891256, -39.0770972 -15.2894746)"
682108894,,,residential,False,True,18.329,,"LINESTRING (-39.0774035 -15.2891256, -39.0775283 -15.289013)"
682108892,,,residential,False,False,87.802,,"LINESTRING (-39.0779159 -15.2897414, -39.0774035 -15.2891256)"
682108893,,,residential,False,True,127.13,,"LINESTRING (-39.0775283 -15.289013, -39.0783356 -15.2898501)"
682108894,,,residential,False,False,18.329,,"LINESTRING (-39.0775283 -15.289013, -39.0774035 -15.2891256)"
682108894,,,residential,False,True,28.081,,"LINESTRING (-39.0775283 -15.289013, -39.07772 -15.288841)"
682108891,,,residential,False,False,19.49,,"LINESTRING (-39.07772 -15.288841, -39.0776129 -15.2886994)"
682108894,,,residential,False,False,28.081,,"LINESTRING (-39.07772 -15.288841, -39.0775283 -15.289013)"
682108891,,,residential,False,True,88.69300000000001,,"LINESTRING (-39.07772 -15.288841, -39.0779078 -15.28907, -39.0780023 -15.2891747, -39.0782578 -15.2894464)"
682108894,,,residential,False,True,109.406,,"LINESTRING (-39.07772 -15.288841, -39.077991 -15.2887051, -39.0780821 -15.2886469, -39.078121 -15.2886146, -39.078522 -15.2882459)"
682108895,,,residential,False,True,17.697,,"LINESTRING (-39.078522 -15.2882459, -39.0786387 -15.2881334)"
682108894,,,residential,False,False,109.406,,"LINESTRING (-39.078522 -15.2882459, -39.078121 -15.2886146, -39.0780821 -15.2886469, -39.077991 -15.2887051, -39.07772 -15.288841)"
422381985,,,residential,False,True,8.939,,"LINESTRING (-39.0721922 -15.294072, -39.0722682 -15.294105)"
814505265,,,residential,False,True,7.114,,"LINESTRING (-39.0721922 -15.294072, -39.0721546 -15.2941247)"
