osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
"[262308506, 229172479]","['Travessa Luís Teixeira', 'Rua Leonel Gomes']",residential,False,False,324.585,"LINESTRING (-36.1496088 -9.3986805, -36.1498153 -9.3990893, -36.1498317 -9.3991231, -36.1498425 -9.3991369, -36.1498576 -9.3991432, -36.1498737 -9.3991452, -36.1498904 -9.3991429, -36.1500554 -9.3990681, -36.1503276 -9.3989451, -36.1505409 -9.3988009, -36.1507219 -9.3986527, -36.1508761 -9.3985111, -36.1510009 -9.3983801, -36.1516607 -9.3976088)",,
"[372085216, 372088572, 372089172]","['Rua Aloísio Pereira da Silva', 'Rua Luiz Teixeira Costa']",tertiary,False,False,110.16,"LINESTRING (-36.1496088 -9.3986805, -36.1491669 -9.3988558, -36.1490945 -9.398873, -36.1490274 -9.398877, -36.1489121 -9.3988637, -36.1487666 -9.3988141, -36.1486539 -9.3987863)",yes,
"[372085216, 372085222]","['Rua Luiz Teixeira Costa', 'Avenida Leopoldino Gomes']",tertiary,False,True,258.995,"LINESTRING (-36.1496088 -9.3986805, -36.1499038 -9.3985442, -36.1500286 -9.398482, -36.1501654 -9.3983907, -36.1505932 -9.3980507, -36.150687 -9.397966, -36.1507796 -9.3978549, -36.1508151 -9.397788, -36.1508305 -9.3977093, -36.1508504 -9.3974026, -36.1508779 -9.3971098, -36.1508972 -9.3969725)",,
229172655,Travessa dos Lagedos,residential,False,False,77.802,"LINESTRING (-36.1515493 -9.3969178, -36.1516607 -9.3976088)",,
372085237,Rua dos Lagedos,residential,False,False,71.795,"LINESTRING (-36.1515493 -9.3969178, -36.1508972 -9.3969725)",,
372085237,Rua dos Lagedos,residential,False,True,70.148,"LINESTRING (-36.1515493 -9.3969178, -36.1519691 -9.3968467, -36.1520617 -9.3968202, -36.1521521 -9.3967468)",,
228979680,Rua Oliveira Albuquerque Pontes,residential,False,True,9.486,"LINESTRING (-36.153771 -9.3972721, -36.1537049 -9.3972171)",,
372088575,Rua Isaura Toledo Costa,residential,True,False,25.002,"LINESTRING (-36.153771 -9.3972721, -36.1536253 -9.397445)",,
228979680,Rua Oliveira Albuquerque Pontes,residential,False,False,320.954,"LINESTRING (-36.153771 -9.3972721, -36.155405 -9.3986289, -36.1554909 -9.3987202, -36.1555164 -9.3987916, -36.1555284 -9.3988935, -36.1555311 -9.3989676, -36.155507 -9.3990549, -36.1553226 -9.3993082)",,
228979795,Avenida 22 de Maio,residential,False,False,45.004,"LINESTRING (-36.1553226 -9.3993082, -36.1556249 -9.3995818)",,
