osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
88206024,Rua Paralela a RS-452,residential,True,False,107.994,"LINESTRING (-51.30526 -29.4502155, -51.3057627 -29.4504625, -51.3062705 -29.4506176)",,,,,
88204201,Rua Santa Catarina,tertiary,False,False,90.36500000000001,"LINESTRING (-51.3084326 -29.4511829, -51.3085454 -29.4517737, -51.3085512 -29.4519874)",,,,,
303111817,Rua Paralela a RS-452,tertiary,True,False,135.35000000000002,"LINESTRING (-51.3084326 -29.4511829, -51.3082498 -29.4512062, -51.3072038 -29.4512202, -51.3070381 -29.4512021)",,,,,
88204204,Rua do Bonfim,residential,False,False,74.03,"LINESTRING (-51.3108297 -29.4505551, -51.3100652 -29.450564)",,,,,
303111816,,residential,False,True,29.043,"LINESTRING (-51.3108297 -29.4505551, -51.3108134 -29.4508159)",,,,,
88206013,Avenida Perimetral,residential,False,False,12.993,"LINESTRING (-51.31005 -29.4506801, -51.3100652 -29.450564)",,,,,
88206018,Rua Paralela a RS-452,residential,True,False,76.526,"LINESTRING (-51.31005 -29.4506801, -51.3103489 -29.4507062, -51.3106959 -29.450751, -51.3108134 -29.4508159)",,,,,
88206018,Rua Paralela a RS-452,residential,True,False,34.69,"LINESTRING (-51.3082634 -29.4506876, -51.3086216 -29.4506813)",,,,,
88206016,,tertiary,True,False,47.925,"LINESTRING (-51.3082634 -29.4506876, -51.3084484 -29.4507437, -51.3085263 -29.45079, -51.3086022 -29.4508621, -51.3086204 -29.450941)",,,,,
1073466253,Rua Santa Catarina,tertiary,False,True,83.264,"LINESTRING (-51.3082634 -29.4506876, -51.3082285 -29.4505615, -51.3080709 -29.4499578)",,,,,
88206014,Avenida Perimetral Doris José Schlatter,residential,False,True,173.89499999999998,"LINESTRING (-51.3099813 -29.4510937, -51.3098432 -29.4518274, -51.309708 -29.4526393)",,,,,
303111810,Rua Paralela a RS-452,residential,True,False,150.426,"LINESTRING (-51.3099813 -29.4510937, -51.3093907 -29.4510989, -51.3084326 -29.4511829)",,,,,
303111816,,residential,False,False,29.043,"LINESTRING (-51.3108134 -29.4508159, -51.3108297 -29.4505551)",,,,,
88206018,Rua Paralela a RS-452,residential,True,False,60.845,"LINESTRING (-51.3108134 -29.4508159, -51.3108758 -29.4508776, -51.310961 -29.4509205, -51.3112539 -29.4509832, -51.3113519 -29.4510627)",,,,,
164043328,Avenida Voluntários da Pátria,tertiary,True,False,161.853,"LINESTRING (-51.3062592 -29.4549032, -51.3061425 -29.4548993, -51.3049555 -29.4548997, -51.3045912 -29.4548552)",,,,,
88206023,Rua Pedro Noll,residential,False,False,76.024,"LINESTRING (-51.3049616 -29.4514385, -51.3042213 -29.4512107)",,,,,
88206023,Rua Pedro Noll,residential,False,True,110.281,"LINESTRING (-51.3049616 -29.4514385, -51.3060674 -29.4516761)",,,,,
88215024,Rua Fernando Ferrari,residential,False,False,102.169,"LINESTRING (-51.3049616 -29.4514385, -51.3047786 -29.4523434)",,,,,
88215024,Rua Fernando Ferrari,residential,False,True,98.282,"LINESTRING (-51.3049616 -29.4514385, -51.3051551 -29.4507727, -51.3052196 -29.4505838)",,,,,
88206278,Avenida Maurício Cardoso,residential,False,True,7.003,"LINESTRING (-51.3071127 -29.450711, -51.3071216 -29.4506485)",,,,,
303111820,Rua Paralela a RS-452,tertiary,True,False,111.448,"LINESTRING (-51.3071127 -29.450711, -51.3077455 -29.4506986, -51.308145 -29.4506907, -51.3082634 -29.4506876)",,,,,
88206021,Avenida Maurício Cardoso,tertiary,True,False,114.111,"LINESTRING (-51.3069236 -29.4517405, -51.3067086 -29.4527495)",,,,,
947735340,Rua Pedro Noll,residential,False,False,7.5,"LINESTRING (-51.3069236 -29.4517405, -51.306847 -29.4517305)",,,,,
947735340,Rua Pedro Noll,residential,False,True,73.646,"LINESTRING (-51.3069236 -29.4517405, -51.3076599 -29.4519066)",,,,,
303111822,,primary,False,False,45.254,"LINESTRING (-51.3113519 -29.4510627, -51.311804 -29.4511659)",ERS-452,50,2,,
303111822,,primary,False,True,266.234,"LINESTRING (-51.3113519 -29.4510627, -51.3110568 -29.4510041, -51.3107444 -29.4509527, -51.3102026 -29.450906, -51.3095108 -29.4508883, -51.3086204 -29.450941)",ERS-452,50,2,,
88206266,Rua 1º de Maio,residential,False,True,10.366,"LINESTRING (-51.309115 -29.4506727, -51.3091283 -29.4505802)",,,,,
88206018,Rua Paralela a RS-452,residential,True,False,90.537,"LINESTRING (-51.309115 -29.4506727, -51.3098593 -29.4506783, -51.31005 -29.4506801)",,,,,
88206024,Rua Paralela a RS-452,residential,True,False,149.379,"LINESTRING (-51.3040225 -29.4494175, -51.3049479 -29.4499689, -51.30526 -29.4502155)",,,,,
303111825,,residential,True,False,19.104000000000003,"LINESTRING (-51.3040225 -29.4494175, -51.3040334 -29.449475, -51.3040283 -29.4495126, -51.3040138 -29.4495483, -51.3039907 -29.4495803)",,,,circular,
88204201,Rua Santa Catarina,tertiary,False,False,155.198,"LINESTRING (-51.3085512 -29.4519874, -51.3083412 -29.4533711)",,,,,
947735340,Rua Pedro Noll,residential,False,False,86.767,"LINESTRING (-51.3085512 -29.4519874, -51.3076599 -29.4519066)",,,,,
88204201,Rua Santa Catarina,tertiary,False,True,90.36500000000001,"LINESTRING (-51.3085512 -29.4519874, -51.3085454 -29.4517737, -51.3084326 -29.4511829)",,,,,
88204204,Rua do Bonfim,residential,False,False,90.735,"LINESTRING (-51.3100652 -29.450564, -51.3091283 -29.4505802)",,,,,
88204204,Rua do Bonfim,residential,False,True,74.03,"LINESTRING (-51.3100652 -29.450564, -51.3108297 -29.4505551)",,,,,
88206013,Avenida Perimetral,residential,False,False,150.946,"LINESTRING (-51.3100652 -29.450564, -51.3102876 -29.4492204)",,,,,
88206013,Avenida Perimetral,residential,False,True,12.993,"LINESTRING (-51.3100652 -29.450564, -51.31005 -29.4506801)",,,,,
88206024,Rua Paralela a RS-452,residential,True,False,82.206,"LINESTRING (-51.3062705 -29.4506176, -51.3071127 -29.450711)",,,,,
88206270,Rua Frei Caneca,residential,False,True,11.142,"LINESTRING (-51.3062705 -29.4506176, -51.306285 -29.4505182)",,,,,
88206270,Rua Frei Caneca,residential,False,False,197.15,"LINESTRING (-51.3066084 -29.4487677, -51.306285 -29.4505182)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,False,94.938,"LINESTRING (-51.3066084 -29.4487677, -51.3056777 -29.4484991)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,True,86.243,"LINESTRING (-51.3066084 -29.4487677, -51.307456 -29.449006)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,False,153.192,"LINESTRING (-51.3056777 -29.4484991, -51.3041665 -29.4480913)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,True,94.938,"LINESTRING (-51.3056777 -29.4484991, -51.3066084 -29.4487677)",,,,,
88266587,Rua do Weber,residential,False,True,195.094,"LINESTRING (-51.3056777 -29.4484991, -51.30526 -29.4502155)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,True,153.192,"LINESTRING (-51.3041665 -29.4480913, -51.3056777 -29.4484991)",,,,,
88206265,Avenida Doris José Schlatter,residential,False,False,121.361,"LINESTRING (-51.3041665 -29.4480913, -51.3040851 -29.4483979, -51.3039234 -29.4489893, -51.3038743 -29.4491526)",,,,,
88204204,Rua do Bonfim,residential,False,True,90.735,"LINESTRING (-51.3091283 -29.4505802, -51.3100652 -29.450564)",,,,,
88206266,Rua 1º de Maio,residential,False,False,10.366,"LINESTRING (-51.3091283 -29.4505802, -51.309115 -29.4506727)",,,,,
88206266,Rua 1º de Maio,residential,False,True,82.739,"LINESTRING (-51.3091283 -29.4505802, -51.3090761 -29.4498375)",,,,,
88204204,Rua do Bonfim,residential,False,False,52.151,"LINESTRING (-51.3091283 -29.4505802, -51.3087695 -29.4505948, -51.3087125 -29.4506176, -51.3086216 -29.4506813)",,,,,
947137947,Rua Doutor Théo Tássilo Schlatter,residential,False,True,107.93,"LINESTRING (-51.3091793 -29.4491169, -51.3102876 -29.4492204)",,,,,
1073466254,Rua Doutor Théo Tássilo Schlatter,residential,False,False,120.638,"LINESTRING (-51.3091793 -29.4491169, -51.3079334 -29.4491204)",,,,,
88206266,Rua 1º de Maio,residential,False,False,80.788,"LINESTRING (-51.3091793 -29.4491169, -51.309119 -29.4494451, -51.3090761 -29.4498375)",,,,,
88206266,Rua 1º de Maio,residential,False,False,82.739,"LINESTRING (-51.3090761 -29.4498375, -51.3091283 -29.4505802)",,,,,
88206266,Rua 1º de Maio,residential,False,True,80.788,"LINESTRING (-51.3090761 -29.4498375, -51.309119 -29.4494451, -51.3091793 -29.4491169)",,,,,
88266584,Travessa João Klein Filho,residential,False,False,98.258,"LINESTRING (-51.3090761 -29.4498375, -51.3083424 -29.4499192, -51.3080709 -29.4499578)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,False,86.243,"LINESTRING (-51.307456 -29.449006, -51.3066084 -29.4487677)",,,,,
88206272,Rua Doutor Théo Tássilo Schlatter,residential,False,True,47.944,"LINESTRING (-51.307456 -29.449006, -51.3079334 -29.4491204)",,,,,
88206278,Avenida Maurício Cardoso,residential,False,False,185.488,"LINESTRING (-51.307456 -29.449006, -51.3071771 -29.4503933, -51.3071216 -29.4506485)",,,,,
220555144,Rua Paralela a RS-452,residential,True,False,94.259,"LINESTRING (-51.3052196 -29.4505838, -51.3044499 -29.4500648)",,,,,
88215024,Rua Fernando Ferrari,residential,False,False,98.282,"LINESTRING (-51.3052196 -29.4505838, -51.3051551 -29.4507727, -51.3049616 -29.4514385)",,,,,
88215024,Rua Fernando Ferrari,residential,False,False,45.634,"LINESTRING (-51.3045827 -29.4532493, -51.3044851 -29.4536508)",,,,,
88215024,Rua Fernando Ferrari,residential,False,True,102.502,"LINESTRING (-51.3045827 -29.4532493, -51.3047786 -29.4523434)",,,,,
88215052,Rua Pinheiro Machado,residential,False,True,111.986,"LINESTRING (-51.3045827 -29.4532493, -51.3057194 -29.4534353)",,,,,
950393235,Rua Tiradentes,residential,False,True,11.138,"LINESTRING (-51.3021802 -29.4515927, -51.302071 -29.4515612)",,,,,
88204201,Rua Santa Catarina,tertiary,False,False,56.113,"LINESTRING (-51.3082311 -29.4538021, -51.3080335 -29.4542765)",,,,,
88204201,Rua Santa Catarina,tertiary,False,True,49.096,"LINESTRING (-51.3082311 -29.4538021, -51.3083412 -29.4533711)",,,,,
947735338,Rua Pinheiro Machado,residential,False,False,88.807,"LINESTRING (-51.3082311 -29.4538021, -51.3073254 -29.453676)",,,,,
88215025,Rua Firmino Britz,residential,False,False,160.317,"LINESTRING (-51.3113636 -29.4526198, -51.309708 -29.4526393)",,,,,
88215040,,residential,False,False,37.425,"LINESTRING (-51.3113636 -29.4526198, -51.3112837 -29.4522905)",,,,,
88215040,,residential,False,True,66.652,"LINESTRING (-51.3113636 -29.4526198, -51.3114671 -29.4532124)",,,,,
88215065,Rua Tiradentes,residential,True,False,79.088,"LINESTRING (-51.3040388 -29.4521486, -51.3032623 -29.4519279)",,,,,
303111823,Rua João Ruschel,residential,False,False,147.373,"LINESTRING (-51.3040388 -29.4521486, -51.3037431 -29.4534487)",,,,,
303111823,Rua João Ruschel,residential,False,True,105.776,"LINESTRING (-51.3040388 -29.4521486, -51.3042213 -29.4512107)",,,,,
88215040,,residential,False,True,37.425,"LINESTRING (-51.3112837 -29.4522905, -51.3113636 -29.4526198)",,,,,
182624963,Estrada Júlio de Castilhos,tertiary,False,True,38.163,"LINESTRING (-51.3062651 -29.4562259, -51.3062436 -29.4565686)",,,,,
"[88204210, 182624963, 88204212]",Estrada Júlio de Castilhos,tertiary,False,"[False, True]",135.62300000000002,"LINESTRING (-51.3062651 -29.4562259, -51.3062893 -29.4558399, -51.3063222 -29.4553769, -51.3063362 -29.4551795, -51.3063569 -29.455009)",,,,,yes
88215047,Rua Frei Caneca,residential,False,True,69.545,"LINESTRING (-51.3062162 -29.4509956, -51.3060819 -29.45161)",,,,,
220555144,Rua Paralela a RS-452,residential,True,False,106.81,"LINESTRING (-51.3062162 -29.4509956, -51.3052196 -29.4505838)",,,,,
88204201,Rua Santa Catarina,tertiary,False,False,49.096,"LINESTRING (-51.3083412 -29.4533711, -51.3082311 -29.4538021)",,,,,
88204201,Rua Santa Catarina,tertiary,False,True,155.198,"LINESTRING (-51.3083412 -29.4533711, -51.3085512 -29.4519874)",,,,,
88215031,Rua Maria Saturnina Ruschel,residential,False,True,117.102,"LINESTRING (-51.3083412 -29.4533711, -51.3095504 -29.4533919)",,,,,
88215047,Rua Frei Caneca,residential,False,False,91.106,"LINESTRING (-51.3057194 -29.4534353, -51.3058662 -29.452626)",,,,,
88215047,Rua Frei Caneca,residential,False,True,52.175,"LINESTRING (-51.3057194 -29.4534353, -51.3056272 -29.4538976)",,,,,
88215052,Rua Pinheiro Machado,residential,False,False,111.986,"LINESTRING (-51.3057194 -29.4534353, -51.3045827 -29.4532493)",,,,,
88215052,Rua Pinheiro Machado,residential,False,True,75.095,"LINESTRING (-51.3057194 -29.4534353, -51.3064843 -29.453547)",,,,,
88206014,Avenida Perimetral Doris José Schlatter,residential,False,True,85.065,"LINESTRING (-51.309708 -29.4526393, -51.3095504 -29.4533919)",,,,,
88215025,Rua Firmino Britz,residential,False,True,160.317,"LINESTRING (-51.309708 -29.4526393, -51.3113636 -29.4526198)",,,,,
88206014,Avenida Perimetral Doris José Schlatter,residential,False,False,173.89499999999998,"LINESTRING (-51.309708 -29.4526393, -51.3098432 -29.4518274, -51.3099813 -29.4510937)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,False,131.766,"LINESTRING (-51.3029492 -29.4532984, -51.3026609 -29.4544565)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,True,10.998,"LINESTRING (-51.3029492 -29.4532984, -51.3029714 -29.4532014)",,,,,
333159928,Avenida Marcos José de Leão,residential,True,False,59.349,"LINESTRING (-51.3029492 -29.4532984, -51.3023689 -29.4531265)",,,,,
88215065,Rua Tiradentes,residential,True,False,111.207,"LINESTRING (-51.3032623 -29.4519279, -51.3021802 -29.4515927)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,False,144.381,"LINESTRING (-51.3032623 -29.4519279, -51.3029714 -29.4532014)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,True,105.762,"LINESTRING (-51.3032623 -29.4519279, -51.3034809 -29.450996)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,False,121.098,"LINESTRING (-51.3037071 -29.4499249, -51.3034809 -29.450996)",,,,,
303111836,Avenida Doris José Schlatter,residential,True,False,41.768,"LINESTRING (-51.3037071 -29.4499249, -51.3036988 -29.4497345, -51.3036627 -29.4495521)",,,,,
88215066,Travessa Marcos José de Leão,residential,False,True,7.98,"LINESTRING (-51.3019569 -29.4542408, -51.3019822 -29.4541725)",,,,,
88206021,Avenida Maurício Cardoso,tertiary,True,False,91.466,"LINESTRING (-51.3067086 -29.4527495, -51.3065487 -29.4535602)",,,,,
950393234,Rua Tiradentes,residential,False,False,77.547,"LINESTRING (-51.3067086 -29.4527495, -51.307498 -29.4528673)",,,,,
950393234,Rua Tiradentes,residential,False,True,7.557,"LINESTRING (-51.3067086 -29.4527495, -51.3066324 -29.4527348)",,,,,
88206014,Avenida Perimetral Doris José Schlatter,residential,False,False,85.065,"LINESTRING (-51.3095504 -29.4533919, -51.309708 -29.4526393)",,,,,
88206014,Avenida Perimetral Doris José Schlatter,residential,False,True,145.075,"LINESTRING (-51.3095504 -29.4533919, -51.3093094 -29.4546796)",,,,,
88215031,Rua Maria Saturnina Ruschel,residential,False,False,117.102,"LINESTRING (-51.3095504 -29.4533919, -51.3083412 -29.4533711)",,,,,
655781962,,residential,False,True,48.558,"LINESTRING (-51.3095504 -29.4533919, -51.3100518 -29.4533829)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,True,7.214,"LINESTRING (-51.3026451 -29.4545199, -51.3026609 -29.4544565)",,,,,
773666451,Avenida Voluntários da Pátria,tertiary,True,False,73.506,"LINESTRING (-51.3026451 -29.4545199, -51.3019569 -29.4542408)",,,,,
88215024,Rua Fernando Ferrari,residential,False,False,102.502,"LINESTRING (-51.3047786 -29.4523434, -51.3045827 -29.4532493)",,,,,
88215024,Rua Fernando Ferrari,residential,False,True,102.169,"LINESTRING (-51.3047786 -29.4523434, -51.3049616 -29.4514385)",,,,,
88215065,Rua Tiradentes,residential,True,False,74.834,"LINESTRING (-51.3047786 -29.4523434, -51.3040388 -29.4521486)",,,,,
88215068,Rua Alexandre Piccoli,residential,False,True,101.649,"LINESTRING (-51.302071 -29.4515612, -51.3023972 -29.4506923)",,,,,
950393235,Rua Tiradentes,residential,False,False,11.138,"LINESTRING (-51.302071 -29.4515612, -51.3021802 -29.4515927)",,,,,
88206023,Rua Pedro Noll,residential,False,False,110.231,"LINESTRING (-51.3034809 -29.450996, -51.3023972 -29.4506923)",,,,,
88206023,Rua Pedro Noll,residential,False,True,75.561,"LINESTRING (-51.3034809 -29.450996, -51.3042213 -29.4512107)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,False,105.762,"LINESTRING (-51.3034809 -29.450996, -51.3032623 -29.4519279)",,,,,
303111824,Avenida Doris José Schlatter,residential,False,True,121.098,"LINESTRING (-51.3034809 -29.450996, -51.3037071 -29.4499249)",,,,,
88215027,Rua Adalberto Rucker,residential,False,False,8.163,"LINESTRING (-51.3114364 -29.4547708, -51.3114351 -29.4546974)",,,,,
88204197,Avenida Arthur Ruschel,residential,True,False,207.76999999999998,"LINESTRING (-51.3114364 -29.4547708, -51.309414 -29.454769, -51.3092924 -29.4547503)",,,,,
88215066,Travessa Marcos José de Leão,residential,False,False,122.188,"LINESTRING (-51.3023689 -29.4531265, -51.3019822 -29.4541725)",,,,,
88215066,Travessa Marcos José de Leão,residential,False,True,10.173,"LINESTRING (-51.3023689 -29.4531265, -51.3024007 -29.4530393)",,,,,
88206023,Rua Pedro Noll,residential,False,False,110.281,"LINESTRING (-51.3060674 -29.4516761, -51.3049616 -29.4514385)",,,,,
88215047,Rua Frei Caneca,residential,False,False,7.483,"LINESTRING (-51.3060674 -29.4516761, -51.3060819 -29.45161)",,,,,
88215047,Rua Frei Caneca,residential,False,True,107.406,"LINESTRING (-51.3060674 -29.4516761, -51.3058662 -29.452626)",,,,,
88215040,,residential,False,False,66.652,"LINESTRING (-51.3114671 -29.4532124, -51.3113636 -29.4526198)",,,,,
88206023,Rua Pedro Noll,residential,False,False,75.561,"LINESTRING (-51.3042213 -29.4512107, -51.3034809 -29.450996)",,,,,
88206023,Rua Pedro Noll,residential,False,True,76.024,"LINESTRING (-51.3042213 -29.4512107, -51.3049616 -29.4514385)",,,,,
303111823,Rua João Ruschel,residential,False,False,105.776,"LINESTRING (-51.3042213 -29.4512107, -51.3040388 -29.4521486)",,,,,
303111823,Rua João Ruschel,residential,False,True,129.349,"LINESTRING (-51.3042213 -29.4512107, -51.3044004 -29.4503696, -51.3044499 -29.4500648)",,,,,
88215047,Rua Frei Caneca,residential,False,False,107.406,"LINESTRING (-51.3058662 -29.452626, -51.3060674 -29.4516761)",,,,,
88215047,Rua Frei Caneca,residential,False,True,91.106,"LINESTRING (-51.3058662 -29.452626, -51.3057194 -29.4534353)",,,,,
88215065,Rua Tiradentes,residential,True,False,109.895,"LINESTRING (-51.3058662 -29.452626, -51.3047786 -29.4523434)",,,,,
88204193,Rua Tomé de Souza,residential,False,False,91.463,"LINESTRING (-51.3073254 -29.453676, -51.307498 -29.4528673)",,,,,
88204193,Rua Tomé de Souza,residential,False,True,54.519,"LINESTRING (-51.3073254 -29.453676, -51.3072241 -29.4541583)",,,,,
947735338,Rua Pinheiro Machado,residential,False,True,88.807,"LINESTRING (-51.3073254 -29.453676, -51.3082311 -29.4538021)",,,,,
88215024,Rua Fernando Ferrari,residential,False,True,10.018,"LINESTRING (-51.3044614 -29.4537385, -51.3044851 -29.4536508)",,,,,
333159928,Avenida Marcos José de Leão,residential,True,False,74.897,"LINESTRING (-51.3044614 -29.4537385, -51.3037225 -29.4535392)",,,,,
88206021,Avenida Maurício Cardoso,tertiary,True,False,54.289,"LINESTRING (-51.3065487 -29.4535602, -51.3064823 -29.454045)",,,,,
88215052,Rua Pinheiro Machado,residential,False,False,6.406,"LINESTRING (-51.3065487 -29.4535602, -51.3064843 -29.453547)",,,,,
947735337,Rua Pinheiro Machado,residential,True,False,76.297,"LINESTRING (-51.3065487 -29.4535602, -51.3073254 -29.453676)",,,,,
88206023,Rua Pedro Noll,residential,False,True,110.231,"LINESTRING (-51.3023972 -29.4506923, -51.3034809 -29.450996)",,,,,
88215068,Rua Alexandre Piccoli,residential,False,False,101.649,"LINESTRING (-51.3023972 -29.4506923, -51.302071 -29.4515612)",,,,,
182624963,Estrada Júlio de Castilhos,tertiary,False,False,38.163,"LINESTRING (-51.3062436 -29.4565686, -51.3062651 -29.4562259)",,,,,
88266584,Travessa João Klein Filho,residential,False,True,98.258,"LINESTRING (-51.3080709 -29.4499578, -51.3083424 -29.4499192, -51.3090761 -29.4498375)",,,,,
1073466253,Rua Santa Catarina,tertiary,False,False,83.264,"LINESTRING (-51.3080709 -29.4499578, -51.3082285 -29.4505615, -51.3082634 -29.4506876)",,,,,
1073466253,Rua Santa Catarina,tertiary,False,True,94.44300000000001,"LINESTRING (-51.3080709 -29.4499578, -51.307959 -29.4495455, -51.3079334 -29.4491204)",,,,,
303111823,Rua João Ruschel,residential,False,True,8.409,"LINESTRING (-51.3034661 -29.4547178, -51.3034823 -29.4546435)",,,,,
773666451,Avenida Voluntários da Pátria,tertiary,True,False,82.602,"LINESTRING (-51.3034661 -29.4547178, -51.3030593 -29.4546406, -51.3026451 -29.4545199)",,,,,
587939061,,residential,True,False,73.264,"LINESTRING (-51.3044499 -29.4500648, -51.3038721 -29.4496394)",,,,,
303111823,Rua João Ruschel,residential,False,False,129.349,"LINESTRING (-51.3044499 -29.4500648, -51.3044004 -29.4503696, -51.3042213 -29.4512107)",,,,,
303111837,Avenida Doris José Schlatter,residential,True,False,33.987,"LINESTRING (-51.3038397 -29.4496419, -51.3037071 -29.4499249)",,,,,
847259060,,residential,True,False,20.947,"LINESTRING (-51.3038397 -29.4496419, -51.3037892 -29.4496392, -51.303753 -29.4496283, -51.3037007 -29.4495967, -51.3036627 -29.4495521)",,,,circular,
303111822,,primary,False,True,45.254,"LINESTRING (-51.311804 -29.4511659, -51.3113519 -29.4510627)",ERS-452,50,2,,
88206013,Avenida Perimetral,residential,False,True,110.855,"LINESTRING (-51.3104575 -29.4482345, -51.3102876 -29.4492204)",,,,,
88206277,,residential,False,True,82.291,"LINESTRING (-51.3071216 -29.4506485, -51.306285 -29.4505182)",,,,,
88206278,Avenida Maurício Cardoso,residential,False,False,7.003,"LINESTRING (-51.3071216 -29.4506485, -51.3071127 -29.450711)",,,,,
88206278,Avenida Maurício Cardoso,residential,False,True,185.488,"LINESTRING (-51.3071216 -29.4506485, -51.3071771 -29.4503933, -51.307456 -29.449006)",,,,,
88206265,Avenida Doris José Schlatter,residential,False,True,121.36099999999999,"LINESTRING (-51.3038743 -29.4491526, -51.3039234 -29.4489893, -51.3040851 -29.4483979, -51.3041665 -29.4480913)",,,,,
303111834,Avenida Doris José Schlatter,residential,True,False,26.305,"LINESTRING (-51.3038743 -29.4491526, -51.3039193 -29.4492497, -51.3039898 -29.4493664)",,,,,
