osmid,name,highway,oneway,reversed,length,geometry,lanes
171970909,Rua Boa Esperança,residential,False,False,38.419,"LINESTRING (-40.100421 -19.1910262, -40.100446 -19.1913709)",
240941948,Avenida Vista Alegre,tertiary,False,True,61.795,"LINESTRING (-40.100421 -19.1910262, -40.1010084 -19.1909933)",
171970909,Rua Boa Esperança,residential,False,True,30.285,"LINESTRING (-40.100421 -19.1910262, -40.1004184 -19.1909905, -40.1004009 -19.1907545)",
240941948,Avenida Vista Alegre,tertiary,False,False,106.354,"LINESTRING (-40.100421 -19.1910262, -40.1000976 -19.191012, -40.0998348 -19.1910107, -40.0997327 -19.1910135, -40.0995903 -19.1910256, -40.099411 -19.1910494)",
171970909,Rua Boa Esperança,residential,False,False,42.276,"LINESTRING (-40.1005295 -19.1921842, -40.1005675 -19.1925627)",
171970909,Rua Boa Esperança,residential,False,True,24.198,"LINESTRING (-40.1005295 -19.1921842, -40.1005006 -19.1919683)",
171972351,Rua Paulo Gomes,residential,False,True,60.389,"LINESTRING (-40.1005295 -19.1921842, -40.1011028 -19.1921418)",
171970915,Avenida Vista Alegre,tertiary,False,True,72.361,"LINESTRING (-40.1047558 -19.1906731, -40.1054225 -19.1905087)",
171970928,Rua Maracanaíba,residential,False,False,66.242,"LINESTRING (-40.1047558 -19.1906731, -40.1047929 -19.1912678)",
171970928,Rua Maracanaíba,residential,False,True,85.243,"LINESTRING (-40.1047558 -19.1906731, -40.1046915 -19.1899089)",
171970915,Avenida Vista Alegre,tertiary,False,False,110.482,"LINESTRING (-40.1047558 -19.1906731, -40.1043687 -19.1907445, -40.1037138 -19.1908011)",
171970914,Rua José Leonel,residential,False,False,45.699,"LINESTRING (-40.1012002 -19.193214, -40.1007734 -19.1932942)",
171970914,Rua José Leonel,residential,False,True,69.505,"LINESTRING (-40.1012002 -19.193214, -40.1018526 -19.1931087)",
301603311,Rua Vitório de Souza,residential,False,False,119.661,"LINESTRING (-40.1012002 -19.193214, -40.1011028 -19.1921418)",
301603311,Rua Vitório de Souza,residential,False,True,70.62,"LINESTRING (-40.1012002 -19.193214, -40.1012697 -19.1938457)",
171970914,Rua José Leonel,residential,False,False,28.601,"LINESTRING (-40.1007734 -19.1932942, -40.1005055 -19.1933405)",
171970914,Rua José Leonel,residential,False,True,45.699,"LINESTRING (-40.1007734 -19.1932942, -40.1012002 -19.193214)",
171970909,Rua Boa Esperança,residential,False,True,84.34100000000001,"LINESTRING (-40.1007734 -19.1932942, -40.1006489 -19.192934, -40.1005986 -19.1927484, -40.1005675 -19.1925627)",
171970928,Rua Maracanaíba,residential,False,False,85.243,"LINESTRING (-40.1046915 -19.1899089, -40.1047558 -19.1906731)",
171970928,Rua Maracanaíba,residential,False,True,117.223,"LINESTRING (-40.1046915 -19.1899089, -40.1046451 -19.1888556)",
171970919,Avenida Basilio Cerri,residential,False,False,72.765,"LINESTRING (-40.1046915 -19.1899089, -40.1053621 -19.1897873, -40.1053719 -19.1897852)",
171970919,Avenida Basilio Cerri,residential,False,True,109.297,"LINESTRING (-40.1046915 -19.1899089, -40.1042388 -19.1899606, -40.1036541 -19.189969)",
171970913,Rua Nosso Senhor do Bonfim,residential,False,True,129.147,"LINESTRING (-40.1023186 -19.1899606, -40.1024692 -19.1888079)",
171970919,Avenida Basilio Cerri,residential,False,False,67.683,"LINESTRING (-40.1023186 -19.1899606, -40.1029631 -19.1899598)",
171970919,Avenida Basilio Cerri,residential,False,True,74.352,"LINESTRING (-40.1023186 -19.1899606, -40.1016108 -19.1899445)",
171972067,Rua Nosso Senhor do Bonfim,residential,False,False,104.415,"LINESTRING (-40.1023186 -19.1899606, -40.1023771 -19.190898)",
171970915,Avenida Vista Alegre,tertiary,False,False,80.874,"LINESTRING (-40.1074631 -19.1900478, -40.1067153 -19.1902216)",
171970925,Rua Peroba,residential,False,True,62.868,"LINESTRING (-40.1074631 -19.1900478, -40.1076415 -19.1905875)",
241092683,Rua Peroba,residential,False,False,64.908,"LINESTRING (-40.1074631 -19.1900478, -40.1072858 -19.1894886)",
171970919,Avenida Basilio Cerri,residential,False,False,69.946,"LINESTRING (-40.1009448 -19.189952, -40.1016108 -19.1899445)",
171970919,Avenida Basilio Cerri,residential,False,True,63.062,"LINESTRING (-40.1009448 -19.189952, -40.1003446 -19.1899341)",
240953275,Rua Vitório de Souza,residential,False,False,137.994,"LINESTRING (-40.1009448 -19.189952, -40.1011063 -19.1887204)",
