osmid,name,highway,oneway,reversed,length,geometry,bridge
240708230,Rua Leonardo Vomero,residential,False,False,192.988,"LINESTRING (-46.798244 -21.2980422, -46.7964685 -21.2985673)",
240708655,Rua Maria Fragoso,residential,False,False,80.746,"LINESTRING (-46.798244 -21.2980422, -46.7984393 -21.2987452)",
240708306,Rua José Antônio Guimarães,residential,False,True,111.19800000000001,"LINESTRING (-46.7912629 -21.2980475, -46.7913482 -21.2985448, -46.7914281 -21.2990356)",
240708647,Rua Nestor da São Pereira,residential,False,False,60.221,"LINESTRING (-46.7958985 -21.2980687, -46.7956316 -21.2981099, -46.7955165 -21.2981383, -46.7953366 -21.2981999)",
"[327637363, 240708230]","['Rua Silvestre Rabiola', 'Rua Leonardo Vomero']",residential,False,True,93.208,"LINESTRING (-46.7958985 -21.2980687, -46.7960809 -21.2983911, -46.7961842 -21.2985435, -46.7962258 -21.298581, -46.7962566 -21.2985985, -46.7963089 -21.2986123, -46.7964685 -21.2985673)",
240708647,Rua Nestor da São Pereira,residential,False,False,65.962,"LINESTRING (-46.7953366 -21.2981999, -46.7952052 -21.2982849, -46.795046 -21.2983942, -46.7948425 -21.298572)",
240708647,Rua Nestor da São Pereira,residential,False,True,60.221,"LINESTRING (-46.7953366 -21.2981999, -46.7955165 -21.2981383, -46.7956316 -21.2981099, -46.7958985 -21.2980687)",
240708242,Rua Afonso Pena,residential,False,False,35.536,"LINESTRING (-46.799409 -21.2984558, -46.7994928 -21.2987657)",
240708264,Rua Sete de Setembro,residential,False,False,105.491,"LINESTRING (-46.799409 -21.2984558, -46.7988838 -21.2986098, -46.7984393 -21.2987452)",
240708230,Rua Leonardo Vomero,residential,False,True,192.988,"LINESTRING (-46.7964685 -21.2985673, -46.798244 -21.2980422)",
240708236,Rua Major Francisco Dias,residential,False,False,80.589,"LINESTRING (-46.7964685 -21.2985673, -46.7966858 -21.2992632)",
"[327637363, 240708230]","['Rua Leonardo Vomero', 'Rua Silvestre Rabiola']",residential,False,False,93.208,"LINESTRING (-46.7964685 -21.2985673, -46.7963089 -21.2986123, -46.7962566 -21.2985985, -46.7962258 -21.298581, -46.7961842 -21.2985435, -46.7960809 -21.2983911, -46.7958985 -21.2980687)",
240708647,Rua Nestor da São Pereira,residential,False,False,65.284,"LINESTRING (-46.7948425 -21.298572, -46.7947774 -21.2986222, -46.7946797 -21.2986833, -46.7946111 -21.2987185, -46.7945246 -21.2987521, -46.794422 -21.2987709, -46.7942718 -21.2987884)",
240708647,Rua Nestor da São Pereira,residential,False,True,65.96199999999999,"LINESTRING (-46.7948425 -21.298572, -46.795046 -21.2983942, -46.7952052 -21.2982849, -46.7953366 -21.2981999)",
240708264,Rua Sete de Setembro,residential,False,False,77.265,"LINESTRING (-46.7984393 -21.2987452, -46.7977265 -21.2989496)",
240708655,Rua Maria Fragoso,residential,False,True,80.746,"LINESTRING (-46.7984393 -21.2987452, -46.798244 -21.2980422)",
240708264,Rua Sete de Setembro,residential,False,True,105.491,"LINESTRING (-46.7984393 -21.2987452, -46.7988838 -21.2986098, -46.799409 -21.2984558)",
240708655,Rua Maria Fragoso,residential,False,False,31.163,"LINESTRING (-46.7984393 -21.2987452, -46.7984761 -21.2988821, -46.7985147 -21.2990165)",
240708235,Rua Barão do Rio Branco,residential,False,False,105.099,"LINESTRING (-46.7994928 -21.2987657, -46.7985147 -21.2990165)",
240708242,Rua Afonso Pena,residential,False,False,99.534,"LINESTRING (-46.7994928 -21.2987657, -46.7997301 -21.2996331)",
240708242,Rua Afonso Pena,residential,False,True,35.536,"LINESTRING (-46.7994928 -21.2987657, -46.799409 -21.2984558)",
240708556,Rua Nestor da São Pereira,residential,False,False,52.765,"LINESTRING (-46.7942718 -21.2987884, -46.7938051 -21.2989784)",
240708647,Rua Nestor da São Pereira,residential,False,True,65.284,"LINESTRING (-46.7942718 -21.2987884, -46.794422 -21.2987709, -46.7945246 -21.2987521, -46.7946111 -21.2987185, -46.7946797 -21.2986833, -46.7947774 -21.2986222, -46.7948425 -21.298572)",
240708452,Rua João Delorenzo,residential,False,False,36.949,"LINESTRING (-46.7926515 -21.2989374, -46.7926852 -21.2992682)",
240708500,Rua João Delorenzo,residential,False,False,21.917,"LINESTRING (-46.7926515 -21.2989374, -46.7924413 -21.2989597)",
240708229,Rua Tiradentes,residential,False,False,28.844,"LINESTRING (-46.7977265 -21.2989496, -46.7977988 -21.2992001)",
240708264,Rua Sete de Setembro,residential,False,False,113.315,"LINESTRING (-46.7977265 -21.2989496, -46.7966858 -21.2992632)",
240708264,Rua Sete de Setembro,residential,False,True,77.265,"LINESTRING (-46.7977265 -21.2989496, -46.7984393 -21.2987452)",
240708500,Rua João Delorenzo,residential,False,True,21.917,"LINESTRING (-46.7924413 -21.2989597, -46.7926515 -21.2989374)",
"[240708473, 240708500]",Rua João Delorenzo,residential,False,False,55.295,"LINESTRING (-46.7924413 -21.2989597, -46.7921501 -21.2989971, -46.7919114 -21.2990183)",
240708556,Rua Nestor da São Pereira,residential,False,True,52.765,"LINESTRING (-46.7938051 -21.2989784, -46.7942718 -21.2987884)",
240708556,Rua Nestor da São Pereira,residential,False,False,120.774,"LINESTRING (-46.7938051 -21.2989784, -46.7934363 -21.2991108, -46.7933169 -21.2991458, -46.7931867 -21.2991762, -46.7929816 -21.299212, -46.7926852 -21.2992682)",
240708235,Rua Barão do Rio Branco,residential,False,False,76.926,"LINESTRING (-46.7985147 -21.2990165, -46.7977988 -21.2992001)",
240708235,Rua Barão do Rio Branco,residential,False,True,105.099,"LINESTRING (-46.7985147 -21.2990165, -46.7994928 -21.2987657)",
240708655,Rua Maria Fragoso,residential,False,False,95.334,"LINESTRING (-46.7985147 -21.2990165, -46.798739 -21.299848)",
240708655,Rua Maria Fragoso,residential,False,True,31.163,"LINESTRING (-46.7985147 -21.2990165, -46.7984761 -21.2988821, -46.7984393 -21.2987452)",
240708473,Rua João Delorenzo,residential,False,False,50.119,"LINESTRING (-46.7919114 -21.2990183, -46.7915104 -21.2990289, -46.7914281 -21.2990356)",
"[240708473, 240708500]",Rua João Delorenzo,residential,False,True,55.295,"LINESTRING (-46.7919114 -21.2990183, -46.7921501 -21.2989971, -46.7924413 -21.2989597)",
240708306,Rua José Antônio Guimarães,residential,False,False,111.19800000000001,"LINESTRING (-46.7914281 -21.2990356, -46.7913482 -21.2985448, -46.7912629 -21.2980475)",
240708473,Rua João Delorenzo,residential,False,True,50.119,"LINESTRING (-46.7914281 -21.2990356, -46.7915104 -21.2990289, -46.7919114 -21.2990183)",
240708595,Rua João Delorenzo,residential,False,False,52.842,"LINESTRING (-46.7914281 -21.2990356, -46.7913334 -21.2990496, -46.7909297 -21.2991358)",
240708595,Rua João Delorenzo,residential,False,True,52.842,"LINESTRING (-46.7909297 -21.2991358, -46.7913334 -21.2990496, -46.7914281 -21.2990356)",
240708229,Rua Tiradentes,residential,False,False,93.558,"LINESTRING (-46.7977988 -21.2992001, -46.7980322 -21.3000129)",
240708229,Rua Tiradentes,residential,False,True,28.844,"LINESTRING (-46.7977988 -21.2992001, -46.7977265 -21.2989496)",
240708235,Rua Barão do Rio Branco,residential,False,True,76.926,"LINESTRING (-46.7977988 -21.2992001, -46.7985147 -21.2990165)",
240708235,Rua Barão do Rio Branco,residential,False,False,113.081,"LINESTRING (-46.7977988 -21.2992001, -46.797304 -21.2993257, -46.7967474 -21.2994732)",
240708452,Rua João Delorenzo,residential,False,True,36.949,"LINESTRING (-46.7926852 -21.2992682, -46.7926515 -21.2989374)",
"[240708307, 240708452, 240708639]",Rua João Delorenzo,residential,False,"[False, True]",195.59700000000004,"LINESTRING (-46.7926852 -21.2992682, -46.7927013 -21.2995706, -46.7927104 -21.299661, -46.7927456 -21.299938, -46.7927617 -21.3000304, -46.7927778 -21.3001067, -46.7928073 -21.3002428, -46.7928515 -21.3003828, -46.7928971 -21.3005002, -46.7929776 -21.3006777, -46.7930192 -21.3007651, -46.7930406 -21.3008314, -46.7930447 -21.3008701, -46.7930514 -21.3009238, -46.7930487 -21.3009788)",yes
240708556,Rua Nestor da São Pereira,residential,False,True,120.774,"LINESTRING (-46.7926852 -21.2992682, -46.7929816 -21.299212, -46.7931867 -21.2991762, -46.7933169 -21.2991458, -46.7934363 -21.2991108, -46.7938051 -21.2989784)",
240708236,Rua Major Francisco Dias,residential,False,False,24.207,"LINESTRING (-46.7966858 -21.2992632, -46.7967474 -21.2994732)",
240708236,Rua Major Francisco Dias,residential,False,True,80.589,"LINESTRING (-46.7966858 -21.2992632, -46.7964685 -21.2985673)",
240708264,Rua Sete de Setembro,residential,False,True,113.315,"LINESTRING (-46.7966858 -21.2992632, -46.7977265 -21.2989496)",
240708264,Rua Sete de Setembro,residential,False,False,133.295,"LINESTRING (-46.7966858 -21.2992632, -46.7962445 -21.2994032, -46.7959937 -21.2994956, -46.7958303 -21.299564, -46.7954949 -21.2997131)",
240708318,Rua Bernadino Baroni,residential,False,True,98.767,"LINESTRING (-46.7943417 -21.2993415, -46.7948458 -21.3000954)",
240708236,Rua Major Francisco Dias,residential,False,False,90.598,"LINESTRING (-46.7967474 -21.2994732, -46.7969781 -21.3002591)",
240708236,Rua Major Francisco Dias,residential,False,True,24.207,"LINESTRING (-46.7967474 -21.2994732, -46.7966858 -21.2992632)",
240708235,Rua Barão do Rio Branco,residential,False,False,132.134,"LINESTRING (-46.7967474 -21.2994732, -46.7957886 -21.2997081, -46.7955136 -21.2997743)",
240708235,Rua Barão do Rio Branco,residential,False,True,113.081,"LINESTRING (-46.7967474 -21.2994732, -46.797304 -21.2993257, -46.7977988 -21.2992001)",
240708427,,residential,False,True,117.539,"LINESTRING (-46.7936998 -21.2995411, -46.7939251 -21.2998608, -46.7943174 -21.3004278)",
240708242,Rua Afonso Pena,residential,False,True,99.534,"LINESTRING (-46.7997301 -21.2996331, -46.7994928 -21.2987657)",
240708266,Rua Marechal Floriano Peixoto,residential,False,False,105.422,"LINESTRING (-46.7997301 -21.2996331, -46.798739 -21.299848)",
240708242,Rua Afonso Pena,residential,False,False,71.785,"LINESTRING (-46.7997301 -21.2996331, -46.7997971 -21.2999042, -46.799899 -21.3002591)",
