osmid,ref,name,highway,oneway,reversed,length,geometry,junction
386956623,,Estrada para a Ferbasa,tertiary,False,False,58.358,"LINESTRING (-39.8372599 -10.3462647, -39.8373511 -10.3457476)",
386956623,,Estrada para a Ferbasa,tertiary,False,True,147.803,"LINESTRING (-39.8372599 -10.3462647, -39.8371212 -10.3475869)",
386956625,,Rua da Laranjeira,residential,False,False,67.988,"LINESTRING (-39.8323673 -10.346748, -39.8317464 -10.3467756)",
481126660,,Travessa da Laranjeira,residential,False,False,51.131,"LINESTRING (-39.8323673 -10.346748, -39.8323048 -10.3472037)",
386956625,,Rua da Laranjeira,residential,False,True,94.889,"LINESTRING (-39.8323673 -10.346748, -39.8324829 -10.346745, -39.8326077 -10.3467608, -39.8332254 -10.3468607)",
378884257,,Rua José Santana,residential,False,False,67.385,"LINESTRING (-39.8354191 -10.3472955, -39.8348476 -10.3475217)",
378884257,,Rua José Santana,residential,False,True,36.12,"LINESTRING (-39.8354191 -10.3472955, -39.8357225 -10.3471673)",
386958347,,Rua Tanque Novo,residential,False,False,56.115,"LINESTRING (-39.8354191 -10.3472955, -39.8352738 -10.3469627, -39.8352577 -10.3468914, -39.8352647 -10.3468538, -39.8352776 -10.3468253)",
386958347,,Rua Tanque Novo,residential,False,True,85.517,"LINESTRING (-39.8354191 -10.3472955, -39.8356238 -10.3478057, -39.835711 -10.3480089)",
378884246,,Rua José Araújo,residential,False,False,59.657,"LINESTRING (-39.8348476 -10.3475217, -39.8346327 -10.3470286)",
378884246,,Rua José Araújo,residential,False,True,27.873,"LINESTRING (-39.8348476 -10.3475217, -39.8349371 -10.3477564)",
378884257,,Rua José Santana,residential,False,False,48.276,"LINESTRING (-39.8348476 -10.3475217, -39.8344482 -10.3477064)",
378884257,,Rua José Santana,residential,False,True,67.385,"LINESTRING (-39.8348476 -10.3475217, -39.8354191 -10.3472955)",
386958349,,Rua José C Santana,residential,False,True,38.562,"LINESTRING (-39.8317963 -10.3464323, -39.8317464 -10.3467756)",
481126272,,,residential,False,False,110.537,"LINESTRING (-39.8317963 -10.3464323, -39.8307946 -10.3463013)",
481126271,,Rua João Domingos,residential,False,False,29.888,"LINESTRING (-39.8317963 -10.3464323, -39.8318137 -10.3463426, -39.8318405 -10.3461671)",
378884257,,Rua José Santana,residential,False,False,51.813,"LINESTRING (-39.8344482 -10.3477064, -39.8340173 -10.3478999)",
378884257,,Rua José Santana,residential,False,True,48.276,"LINESTRING (-39.8344482 -10.3477064, -39.8348476 -10.3475217)",
386958349,,Rua José C Santana,residential,False,False,57.965,"LINESTRING (-39.8344482 -10.3477064, -39.833919 -10.3476795)",
386958349,,Rua José C Santana,residential,False,True,112.677,"LINESTRING (-39.8344482 -10.3477064, -39.8348211 -10.348651)",
386956625,,Rua da Laranjeira,residential,False,True,79.979,"LINESTRING (-39.8332254 -10.3468607, -39.833947 -10.3469766)",
481126270,,Rua José Santana,residential,False,False,26.453,"LINESTRING (-39.8332254 -10.3468607, -39.8332737 -10.3466276)",
386956625,,Rua da Laranjeira,residential,False,False,94.889,"LINESTRING (-39.8332254 -10.3468607, -39.8326077 -10.3467608, -39.8324829 -10.346745, -39.8323673 -10.346748)",
481126270,,Rua José Santana,residential,False,True,57.524,"LINESTRING (-39.8332254 -10.3468607, -39.8331897 -10.346966, -39.8331535 -10.3471137, -39.8331265 -10.3473667)",
386957223,,Travessa Curdulino Ferreira,residential,False,True,93.055,"LINESTRING (-39.8303372 -10.3424195, -39.8302393 -10.3432508)",
386957226,,Travessa João Enfermeiro,residential,False,False,50.476,"LINESTRING (-39.8303372 -10.3424195, -39.8307973 -10.3424541)",
386957226,,Travessa João Enfermeiro,residential,False,True,45.771,"LINESTRING (-39.8303372 -10.3424195, -39.8299188 -10.3424152)",
386957220,,Rua Florianópolis,residential,False,False,65.976,"LINESTRING (-39.836855 -10.3450327, -39.8369508 -10.3444469)",
386957220,,Rua Florianópolis,residential,False,True,67.753,"LINESTRING (-39.836855 -10.3450327, -39.8367336 -10.3456302)",
1060551400,,Rua Fortaleza,residential,False,False,68.68,"LINESTRING (-39.836855 -10.3450327, -39.8362423 -10.3448978)",
1060551400,,Rua Fortaleza,residential,False,True,57.193,"LINESTRING (-39.836855 -10.3450327, -39.8373739 -10.3450958)",
386956619,,Rua Porto Alegre,residential,False,False,68.608,"LINESTRING (-39.8360134 -10.3460267, -39.8366303 -10.3461381)",
386956619,,Rua Porto Alegre,residential,False,True,64.293,"LINESTRING (-39.8360134 -10.3460267, -39.8354367 -10.3459151)",
386958355,,Rua Rio de Janeiro,residential,False,False,65.171,"LINESTRING (-39.8360134 -10.3460267, -39.8358925 -10.3466006)",
386958355,,Rua Rio de Janeiro,residential,False,True,59.73,"LINESTRING (-39.8360134 -10.3460267, -39.8361181 -10.3454995)",
386956597,,Rua Curduino Ferreira,residential,False,False,50.785,"LINESTRING (-39.8306885 -10.3433662, -39.8302393 -10.3432508)",
386956597,,Rua Curduino Ferreira,residential,False,True,29.212,"LINESTRING (-39.8306885 -10.3433662, -39.8309501 -10.343419)",
386956600,,Rua João Enfermeiro,residential,False,False,102.117,"LINESTRING (-39.8306885 -10.3433662, -39.8307973 -10.3424541)",
386956600,,Rua João Enfermeiro,residential,False,True,99.76,"LINESTRING (-39.8306885 -10.3433662, -39.8305776 -10.3442567)",
227215804,BA-220,Avenida Monte Santo,secondary,False,False,104.311,"LINESTRING (-39.8325466 -10.3448801, -39.8334908 -10.3450114)",
227215804,BA-220,Avenida Monte Santo,secondary,False,True,104.633,"LINESTRING (-39.8325466 -10.3448801, -39.8315978 -10.3447607)",
938359107,,Praça Rubem Alves,residential,False,False,36.084,"LINESTRING (-39.8325466 -10.3448801, -39.8325936 -10.3445589)",
386956604,,Travessa Tanque Novo,residential,False,False,164.166,"LINESTRING (-39.8316841 -10.347095, -39.8302141 -10.3467975)",
386956604,,Travessa Tanque Novo,residential,False,True,68.964,"LINESTRING (-39.8316841 -10.347095, -39.8323048 -10.3472037)",
386958349,,Rua José C Santana,residential,False,False,36.164,"LINESTRING (-39.8316841 -10.347095, -39.8317464 -10.3467756)",
386958349,,Rua José C Santana,residential,False,True,30.318,"LINESTRING (-39.8316841 -10.347095, -39.8316427 -10.3473646)",
386956595,,Travessa Alto da Serra,residential,False,False,55.431,"LINESTRING (-39.8333303 -10.3423455, -39.8332601 -10.3428392)",
386956624,,Rua Gilberto Gil,residential,False,True,49.629,"LINESTRING (-39.8333303 -10.3423455, -39.8337503 -10.3425143)",
386956624,,Rua Gilberto Gil,residential,False,False,90.02,"LINESTRING (-39.8333303 -10.3423455, -39.8331213 -10.3423048, -39.8325191 -10.3422099)",
386956598,,Rua João Borges de Oliveira,residential,False,False,98.445,"LINESTRING (-39.8339215 -10.3465783, -39.8338228 -10.3456983)",
386956598,,Rua João Borges de Oliveira,residential,False,True,44.377,"LINESTRING (-39.8339215 -10.3465783, -39.833947 -10.3469766)",
431217726,,Rua Antônio Angelim,residential,False,False,71.073,"LINESTRING (-39.8339215 -10.3465783, -39.8332737 -10.3466276)",
431217726,,Rua Antônio Angelim,residential,False,True,56.929,"LINESTRING (-39.8339215 -10.3465783, -39.8344389 -10.3465231)",
378884244,,,residential,False,False,36.302,"LINESTRING (-39.8341647 -10.3423306, -39.8340518 -10.3426376)",
386956623,,Estrada para a Ferbasa,tertiary,False,False,181.709,"LINESTRING (-39.8341647 -10.3423306, -39.8334257 -10.3420364, -39.8327565 -10.3417778, -39.8326807 -10.34176, -39.8326137 -10.3417593)",
386956623,,Estrada para a Ferbasa,tertiary,False,True,159.53799999999998,"LINESTRING (-39.8341647 -10.3423306, -39.8346502 -10.3425298, -39.8352778 -10.3429348, -39.8354236 -10.3430417)",
481126657,,Rua Ouricuri,residential,False,True,18.821,"LINESTRING (-39.836411 -10.348274, -39.8365016 -10.3481301)",
938237463,,Avenida José C de Carvalho,residential,False,False,82.049,"LINESTRING (-39.836411 -10.348274, -39.835711 -10.3480089)",
386958347,,Rua Tanque Novo,residential,False,False,144.32799999999997,"LINESTRING (-39.836411 -10.348274, -39.8362675 -10.3485036, -39.8361482 -10.3486279, -39.8361009 -10.3486543, -39.8360486 -10.3486593, -39.835995 -10.3486411, -39.8359571 -10.3486098, -39.835711 -10.3480089)",
386957214,,Rua Fortaleza,residential,False,False,58.774,"LINESTRING (-39.8362423 -10.3448978, -39.8357143 -10.3447999)",
386958355,,Rua Rio de Janeiro,residential,False,False,68.272,"LINESTRING (-39.8362423 -10.3448978, -39.8361181 -10.3454995)",
1060551399,,Rua Rio de Janeiro,residential,False,True,24.838,"LINESTRING (-39.8362423 -10.3448978, -39.8362833 -10.3446781)",
1060551400,,Rua Fortaleza,residential,False,True,68.68,"LINESTRING (-39.8362423 -10.3448978, -39.836855 -10.3450327)",
386956595,,Travessa Alto da Serra,residential,False,False,40.851,"LINESTRING (-39.8332601 -10.3428392, -39.8332046 -10.3432025)",
386956595,,Travessa Alto da Serra,residential,False,True,55.431,"LINESTRING (-39.8332601 -10.3428392, -39.8333303 -10.3423455)",
386956602,,Rua Mandacaru,residential,False,True,47.445,"LINESTRING (-39.8332601 -10.3428392, -39.8336888 -10.342904)",
386956602,,Rua Mandacaru,residential,False,False,94.28800000000001,"LINESTRING (-39.8332601 -10.3428392, -39.8329805 -10.3427897, -39.8324132 -10.3426815)",
386956598,,Rua João Borges de Oliveira,residential,False,True,98.445,"LINESTRING (-39.8338228 -10.3456983, -39.8339215 -10.3465783)",
481126277,,Rua José Galdino,residential,False,True,27.921,"LINESTRING (-39.8338228 -10.3456983, -39.8340614 -10.3456091)",
938239341,,Rua José Galdino,residential,False,False,46.182,"LINESTRING (-39.8338228 -10.3456983, -39.8334036 -10.345649)",
386958356,,Rua da Palma,residential,False,False,56.881,"LINESTRING (-39.8317011 -10.3410594, -39.8317373 -10.3405491)",
386958356,,Rua da Palma,residential,False,True,21.604,"LINESTRING (-39.8317011 -10.3410594, -39.8316903 -10.3412534)",
"[791798465, 378884254]",,Rua José R dos Reis,residential,False,True,147.274,"LINESTRING (-39.8317011 -10.3410594, -39.8322858 -10.3411366, -39.8321852 -10.3418741)",
227215804,BA-220,Avenida Monte Santo,secondary,False,False,104.633,"LINESTRING (-39.8315978 -10.3447607, -39.8325466 -10.3448801)",
227215804,BA-220,Avenida Monte Santo,secondary,False,True,46.251,"LINESTRING (-39.8315978 -10.3447607, -39.8311776 -10.3447145)",
386957214,,Rua Fortaleza,residential,False,False,63.973,"LINESTRING (-39.8315978 -10.3447607, -39.8315093 -10.3453294)",
386957214,,Rua Fortaleza,residential,False,True,40.249,"LINESTRING (-39.8315978 -10.3447607, -39.8316493 -10.3444023)",
378884254,,Rua José R dos Reis,residential,False,False,39.898,"LINESTRING (-39.8319116 -10.3436657, -39.8319653 -10.3433108)",
386956597,,Rua Curduino Ferreira,residential,False,False,67.386,"LINESTRING (-39.8319116 -10.3436657, -39.8316099 -10.3435932, -39.8313966 -10.3435404, -39.8313135 -10.3435206)",
938356972,,Rua da Maravilha,residential,False,True,134.239,"LINESTRING (-39.8319116 -10.3436657, -39.8326546 -10.3437963, -39.8331226 -10.3438597)",
378884254,,Rua José R dos Reis,residential,False,False,20.021,"LINESTRING (-39.8320591 -10.3426446, -39.832086 -10.3424665)",
378884254,,Rua José R dos Reis,residential,False,True,74.785,"LINESTRING (-39.8320591 -10.3426446, -39.8319653 -10.3433108)",
386956602,,Rua Mandacaru,residential,False,True,38.951,"LINESTRING (-39.8320591 -10.3426446, -39.8324132 -10.3426815)",
227215804,BA-220,Avenida Monte Santo,secondary,False,False,13.781,"LINESTRING (-39.8334908 -10.3450114, -39.8336165 -10.3450197)",
227215804,BA-220,Avenida Monte Santo,secondary,False,True,104.311,"LINESTRING (-39.8334908 -10.3450114, -39.8325466 -10.3448801)",
481126270,,Rua José Santana,residential,False,True,60.234,"LINESTRING (-39.8334908 -10.3450114, -39.833414 -10.3455478)",
386956607,,Rua Bela Vista,residential,False,False,46.03,"LINESTRING (-39.8341567 -10.3444657, -39.8342183 -10.3440562)",
386956607,,Rua Bela Vista,residential,False,True,42.371,"LINESTRING (-39.8341567 -10.3444657, -39.834099 -10.3448425)",
386957214,,Rua Fortaleza,residential,False,True,174.388,"LINESTRING (-39.8341567 -10.3444657, -39.8357143 -10.3447999)",
386957214,,Rua Fortaleza,residential,False,False,304.821,"LINESTRING (-39.8341567 -10.3444657, -39.8323193 -10.3440259, -39.8321262 -10.3439995, -39.8319398 -10.3440312, -39.8317882 -10.3441024, -39.8317011 -10.3442027, -39.8316493 -10.3444023)",
378884254,,Rua José R dos Reis,residential,False,False,74.785,"LINESTRING (-39.8319653 -10.3433108, -39.8320591 -10.3426446)",
378884254,,Rua José R dos Reis,residential,False,True,39.898,"LINESTRING (-39.8319653 -10.3433108, -39.8319116 -10.3436657)",
386957221,,Rua Alto da Serra,residential,False,False,35.711,"LINESTRING (-39.8319653 -10.3433108, -39.8322891 -10.3433517)",
"[481126266, 938355908]",,"['Rua Alto da Serra', 'Rua Antonio Marcal']",residential,False,False,86.726,"LINESTRING (-39.8319653 -10.3433108, -39.831633 -10.3432759, -39.8315978 -10.3432656, -39.8315817 -10.3432505, -39.8315757 -10.34323, -39.8315895 -10.3428584)",
386957221,,Rua Alto da Serra,residential,False,True,28.515,"LINESTRING (-39.8345295 -10.3437462, -39.834451 -10.3437337, -39.83427 -10.3437264)",
386958343,,,residential,False,False,157.376,"LINESTRING (-39.8345295 -10.3437462, -39.8346126 -10.343766, -39.8348446 -10.3438649, -39.8358684 -10.3442616)",
789243847,,,residential,False,False,127.908,"LINESTRING (-39.8345295 -10.3437462, -39.834744 -10.3436802, -39.834854 -10.3436195, -39.8350391 -10.3434296, -39.835314 -10.3431631, -39.8354236 -10.3430417)",
386956624,,Rua Gilberto Gil,residential,False,False,65.6,"LINESTRING (-39.8347366 -10.3429043, -39.8341781 -10.3426894)",
386957222,,Rua Gal Costa,residential,False,False,51.162,"LINESTRING (-39.8325191 -10.3422099, -39.8326137 -10.3417593)",
386957222,,Rua Gal Costa,residential,False,True,53.704,"LINESTRING (-39.8325191 -10.3422099, -39.8324132 -10.3426815)",
386956624,,Rua Gilberto Gil,residential,False,True,90.02,"LINESTRING (-39.8325191 -10.3422099, -39.8331213 -10.3423048, -39.8333303 -10.3423455)",
431217725,,Rua Maria Ler,residential,False,False,55.365,"LINESTRING (-39.8300287 -10.3445787, -39.8305339 -10.344609)",
936420663,,Rua Maria Ler,residential,False,False,26.475,"LINESTRING (-39.8300287 -10.3445787, -39.8297873 -10.3445615)",
431217724,,Rua do Cruzeiro,residential,False,True,43.82399999999999,"LINESTRING (-39.8300287 -10.3445787, -39.8300716 -10.3442436, -39.8300958 -10.3442132, -39.8301098 -10.344202)",
481126271,,Rua João Domingos,residential,False,True,38.633,"LINESTRING (-39.8319445 -10.3453861, -39.8319003 -10.3457308)",
