osmid,name,highway,oneway,reversed,length,geometry,junction
176367857,Rua Dez,residential,False,True,28.614,"LINESTRING (-46.8304896 -21.7117848, -46.8306828 -21.7116004)",
204812365,Rua Doutor Antônio Anadão,residential,False,True,55.509,"LINESTRING (-46.8304896 -21.7117848, -46.8302053 -21.7113612)",
727298553,Avenida Amâncio Unias da Cruz,residential,False,False,43.959,"LINESTRING (-46.8304896 -21.7117848, -46.830314 -21.7121449)",
176364979,Rua Waddi Elias Farah,residential,False,False,54.111,"LINESTRING (-46.8299802 -21.7103869, -46.8298915 -21.7108665)",
176364991,Rua Doutor Nelson de Barros Pereira,residential,False,False,55.945,"LINESTRING (-46.8291713 -21.7089536, -46.8286572 -21.7087955)",
176365008,Rua Paraná,residential,False,False,152.803,"LINESTRING (-46.8291713 -21.7089536, -46.8288076 -21.7102856)",
176365008,Rua Paraná,residential,False,True,122.595,"LINESTRING (-46.8291713 -21.7089536, -46.8293417 -21.7078625)",
176364990,Rua Santa Catarina,residential,False,False,64.835,"LINESTRING (-46.8279959 -21.7119424, -46.828425 -21.7123679)",
176364990,Rua Santa Catarina,residential,False,True,112.69,"LINESTRING (-46.8279959 -21.7119424, -46.8272265 -21.711224)",
176365008,Rua Paraná,residential,False,False,67.644,"LINESTRING (-46.8279959 -21.7119424, -46.8274413 -21.7122658)",
176365008,Rua Paraná,residential,False,True,84.858,"LINESTRING (-46.8279959 -21.7119424, -46.8283108 -21.7117349, -46.8283761 -21.7116326, -46.8284881 -21.7113667)",
176365008,Rua Paraná,residential,False,False,122.595,"LINESTRING (-46.8293417 -21.7078625, -46.8291713 -21.7089536)",
176365042,Rua Espírito Santo,residential,False,True,39.02,"LINESTRING (-46.8293417 -21.7078625, -46.8292483 -21.7078419, -46.8289742 -21.7077815)",
176364979,Rua Waddi Elias Farah,residential,False,True,54.111,"LINESTRING (-46.8298915 -21.7108665, -46.8299802 -21.7103869)",
176364993,Rua Vice Prefeito João Batista Melchior,residential,False,False,62.525,"LINESTRING (-46.8298915 -21.7108665, -46.8293631 -21.7111407)",
176364993,Rua Vice Prefeito João Batista Melchior,residential,False,True,31.413,"LINESTRING (-46.8298915 -21.7108665, -46.8301448 -21.7107102)",
204812365,Rua Doutor Antônio Anadão,residential,False,False,63.85,"LINESTRING (-46.8298915 -21.7108665, -46.8302053 -21.7113612)",
176364993,Rua Vice Prefeito João Batista Melchior,residential,False,False,61.033,"LINESTRING (-46.8293631 -21.7111407, -46.8288642 -21.7114347)",
176364993,Rua Vice Prefeito João Batista Melchior,residential,False,True,62.525,"LINESTRING (-46.8293631 -21.7111407, -46.8298915 -21.7108665)",
176364996,Rua Sete,residential,False,False,165.226,"LINESTRING (-46.8293631 -21.7111407, -46.8301785 -21.712419)",
176365011,Rua João Antônio Santamarina,residential,False,True,80.977,"LINESTRING (-46.8293631 -21.7111407, -46.82928 -21.7109756, -46.8292612 -21.7108865, -46.8292773 -21.7107793, -46.8293712 -21.7104435)",
176365031,Avenida Vereador José Taramelli,residential,False,True,124.793,"LINESTRING (-46.8331853 -21.7151576, -46.8320815 -21.7147016)",
176365011,Rua João Antônio Santamarina,residential,False,True,76.612,"LINESTRING (-46.8293712 -21.7104435, -46.8295562 -21.7097763)",
204812344,Rua Um,residential,False,False,60.814,"LINESTRING (-46.8293712 -21.7104435, -46.8288076 -21.7102856)",
176365011,Rua João Antônio Santamarina,residential,False,False,80.977,"LINESTRING (-46.8293712 -21.7104435, -46.8292773 -21.7107793, -46.8292612 -21.7108865, -46.82928 -21.7109756, -46.8293631 -21.7111407)",
176364998,Rua Rio de Janeiro,residential,False,True,113.081,"LINESTRING (-46.8283854 -21.7076569, -46.8280857 -21.708635)",
