osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
320897261,Avenida Imbiara,trunk,True,False,103.55,"LINESTRING (-46.9400434 -19.6029238, -46.9400529 -19.6019926)",BR-146;MG-428,,50
235905552,Rua Augusto Luiz Coelho,residential,False,True,24.602,"LINESTRING (-46.9400412 -19.6031412, -46.939888 -19.6029735)",,,
320897261,Avenida Imbiara,trunk,True,False,24.175,"LINESTRING (-46.9400412 -19.6031412, -46.9400434 -19.6029238)",BR-146;MG-428,,50
320897264,,trunk,True,False,15.965,"LINESTRING (-46.9400075 -19.6049907, -46.9399705 -19.6049579, -46.9399477 -19.6049152, -46.9399419 -19.6048676)",,roundabout,
179722343,,primary,True,False,6.453,"LINESTRING (-46.9456356 -19.6037715, -46.9456436 -19.6037995, -46.945642 -19.6038285)",,roundabout,
235906502,Rua Wantuir Batista da Costa,residential,False,False,82.233,"LINESTRING (-46.9454475 -19.6038049, -46.944666 -19.6037347)",,,
179722343,,primary,True,False,13.733,"LINESTRING (-46.9454475 -19.6038049, -46.9454545 -19.6037746, -46.9454716 -19.6037483, -46.9454969 -19.6037287, -46.9455276 -19.6037181)",,roundabout,
179722331,Avenida João Paulo II,primary,True,False,161.89600000000002,"LINESTRING (-46.9455857 -19.6038938, -46.9453601 -19.6046413, -46.9452944 -19.6049603, -46.9452433 -19.6053109)",,,60
179722343,,primary,True,False,13.965,"LINESTRING (-46.9455857 -19.6038938, -46.9455534 -19.6039015, -46.9455202 -19.6038986, -46.9454899 -19.6038854, -46.9454661 -19.6038635)",,roundabout,
128620689,Rua Maria Rita de Aguiar,residential,False,False,13.896,"LINESTRING (-46.9406112 -19.5972656, -46.9404793 -19.5972523)",,,
128620689,Rua Maria Rita de Aguiar,residential,False,True,58.748,"LINESTRING (-46.9406112 -19.5972656, -46.9411684 -19.5973255)",,,
179763246,Avenida Imbiara,secondary,True,False,106.742,"LINESTRING (-46.9406112 -19.5972656, -46.9405143 -19.5982212)",,,50
179763235,Rua Capitão Chaves,residential,False,False,116.039,"LINESTRING (-46.9379349 -19.5980748, -46.9380406 -19.597036)",,,
223420286,Rua Francisco dos Santos,residential,False,False,104.382,"LINESTRING (-46.9379349 -19.5980748, -46.9389271 -19.5981615)",,,
223420286,Rua Francisco dos Santos,residential,False,True,95.061,"LINESTRING (-46.9379349 -19.5980748, -46.937031 -19.597999)",,,
179763235,Rua Capitão Chaves,residential,False,True,104.39800000000001,"LINESTRING (-46.9379349 -19.5980748, -46.9378692 -19.598819, -46.9378484 -19.5989137, -46.9378088 -19.5990015)",,,
128620683,Rua Primeiro de Maio,residential,False,False,113.818,"LINESTRING (-46.9389271 -19.5981615, -46.9388325 -19.5991812)",,,
128620683,Rua Primeiro de Maio,residential,False,True,117.098,"LINESTRING (-46.9389271 -19.5981615, -46.9390243 -19.5971124)",,,
223420286,Rua Francisco dos Santos,residential,False,False,147.633,"LINESTRING (-46.9389271 -19.5981615, -46.9403299 -19.5982893)",,,
223420286,Rua Francisco dos Santos,residential,False,True,104.382,"LINESTRING (-46.9389271 -19.5981615, -46.9379349 -19.5980748)",,,
179763242,Avenida Imbiara,secondary,True,False,103.003,"LINESTRING (-46.9405077 -19.5983797, -46.9404064 -19.5993011)",,,50
295245577,,secondary,True,False,15.643,"LINESTRING (-46.9405077 -19.5983797, -46.9404741 -19.5983966, -46.9404364 -19.5984017, -46.940399 -19.5983944, -46.940369 -19.5983775)",,roundabout,
295245577,,secondary,True,False,10.996,"LINESTRING (-46.940369 -19.5983775, -46.9403461 -19.5983526, -46.9403326 -19.5983222, -46.9403299 -19.5982893)",,roundabout,
179763236,Rua Thieres Botelho,residential,False,False,98.209,"LINESTRING (-46.937898 -19.5991102, -46.9388325 -19.5991812)",,,
223420274,Avenida Senador Montandon,trunk,True,False,8.899,"LINESTRING (-46.937898 -19.5991102, -46.937949 -19.5991742)",BR-146;MG-428,,
179763236,Rua Thieres Botelho,residential,False,True,10.33,"LINESTRING (-46.937898 -19.5991102, -46.9378616 -19.5991085, -46.9377995 -19.5991058)",,,
128620683,Rua Primeiro de Maio,residential,False,False,110.268,"LINESTRING (-46.9388325 -19.5991812, -46.9387409 -19.6001691)",,,
128620683,Rua Primeiro de Maio,residential,False,True,113.818,"LINESTRING (-46.9388325 -19.5991812, -46.9389271 -19.5981615)",,,
179763236,Rua Thieres Botelho,residential,False,False,150.799,"LINESTRING (-46.9388325 -19.5991812, -46.9402664 -19.5993015)",,,
179763236,Rua Thieres Botelho,residential,False,True,98.209,"LINESTRING (-46.9388325 -19.5991812, -46.937898 -19.5991102)",,,
128620690,Rua Urbano Vilela,residential,False,False,81.548,"LINESTRING (-46.9375264 -19.6011334, -46.9368937 -19.6015607)",,,
179763233,Rua Padre José Piasek,residential,False,False,153.591,"LINESTRING (-46.9375264 -19.6011334, -46.9383946 -19.6022465)",,,
179763233,Rua Padre José Piasek,residential,False,True,142.581,"LINESTRING (-46.9375264 -19.6011334, -46.9366985 -19.6001156)",,,
128620690,Rua Urbano Vilela,residential,False,True,81.813,"LINESTRING (-46.9375264 -19.6011334, -46.9380445 -19.6007873, -46.9381569 -19.6006997)",,,
320332551,Rua Luiz Colombo,residential,False,False,118.012,"LINESTRING (-46.9365925 -19.6011722, -46.9366985 -19.6001156)",,,
320332553,Rua Luiz Colombo,residential,False,False,53.494,"LINESTRING (-46.9365925 -19.6011722, -46.9368937 -19.6015607)",,,
128620690,Rua Urbano Vilela,residential,False,False,75.544,"LINESTRING (-46.9368937 -19.6015607, -46.9363071 -19.6019559)",,,
128620690,Rua Urbano Vilela,residential,False,True,81.548,"LINESTRING (-46.9368937 -19.6015607, -46.9375264 -19.6011334)",,,
320332553,Rua Luiz Colombo,residential,False,False,154.525,"LINESTRING (-46.9368937 -19.6015607, -46.9377638 -19.6026829)",,,
320332553,Rua Luiz Colombo,residential,False,True,53.494,"LINESTRING (-46.9368937 -19.6015607, -46.9365925 -19.6011722)",,,
179763229,Avenida Imbiara,secondary,True,False,164.735,"LINESTRING (-46.9400873 -19.6018311, -46.9401362 -19.600796, -46.940169 -19.6003517)",,,50
295246100,,trunk,True,False,14.341000000000001,"LINESTRING (-46.9400873 -19.6018311, -46.9401214 -19.601825, -46.9401559 -19.6018313, -46.9401861 -19.6018483, -46.9402066 -19.6018713)",,roundabout,
295246100,,trunk,True,False,13.324,"LINESTRING (-46.9402066 -19.6018713, -46.9402185 -19.601899, -46.9402208 -19.6019289, -46.9402131 -19.601958, -46.9401962 -19.6019834)",,roundabout,
295246100,,trunk,True,False,3.707,"LINESTRING (-46.9400558 -19.6018463, -46.9400873 -19.6018311)",,roundabout,
179622257,Avenida Imbiara,trunk,True,False,41.609,"LINESTRING (-46.9401962 -19.6019834, -46.9401644 -19.6023564)",BR-146;MG-428,,50
295246100,,trunk,True,False,16.646,"LINESTRING (-46.9401962 -19.6019834, -46.9401719 -19.6020026, -46.9401424 -19.6020138, -46.9401106 -19.6020158, -46.9400798 -19.6020085, -46.9400529 -19.6019926)",,roundabout,
295246100,,trunk,True,False,11.056999999999999,"LINESTRING (-46.9400529 -19.6019926, -46.9400308 -19.6019668, -46.9400194 -19.6019354, -46.9400201 -19.6019023)",,roundabout,
128620700,Rua Bernardo Aroeira,residential,False,False,81.981,"LINESTRING (-46.9383946 -19.6022465, -46.9377638 -19.6026829)",,,
179763233,Rua Padre José Piasek,residential,False,False,157.675,"LINESTRING (-46.9383946 -19.6022465, -46.9392986 -19.6033803)",,,
179763233,Rua Padre José Piasek,residential,False,True,153.591,"LINESTRING (-46.9383946 -19.6022465, -46.9375264 -19.6011334)",,,
128620700,Rua Bernardo Aroeira,residential,False,True,78.85900000000001,"LINESTRING (-46.9383946 -19.6022465, -46.9385962 -19.6021072, -46.9390016 -19.601827)",,,
128620700,Rua Bernardo Aroeira,residential,False,False,76.555,"LINESTRING (-46.9377638 -19.6026829, -46.9371745 -19.6030901)",,,
128620700,Rua Bernardo Aroeira,residential,False,True,81.981,"LINESTRING (-46.9377638 -19.6026829, -46.9383946 -19.6022465)",,,
320332553,Rua Luiz Colombo,residential,False,False,156.772,"LINESTRING (-46.9377638 -19.6026829, -46.9386518 -19.6038178)",,,
320332553,Rua Luiz Colombo,residential,False,True,154.525,"LINESTRING (-46.9377638 -19.6026829, -46.9368937 -19.6015607)",,,
179622257,Avenida Imbiara,trunk,True,False,48.827,"LINESTRING (-46.9401568 -19.6029287, -46.940154 -19.6033678)",BR-146;MG-428,,50
179763234,Rua Dona Maroca,residential,False,True,11.891,"LINESTRING (-46.9401568 -19.6029287, -46.9400434 -19.6029238)",,,
179763233,Rua Padre José Piasek,residential,False,True,157.675,"LINESTRING (-46.9392986 -19.6033803, -46.9383946 -19.6022465)",,,
179763234,Rua Dona Maroca,residential,False,False,76.537,"LINESTRING (-46.9392986 -19.6033803, -46.939888 -19.6029735)",,,
179763234,Rua Dona Maroca,residential,False,True,83.408,"LINESTRING (-46.9392986 -19.6033803, -46.9386518 -19.6038178)",,,
320332525,Praça Isabel,residential,False,True,105.429,"LINESTRING (-46.9392986 -19.6033803, -46.9393081 -19.6043284)",,,
179763234,Rua Dona Maroca,residential,False,False,83.408,"LINESTRING (-46.9386518 -19.6038178, -46.9392986 -19.6033803)",,,
179763234,Rua Dona Maroca,residential,False,True,76.006,"LINESTRING (-46.9386518 -19.6038178, -46.9380717 -19.6042284)",,,
320332553,Rua Luiz Colombo,residential,False,False,89.161,"LINESTRING (-46.9386518 -19.6038178, -46.9393081 -19.6043284)",,,
320332553,Rua Luiz Colombo,residential,False,True,156.772,"LINESTRING (-46.9386518 -19.6038178, -46.9377638 -19.6026829)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,False,133.223,"LINESTRING (-46.9387011 -19.6052862, -46.9379743 -19.604303)",,,
320897256,Rua Doutor Edmar Cunha,tertiary,False,True,106.589,"LINESTRING (-46.9387011 -19.6052862, -46.939618 -19.6048705)",,,
223420274,Avenida Senador Montandon,trunk,True,False,5.996,"LINESTRING (-46.9362666 -19.5969908, -46.9363021 -19.5970331)",BR-146;MG-428,,
223420274,Avenida Senador Montandon,trunk,True,False,40.016,"LINESTRING (-46.9363021 -19.5970331, -46.9365227 -19.5973269)",BR-146;MG-428,,
603178233,Avenida Getúlio Vargas,secondary,True,False,8.665,"LINESTRING (-46.9363021 -19.5970331, -46.9362383 -19.5970827)",,,
320332502,Avenida Getúlio Vargas,secondary,True,False,8.266,"LINESTRING (-46.9362059 -19.5970383, -46.9362666 -19.5969908)",,,
179763236,Rua Thieres Botelho,residential,False,True,107.631,"LINESTRING (-46.9377995 -19.5991058, -46.9367762 -19.5990186)",,,
223420290,Avenida Senador Montandon,trunk,True,False,6.603,"LINESTRING (-46.9377995 -19.5991058, -46.9377639 -19.5990568)",BR-146;MG-428,,
179763236,Rua Thieres Botelho,residential,False,False,10.33,"LINESTRING (-46.9377995 -19.5991058, -46.9378616 -19.5991085, -46.937898 -19.5991102)",,,
128620690,Rua Urbano Vilela,residential,False,False,76.915,"LINESTRING (-46.9387224 -19.6002585, -46.9381569 -19.6006997)",,,
128620690,Rua Urbano Vilela,residential,False,True,7.748,"LINESTRING (-46.9387224 -19.6002585, -46.9387916 -19.6002339)",,,
223420290,Avenida Senador Montandon,trunk,True,False,144.693,"LINESTRING (-46.9387224 -19.6002585, -46.9378873 -19.599222)",BR-146;MG-428,,
128620700,Rua Bernardo Aroeira,residential,False,True,5.905,"LINESTRING (-46.9395964 -19.6014312, -46.9396427 -19.6014009)",,,
223420290,Avenida Senador Montandon,trunk,True,False,159.329,"LINESTRING (-46.9395964 -19.6014312, -46.9387224 -19.6002585)",BR-146;MG-428,,
128620700,Rua Bernardo Aroeira,residential,False,False,76.298,"LINESTRING (-46.9395964 -19.6014312, -46.9393257 -19.6016029, -46.9390016 -19.601827)",,,
179622257,Avenida Imbiara,trunk,True,False,63.642,"LINESTRING (-46.9401644 -19.6023564, -46.9401568 -19.6029287)",BR-146;MG-428,,50
205281825,Rua Cláudio José de Faria,residential,False,False,100.008,"LINESTRING (-46.9401644 -19.6023564, -46.9411151 -19.6024389)",,,
179763235,Rua Capitão Chaves,residential,False,True,7.742,"LINESTRING (-46.9378088 -19.5990015, -46.9377639 -19.5990568)",,,
223420274,Avenida Senador Montandon,trunk,True,False,15.278,"LINESTRING (-46.9378088 -19.5990015, -46.937898 -19.5991102)",BR-146;MG-428,,
179763235,Rua Capitão Chaves,residential,False,False,104.39800000000001,"LINESTRING (-46.9378088 -19.5990015, -46.9378484 -19.5989137, -46.9378692 -19.598819, -46.9379349 -19.5980748)",,,
179763235,Rua Capitão Chaves,residential,False,True,35.803,"LINESTRING (-46.9380612 -19.5967146, -46.9380406 -19.597036)",,,
320332542,Rua Francelino Cardoso,residential,False,False,61.648,"LINESTRING (-46.9380612 -19.5967146, -46.9375646 -19.5970121)",,,
320880796,Rua José Borges Araújo,residential,False,False,3.749,"LINESTRING (-46.9448356 -19.5965318, -46.944801 -19.5965404)",,,
232080473,Rua Alexandre Dumont,residential,False,True,14.01,"LINESTRING (-46.9431997 -19.5965499, -46.9433247 -19.5965947)",,,
320322107,Rua do Ouro,residential,False,False,15.457,"LINESTRING (-46.9431997 -19.5965499, -46.9432008 -19.5966889)",,,
320332588,Rua Alexandre Dumont,residential,False,False,41.624,"LINESTRING (-46.9431997 -19.5965499, -46.943074 -19.5965164, -46.9428124 -19.5964674)",,,
232080473,Rua Alexandre Dumont,residential,False,False,31.301,"LINESTRING (-46.9437361 -19.5967318, -46.9434522 -19.596644)",,,
232080473,Rua Alexandre Dumont,residential,False,True,30.718,"LINESTRING (-46.9437361 -19.5967318, -46.9440147 -19.596818)",,,
320880753,Rua José Borges Araújo,residential,False,True,25.724,"LINESTRING (-46.9437361 -19.5967318, -46.9439801 -19.5967057)",,,
232080465,Rua Conquista,residential,False,False,9.408,"LINESTRING (-46.9440147 -19.596818, -46.944043 -19.5968983)",,,
232080473,Rua Alexandre Dumont,residential,False,False,30.718,"LINESTRING (-46.9440147 -19.596818, -46.9437361 -19.5967318)",,,
320880724,Rua Conquista,residential,False,True,13.003,"LINESTRING (-46.9440147 -19.596818, -46.9439801 -19.5967057)",,,
320880732,Rua Alexandre Dumont,residential,False,True,173.25099999999998,"LINESTRING (-46.9440147 -19.596818, -46.9444487 -19.5969365, -46.9446753 -19.5969832, -46.9452104 -19.5970205, -46.9453204 -19.5970129, -46.9454102 -19.5969858, -46.9454987 -19.5969321, -46.9455953 -19.5968594)",,,
320322088,Rua Formiga,residential,False,False,107.405,"LINESTRING (-46.9450063 -19.5973273, -46.9454572 -19.5981948)",,,
320322101,Rua São Cristóvão,residential,False,True,73.663,"LINESTRING (-46.9450063 -19.5973273, -46.9443092 -19.5974144)",,,
232080465,Rua Conquista,residential,False,True,63.804,"LINESTRING (-46.9443092 -19.5974144, -46.944043 -19.5968983)",,,
320322100,Rua São Cristóvão,residential,False,False,92.486,"LINESTRING (-46.9443092 -19.5974144, -46.943476 -19.5976895)",,,
320322101,Rua São Cristóvão,residential,False,False,73.663,"LINESTRING (-46.9443092 -19.5974144, -46.9450063 -19.5973273)",,,
320880902,Rua Jese Natal,residential,False,False,95.77,"LINESTRING (-46.9443092 -19.5974144, -46.9447023 -19.598192)",,,
320322100,Rua São Cristóvão,residential,False,True,92.486,"LINESTRING (-46.943476 -19.5976895, -46.9443092 -19.5974144)",,,
320322102,Rua São Cristóvão,residential,False,False,31.144,"LINESTRING (-46.943476 -19.5976895, -46.9431897 -19.597765)",,,
320322107,Rua do Ouro,residential,False,True,60.412,"LINESTRING (-46.943476 -19.5976895, -46.9432855 -19.5971767)",,,
320880879,Rua do Ouro,residential,False,False,93.095,"LINESTRING (-46.943476 -19.5976895, -46.9437498 -19.598486)",,,
320322088,Rua Formiga,residential,False,True,107.405,"LINESTRING (-46.9454572 -19.5981948, -46.9450063 -19.5973273)",,,
320322078,Rua Campos Altos,residential,False,False,82.23,"LINESTRING (-46.9454572 -19.5981948, -46.9453941 -19.5982656, -46.9450022 -19.598797)",,,
320322102,Rua São Cristóvão,residential,False,True,75.003,"LINESTRING (-46.941952 -19.5981396, -46.9426315 -19.597927)",,,
320322061,Avenida Prefeito Aracely de Paula,secondary,False,False,87.161,"LINESTRING (-46.941952 -19.5981396, -46.9418804 -19.5979813, -46.9418335 -19.5978322, -46.941804 -19.5976655, -46.9417866 -19.5973787)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,False,102.953,"LINESTRING (-46.941952 -19.5981396, -46.9420816 -19.5984475, -46.9423471 -19.598987)",,,
320322095,Rua Padre Alaor,residential,False,False,89.09100000000001,"LINESTRING (-46.941952 -19.5981396, -46.9413534 -19.5982846, -46.9411227 -19.5983111)",,,
232080422,Rua Melchíades da Cunha,residential,False,False,141.492,"LINESTRING (-46.9426892 -19.5995337, -46.9416201 -19.6003114)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,True,36.108,"LINESTRING (-46.9426892 -19.5995337, -46.9425081 -19.5992574)",,,
232080429,Avenida Prefeito Aracely de Paula,secondary,False,False,105.61700000000002,"LINESTRING (-46.9426892 -19.5995337, -46.9427811 -19.5996629, -46.9429034 -19.599901, -46.9429728 -19.6001554, -46.9429965 -19.6004216)",,,
320332540,Rua Doutor Orôncio Dutra,residential,False,False,156.334,"LINESTRING (-46.9367024 -19.6000768, -46.9378873 -19.599222)",,,
320332551,Rua Luiz Colombo,residential,False,True,4.334,"LINESTRING (-46.9367024 -19.6000768, -46.9366985 -19.6001156)",,,
320332552,Rua Luiz Colombo,residential,False,False,56.353,"LINESTRING (-46.9367024 -19.6000768, -46.9367306 -19.5995707)",,,
232080422,Rua Melchíades da Cunha,residential,False,True,141.492,"LINESTRING (-46.9416201 -19.6003114, -46.9426892 -19.5995337)",,,
320322097,Rua Paul Harris,residential,False,True,54.794,"LINESTRING (-46.9416201 -19.6003114, -46.9421413 -19.6003532)",,,
320322098,Rua Paul Harris,residential,False,False,4.726,"LINESTRING (-46.9416201 -19.6003114, -46.9415751 -19.6003083)",,,
320322096,Rua Paul Harris,residential,False,False,84.727,"LINESTRING (-46.9429965 -19.6004216, -46.9438046 -19.600454)",,,
320322097,Rua Paul Harris,residential,False,False,89.906,"LINESTRING (-46.9429965 -19.6004216, -46.9421413 -19.6003532)",,,
232080429,Avenida Prefeito Aracely de Paula,secondary,False,True,105.617,"LINESTRING (-46.9429965 -19.6004216, -46.9429728 -19.6001554, -46.9429034 -19.599901, -46.9427811 -19.5996629, -46.9426892 -19.5995337)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,60.254,"LINESTRING (-46.9429965 -19.6004216, -46.9429916 -19.6006482, -46.9429594 -19.6008436, -46.9429264 -19.6009569)",,,
320322078,Rua Campos Altos,residential,False,True,75.572,"LINESTRING (-46.9438735 -19.6004727, -46.9442233 -19.5998783)",,,
320322093,Rua João Magalhães,residential,False,False,131.675,"LINESTRING (-46.9438735 -19.6004727, -46.9438882 -19.6016568)",,,
320322096,Rua Paul Harris,residential,False,True,7.511,"LINESTRING (-46.9438735 -19.6004727, -46.9438046 -19.600454)",,,
232080393,Rua Paul Harris,residential,False,False,58.653000000000006,"LINESTRING (-46.9438735 -19.6004727, -46.9439721 -19.6004846, -46.9444309 -19.600522)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,False,158.299,"LINESTRING (-46.9379743 -19.604303, -46.9370822 -19.6031539)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,True,133.223,"LINESTRING (-46.9379743 -19.604303, -46.9387011 -19.6052862)",,,
320332575,,residential,True,False,20.415,"LINESTRING (-46.9379743 -19.604303, -46.9379611 -19.6042751, -46.9379644 -19.6042446, -46.9379834 -19.6042198, -46.9380131 -19.6042073, -46.9380454 -19.6042105, -46.9380717 -19.6042284)",,roundabout,
320897270,,secondary,True,False,14.45,"LINESTRING (-46.9404866 -19.605113, -46.9404483 -19.605089, -46.9404207 -19.6050543, -46.940407 -19.605013)",,roundabout,
320322093,Rua João Magalhães,residential,False,True,86.939,"LINESTRING (-46.9437756 -19.6052547, -46.9437857 -19.6044729)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,False,87.615,"LINESTRING (-46.9437756 -19.6052547, -46.9446083 -19.605329)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,True,91.48,"LINESTRING (-46.9437756 -19.6052547, -46.9429051 -19.6051886)",,,
235906915,Rua Coromandel,residential,False,True,88.57,"LINESTRING (-46.9446083 -19.605329, -46.9446391 -19.604533)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,False,50.781,"LINESTRING (-46.9446083 -19.605329, -46.9450917 -19.6053635)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,True,87.615,"LINESTRING (-46.9446083 -19.605329, -46.9437756 -19.6052547)",,,
128620690,Rua Urbano Vilela,residential,False,True,76.915,"LINESTRING (-46.9381569 -19.6006997, -46.9387224 -19.6002585)",,,
235905552,Rua Augusto Luiz Coelho,residential,False,False,153.434,"LINESTRING (-46.9381569 -19.6006997, -46.9390016 -19.601827)",,,
128620690,Rua Urbano Vilela,residential,False,False,81.813,"LINESTRING (-46.9381569 -19.6006997, -46.9380445 -19.6007873, -46.9375264 -19.6011334)",,,
235905552,Rua Augusto Luiz Coelho,residential,False,False,157.714,"LINESTRING (-46.9390016 -19.601827, -46.939888 -19.6029735)",,,
235905552,Rua Augusto Luiz Coelho,residential,False,True,153.434,"LINESTRING (-46.9390016 -19.601827, -46.9381569 -19.6006997)",,,
128620700,Rua Bernardo Aroeira,residential,False,False,78.85900000000001,"LINESTRING (-46.9390016 -19.601827, -46.9385962 -19.6021072, -46.9383946 -19.6022465)",,,
128620700,Rua Bernardo Aroeira,residential,False,True,76.298,"LINESTRING (-46.9390016 -19.601827, -46.9393257 -19.6016029, -46.9395964 -19.6014312)",,,
179763234,Rua Dona Maroca,residential,False,False,17.191,"LINESTRING (-46.939888 -19.6029735, -46.9400434 -19.6029238)",,,
179763234,Rua Dona Maroca,residential,False,True,76.537,"LINESTRING (-46.939888 -19.6029735, -46.9392986 -19.6033803)",,,
235905552,Rua Augusto Luiz Coelho,residential,False,False,24.602,"LINESTRING (-46.939888 -19.6029735, -46.9400412 -19.6031412)",,,
235905552,Rua Augusto Luiz Coelho,residential,False,True,157.714,"LINESTRING (-46.939888 -19.6029735, -46.9390016 -19.601827)",,,
235905624,Rua Pedro Dias de Carvalho,residential,False,False,155.704,"LINESTRING (-46.9364974 -19.6035567, -46.9373703 -19.6046901)",,,
320332558,Rua Maria de Lourdes Nascimento,residential,False,True,75.885,"LINESTRING (-46.9364974 -19.6035567, -46.9370822 -19.6031539)",,,
235905987,Rua João Ribeiro,residential,False,False,128.623,"LINESTRING (-46.9421413 -19.6003532, -46.942051 -19.6015068)",,,
320322097,Rua Paul Harris,residential,False,False,54.794,"LINESTRING (-46.9421413 -19.6003532, -46.9416201 -19.6003114)",,,
320322097,Rua Paul Harris,residential,False,True,89.906,"LINESTRING (-46.9421413 -19.6003532, -46.9429965 -19.6004216)",,,
205281825,Rua Cláudio José de Faria,residential,False,True,4.082,"LINESTRING (-46.9420031 -19.602516, -46.9419643 -19.6025126)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,123.975,"LINESTRING (-46.9420031 -19.602516, -46.9413812 -19.6034646)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,122.124,"LINESTRING (-46.9420031 -19.602516, -46.9425874 -19.6015656)",,,
179763242,Avenida Imbiara,secondary,True,False,56.462,"LINESTRING (-46.9402209 -19.6013637, -46.9402066 -19.6018713)",,,50
320322092,Rua João Batista Fernandes,residential,False,True,102.387,"LINESTRING (-46.9402209 -19.6013637, -46.9411944 -19.6014462)",,,
