osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1178779789,Rua do Comercio,tertiary,False,True,186.0,"LINESTRING (-67.5313187 -9.5892378, -67.5325823 -9.5903539)",,
202981957,,tertiary,False,False,70.602,"LINESTRING (-67.5313187 -9.5892378, -67.5312539 -9.589332, -67.5312409 -9.5895031, -67.5311703 -9.5896639, -67.5310326 -9.5897732)",,
202982335,Rua do Comercio,residential,False,False,603.646,"LINESTRING (-67.5313187 -9.5892378, -67.5308453 -9.5887892, -67.5302438 -9.5882473, -67.5295729 -9.5876515, -67.5285188 -9.5866717, -67.5284927 -9.5866108, -67.5285042 -9.5865242, -67.5285386 -9.5864452, -67.5288119 -9.5862095, -67.5288822 -9.5861478, -67.5296981 -9.5856077)",,
238833251,,secondary,False,True,34.41,"LINESTRING (-67.5346284 -9.5896323, -67.5349237 -9.5897371)",AC-010,60
202982329,Rua Placido de Castro,residential,False,False,211.671,"LINESTRING (-67.5346284 -9.5896323, -67.5336612 -9.590444, -67.5331751 -9.5908849)",,
238833251,,secondary,False,False,172.945,"LINESTRING (-67.5346284 -9.5896323, -67.5343299 -9.5895359, -67.5342566 -9.5895187, -67.534099 -9.5895049, -67.5339909 -9.5895038, -67.5338328 -9.5895112, -67.5337559 -9.5895228, -67.5335902 -9.5895541, -67.5334148 -9.5896148, -67.5333725 -9.5896357, -67.5332453 -9.5896987, -67.5332168 -9.5897148, -67.5331305 -9.5897795)",AC-010,60
1178779789,Rua do Comercio,tertiary,False,False,186.0,"LINESTRING (-67.5325823 -9.5903539, -67.5313187 -9.5892378)",,
1178779790,Rua do Comercio,residential,False,True,87.81,"LINESTRING (-67.5325823 -9.5903539, -67.5331751 -9.5908849)",,
238833251,,secondary,False,True,87.842,"LINESTRING (-67.5325823 -9.5903539, -67.5329682 -9.5899209, -67.5331305 -9.5897795)",AC-010,60
202981957,,tertiary,False,True,70.602,"LINESTRING (-67.5310326 -9.5897732, -67.5311703 -9.5896639, -67.5312409 -9.5895031, -67.5312539 -9.589332, -67.5313187 -9.5892378)",,
202982339,Rua Angelina,residential,False,False,84.73,"LINESTRING (-67.536873 -9.5876946, -67.5366862 -9.5881966, -67.5366127 -9.588412)",,
202982337,Rua da Eletroacre,residential,False,False,188.621,"LINESTRING (-67.5337212 -9.5876865, -67.5336681 -9.588113, -67.5336557 -9.588174, -67.5336265 -9.5883361, -67.5336109 -9.588392, -67.5335449 -9.5885365, -67.5333563 -9.5888363, -67.5331718 -9.5891021, -67.5330864 -9.5892243)",,
202982339,Rua Angelina,residential,False,False,86.441,"LINESTRING (-67.5366127 -9.588412, -67.5365617 -9.5885614, -67.5363468 -9.5891438)",,
202982339,Rua Angelina,residential,False,True,84.73,"LINESTRING (-67.5366127 -9.588412, -67.5366862 -9.5881966, -67.536873 -9.5876946)",,
202982333,,residential,False,False,32.694,"LINESTRING (-67.5330908 -9.5888812, -67.533087 -9.5891752)",,
202982339,Rua Angelina,residential,False,False,82.947,"LINESTRING (-67.5363468 -9.5891438, -67.5360915 -9.589846)",,
202982339,Rua Angelina,residential,False,True,86.441,"LINESTRING (-67.5363468 -9.5891438, -67.5365617 -9.5885614, -67.5366127 -9.588412)",,
202982333,,residential,False,False,5.46,"LINESTRING (-67.533087 -9.5891752, -67.5330864 -9.5892243)",,
202982333,,residential,False,True,32.694,"LINESTRING (-67.533087 -9.5891752, -67.5330908 -9.5888812)",,
202982341,,residential,False,True,275.65000000000003,"LINESTRING (-67.533087 -9.5891752, -67.5329832 -9.5890696, -67.5328724 -9.5889643, -67.5327435 -9.5888092, -67.5327007 -9.5887276, -67.5326567 -9.5885946, -67.5325901 -9.5883756, -67.5324861 -9.5879257, -67.5324866 -9.5878824, -67.5324924 -9.5877969, -67.5324881 -9.5877541, -67.5324056 -9.5874046, -67.5322436 -9.5869024)",,
202982333,,residential,False,False,55.634,"LINESTRING (-67.5330864 -9.5892243, -67.533071 -9.5897244)",,
202982333,,residential,False,True,5.46,"LINESTRING (-67.5330864 -9.5892243, -67.533087 -9.5891752)",,
202982337,Rua da Eletroacre,residential,False,True,188.621,"LINESTRING (-67.5330864 -9.5892243, -67.5331718 -9.5891021, -67.5333563 -9.5888363, -67.5335449 -9.5885365, -67.5336109 -9.588392, -67.5336265 -9.5883361, -67.5336557 -9.588174, -67.5336681 -9.588113, -67.5337212 -9.5876865)",,
202982314,Rua da Praia,residential,False,False,8.95,"LINESTRING (-67.533071 -9.5897244, -67.5331305 -9.5897795)",,
202982314,Rua da Praia,residential,False,True,305.677,"LINESTRING (-67.533071 -9.5897244, -67.5310372 -9.5878441)",,
202982333,,residential,False,True,55.634,"LINESTRING (-67.533071 -9.5897244, -67.5330864 -9.5892243)",,
202982342,Rua Doutor Deoclesiano,residential,False,True,35.444,"LINESTRING (-67.5349237 -9.5897371, -67.5350631 -9.5894495)",,
238833251,,secondary,False,False,34.41,"LINESTRING (-67.5349237 -9.5897371, -67.5346284 -9.5896323)",AC-010,60
"[1178779790, 202982342]","['Rua do Comercio', 'Rua Doutor Deoclesiano']",residential,False,False,275.55199999999996,"LINESTRING (-67.5349237 -9.5897371, -67.534793 -9.5899307, -67.5341792 -9.5905768, -67.5336716 -9.5911105, -67.5335783 -9.5911762, -67.5335163 -9.5911838, -67.5334516 -9.5911555, -67.5331751 -9.5908849)",,
238833251,,secondary,False,True,124.594,"LINESTRING (-67.5349237 -9.5897371, -67.5355349 -9.5899643, -67.535988 -9.5901298)",AC-010,60
202982314,Rua da Praia,residential,False,True,8.95,"LINESTRING (-67.5331305 -9.5897795, -67.533071 -9.5897244)",,
238833251,,secondary,False,False,87.842,"LINESTRING (-67.5331305 -9.5897795, -67.5329682 -9.5899209, -67.5325823 -9.5903539)",AC-010,60
238833251,,secondary,False,True,172.945,"LINESTRING (-67.5331305 -9.5897795, -67.5332168 -9.5897148, -67.5332453 -9.5896987, -67.5333725 -9.5896357, -67.5334148 -9.5896148, -67.5335902 -9.5895541, -67.5337559 -9.5895228, -67.5338328 -9.5895112, -67.5339909 -9.5895038, -67.534099 -9.5895049, -67.5342566 -9.5895187, -67.5343299 -9.5895359, -67.5346284 -9.5896323)",AC-010,60
202982331,Travessa Raimundo Herminio de Melo,residential,False,False,121.068,"LINESTRING (-67.5360915 -9.589846, -67.5350631 -9.5894495)",,
202982339,Rua Angelina,residential,False,False,33.535,"LINESTRING (-67.5360915 -9.589846, -67.535988 -9.5901298)",,
202982339,Rua Angelina,residential,False,True,82.947,"LINESTRING (-67.5360915 -9.589846, -67.5363468 -9.5891438)",,
202982339,Rua Angelina,residential,False,True,33.535,"LINESTRING (-67.535988 -9.5901298, -67.5360915 -9.589846)",,
238833251,,secondary,False,True,143.418,"LINESTRING (-67.535988 -9.5901298, -67.5372147 -9.5905776)",AC-010,60
238833251,,secondary,False,False,124.594,"LINESTRING (-67.535988 -9.5901298, -67.5355349 -9.5899643, -67.5349237 -9.5897371)",AC-010,60
1178779790,Rua do Comercio,residential,False,False,87.81,"LINESTRING (-67.5331751 -9.5908849, -67.5325823 -9.5903539)",,
202982329,Rua Placido de Castro,residential,False,True,211.671,"LINESTRING (-67.5331751 -9.5908849, -67.5336612 -9.590444, -67.5346284 -9.5896323)",,
"[202982342, 1178779790]","['Rua do Comercio', 'Rua Doutor Deoclesiano']",residential,False,True,275.552,"LINESTRING (-67.5331751 -9.5908849, -67.5334516 -9.5911555, -67.5335163 -9.5911838, -67.5335783 -9.5911762, -67.5336716 -9.5911105, -67.5341792 -9.5905768, -67.534793 -9.5899307, -67.5349237 -9.5897371)",,
238833251,,secondary,False,False,143.418,"LINESTRING (-67.5372147 -9.5905776, -67.535988 -9.5901298)",AC-010,60
385137763,Rua 3,residential,False,True,138.48399999999998,"LINESTRING (-67.5372147 -9.5905776, -67.5368897 -9.5914021, -67.5367571 -9.5917384)",,
202982854,,residential,False,True,17.67,"LINESTRING (-67.5366406 -9.5916286, -67.5367571 -9.5917384)",,
202982854,,residential,False,False,17.67,"LINESTRING (-67.5367571 -9.5917384, -67.5366406 -9.5916286)",,
202982847,Rua da Trincheira,residential,False,True,79.706,"LINESTRING (-67.5367571 -9.5917384, -67.5370472 -9.5919963, -67.5373053 -9.592209)",,
385137763,Rua 3,residential,False,False,138.48399999999998,"LINESTRING (-67.5367571 -9.5917384, -67.5368897 -9.5914021, -67.5372147 -9.5905776)",,
