osmid,name,highway,oneway,reversed,length,geometry,maxspeed
410607544,Rua Antônio Dorneles de Souza,residential,False,False,89.751,"LINESTRING (-48.7642809 -1.88552, -48.7634779 -1.8856059)",
410607597,Travessa Presidente Médici,residential,False,False,125.056,"LINESTRING (-48.7642809 -1.88552, -48.7642505 -1.8858993, -48.7642234 -1.8861235, -48.764211 -1.8863108, -48.7641927 -1.8866409)",
410607586,Travessa Colonial,residential,False,True,139.077,"LINESTRING (-48.7707359 -1.8855992, -48.7706635 -1.8860777, -48.7706219 -1.8863169, -48.7705864 -1.88652, -48.7705448 -1.8866895, -48.7704942 -1.8868236)",
410607544,Rua Antônio Dorneles de Souza,residential,False,False,92.879,"LINESTRING (-48.7634779 -1.8856059, -48.762649 -1.8857125)",
410607544,Rua Antônio Dorneles de Souza,residential,False,True,89.751,"LINESTRING (-48.7634779 -1.8856059, -48.7642809 -1.88552)",
410607592,Travessa José Cupertino,residential,False,True,112.884,"LINESTRING (-48.7634779 -1.8856059, -48.7635065 -1.8858181, -48.7635175 -1.8862091, -48.7635196 -1.8863496, -48.7635186 -1.886619)",
410607544,Rua Antônio Dorneles de Souza,residential,False,True,92.879,"LINESTRING (-48.762649 -1.8857125, -48.7634779 -1.8856059)",
410607589,Travessa Dom Frei Miguel de Bulhões,residential,False,True,99.679,"LINESTRING (-48.762649 -1.8857125, -48.762866 -1.8865823)",
410607580,Rua da Liberdade,tertiary,False,True,122.434,"LINESTRING (-48.7688617 -1.8858679, -48.7691685 -1.8860127, -48.7693325 -1.8861038, -48.7695041 -1.8862097, -48.7698175 -1.886412)",
410607635,Travessa da Saudade,tertiary,False,False,198.47299999999998,"LINESTRING (-48.7688617 -1.8858679, -48.768784 -1.886079, -48.7682198 -1.8875335)",
475710544,Avenida Castelo Branco,residential,False,False,79.653,"LINESTRING (-48.7675843 -1.8859537, -48.7668699 -1.8858961)",
410607640,Avenida Castelo Branco,residential,False,False,123.60300000000001,"LINESTRING (-48.7675843 -1.8859537, -48.7674392 -1.8868601, -48.7674017 -1.8870501)",
410607580,Rua da Liberdade,tertiary,False,False,122.434,"LINESTRING (-48.7698175 -1.886412, -48.7695041 -1.8862097, -48.7693325 -1.8861038, -48.7691685 -1.8860127, -48.7688617 -1.8858679)",
410607580,Rua da Liberdade,tertiary,False,True,88.048,"LINESTRING (-48.7698175 -1.886412, -48.7701579 -1.8866264, -48.7704942 -1.8868236)",
410607594,Travessa João Paulo I,residential,False,True,242.744,"LINESTRING (-48.7698175 -1.886412, -48.7694572 -1.8874107, -48.7690735 -1.8884645)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,True,72.641,"LINESTRING (-48.762866 -1.8865823, -48.7635186 -1.886619)",
410607589,Travessa Dom Frei Miguel de Bulhões,residential,False,False,99.679,"LINESTRING (-48.762866 -1.8865823, -48.762649 -1.8857125)",
410607618,Travessa Dom Frei Miguel de Bulhões,residential,False,True,161.38899999999998,"LINESTRING (-48.762866 -1.8865823, -48.7630231 -1.8871153, -48.763091 -1.8873423, -48.7631379 -1.8875568, -48.7631782 -1.8877297, -48.7632323 -1.8879858)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,False,72.641,"LINESTRING (-48.7635186 -1.886619, -48.762866 -1.8865823)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,True,74.956,"LINESTRING (-48.7635186 -1.886619, -48.7641927 -1.8866409)",
410607592,Travessa José Cupertino,residential,False,False,112.884,"LINESTRING (-48.7635186 -1.886619, -48.7635196 -1.8863496, -48.7635175 -1.8862091, -48.7635065 -1.8858181, -48.7634779 -1.8856059)",
410607592,Travessa José Cupertino,residential,False,True,137.907,"LINESTRING (-48.7635186 -1.886619, -48.7635267 -1.8870501, -48.7635581 -1.8873956, -48.7636064 -1.8878552)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,False,74.956,"LINESTRING (-48.7641927 -1.8866409, -48.7635186 -1.886619)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,True,77.419,"LINESTRING (-48.7641927 -1.8866409, -48.7648875 -1.8866912)",
410607597,Travessa Presidente Médici,residential,False,False,121.23400000000001,"LINESTRING (-48.7641927 -1.8866409, -48.7641679 -1.8869121, -48.7641221 -1.887267, -48.7641102 -1.887469, -48.764125 -1.8876137, -48.7641445 -1.8877243)",
410607597,Travessa Presidente Médici,residential,False,True,125.05600000000001,"LINESTRING (-48.7641927 -1.8866409, -48.764211 -1.8863108, -48.7642234 -1.8861235, -48.7642505 -1.8858993, -48.7642809 -1.88552)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,False,91.788,"LINESTRING (-48.7657129 -1.8867204, -48.7648875 -1.8866912)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,True,8.869,"LINESTRING (-48.7657129 -1.8867204, -48.7657927 -1.8867199)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,False,77.419,"LINESTRING (-48.7648875 -1.8866912, -48.7641927 -1.8866409)",
410607562,Rua Militão Jeremias dos Santos,tertiary,False,True,91.788,"LINESTRING (-48.7648875 -1.8866912, -48.7657129 -1.8867204)",
410607580,Rua da Liberdade,tertiary,False,False,88.048,"LINESTRING (-48.7704942 -1.8868236, -48.7701579 -1.8866264, -48.7698175 -1.886412)",
410607580,Rua da Liberdade,tertiary,False,True,101.228,"LINESTRING (-48.7704942 -1.8868236, -48.7707923 -1.8869998, -48.7712612 -1.887314)",
410607586,Travessa Colonial,residential,False,False,139.077,"LINESTRING (-48.7704942 -1.8868236, -48.7705448 -1.8866895, -48.7705864 -1.88652, -48.7706219 -1.8863169, -48.7706635 -1.8860777, -48.7707359 -1.8855992)",
410607586,Travessa Colonial,residential,False,True,226.428,"LINESTRING (-48.7704942 -1.8868236, -48.7700714 -1.887782, -48.7696744 -1.8886878)",
410607550,Rua Caeté,residential,False,True,56.235,"LINESTRING (-48.7624129 -1.8876933, -48.7625389 -1.8881831)",
1153027366,Rua Afastada,residential,False,True,34.939,"LINESTRING (-48.7624129 -1.8876933, -48.7625693 -1.8876895, -48.7627262 -1.8876715)",
410607563,Rua Padre João Urbani,residential,False,True,44.039,"LINESTRING (-48.7632323 -1.8879858, -48.7636064 -1.8878552)",
410607563,Rua Padre João Urbani,residential,False,False,80.129,"LINESTRING (-48.7632323 -1.8879858, -48.7628488 -1.8880905, -48.7625389 -1.8881831)",
410607618,Travessa Dom Frei Miguel de Bulhões,residential,False,False,161.389,"LINESTRING (-48.7632323 -1.8879858, -48.7631782 -1.8877297, -48.7631379 -1.8875568, -48.763091 -1.8873423, -48.7630231 -1.8871153, -48.762866 -1.8865823)",
410607551,Rua Firmino Silva Santos,tertiary,False,True,123.761,"LINESTRING (-48.7680477 -1.8880313, -48.7690735 -1.8884645)",
410607635,Travessa da Saudade,tertiary,False,False,148.664,"LINESTRING (-48.7680477 -1.8880313, -48.7675984 -1.8892906)",
410607635,Travessa da Saudade,tertiary,False,True,58.564,"LINESTRING (-48.7680477 -1.8880313, -48.7682198 -1.8875335)",
410607551,Rua Firmino Silva Santos,tertiary,False,False,123.761,"LINESTRING (-48.7690735 -1.8884645, -48.7680477 -1.8880313)",
410607551,Rua Firmino Silva Santos,tertiary,False,True,71.247,"LINESTRING (-48.7690735 -1.8884645, -48.7696744 -1.8886878)",
410607594,Travessa João Paulo I,residential,False,True,155.805,"LINESTRING (-48.7690735 -1.8884645, -48.7685534 -1.8897657)",
410607594,Travessa João Paulo I,residential,False,False,242.744,"LINESTRING (-48.7690735 -1.8884645, -48.7694572 -1.8874107, -48.7698175 -1.886412)",
410607551,Rua Firmino Silva Santos,tertiary,False,False,71.247,"LINESTRING (-48.7696744 -1.8886878, -48.7690735 -1.8884645)",
410607551,Rua Firmino Silva Santos,tertiary,False,True,81.984,"LINESTRING (-48.7696744 -1.8886878, -48.7703441 -1.888997)",
410607586,Travessa Colonial,residential,False,True,162.077,"LINESTRING (-48.7696744 -1.8886878, -48.7691277 -1.8900391)",
410607586,Travessa Colonial,residential,False,False,226.428,"LINESTRING (-48.7696744 -1.8886878, -48.7700714 -1.887782, -48.7704942 -1.8868236)",
410607635,Travessa da Saudade,tertiary,False,False,111.798,"LINESTRING (-48.7675984 -1.8892906, -48.7671995 -1.8902136)",
410607635,Travessa da Saudade,tertiary,False,True,148.664,"LINESTRING (-48.7675984 -1.8892906, -48.7680477 -1.8880313)",
475710548,Rua Antônio de Oliveira Gordo,residential,False,True,118.555,"LINESTRING (-48.7675984 -1.8892906, -48.7685534 -1.8897657)",
410607551,Rua Firmino Silva Santos,tertiary,False,False,75.466,"LINESTRING (-48.7709661 -1.8892693, -48.7703441 -1.888997)",
410607576,Travessa Mocajuba,tertiary,False,True,244.474,"LINESTRING (-48.7709661 -1.8892693, -48.7705112 -1.8900435, -48.7698522 -1.8911652)",
410607594,Travessa João Paulo I,residential,False,False,155.805,"LINESTRING (-48.7685534 -1.8897657, -48.7690735 -1.8884645)",
410607594,Travessa João Paulo I,residential,False,True,93.964,"LINESTRING (-48.7685534 -1.8897657, -48.7682031 -1.8905348)",
475710548,Rua Antônio de Oliveira Gordo,residential,False,False,118.555,"LINESTRING (-48.7685534 -1.8897657, -48.7675984 -1.8892906)",
475710548,Rua Antônio de Oliveira Gordo,residential,False,True,70.695,"LINESTRING (-48.7685534 -1.8897657, -48.7691277 -1.8900391)",
410607525,Avenida das Palmeiras,secondary,True,False,181.034,"LINESTRING (-48.7659402 -1.8900055, -48.7658308 -1.8883811)",60
410607559,Rua Marcílio Rios da Costa,residential,False,False,81.717,"LINESTRING (-48.7659402 -1.8900055, -48.7652057 -1.8900398)",
410607586,Travessa Colonial,residential,False,False,162.077,"LINESTRING (-48.7691277 -1.8900391, -48.7696744 -1.8886878)",
410607586,Travessa Colonial,residential,False,True,85.248,"LINESTRING (-48.7691277 -1.8900391, -48.7688226 -1.8907425)",
475710548,Rua Antônio de Oliveira Gordo,residential,False,False,70.695,"LINESTRING (-48.7691277 -1.8900391, -48.7685534 -1.8897657)",
410607559,Rua Marcílio Rios da Costa,residential,False,False,77.289,"LINESTRING (-48.7645324 -1.8900754, -48.7638378 -1.8901098)",
