osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
412045220,Rua Vereador Manoel Rodrigues Freire,residential,False,False,82.74,,,"LINESTRING (-39.8777926 -6.133161, -39.8777378 -6.1324189)"
412045220,Rua Vereador Manoel Rodrigues Freire,residential,False,True,74.434,,,"LINESTRING (-39.8777926 -6.133161, -39.8779425 -6.1338136)"
412045120,Avenida Capitão Epaminondas,secondary,False,False,63.913,2,CE-277,"LINESTRING (-39.8777926 -6.133161, -39.8779222 -6.1331881, -39.8780412 -6.1332469, -39.8781286 -6.1333467, -39.87822 -6.1335005)"
412045120,Avenida Capitão Epaminondas,secondary,False,True,37.483000000000004,2,CE-277,"LINESTRING (-39.8777926 -6.133161, -39.8776272 -6.133188, -39.8774598 -6.1332247)"
412045205,Rua Pantaleão Domingues,secondary,False,False,25.977,2,CE-277,"LINESTRING (-39.87822 -6.1335005, -39.8782537 -6.1337317)"
412045206,Rua Pantaleão Domingues,residential,False,False,126.828,,,"LINESTRING (-39.87822 -6.1335005, -39.8780811 -6.1323683)"
412045120,Avenida Capitão Epaminondas,secondary,False,True,63.913,2,CE-277,"LINESTRING (-39.87822 -6.1335005, -39.8781286 -6.1333467, -39.8780412 -6.1332469, -39.8779222 -6.1331881, -39.8777926 -6.133161)"
412045205,Rua Pantaleão Domingues,secondary,False,True,25.977,2,CE-277,"LINESTRING (-39.8782537 -6.1337317, -39.87822 -6.1335005)"
412045211,Rua Prefeito Odolino Pdero,secondary,False,True,59.606,,CE-277,"LINESTRING (-39.8782537 -6.1337317, -39.8787792 -6.1336119)"
412045212,Rua Prefeito Odolino Pdero,residential,False,False,35.591,,,"LINESTRING (-39.8782537 -6.1337317, -39.8779425 -6.1338136)"
412045164,Praça Maria José de Andrade,residential,False,False,64.079,,,"LINESTRING (-39.8789277 -6.1295885, -39.8785728 -6.1300441)"
412045188,Rua Joaquim Vieira Cavalcante,residential,False,True,45.5,,,"LINESTRING (-39.8789277 -6.1295885, -39.8793357 -6.1296421)"
412045188,Rua Joaquim Vieira Cavalcante,residential,False,False,45.5,,,"LINESTRING (-39.8793357 -6.1296421, -39.8789277 -6.1295885)"
412045188,Rua Joaquim Vieira Cavalcante,residential,False,True,42.069,,,"LINESTRING (-39.8793357 -6.1296421, -39.8797119 -6.1296989)"
"[412045196, 412045189]","['Rua José Deir Mota', 'Rua Lourival Chaves']",residential,False,False,189.15,,,"LINESTRING (-39.8793357 -6.1296421, -39.8789139 -6.1311668, -39.8787935 -6.1311642)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,True,43.275999999999996,,CE-168,"LINESTRING (-39.8785789 -6.1296551, -39.8785713 -6.1298101, -39.8785728 -6.1300441)"
412045188,Rua Joaquim Vieira Cavalcante,residential,False,False,32.386,,,"LINESTRING (-39.8800015 -6.1297427, -39.8797119 -6.1296989)"
412045164,Praça Maria José de Andrade,residential,False,True,64.079,,,"LINESTRING (-39.8785728 -6.1300441, -39.8789277 -6.1295885)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,True,121.906,,CE-168,"LINESTRING (-39.8785728 -6.1300441, -39.8785505 -6.1311402)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,False,43.275999999999996,,CE-168,"LINESTRING (-39.8785728 -6.1300441, -39.8785713 -6.1298101, -39.8785789 -6.1296551)"
412045208,Rua Pedro Domingues,residential,False,False,49.753,,,"LINESTRING (-39.8772979 -6.1305148, -39.877255 -6.1309602)"
412045227,,residential,False,False,64.801,,,"LINESTRING (-39.8756429 -6.1307255, -39.8754364 -6.1312709)"
412045189,Rua José Deir Mota,residential,False,True,180.25,,,"LINESTRING (-39.8756429 -6.1307255, -39.8764476 -6.1308722, -39.877255 -6.1309602)"
412045189,Rua José Deir Mota,residential,False,True,77.022,,,"LINESTRING (-39.877255 -6.1309602, -39.877947 -6.1310402)"
412045208,Rua Pedro Domingues,residential,False,True,49.753,,,"LINESTRING (-39.877255 -6.1309602, -39.8772979 -6.1305148)"
412045189,Rua José Deir Mota,residential,False,False,180.25,,,"LINESTRING (-39.877255 -6.1309602, -39.8764476 -6.1308722, -39.8756429 -6.1307255)"
412045208,Rua Pedro Domingues,residential,False,False,71.805,,,"LINESTRING (-39.877255 -6.1309602, -39.8772764 -6.1315895, -39.8772782 -6.1316055)"
412045189,Rua José Deir Mota,residential,False,False,77.022,,,"LINESTRING (-39.877947 -6.1310402, -39.877255 -6.1309602)"
412045189,Rua José Deir Mota,residential,False,True,8.26,,,"LINESTRING (-39.877947 -6.1310402, -39.8780207 -6.1310524)"
412045206,Rua Pantaleão Domingues,residential,False,True,54.077,,,"LINESTRING (-39.877947 -6.1310402, -39.8779905 -6.1315246)"
412045189,Rua José Deir Mota,residential,False,False,8.26,,,"LINESTRING (-39.8780207 -6.1310524, -39.877947 -6.1310402)"
412045189,Rua José Deir Mota,residential,False,True,16.128,,,"LINESTRING (-39.8780207 -6.1310524, -39.8781646 -6.1310762)"
412045162,Praça Manoel Nogueira,residential,False,False,43.771,,,"LINESTRING (-39.8781646 -6.1310762, -39.8781541 -6.1314697)"
412045189,Rua José Deir Mota,residential,False,False,16.128,,,"LINESTRING (-39.8781646 -6.1310762, -39.8780207 -6.1310524)"
412045189,Rua José Deir Mota,residential,False,True,43.254,,,"LINESTRING (-39.8781646 -6.1310762, -39.8785505 -6.1311402)"
412045189,Rua José Deir Mota,residential,False,False,43.254,,,"LINESTRING (-39.8785505 -6.1311402, -39.8781646 -6.1310762)"
412045189,Rua José Deir Mota,residential,False,True,26.998,,,"LINESTRING (-39.8785505 -6.1311402, -39.8787935 -6.1311642)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,False,121.906,,CE-168,"LINESTRING (-39.8785505 -6.1311402, -39.8785728 -6.1300441)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,True,40.164,,CE-168,"LINESTRING (-39.8785505 -6.1311402, -39.8785485 -6.1315014)"
412045130,Avenida José Alves de Castro,residential,False,False,108.204,,,"LINESTRING (-39.8787935 -6.1311642, -39.8790135 -6.1321124)"
412045189,Rua José Deir Mota,residential,False,False,26.998,,,"LINESTRING (-39.8787935 -6.1311642, -39.8785505 -6.1311402)"
"[412045196, 412045189]","['Rua José Deir Mota', 'Rua Lourival Chaves']",residential,False,True,189.15,,,"LINESTRING (-39.8787935 -6.1311642, -39.8789139 -6.1311668, -39.8793357 -6.1296421)"
412045227,,residential,False,True,64.801,,,"LINESTRING (-39.8754364 -6.1312709, -39.8756429 -6.1307255)"
"[412045176, 412045177]",Rua Elizeu Pedrosa,residential,False,True,130.512,,,"LINESTRING (-39.8754364 -6.1312709, -39.8759407 -6.1317562, -39.8764163 -6.1317026)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,False,40.164,,CE-168,"LINESTRING (-39.8785485 -6.1315014, -39.8785505 -6.1311402)"
1002018138,Rua Vereador José Martins Feitosa,tertiary,False,True,73.792,,CE-168,"LINESTRING (-39.8785485 -6.1315014, -39.8786055 -6.1321626)"
412045177,Rua Elizeu Pedrosa,residential,False,False,43.973,,,"LINESTRING (-39.8785485 -6.1315014, -39.8783889 -6.1314688, -39.8781541 -6.1314697)"
412045162,Praça Manoel Nogueira,residential,False,True,43.771,,,"LINESTRING (-39.8781541 -6.1314697, -39.8781646 -6.1310762)"
412045177,Rua Elizeu Pedrosa,residential,False,False,19.09,,,"LINESTRING (-39.8781541 -6.1314697, -39.8779905 -6.1315246)"
412045177,Rua Elizeu Pedrosa,residential,False,True,43.973,,,"LINESTRING (-39.8781541 -6.1314697, -39.8783889 -6.1314688, -39.8785485 -6.1315014)"
