osmid,oneway,name,highway,reversed,length,geometry,lanes
957404488,False,Rua José Bonifácio,residential,True,43.36,"LINESTRING (-54.6937444 -29.5022986, -54.6937448 -29.5019436, -54.693776 -29.5019216)",
495506597,True,Avenida 7 de Setembro,secondary,False,46.157,"LINESTRING (-54.6912566 -29.5001215, -54.6912552 -29.4997064)",
955221521,False,,secondary_link,True,8.788,"LINESTRING (-54.6912566 -29.5001215, -54.6913474 -29.5001221)",
955258692,False,,secondary_link,True,8.868,"LINESTRING (-54.6912528 -29.4979845, -54.6913444 -29.4979864)",
495506595,True,Avenida 7 de Setembro,secondary,False,51.284,"LINESTRING (-54.6912528 -29.4979845, -54.6912523 -29.4975996, -54.6912535 -29.4975233)",
143485955,False,Rua Doutor Edu Marchiori da Silveira,residential,True,109.964,"LINESTRING (-54.6913441 -29.4996988, -54.6924803 -29.4996916)",
955221528,True,Avenida 7 de Setembro,secondary,False,47.07,"LINESTRING (-54.6913441 -29.4996988, -54.6913474 -29.5001221)",
956583704,False,Rua Julio de Castilhos,secondary,False,8.88,"LINESTRING (-54.6913441 -29.4996988, -54.691267 -29.4996555)",
957402592,True,Rua Doutor Edu Marchiori,residential,False,8.645,"LINESTRING (-54.6913441 -29.4996988, -54.6912552 -29.4997064)",
143488160,False,Rua Olinto Couto,residential,True,123.716,"LINESTRING (-54.6900735 -29.4996882, -54.6900759 -29.5008008)",
693974612,False,Avenida Circular Balneário Fernando Schilling,unclassified,False,404.323,"LINESTRING (-54.6900735 -29.4996882, -54.6898035 -29.4996382, -54.6896012 -29.4995491, -54.6895243 -29.4992914, -54.6895015 -29.4990093, -54.6893835 -29.4979494, -54.689185 -29.4973705, -54.6892673 -29.4963926)",
143485956,False,Rua Coronel Flores,residential,False,119.185,"LINESTRING (-54.6963349 -29.4985952, -54.6963557 -29.4996669)",
143485956,False,Rua Coronel Flores,residential,True,121.821,"LINESTRING (-54.6963349 -29.4985952, -54.6963136 -29.4974998)",
143485957,False,Rua Bento Gonçalves,residential,False,128.623,"LINESTRING (-54.6963349 -29.4985952, -54.6950059 -29.4986007)",
143482669,True,Rua José Bonifácio,residential,False,38.986,"LINESTRING (-54.6937252 -29.4996836, -54.6937224 -29.499333)",
143485955,False,Rua Doutor Edu Marchiori da Silveira,residential,False,111.338,"LINESTRING (-54.6937252 -29.4996836, -54.6925748 -29.499691)",
143485955,False,Rua Doutor Edu Marchiori da Silveira,residential,True,11.285,"LINESTRING (-54.6937252 -29.4996836, -54.6938418 -29.4996829)",
495506555,False,Rua Silvio Marchiori,residential,True,106.657,"LINESTRING (-54.6901364 -29.4953274, -54.6912383 -29.4953137)",
143485954,False,Rua Marechal Floriano,residential,False,99.917,"LINESTRING (-54.6901364 -29.4953274, -54.6901662 -29.4952186, -54.6902078 -29.4950666, -54.6903275 -29.4944448)",
143485954,False,Rua Marechal Floriano,residential,True,121.34299999999999,"LINESTRING (-54.6901364 -29.4953274, -54.6900911 -29.4955068, -54.6900433 -29.4959487, -54.6900373 -29.4964124)",
143488163,True,Avenida Daltro Filho,tertiary,False,76.232,"LINESTRING (-54.6929549 -29.5018278, -54.6937426 -29.5018248)",
955196126,False,,residential,False,8.54,"LINESTRING (-54.6929549 -29.5018278, -54.6929545 -29.5018643, -54.6929543 -29.5019046)",
143485954,False,Rua Marechal Floriano,residential,True,124.143,"LINESTRING (-54.6900373 -29.4964124, -54.6900491 -29.4975288)",
495506596,False,Rua Assis Brasil,tertiary,True,117.487,"LINESTRING (-54.6900373 -29.4964124, -54.6912511 -29.4964274)",
143485954,False,Rua Marechal Floriano,residential,False,121.343,"LINESTRING (-54.6900373 -29.4964124, -54.6900433 -29.4959487, -54.6900911 -29.4955068, -54.6901364 -29.4953274)",
143488161,False,Rua Garibaldi,residential,False,7.906,"LINESTRING (-54.6949858 -29.50182, -54.6949859 -29.5018911)",2
955196128,True,Avenida Daltro Filho,tertiary,False,5.642,"LINESTRING (-54.6949858 -29.50182, -54.6950195 -29.5018614)",
143488161,False,Rua Garibaldi,residential,True,117.77799999999999,"LINESTRING (-54.6949858 -29.50182, -54.6949857 -29.5017702, -54.6949841 -29.5007608)",2
143482669,True,Rua José Bonifácio,residential,False,61.704,"LINESTRING (-54.6937341 -29.5007816, -54.6937296 -29.5002267)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,False,111.975,"LINESTRING (-54.6937341 -29.5007816, -54.6925771 -29.5007877)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,True,10.462,"LINESTRING (-54.6937341 -29.5007816, -54.6938422 -29.5007811)",
143485957,False,Rua Bento Gonçalves,residential,False,113.651,"LINESTRING (-54.6950059 -29.4986007, -54.6938316 -29.4986055)",
143485957,False,Rua Bento Gonçalves,residential,True,128.623,"LINESTRING (-54.6950059 -29.4986007, -54.6963349 -29.4985952)",
143488161,False,Rua Garibaldi,residential,False,119.506,"LINESTRING (-54.6950059 -29.4986007, -54.6950169 -29.4996754)",2
143488161,False,Rua Garibaldi,residential,True,121.697,"LINESTRING (-54.6950059 -29.4986007, -54.6949948 -29.4975063)",2
143488162,False,Rua Prefeito Ervandil Reghelin,residential,False,114.491,"LINESTRING (-54.6912589 -29.5007946, -54.6900759 -29.5008008)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,True,9.059,"LINESTRING (-54.6912589 -29.5007946, -54.6913525 -29.5007941)",
495506597,True,Avenida 7 de Setembro,secondary,False,74.846,"LINESTRING (-54.6912589 -29.5007946, -54.6912566 -29.5001215)",
143488161,False,Rua Garibaldi,residential,False,117.77799999999999,"LINESTRING (-54.6949841 -29.5007608, -54.6949857 -29.5017702, -54.6949858 -29.50182)",2
143488161,False,Rua Garibaldi,residential,True,121.602,"LINESTRING (-54.6949841 -29.5007608, -54.6950271 -29.5006789, -54.6950169 -29.4996754)",2
143488162,False,Rua Prefeito Ervandil Reghelin,residential,False,110.80399999999999,"LINESTRING (-54.6949841 -29.5007608, -54.6949294 -29.5007768, -54.6938422 -29.5007811)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,True,100.59700000000001,"LINESTRING (-54.6949841 -29.5007608, -54.695084 -29.5007306, -54.6956675 -29.5007308, -54.6960177 -29.500731)",
143485954,False,Rua Marechal Floriano,residential,False,121.475,"LINESTRING (-54.6900371 -29.4986212, -54.6900491 -29.4975288)",
143485954,False,Rua Marechal Floriano,residential,True,95.168,"LINESTRING (-54.6900371 -29.4986212, -54.6900728 -29.4994765)",
143485957,False,Rua Bento Gonçalves,residential,True,117.735,"LINESTRING (-54.6900371 -29.4986212, -54.6912536 -29.4986162)",
143485954,False,Rua Marechal Floriano,residential,False,124.143,"LINESTRING (-54.6900491 -29.4975288, -54.6900373 -29.4964124)",
143485954,False,Rua Marechal Floriano,residential,True,121.475,"LINESTRING (-54.6900491 -29.4975288, -54.6900371 -29.4986212)",
143484835,False,Rua Carlos Callegaro,tertiary,False,116.565,"LINESTRING (-54.6900491 -29.4975288, -54.6901963 -29.4975281, -54.6912535 -29.4975233)",
143488160,False,Rua Olinto Couto,residential,False,115.432,"LINESTRING (-54.6900781 -29.5018389, -54.6900774 -29.5015272, -54.6900759 -29.5008008)",
143488160,False,Rua Olinto Couto,residential,True,9.418,"LINESTRING (-54.6900781 -29.5018389, -54.6900782 -29.5018618, -54.6900783 -29.5019236)",
143488163,True,Avenida Daltro Filho,tertiary,False,114.615,"LINESTRING (-54.6900781 -29.5018389, -54.6912255 -29.5018345, -54.6912624 -29.5018344)",
143488984,False,Rua Coronel Flores,residential,True,142.087,"LINESTRING (-54.6960375 -29.5020087, -54.6960177 -29.500731)",
955196130,False,Avenida Daltro Filho,tertiary,True,99.987,"LINESTRING (-54.6960375 -29.5020087, -54.6959189 -29.5019774, -54.6956124 -29.5019359, -54.6950195 -29.5018614)",
143485956,False,Rua Coronel Flores,residential,True,124.156,"LINESTRING (-54.6963775 -29.5007833, -54.6963557 -29.4996669)",
143485956,False,Rua Coronel Flores,residential,False,61.324,"LINESTRING (-54.6963775 -29.5007833, -54.6964436 -29.5012222, -54.6964536 -29.5013307)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,False,37.055,"LINESTRING (-54.6963775 -29.5007833, -54.6960877 -29.5007844, -54.6960177 -29.500731)",
143488984,False,Rua Coronel Flores,residential,False,142.087,"LINESTRING (-54.6960177 -29.500731, -54.6960375 -29.5020087)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,False,100.597,"LINESTRING (-54.6960177 -29.500731, -54.6956675 -29.5007308, -54.695084 -29.5007306, -54.6949841 -29.5007608)",
143488162,False,Rua Prefeito Ervandil Reghelin,residential,True,37.055,"LINESTRING (-54.6960177 -29.500731, -54.6960877 -29.5007844, -54.6963775 -29.5007833)",
495506593,True,Rua General Osório,tertiary,False,39.975,"LINESTRING (-54.6924811 -29.5011477, -54.6924809 -29.5007882)",
955221531,False,,residential,True,9.359,"LINESTRING (-54.6924811 -29.5011477, -54.6925163 -29.5011471, -54.6925778 -29.5011466)",
495506593,True,Rua General Osório,tertiary,False,31.646,"LINESTRING (-54.6924794 -29.4978023, -54.6924793 -29.4975177)",
955221533,False,,residential,True,8.885,"LINESTRING (-54.6924794 -29.4978023, -54.692527 -29.4978021, -54.6925712 -29.497802)",
957402588,True,Rua General Osório,residential,False,9.404,"LINESTRING (-54.692538 -29.5019764, -54.6925087 -29.5019376, -54.6924815 -29.5019077)",
143485956,False,Rua Coronel Flores,residential,False,12.832,"LINESTRING (-54.6962514 -29.4942923, -54.696252 -29.4944077)",
614075085,True,Avenida Severiano de Almeida,tertiary,False,55.67099999999999,"LINESTRING (-54.6962514 -29.4942923, -54.6965942 -29.4942905, -54.6968266 -29.4942892)",
1059724929,False,Rua Coronel Flores,residential,True,72.223,"LINESTRING (-54.6962514 -29.4942923, -54.6962506 -29.4942472, -54.6962464 -29.4936428)",
143488161,False,Rua Garibaldi,residential,False,12.499,"LINESTRING (-54.6949621 -29.494299, -54.6949632 -29.4944114)",2
1059724928,True,Avenida Severiano de Almeida,tertiary,False,124.787,"LINESTRING (-54.6949621 -29.494299, -54.6962514 -29.4942923)",
956583701,True,Avenida Doutor Severiano de Almeida,tertiary,False,10.559,"LINESTRING (-54.6936813 -29.4943046, -54.6937904 -29.4943041)",
143482669,True,Rua José Bonifácio,residential,False,65.372,"LINESTRING (-54.6936813 -29.4943046, -54.693681 -29.4942625, -54.6936797 -29.4940617, -54.6936769 -29.4937167)",
956583699,True,Avenida Doutor Severiano de Almeida,tertiary,False,10.483,"LINESTRING (-54.6924391 -29.4943102, -54.6925474 -29.4943086)",
956583698,True,Avenida Severiano de Almeida,tertiary,False,8.459,"LINESTRING (-54.6912161 -29.4943171, -54.6913035 -29.4943174)",
495506555,False,Rua Silvio Marchiori,residential,False,106.657,"LINESTRING (-54.6912383 -29.4953137, -54.6901364 -29.4953274)",
