osmid,highway,oneway,reversed,length,name,geometry,ref
"[702555536, 697819710]",tertiary,True,False,107.615,Avenida Paul Harris,"LINESTRING (-50.8484318 -23.3779241, -50.8484332 -23.377837, -50.8484429 -23.3776279, -50.8484409 -23.377408, -50.8484331 -23.3773194, -50.848404 -23.3772543, -50.848351 -23.3771779, -50.8481665 -23.3770684)",
702555536,tertiary,True,False,14.49,Avenida Paul Harris,"LINESTRING (-50.848416 -23.3780536, -50.8484318 -23.3779241)",
198065071,residential,False,False,65.255,Rua Horácio Amaral,"LINESTRING (-50.850259 -23.3691377, -50.8499987 -23.3696737)",
198065124,secondary,False,True,133.421,Avenida Rio de Janeiro,"LINESTRING (-50.8471527 -23.3691687, -50.8466341 -23.3702701)",PR-090
458853194,residential,False,False,117.533,Rua México,"LINESTRING (-50.8471527 -23.3691687, -50.8481988 -23.3696104)",
198065112,tertiary,False,False,132.256,Rua Getúlio Vargas,"LINESTRING (-50.8481988 -23.3696104, -50.8476593 -23.3706918)",
458853194,residential,False,False,106.682,Rua México,"LINESTRING (-50.8481988 -23.3696104, -50.8491582 -23.369991)",
458853194,residential,False,True,117.533,Rua México,"LINESTRING (-50.8481988 -23.3696104, -50.8471527 -23.3691687)",
198065071,residential,False,False,66.69,Rua Horácio Amaral,"LINESTRING (-50.8499987 -23.3696737, -50.8497327 -23.3702215)",
198065071,residential,False,True,65.255,Rua Horácio Amaral,"LINESTRING (-50.8499987 -23.3696737, -50.850259 -23.3691377)",
198065155,tertiary,False,False,133.508,Rua Manoel Ribas,"LINESTRING (-50.8456725 -23.3698846, -50.845151 -23.3709857)",
198065163,residential,False,False,79.539,Rua Panamá,"LINESTRING (-50.8456725 -23.3698846, -50.8449585 -23.3695981)",
198065163,residential,False,True,107.105,Rua Panamá,"LINESTRING (-50.8456725 -23.3698846, -50.8466341 -23.3702701)",
198065160,residential,False,True,132.26,Rua Niterói,"LINESTRING (-50.8491582 -23.369991, -50.8486571 -23.3710879)",
458853194,residential,False,False,63.997,Rua México,"LINESTRING (-50.8491582 -23.369991, -50.8497327 -23.3702215)",
458853194,residential,False,True,106.682,Rua México,"LINESTRING (-50.8491582 -23.369991, -50.8481988 -23.3696104)",
198065071,residential,False,True,66.69,Rua Horácio Amaral,"LINESTRING (-50.8497327 -23.3702215, -50.8499987 -23.3696737)",
458853194,residential,False,True,63.997,Rua México,"LINESTRING (-50.8497327 -23.3702215, -50.8491582 -23.369991)",
"[198065062, 198065071]",residential,False,"[False, True]",158.21099999999998,"['Rua Utaro Katsuda', 'Rua Horácio Amaral']","LINESTRING (-50.8497327 -23.3702215, -50.8494854 -23.3707309, -50.8503467 -23.3710821)",
198065124,secondary,False,False,133.421,Avenida Rio de Janeiro,"LINESTRING (-50.8466341 -23.3702701, -50.8471527 -23.3691687)",PR-090
198065124,secondary,False,True,134.239,Avenida Rio de Janeiro,"LINESTRING (-50.8466341 -23.3702701, -50.8461142 -23.371379)",PR-090
198065163,residential,False,False,107.105,Rua Panamá,"LINESTRING (-50.8466341 -23.3702701, -50.8456725 -23.3698846)",
198065163,residential,False,True,114.67,Rua Panamá,"LINESTRING (-50.8466341 -23.3702701, -50.8476593 -23.3706918)",
198065173,residential,False,True,112.204,Rua Senador Souza Naves,"LINESTRING (-50.8441471 -23.3705746, -50.845151 -23.3709857)",
458680149,residential,False,False,130.608,Rua Salgado Filho,"LINESTRING (-50.8441471 -23.3705746, -50.8436484 -23.3716563)",
458853195,residential,False,True,136.563,Rua Salgado Filho,"LINESTRING (-50.8441471 -23.3705746, -50.8449585 -23.3695981)",
696403321,residential,False,True,154.531,Rua Orlando Gregório,"LINESTRING (-50.8441471 -23.3705746, -50.843286 -23.370222, -50.8427154 -23.3702426)",
198065112,tertiary,False,False,131.983,Rua Getúlio Vargas,"LINESTRING (-50.8476593 -23.3706918, -50.84715 -23.3717828)",
198065112,tertiary,False,True,132.256,Rua Getúlio Vargas,"LINESTRING (-50.8476593 -23.3706918, -50.8481988 -23.3696104)",
198065163,residential,False,False,114.67,Rua Panamá,"LINESTRING (-50.8476593 -23.3706918, -50.8466341 -23.3702701)",
198065163,residential,False,True,110.963,Rua Panamá,"LINESTRING (-50.8476593 -23.3706918, -50.8486571 -23.3710879)",
198065155,tertiary,False,False,130.184,Rua Manoel Ribas,"LINESTRING (-50.845151 -23.3709857, -50.8446425 -23.3720594)",
198065155,tertiary,False,True,133.508,Rua Manoel Ribas,"LINESTRING (-50.845151 -23.3709857, -50.8456725 -23.3698846)",
198065173,residential,False,False,112.204,Rua Senador Souza Naves,"LINESTRING (-50.845151 -23.3709857, -50.8441471 -23.3705746)",
198065173,residential,False,True,107.604,Rua Senador Souza Naves,"LINESTRING (-50.845151 -23.3709857, -50.8461142 -23.371379)",
198065160,residential,False,False,132.26,Rua Niterói,"LINESTRING (-50.8486571 -23.3710879, -50.8491582 -23.369991)",
198065160,residential,False,True,135.798,Rua Niterói,"LINESTRING (-50.8486571 -23.3710879, -50.8481061 -23.3721995)",
198065163,residential,False,False,110.963,Rua Panamá,"LINESTRING (-50.8486571 -23.3710879, -50.8476593 -23.3706918)",
198065163,residential,False,True,117.698,Rua Panamá,"LINESTRING (-50.8486571 -23.3710879, -50.849716 -23.3715069)",
198065124,secondary,False,False,134.239,Avenida Rio de Janeiro,"LINESTRING (-50.8461142 -23.371379, -50.8466341 -23.3702701)",PR-090
198065173,residential,False,False,107.604,Rua Senador Souza Naves,"LINESTRING (-50.8461142 -23.371379, -50.845151 -23.3709857)",
1238987135,secondary,True,False,132.079,Avenida Rio de Janeiro,"LINESTRING (-50.8461142 -23.371379, -50.845602 -23.3724698)",PR-090
198065142,residential,False,False,105.515,Rua Richi Tatewaki,"LINESTRING (-50.8436484 -23.3716563, -50.8427028 -23.3712729)",
198065142,residential,False,True,51.7,Rua Richi Tatewaki,"LINESTRING (-50.8436484 -23.3716563, -50.8441117 -23.3718442)",
458680149,residential,False,True,130.608,Rua Salgado Filho,"LINESTRING (-50.8436484 -23.3716563, -50.8441471 -23.3705746)",
458680149,residential,False,False,106.095,Rua Salgado Filho,"LINESTRING (-50.8436484 -23.3716563, -50.8432683 -23.372481, -50.8432693 -23.3725068, -50.8432887 -23.3725344)",
198065113,residential,False,False,36.806,Rua Capitão Conrado Pereira dos Santos,"LINESTRING (-50.8414902 -23.3717292, -50.8413468 -23.3720329)",
198065113,residential,False,True,96.425,Rua Capitão Conrado Pereira dos Santos,"LINESTRING (-50.8414902 -23.3717292, -50.841866 -23.3709336)",
198065130,residential,False,False,96.516,Rua Miyuki Saito,"LINESTRING (-50.8414902 -23.3717292, -50.8406266 -23.3713757)",
198065130,residential,False,True,94.275,Rua Miyuki Saito,"LINESTRING (-50.8414902 -23.3717292, -50.8423337 -23.3720746)",
198065112,tertiary,False,False,85.028,Rua Getúlio Vargas,"LINESTRING (-50.84715 -23.3717828, -50.8468152 -23.372483)",
198065112,tertiary,False,True,131.983,Rua Getúlio Vargas,"LINESTRING (-50.84715 -23.3717828, -50.8476593 -23.3706918)",
1238987137,residential,True,False,114.865,Rua Senador Souza Naves,"LINESTRING (-50.84715 -23.3717828, -50.8461142 -23.371379)",
1238987138,residential,False,True,108.032,Rua Senador Souza Naves,"LINESTRING (-50.84715 -23.3717828, -50.8481061 -23.3721995)",
198065113,residential,False,False,73.252,Rua Capitão Conrado Pereira dos Santos,"LINESTRING (-50.8413468 -23.3720329, -50.8410613 -23.3726373)",
198065113,residential,False,True,36.806,Rua Capitão Conrado Pereira dos Santos,"LINESTRING (-50.8413468 -23.3720329, -50.8414902 -23.3717292)",
198065153,residential,False,False,76.662,Rua Presidente Kennedy,"LINESTRING (-50.8413468 -23.3720329, -50.8420326 -23.372314)",
198065142,residential,False,False,59.229,Rua Richi Tatewaki,"LINESTRING (-50.8446425 -23.3720594, -50.8441117 -23.3718442)",
198065142,residential,False,True,108.047,Rua Richi Tatewaki,"LINESTRING (-50.8446425 -23.3720594, -50.845602 -23.3724698)",
198065155,tertiary,False,False,133.424,Rua Manoel Ribas,"LINESTRING (-50.8446425 -23.3720594, -50.8441213 -23.3731598)",
198065155,tertiary,False,True,130.184,Rua Manoel Ribas,"LINESTRING (-50.8446425 -23.3720594, -50.845151 -23.3709857)",
198065160,residential,False,False,135.798,Rua Niterói,"LINESTRING (-50.8481061 -23.3721995, -50.8486571 -23.3710879)",
198065160,residential,False,True,128.831,Rua Niterói,"LINESTRING (-50.8481061 -23.3721995, -50.847634 -23.373274)",
458672831,residential,False,False,106.463,Rua Conrado Medeiros,"LINESTRING (-50.8481061 -23.3721995, -50.847176 -23.3726328)",
458672831,residential,False,True,181.477,Rua Conrado Medeiros,"LINESTRING (-50.8481061 -23.3721995, -50.849716 -23.3715069)",
1238987138,residential,False,False,108.032,Rua Senador Souza Naves,"LINESTRING (-50.8481061 -23.3721995, -50.84715 -23.3717828)",
"[1238987138, 198065109]",residential,False,"[False, True]",147.796,"['Rua Eurico Dutra', 'Rua Senador Souza Naves']","LINESTRING (-50.8481061 -23.3721995, -50.848835 -23.3724943, -50.8488314 -23.3726362, -50.8486156 -23.373047)",
198065108,residential,False,False,134.013,Rua Kaito Ussui,"LINESTRING (-50.8421932 -23.3723798, -50.841682 -23.3734899)",
198065108,residential,False,True,36.842,Rua Kaito Ussui,"LINESTRING (-50.8421932 -23.3723798, -50.8423337 -23.3720746)",
198065153,residential,False,False,103.153,Rua Presidente Kennedy,"LINESTRING (-50.8421932 -23.3723798, -50.843116 -23.372758)",
198065153,residential,False,True,17.951,Rua Presidente Kennedy,"LINESTRING (-50.8421932 -23.3723798, -50.8420326 -23.372314)",
198065142,residential,False,False,108.047,Rua Richi Tatewaki,"LINESTRING (-50.845602 -23.3724698, -50.8446425 -23.3720594)",
1238493635,residential,True,False,113.358,Rua Richi Tatewaki,"LINESTRING (-50.845602 -23.3724698, -50.8466161 -23.3728854)",
1238987136,secondary,False,True,132.885,Avenida Rio de Janeiro,"LINESTRING (-50.845602 -23.3724698, -50.845082 -23.3735654)",PR-090
198065112,tertiary,False,False,129.964,Rua Getúlio Vargas,"LINESTRING (-50.8466161 -23.3728854, -50.8461285 -23.3739651)",
198065112,tertiary,False,True,49.144,Rua Getúlio Vargas,"LINESTRING (-50.8466161 -23.3728854, -50.8468152 -23.372483)",
458672831,residential,False,True,63.679,Rua Conrado Medeiros,"LINESTRING (-50.8466161 -23.3728854, -50.847176 -23.3726328)",
1238493636,residential,False,True,112.525,Rua Richi Tatewaki,"LINESTRING (-50.8466161 -23.3728854, -50.847634 -23.373274)",
198065155,tertiary,False,False,132.011,Rua Manoel Ribas,"LINESTRING (-50.8441213 -23.3731598, -50.8436065 -23.3742489)",
198065155,tertiary,False,True,133.424,Rua Manoel Ribas,"LINESTRING (-50.8441213 -23.3731598, -50.8446425 -23.3720594)",
696403320,residential,False,False,107.933,Rua Presidente Kennedy,"LINESTRING (-50.8441213 -23.3731598, -50.845082 -23.3735654)",
696403320,residential,False,True,111.916,Rua Presidente Kennedy,"LINESTRING (-50.8441213 -23.3731598, -50.843116 -23.372758)",
198065160,residential,False,False,128.831,Rua Niterói,"LINESTRING (-50.847634 -23.373274, -50.8481061 -23.3721995)",
198065160,residential,False,True,131.132,Rua Niterói,"LINESTRING (-50.847634 -23.373274, -50.8471094 -23.3743505)",
1238493636,residential,False,False,112.525,Rua Richi Tatewaki,"LINESTRING (-50.847634 -23.373274, -50.8466161 -23.3728854)",
