osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
126692860,Alameda Maurício de Nassau,residential,False,False,121.987,"LINESTRING (-47.0580185 -22.6306027, -47.0577849 -22.6315915, -47.057764 -22.6316743)",,,
126692860,Alameda Maurício de Nassau,residential,False,True,212.471,"LINESTRING (-47.0580185 -22.6306027, -47.0583853 -22.6291217, -47.0584762 -22.6287392)",,,
1057689224,Rua Dória Vasconcelos,residential,False,False,99.1,"LINESTRING (-47.052702 -22.6308505, -47.0529319 -22.6299849)",,,
1057689224,Rua Dória Vasconcelos,residential,False,True,93.609,"LINESTRING (-47.052702 -22.6308505, -47.0524625 -22.6316628)",,,
1171605571,Praça Vitória Régia,residential,False,False,113.335,"LINESTRING (-47.0567365 -22.6313009, -47.057764 -22.6316743)",,,
"[1057689222, 1057689223]",Rua das Primaveras,residential,False,True,419.93399999999997,"LINESTRING (-47.0567365 -22.6313009, -47.0561315 -22.6311382, -47.0558537 -22.6310621, -47.0557293 -22.6310257, -47.0556038 -22.6309661, -47.0552342 -22.6307912, -47.0546072 -22.6304408, -47.054497 -22.6303845, -47.0543786 -22.63034, -47.0541474 -22.6302715, -47.0537568 -22.6301629, -47.0529319 -22.6299849)",,,
126693503,Rua Campo de Pouso,residential,False,True,88.071,"LINESTRING (-47.0524625 -22.6316628, -47.0533009 -22.6318316)",,,
1057689224,Rua Dória Vasconcelos,residential,False,False,93.609,"LINESTRING (-47.0524625 -22.6316628, -47.052702 -22.6308505)",,,
126692860,Alameda Maurício de Nassau,residential,False,False,113.39,"LINESTRING (-47.057764 -22.6316743, -47.0575122 -22.6326672)",,,
1171605571,Praça Vitória Régia,residential,False,True,113.335,"LINESTRING (-47.057764 -22.6316743, -47.0567365 -22.6313009)",,,
126692860,Alameda Maurício de Nassau,residential,False,True,121.987,"LINESTRING (-47.057764 -22.6316743, -47.0577849 -22.6315915, -47.0580185 -22.6306027)",,,
126693503,Rua Campo de Pouso,residential,False,False,327.376,"LINESTRING (-47.0563856 -22.6325811, -47.0533009 -22.6318316)",,,
126693503,Rua Campo de Pouso,residential,False,True,114.123,"LINESTRING (-47.0563856 -22.6325811, -47.0574584 -22.6328511)",,,
549941658,Rua Doutor Jorge Latour,residential,True,False,146.837,"LINESTRING (-47.0563856 -22.6325811, -47.0567365 -22.6313009)",,,
126692860,Alameda Maurício de Nassau,residential,False,True,21.181,"LINESTRING (-47.0574584 -22.6328511, -47.0575122 -22.6326672)",,,
126693503,Rua Campo de Pouso,residential,False,False,114.123,"LINESTRING (-47.0574584 -22.6328511, -47.0563856 -22.6325811)",,,
745506599,Alameda Maurício de Nassau,residential,False,False,84.789,"LINESTRING (-47.0574584 -22.6328511, -47.0574582 -22.6332232, -47.0574752 -22.6333203, -47.0575123 -22.6334027, -47.0575691 -22.6334538, -47.0576937 -22.6335136)",,,
418630495,Rua Iris,residential,True,False,114.685,"LINESTRING (-47.0585847 -22.6329551, -47.0577118 -22.6327083, -47.0575122 -22.6326672)",,,
126693100,Avenida das Tulipas,tertiary,False,True,56.098,"LINESTRING (-47.0531377 -22.6330025, -47.0531325 -22.6330732, -47.0531291 -22.6331241, -47.0531108 -22.6332018, -47.0531077 -22.6332149, -47.0530292 -22.6334954)",,,
126693392,Avenida Rota dos Imigrantes,tertiary,False,False,221.83599999999998,"LINESTRING (-47.0531377 -22.6330025, -47.0532741 -22.6330068, -47.0533421 -22.633009, -47.0535082 -22.6330209, -47.0537025 -22.6330577, -47.0539051 -22.6331079, -47.054574 -22.6332576, -47.0550526 -22.633365, -47.055248 -22.6334101)",,,
978132766,Avenida Rota dos Imigrantes,tertiary,False,True,79.646,"LINESTRING (-47.0531377 -22.6330025, -47.0525608 -22.6330335, -47.0523657 -22.6330655)",,,
126693372,Avenida Rota dos Imigrantes,tertiary,True,False,9.293,"LINESTRING (-47.0519212 -22.633071, -47.0519661 -22.6330654, -47.0520103 -22.6330743)",roundabout,,
"[126693642, 431103627]",Rua Dória Vasconcelos,residential,True,False,168.38099999999997,"LINESTRING (-47.0519212 -22.633071, -47.0519755 -22.6330157, -47.0520203 -22.63297, -47.0520849 -22.6328975, -47.0521273 -22.6328119, -47.0524625 -22.6316628)",,,
126693399,Avenida Rota dos Imigrantes,tertiary,True,False,32.401,"LINESTRING (-47.0523657 -22.6330655, -47.0520896 -22.6332068)",,,
978132766,Avenida Rota dos Imigrantes,tertiary,False,False,79.646,"LINESTRING (-47.0523657 -22.6330655, -47.0525608 -22.6330335, -47.0531377 -22.6330025)",,,
126693372,Avenida Rota dos Imigrantes,tertiary,True,False,18.1,"LINESTRING (-47.0520103 -22.6330743, -47.0520477 -22.6330959, -47.0520752 -22.6331277, -47.0520897 -22.6331661, -47.0520896 -22.6332068)",roundabout,,
126693404,Avenida Rota dos Imigrantes,tertiary,True,False,36.491,"LINESTRING (-47.0520103 -22.6330743, -47.0522839 -22.6330658, -47.0523657 -22.6330655)",,,
126693372,Avenida Rota dos Imigrantes,tertiary,True,False,9.544,"LINESTRING (-47.0518492 -22.6331231, -47.0518801 -22.633091, -47.0519212 -22.633071)",roundabout,,
126693372,Avenida Rota dos Imigrantes,tertiary,True,False,23.424,"LINESTRING (-47.0520896 -22.6332068, -47.052074 -22.6332464, -47.0520446 -22.6332786, -47.052005 -22.6332996, -47.05196 -22.6333067, -47.0519151 -22.6332991)",roundabout,,
126693372,Avenida Rota dos Imigrantes,tertiary,True,False,23.528000000000002,"LINESTRING (-47.0519151 -22.6332991, -47.0518756 -22.6332776, -47.0518466 -22.6332448, -47.0518316 -22.6332048, -47.0518325 -22.6331625, -47.0518492 -22.6331231)",roundabout,,
126693435,Avenida Rota dos Imigrantes,tertiary,True,False,76.576,"LINESTRING (-47.0519151 -22.6332991, -47.0518428 -22.6332802, -47.0517528 -22.6332898, -47.0512006 -22.6334547)",,,
687411618,,residential,False,False,74.394,"LINESTRING (-47.0512006 -22.6334547, -47.0514031 -22.6340971)",,,
126693392,Avenida Rota dos Imigrantes,tertiary,False,False,91.954,"LINESTRING (-47.055248 -22.6334101, -47.0561205 -22.6335981)",,,
126693658,Rua Gildo Grigol,residential,False,False,63.149,"LINESTRING (-47.055248 -22.6334101, -47.0550926 -22.6339596)",,,
126693392,Avenida Rota dos Imigrantes,tertiary,False,True,221.836,"LINESTRING (-47.055248 -22.6334101, -47.0550526 -22.633365, -47.054574 -22.6332576, -47.0539051 -22.6331079, -47.0537025 -22.6330577, -47.0535082 -22.6330209, -47.0533421 -22.633009, -47.0532741 -22.6330068, -47.0531377 -22.6330025)",,,
126693513,Rua Ciclamens,residential,False,False,70.26,"LINESTRING (-47.0576937 -22.6335136, -47.0583688 -22.6336184)",,,
745506600,Alameda Maurício de Nassau,residential,True,False,47.229,"LINESTRING (-47.0576937 -22.6335136, -47.0575918 -22.6339278)",,,
745506599,Alameda Maurício de Nassau,residential,False,True,84.78899999999999,"LINESTRING (-47.0576937 -22.6335136, -47.0575691 -22.6334538, -47.0575123 -22.6334027, -47.0574752 -22.6333203, -47.0574582 -22.6332232, -47.0574584 -22.6328511)",,,
126693100,Avenida das Tulipas,tertiary,False,True,77.408,"LINESTRING (-47.0530292 -22.6334954, -47.0528482 -22.6341712)",,,
126693462,Rua Antônio Damásio di Filipini,residential,True,False,217.969,"LINESTRING (-47.0530292 -22.6334954, -47.0550926 -22.6339596)",,1,40
126693100,Avenida das Tulipas,tertiary,False,False,56.098,"LINESTRING (-47.0530292 -22.6334954, -47.0531077 -22.6332149, -47.0531108 -22.6332018, -47.0531291 -22.6331241, -47.0531325 -22.6330732, -47.0531377 -22.6330025)",,,
126693392,Avenida Rota dos Imigrantes,tertiary,False,True,91.954,"LINESTRING (-47.0561205 -22.6335981, -47.055248 -22.6334101)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,64.797,"LINESTRING (-47.0561205 -22.6335981, -47.0559634 -22.6341625)",,,
549941657,Avenida Rota dos Imigrantes,tertiary,False,False,155.388,"LINESTRING (-47.0561205 -22.6335981, -47.0561532 -22.6336054, -47.0575918 -22.6339278)",,,
549941658,Rua Doutor Jorge Latour,residential,True,False,116.312,"LINESTRING (-47.0561205 -22.6335981, -47.0561368 -22.6335356, -47.0563856 -22.6325811)",,,
549941657,Avenida Rota dos Imigrantes,tertiary,False,False,146.03,"LINESTRING (-47.0575918 -22.6339278, -47.0589763 -22.6342307)",,,
549941657,Avenida Rota dos Imigrantes,tertiary,False,True,155.388,"LINESTRING (-47.0575918 -22.6339278, -47.0561532 -22.6336054, -47.0561205 -22.6335981)",,,
126693462,Rua Antônio Damásio di Filipini,residential,True,False,92.175,"LINESTRING (-47.0550926 -22.6339596, -47.0559634 -22.6341625)",,1,40
126693658,Rua Gildo Grigol,residential,False,True,63.149,"LINESTRING (-47.0550926 -22.6339596, -47.055248 -22.6334101)",,,
126693516,Rua Ciclamens,residential,True,False,33.077999999999996,"LINESTRING (-47.0593419 -22.6340222, -47.0592898 -22.6339418, -47.0592243 -22.6338727, -47.0591346 -22.6337973)",,,
126693396,Avenida Rota dos Imigrantes,tertiary,True,False,12.985,"LINESTRING (-47.0593203 -22.6341356, -47.0593187 -22.6341064, -47.0593218 -22.6340774, -47.0593296 -22.6340491, -47.0593419 -22.6340222)",roundabout,,
126693605,Rua Doutor Jorge Latour,residential,False,False,64.797,"LINESTRING (-47.0559634 -22.6341625, -47.0561205 -22.6335981)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,90.87,"LINESTRING (-47.0559634 -22.6341625, -47.0557473 -22.634955)",,,
549941657,Avenida Rota dos Imigrantes,tertiary,False,True,146.03,"LINESTRING (-47.0589763 -22.6342307, -47.0575918 -22.6339278)",,,
126693414,Avenida Rota dos Imigrantes,tertiary,True,False,37.471000000000004,"LINESTRING (-47.0589763 -22.6342307, -47.0591729 -22.6342067, -47.0592379 -22.6341818, -47.0593203 -22.6341356)",,,
"[126693081, 838478234]",Avenida das Tulipas,tertiary,True,False,80.788,"LINESTRING (-47.0528414 -22.6343146, -47.0527269 -22.6348498, -47.0527109 -22.6350302)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,90.87,"LINESTRING (-47.0557473 -22.634955, -47.0559634 -22.6341625)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,31.062,"LINESTRING (-47.0557473 -22.634955, -47.055673 -22.6352258)",,,
126693683,Rua Leandro Gonçalves,residential,True,False,306.618,"LINESTRING (-47.0557473 -22.634955, -47.0528414 -22.6343146)",,,
126693680,Rua Lazinho Fogaça,residential,True,False,304.778,"LINESTRING (-47.0527109 -22.6350302, -47.055673 -22.6352258)",,,
126693081,Avenida das Tulipas,tertiary,True,False,104.533,"LINESTRING (-47.0527109 -22.6350302, -47.0527392 -22.6358553, -47.0527673 -22.6359669)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,31.062,"LINESTRING (-47.055673 -22.6352258, -47.0557473 -22.634955)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,90.534,"LINESTRING (-47.055673 -22.6352258, -47.055454 -22.6360145)",,,
126693081,Avenida das Tulipas,tertiary,True,False,9.424,"LINESTRING (-47.0527673 -22.6359669, -47.0527874 -22.6360496)",,,
126693677,Rua João Fogaça,residential,True,False,275.78499999999997,"LINESTRING (-47.0527673 -22.6359669, -47.0545409 -22.6359983, -47.055454 -22.6360145)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,90.534,"LINESTRING (-47.055454 -22.6360145, -47.055673 -22.6352258)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,14.397,"LINESTRING (-47.055454 -22.6360145, -47.0554155 -22.636139)",,,
126693081,Avenida das Tulipas,tertiary,True,False,41.694,"LINESTRING (-47.0527874 -22.6360496, -47.0528463 -22.6364206)",,,
126693460,Rua Antônio João Frade,residential,True,False,11.331,"LINESTRING (-47.0527874 -22.6360496, -47.0526774 -22.6360409)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,14.397,"LINESTRING (-47.0554155 -22.636139, -47.055454 -22.6360145)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,59.729,"LINESTRING (-47.0554155 -22.636139, -47.0552734 -22.6366599)",,,
126693460,Rua Antônio João Frade,residential,True,False,269.904,"LINESTRING (-47.0554155 -22.636139, -47.0546472 -22.6361129, -47.0527874 -22.6360496)",,,
126693081,Avenida das Tulipas,tertiary,True,False,11.916,"LINESTRING (-47.0528463 -22.6364206, -47.052861 -22.6365269)",,,
126693671,Rua José Martins,residential,True,False,250.508,"LINESTRING (-47.0528463 -22.6364206, -47.0552734 -22.6366599)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,59.729,"LINESTRING (-47.0552734 -22.6366599, -47.0554155 -22.636139)",,,
126693605,Rua Doutor Jorge Latour,residential,False,True,11.271,"LINESTRING (-47.0552734 -22.6366599, -47.0552484 -22.6367586)",,,
126693605,Rua Doutor Jorge Latour,residential,False,False,11.271,"LINESTRING (-47.0552484 -22.6367586, -47.0552734 -22.6366599)",,,
126693674,Rua José Martins,residential,True,False,246.368,"LINESTRING (-47.0552484 -22.6367586, -47.052861 -22.6365269)",,,
126693214,Praça dos Pioneiros,residential,True,False,77.012,"LINESTRING (-47.0583688 -22.6336184, -47.0585847 -22.6329551)",,,
126693513,Rua Ciclamens,residential,False,True,70.26,"LINESTRING (-47.0583688 -22.6336184, -47.0576937 -22.6335136)",,,
418630502,Rua Ciclamens,residential,False,False,81.073,"LINESTRING (-47.0583688 -22.6336184, -47.0591346 -22.6337973)",,,
126693503,Rua Campo de Pouso,residential,False,False,88.071,"LINESTRING (-47.0533009 -22.6318316, -47.0524625 -22.6316628)",,,
126693503,Rua Campo de Pouso,residential,False,True,327.376,"LINESTRING (-47.0533009 -22.6318316, -47.0563856 -22.6325811)",,,
535877976,,living_street,False,False,83.88,"LINESTRING (-47.0533009 -22.6318316, -47.0534935 -22.6310985)",,,
535877976,,living_street,False,True,83.88,"LINESTRING (-47.0534935 -22.6310985, -47.0533009 -22.6318316)",,,
687411616,,residential,True,False,90.863,"LINESTRING (-47.050522 -22.6350397, -47.0503825 -22.6351233, -47.0498849 -22.6353287, -47.0497287 -22.6353993)",,,
687411618,,residential,False,True,184.265,"LINESTRING (-47.050522 -22.6350397, -47.0514796 -22.6347754, -47.0515217 -22.6347457, -47.0515499 -22.6347173, -47.051568 -22.6346882, -47.0515727 -22.634651, -47.0515654 -22.6345996, -47.0514031 -22.6340971)",,,
687411618,,residential,False,True,74.394,"LINESTRING (-47.0514031 -22.6340971, -47.0512006 -22.6334547)",,,
687411618,,residential,False,False,184.265,"LINESTRING (-47.0514031 -22.6340971, -47.0515654 -22.6345996, -47.0515727 -22.634651, -47.051568 -22.6346882, -47.0515499 -22.6347173, -47.0515217 -22.6347457, -47.0514796 -22.6347754, -47.050522 -22.6350397)",,,
126692860,Alameda Maurício de Nassau,residential,False,False,21.181,"LINESTRING (-47.0575122 -22.6326672, -47.0574584 -22.6328511)",,,
126692860,Alameda Maurício de Nassau,residential,False,True,113.39,"LINESTRING (-47.0575122 -22.6326672, -47.057764 -22.6316743)",,,
418630502,Rua Ciclamens,residential,False,True,81.073,"LINESTRING (-47.0591346 -22.6337973, -47.0583688 -22.6336184)",,,
126693680,Rua Lazinho Fogaça,residential,True,False,7.143,"LINESTRING (-47.0526413 -22.6350299, -47.0527109 -22.6350302)",,,
126693088,Avenida das Tulipas,tertiary,True,False,98.41300000000001,"LINESTRING (-47.0526413 -22.6350299, -47.052661 -22.6348384, -47.0527742 -22.6343182, -47.0528482 -22.6341712)",,,
126693088,Avenida das Tulipas,tertiary,True,False,12.413,"LINESTRING (-47.0526774 -22.6360409, -47.0526645 -22.6359299)",,,
126693677,Rua João Fogaça,residential,True,False,11.324,"LINESTRING (-47.0526645 -22.6359299, -47.0527673 -22.6359669)",,,
126693088,Avenida das Tulipas,tertiary,True,False,100.10900000000001,"LINESTRING (-47.0526645 -22.6359299, -47.0526429 -22.6352542, -47.0526413 -22.6350299)",,,
126693100,Avenida das Tulipas,tertiary,False,False,77.408,"LINESTRING (-47.0528482 -22.6341712, -47.0530292 -22.6334954)",,,
838478234,Avenida das Tulipas,tertiary,True,False,15.961,"LINESTRING (-47.0528482 -22.6341712, -47.0528414 -22.6343146)",,,
126693088,Avenida das Tulipas,tertiary,True,False,183.472,"LINESTRING (-47.0526173 -22.63766, -47.0526993 -22.6375405, -47.0527355 -22.6374466, -47.0527515 -22.6373426, -47.0527538 -22.6372189, -47.0527013 -22.6364518, -47.0526774 -22.6360409)",,,
838972617,,residential,False,True,98.9,"LINESTRING (-47.052208 -22.6290105, -47.0531347 -22.6292543)",,,
