osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
381746864,Rua Doutor Almerindo Alves de Brito,residential,False,False,117.636,,,"LINESTRING (-43.024376 -15.7399332, -43.0251539 -15.7391858)"
275304939,Avenida Arthur Bernades,primary,False,False,84.632,2,BR-122;MGC-122,"LINESTRING (-43.024376 -15.7399332, -43.0242687 -15.7397279, -43.0240829 -15.7392276)"
275304939,Avenida Arthur Bernades,primary,False,True,84.178,2,BR-122;MGC-122,"LINESTRING (-43.024376 -15.7399332, -43.0244659 -15.7400377, -43.0247482 -15.7403094, -43.0249245 -15.740475)"
"[381746864, 263739744]","['Rua Doutor Almerindo Alves de Brito', 'Rua Ananias Alves']",residential,False,True,244.118,,,"LINESTRING (-43.024376 -15.7399332, -43.0238798 -15.7404405, -43.0238436 -15.7404998, -43.0238295 -15.7405692, -43.0238463 -15.7406286, -43.0238818 -15.740687, -43.024777 -15.7415647)"
837843986,Rua José Izídio,primary,True,False,7.767,,BR-122;MGC-122,"LINESTRING (-43.0245463 -15.7437459, -43.0246131 -15.7437732)"
31559645,Rua José Izídio,primary,False,False,143.963,,BR-122;MGC-122,"LINESTRING (-43.0245463 -15.7437459, -43.0245209 -15.7436662, -43.0245091 -15.7436078, -43.0245047 -15.7435122, -43.0246013 -15.7428039, -43.0246463 -15.7424649)"
436890885,Avenida Clemente Martins Ribeiro,tertiary,False,True,8.72,2,AMG-3215,"LINESTRING (-43.0246131 -15.7437732, -43.0245429 -15.743813)"
224390336,Avenida Governador Valadares,primary,True,False,45.716,,BR-122;MGC-122,"LINESTRING (-43.0246131 -15.7437732, -43.0246574 -15.7438132, -43.0248987 -15.7440786)"
31559645,Rua José Izídio,primary,False,False,28.437,,BR-122;MGC-122,"LINESTRING (-43.0246463 -15.7424649, -43.0246865 -15.7422121)"
31559645,Rua José Izídio,primary,False,True,143.96300000000002,,BR-122;MGC-122,"LINESTRING (-43.0246463 -15.7424649, -43.0246013 -15.7428039, -43.0245047 -15.7435122, -43.0245091 -15.7436078, -43.0245209 -15.7436662, -43.0245463 -15.7437459)"
224390336,Avenida Governador Valadares,primary,True,False,7.688,,BR-122;MGC-122,"LINESTRING (-43.0248987 -15.7440786, -43.0249433 -15.7441328)"
263739556,,tertiary,True,False,46.106,,,"LINESTRING (-43.0248987 -15.7440786, -43.025199 -15.7437813)"
381746862,Rua Belo Horizonte,residential,False,False,176.446,,,"LINESTRING (-43.027985 -15.741126, -43.0268384 -15.7399858)"
381746862,Rua Belo Horizonte,residential,False,True,13.804,,,"LINESTRING (-43.027985 -15.741126, -43.0280724 -15.7412173)"
852629677,,residential,True,False,94.896,,,"LINESTRING (-43.027985 -15.741126, -43.0286184 -15.7405288)"
284596454,Rua Venceslau Braz,residential,False,False,181.006,,,"LINESTRING (-43.0286184 -15.7405288, -43.0274719 -15.7393321)"
284596454,Rua Venceslau Braz,residential,False,True,12.268,,,"LINESTRING (-43.0286184 -15.7405288, -43.0286981 -15.7406081)"
284596454,Rua Venceslau Braz,residential,False,False,12.268,,,"LINESTRING (-43.0286981 -15.7406081, -43.0286184 -15.7405288)"
284596454,Rua Venceslau Braz,residential,False,True,5.441,,,"LINESTRING (-43.0286981 -15.7406081, -43.0287362 -15.7406405)"
852629678,,residential,True,False,95.253,,,"LINESTRING (-43.0286981 -15.7406081, -43.0280724 -15.7412173)"
224390336,Avenida Governador Valadares,primary,True,False,70.277,,BR-122;MGC-122,"LINESTRING (-43.0249433 -15.7441328, -43.0253588 -15.7446222)"
263739557,,tertiary,True,False,8.644,,,"LINESTRING (-43.0249433 -15.7441328, -43.024885 -15.7441866)"
263739556,,tertiary,True,False,65.384,,,"LINESTRING (-43.0256925 -15.7432926, -43.026146 -15.7428986)"
426929128,Rua Arlindo Pinheiro,residential,False,False,161.329,,,"LINESTRING (-43.0256925 -15.7432926, -43.0246865 -15.7422121)"
426929128,Rua Arlindo Pinheiro,residential,False,True,12.207,,,"LINESTRING (-43.0256925 -15.7432926, -43.0257688 -15.7433742)"
31559645,Rua José Izídio,primary,False,False,22.585,,BR-122;MGC-122,"LINESTRING (-43.0246865 -15.7422121, -43.0247227 -15.742012)"
31559645,Rua José Izídio,primary,False,True,28.437,,BR-122;MGC-122,"LINESTRING (-43.0246865 -15.7422121, -43.0246463 -15.7424649)"
426929128,Rua Arlindo Pinheiro,residential,False,False,11.767,,,"LINESTRING (-43.0246865 -15.7422121, -43.0246073 -15.7421387)"
426929128,Rua Arlindo Pinheiro,residential,False,True,161.329,,,"LINESTRING (-43.0246865 -15.7422121, -43.0256925 -15.7432926)"
263739556,,tertiary,True,False,31.839,,,"LINESTRING (-43.026146 -15.7428986, -43.0263593 -15.742699)"
263739744,Rua Ananias Alves,residential,False,False,174.479,,,"LINESTRING (-43.026146 -15.7428986, -43.0249983 -15.7417842)"
263739744,Rua Ananias Alves,residential,False,True,11.389,,,"LINESTRING (-43.026146 -15.7428986, -43.0262221 -15.7429702)"
31559645,Rua José Izídio,primary,False,True,50.076,,BR-122;MGC-122,"LINESTRING (-43.024777 -15.7415647, -43.0247227 -15.742012)"
263739744,Rua Ananias Alves,residential,False,True,34.01,,,"LINESTRING (-43.024777 -15.7415647, -43.0249983 -15.7417842)"
31559645,Rua José Izídio,primary,False,False,113.424,,BR-122;MGC-122,"LINESTRING (-43.024777 -15.7415647, -43.0248682 -15.7408697, -43.0248954 -15.7406747, -43.0249168 -15.7405973, -43.0249401 -15.740561)"
"[263739744, 381746864]","['Rua Doutor Almerindo Alves de Brito', 'Rua Ananias Alves']",residential,False,False,244.118,,,"LINESTRING (-43.024777 -15.7415647, -43.0238818 -15.740687, -43.0238463 -15.7406286, -43.0238295 -15.7405692, -43.0238436 -15.7404998, -43.0238798 -15.7404405, -43.024376 -15.7399332)"
31559645,Rua José Izídio,primary,False,False,50.076,,BR-122;MGC-122,"LINESTRING (-43.0247227 -15.742012, -43.024777 -15.7415647)"
31559645,Rua José Izídio,primary,False,True,22.585,,BR-122;MGC-122,"LINESTRING (-43.0247227 -15.742012, -43.0246865 -15.7422121)"
263739745,Rua Zanote Bezerra,residential,False,False,38.88,,,"LINESTRING (-43.0247227 -15.742012, -43.0249983 -15.7417842)"
263739744,Rua Ananias Alves,residential,False,False,34.01,,,"LINESTRING (-43.0249983 -15.7417842, -43.024777 -15.7415647)"
263739744,Rua Ananias Alves,residential,False,True,174.479,,,"LINESTRING (-43.0249983 -15.7417842, -43.026146 -15.7428986)"
263739745,Rua Zanote Bezerra,residential,False,False,91.45,,,"LINESTRING (-43.0249983 -15.7417842, -43.0255971 -15.7411975)"
263739745,Rua Zanote Bezerra,residential,False,True,38.88,,,"LINESTRING (-43.0249983 -15.7417842, -43.0247227 -15.742012)"
263739745,Rua Zanote Bezerra,residential,False,False,88.033,,,"LINESTRING (-43.0277623 -15.7390195, -43.0283496 -15.7384652)"
263739745,Rua Zanote Bezerra,residential,False,True,46.628,,,"LINESTRING (-43.0277623 -15.7390195, -43.0274719 -15.7393321)"
275299713,Rua Bela Vista,residential,False,False,111.514,,,"LINESTRING (-43.0277623 -15.7390195, -43.0270338 -15.7383025)"
275299713,Rua Bela Vista,residential,False,True,165.012,,,"LINESTRING (-43.0277623 -15.7390195, -43.0288855 -15.7400361)"
263739745,Rua Zanote Bezerra,residential,False,True,88.033,,,"LINESTRING (-43.0283496 -15.7384652, -43.0277623 -15.7390195)"
381746865,Rua Parana,residential,False,False,62.944,,,"LINESTRING (-43.0283496 -15.7384652, -43.0286503 -15.7387601, -43.0287904 -15.7388321)"
381746865,Rua Parana,residential,False,True,117.25200000000001,,,"LINESTRING (-43.0283496 -15.7384652, -43.0282206 -15.7383601, -43.0279918 -15.7382702, -43.0278611 -15.7381803, -43.0275061 -15.7378162)"
266956352,"Rua Olegário Maciel,",residential,False,False,73.965,,,"LINESTRING (-43.0242009 -15.7381935, -43.0246764 -15.7386762)"
381746869,Rua Doutor José Cardoso de Farias,residential,False,False,68.952,,,"LINESTRING (-43.0242009 -15.7381935, -43.0246653 -15.7377637)"
266956352,"Rua Olegário Maciel,",residential,False,False,76.306,,,"LINESTRING (-43.0246764 -15.7386762, -43.0251539 -15.7391858)"
266956352,"Rua Olegário Maciel,",residential,False,True,73.965,,,"LINESTRING (-43.0246764 -15.7386762, -43.0242009 -15.7381935)"
284596537,Rua Doutor Clóves Fábio Almeida,residential,False,False,69.709,,,"LINESTRING (-43.0246764 -15.7386762, -43.0251359 -15.7382319)"
284596537,Rua Doutor Clóves Fábio Almeida,residential,False,True,88.284,,,"LINESTRING (-43.0246764 -15.7386762, -43.0240829 -15.7392276)"
266956352,"Rua Olegário Maciel,",residential,False,False,115.591,,,"LINESTRING (-43.0256404 -15.7396667, -43.0263623 -15.7404399)"
266956352,"Rua Olegário Maciel,",residential,False,True,74.636,,,"LINESTRING (-43.0256404 -15.7396667, -43.0251539 -15.7391858)"
381746863,,residential,False,False,72.002,,,"LINESTRING (-43.0256404 -15.7396667, -43.0261204 -15.739213)"
263739745,Rua Zanote Bezerra,residential,False,False,71.736,,,"LINESTRING (-43.0263623 -15.7404399, -43.0268384 -15.7399858)"
263739745,Rua Zanote Bezerra,residential,False,True,103.696,,,"LINESTRING (-43.0263623 -15.7404399, -43.0256889 -15.7411104)"
266956352,"Rua Olegário Maciel,",residential,False,False,81.734,,,"LINESTRING (-43.0263623 -15.7404399, -43.0268839 -15.7409768)"
266956352,"Rua Olegário Maciel,",residential,False,True,115.591,,,"LINESTRING (-43.0263623 -15.7404399, -43.0256404 -15.7396667)"
266956352,"Rua Olegário Maciel,",residential,False,True,95.854,,,"LINESTRING (-43.0274847 -15.7416161, -43.0268839 -15.7409768)"
266956353,Rua Olegario Maciel,residential,False,False,13.297,,,"LINESTRING (-43.0274847 -15.7416161, -43.0275813 -15.7416913)"
852629677,,residential,True,False,76.4,,,"LINESTRING (-43.0274847 -15.7416161, -43.027985 -15.741126)"
266956353,Rua Olegario Maciel,residential,False,False,88.697,,,"LINESTRING (-43.0275813 -15.7416913, -43.028166 -15.7422566)"
266956353,Rua Olegario Maciel,residential,False,True,13.297,,,"LINESTRING (-43.0275813 -15.7416913, -43.0274847 -15.7416161)"
852629678,,residential,True,False,100.252,,,"LINESTRING (-43.0275813 -15.7416913, -43.0269099 -15.74232)"
266956353,Rua Olegario Maciel,residential,False,False,78.19,,,"LINESTRING (-43.0290967 -15.7432015, -43.0295956 -15.7437152)"
381746858,Rua Barão do Rio Branco,residential,False,False,75.477,,,"LINESTRING (-43.0290967 -15.7432015, -43.0296083 -15.7427343)"
381746858,Rua Barão do Rio Branco,residential,False,True,86.293,,,"LINESTRING (-43.0290967 -15.7432015, -43.028503 -15.7437266)"
266956353,Rua Olegario Maciel,residential,False,True,144.784,,,"LINESTRING (-43.0290967 -15.7432015, -43.0285549 -15.7426594, -43.028166 -15.7422566)"
