osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,58.998,"LINESTRING (-48.4356979 -1.1334018, -48.435185 -1.1332656)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,True,109.90700000000001,"LINESTRING (-48.4356979 -1.1334018, -48.4362021 -1.1335054, -48.4366702 -1.1335791)"
416712700,,,,residential,,False,True,403.594,"LINESTRING (-48.4318049 -1.1350759, -48.4325335 -1.134697, -48.4349046 -1.1331911)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,True,32.255,"LINESTRING (-48.4349046 -1.1331911, -48.435185 -1.1332656)"
416712700,,,,residential,,False,False,403.594,"LINESTRING (-48.4349046 -1.1331911, -48.4325335 -1.134697, -48.4318049 -1.1350759)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,51.879,"LINESTRING (-48.4349046 -1.1331911, -48.4346984 -1.1331363, -48.4344536 -1.1330713)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,32.255,"LINESTRING (-48.435185 -1.1332656, -48.4349046 -1.1331911)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,True,58.998,"LINESTRING (-48.435185 -1.1332656, -48.4356979 -1.1334018)"
"[416712701, 490767222]",,,Rua Rio de Janeiro,residential,,False,False,297.845,"LINESTRING (-48.435185 -1.1332656, -48.4359285 -1.1324971, -48.4363443 -1.1320975, -48.4365991 -1.1318052, -48.4361297 -1.1313627)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,40.084,"LINESTRING (-48.4344536 -1.1330713, -48.434104 -1.1329831)"
416712705,,,Rua Copacabana,residential,,False,False,266.116,"LINESTRING (-48.4344536 -1.1330713, -48.4356281 -1.1318695, -48.4361297 -1.1313627)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,True,51.879,"LINESTRING (-48.4344536 -1.1330713, -48.4346984 -1.1331363, -48.4349046 -1.1331911)"
490767222,,,,residential,,False,False,64.952,"LINESTRING (-48.4361297 -1.1313627, -48.4357086 -1.1309578)"
416712705,,,Rua Copacabana,residential,,False,True,266.116,"LINESTRING (-48.4361297 -1.1313627, -48.4356281 -1.1318695, -48.4344536 -1.1330713)"
"[416712701, 490767222]",,,Rua Rio de Janeiro,residential,,False,True,297.84499999999997,"LINESTRING (-48.4361297 -1.1313627, -48.4365991 -1.1318052, -48.4363443 -1.1320975, -48.4359285 -1.1324971, -48.435185 -1.1332656)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,42.477,"LINESTRING (-48.434104 -1.1329831, -48.4337359 -1.1328807)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,True,40.084,"LINESTRING (-48.434104 -1.1329831, -48.4344536 -1.1330713)"
416712708,,,,residential,,False,False,265.279,"LINESTRING (-48.434104 -1.1329831, -48.4339786 -1.1330864, -48.4338465 -1.1331668, -48.4335836 -1.1333384, -48.4329459 -1.1336998, -48.4320951 -1.134266)"
416712708,,,,residential,,False,True,265.279,"LINESTRING (-48.4320951 -1.134266, -48.4329459 -1.1336998, -48.4335836 -1.1333384, -48.4338465 -1.1331668, -48.4339786 -1.1330864, -48.434104 -1.1329831)"
416712710,,,Rua Ipanema,residential,,False,False,251.846,"LINESTRING (-48.4337197 -1.1312005, -48.4334186 -1.1315129, -48.4332114 -1.1317288, -48.4331819 -1.1317435, -48.4331544 -1.1317536, -48.4331156 -1.1317542, -48.4330646 -1.1317348, -48.4329962 -1.1317033, -48.4328856 -1.1316537, -48.4328306 -1.1316617, -48.432671 -1.1318012, -48.4322834 -1.1321323, -48.432002 -1.1324202)"
416712710,,,Rua Ipanema,residential,,False,True,251.846,"LINESTRING (-48.432002 -1.1324202, -48.4322834 -1.1321323, -48.432671 -1.1318012, -48.4328306 -1.1316617, -48.4328856 -1.1316537, -48.4329962 -1.1317033, -48.4330646 -1.1317348, -48.4331156 -1.1317542, -48.4331544 -1.1317536, -48.4331819 -1.1317435, -48.4332114 -1.1317288, -48.4334186 -1.1315129, -48.4337197 -1.1312005)"
444506589,2,PA-391,Avenida 16 de Novembro,primary,60,False,False,104.6,"LINESTRING (-48.432002 -1.1324202, -48.4314957 -1.1322904, -48.4310929 -1.132178)"
