osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
580854851,True,Rua Bandeirantes,tertiary,False,10.755,"LINESTRING (-54.2586268 -24.0819716, -54.2587006 -24.0819022)",,,
193108408,True,Rua Paraguai,residential,False,10.078,"LINESTRING (-54.2571791 -24.0820407, -54.2571126 -24.0819734)",,,
193108403,True,Rua Rui Barbosa,residential,False,50.741,"LINESTRING (-54.2571791 -24.0820407, -54.2570864 -24.0821218, -54.256828 -24.0823654)",,,
193108382,True,Rua Santos Dumont,residential,False,9.763,"LINESTRING (-54.2586924 -24.0820358, -54.2586268 -24.0819716)",,,
561885252,True,Rua Bandeirantes,tertiary,False,53.375,"LINESTRING (-54.2586924 -24.0820358, -54.2583152 -24.0823702)",,,
193108388,False,Rua Coelho Júnior,residential,False,87.363,"LINESTRING (-54.2602303 -24.0820703, -54.2596556 -24.0826551)",,,
588419271,False,Avenida Barão do Rio Branco,tertiary,True,42.946,"LINESTRING (-54.2602303 -24.0820703, -54.2605535 -24.0823195)",,,
588419271,False,Avenida Barão do Rio Branco,tertiary,False,113.25299999999999,"LINESTRING (-54.2602303 -24.0820703, -54.2598921 -24.0817996, -54.2596878 -24.0815996, -54.2594844 -24.0813215)",,,
580859013,True,Avenida Coronel Otávio Tosta,secondary,False,40.708,"LINESTRING (-54.2558339 -24.0823759, -54.255557 -24.0821111)",,,
193108370,True,Avenida Coronel Otávio Tosta,secondary,False,10.477,"LINESTRING (-54.2563771 -24.0826566, -54.256449 -24.0827242)",,,
193108396,True,Rua Rui Barbosa,residential,False,54.572,"LINESTRING (-54.2563771 -24.0826566, -54.2567536 -24.0823063)",,,
193108406,True,Rua Paraguai,residential,False,10.406,"LINESTRING (-54.2579079 -24.0826009, -54.2579809 -24.0826666)",,,
580854851,True,Rua Bandeirantes,tertiary,False,47.089,"LINESTRING (-54.2579079 -24.0826009, -54.2582427 -24.0823078)",,,
580854845,True,Avenida Coronel Otávio Tosta,secondary,False,95.968,"LINESTRING (-54.256449 -24.0827242, -54.2571046 -24.083346)",,,
580854846,True,Rua Rui Barbosa,residential,False,17.107,"LINESTRING (-54.256449 -24.0827242, -54.2563313 -24.0828343)",,,
193108381,True,Rua Santos Dumont,residential,False,7.608,"LINESTRING (-54.2595584 -24.0826925, -54.2596117 -24.0827406)",,,
193108402,True,Rua Coelho Júnior,residential,False,10.708,"LINESTRING (-54.2595584 -24.0826925, -54.2596556 -24.0826551)",,,
193108408,True,Rua Paraguai,residential,False,50.419,"LINESTRING (-54.2578285 -24.0826728, -54.2574887 -24.0823421)",,,
580854851,True,Rua Bandeirantes,tertiary,False,11.353,"LINESTRING (-54.2578285 -24.0826728, -54.2579079 -24.0826009)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,61.501,"LINESTRING (-54.2562604 -24.0827687, -54.2558339 -24.0823759)",,,
193108396,True,Rua Rui Barbosa,residential,False,17.197,"LINESTRING (-54.2562604 -24.0827687, -54.2563771 -24.0826566)",,,
193108382,True,Rua Santos Dumont,residential,False,112.879,"LINESTRING (-54.2594662 -24.0827648, -54.2586924 -24.0820358)",,,
193108402,True,Rua Coelho Júnior,residential,False,12.338,"LINESTRING (-54.2594662 -24.0827648, -54.2595584 -24.0826925)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,10.248,"LINESTRING (-54.2563313 -24.0828343, -54.2562604 -24.0827687)",,,
580854846,True,Rua Rui Barbosa,residential,False,39.144,"LINESTRING (-54.2563313 -24.0828343, -54.2560446 -24.0830697)",,,
193108382,True,Rua Santos Dumont,residential,False,8.59,"LINESTRING (-54.2595265 -24.082819, -54.2594662 -24.0827648)",,,
193108399,True,Rua Coelho Júnior,residential,False,101.23,"LINESTRING (-54.2595265 -24.082819, -54.2588242 -24.0834653)",,,
580854848,True,Avenida Marcelino Rollon,tertiary,False,67.764,"LINESTRING (-54.2560156 -24.0829623, -54.2558339 -24.0823759)",,,
580854848,True,Avenida Marcelino Rollon,tertiary,False,12.3,"LINESTRING (-54.2560446 -24.0830697, -54.2560156 -24.0829623)",,,
580854849,True,Rua Rui Barbosa,residential,False,56.417,"LINESTRING (-54.2560446 -24.0830697, -54.2556433 -24.0834207)",,,
193108402,True,Rua Coelho Júnior,residential,False,100.704,"LINESTRING (-54.2587663 -24.0834066, -54.2594662 -24.0827648)",,,
193108406,True,Rua Paraguai,residential,False,8.784,"LINESTRING (-54.2587663 -24.0834066, -54.2588242 -24.0834653)",,,
193108399,True,Rua Coelho Júnior,residential,False,10.066,"LINESTRING (-54.2588242 -24.0834653, -54.2587568 -24.0835317)",,,
193108406,True,Rua Paraguai,residential,False,113.199,"LINESTRING (-54.2588242 -24.0834653, -54.2592461 -24.083856, -54.259616 -24.084182)",,,
193108402,True,Rua Coelho Júnior,residential,False,10.992,"LINESTRING (-54.2586904 -24.0834771, -54.2587663 -24.0834066)",,,
193108408,True,Rua Paraguai,residential,False,56.805,"LINESTRING (-54.2586904 -24.0834771, -54.2582998 -24.0831113)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,96.75,"LINESTRING (-54.2569853 -24.0834672, -54.2563313 -24.0828343)",,,
580854851,True,Rua Bandeirantes,tertiary,False,18.119,"LINESTRING (-54.2569853 -24.0834672, -54.2571046 -24.083346)",,,
193108399,True,Rua Coelho Júnior,residential,False,103.772,"LINESTRING (-54.2587568 -24.0835317, -54.2580343 -24.0841919)",,,
193108408,True,Rua Paraguai,residential,False,9.072,"LINESTRING (-54.2587568 -24.0835317, -54.2586904 -24.0834771)",,,
193108402,True,Rua Coelho Júnior,residential,False,102.627,"LINESTRING (-54.2579579 -24.0841132, -54.2586904 -24.0834771)",,,
580854845,True,Avenida Coronel Otávio Tosta,secondary,False,11.693,"LINESTRING (-54.2579579 -24.0841132, -54.2580343 -24.0841919)",,,
193108399,True,Rua Coelho Júnior,residential,False,16.77,"LINESTRING (-54.2580343 -24.0841919, -54.2579207 -24.0843014)",,,
580854845,True,Avenida Coronel Otávio Tosta,secondary,False,53.281,"LINESTRING (-54.2580343 -24.0841919, -54.2584017 -24.0845341)",,,
193108381,True,Rua Santos Dumont,residential,False,6.193,"LINESTRING (-54.2611232 -24.0841866, -54.2611729 -24.0842189)",,,
925046196,True,Rua Marechal Cândido Rondon,residential,False,9.235,"LINESTRING (-54.2611232 -24.0841866, -54.261196 -24.0841368)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,67.961,"LINESTRING (-54.2578291 -24.0842241, -54.2573513 -24.083796)",,,
193108402,True,Rua Coelho Júnior,residential,False,17.973,"LINESTRING (-54.2578291 -24.0842241, -54.2579579 -24.0841132)",,,
193108382,True,Rua Santos Dumont,residential,False,98.514,"LINESTRING (-54.2610385 -24.0842532, -54.2603779 -24.0836042)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,11.348,"LINESTRING (-54.2610385 -24.0842532, -54.2611232 -24.0841866)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,12.663,"LINESTRING (-54.2579207 -24.0843014, -54.2578291 -24.0842241)",,,
193108382,True,Rua Santos Dumont,residential,False,9.055,"LINESTRING (-54.2611065 -24.0843059, -54.2610385 -24.0842532)",,,
193108411,True,Rua Marechal Cândido Rondon,residential,False,101.195,"LINESTRING (-54.2611065 -24.0843059, -54.2605446 -24.0848482, -54.2604306 -24.0849744)",,,
193108406,True,Rua Paraguai,residential,False,13.849,"LINESTRING (-54.2603315 -24.0848888, -54.2604306 -24.0849744)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,100.728,"LINESTRING (-54.2603315 -24.0848888, -54.2610385 -24.0842532)",,,
193108408,True,Rua Paraguai,residential,False,53.251,"LINESTRING (-54.2602753 -24.084966, -54.2599175 -24.0846158)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,10.307,"LINESTRING (-54.2602753 -24.084966, -54.2603315 -24.0848888)",,,
193108376,True,Praça João XXIII,tertiary,False,16.733,"LINESTRING (-54.2570263 -24.0849732, -54.2570843 -24.0850266, -54.2571279 -24.0850905)",,,roundabout
193108378,True,Rua Carlos Gomes,residential,False,122.649,"LINESTRING (-54.2603588 -24.0851032, -54.2603803 -24.0851103, -54.2615227 -24.0853989)",,,
193108411,True,Rua Marechal Cândido Rondon,residential,False,10.745000000000001,"LINESTRING (-54.2603588 -24.0851032, -54.2603501 -24.0851534, -54.2603407 -24.0851984)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,12.116,"LINESTRING (-54.2602415 -24.0850705, -54.2602753 -24.084966)",,,
925046198,True,,residential,False,12.45,"LINESTRING (-54.2602415 -24.0850705, -54.2603588 -24.0851032)",,,
193108372,True,Avenida Marcelino Rollon,tertiary,False,106.264,"LINESTRING (-54.2564448 -24.0851307, -54.256437 -24.0846942, -54.2563939 -24.0841766)",,,
193108376,True,Praça João XXIII,tertiary,False,71.847,"LINESTRING (-54.2564448 -24.0851307, -54.2565139 -24.0850179, -54.2566244 -24.0849372, -54.2567601 -24.0849004, -54.256901 -24.0849131, -54.2570263 -24.0849732)",,,roundabout
193108413,True,Rua Marechal Cândido Rondon,residential,False,10.889,"LINESTRING (-54.2602146 -24.0851653, -54.2602415 -24.0850705)",,,
193108411,True,Rua Marechal Cândido Rondon,residential,False,41.246,"LINESTRING (-54.2603407 -24.0851984, -54.2602364 -24.0855569)",,,
925046197,True,,residential,False,13.32,"LINESTRING (-54.2603407 -24.0851984, -54.2602146 -24.0851653)",,,
193108376,True,Praça João XXIII,tertiary,False,15.469,"LINESTRING (-54.2564283 -24.085269, -54.2564448 -24.0851307)",,,roundabout
193108376,True,Praça João XXIII,tertiary,False,24.472,"LINESTRING (-54.2569905 -24.085521, -54.2568792 -24.0855632, -54.2567589 -24.0855704)",,,roundabout
193108376,True,Praça João XXIII,tertiary,False,50.92100000000001,"LINESTRING (-54.2567589 -24.0855704, -54.2566006 -24.0855214, -54.2564823 -24.0854135, -54.2564283 -24.085269)",,,roundabout
816272082,True,Avenida Joaquim Dorneles Vargas,tertiary,False,79.816,"LINESTRING (-54.2567589 -24.0855704, -54.2566717 -24.0856099, -54.2564568 -24.0857396, -54.2561311 -24.0859977)",,,
193108373,True,Avenida Marcelino Rollon,secondary,False,9.77,"LINESTRING (-54.2600204 -24.08596, -54.2601096 -24.085993)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,48.021,"LINESTRING (-54.2600204 -24.08596, -54.2601234 -24.0855385)",,,
193108373,True,Avenida Marcelino Rollon,secondary,False,122.13,"LINESTRING (-54.2601096 -24.085993, -54.2612629 -24.0863057)",,,
193108411,True,Rua Marechal Cândido Rondon,residential,False,16.365,"LINESTRING (-54.2601096 -24.085993, -54.2600444 -24.0861276)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,56.565,"LINESTRING (-54.2598227 -24.0860867, -54.2594348 -24.0857215)",,,
193117537,True,Avenida Marcelino Rollon,tertiary,False,64.595,"LINESTRING (-54.2598227 -24.0860867, -54.2591999 -24.0859676)",,,
193108371,True,Avenida Marcelino Rollon,secondary,False,17.803,"LINESTRING (-54.2599948 -24.0861175, -54.2598227 -24.0860867)",,,
193108413,True,Rua Marechal Cândido Rondon,residential,False,17.705,"LINESTRING (-54.2599948 -24.0861175, -54.2600204 -24.08596)",,,
193108385,False,Rua Marechal Cândido Rondon,residential,False,84.302,"LINESTRING (-54.2597736 -24.0869674, -54.2599746 -24.0862318)",,,
925107190,False,,residential,True,11.168,"LINESTRING (-54.2597736 -24.0869674, -54.259742 -24.0870636)",,,
925107192,True,Rua dos Quatro Mártires,residential,False,128.589,"LINESTRING (-54.2597736 -24.0869674, -54.2609932 -24.0872799)",,,
193112379,True,Rua Bandeirantes,tertiary,False,26.756,"LINESTRING (-54.2520232 -24.0879672, -54.2522093 -24.0877968)",,,
561803691,True,Avenida Thomas Luiz Zeballos,secondary,False,10.807,"LINESTRING (-54.2520232 -24.0879672, -54.2521036 -24.0880309)",,,
193108394,True,Avenida Joaquim Dorneles Vargas,secondary,False,4.547,"LINESTRING (-54.2530348 -24.0887558, -54.2530353 -24.0887763, -54.2530323 -24.0887965)",,,
193108370,True,Avenida Coronel Otávio Tosta,secondary,False,101.783,"LINESTRING (-54.2549158 -24.0812988, -54.2556283 -24.0819428)",,,
193117554,True,Rua Monjoli,residential,False,17.899,"LINESTRING (-54.2549158 -24.0812988, -54.2548577 -24.0813464, -54.2547836 -24.0814053)",,,
193117555,True,Rua Monjoli,residential,False,18.19,"LINESTRING (-54.2547212 -24.081347, -54.2548142 -24.0812732, -54.2548586 -24.0812421)",,,
580859013,True,Avenida Coronel Otávio Tosta,secondary,False,111.601,"LINESTRING (-54.2547212 -24.081347, -54.2543544 -24.0810124, -54.2542394 -24.0809388, -54.2540824 -24.0808739, -54.2539597 -24.0808403, -54.2538203 -24.0808292)",,,
193117554,True,Rua Monjoli,residential,False,91.743,"LINESTRING (-54.2547836 -24.0814053, -54.2541461 -24.0819901)",,,
580859013,True,Avenida Coronel Otávio Tosta,secondary,False,9.064,"LINESTRING (-54.2547836 -24.0814053, -54.2547212 -24.081347)",,,
588419271,False,Avenida Barão do Rio Branco,tertiary,False,76.978,"LINESTRING (-54.2611302 -24.082769, -54.2605535 -24.0823195)",,,
588419271,False,Avenida Barão do Rio Branco,tertiary,True,43.755,"LINESTRING (-54.2611302 -24.082769, -54.2614746 -24.0830056)",,,
925068602,False,Rua Professor Galvoso,residential,True,99.025,"LINESTRING (-54.2611302 -24.082769, -54.2604661 -24.0834213)",,,
193108381,True,Rua Santos Dumont,residential,False,103.59,"LINESTRING (-54.2604284 -24.0835043, -54.2611232 -24.0841866)",,,
910798837,True,Rua Professor Galvoso,residential,False,12.234,"LINESTRING (-54.2604284 -24.0835043, -54.2603779 -24.0836042)",,,
193108382,True,Rua Santos Dumont,residential,False,110.332,"LINESTRING (-54.2602903 -24.0835249, -54.2595265 -24.082819)",,,
925068603,True,Rua Professor Galvoso,residential,False,12.175,"LINESTRING (-54.2602903 -24.0835249, -54.2603927 -24.0834679)",,,
193108382,True,Rua Santos Dumont,residential,False,12.523,"LINESTRING (-54.2603779 -24.0836042, -54.2602903 -24.0835249)",,,
910798837,True,Rua Professor Galvoso,residential,False,99.917,"LINESTRING (-54.2603779 -24.0836042, -54.2596958 -24.084252)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,9.962,"LINESTRING (-54.2520844 -24.0837205, -54.2521721 -24.0837607)",,,
193117555,True,Rua Monjoli,residential,False,35.116,"LINESTRING (-54.2520844 -24.0837205, -54.2522265 -24.0835896, -54.2523279 -24.0834962)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,64.854,"LINESTRING (-54.2521721 -24.0837607, -54.2527483 -24.0840126)",,,
193117554,True,Rua Monjoli,residential,False,9.314,"LINESTRING (-54.2521721 -24.0837607, -54.2521059 -24.0838187)",,,
193117555,True,Rua Monjoli,residential,False,9.08,"LINESTRING (-54.2520175 -24.0837747, -54.2520844 -24.0837205)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,10.221,"LINESTRING (-54.2521059 -24.0838187, -54.2520175 -24.0837747)",,,
663566896,True,Rua Bandeirantes,tertiary,False,22.874,"LINESTRING (-54.2565601 -24.0840377, -54.2563939 -24.0841766)",,,
193117538,True,Avenida Marcelino Rollon,tertiary,False,114.939,"LINESTRING (-54.2565601 -24.0840377, -54.2566497 -24.0842689, -54.2567808 -24.0846055, -54.2569109 -24.0848211, -54.2570263 -24.0849732)",,,
193108406,True,Rua Paraguai,residential,False,11.234,"LINESTRING (-54.259616 -24.084182, -54.2596958 -24.084252)",,,
910798836,True,Rua Professor Galvoso,residential,False,100.122,"LINESTRING (-54.259616 -24.084182, -54.2602903 -24.0835249)",,,
193108406,True,Rua Paraguai,residential,False,45.706,"LINESTRING (-54.2596958 -24.084252, -54.2599907 -24.0845626)",,,
910798837,True,Rua Professor Galvoso,residential,False,11.169,"LINESTRING (-54.2596958 -24.084252, -54.2596102 -24.0843151)",,,
910798836,True,Rua Professor Galvoso,residential,False,10.645,"LINESTRING (-54.2595447 -24.0842522, -54.259616 -24.084182)",,,
193108408,True,Rua Paraguai,residential,False,113.208,"LINESTRING (-54.2595447 -24.0842522, -54.2591761 -24.0839151, -54.2587568 -24.0835317)",,,
193108408,True,Rua Paraguai,residential,False,9.65,"LINESTRING (-54.2596102 -24.0843151, -54.2595447 -24.0842522)",,,
910798837,True,Rua Professor Galvoso,residential,False,104.29,"LINESTRING (-54.2596102 -24.0843151, -54.2588793 -24.0849742)",,,
193112363,True,Rua Rui Barbosa,residential,False,66.975,"LINESTRING (-54.2541428 -24.0846428, -54.2546115 -24.0842189)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,10.064,"LINESTRING (-54.2541428 -24.0846428, -54.254229 -24.0846875)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,52.281,"LINESTRING (-54.254229 -24.0846875, -54.254692 -24.0848934)",,,
580854849,True,Rua Rui Barbosa,residential,False,9.762,"LINESTRING (-54.254229 -24.0846875, -54.2541589 -24.0847476)",,,
193112363,True,Rua Rui Barbosa,residential,False,10.226,"LINESTRING (-54.2540711 -24.0847074, -54.2541428 -24.0846428)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,51.15,"LINESTRING (-54.2540711 -24.0847074, -54.2536208 -24.084501)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,9.971,"LINESTRING (-54.2541589 -24.0847476, -54.2540711 -24.0847074)",,,
580854849,True,Rua Rui Barbosa,residential,False,67.472,"LINESTRING (-54.2541589 -24.0847476, -54.2536792 -24.0851676)",,,
580854845,True,Avenida Coronel Otávio Tosta,secondary,False,10.776,"LINESTRING (-54.2588024 -24.0849074, -54.2588793 -24.0849742)",,,
910798836,True,Rua Professor Galvoso,residential,False,104.815,"LINESTRING (-54.2588024 -24.0849074, -54.2595447 -24.0842522)",,,
193117562,True,Rua Professor Galvoso,tertiary,False,17.358,"LINESTRING (-54.2588793 -24.0849742, -54.2587548 -24.0850812)",,,
580854845,True,Avenida Coronel Otávio Tosta,secondary,False,100.535,"LINESTRING (-54.2588793 -24.0849742, -54.2595795 -24.0856136)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,60.446,"LINESTRING (-54.2586861 -24.0850211, -54.2582713 -24.0846311)",,,
499987183,True,Rua Professor Galvoso,tertiary,False,17.298,"LINESTRING (-54.2586861 -24.0850211, -54.2588024 -24.0849074)",,,
193108369,True,Avenida Coronel Otávio Tosta,secondary,False,9.659,"LINESTRING (-54.2587548 -24.0850812, -54.2586861 -24.0850211)",,,
193117562,True,Rua Professor Galvoso,tertiary,False,70.459,"LINESTRING (-54.2587548 -24.0850812, -54.2582771 -24.0855409)",,,
193112379,True,Rua Bandeirantes,tertiary,False,110.369,"LINESTRING (-54.2551758 -24.0851085, -54.2559564 -24.0844176)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,9.292,"LINESTRING (-54.2551758 -24.0851085, -54.2552463 -24.0851618)",,,
193112379,True,Rua Bandeirantes,tertiary,False,10.491,"LINESTRING (-54.2551052 -24.0851774, -54.2551758 -24.0851085)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,52.183,"LINESTRING (-54.2551052 -24.0851774, -54.2549671 -24.0851146, -54.254645 -24.0849683)",,,
193108378,True,Rua Carlos Gomes,residential,False,10.094,"LINESTRING (-54.2615227 -24.0853989, -54.261619 -24.0854215)",,,
930527024,True,Rua Presidente Kennedy,residential,False,10.106,"LINESTRING (-54.261619 -24.0854215, -54.2615917 -24.0855089)",,,
499987183,True,Rua Professor Galvoso,tertiary,False,74.316,"LINESTRING (-54.2581808 -24.0855047, -54.2586861 -24.0850211)",,,
910693866,True,Avenida Marcelino Rollon,tertiary,False,10.572,"LINESTRING (-54.2581808 -24.0855047, -54.2582771 -24.0855409)",,,
930527023,True,Rua Presidente Kennedy,residential,False,9.819,"LINESTRING (-54.2614985 -24.0854844, -54.2615227 -24.0853989)",,,
193108377,True,Rua Carlos Gomes,residential,False,121.773,"LINESTRING (-54.2614985 -24.0854844, -54.2604225 -24.0852143, -54.2603407 -24.0851984)",,,
193108377,True,Rua Carlos Gomes,residential,False,9.846,"LINESTRING (-54.2615917 -24.0855089, -54.2614985 -24.0854844)",,,
930527024,True,Rua Presidente Kennedy,residential,False,38.097,"LINESTRING (-54.2615917 -24.0855089, -54.2615012 -24.0858414)",,,
499987183,True,Rua Professor Galvoso,tertiary,False,20.591,"LINESTRING (-54.258037 -24.0856353, -54.2581808 -24.0855047)",,,
193117537,True,Avenida Marcelino Rollon,tertiary,False,108.412,"LINESTRING (-54.258037 -24.0856353, -54.2577099 -24.0855373, -54.25748 -24.0855086, -54.2571471 -24.0854983, -54.2569905 -24.085521)",,,
193117537,True,Avenida Marcelino Rollon,tertiary,False,11.431,"LINESTRING (-54.258143 -24.08567, -54.258037 -24.0856353)",,,
193117562,True,Rua Professor Galvoso,tertiary,False,70.914,"LINESTRING (-54.258143 -24.08567, -54.257648 -24.08612)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,20.262,"LINESTRING (-54.2559935 -24.0858657, -54.2561311 -24.0859977)",,,
816272079,True,Avenida Joaquim Dorneles Vargas,tertiary,False,79.913,"LINESTRING (-54.2559935 -24.0858657, -54.2563781 -24.0853731, -54.2564283 -24.085269)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,108.999,"LINESTRING (-54.2559144 -24.0859391, -54.2551719 -24.085231)",,,
816272079,True,Avenida Joaquim Dorneles Vargas,tertiary,False,11.449,"LINESTRING (-54.2559144 -24.0859391, -54.2559935 -24.0858657)",,,
193117543,True,Rua Comandante Moraes Rêgo,residential,False,108.325,"LINESTRING (-54.2561311 -24.0859977, -54.2568856 -24.0866866)",,,
816272082,True,Avenida Joaquim Dorneles Vargas,tertiary,False,11.345,"LINESTRING (-54.2561311 -24.0859977, -54.2560498 -24.0860677)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,19.834,"LINESTRING (-54.2560498 -24.0860677, -54.2559144 -24.0859391)",,,
816272082,True,Avenida Joaquim Dorneles Vargas,tertiary,False,129.361,"LINESTRING (-54.2560498 -24.0860677, -54.2551296 -24.0868725)",,,
193108373,True,Avenida Marcelino Rollon,secondary,False,11.046,"LINESTRING (-54.2612629 -24.0863057, -54.2613668 -24.0863352)",,,
930527023,True,Rua Presidente Kennedy,residential,False,55.219,"LINESTRING (-54.2612629 -24.0863057, -54.2614007 -24.0858253)",,,
193117559,True,Rua Presidente Kennedy,tertiary,False,17.839,"LINESTRING (-54.2613668 -24.0863352, -54.2613249 -24.086491)",,,
193108371,True,Avenida Marcelino Rollon,secondary,False,124.839,"LINESTRING (-54.2612175 -24.0864645, -54.2600444 -24.0861276)",,,
193117560,True,Rua Presidente Kennedy,tertiary,False,18.249,"LINESTRING (-54.2612175 -24.0864645, -54.2612629 -24.0863057)",,,
193108371,True,Avenida Marcelino Rollon,secondary,False,11.294,"LINESTRING (-54.2613249 -24.086491, -54.2612175 -24.0864645)",,,
193117559,True,Rua Presidente Kennedy,tertiary,False,93.92699999999999,"LINESTRING (-54.2613249 -24.086491, -54.2611615 -24.0871537, -54.2611199 -24.0873147)",,,
193117544,True,Rua Comandante Moraes Rêgo,residential,False,108.235,"LINESTRING (-54.256818 -24.0867427, -54.2560498 -24.0860677)",,,
499987183,True,Rua Professor Galvoso,tertiary,False,9.274,"LINESTRING (-54.256818 -24.0867427, -54.2568856 -24.0866866)",,,
193117562,True,Rua Professor Galvoso,tertiary,False,8.253,"LINESTRING (-54.2569495 -24.086755, -54.2568874 -24.0868029)",,,
910706540,True,Rua Comandante Moraes Rêgo,residential,False,10.238,"LINESTRING (-54.2569495 -24.086755, -54.2569662 -24.0868458)",,,
193117566,False,Rua Riachuelo,residential,True,152.864,"LINESTRING (-54.2581164 -24.0869061, -54.2589562 -24.0880472)",,,
258104337,False,Rua Prefeito Gabriel Fialho Gurgel,residential,False,109.239,"LINESTRING (-54.2581164 -24.0869061, -54.2573681 -24.0876121)",,,
