osmid,oneway,name,highway,reversed,length,geometry,lanes
723254044,True,Rua Conde de Porto Alegre,residential,False,62.029,"LINESTRING (-54.6775326 -30.9876959, -54.6768986 -30.9878215)",
1079578691,True,Avenida Júlio de Castilhos,residential,False,8.938,"LINESTRING (-54.6775326 -30.9876959, -54.6775095 -30.987618)",
616297838,True,Rua Conde de Porto Alegre,residential,False,56.82,"LINESTRING (-54.6775996 -30.9875976, -54.678182 -30.9874888)",
1079578690,True,Avenida Júlio de Castilhos,residential,False,9.301,"LINESTRING (-54.6775996 -30.9875976, -54.67762 -30.9876794)",
82995149,True,Rua Duque de Caxias,residential,False,60.892,"LINESTRING (-54.6720575 -30.9874914, -54.6721911 -30.9880269)",
83030618,True,Rua Torquato Severo,residential,False,9.661,"LINESTRING (-54.6720575 -30.9874914, -54.6719585 -30.98751)",
83030617,True,Rua Torquato Severo,residential,False,57.468,"LINESTRING (-54.6773329 -30.9864602, -54.6779248 -30.9863621)",
1079578690,True,Avenida Júlio de Castilhos,residential,False,9.205,"LINESTRING (-54.6773329 -30.9864602, -54.6773573 -30.9865403)",
83030618,True,Rua Torquato Severo,residential,False,11.773,"LINESTRING (-54.6773573 -30.9865403, -54.6772367 -30.9865631)",
1079578690,True,Avenida Júlio de Castilhos,residential,False,119.814,"LINESTRING (-54.6773573 -30.9865403, -54.6775996 -30.9875976)",
83030617,True,Rua Torquato Severo,residential,False,61.082,"LINESTRING (-54.6720364 -30.9874138, -54.6726645 -30.9873051)",
82995149,True,Rua Duque de Caxias,residential,False,8.862,"LINESTRING (-54.6720364 -30.9874138, -54.6720475 -30.9874581, -54.6720575 -30.9874914)",
83030617,True,Rua Torquato Severo,residential,False,9.526,"LINESTRING (-54.6745759 -30.9869479, -54.6746729 -30.9869273)",
1079586648,True,Rua Borges de Medeiros,residential,False,118.701,"LINESTRING (-54.6745759 -30.9869479, -54.6743342 -30.9859007)",
82954054,True,Rua Borges de Medeiros,residential,False,8.723,"LINESTRING (-54.6746729 -30.9869273, -54.6746904 -30.9870043)",
83030617,True,Rua Torquato Severo,residential,False,72.024,"LINESTRING (-54.6746729 -30.9869273, -54.6754145 -30.9868034)",
83030617,True,Rua Torquato Severo,residential,False,8.939,"LINESTRING (-54.6758999 -30.9867224, -54.675992 -30.9867073)",
83034545,True,Rua Barão do Upacaray,residential,False,64.462,"LINESTRING (-54.6758999 -30.9867224, -54.6757687 -30.9861537)",
83030617,True,Rua Torquato Severo,residential,False,86.963,"LINESTRING (-54.675992 -30.9867073, -54.6768832 -30.9865402)",
1137707091,True,Rua Barão do Upacaray,residential,False,7.926,"LINESTRING (-54.675992 -30.9867073, -54.6760064 -30.9867775)",1
83030617,True,Rua Torquato Severo,residential,False,11.081,"LINESTRING (-54.6772184 -30.9864774, -54.6773329 -30.9864602)",
1079578691,True,Avenida Júlio de Castilhos,residential,False,120.775,"LINESTRING (-54.6772184 -30.9864774, -54.6769627 -30.9854136)",
83030617,True,Rua Torquato Severo,residential,False,34.925,"LINESTRING (-54.6786303 -30.9862443, -54.6789873 -30.9861737)",
368194489,True,Avenida Sete de Setembro,residential,False,9.243,"LINESTRING (-54.6786303 -30.9862443, -54.6786494 -30.9863258)",
83030618,True,Rua Torquato Severo,residential,False,32.397,"LINESTRING (-54.6772367 -30.9865631, -54.6769042 -30.9866234)",
1079578691,True,Avenida Júlio de Castilhos,residential,False,9.688,"LINESTRING (-54.6772367 -30.9865631, -54.6772184 -30.9864774)",
83030618,True,Rua Torquato Severo,residential,False,8.572,"LINESTRING (-54.6760064 -30.9867775, -54.6759175 -30.9867891)",
1137707091,True,Rua Barão do Upacaray,residential,False,58.261,"LINESTRING (-54.6760064 -30.9867775, -54.6761362 -30.9872895)",1
83030618,True,Rua Torquato Severo,residential,False,47.958,"LINESTRING (-54.6759175 -30.9867891, -54.6754246 -30.9868755)",
83034545,True,Rua Barão do Upacaray,residential,False,7.604,"LINESTRING (-54.6759175 -30.9867891, -54.6758999 -30.9867224)",
82954054,True,Rua Borges de Medeiros,residential,False,29.179,"LINESTRING (-54.6746904 -30.9870043, -54.6747463 -30.9872623)",
83030618,True,Rua Torquato Severo,residential,False,9.409,"LINESTRING (-54.6746904 -30.9870043, -54.6745933 -30.9870195)",
83030618,True,Rua Torquato Severo,residential,False,35.145,"LINESTRING (-54.6745933 -30.9870195, -54.6742333 -30.9870877)",
1079586648,True,Rua Borges de Medeiros,residential,False,8.133,"LINESTRING (-54.6745933 -30.9870195, -54.6745759 -30.9869479)",
83033040,True,Avenida Rio Branco,tertiary,False,9.647,"LINESTRING (-54.6753442 -30.9844479, -54.6754435 -30.9844312)",
83033040,True,Avenida Rio Branco,tertiary,False,9.422,"LINESTRING (-54.6740439 -30.9846881, -54.67414 -30.9846683)",
1079586647,True,Rua Borges de Medeiros,residential,False,87.482,"LINESTRING (-54.6740439 -30.9846881, -54.6739734 -30.9844044, -54.6738528 -30.9839186)",
82954054,True,Rua Borges de Medeiros,residential,False,7.339,"LINESTRING (-54.67414 -30.9846683, -54.6741558 -30.9847329)",
83033040,True,Avenida Rio Branco,tertiary,False,55.492000000000004,"LINESTRING (-54.67414 -30.9846683, -54.6742605 -30.9846479, -54.6747111 -30.9845717)",
83033037,True,Avenida Rio Branco,tertiary,False,9.462,"LINESTRING (-54.6754587 -30.9844928, -54.6753619 -30.9845116)",
1137707091,True,Rua Barão do Upacaray,residential,False,123.149,"LINESTRING (-54.6754587 -30.9844928, -54.675724 -30.9855767)",1
83033037,True,Avenida Rio Branco,tertiary,False,61.651,"LINESTRING (-54.6753619 -30.9845116, -54.6747303 -30.9846308)",
83034545,True,Rua Barão do Upacaray,residential,False,7.281,"LINESTRING (-54.6753619 -30.9845116, -54.6753442 -30.9844479)",
82903166,True,Rua Barão do Upacaray,residential,False,63.774,"LINESTRING (-54.6761774 -30.9878635, -54.6760445 -30.9873014)",
616297838,True,Rua Conde de Porto Alegre,residential,False,8.954,"LINESTRING (-54.6761774 -30.9878635, -54.6762699 -30.9878495)",
616297838,True,Rua Conde de Porto Alegre,residential,False,9.158,"LINESTRING (-54.6748543 -30.9880996, -54.6749481 -30.9880818)",
1079586648,True,Rua Borges de Medeiros,residential,False,61.424,"LINESTRING (-54.6748543 -30.9880996, -54.6747241 -30.9875586)",
82954054,True,Rua Borges de Medeiros,residential,False,12.515,"LINESTRING (-54.6749481 -30.9880818, -54.674983 -30.9881903)",
616297838,True,Rua Conde de Porto Alegre,residential,False,63.201,"LINESTRING (-54.6749481 -30.9880818, -54.6755978 -30.9879685)",
918698942,True,Rua João Manuel,residential,False,5.656,"LINESTRING (-54.6798456 -30.9802851, -54.6798108 -30.9802439)",
82995149,True,Rua Duque de Caxias,residential,False,8.635,"LINESTRING (-54.670666 -30.9818311, -54.6706862 -30.9819068)",
83039042,True,Rua Coronel Urbano,residential,False,56.023,"LINESTRING (-54.670666 -30.9818311, -54.6712399 -30.9817227)",
83039042,True,Rua Coronel Urbano,residential,False,5.842,"LINESTRING (-54.6797933 -30.9801763, -54.6798533 -30.9801656)",
723253977,True,Rua João Manuel,residential,False,63.731,"LINESTRING (-54.6797933 -30.9801763, -54.6796488 -30.9796167)",
82995149,True,Rua Duque de Caxias,residential,False,63.648,"LINESTRING (-54.6706862 -30.9819068, -54.6708141 -30.9824686)",
