osmid,name,highway,oneway,reversed,length,geometry,junction
245693904,Rua Armezindo Luiz Cardoso,residential,False,True,157.091,"LINESTRING (-55.4536303 -10.8051081, -55.4529128 -10.8063325)",
389314409,Rua Aurélio Ferneda,residential,False,False,77.672,"LINESTRING (-55.4536303 -10.8051081, -55.4542419 -10.8054645)",
294264514,Avenida Daury Riva,tertiary,True,False,211.962,"LINESTRING (-55.4546189 -10.8051196, -55.4543599 -10.8055333, -55.4536148 -10.8067508)",
389314409,Rua Aurélio Ferneda,residential,False,True,77.672,"LINESTRING (-55.4542419 -10.8054645, -55.4536303 -10.8051081)",
389440792,Avenida Marechal Deodoro da Fonseca,residential,True,False,31.562,"LINESTRING (-55.4566693 -10.8058343, -55.4563809 -10.8058521)",
389440793,Avenida Marechal Deodoro da Fonseca,residential,False,False,254.57399999999998,"LINESTRING (-55.4563809 -10.8058521, -55.4560284 -10.8058998, -55.455469 -10.8060473, -55.4550518 -10.8061893, -55.4546657 -10.8063788, -55.4542138 -10.8066366)",
245693631,Travessa Alex Martins,residential,False,True,75.654,"LINESTRING (-55.4529128 -10.8063325, -55.453505 -10.8066854)",
245693904,Rua Armezindo Luiz Cardoso,residential,False,False,157.091,"LINESTRING (-55.4529128 -10.8063325, -55.4536303 -10.8051081)",
245693904,Rua Armezindo Luiz Cardoso,residential,False,True,195.68,"LINESTRING (-55.4529128 -10.8063325, -55.4525295 -10.8069704, -55.451971 -10.8078292)",
294249141,Travessa Osasco,residential,False,True,102.151,"LINESTRING (-55.4542138 -10.8066366, -55.4546329 -10.8072279, -55.4547638 -10.8073787)",
389440793,Avenida Marechal Deodoro da Fonseca,residential,False,False,128.663,"LINESTRING (-55.4542138 -10.8066366, -55.4538729 -10.8068772, -55.4536047 -10.8071088, -55.4534078 -10.80728, -55.4533633 -10.8072948, -55.4532765 -10.8073222)",
389440793,Avenida Marechal Deodoro da Fonseca,residential,False,True,254.574,"LINESTRING (-55.4542138 -10.8066366, -55.4546657 -10.8063788, -55.4550518 -10.8061893, -55.455469 -10.8060473, -55.4560284 -10.8058998, -55.4563809 -10.8058521)",
245693631,Travessa Alex Martins,residential,False,False,75.654,"LINESTRING (-55.453505 -10.8066854, -55.4529128 -10.8063325)",
245693631,Travessa Alex Martins,residential,False,True,14.025,"LINESTRING (-55.453505 -10.8066854, -55.4536148 -10.8067508)",
793933286,Avenida Daury Riva,tertiary,True,False,157.824,"LINESTRING (-55.453505 -10.8066854, -55.4542419 -10.8054645)",
