osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
856213609,Avenida Gumercindo Costa,residential,False,False,63.637,,"LINESTRING (-42.541164 -15.6102061, -42.5409669 -15.610746)",,
353931899,Rua Osorio Batista,residential,False,False,98.587,,"LINESTRING (-42.5427693 -15.6170168, -42.5425175 -15.6178696)",,
353931899,Rua Osorio Batista,residential,False,True,135.508,,"LINESTRING (-42.5427693 -15.6170168, -42.5431057 -15.615842)",,
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,False,122.792,,"LINESTRING (-42.5427693 -15.6170168, -42.5438315 -15.6174327)",,60
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,109.865,,"LINESTRING (-42.5427693 -15.6170168, -42.5418127 -15.6166598)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,62.436,,"LINESTRING (-42.5406295 -15.6161972, -42.5400898 -15.6159848)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,9.988,,"LINESTRING (-42.5406295 -15.6161972, -42.5407157 -15.6162315)",,
353932609,Avenida Padre Horácio Giraldi,tertiary,True,False,193.73999999999998,,"LINESTRING (-42.5406295 -15.6161972, -42.5408731 -15.6153284, -42.5409476 -15.6150633, -42.5410956 -15.6145137)",,
353958842,Rua São Mateus,residential,False,False,63.139,,"LINESTRING (-42.5409669 -15.610746, -42.5404157 -15.6105445)",,
856213609,Avenida Gumercindo Costa,residential,False,True,63.637,,"LINESTRING (-42.5409669 -15.610746, -42.541164 -15.6102061)",,
353958842,Rua São Mateus,residential,False,True,95.725,,"LINESTRING (-42.5409669 -15.610746, -42.5411439 -15.6107822, -42.5413142 -15.6107977, -42.5415207 -15.6108015, -42.541856 -15.6108028)",,
856213609,Avenida Gumercindo Costa,residential,False,False,71.808,,"LINESTRING (-42.5409669 -15.610746, -42.5409132 -15.6109294, -42.5408717 -15.6111361, -42.5408589 -15.611262, -42.5408589 -15.6113802)",,
298281211,Rua Tiradentes,secondary,False,False,4.807,,"LINESTRING (-42.5387168 -15.6116101, -42.5386749 -15.6115946)",,
298281211,Rua Tiradentes,secondary,False,True,63.543,,"LINESTRING (-42.5387168 -15.6116101, -42.5386997 -15.6117658, -42.5386722 -15.6119459, -42.538629 -15.612175)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,True,80.484,,"LINESTRING (-42.5387168 -15.6116101, -42.538854 -15.6113369, -42.5390719 -15.6109727)",,
298281211,Rua Tiradentes,secondary,False,False,92.317,,"LINESTRING (-42.538478 -15.6108142, -42.5387205 -15.6100175)",,
298281211,Rua Tiradentes,secondary,False,True,74.683,,"LINESTRING (-42.538478 -15.6108142, -42.5383504 -15.6114745)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,False,82.027,,"LINESTRING (-42.538478 -15.6108142, -42.5377363 -15.6106301)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,True,51.637,,"LINESTRING (-42.538478 -15.6108142, -42.5389432 -15.6109363)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,45.356,,"LINESTRING (-42.5388573 -15.6155069, -42.5384603 -15.6153648)",,
856213610,Avenida Gumercindo Costa,residential,False,True,88.786,,"LINESTRING (-42.5388573 -15.6155069, -42.5392436 -15.6148004)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,83.875,,"LINESTRING (-42.5388573 -15.6155069, -42.5393794 -15.615706, -42.5395855 -15.6157846)",,
298281211,Rua Tiradentes,secondary,False,False,88.606,,"LINESTRING (-42.5394474 -15.6122921, -42.538629 -15.612175)",,
856194986,Avenida Rafael Bastos Pereira,secondary,False,True,75.131,LMG-629,"LINESTRING (-42.5394474 -15.6122921, -42.5391912 -15.6129211)",,
298281211,Rua Tiradentes,secondary,False,True,122.154,,"LINESTRING (-42.5394474 -15.6122921, -42.5396512 -15.6118529, -42.5399369 -15.6113001)",,
298281211,Rua Tiradentes,secondary,False,False,66.926,,"LINESTRING (-42.5406919 -15.6100046, -42.5404157 -15.6105445)",,
756424401,Rua Regina Mendes Silveira,secondary,False,False,23.647,,"LINESTRING (-42.5406919 -15.6100046, -42.5405028 -15.6098948)",,
831075863,Rua Regina Mendes Silveira,secondary,False,True,55.301,,"LINESTRING (-42.5406919 -15.6100046, -42.541164 -15.6102061)",2,
298281211,Rua Tiradentes,secondary,False,True,88.606,,"LINESTRING (-42.538629 -15.612175, -42.5394474 -15.6122921)",,
430666175,,residential,False,False,73.575,,"LINESTRING (-42.538629 -15.612175, -42.5385529 -15.6128326)",,
712428121,Praça Benedito Valadares,secondary,False,False,28.515,,"LINESTRING (-42.538629 -15.612175, -42.5383645 -15.6121455)",,40
298281211,Rua Tiradentes,secondary,False,False,63.54299999999999,,"LINESTRING (-42.538629 -15.612175, -42.5386722 -15.6119459, -42.5386997 -15.6117658, -42.5387168 -15.6116101)",,
756424401,Rua Regina Mendes Silveira,secondary,False,True,23.647,,"LINESTRING (-42.5405028 -15.6098948, -42.5406919 -15.6100046)",,
756425003,,residential,False,False,56.89,,"LINESTRING (-42.5405028 -15.6098948, -42.5401381 -15.6102668)",,
298281215,Avenida Domingos Português,secondary,False,False,62.197,,"LINESTRING (-42.5416964 -15.6104296, -42.541164 -15.6102061)",2,
298281215,Avenida Domingos Português,secondary,False,True,44.88,,"LINESTRING (-42.5416964 -15.6104296, -42.541856 -15.6108028)",2,
353958797,,residential,False,True,66.17,,"LINESTRING (-42.5416964 -15.6104296, -42.5422641 -15.6106645)",,
298281215,Avenida Domingos Português,secondary,False,False,33.57,,"LINESTRING (-42.5430214 -15.6143148, -42.5429235 -15.614028)",2,
298281215,Avenida Domingos Português,secondary,False,True,91.058,,"LINESTRING (-42.5430214 -15.6143148, -42.5432535 -15.6151026)",2,
353958860,Rua Odilio Fernandes Costa,residential,False,True,74.709,,"LINESTRING (-42.5430214 -15.6143148, -42.5437188 -15.614298)",,
353958780,Avenida Beira Rio,residential,False,True,62.796,,"LINESTRING (-42.5455669 -15.610817, -42.5449821 -15.6107757)",,60
353958850,,residential,False,False,205.167,,"LINESTRING (-42.5455669 -15.610817, -42.5453469 -15.6126499)",,
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,False,11.092,,"LINESTRING (-42.5457439 -15.618211, -42.5458391 -15.6182503)",,60
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,True,126.859,,"LINESTRING (-42.5457439 -15.618211, -42.5446484 -15.6177769)",,60
298281215,Avenida Domingos Português,secondary,False,False,50.144,,"LINESTRING (-42.5420163 -15.6112265, -42.541856 -15.6108028)",2,
298281215,Avenida Domingos Português,secondary,False,True,27.801000000000002,,"LINESTRING (-42.5420163 -15.6112265, -42.5420552 -15.6113427, -42.5420807 -15.6114306, -42.5420927 -15.6114654)",2,
353934773,Rua Malaquias,residential,False,False,58.612,,"LINESTRING (-42.5392436 -15.6101725, -42.5387205 -15.6100175)",,
353958846,,residential,False,False,12.942,,"LINESTRING (-42.5392436 -15.6101725, -42.5393547 -15.6102183)",,
353958846,,residential,False,True,43.165,,"LINESTRING (-42.5392436 -15.6101725, -42.5391081 -15.6105381)",,
298281211,Rua Tiradentes,secondary,False,True,92.317,,"LINESTRING (-42.5387205 -15.6100175, -42.538478 -15.6108142)",,
353934773,Rua Malaquias,residential,False,False,47.629,,"LINESTRING (-42.5387205 -15.6100175, -42.538294 -15.6098961)",,
353934773,Rua Malaquias,residential,False,True,58.612,,"LINESTRING (-42.5387205 -15.6100175, -42.5392436 -15.6101725)",,
855833022,Rua Tácito de Freitas Costa,residential,False,True,49.088,,"LINESTRING (-42.5379092 -15.6137148, -42.5383651 -15.613669)",,
353933835,Avenida Beira Rio,residential,False,False,100.499,,"LINESTRING (-42.5379092 -15.6137148, -42.537822 -15.6132272, -42.5377576 -15.6128229)",2,60
353933835,Avenida Beira Rio,residential,False,True,169.15300000000002,,"LINESTRING (-42.5379092 -15.6137148, -42.5380647 -15.6146157, -42.538105 -15.6147462, -42.5381733 -15.6148779, -42.5382578 -15.6150006, -42.5383289 -15.6150574, -42.5384107 -15.6150975)",2,60
353933835,Avenida Beira Rio,residential,False,False,169.693,,"LINESTRING (-42.5377154 -15.6121423, -42.5377137 -15.61211, -42.5376879 -15.611676, -42.5376637 -15.6112265, -42.5376731 -15.6108235, -42.5376884 -15.6106182)",2,60
353933835,Avenida Beira Rio,residential,False,True,75.818,,"LINESTRING (-42.5377154 -15.6121423, -42.5377435 -15.6126486, -42.5377576 -15.6128229)",2,60
353933443,Rua José Lopes Pereira,residential,False,False,52.824,,"LINESTRING (-42.5400933 -15.6181569, -42.5398591 -15.6177388)",,
353933443,Rua José Lopes Pereira,residential,False,True,15.823,,"LINESTRING (-42.5400933 -15.6181569, -42.5401667 -15.6182804)",,
353932609,Avenida Padre Horácio Giraldi,tertiary,True,False,126.652,,"LINESTRING (-42.5400933 -15.6181569, -42.5401249 -15.6180318, -42.5403379 -15.6172764, -42.5403996 -15.6170568)",,
353933443,Rua José Lopes Pereira,residential,False,False,52.668,,"LINESTRING (-42.539607 -15.6174236, -42.5394608 -15.617341, -42.5393254 -15.6172893, -42.539151 -15.6172622)",,
353933443,Rua José Lopes Pereira,residential,False,True,44.294,,"LINESTRING (-42.539607 -15.6174236, -42.5397612 -15.6176006, -42.5398591 -15.6177388)",,
353933443,Rua José Lopes Pereira,residential,False,False,21.77,,"LINESTRING (-42.5387601 -15.6172635, -42.5385596 -15.6172312)",,
353958795,Rua José Rodrigues de Araújo,residential,False,True,143.186,,"LINESTRING (-42.5387601 -15.6172635, -42.5383718 -15.6184957)",,
353933443,Rua José Lopes Pereira,residential,False,True,41.869,,"LINESTRING (-42.5387601 -15.6172635, -42.5389807 -15.6172661, -42.539151 -15.6172622)",,
221335797,Avenida Mario Nascimento,primary,False,False,140.742,LMG-629,"LINESTRING (-42.5378656 -15.6169923, -42.5374837 -15.6182034)",,
221335797,Avenida Mario Nascimento,primary,False,True,15.25,LMG-629,"LINESTRING (-42.5378656 -15.6169923, -42.5378884 -15.6169244, -42.5379132 -15.6168631)",,
353933443,Rua José Lopes Pereira,residential,False,True,78.935,,"LINESTRING (-42.5378656 -15.6169923, -42.537999 -15.6170413, -42.5383571 -15.6171666, -42.5385596 -15.6172312)",,
353934700,Rua 13 de Maio,residential,False,True,31.535,,"LINESTRING (-42.5393547 -15.6102183, -42.5394863 -15.6099646)",,40
353958846,,residential,False,False,44.163,,"LINESTRING (-42.5393547 -15.6102183, -42.5391953 -15.6105846)",,
353958846,,residential,False,True,12.942,,"LINESTRING (-42.5393547 -15.6102183, -42.5392436 -15.6101725)",,
353935947,Avenida Montes Claros,residential,False,False,97.423,,"LINESTRING (-42.5450036 -15.6185835, -42.5446484 -15.6177769)",,
353936077,Avenida Espinosa,tertiary,False,False,76.411,,"LINESTRING (-42.5450036 -15.6185835, -42.5456648 -15.6183252)",,60
353935947,Avenida Montes Claros,residential,False,True,97.423,,"LINESTRING (-42.5446484 -15.6177769, -42.5450036 -15.6185835)",,
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,False,126.859,,"LINESTRING (-42.5446484 -15.6177769, -42.5457439 -15.618211)",,60
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,True,29.95,,"LINESTRING (-42.5446484 -15.6177769, -42.5443921 -15.6176691)",,60
353939789,Rua Coronel Sóter Carmo,residential,False,False,110.842,,"LINESTRING (-42.5421363 -15.6154927, -42.5431057 -15.615842)",,
353958859,Rua Odilio Torres Costa,residential,False,False,73.526,,"LINESTRING (-42.5421363 -15.6154927, -42.542314 -15.614854)",,
353958859,Rua Odilio Torres Costa,residential,False,True,134.323,,"LINESTRING (-42.5421363 -15.6154927, -42.5418127 -15.6166598)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,126.989,,"LINESTRING (-42.5421363 -15.6154927, -42.5411097 -15.6150994, -42.5410333 -15.6150736)",,
855833022,Rua Tácito de Freitas Costa,residential,False,False,49.088,,"LINESTRING (-42.5383651 -15.613669, -42.5379092 -15.6137148)",,
915964465,Rua Waldemir Patricio de Souza,secondary,True,False,97.905,,"LINESTRING (-42.5383651 -15.613669, -42.5383008 -15.6127907)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,54.049,,"LINESTRING (-42.5383651 -15.613669, -42.5385194 -15.6136715, -42.5387192 -15.6136961, -42.538864 -15.6137297)",,
353940044,Rua Joaquim Vieira,residential,False,False,31.591,,"LINESTRING (-42.5449097 -15.6143031, -42.5447233 -15.6140829)",,
353958860,Rua Odilio Fernandes Costa,residential,False,False,51.415,,"LINESTRING (-42.5449097 -15.6143031, -42.5444296 -15.6143006)",,
353958860,Rua Odilio Fernandes Costa,residential,False,True,79.883,,"LINESTRING (-42.5449097 -15.6143031, -42.5456554 -15.6142851)",,
353934700,Rua 13 de Maio,residential,False,False,14.856,,"LINESTRING (-42.5395419 -15.6098422, -42.5394863 -15.6099646)",,40
353958812,,residential,False,True,79.543,,"LINESTRING (-42.5395419 -15.6098422, -42.5398497 -15.6100356, -42.5401381 -15.6102668)",,
353934773,Rua Malaquias,residential,False,True,47.629,,"LINESTRING (-42.538294 -15.6098961, -42.5387205 -15.6100175)",,
353958847,Rua Nossa Senhora Aparecida,residential,False,False,101.173,,"LINESTRING (-42.538294 -15.6098961, -42.5379896 -15.6102759, -42.5377363 -15.6106301)",,
353958828,Rua João da Silva Mendes,residential,False,True,65.159,,"LINESTRING (-42.5422288 -15.6100795, -42.5422641 -15.6106645)",,
756425003,,residential,False,False,16.261,,"LINESTRING (-42.5401381 -15.6102668, -42.5400281 -15.6103676)",,
756425003,,residential,False,True,56.89,,"LINESTRING (-42.5401381 -15.6102668, -42.5405028 -15.6098948)",,
353958812,,residential,False,False,79.543,,"LINESTRING (-42.5401381 -15.6102668, -42.5398497 -15.6100356, -42.5395419 -15.6098422)",,
298281211,Rua Tiradentes,secondary,False,False,38.21,,"LINESTRING (-42.5404157 -15.6105445, -42.540235 -15.6108408)",,
298281211,Rua Tiradentes,secondary,False,True,66.926,,"LINESTRING (-42.5404157 -15.6105445, -42.5406919 -15.6100046)",,
353958842,Rua São Mateus,residential,False,True,63.139,,"LINESTRING (-42.5404157 -15.6105445, -42.5409669 -15.610746)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,False,35.659,,"LINESTRING (-42.5397545 -15.6105871, -42.5394823 -15.6107718)",,
756425003,,residential,False,True,38.135,,"LINESTRING (-42.5397545 -15.6105871, -42.5400281 -15.6103676)",,
353958826,,residential,False,True,58.684,,"LINESTRING (-42.5397545 -15.6105871, -42.5399919 -15.6107111, -42.540235 -15.6108408)",,
353958811,,residential,False,False,145.207,,"LINESTRING (-42.5443451 -15.6105949, -42.5434841 -15.6116037)",,
353958780,Avenida Beira Rio,residential,False,False,71.22,,"LINESTRING (-42.5443451 -15.6105949, -42.5446509 -15.6106995, -42.5449821 -15.6107757)",,60
353958796,Rua Orminda Pinheiro Blum,residential,False,True,5.298,,"LINESTRING (-42.5376884 -15.6106182, -42.5377363 -15.6106301)",,
353933835,Avenida Beira Rio,residential,False,True,169.693,,"LINESTRING (-42.5376884 -15.6106182, -42.5376731 -15.6108235, -42.5376637 -15.6112265, -42.5376879 -15.611676, -42.5377137 -15.61211, -42.5377154 -15.6121423)",2,60
353958797,,residential,False,False,66.17,,"LINESTRING (-42.5422641 -15.6106645, -42.5416964 -15.6104296)",,
353958828,Rua João da Silva Mendes,residential,False,False,65.159,,"LINESTRING (-42.5422641 -15.6106645, -42.5422288 -15.6100795)",,
353958828,Rua João da Silva Mendes,residential,False,True,157.841,,"LINESTRING (-42.5422641 -15.6106645, -42.5423033 -15.6114042, -42.5423174 -15.6118323, -42.54232 -15.6120828)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,False,23.445,,"LINESTRING (-42.5394823 -15.6107718, -42.5393093 -15.610901)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,True,35.659,,"LINESTRING (-42.5394823 -15.6107718, -42.5397545 -15.6105871)",,
411886642,,residential,False,False,37.157,,"LINESTRING (-42.5394823 -15.6107718, -42.5393495 -15.6106763, -42.5391953 -15.6105846)",,
353958780,Avenida Beira Rio,residential,False,False,62.796,,"LINESTRING (-42.5449821 -15.6107757, -42.5455669 -15.610817)",,60
353958780,Avenida Beira Rio,residential,False,True,71.22,,"LINESTRING (-42.5449821 -15.6107757, -42.5446509 -15.6106995, -42.5443451 -15.6105949)",,60
353958792,,residential,False,True,163.99900000000002,,"LINESTRING (-42.5449821 -15.6107757, -42.5446267 -15.6112472, -42.5440688 -15.6119595)",,
298281215,Avenida Domingos Português,secondary,False,False,44.88,,"LINESTRING (-42.541856 -15.6108028, -42.5416964 -15.6104296)",2,
298281215,Avenida Domingos Português,secondary,False,True,50.144,,"LINESTRING (-42.541856 -15.6108028, -42.5420163 -15.6112265)",2,
353958842,Rua São Mateus,residential,False,False,95.725,,"LINESTRING (-42.541856 -15.6108028, -42.5415207 -15.6108015, -42.5413142 -15.6107977, -42.5411439 -15.6107822, -42.5409669 -15.610746)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,False,51.637,,"LINESTRING (-42.5389432 -15.6109363, -42.538478 -15.6108142)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,True,14.365,,"LINESTRING (-42.5389432 -15.6109363, -42.5390719 -15.6109727)",,
353958846,,residential,False,False,47.67,,"LINESTRING (-42.5389432 -15.6109363, -42.5390491 -15.6106801, -42.5391081 -15.6105381)",,
353958846,,residential,False,True,78.711,,"LINESTRING (-42.5389432 -15.6109363, -42.5387889 -15.611273, -42.5387292 -15.6114409, -42.5386749 -15.6115946)",,
298281211,Rua Tiradentes,secondary,False,False,60.229,,"LINESTRING (-42.540235 -15.6108408, -42.5399369 -15.6113001)",,
298281211,Rua Tiradentes,secondary,False,True,38.21,,"LINESTRING (-42.540235 -15.6108408, -42.5404157 -15.6105445)",,
353958826,,residential,False,False,58.684,,"LINESTRING (-42.540235 -15.6108408, -42.5399919 -15.6107111, -42.5397545 -15.6105871)",,
353958808,Rua Conrado Rocha,residential,False,True,80.541,,"LINESTRING (-42.5393093 -15.610901, -42.5399369 -15.6113001)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,True,23.445,,"LINESTRING (-42.5393093 -15.610901, -42.5394823 -15.6107718)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,False,26.708,,"LINESTRING (-42.5393093 -15.610901, -42.5391926 -15.6109449, -42.5390719 -15.6109727)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,False,14.365,,"LINESTRING (-42.5390719 -15.6109727, -42.5389432 -15.6109363)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,False,80.484,,"LINESTRING (-42.5390719 -15.6109727, -42.538854 -15.6113369, -42.5387168 -15.6116101)",,
353958863,Travessa Dona Adelaide de Freitas,residential,False,True,26.708,,"LINESTRING (-42.5390719 -15.6109727, -42.5391926 -15.6109449, -42.5393093 -15.610901)",,
298281211,Rua Tiradentes,secondary,False,True,60.229,,"LINESTRING (-42.5399369 -15.6113001, -42.540235 -15.6108408)",,
353958808,Rua Conrado Rocha,residential,False,False,80.541,,"LINESTRING (-42.5399369 -15.6113001, -42.5393093 -15.610901)",,
353958808,Rua Conrado Rocha,residential,False,True,94.376,,"LINESTRING (-42.5399369 -15.6113001, -42.5406785 -15.6117586)",,
298281211,Rua Tiradentes,secondary,False,False,122.154,,"LINESTRING (-42.5399369 -15.6113001, -42.5396512 -15.6118529, -42.5394474 -15.6122921)",,
353958811,,residential,False,False,46.091,,"LINESTRING (-42.5434841 -15.6116037, -42.5431998 -15.6119149)",,
353958811,,residential,False,True,145.207,,"LINESTRING (-42.5434841 -15.6116037, -42.5443451 -15.6105949)",,
353958852,,residential,False,True,74.069,,"LINESTRING (-42.5434841 -15.6116037, -42.5440688 -15.6119595)",,
353958808,Rua Conrado Rocha,residential,False,False,94.376,,"LINESTRING (-42.5406785 -15.6117586, -42.5399369 -15.6113001)",,
278243900,Avenida Gumercindo Costa,residential,True,False,46.593,,"LINESTRING (-42.5406785 -15.6117586, -42.5407986 -15.6114648, -42.5408173 -15.6114286, -42.5408589 -15.6113802)",,
353958811,,residential,False,True,46.091,,"LINESTRING (-42.5431998 -15.6119149, -42.5434841 -15.6116037)",,
353958854,,residential,False,False,281.99800000000005,,"LINESTRING (-42.5431998 -15.6119149, -42.5433862 -15.6121591, -42.5435203 -15.6123657, -42.5436269 -15.6125814, -42.5436853 -15.6126628, -42.5437456 -15.6127106, -42.5438274 -15.6127338, -42.5439186 -15.6127416, -42.5439857 -15.6127506, -42.5440662 -15.6127713, -42.5443237 -15.6128669, -42.5446549 -15.6130038, -42.5448963 -15.61312, -42.545241 -15.6133202)",,
353958854,,residential,False,True,148.022,,"LINESTRING (-42.5431998 -15.6119149, -42.5431287 -15.6118413, -42.5430751 -15.6117419, -42.5430295 -15.611614, -42.542949 -15.611016, -42.5429356 -15.6108015, -42.542945 -15.6106362)",,
816051010,,residential,False,True,96.608,,"LINESTRING (-42.5431998 -15.6119149, -42.5429986 -15.6119898, -42.5427485 -15.6120402, -42.5425581 -15.6120635, -42.54232 -15.6120828)",,
353958852,,residential,False,False,74.069,,"LINESTRING (-42.5440688 -15.6119595, -42.5434841 -15.6116037)",,
353958792,,residential,False,False,163.99900000000002,,"LINESTRING (-42.5440688 -15.6119595, -42.5446267 -15.6112472, -42.5449821 -15.6107757)",,
353958852,,residential,False,True,157.001,,"LINESTRING (-42.5440688 -15.6119595, -42.5445181 -15.6121797, -42.5453469 -15.6126499)",,
298281215,Avenida Domingos Português,secondary,False,True,40.979,,"LINESTRING (-42.5423107 -15.6121849, -42.5423916 -15.6125451)",2,
353958828,Rua João da Silva Mendes,residential,False,False,11.397,,"LINESTRING (-42.5423107 -15.6121849, -42.54232 -15.6120828)",,
298281215,Avenida Domingos Português,secondary,False,False,83.342,,"LINESTRING (-42.5423107 -15.6121849, -42.5421913 -15.6117974, -42.5420927 -15.6114654)",2,
353958833,Rua Sete de Setembro,secondary,False,False,72.115,,"LINESTRING (-42.538309 -15.6121422, -42.5383008 -15.6127907)",,
712428121,Praça Benedito Valadares,secondary,False,True,5.955,,"LINESTRING (-42.538309 -15.6121422, -42.5383645 -15.6121455)",,40
353958833,Rua Sete de Setembro,secondary,False,True,74.397,,"LINESTRING (-42.538309 -15.6121422, -42.5383188 -15.6118562, -42.5383504 -15.6114745)",,
298281215,Avenida Domingos Português,secondary,False,False,40.979,,"LINESTRING (-42.5423916 -15.6125451, -42.5423107 -15.6121849)",2,
298281215,Avenida Domingos Português,secondary,False,True,7.671,,"LINESTRING (-42.5423916 -15.6125451, -42.5424159 -15.61261)",2,
353958832,,residential,False,True,138.849,,"LINESTRING (-42.5423916 -15.6125451, -42.5425635 -15.6124167, -42.5425846 -15.6124119, -42.5426104 -15.6124187, -42.5426278 -15.6124355, -42.5431435 -15.6132673)",,
353958850,,residential,False,True,205.167,,"LINESTRING (-42.5453469 -15.6126499, -42.5455669 -15.610817)",,
353958850,,residential,False,False,75.547,,"LINESTRING (-42.5453469 -15.6126499, -42.5452778 -15.6131995, -42.545241 -15.6133202)",,
353958852,,residential,False,False,157.001,,"LINESTRING (-42.5453469 -15.6126499, -42.5445181 -15.6121797, -42.5440688 -15.6119595)",,
353940044,Rua Joaquim Vieira,residential,False,False,57.04,,"LINESTRING (-42.5431435 -15.6132673, -42.5427975 -15.6136573)",,
353940044,Rua Joaquim Vieira,residential,False,True,200.594,,"LINESTRING (-42.5431435 -15.6132673, -42.5432159 -15.6132376, -42.5432883 -15.6132363, -42.5433876 -15.6132518, -42.5436263 -15.6133228, -42.5439964 -15.6134726, -42.5442231 -15.6136108, -42.5445235 -15.613864, -42.5447233 -15.6140829)",,
353958832,,residential,False,False,138.849,,"LINESTRING (-42.5431435 -15.6132673, -42.5426278 -15.6124355, -42.5426104 -15.6124187, -42.5425846 -15.6124119, -42.5425635 -15.6124167, -42.5423916 -15.6125451)",,
430666173,Rua Domingos Rodrigues de Sa,residential,False,False,75.271,,"LINESTRING (-42.5398269 -15.6132208, -42.5391644 -15.6129947)",,
278243900,Avenida Gumercindo Costa,residential,True,False,82.27100000000002,,"LINESTRING (-42.5398269 -15.6132208, -42.5399369 -15.6130748, -42.5400804 -15.6129056, -42.5402239 -15.6127519, -42.5403097 -15.612646)",,
