osmid,name,highway,oneway,reversed,length,geometry,maxspeed
119714553,Rua Firmino Pereira de Souza,residential,False,True,29.577,"LINESTRING (-46.0442121 -20.6147991, -46.044239 -20.6150639)",
200922703,Rua Arcemiro Rodrigues Cunha,secondary,False,True,71.651,"LINESTRING (-46.0442121 -20.6147991, -46.0448733 -20.6146196)",
119687592,Rua Coronel Lourenço Belo,residential,False,False,176.878,"LINESTRING (-46.0483991 -20.6146987, -46.0467052 -20.614828)",
452509070,Rua Antônio Pereira Leite,residential,False,False,76.108,"LINESTRING (-46.0483991 -20.6146987, -46.0483236 -20.6140179)",
452509070,Rua Antônio Pereira Leite,residential,False,True,51.93,"LINESTRING (-46.0483991 -20.6146987, -46.0484366 -20.6151644)",
119687592,Rua Coronel Lourenço Belo,residential,False,True,64.931,"LINESTRING (-46.0483991 -20.6146987, -46.0487506 -20.6146768, -46.0490213 -20.614656)",
119687589,Rua Coronel José Leite,residential,False,True,56.791,"LINESTRING (-46.0534309 -20.6163029, -46.0534112 -20.6157925)",
196653620,Rua dos Franciscos,residential,False,True,128.25,"LINESTRING (-46.0534309 -20.6163029, -46.0522078 -20.6161623)",
119687589,Rua Coronel José Leite,residential,False,False,58.172,"LINESTRING (-46.0534309 -20.6163029, -46.0534376 -20.6164916, -46.0534515 -20.6167834, -46.0534539 -20.6168256)",
196655595,Rua Monsenhor Mário da Silveira,residential,False,False,9.755,"LINESTRING (-46.0521538 -20.6152488, -46.0521488 -20.6151612)",
196655595,Rua Monsenhor Mário da Silveira,residential,False,True,67.642,"LINESTRING (-46.0521538 -20.6152488, -46.0521853 -20.6158564)",
452509048,Rua São Sebastião,residential,False,False,138.705,"LINESTRING (-46.0521538 -20.6152488, -46.0508211 -20.6152384)",
557991070,Rua Doutor Avelino de Queiroz,secondary,False,False,18.179,"LINESTRING (-46.0520474 -20.6136768, -46.0518853 -20.6137377)",40
557991070,Rua Doutor Avelino de Queiroz,secondary,False,True,140.419,"LINESTRING (-46.0520474 -20.6136768, -46.0523722 -20.6135489, -46.0530999 -20.6132505, -46.0532874 -20.6131793)",40
557991070,Rua Doutor Avelino de Queiroz,secondary,False,False,9.512,"LINESTRING (-46.0533719 -20.6131467, -46.0532874 -20.6131793)",40
866949298,Rua Doutor Avelino de Queiroz,secondary,True,False,12.288,"LINESTRING (-46.0533719 -20.6131467, -46.0533622 -20.6131265, -46.0533615 -20.6131044, -46.0533699 -20.6130838, -46.0533861 -20.6130677, -46.0534076 -20.6130586)",40
353713329,Rua César Maia,residential,False,True,118.368,"LINESTRING (-46.051037 -20.6179397, -46.0509502 -20.6168783)",
