osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction,bridge
422541296,False,,tertiary,False,71.492,"LINESTRING (-54.2357408 -22.4156437, -54.2351065 -22.4159074)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,False,114.198,"LINESTRING (-54.2273804 -22.4201446, -54.2269599 -22.419194)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,True,110.618,"LINESTRING (-54.2273804 -22.4201446, -54.2277901 -22.4210645)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,110.999,"LINESTRING (-54.2273804 -22.4201446, -54.2279413 -22.4199143, -54.2283654 -22.4197355)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,110.485,"LINESTRING (-54.230371 -22.4189284, -54.2299525 -22.4180132)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,113.668,"LINESTRING (-54.230371 -22.4189284, -54.2307911 -22.419874)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,111.15899999999999,"LINESTRING (-54.230371 -22.4189284, -54.2297756 -22.4191726, -54.2293816 -22.4193319)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,111.37700000000001,"LINESTRING (-54.230371 -22.4189284, -54.2307144 -22.4187985, -54.2313749 -22.4185515)",,,,
254423794,False,Rua Sergipe,residential,True,6.098,"LINESTRING (-54.231808 -22.4194711, -54.2318619 -22.4194482)",,,,
254423794,False,Rua Sergipe,residential,False,113.726,"LINESTRING (-54.231808 -22.4194711, -54.2315814 -22.4195638, -54.2307911 -22.419874)",,,,
422546296,True,Avenida Presidente Getulio Vargas,trunk,False,111.52699999999999,"LINESTRING (-54.231808 -22.4194711, -54.2316295 -22.4190864, -54.2313749 -22.4185515)",2,BR-376,,
254354241,False,Rua Melvin Jones,residential,False,110.887,"LINESTRING (-54.2293816 -22.4193319, -54.2289625 -22.418413)",,,,
254354241,False,Rua Melvin Jones,residential,True,112.05199999999999,"LINESTRING (-54.2293816 -22.4193319, -54.2295436 -22.4196877, -54.2297893 -22.4202664)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,113.689,"LINESTRING (-54.2293816 -22.4193319, -54.2289203 -22.4195176, -54.2283654 -22.4197355)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,111.15899999999999,"LINESTRING (-54.2293816 -22.4193319, -54.2297756 -22.4191726, -54.230371 -22.4189284)",,,,
858142804,False,,residential,True,40.647,"LINESTRING (-54.2301856 -22.4211274, -54.2303375 -22.4214649)",,,,
254354241,False,Rua Melvin Jones,residential,False,104.056,"LINESTRING (-54.2301856 -22.4211274, -54.2301219 -22.4209963, -54.2300659 -22.4208828, -54.2297893 -22.4202664)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,True,110.406,"LINESTRING (-54.2301856 -22.4211274, -54.2303348 -22.4210781, -54.2306393 -22.4209746, -54.2311878 -22.4207706)",,,,
254423794,False,Rua Sergipe,residential,False,111.149,"LINESTRING (-54.2297893 -22.4202664, -54.2287946 -22.4206584)",,,,
254423794,False,Rua Sergipe,residential,True,111.838,"LINESTRING (-54.2297893 -22.4202664, -54.2307911 -22.419874)",,,,
254354241,False,Rua Melvin Jones,residential,False,112.05199999999999,"LINESTRING (-54.2297893 -22.4202664, -54.2295436 -22.4196877, -54.2293816 -22.4193319)",,,,
254354241,False,Rua Melvin Jones,residential,True,104.05599999999998,"LINESTRING (-54.2297893 -22.4202664, -54.2300659 -22.4208828, -54.2301219 -22.4209963, -54.2301856 -22.4211274)",,,,
254354239,False,Rua Marechal Rondon,residential,False,111.695,"LINESTRING (-54.2317178 -22.4139331, -54.2327079 -22.4135193)",,,,
316409545,False,Rua dos Pioneiros,residential,True,111.447,"LINESTRING (-54.2317178 -22.4139331, -54.2321497 -22.4148524)",,,,
254354239,False,Rua Marechal Rondon,residential,True,112.012,"LINESTRING (-54.2317178 -22.4139331, -54.2308438 -22.4142563, -54.2307083 -22.4143121)",,,,
316409545,False,Rua dos Pioneiros,residential,False,113.43799999999999,"LINESTRING (-54.2317178 -22.4139331, -54.2314929 -22.4134387, -54.2312877 -22.4129936)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,110.566,"LINESTRING (-54.2334529 -22.4177271, -54.2324578 -22.4181046)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,112.982,"LINESTRING (-54.2334529 -22.4177271, -54.2344581 -22.4173161)",,,,
316409545,False,Rua dos Pioneiros,residential,False,112.566,"LINESTRING (-54.2334529 -22.4177271, -54.2330437 -22.4167881)",,,,
316409545,False,Rua dos Pioneiros,residential,True,111.909,"LINESTRING (-54.2334529 -22.4177271, -54.2338854 -22.4186507)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,51.067,"LINESTRING (-54.2359145 -22.4167501, -54.2354609 -22.4169374)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,8.519,"LINESTRING (-54.2313749 -22.4185515, -54.2314513 -22.4185218)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,111.37700000000001,"LINESTRING (-54.2313749 -22.4185515, -54.2307144 -22.4187985, -54.230371 -22.4189284)",,,,
422546296,True,Avenida Presidente Getulio Vargas,trunk,False,75.939,"LINESTRING (-54.2313749 -22.4185515, -54.2311315 -22.4180228, -54.2310899 -22.4179215)",2,BR-376,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,True,6.659,"LINESTRING (-54.2322128 -22.4204, -54.2322681 -22.4203688)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,False,113.144,"LINESTRING (-54.2322128 -22.4204, -54.2319462 -22.4205022, -54.2314694 -22.4206746, -54.2311878 -22.4207706)",,,,
422546296,True,Avenida Presidente Getulio Vargas,trunk,False,111.355,"LINESTRING (-54.2322128 -22.4204, -54.232046 -22.4200186, -54.231808 -22.4194711)",2,BR-376,,
254354241,False,Rua Melvin Jones,residential,False,110.424,"LINESTRING (-54.2276446 -22.4155259, -54.2272238 -22.4146122)",,,,
254354239,False,Rua Marechal Rondon,residential,False,110.123,"LINESTRING (-54.2276446 -22.4155259, -54.2284875 -22.4151967, -54.2286296 -22.4151366)",,,,
254354239,False,Rua Marechal Rondon,residential,True,112.08099999999999,"LINESTRING (-54.2276446 -22.4155259, -54.2274836 -22.4155941, -54.2266481 -22.415935)",,,,
254354241,False,Rua Melvin Jones,residential,True,113.524,"LINESTRING (-54.2276446 -22.4155259, -54.2277753 -22.4158284, -54.228069 -22.4164684)",,,,
422546296,True,Avenida Presidente Getulio Vargas,trunk,False,26.08,"LINESTRING (-54.2327384 -22.4215675, -54.2326285 -22.4213561)",2,BR-376,,
254357098,True,Avenida Senador Ramez Tebet,residential,False,116.07099999999998,"LINESTRING (-54.2327384 -22.4215675, -54.232501 -22.4216263, -54.2323669 -22.421651, -54.2322328 -22.4216659, -54.2320611 -22.4216758, -54.2319086 -22.4216701, -54.2317376 -22.4216601, -54.2316223 -22.4216518)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,81.086,"LINESTRING (-54.231511 -22.4214358, -54.2314181 -22.4212467, -54.2311878 -22.4207706)",,,,
254357097,True,Avenida Senador Ramez Tebet,residential,False,116.54800000000002,"LINESTRING (-54.231511 -22.4214358, -54.2316102 -22.4214451, -54.2317698 -22.4214581, -54.2319458 -22.4214643, -54.2320766 -22.4214621, -54.232211 -22.4214556, -54.2323207 -22.4214404, -54.2324434 -22.4214147, -54.2326285 -22.4213561)",,,,
254357097,True,Avenida Senador Ramez Tebet,residential,False,6.951,"LINESTRING (-54.2326285 -22.4213561, -54.2326897 -22.4213295)",,,,
422546296,True,Avenida Presidente Getulio Vargas,trunk,False,114.582,"LINESTRING (-54.2326285 -22.4213561, -54.2325104 -22.421093, -54.2322128 -22.4204)",2,BR-376,,
316409548,False,Rua Sete de Setembro,residential,False,105.28,"LINESTRING (-54.2291835 -22.4215343, -54.2287946 -22.4206584)",,,,
254357097,True,Avenida Senador Ramez Tebet,residential,False,118.888,"LINESTRING (-54.2291835 -22.4215343, -54.2293411 -22.4215306, -54.2298178 -22.4215027, -54.2303375 -22.4214649)",,,,
"[254358163, 316409548, 316409550]",False,Rua Sete de Setembro,residential,True,32.796,"LINESTRING (-54.2291835 -22.4215343, -54.2292073 -22.4215859, -54.229278 -22.4217296, -54.2293143 -22.4218033)",,,,yes
"[254358163, 316409548, 316409550]",False,Rua Sete de Setembro,residential,False,32.796,"LINESTRING (-54.2293143 -22.4218033, -54.229278 -22.4217296, -54.2292073 -22.4215859, -54.2291835 -22.4215343)",,,,yes
316409548,False,Rua Sete de Setembro,residential,False,111.074,"LINESTRING (-54.2283654 -22.4197355, -54.2279604 -22.4188094)",,,,
316409548,False,Rua Sete de Setembro,residential,True,111.703,"LINESTRING (-54.2283654 -22.4197355, -54.2287946 -22.4206584)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,110.999,"LINESTRING (-54.2283654 -22.4197355, -54.2279413 -22.4199143, -54.2273804 -22.4201446)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,113.689,"LINESTRING (-54.2283654 -22.4197355, -54.2289203 -22.4195176, -54.2293816 -22.4193319)",,,,
316409548,False,Rua Sete de Setembro,residential,True,113.756,"LINESTRING (-54.2266481 -22.415935, -54.22708 -22.4168769)",,,,
254354239,False,Rua Marechal Rondon,residential,False,112.08099999999999,"LINESTRING (-54.2266481 -22.415935, -54.2274836 -22.4155941, -54.2276446 -22.4155259)",,,,
254423794,False,Rua Sergipe,residential,True,111.149,"LINESTRING (-54.2287946 -22.4206584, -54.2297893 -22.4202664)",,,,
316409548,False,Rua Sete de Setembro,residential,False,111.703,"LINESTRING (-54.2287946 -22.4206584, -54.2283654 -22.4197355)",,,,
316409548,False,Rua Sete de Setembro,residential,True,105.28,"LINESTRING (-54.2287946 -22.4206584, -54.2291835 -22.4215343)",,,,
254423794,False,Rua Sergipe,residential,False,112.69800000000001,"LINESTRING (-54.2287946 -22.4206584, -54.2283641 -22.4208367, -54.2277901 -22.4210645)",,,,
254357098,True,Avenida Senador Ramez Tebet,residential,False,120.79699999999998,"LINESTRING (-54.2316223 -22.4216518, -54.2315032 -22.4216416, -54.2312618 -22.4216312, -54.2309953 -22.4216322, -54.2305679 -22.4216518, -54.2304488 -22.4216608)",,,,
254357098,True,Avenida Senador Ramez Tebet,residential,False,117.89000000000001,"LINESTRING (-54.2304488 -22.4216608, -54.2299868 -22.4216918, -54.2296019 -22.4217438, -54.2293143 -22.4218033)",,,,
254423794,False,Rua Sergipe,residential,False,111.992,"LINESTRING (-54.2348845 -22.418249, -54.2338854 -22.4186507)",,,,
254423794,False,Rua Sergipe,residential,True,113.945,"LINESTRING (-54.2348845 -22.418249, -54.2358964 -22.4178306)",,,,
254360851,False,Rua Ivinhema,residential,False,111.031,"LINESTRING (-54.2348845 -22.418249, -54.2350508 -22.4186116, -54.2352989 -22.4191711)",,,,
254360851,False,Rua Ivinhema,residential,True,112.616,"LINESTRING (-54.2348845 -22.418249, -54.2346485 -22.4177252, -54.2344581 -22.4173161)",,,,
254354239,False,Rua Marechal Rondon,residential,False,112.707,"LINESTRING (-54.2327079 -22.4135193, -54.2337151 -22.4131188)",,,,
254354239,False,Rua Marechal Rondon,residential,True,111.695,"LINESTRING (-54.2327079 -22.4135193, -54.2317178 -22.4139331)",,,,
254360851,False,Rua Ivinhema,residential,False,113.018,"LINESTRING (-54.2327079 -22.4135193, -54.2331505 -22.4144497)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,112.982,"LINESTRING (-54.2344581 -22.4173161, -54.2334529 -22.4177271)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,111.35,"LINESTRING (-54.2344581 -22.4173161, -54.2354609 -22.4169374)",,,,
254360851,False,Rua Ivinhema,residential,True,111.477,"LINESTRING (-54.2344581 -22.4173161, -54.2340292 -22.4163953)",,,,
254360851,False,Rua Ivinhema,residential,False,112.616,"LINESTRING (-54.2344581 -22.4173161, -54.2346485 -22.4177252, -54.2348845 -22.418249)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,False,111.259,"LINESTRING (-54.2352989 -22.4191711, -54.2348185 -22.4193651, -54.2343045 -22.4195662)",,,,
"[254354242, 254423795]",False,"['Rua Rio Brilhante', 'Rua Pedro Medeiros de Alencar']",residential,"[False, True]",221.00900000000001,"LINESTRING (-54.2352989 -22.4191711, -54.2360432 -22.4188934, -54.2362179 -22.4188224, -54.2362468 -22.4187945, -54.2362602 -22.4187699, -54.2362669 -22.4187401, -54.2362598 -22.4187043, -54.23606 -22.4182019, -54.2358964 -22.4178306)",,,,
254360851,False,Rua Ivinhema,residential,True,111.031,"LINESTRING (-54.2352989 -22.4191711, -54.2350508 -22.4186116, -54.2348845 -22.418249)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,73.687,"LINESTRING (-54.2335863 -22.4205878, -54.2333014 -22.4199797)",,,,
254354239,False,Rua Marechal Rondon,residential,True,110.322,"LINESTRING (-54.2307083 -22.4143121, -54.2297216 -22.4147024)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,112.458,"LINESTRING (-54.2307083 -22.4143121, -54.2302892 -22.4133779)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,112.012,"LINESTRING (-54.2307083 -22.4143121, -54.2311378 -22.4152379)",,,,
254354239,False,Rua Marechal Rondon,residential,False,112.012,"LINESTRING (-54.2307083 -22.4143121, -54.2308438 -22.4142563, -54.2317178 -22.4139331)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,False,114.687,"LINESTRING (-54.2333014 -22.4199797, -54.2322681 -22.4203688)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,True,112.896,"LINESTRING (-54.2333014 -22.4199797, -54.2343045 -22.4195662)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,73.687,"LINESTRING (-54.2333014 -22.4199797, -54.2335863 -22.4205878)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,112.07000000000001,"LINESTRING (-54.2333014 -22.4199797, -54.2330335 -22.4193753, -54.2328823 -22.4190493)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,113.748,"LINESTRING (-54.2328823 -22.4190493, -54.2324578 -22.4181046)",,,,
254423794,False,Rua Sergipe,residential,True,112.232,"LINESTRING (-54.2328823 -22.4190493, -54.2338854 -22.4186507)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,112.07000000000001,"LINESTRING (-54.2328823 -22.4190493, -54.2330335 -22.4193753, -54.2333014 -22.4199797)",,,,
254423794,False,Rua Sergipe,residential,False,113.881,"LINESTRING (-54.2328823 -22.4190493, -54.2321949 -22.4193195, -54.2318619 -22.4194482)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,113.384,"LINESTRING (-54.2324578 -22.4181046, -54.2314513 -22.4185218)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,110.566,"LINESTRING (-54.2324578 -22.4181046, -54.2334529 -22.4177271)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,113.748,"LINESTRING (-54.2324578 -22.4181046, -54.2328823 -22.4190493)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,110.586,"LINESTRING (-54.2324578 -22.4181046, -54.2321835 -22.4175107, -54.2320286 -22.4171927)",,,,
254354234,True,Avenida Presidente Getulio Vargas,trunk,False,73.84899999999999,"LINESTRING (-54.2307689 -22.4172253, -54.2306178 -22.4169113, -54.2305551 -22.4167886, -54.2304726 -22.4166203)",2,BR-376,,
594657987,True,Praça Pedro Pedrossian,trunk,False,10.054,"LINESTRING (-54.2307689 -22.4172253, -54.2308127 -22.4172052, -54.2308588 -22.4171901)",1,BR-376,roundabout,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,111.35,"LINESTRING (-54.2354609 -22.4169374, -54.2344581 -22.4173161)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,51.067,"LINESTRING (-54.2354609 -22.4169374, -54.2359145 -22.4167501)",,,,
254423795,False,Rua Rio Brilhante,residential,False,113.475,"LINESTRING (-54.2354609 -22.4169374, -54.2352258 -22.4164197, -54.235023 -22.4160007)",,,,
254423795,False,Rua Rio Brilhante,residential,True,108.947,"LINESTRING (-54.2354609 -22.4169374, -54.2356288 -22.4172932, -54.2358964 -22.4178306)",,,,
254354239,False,Rua Marechal Rondon,residential,True,112.707,"LINESTRING (-54.2337151 -22.4131188, -54.2327079 -22.4135193)",,,,
254423795,False,Rua Rio Brilhante,residential,True,112.325,"LINESTRING (-54.2337151 -22.4131188, -54.2338861 -22.4134988, -54.2341355 -22.4140512)",,,,
"[316409552, 316409545, 254354247]",False,Rua dos Pioneiros,residential,False,254.00300000000004,"LINESTRING (-54.2352647 -22.421671, -54.234903 -22.4208751, -54.2347112 -22.4204527, -54.2346661 -22.4203547, -54.2343045 -22.4195662)",,,,yes
254354251,False,Rua Doutor Tancredo de Almeida Neves,residential,True,113.047,"LINESTRING (-54.2348342 -22.4137542, -54.2352728 -22.4146865)",,,,
254425438,False,Rua Duque de Caxias,residential,True,79.051,"LINESTRING (-54.2348342 -22.4137542, -54.2341355 -22.4140512)",,,,
254425438,False,Rua Duque de Caxias,residential,False,79.051,"LINESTRING (-54.2341355 -22.4140512, -54.2348342 -22.4137542)",,,,
254425438,False,Rua Duque de Caxias,residential,True,110.524,"LINESTRING (-54.2341355 -22.4140512, -54.2331505 -22.4144497)",,,,
254423795,False,Rua Rio Brilhante,residential,False,112.325,"LINESTRING (-54.2341355 -22.4140512, -54.2338861 -22.4134988, -54.2337151 -22.4131188)",,,,
254423795,False,Rua Rio Brilhante,residential,True,112.268,"LINESTRING (-54.2341355 -22.4140512, -54.2342777 -22.4143493, -54.2345767 -22.4149748)",,,,
254360851,False,Rua Ivinhema,residential,True,113.018,"LINESTRING (-54.2331505 -22.4144497, -54.2327079 -22.4135193)",,,,
254425438,False,Rua Duque de Caxias,residential,False,110.524,"LINESTRING (-54.2331505 -22.4144497, -54.2341355 -22.4140512)",,,,
254425438,False,Rua Duque de Caxias,residential,True,112.199,"LINESTRING (-54.2331505 -22.4144497, -54.2321497 -22.4148524)",,,,
254360851,False,Rua Ivinhema,residential,False,112.17699999999999,"LINESTRING (-54.2331505 -22.4144497, -54.2332866 -22.4147442, -54.2335713 -22.4153805)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,112.458,"LINESTRING (-54.2302892 -22.4133779, -54.2307083 -22.4143121)",,,,
254425439,False,Rua Caçapava,residential,False,111.195,"LINESTRING (-54.2302892 -22.4133779, -54.2292995 -22.4137815)",,,,
254425439,False,Rua Caçapava,residential,True,111.18100000000001,"LINESTRING (-54.2302892 -22.4133779, -54.230768 -22.4131932, -54.2312877 -22.4129936)",,,,
254354241,False,Rua Melvin Jones,residential,False,111.363,"LINESTRING (-54.2272238 -22.4146122, -54.2267957 -22.4136922)",,,,
254354241,False,Rua Melvin Jones,residential,True,110.424,"LINESTRING (-54.2272238 -22.4146122, -54.2276446 -22.4155259)",,,,
254425439,False,Rua Caçapava,residential,True,110.229,"LINESTRING (-54.2272238 -22.4146122, -54.2282038 -22.4142098)",,,,
254425440,False,Rua Santa Rosa,residential,False,112.649,"LINESTRING (-54.2325597 -22.4157701, -54.2335713 -22.4153805)",,,,
254425440,False,Rua Santa Rosa,residential,True,112.072,"LINESTRING (-54.2325597 -22.4157701, -54.2315579 -22.4161678)",,,,
316409545,False,Rua dos Pioneiros,residential,False,110.405,"LINESTRING (-54.2325597 -22.4157701, -54.2323559 -22.4153182, -54.2321497 -22.4148524)",,,,
316409545,False,Rua dos Pioneiros,residential,True,113.727,"LINESTRING (-54.2325597 -22.4157701, -54.2327629 -22.4162046, -54.2330056 -22.4167061)",,,,
254425438,False,Rua Duque de Caxias,residential,False,111.348,"LINESTRING (-54.22708 -22.4168769, -54.228069 -22.4164684)",,,,
316409548,False,Rua Sete de Setembro,residential,False,113.756,"LINESTRING (-54.22708 -22.4168769, -54.2266481 -22.415935)",,,,
316409548,False,Rua Sete de Setembro,residential,True,110.983,"LINESTRING (-54.22708 -22.4168769, -54.2272892 -22.4173372, -54.2274997 -22.4177965)",,,,
254354234,True,Avenida Presidente Getulio Vargas,trunk,False,113.052,"LINESTRING (-54.2300519 -22.4156787, -54.2296297 -22.4147399)",2,BR-376,,
254425438,False,Rua Duque de Caxias,residential,False,10.764,"LINESTRING (-54.2300519 -22.4156787, -54.2301474 -22.415639)",,,,
254425438,False,Rua Duque de Caxias,residential,True,110.666,"LINESTRING (-54.2300519 -22.4156787, -54.2295215 -22.4158904, -54.2290635 -22.4160732)",,,,
254425440,False,Rua Santa Rosa,residential,False,112.072,"LINESTRING (-54.2315579 -22.4161678, -54.2325597 -22.4157701)",,,,
254425440,False,Rua Santa Rosa,residential,True,110.504,"LINESTRING (-54.2315579 -22.4161678, -54.2305782 -22.4165769)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,112.05799999999999,"LINESTRING (-54.2315579 -22.4161678, -54.2312796 -22.4155606, -54.2311378 -22.4152379)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,113.95599999999999,"LINESTRING (-54.2315579 -22.4161678, -54.2317551 -22.4165927, -54.2319894 -22.4171118)",,,,
254425440,False,Rua Santa Rosa,residential,False,112.766,"LINESTRING (-54.2335713 -22.4153805, -54.2345767 -22.4149748)",,,,
254425440,False,Rua Santa Rosa,residential,True,112.649,"LINESTRING (-54.2335713 -22.4153805, -54.2325597 -22.4157701)",,,,
254360851,False,Rua Ivinhema,residential,False,112.46199999999999,"LINESTRING (-54.2335713 -22.4153805, -54.2336933 -22.4156474, -54.233991 -22.4163145)",,,,
254360851,False,Rua Ivinhema,residential,True,112.17699999999999,"LINESTRING (-54.2335713 -22.4153805, -54.2332866 -22.4147442, -54.2331505 -22.4144497)",,,,
254425438,False,Rua Duque de Caxias,residential,False,111.273,"LINESTRING (-54.228069 -22.4164684, -54.2290635 -22.4160732)",,,,
254425438,False,Rua Duque de Caxias,residential,True,111.348,"LINESTRING (-54.228069 -22.4164684, -54.22708 -22.4168769)",,,,
254354241,False,Rua Melvin Jones,residential,False,113.524,"LINESTRING (-54.228069 -22.4164684, -54.2277753 -22.4158284, -54.2276446 -22.4155259)",,,,
