osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
51530438,2,SHIS QI 13,tertiary,False,False,63.885,"LINESTRING (-47.8714523 -15.8399907, -47.8709917 -15.8403564)",
51530438,2,SHIS QI 13,tertiary,False,True,66.05,"LINESTRING (-47.8714523 -15.8399907, -47.871933 -15.8396179)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,131.603,"LINESTRING (-47.8714523 -15.8399907, -47.8714332 -15.8397004, -47.8713645 -15.8388102)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,65.804,"LINESTRING (-47.871084 -15.835717, -47.8710376 -15.8351269)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,63.978,"LINESTRING (-47.871084 -15.835717, -47.8711382 -15.83629)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,79.502,"LINESTRING (-47.8711962 -15.8370028, -47.8711382 -15.83629)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,80.582,"LINESTRING (-47.8711962 -15.8370028, -47.8712534 -15.8377254)",
32900594,2,HI 22,tertiary,False,False,597.648,"LINESTRING (-47.8711962 -15.8370028, -47.8714686 -15.8369846, -47.8725106 -15.8369021, -47.8740505 -15.8367803, -47.8767627 -15.8365456)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,False,79.572,"LINESTRING (-47.8767627 -15.8365456, -47.8768237 -15.8372588)",40
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,True,79.015,"LINESTRING (-47.8767627 -15.8365456, -47.8767021 -15.8358374)",40
32900594,2,HI 22,tertiary,False,True,597.648,"LINESTRING (-47.8767627 -15.8365456, -47.8740505 -15.8367803, -47.8725106 -15.8369021, -47.8714686 -15.8369846, -47.8711962 -15.8370028)",
119831953,2,SHIS EQI 7/9,tertiary,True,False,100.42299999999999,"LINESTRING (-47.8771393 -15.840968, -47.8772481 -15.8412762, -47.8773361 -15.8415557, -47.8773461 -15.8415869, -47.8774233 -15.8418287)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,True,193.235,"LINESTRING (-47.8771393 -15.840968, -47.8770517 -15.839924, -47.8770075 -15.8394072, -47.8769886 -15.8392363)",40
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,63.978,"LINESTRING (-47.8711382 -15.83629, -47.871084 -15.835717)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,79.502,"LINESTRING (-47.8711382 -15.83629, -47.8711962 -15.8370028)",
39975599,,SHIS QI 11 Conjunto 9,residential,False,True,240.511,"LINESTRING (-47.8711382 -15.83629, -47.8733791 -15.8361147)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,65.804,"LINESTRING (-47.8710376 -15.8351269, -47.871084 -15.835717)",
39975595,,SHIS QI 11 Conjunto 4,residential,False,False,197.94,"LINESTRING (-47.8710376 -15.8351269, -47.872882 -15.8349845)",
39975595,,SHIS QI 11 Conjunto 4,residential,False,True,197.94,"LINESTRING (-47.872882 -15.8349845, -47.8710376 -15.8351269)",
39975596,,SHIS QI 9 Conjunto 11,residential,False,False,242.046,"LINESTRING (-47.8744467 -15.8360114, -47.8767021 -15.8358374)",
39975596,,SHIS QI 9 Conjunto 11,residential,False,True,242.046,"LINESTRING (-47.8767021 -15.8358374, -47.8744467 -15.8360114)",
382968483,,SHIS QI 9 Conjunto 12,residential,False,False,201.797,"LINESTRING (-47.8767021 -15.8358374, -47.8785831 -15.8357002)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,False,79.015,"LINESTRING (-47.8767021 -15.8358374, -47.8767627 -15.8365456)",40
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,True,78.401,"LINESTRING (-47.8767021 -15.8358374, -47.876642 -15.8351347)",40
39975599,,SHIS QI 11 Conjunto 9,residential,False,False,240.511,"LINESTRING (-47.8733791 -15.8361147, -47.8711382 -15.83629)",
382968483,,SHIS QI 9 Conjunto 12,residential,False,True,201.797,"LINESTRING (-47.8785831 -15.8357002, -47.8767021 -15.8358374)",
39975983,2,SHIS QI 9 Conjunto 18 e 20,tertiary,False,False,216.452,"LINESTRING (-47.876642 -15.8351347, -47.8786574 -15.834962)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,False,78.401,"LINESTRING (-47.876642 -15.8351347, -47.8767021 -15.8358374)",40
39975983,2,SHIS QI 9 Conjunto 18 e 20,tertiary,False,True,124.97,"LINESTRING (-47.8798231 -15.8348883, -47.8786574 -15.834962)",
39975985,,SHIS QI 9 Conjunto 18,residential,False,False,180.795,"LINESTRING (-47.8798231 -15.8348883, -47.8799532 -15.8365094)",
39975985,,SHIS QI 9 Conjunto 18,residential,False,True,180.795,"LINESTRING (-47.8799532 -15.8365094, -47.8798231 -15.8348883)",
39975983,2,SHIS QI 9 Conjunto 18 e 20,tertiary,False,False,124.97,"LINESTRING (-47.8786574 -15.834962, -47.8798231 -15.8348883)",
39975983,2,SHIS QI 9 Conjunto 18 e 20,tertiary,False,True,216.452,"LINESTRING (-47.8786574 -15.834962, -47.876642 -15.8351347)",
51530426,,SHIS QI 13 Conjunto 4,residential,False,False,223.822,"LINESTRING (-47.8726942 -15.8426107, -47.8743096 -15.8413314)",
51530426,,SHIS QI 13 Conjunto 4,residential,False,True,223.822,"LINESTRING (-47.8743096 -15.8413314, -47.8726942 -15.8426107)",
51530438,2,SHIS QI 13,tertiary,False,True,79.73,"LINESTRING (-47.8743096 -15.8413314, -47.8747848 -15.8418838)",
51530438,2,SHIS QI 13,tertiary,False,False,381.985,"LINESTRING (-47.8743096 -15.8413314, -47.8734444 -15.8402459, -47.8734036 -15.840199, -47.872611 -15.8392849, -47.8725453 -15.8392359, -47.872485 -15.8392166, -47.8724206 -15.8392257, -47.8723629 -15.8392605, -47.871933 -15.8396179)",
51530433,,SHIS QI 13 Conjunto 3,residential,False,False,184.076,"LINESTRING (-47.8730185 -15.8409024, -47.871933 -15.8396179)",
51530433,,SHIS QI 13 Conjunto 3,residential,False,True,184.076,"LINESTRING (-47.871933 -15.8396179, -47.8730185 -15.8409024)",
51530438,2,SHIS QI 13,tertiary,False,False,66.05,"LINESTRING (-47.871933 -15.8396179, -47.8714523 -15.8399907)",
51530438,2,SHIS QI 13,tertiary,False,True,381.985,"LINESTRING (-47.871933 -15.8396179, -47.8723629 -15.8392605, -47.8724206 -15.8392257, -47.872485 -15.8392166, -47.8725453 -15.8392359, -47.872611 -15.8392849, -47.8734036 -15.840199, -47.8734444 -15.8402459, -47.8743096 -15.8413314)",
51530434,,SHIS QI 13 Conjunto 2,residential,False,False,181.335,"LINESTRING (-47.872056 -15.8416257, -47.8709917 -15.8403564)",
51530434,,SHIS QI 13 Conjunto 2,residential,False,True,181.335,"LINESTRING (-47.8709917 -15.8403564, -47.872056 -15.8416257)",
51530438,2,SHIS QI 13,tertiary,False,True,63.885,"LINESTRING (-47.8709917 -15.8403564, -47.8714523 -15.8399907)",
51530438,2,SHIS QI 13,tertiary,False,False,79.73,"LINESTRING (-47.8747848 -15.8418838, -47.8743096 -15.8413314)",
243360937,,SHIS QI 13,residential,False,False,70.815,"LINESTRING (-47.8747848 -15.8418838, -47.8753006 -15.8414846)",
51580714,,SHIS QI 9 Conjunto 8,residential,False,False,222.925,"LINESTRING (-47.8778972 -15.8411721, -47.8777307 -15.8391737)",
51580714,,SHIS QI 9 Conjunto 8,residential,False,True,222.925,"LINESTRING (-47.8777307 -15.8391737, -47.8778972 -15.8411721)",
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,False,130.357,"LINESTRING (-47.8777307 -15.8391737, -47.8789447 -15.839072)",
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,True,79.689,"LINESTRING (-47.8777307 -15.8391737, -47.8769886 -15.8392363)",
51580736,,SHIS QI 9 Conjunto 9,residential,False,True,226.115,"LINESTRING (-47.8777307 -15.8391737, -47.8775618 -15.8371467)",
51580716,,SHIS QI 9 Conjunto 6,residential,False,False,221.867,"LINESTRING (-47.879108 -15.8410611, -47.8789447 -15.839072)",
51580716,,SHIS QI 9 Conjunto 6,residential,False,True,221.867,"LINESTRING (-47.8789447 -15.839072, -47.879108 -15.8410611)",
