osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
354893636,secondary,False,True,107.425,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8154011 -3.7595743, -40.8144344 -3.759521)",2,CE-581
354893641,residential,False,True,55.555,Rua Dom José,"LINESTRING (-40.8154011 -3.7595743, -40.8154053 -3.7600739)",,
"[354893641, 354893647]",residential,False,False,134.042,"['Rua Dona Esmeraldina', 'Rua Dom José']","LINESTRING (-40.8154011 -3.7595743, -40.8154014 -3.7590169, -40.8160504 -3.7589924)",,
354893633,residential,False,True,6.975,Rua Antônio Costa,"LINESTRING (-40.8143871 -3.7607509, -40.8143244 -3.7607464)",,
354893633,residential,False,False,54.24,Rua Antônio Costa,"LINESTRING (-40.8143871 -3.7607509, -40.8147779 -3.7607675, -40.8148755 -3.7607717)",,
816948334,residential,True,False,141.20499999999998,Avenida Nair Carneiro,"LINESTRING (-40.8143871 -3.7607509, -40.8143614 -3.7616663, -40.8143456 -3.7618641, -40.8143127 -3.7620163)",,
354859430,residential,False,True,59.853,,"LINESTRING (-40.8133678 -3.7607101, -40.8133542 -3.7612482)",,
354893633,residential,False,False,106.217,Rua Antônio Costa,"LINESTRING (-40.8133678 -3.7607101, -40.8143244 -3.7607464)",,
354893633,residential,False,True,108.603,Rua Antônio Costa,"LINESTRING (-40.8133678 -3.7607101, -40.8123895 -3.760679)",,
354893655,residential,False,True,6.263,Rua Tenente Eufrázio,"LINESTRING (-40.8144052 -3.7600352, -40.8143488 -3.760033)",,
816948334,residential,True,False,79.608,Avenida Nair Carneiro,"LINESTRING (-40.8144052 -3.7600352, -40.8143871 -3.7607509)",,
354893655,residential,False,False,111.05,Rua Tenente Eufrázio,"LINESTRING (-40.8144052 -3.7600352, -40.8147433 -3.7600483, -40.8154053 -3.7600739)",,
354893614,residential,False,False,107.96,Rua Norberto Rodrigues,"LINESTRING (-40.8176317 -3.761815, -40.8177602 -3.7608526)",,
354893614,residential,False,True,276.368,Rua Norberto Rodrigues,"LINESTRING (-40.8176317 -3.761815, -40.8175335 -3.7642985)",,
354893627,residential,False,False,60.485,Rua Antônio Custódio,"LINESTRING (-40.8176317 -3.761815, -40.8170913 -3.7617435)",,
354893627,residential,False,True,79.52,Rua Antônio Custódio,"LINESTRING (-40.8176317 -3.761815, -40.8183394 -3.7619279)",,
483597642,residential,False,False,92.244,,"LINESTRING (-40.8151388 -3.7569365, -40.8156692 -3.7562977)",,
548758667,residential,False,False,64.458,,"LINESTRING (-40.8151388 -3.7569365, -40.8150959 -3.7563584)",,
354893632,residential,False,True,106.144,Rua Jaime Lima,"LINESTRING (-40.8151388 -3.7569365, -40.8147673 -3.75725, -40.8143831 -3.7575203)",,
354893621,residential,False,False,71.036,Rua Regino Custódio,"LINESTRING (-40.8188504 -3.7603283, -40.8189583 -3.7596986)",,
354893621,residential,False,True,73.565,Rua Regino Custódio,"LINESTRING (-40.8188504 -3.7603283, -40.8187182 -3.7609766)",,
354893655,residential,False,False,47.794,Rua Tenente Eufrázio,"LINESTRING (-40.8188504 -3.7603283, -40.819278 -3.7603802)",,
354893655,residential,False,True,69.585,Rua Tenente Eufrázio,"LINESTRING (-40.8188504 -3.7603283, -40.818228 -3.7602515)",,
354893633,residential,False,False,69.476,Rua Antônio Costa,"LINESTRING (-40.8171345 -3.7608287, -40.8177602 -3.7608526)",,
354893633,residential,False,True,130.831,Rua Antônio Costa,"LINESTRING (-40.8171345 -3.7608287, -40.8159555 -3.7608113)",,
354893648,residential,False,False,101.834,Rua Frei Anastácio,"LINESTRING (-40.8171345 -3.7608287, -40.8170913 -3.7617435)",,
354893648,residential,False,True,76.32,Rua Frei Anastácio,"LINESTRING (-40.8171345 -3.7608287, -40.8171494 -3.7601425)",,
354893626,residential,False,True,16.696,Rua Maria Pontes,"LINESTRING (-40.815908 -3.7611886, -40.8157587 -3.7611699)",,
354893635,residential,False,False,42.284,Rua Manoel Fernandes,"LINESTRING (-40.815908 -3.7611886, -40.8159555 -3.7608113)",,
354893635,residential,False,True,46.153,Rua Manoel Fernandes,"LINESTRING (-40.815908 -3.7611886, -40.8158756 -3.7616024)",,
354893626,residential,False,False,129.85999999999999,Rua Maria Pontes,"LINESTRING (-40.815908 -3.7611886, -40.8164626 -3.761283, -40.816584 -3.7613643, -40.8168875 -3.7617113)",,
354893647,residential,False,False,36.09,Rua Dona Esmeraldina,"LINESTRING (-40.8174591 -3.7588522, -40.8177814 -3.7588085)",,
354893647,residential,False,True,157.079,Rua Dona Esmeraldina,"LINESTRING (-40.8174591 -3.7588522, -40.8160504 -3.7589924)",,
421811119,residential,False,True,87.821,,"LINESTRING (-40.8174591 -3.7588522, -40.817447 -3.7592911, -40.8173795 -3.7596353)",,
354893650,residential,False,False,80.481,Rua Tenente sÂngelo,"LINESTRING (-40.8124099 -3.7599555, -40.8123895 -3.760679)",,
354893650,residential,False,True,57.301,Rua Tenente sÂngelo,"LINESTRING (-40.8124099 -3.7599555, -40.8124407 -3.7594411)",,
354893655,residential,False,False,215.305,Rua Tenente Eufrázio,"LINESTRING (-40.8124099 -3.7599555, -40.8143488 -3.760033)",,
354893655,residential,False,True,37.546,Rua Tenente Eufrázio,"LINESTRING (-40.8124099 -3.7599555, -40.8120716 -3.759948)",,
354859430,residential,False,False,76.991,,"LINESTRING (-40.8133307 -3.7619402, -40.8133542 -3.7612482)",,
354859430,residential,False,True,37.417,,"LINESTRING (-40.8133307 -3.7619402, -40.8133142 -3.7622763)",,
354893652,residential,False,True,64.523,Rua Santo Antônio,"LINESTRING (-40.8133307 -3.7619402, -40.8127495 -3.7619209)",,
354893652,residential,False,False,109.442,Rua Santo Antônio,"LINESTRING (-40.8133307 -3.7619402, -40.8137475 -3.7619665, -40.8141899 -3.7619894, -40.8143127 -3.7620163)",,
354893621,residential,False,False,113.824,Rua Regino Custódio,"LINESTRING (-40.8183394 -3.7619279, -40.8187182 -3.7609766)",,
354893621,residential,False,True,48.596,Rua Regino Custódio,"LINESTRING (-40.8183394 -3.7619279, -40.8182183 -3.7623479)",,
354893627,residential,False,False,79.52,Rua Antônio Custódio,"LINESTRING (-40.8183394 -3.7619279, -40.8176317 -3.761815)",,
354893627,residential,False,False,54.63,Rua Antônio Custódio,"LINESTRING (-40.8158756 -3.7616024, -40.8153859 -3.7615514)",,
354893627,residential,False,True,112.927,Rua Antônio Custódio,"LINESTRING (-40.8158756 -3.7616024, -40.8168875 -3.7617113)",,
354893635,residential,False,False,46.153,Rua Manoel Fernandes,"LINESTRING (-40.8158756 -3.7616024, -40.815908 -3.7611886)",,
354893635,residential,False,True,50.534,Rua Manoel Fernandes,"LINESTRING (-40.8158756 -3.7616024, -40.8158302 -3.7620546)",,
354893650,residential,False,False,57.301,Rua Tenente sÂngelo,"LINESTRING (-40.8124407 -3.7594411, -40.8124099 -3.7599555)",,
816948336,secondary,False,False,213.973,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8124407 -3.7594411, -40.8143676 -3.7595183)",,
816948336,secondary,False,True,37.536,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8124407 -3.7594411, -40.8121026 -3.7594297)",,
354893626,residential,False,False,37.145,Rua Maria Pontes,"LINESTRING (-40.8154257 -3.7611356, -40.8157587 -3.7611699)",,
354893626,residential,False,True,48.155,Rua Maria Pontes,"LINESTRING (-40.8154257 -3.7611356, -40.8150527 -3.761357)",,
354893641,residential,False,False,39.239,Rua Dom José,"LINESTRING (-40.8154257 -3.7611356, -40.8154072 -3.7607832)",,
354893641,residential,False,True,46.445,Rua Dom José,"LINESTRING (-40.8154257 -3.7611356, -40.8153859 -3.7615514)",,
354893614,residential,False,False,60.739,Rua Norberto Rodrigues,"LINESTRING (-40.8178525 -3.760205, -40.8179522 -3.7596679)",,
354893614,residential,False,True,72.735,Rua Norberto Rodrigues,"LINESTRING (-40.8178525 -3.760205, -40.8177602 -3.7608526)",,
354893655,residential,False,False,41.983,Rua Tenente Eufrázio,"LINESTRING (-40.8178525 -3.760205, -40.818228 -3.7602515)",,
354893655,residential,False,True,78.322,Rua Tenente Eufrázio,"LINESTRING (-40.8178525 -3.760205, -40.8171494 -3.7601425)",,
354893635,residential,False,False,52.074,Rua Manoel Fernandes,"LINESTRING (-40.8160054 -3.7600865, -40.8160294 -3.7596188)",,
354893635,residential,False,True,80.784,Rua Manoel Fernandes,"LINESTRING (-40.8160054 -3.7600865, -40.8159555 -3.7608113)",,
354893655,residential,False,False,127.086,Rua Tenente Eufrázio,"LINESTRING (-40.8160054 -3.7600865, -40.8171494 -3.7601425)",,
354893655,residential,False,True,66.599,Rua Tenente Eufrázio,"LINESTRING (-40.8160054 -3.7600865, -40.8154053 -3.7600739)",,
354893627,residential,False,False,22.894,Rua Antônio Custódio,"LINESTRING (-40.8170913 -3.7617435, -40.8168875 -3.7617113)",,
354893627,residential,False,True,60.485,Rua Antônio Custódio,"LINESTRING (-40.8170913 -3.7617435, -40.8176317 -3.761815)",,
354893648,residential,False,False,302.354,Rua Frei Anastácio,"LINESTRING (-40.8170913 -3.7617435, -40.8169691 -3.7644599)",,
354893648,residential,False,True,101.834,Rua Frei Anastácio,"LINESTRING (-40.8170913 -3.7617435, -40.8171345 -3.7608287)",,
354893630,residential,False,False,89.998,Rua Jaime Lima,"LINESTRING (-40.8150959 -3.7563584, -40.8142894 -3.7564446)",,
354893630,residential,False,True,63.968,Rua Jaime Lima,"LINESTRING (-40.8150959 -3.7563584, -40.8156692 -3.7562977)",,
548758667,residential,False,True,64.458,,"LINESTRING (-40.8150959 -3.7563584, -40.8151388 -3.7569365)",,
354893627,residential,False,False,112.927,Rua Antônio Custódio,"LINESTRING (-40.8168875 -3.7617113, -40.8158756 -3.7616024)",,
354893627,residential,False,True,22.894,Rua Antônio Custódio,"LINESTRING (-40.8168875 -3.7617113, -40.8170913 -3.7617435)",,
354893626,residential,False,True,129.86,Rua Maria Pontes,"LINESTRING (-40.8168875 -3.7617113, -40.816584 -3.7613643, -40.8164626 -3.761283, -40.815908 -3.7611886)",,
354893630,residential,False,False,75.127,Rua Jaime Lima,"LINESTRING (-40.8185144 -3.7563607, -40.8178384 -3.7563225)",,
354893630,residential,False,True,5.449,Rua Jaime Lima,"LINESTRING (-40.8185144 -3.7563607, -40.8185635 -3.7563597)",,
354893636,secondary,False,False,21.238,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8171881 -3.759633, -40.8173795 -3.7596353)",2,CE-581
354893636,secondary,False,True,128.574,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8171881 -3.759633, -40.8160294 -3.7596188)",2,CE-581
354893648,residential,False,False,56.816,Rua Frei Anastácio,"LINESTRING (-40.8171881 -3.759633, -40.8171494 -3.7601425)",,
354893621,residential,False,False,73.565,Rua Regino Custódio,"LINESTRING (-40.8187182 -3.7609766, -40.8188504 -3.7603283)",,
354893621,residential,False,True,113.824,Rua Regino Custódio,"LINESTRING (-40.8187182 -3.7609766, -40.8183394 -3.7619279)",,
354893633,residential,False,False,50.882,Rua Antônio Costa,"LINESTRING (-40.8187182 -3.7609766, -40.8191521 -3.7611247)",,
354893633,residential,False,True,66.119,Rua Antônio Costa,"LINESTRING (-40.8187182 -3.7609766, -40.818136 -3.7608498)",,
354893633,residential,False,False,66.119,Rua Antônio Costa,"LINESTRING (-40.818136 -3.7608498, -40.8187182 -3.7609766)",,
354893633,residential,False,True,41.698,Rua Antônio Costa,"LINESTRING (-40.818136 -3.7608498, -40.8177602 -3.7608526)",,
421811116,residential,False,False,67.307,Rua Teresa Elias,"LINESTRING (-40.818136 -3.7608498, -40.818228 -3.7602515)",,
354893632,residential,False,True,16.997,Rua Jaime Lima,"LINESTRING (-40.8143831 -3.7575203, -40.8143003 -3.7576489)",,
354893632,residential,False,False,106.144,Rua Jaime Lima,"LINESTRING (-40.8143831 -3.7575203, -40.8147673 -3.75725, -40.8151388 -3.7569365)",,
622448040,tertiary,True,False,222.618,Avenida Nair Carneiro,"LINESTRING (-40.8143831 -3.7575203, -40.8144424 -3.7588607, -40.8144344 -3.759521)",,CE-581
354893635,residential,False,False,52.275,Rua Manoel Fernandes,"LINESTRING (-40.8157247 -3.7630164, -40.8157744 -3.7625489)",,
354893635,residential,False,True,90.252,Rua Manoel Fernandes,"LINESTRING (-40.8157247 -3.7630164, -40.8156239 -3.7638218)",,
483597612,residential,False,False,198.879,Rua José Pereira de Sousa,"LINESTRING (-40.8157247 -3.7630164, -40.8141472 -3.7621672)",,
354893614,residential,False,False,276.368,Rua Norberto Rodrigues,"LINESTRING (-40.8175335 -3.7642985, -40.8176317 -3.761815)",,
421811112,residential,False,False,71.75,,"LINESTRING (-40.8175335 -3.7642985, -40.8181684 -3.764176)",,
421811112,residential,False,True,65.144,,"LINESTRING (-40.8175335 -3.7642985, -40.8169691 -3.7644599)",,
354893630,residential,False,False,111.448,Rua Jaime Lima,"LINESTRING (-40.8178384 -3.7563225, -40.8168421 -3.7561952)",,
354893630,residential,False,True,75.127,Rua Jaime Lima,"LINESTRING (-40.8178384 -3.7563225, -40.8185144 -3.7563607)",,
354893633,residential,False,False,130.831,Rua Antônio Costa,"LINESTRING (-40.8159555 -3.7608113, -40.8171345 -3.7608287)",,
354893633,residential,False,True,34.886,Rua Antônio Costa,"LINESTRING (-40.8159555 -3.7608113, -40.8156415 -3.7607952)",,
354893635,residential,False,False,80.784,Rua Manoel Fernandes,"LINESTRING (-40.8159555 -3.7608113, -40.8160054 -3.7600865)",,
354893635,residential,False,True,42.284,Rua Manoel Fernandes,"LINESTRING (-40.8159555 -3.7608113, -40.815908 -3.7611886)",,
354893630,residential,False,False,8.655,Rua Jaime Lima,"LINESTRING (-40.8142894 -3.7564446, -40.8142118 -3.7564525)",,
354893630,residential,False,True,89.998,Rua Jaime Lima,"LINESTRING (-40.8142894 -3.7564446, -40.8150959 -3.7563584)",,
622448040,tertiary,True,False,120.064,Avenida Nair Carneiro,"LINESTRING (-40.8142894 -3.7564446, -40.8143831 -3.7575203)",,CE-581
354893633,residential,False,False,108.603,Rua Antônio Costa,"LINESTRING (-40.8123895 -3.760679, -40.8133678 -3.7607101)",,
354893650,residential,False,False,62.121,Rua Tenente sÂngelo,"LINESTRING (-40.8123895 -3.760679, -40.8123691 -3.7612373)",,
354893650,residential,False,True,80.481,Rua Tenente sÂngelo,"LINESTRING (-40.8123895 -3.760679, -40.8124099 -3.7599555)",,
354893650,residential,False,True,74.155,Rua Tenente sÂngelo,"LINESTRING (-40.8123493 -3.7619039, -40.8123691 -3.7612373)",,
354893652,residential,False,False,44.445,Rua Santo Antônio,"LINESTRING (-40.8123493 -3.7619039, -40.8127495 -3.7619209)",,
354893652,residential,False,True,24.947,Rua Santo Antônio,"LINESTRING (-40.8123493 -3.7619039, -40.8121249 -3.7618899)",,
354893635,residential,False,True,52.074,Rua Manoel Fernandes,"LINESTRING (-40.8160294 -3.7596188, -40.8160054 -3.7600865)",,
354893636,secondary,False,False,128.574,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8160294 -3.7596188, -40.8171881 -3.759633)",2,CE-581
354893636,secondary,False,True,69.889,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8160294 -3.7596188, -40.8154011 -3.7595743)",2,CE-581
421811122,residential,False,False,69.72,,"LINESTRING (-40.8160294 -3.7596188, -40.8160323 -3.7592697, -40.8160504 -3.7589924)",,
354893636,secondary,False,False,107.425,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8144344 -3.759521, -40.8154011 -3.7595743)",2,CE-581
816948334,residential,True,False,57.268,Avenida Nair Carneiro,"LINESTRING (-40.8144344 -3.759521, -40.8144052 -3.7600352)",,
1246858059,secondary,False,True,7.418,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8144344 -3.759521, -40.8143676 -3.7595183)",,
354893650,residential,False,False,74.155,Rua Tenente sÂngelo,"LINESTRING (-40.8123691 -3.7612373, -40.8123493 -3.7619039)",,
354893650,residential,False,True,62.121,Rua Tenente sÂngelo,"LINESTRING (-40.8123691 -3.7612373, -40.8123895 -3.760679)",,
354893651,residential,False,False,109.309,Rua Iracema,"LINESTRING (-40.8123691 -3.7612373, -40.8133542 -3.7612482)",,
354893651,residential,False,True,86.944,Rua Iracema,"LINESTRING (-40.8123691 -3.7612373, -40.8115859 -3.7612126)",,
354893621,residential,False,True,71.036,Rua Regino Custódio,"LINESTRING (-40.8189583 -3.7596986, -40.8188504 -3.7603283)",,
354893636,secondary,False,True,69.738,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8189583 -3.7596986, -40.8183298 -3.7596932)",2,CE-581
354893614,residential,False,False,72.735,Rua Norberto Rodrigues,"LINESTRING (-40.8177602 -3.7608526, -40.8178525 -3.760205)",,
354893614,residential,False,True,107.96,Rua Norberto Rodrigues,"LINESTRING (-40.8177602 -3.7608526, -40.8176317 -3.761815)",,
354893633,residential,False,False,41.698,Rua Antônio Costa,"LINESTRING (-40.8177602 -3.7608526, -40.818136 -3.7608498)",,
354893633,residential,False,True,69.476,Rua Antônio Costa,"LINESTRING (-40.8177602 -3.7608526, -40.8171345 -3.7608287)",,
354893633,residential,False,False,26.031,Rua Antônio Costa,"LINESTRING (-40.8154072 -3.7607832, -40.8156415 -3.7607952)",,
354893633,residential,False,True,59.009,Rua Antônio Costa,"LINESTRING (-40.8154072 -3.7607832, -40.8148755 -3.7607717)",,
354893641,residential,False,False,78.871,Rua Dom José,"LINESTRING (-40.8154072 -3.7607832, -40.8154053 -3.7600739)",,
354893641,residential,False,True,39.239,Rua Dom José,"LINESTRING (-40.8154072 -3.7607832, -40.8154257 -3.7611356)",,
354893630,residential,False,False,15.041,Rua Jaime Lima,"LINESTRING (-40.815804 -3.7562834, -40.8156692 -3.7562977)",,
354893630,residential,False,True,115.916,Rua Jaime Lima,"LINESTRING (-40.815804 -3.7562834, -40.8164406 -3.7561918, -40.8168421 -3.7561952)",,
354893626,residential,False,False,35.212,Rua Maria Pontes,"LINESTRING (-40.8148088 -3.7615596, -40.8150527 -3.761357)",,
354893626,residential,False,True,48.862,Rua Maria Pontes,"LINESTRING (-40.8148088 -3.7615596, -40.8144911 -3.7618639)",,
354893627,residential,False,True,64.039,Rua Antônio Custódio,"LINESTRING (-40.8148088 -3.7615596, -40.8153859 -3.7615514)",,
354893648,residential,False,False,76.32,Rua Frei Anastácio,"LINESTRING (-40.8171494 -3.7601425, -40.8171345 -3.7608287)",,
354893648,residential,False,True,56.816,Rua Frei Anastácio,"LINESTRING (-40.8171494 -3.7601425, -40.8171881 -3.759633)",,
354893655,residential,False,False,78.322,Rua Tenente Eufrázio,"LINESTRING (-40.8171494 -3.7601425, -40.8178525 -3.760205)",,
354893655,residential,False,True,127.086,Rua Tenente Eufrázio,"LINESTRING (-40.8171494 -3.7601425, -40.8160054 -3.7600865)",,
421811112,residential,False,True,74.82,,"LINESTRING (-40.8188363 -3.7640833, -40.8181684 -3.764176)",,
"[531247289, 483597609]",residential,False,True,233.65300000000002,,"LINESTRING (-40.8188363 -3.7640833, -40.818826 -3.76268, -40.8185504 -3.7624749, -40.8182183 -3.7623479)",,
354893655,residential,False,False,69.585,Rua Tenente Eufrázio,"LINESTRING (-40.818228 -3.7602515, -40.8188504 -3.7603283)",,
354893655,residential,False,True,41.983,Rua Tenente Eufrázio,"LINESTRING (-40.818228 -3.7602515, -40.8178525 -3.760205)",,
421811116,residential,False,True,67.307,Rua Teresa Elias,"LINESTRING (-40.818228 -3.7602515, -40.818136 -3.7608498)",,
421811116,residential,False,False,63.114000000000004,Rua Teresa Elias,"LINESTRING (-40.818228 -3.7602515, -40.8182949 -3.7599183, -40.8183298 -3.7596932)",,
354893636,secondary,False,False,69.738,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8183298 -3.7596932, -40.8189583 -3.7596986)",2,CE-581
354893636,secondary,False,True,41.991,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8183298 -3.7596932, -40.8179522 -3.7596679)",2,CE-581
"[421811116, 531247294]",residential,False,False,137.608,Rua Teresa Elias,"LINESTRING (-40.8183298 -3.7596932, -40.8185093 -3.7587649, -40.8182192 -3.7587257)",,
421811116,residential,False,True,63.114000000000004,Rua Teresa Elias,"LINESTRING (-40.8183298 -3.7596932, -40.8182949 -3.7599183, -40.818228 -3.7602515)",,
354893614,residential,False,True,39.013,Rua Norberto Rodrigues,"LINESTRING (-40.8180307 -3.7593259, -40.8179522 -3.7596679)",,
354893614,residential,False,False,70.051,Rua Norberto Rodrigues,"LINESTRING (-40.8180307 -3.7593259, -40.8181565 -3.7589838, -40.8182192 -3.7587257)",,
421811118,residential,False,True,80.577,,"LINESTRING (-40.8180307 -3.7593259, -40.817846 -3.7594501, -40.8176478 -3.7595489, -40.8173795 -3.7596353)",,
354893636,secondary,False,False,63.648,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8173795 -3.7596353, -40.8179522 -3.7596679)",2,CE-581
354893636,secondary,False,True,21.238,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8173795 -3.7596353, -40.8171881 -3.759633)",2,CE-581
421811121,residential,False,False,102.18,Rua Joaquim França,"LINESTRING (-40.8173795 -3.7596353, -40.8177814 -3.7588085)",,
421811118,residential,False,False,80.577,,"LINESTRING (-40.8173795 -3.7596353, -40.8176478 -3.7595489, -40.817846 -3.7594501, -40.8180307 -3.7593259)",,
421811119,residential,False,False,87.821,,"LINESTRING (-40.8173795 -3.7596353, -40.817447 -3.7592911, -40.8174591 -3.7588522)",,
354893647,residential,False,False,49.441,Rua Dona Esmeraldina,"LINESTRING (-40.8177814 -3.7588085, -40.8182192 -3.7587257)",,
354893647,residential,False,True,36.09,Rua Dona Esmeraldina,"LINESTRING (-40.8177814 -3.7588085, -40.8174591 -3.7588522)",,
421811121,residential,False,True,102.18,Rua Joaquim França,"LINESTRING (-40.8177814 -3.7588085, -40.8173795 -3.7596353)",,
354893647,residential,False,False,157.079,Rua Dona Esmeraldina,"LINESTRING (-40.8160504 -3.7589924, -40.8174591 -3.7588522)",,
"[354893641, 354893647]",residential,False,True,134.042,"['Rua Dona Esmeraldina', 'Rua Dom José']","LINESTRING (-40.8160504 -3.7589924, -40.8154014 -3.7590169, -40.8154011 -3.7595743)",,
421811122,residential,False,True,69.72,,"LINESTRING (-40.8160504 -3.7589924, -40.8160323 -3.7592697, -40.8160294 -3.7596188)",,
421811124,residential,False,False,57.735,,"LINESTRING (-40.8121026 -3.7594297, -40.8120716 -3.759948)",,
816948336,secondary,False,False,37.536,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8121026 -3.7594297, -40.8124407 -3.7594411)",,
354893655,residential,False,False,37.546,Rua Tenente Eufrázio,"LINESTRING (-40.8120716 -3.759948, -40.8124099 -3.7599555)",,
421811124,residential,False,True,57.735,,"LINESTRING (-40.8120716 -3.759948, -40.8121026 -3.7594297)",,
354859430,residential,False,False,59.853,,"LINESTRING (-40.8133542 -3.7612482, -40.8133678 -3.7607101)",,
354859430,residential,False,True,76.991,,"LINESTRING (-40.8133542 -3.7612482, -40.8133307 -3.7619402)",,
354893651,residential,False,True,109.309,Rua Iracema,"LINESTRING (-40.8133542 -3.7612482, -40.8123691 -3.7612373)",,
354893626,residential,False,False,26.057,Rua Maria Pontes,"LINESTRING (-40.8143127 -3.7620163, -40.8144911 -3.7618639)",,
354893626,residential,False,True,24.875,Rua Maria Pontes,"LINESTRING (-40.8143127 -3.7620163, -40.8141472 -3.7621672)",,
354893652,residential,False,True,109.442,Rua Santo Antônio,"LINESTRING (-40.8143127 -3.7620163, -40.8141899 -3.7619894, -40.8137475 -3.7619665, -40.8133307 -3.7619402)",,
816948335,residential,True,False,141.607,Avenida Nair Carneiro,"LINESTRING (-40.8143127 -3.7620163, -40.8142843 -3.7618625, -40.8142816 -3.7616644, -40.8143244 -3.7607464)",,
354893621,residential,False,False,48.596,Rua Regino Custódio,"LINESTRING (-40.8182183 -3.7623479, -40.8183394 -3.7619279)",,
354893621,residential,False,True,204.72899999999998,Rua Regino Custódio,"LINESTRING (-40.8182183 -3.7623479, -40.8182728 -3.7624931, -40.8181684 -3.764176)",,
"[483597609, 531247289]",residential,False,False,233.65300000000002,,"LINESTRING (-40.8182183 -3.7623479, -40.8185504 -3.7624749, -40.818826 -3.76268, -40.8188363 -3.7640833)",,
354893626,residential,False,False,48.862,Rua Maria Pontes,"LINESTRING (-40.8144911 -3.7618639, -40.8148088 -3.7615596)",,
354893626,residential,False,True,26.057,Rua Maria Pontes,"LINESTRING (-40.8144911 -3.7618639, -40.8143127 -3.7620163)",,
483597611,residential,False,False,56.633,Rua Prefeito Francisco das Chagas Filho,"LINESTRING (-40.8144911 -3.7618639, -40.8149545 -3.7620774)",,
354893635,residential,False,False,55.311,Rua Manoel Fernandes,"LINESTRING (-40.8157744 -3.7625489, -40.8158302 -3.7620546)",,
354893635,residential,False,True,52.275,Rua Manoel Fernandes,"LINESTRING (-40.8157744 -3.7625489, -40.8157247 -3.7630164)",,
483597611,residential,False,True,104.999,Rua Prefeito Francisco das Chagas Filho,"LINESTRING (-40.8157744 -3.7625489, -40.8149545 -3.7620774)",,
