osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
220885834,True,Avenida Capitão José Galo,tertiary,False,146.963,"LINESTRING (-46.4180378 -23.7100212, -46.4172632 -23.7108294, -46.4171924 -23.7108994, -46.4171233 -23.71095, -46.4170596 -23.7109887)",,
1173733949,False,Rua Presidente Kennedy,residential,False,35.113,"LINESTRING (-46.4175983 -23.7095107, -46.4173512 -23.709731)",,
9931647,True,Rua Agostinho de Figueiredo,residential,False,75.57600000000001,"LINESTRING (-46.4175983 -23.7095107, -46.4179967 -23.7098476, -46.4180262 -23.7098908, -46.4180392 -23.7099328, -46.4180409 -23.7099786, -46.4180378 -23.7100212)",,
172715948,False,Rua Presidente Kennedy,residential,True,32.019999999999996,"LINESTRING (-46.4175983 -23.7095107, -46.4176274 -23.7094717, -46.4176539 -23.7094212, -46.4177161 -23.7092455)",,
220885841,False,Rua Baptista Lions,residential,False,103.557,"LINESTRING (-46.4165159 -23.7105387, -46.4157882 -23.709888)",,
1173733950,False,Rua Presidente Kennedy,residential,True,123.686,"LINESTRING (-46.4165159 -23.7105387, -46.4173512 -23.709731)",,
220885841,False,Rua Baptista Lions,residential,True,74.619,"LINESTRING (-46.4165159 -23.7105387, -46.4170047 -23.7109443, -46.4170596 -23.7109887)",,
220885841,False,Rua Baptista Lions,residential,False,74.619,"LINESTRING (-46.4170596 -23.7109887, -46.4170047 -23.7109443, -46.4165159 -23.7105387)",,
"[1173733947, 196019247]",True,Avenida Capitão José Galo,tertiary,False,73.842,"LINESTRING (-46.4170596 -23.7109887, -46.4169534 -23.7110504, -46.4166804 -23.7111974, -46.416434 -23.7113245)",,
172715995,True,Rua Afonso Zampol,residential,False,64.803,"LINESTRING (-46.4158164 -23.711851, -46.4153649 -23.7114402)",,
196019247,True,Avenida Capitão José Galo,tertiary,False,46.778,"LINESTRING (-46.4158164 -23.711851, -46.4155264 -23.7121773)",,
168813183,True,Rua Kaethe Richers,secondary_link,False,24.39,"LINESTRING (-46.4132362 -23.7143181, -46.4132542 -23.7143573, -46.4132566 -23.7144148, -46.4132479 -23.7144609, -46.4132281 -23.7145311)",1,
464568584,False,Rua Joaquim Xavier de Barros,residential,False,172.54700000000003,"LINESTRING (-46.4132362 -23.7143181, -46.4131902 -23.7142696, -46.4131279 -23.7142272, -46.4130554 -23.7141934, -46.4128979 -23.7141542, -46.4128368 -23.7141339, -46.4127926 -23.7141044, -46.4127624 -23.7140572, -46.4127416 -23.7139906, -46.4127 -23.7137892, -46.4126739 -23.7137275, -46.412631 -23.7136796, -46.4125686 -23.7136471, -46.4124975 -23.7136213, -46.4124187 -23.7136025, -46.4123125 -23.7135771, -46.4122454 -23.7135574, -46.4122079 -23.7135384, -46.4121703 -23.7135126, -46.4121455 -23.7134776, -46.4120861 -23.7133633)",,
1175419324,True,Rua Kaethe Richers,secondary,False,29.554000000000002,"LINESTRING (-46.4132362 -23.7143181, -46.4133409 -23.7142163, -46.413359 -23.7141838, -46.4133677 -23.7141598, -46.4133734 -23.7141316, -46.4133728 -23.7140961)",2,
