osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
284321092,False,2,,Rua Eugênio Jardim,primary,False,34.189,,"LINESTRING (-48.9572217 -16.3321688, -48.9571545 -16.3321539, -48.9569095 -16.3320997)",
871582869,False,2,,Avenida Engenheiro Portela,tertiary,False,26.273,,"LINESTRING (-48.9572217 -16.3321688, -48.9572339 -16.3322607, -48.9572519 -16.3324033)",
289051536,True,2,,Avenida Juscelino Kubitschek,tertiary,False,74.281,40,"LINESTRING (-48.9497707 -16.3329252, -48.9497096 -16.3326623, -48.9497213 -16.3325376, -48.9497444 -16.3324698, -48.9497653 -16.3324082, -48.9498246 -16.3322832)",
131286360,False,2,,Avenida Pinheiro Chagas,tertiary,True,104.75999999999999,40,"LINESTRING (-48.9487595 -16.3330276, -48.948693 -16.3330727, -48.9479578 -16.3335714)",
243930905,False,2,,Avenida Minas Gerais,tertiary,False,45.919,40,"LINESTRING (-48.9487595 -16.3330276, -48.948826 -16.3331175, -48.9490085 -16.3333644)",
243930905,False,2,,Avenida Minas Gerais,tertiary,True,91.381,40,"LINESTRING (-48.9487595 -16.3330276, -48.9486509 -16.3328967, -48.9482262 -16.3323846)",
243930905,False,2,,Avenida Minas Gerais,tertiary,True,45.919,40,"LINESTRING (-48.9490085 -16.3333644, -48.948826 -16.3331175, -48.9487595 -16.3330276)",
289051648,True,2,,Avenida Minas Gerais,tertiary,False,107.22999999999999,40,"LINESTRING (-48.9490085 -16.3333644, -48.9492551 -16.3338885, -48.9493358 -16.334125, -48.9493421 -16.3341436, -48.9493741 -16.3342605)",
243930905,False,2,,Avenida Minas Gerais,tertiary,False,91.381,40,"LINESTRING (-48.9482262 -16.3323846, -48.9486509 -16.3328967, -48.9487595 -16.3330276)",
476055200,True,2,,Avenida Goiás,primary,False,68.425,40,"LINESTRING (-48.948394 -16.3290228, -48.9487165 -16.3289746, -48.9490289 -16.3289371)",
243963219,False,,,Avenida Alfredo Nasser,residential,True,218.024,,"LINESTRING (-48.9498246 -16.3322832, -48.9490673 -16.3312886, -48.9490285 -16.3311635, -48.9489584 -16.3305689)",
289051536,True,2,,Avenida Juscelino Kubitschek,tertiary,False,76.123,40,"LINESTRING (-48.9498246 -16.3322832, -48.949909 -16.3321753, -48.9499925 -16.3320873, -48.950128 -16.3319866, -48.9503473 -16.3318236)",
871627093,True,,,Avenida Alfredo Nasser,residential,False,189.202,,"LINESTRING (-48.9498246 -16.3322832, -48.9501251 -16.3326931, -48.9504735 -16.3333497, -48.9506395 -16.333785)",
243963221,False,,,Rua João José,residential,False,85.602,30,"LINESTRING (-48.9489765 -16.3346845, -48.9486756 -16.3344665, -48.9483702 -16.3341826)",
243963221,False,,,Rua João José,residential,False,81.2,30,"LINESTRING (-48.9483702 -16.3341826, -48.9481105 -16.3338482, -48.9479578 -16.3335714)",
243963221,False,,,Rua João José,residential,True,85.602,30,"LINESTRING (-48.9483702 -16.3341826, -48.9486756 -16.3344665, -48.9489765 -16.3346845)",
131286360,False,2,,Avenida Pinheiro Chagas,tertiary,False,104.75999999999999,40,"LINESTRING (-48.9479578 -16.3335714, -48.948693 -16.3330727, -48.9487595 -16.3330276)",
243963221,False,,,Rua João José,residential,True,81.2,30,"LINESTRING (-48.9479578 -16.3335714, -48.9481105 -16.3338482, -48.9483702 -16.3341826)",
908593047,False,,,,residential,True,10.447,,"LINESTRING (-48.9483043 -16.3300479, -48.948402 -16.3300419)",
908593048,False,,,,residential,False,9.377,,"LINESTRING (-48.9486442 -16.3317235, -48.9487226 -16.3316854)",
288807190,True,,,Avenida Federal,residential,False,191.04,,"LINESTRING (-48.9486442 -16.3317235, -48.9484879 -16.3313565, -48.9484306 -16.3310807, -48.9483566 -16.330351, -48.9483043 -16.3300479)",
289051650,False,,,,residential,True,9.451,,"LINESTRING (-48.9495427 -16.3329607, -48.9496104 -16.3329059)",
288807190,True,,,Avenida Federal,residential,False,167.684,,"LINESTRING (-48.9495427 -16.3329607, -48.9492448 -16.3325505, -48.9486442 -16.3317235)",
917567585,True,3,,Avenida Brasil Sul,primary,False,184.002,60,"LINESTRING (-48.9526345 -16.337662, -48.9522127 -16.3360575)",
363250202,True,,,Rua da Praça Achiles de Pepina,residential,False,82.872,,"LINESTRING (-48.9558423 -16.3376959, -48.9552428 -16.3372221)",
244036849,False,,,Rua Turumirim,residential,False,9.768,,"LINESTRING (-48.9558423 -16.3376959, -48.9558722 -16.3376625, -48.955902 -16.3376293)",
244036849,False,,,Rua Turumirim,residential,True,27.703,,"LINESTRING (-48.9560714 -16.3374405, -48.955902 -16.3376293)",
378718379,False,,,Rua 5,residential,False,168.78,,"LINESTRING (-48.9560714 -16.3374405, -48.9571034 -16.3362902)",
244945443,False,,,Avenida Divino Pai Eterno,residential,True,84.199,,"LINESTRING (-48.9560714 -16.3374405, -48.9557367 -16.3371029, -48.9555248 -16.3368944)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,19.544,,"LINESTRING (-48.9571034 -16.3362902, -48.9572429 -16.3364041)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,83.03,,"LINESTRING (-48.9571034 -16.3362902, -48.9565099 -16.3358073)",
378718379,False,,,Rua 5,residential,True,168.78,,"LINESTRING (-48.9571034 -16.3362902, -48.9560714 -16.3374405)",
244036850,False,,,Rua Estrela do Sul,residential,True,62.06,,"LINESTRING (-48.9532591 -16.3375628, -48.9537998 -16.3377684)",
288807189,False,,,Avenida Miguel João,residential,False,30.296,,"LINESTRING (-48.9532591 -16.3375628, -48.9530722 -16.3377679)",
288807189,False,,,Avenida Miguel João,residential,True,59.951,,"LINESTRING (-48.9532591 -16.3375628, -48.9532887 -16.3370244)",
917851621,True,3,,Avenida Goiás,primary,False,53.867,40,"LINESTRING (-48.9490289 -16.3289371, -48.9495327 -16.3289066)",
244696632,False,,,Rua Senai,residential,False,52.418,,"LINESTRING (-48.9508751 -16.334674, -48.9509169 -16.3351437)",
283846271,False,2,,Rua Radial Sul,tertiary,True,72.892,,"LINESTRING (-48.9508751 -16.334674, -48.9504403 -16.3351796)",
283846271,False,2,,Rua Radial Sul,tertiary,False,113.78300000000002,,"LINESTRING (-48.9508751 -16.334674, -48.9514652 -16.334026, -48.9515291 -16.3339799, -48.9516057 -16.3339353)",
244696632,False,,,Rua Senai,residential,True,115.83,,"LINESTRING (-48.9510229 -16.3361804, -48.9509169 -16.3351437)",
244696634,True,,,Rua Tocantins,residential,False,69.895,,"LINESTRING (-48.9510229 -16.3361804, -48.9503713 -16.3362446)",
244696632,False,,,Rua Senai,residential,False,105.09,,"LINESTRING (-48.9510229 -16.3361804, -48.9510959 -16.3368123, -48.9511245 -16.3371204)",
244696634,True,,,Rua Tocantins,residential,False,34.898,,"LINESTRING (-48.9522127 -16.3360575, -48.9518873 -16.336089)",
917567585,True,3,,Avenida Brasil Sul,primary,False,65.182,60,"LINESTRING (-48.9522127 -16.3360575, -48.9520714 -16.3354872)",
244696635,False,,,Rua Araguaia,residential,True,87.705,,"LINESTRING (-48.9519464 -16.3371279, -48.9511245 -16.3371204)",
244696636,False,,,Rua Duque de Caxias,residential,True,115.707,,"LINESTRING (-48.9519464 -16.3371279, -48.9519294 -16.3366763, -48.9518873 -16.336089)",
244696634,True,,,Rua Tocantins,residential,False,92.795,,"LINESTRING (-48.9518873 -16.336089, -48.9510229 -16.3361804)",
244696636,False,,,Rua Duque de Caxias,residential,False,115.707,,"LINESTRING (-48.9518873 -16.336089, -48.9519294 -16.3366763, -48.9519464 -16.3371279)",
910259261,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,55.711,,"LINESTRING (-48.9553308 -16.3329181, -48.9558037 -16.3331304)",
244944458,True,1,,Rua 15 de Dezembro,tertiary,False,62.457,,"LINESTRING (-48.9562995 -16.3319792, -48.9562491 -16.3314196)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,7.123,,"LINESTRING (-48.9562995 -16.3319792, -48.9563648 -16.3319925)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,23.03,,"LINESTRING (-48.9562995 -16.3319792, -48.9561645 -16.3319549, -48.9560878 -16.331939)",
910259261,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,37.526,,"LINESTRING (-48.9558037 -16.3331304, -48.95612 -16.3332779)",
244944459,False,,,Travessa Carlos Gomes,residential,False,135.975,,"LINESTRING (-48.9558037 -16.3331304, -48.9559133 -16.3327543, -48.9560878 -16.331939)",
244944459,False,,,Travessa Carlos Gomes,residential,True,135.975,,"LINESTRING (-48.9560878 -16.331939, -48.9559133 -16.3327543, -48.9558037 -16.3331304)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,59.317,,"LINESTRING (-48.9560878 -16.331939, -48.9557263 -16.331867, -48.9555446 -16.3318259)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,23.03,,"LINESTRING (-48.9560878 -16.331939, -48.9561645 -16.3319549, -48.9562995 -16.3319792)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,7.123,,"LINESTRING (-48.9563648 -16.3319925, -48.9562995 -16.3319792)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,59.334,,"LINESTRING (-48.9563648 -16.3319925, -48.9569095 -16.3320997)",
244944460,False,,,Rua Damiana da Cunha,residential,False,145.304,,"LINESTRING (-48.9563648 -16.3319925, -48.9562125 -16.332824, -48.95612 -16.3332779)",
814750516,True,,,Rua Damiana da Cunha,residential,False,63.466,,"LINESTRING (-48.95612 -16.3332779, -48.9559537 -16.3338259)",
244944460,False,,,Rua Damiana da Cunha,residential,True,145.304,,"LINESTRING (-48.95612 -16.3332779, -48.9562125 -16.332824, -48.9563648 -16.3319925)",
910259261,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,64.921,,"LINESTRING (-48.95612 -16.3332779, -48.9562405 -16.3333438, -48.9565992 -16.3336348)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,59.334,,"LINESTRING (-48.9569095 -16.3320997, -48.9563648 -16.3319925)",
244944461,False,,,Rua Marcílio Dias,residential,False,173.877,,"LINESTRING (-48.9569095 -16.3320997, -48.9568086 -16.3325986, -48.9566666 -16.3333014, -48.9565992 -16.3336348)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,34.189,,"LINESTRING (-48.9569095 -16.3320997, -48.9571545 -16.3321539, -48.9572217 -16.3321688)",
244944461,False,,,Rua Marcílio Dias,residential,False,63.501,,"LINESTRING (-48.9565992 -16.3336348, -48.9564272 -16.3341815)",
244944461,False,,,Rua Marcílio Dias,residential,True,173.87699999999998,,"LINESTRING (-48.9565992 -16.3336348, -48.9566666 -16.3333014, -48.9568086 -16.3325986, -48.9569095 -16.3320997)",
244944461,False,,,Rua Marcílio Dias,residential,True,63.501,,"LINESTRING (-48.9564272 -16.3341815, -48.9565992 -16.3336348)",
288810652,True,2,,Avenida Engenheiro Portela,tertiary,False,99.854,,"LINESTRING (-48.9570165 -16.3304616, -48.9571101 -16.3313551)",
244944458,True,1,,Rua 15 de Dezembro,tertiary,False,135.059,,"LINESTRING (-48.9561626 -16.3305209, -48.9560165 -16.3293873, -48.9560099 -16.3293152)",
814750518,True,1,,Rua Senador Sócrates M Diniz,residential,False,91.357,,"LINESTRING (-48.9561626 -16.3305209, -48.956965 -16.3304652, -48.9570165 -16.3304616)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,16.658,,"LINESTRING (-48.9552005 -16.3293575, -48.9552186 -16.3295063)",
871429546,True,1,,Rua Barão de Cotegipe,residential,False,86.499,,"LINESTRING (-48.9560099 -16.3293152, -48.9559442 -16.3293186, -48.9552005 -16.3293575)",
288810652,True,2,,Avenida Engenheiro Portela,tertiary,False,134.821,,"LINESTRING (-48.9568881 -16.3292554, -48.9568942 -16.3293122, -48.9570165 -16.3304616)",
871429546,True,1,,Rua Barão de Cotegipe,residential,False,93.948,,"LINESTRING (-48.9568881 -16.3292554, -48.9568278 -16.3292595, -48.956082 -16.3293103, -48.9560099 -16.3293152)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,27.041999999999998,,"LINESTRING (-48.9544468 -16.3316153, -48.9542543 -16.3315784, -48.9541983 -16.3315676)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,119.47,,"LINESTRING (-48.9544468 -16.3316153, -48.9553665 -16.3317962, -48.9555446 -16.3318259)",
244945443,False,,,Avenida Divino Pai Eterno,residential,False,98.614,,"LINESTRING (-48.9534615 -16.3348503, -48.9540993 -16.3354921)",
288807189,False,,,Avenida Miguel João,residential,False,96.227,,"LINESTRING (-48.9534615 -16.3348503, -48.9533866 -16.3357127)",
288807189,False,,,Avenida Miguel João,residential,True,13.377,,"LINESTRING (-48.9534615 -16.3348503, -48.9534729 -16.3347305)",
244957796,True,1,,Rua Calixto Abdala,residential,False,131.844,,"LINESTRING (-48.9552186 -16.3295063, -48.9540504 -16.3298924)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,107.267,,"LINESTRING (-48.9552186 -16.3295063, -48.9553684 -16.3304602)",
919272502,True,2,,Rua 10 de Março,primary,False,43.544,,"LINESTRING (-48.9541873 -16.3308801, -48.9543132 -16.3312526)",
244957797,True,1,,Travessa Campos Sales,residential,False,136.362,,"LINESTRING (-48.9541873 -16.3308801, -48.9550433 -16.33048, -48.9553684 -16.3304602)",
814750517,True,,,Rua Conde Afonso Celso,residential,False,92.156,,"LINESTRING (-48.9571101 -16.3313551, -48.9562491 -16.3314196)",
288810652,True,2,,Avenida Engenheiro Portela,tertiary,False,91.259,,"LINESTRING (-48.9571101 -16.3313551, -48.9572125 -16.3321017, -48.9572217 -16.3321688)",
244944458,True,1,,Rua 15 de Dezembro,tertiary,False,100.356,,"LINESTRING (-48.9562491 -16.3314196, -48.9561626 -16.3305209)",
919292149,True,1,,Rua Conde Afonso Celso,residential,False,79.78,,"LINESTRING (-48.9562491 -16.3314196, -48.955504 -16.3314787)",
910259261,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,11.273,,"LINESTRING (-48.9538322 -16.3325128, -48.9539323 -16.3325452)",
244162307,True,2,,Avenida Miguel João,tertiary,False,101.04899999999999,,"LINESTRING (-48.9538322 -16.3325128, -48.9538594 -16.3323899, -48.9539636 -16.331919, -48.9539441 -16.3318204, -48.9538677 -16.3316469, -48.9538618 -16.3316352)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,13.335,,"LINESTRING (-48.9536247 -16.333443, -48.9537198 -16.3335208)",
244162307,True,2,,Avenida Miguel João,tertiary,False,105.779,,"LINESTRING (-48.9536247 -16.333443, -48.953642 -16.3333744, -48.9538067 -16.3326272, -48.9538322 -16.3325128)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,83.03,,"LINESTRING (-48.9565099 -16.3358073, -48.9571034 -16.3362902)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,85.431,,"LINESTRING (-48.9565099 -16.3358073, -48.9559022 -16.3353071)",
245194435,False,,,Rua 4,residential,False,160.192,,"LINESTRING (-48.9565099 -16.3358073, -48.9555248 -16.3368944)",
244945443,False,,,Avenida Divino Pai Eterno,residential,True,79.66,,"LINESTRING (-48.9555248 -16.3368944, -48.9549926 -16.336392)",
245194435,False,,,Rua 4,residential,True,160.192,,"LINESTRING (-48.9555248 -16.3368944, -48.9565099 -16.3358073)",
378718382,False,,,Rua Uberaba,residential,False,47.257,,"LINESTRING (-48.9555248 -16.3368944, -48.9552428 -16.3372221)",
244945443,False,,,Avenida Divino Pai Eterno,residential,False,84.199,,"LINESTRING (-48.9555248 -16.3368944, -48.9557367 -16.3371029, -48.9560714 -16.3374405)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,85.431,,"LINESTRING (-48.9559022 -16.3353071, -48.9565099 -16.3358073)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,46.736,,"LINESTRING (-48.9559022 -16.3353071, -48.955569 -16.3350343)",
245194436,False,,,Rua 3,residential,False,154.834,,"LINESTRING (-48.9559022 -16.3353071, -48.9549926 -16.336392)",
244945443,False,,,Avenida Divino Pai Eterno,residential,False,79.66,,"LINESTRING (-48.9549926 -16.336392, -48.9555248 -16.3368944)",
244945443,False,,,Avenida Divino Pai Eterno,residential,True,83.104,,"LINESTRING (-48.9549926 -16.336392, -48.9544599 -16.3358468)",
245194436,False,,,Rua 3,residential,True,154.834,,"LINESTRING (-48.9549926 -16.336392, -48.9559022 -16.3353071)",
244036850,False,,,Rua Estrela do Sul,residential,False,62.06,,"LINESTRING (-48.9537998 -16.3377684, -48.9532591 -16.3375628)",
378718386,True,,,Rua Araguari,residential,False,58.188,,"LINESTRING (-48.9537998 -16.3377684, -48.9541313 -16.3373529)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,32.199,,"LINESTRING (-48.9553394 -16.3348464, -48.955569 -16.3350343)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,119.32,,"LINESTRING (-48.9553394 -16.3348464, -48.9544892 -16.3341494)",
245194437,False,,,Rua 2,residential,False,145.539,,"LINESTRING (-48.9553394 -16.3348464, -48.9544599 -16.3358468)",
244945443,False,,,Avenida Divino Pai Eterno,residential,False,83.104,,"LINESTRING (-48.9544599 -16.3358468, -48.9549926 -16.336392)",
244945443,False,,,Avenida Divino Pai Eterno,residential,True,55.101,,"LINESTRING (-48.9544599 -16.3358468, -48.9540993 -16.3354921)",
245194437,False,,,Rua 2,residential,True,145.539,,"LINESTRING (-48.9544599 -16.3358468, -48.9553394 -16.3348464)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,119.32,,"LINESTRING (-48.9544892 -16.3341494, -48.9553394 -16.3348464)",
245194438,False,,,Rua 1,residential,False,154.99,,"LINESTRING (-48.9544892 -16.3341494, -48.9540993 -16.3354921)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,107.824,,"LINESTRING (-48.9544892 -16.3341494, -48.9538065 -16.3335917, -48.9537198 -16.3335208)",
244945443,False,,,Avenida Divino Pai Eterno,residential,False,55.101,,"LINESTRING (-48.9540993 -16.3354921, -48.9544599 -16.3358468)",
244945443,False,,,Avenida Divino Pai Eterno,residential,True,98.614,,"LINESTRING (-48.9540993 -16.3354921, -48.9534615 -16.3348503)",
245194438,False,,,Rua 1,residential,True,154.99,,"LINESTRING (-48.9540993 -16.3354921, -48.9544892 -16.3341494)",
245194439,True,,,Rua Coronel Silvino Pires,residential,False,177.194,,"LINESTRING (-48.9533866 -16.3357127, -48.9545298 -16.3368685)",
288807189,False,,,Avenida Miguel João,residential,True,96.227,,"LINESTRING (-48.9533866 -16.3357127, -48.9534615 -16.3348503)",
288807189,False,,,Avenida Miguel João,residential,False,146.22899999999998,,"LINESTRING (-48.9533866 -16.3357127, -48.9533684 -16.3359773, -48.9532887 -16.3370244)",
378718386,True,,,Rua Araguari,residential,False,72.43,,"LINESTRING (-48.9545298 -16.3368685, -48.9549926 -16.336392)",
919203790,True,1,,Rua 10 de Março,primary,False,42.776,,"LINESTRING (-48.9543132 -16.3312526, -48.9544468 -16.3316153)",
"[919274444, 919274445]",True,"['1', '2']",,Avenida Miguel João,tertiary,False,37.172,,"LINESTRING (-48.9543132 -16.3312526, -48.9542508 -16.3314116, -48.9542103 -16.331513, -48.9541983 -16.3315676)",
288807186,True,2,,Avenida Miguel João,tertiary,False,61.513000000000005,,"LINESTRING (-48.9539323 -16.3325452, -48.9539092 -16.3326513, -48.9538144 -16.3330867)",
910259261,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,155.127,,"LINESTRING (-48.9539323 -16.3325452, -48.9540041 -16.3325685, -48.9549459 -16.3327817, -48.9553308 -16.3329181)",
514272765,True,2,,Avenida Goiás,primary,False,60.178,40,"LINESTRING (-48.9490498 -16.3290076, -48.9487711 -16.3290378, -48.9484909 -16.329079)",
514272765,True,2,,Avenida Goiás,primary,False,63.124,40,"LINESTRING (-48.9484909 -16.329079, -48.9479127 -16.3291989)",
243963219,False,,,Avenida Alfredo Nasser,residential,False,176.063,,"LINESTRING (-48.9484909 -16.329079, -48.948708 -16.3294303, -48.9487984 -16.3296237, -48.9488954 -16.3299046, -48.9489584 -16.3305689)",
1031409161,True,2,,Avenida Brasil Sul,primary,False,8.233,60,"LINESTRING (-48.9498192 -16.3289628, -48.9497907 -16.328894)",
288807167,True,2,,Avenida Goiás,primary,False,82.27600000000001,40,"LINESTRING (-48.9498192 -16.3289628, -48.949725 -16.3289724, -48.9493947 -16.3289842, -48.9490498 -16.3290076)",
871582869,False,2,,Avenida Engenheiro Portela,tertiary,True,26.273,,"LINESTRING (-48.9572519 -16.3324033, -48.9572339 -16.3322607, -48.9572217 -16.3321688)",
1031409163,True,2,,Avenida Goiás,primary,False,25.418,40,"LINESTRING (-48.9500567 -16.3289453, -48.9498192 -16.3289628)",
1031409164,True,2,,Avenida Brasil Sul,primary,False,17.891,60,"LINESTRING (-48.9500567 -16.3289453, -48.950116 -16.3290958)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,13.335,,"LINESTRING (-48.9537198 -16.3335208, -48.9536247 -16.333443)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,107.824,,"LINESTRING (-48.9537198 -16.3335208, -48.9538065 -16.3335917, -48.9544892 -16.3341494)",
288807186,True,2,,Avenida Miguel João,tertiary,False,22.107,,"LINESTRING (-48.9537198 -16.3335208, -48.9536899 -16.3336711, -48.953681 -16.3337161)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,26.768,,"LINESTRING (-48.9541983 -16.3315676, -48.9541318 -16.3315544, -48.9539516 -16.3315241)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,27.041999999999998,,"LINESTRING (-48.9541983 -16.3315676, -48.9542543 -16.3315784, -48.9544468 -16.3316153)",
288807186,True,2,,Avenida Miguel João,tertiary,False,112.349,,"LINESTRING (-48.9541983 -16.3315676, -48.95418 -16.3316345, -48.9539676 -16.3324154, -48.9539323 -16.3325452)",
288807186,True,2,,Avenida Miguel João,tertiary,False,29.247,,"LINESTRING (-48.9537759 -16.3332634, -48.9537495 -16.3333976, -48.9537198 -16.3335208)",
288807186,True,2,,Avenida Miguel João,tertiary,False,20.073,,"LINESTRING (-48.9538144 -16.3330867, -48.9537759 -16.3332634)",
288810653,True,,,Avenida Ayrton Senna,residential,False,244.76,,"LINESTRING (-48.9538144 -16.3330867, -48.9544101 -16.33325, -48.9546049 -16.3332994, -48.9553543 -16.3334894, -48.955542 -16.3335692, -48.9557405 -16.3336721, -48.9559537 -16.3338259)",
288807189,False,,,Avenida Miguel João,residential,True,30.296,,"LINESTRING (-48.9530722 -16.3377679, -48.9532591 -16.3375628)",
908593047,False,,,,residential,False,10.447,,"LINESTRING (-48.948402 -16.3300419, -48.9483043 -16.3300479)",
289051635,True,,,Avenida Federal,residential,False,187.322,,"LINESTRING (-48.948402 -16.3300419, -48.9484308 -16.330239, -48.9484767 -16.3306505, -48.9485046 -16.3309445, -48.9485358 -16.3312122, -48.9486188 -16.3314703, -48.9487226 -16.3316854)",
908593048,False,,,,residential,True,9.377,,"LINESTRING (-48.9487226 -16.3316854, -48.9486442 -16.3317235)",
289051635,True,,,Avenida Federal,residential,False,165.51,,"LINESTRING (-48.9487226 -16.3316854, -48.9489532 -16.3320076, -48.9493132 -16.3324996, -48.9496104 -16.3329059)",
289051635,True,,,Avenida Federal,residential,False,108.633,,"LINESTRING (-48.9479127 -16.3291989, -48.9482125 -16.3295854, -48.9483032 -16.3297287, -48.94836 -16.3298875, -48.948402 -16.3300419)",
289051650,False,,,,residential,False,9.451,,"LINESTRING (-48.9496104 -16.3329059, -48.9495427 -16.3329607)",
