osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
290035145,Rua Filomeno Penha de Castro,residential,False,True,11.0,,,,"LINESTRING (-44.9950419 -2.9994791, -44.9949719 -2.9995491)"
290038893,Rodovia Deputado João Evangelista,primary,False,False,59.403,2,MA-014,80,"LINESTRING (-44.9950419 -2.9994791, -44.9946544 -2.9991108)"
290038893,Rodovia Deputado João Evangelista,primary,False,True,93.633,2,MA-014,80,"LINESTRING (-44.9950419 -2.9994791, -44.9951372 -2.9995715, -44.9956508 -3.0000616)"
290038893,Rodovia Deputado João Evangelista,primary,False,False,30.975,2,MA-014,80,"LINESTRING (-44.9941716 -2.9986782, -44.993972 -2.9984836)"
290038893,Rodovia Deputado João Evangelista,primary,False,True,59.155,2,MA-014,80,"LINESTRING (-44.9941716 -2.9986782, -44.9945681 -2.9990335)"
999620218,Rua Francisco Figueredo,residential,False,True,10.204,,,,"LINESTRING (-44.9941716 -2.9986782, -44.9941099 -2.9987462)"
290038893,Rodovia Deputado João Evangelista,primary,False,False,75.99,2,MA-014,80,"LINESTRING (-44.9933682 -2.9979295, -44.9928552 -2.9974772)"
290038893,Rodovia Deputado João Evangelista,primary,False,True,91.058,2,MA-014,80,"LINESTRING (-44.9933682 -2.9979295, -44.993972 -2.9984836)"
999669644,Avenida Gameleira,residential,False,True,8.374,,,,"LINESTRING (-44.9933682 -2.9979295, -44.9933111 -2.9979787)"
290035915,Rua da Paz,residential,False,False,69.426,,,,"LINESTRING (-44.9911259 -3.0002553, -44.9906744 -2.9998234)"
999669644,Avenida Gameleira,residential,False,False,68.208,,,,"LINESTRING (-44.9911259 -3.0002553, -44.9915394 -2.9998017)"
290035916,Rua das Flores,residential,False,False,68.385,,,,"LINESTRING (-44.9915394 -2.9998017, -44.9910886 -2.9993827)"
999669644,Avenida Gameleira,residential,False,False,69.101,,,,"LINESTRING (-44.9915394 -2.9998017, -44.9919599 -2.9993436)"
999669644,Avenida Gameleira,residential,False,True,68.208,,,,"LINESTRING (-44.9915394 -2.9998017, -44.9911259 -3.0002553)"
290035146,Rua Francisco Figueredo,residential,False,False,69.572,,,,"LINESTRING (-44.9928089 -3.0001521, -44.9932313 -2.99969)"
290036238,Rua Sete,residential,False,False,130.269,,,,"LINESTRING (-44.9928089 -3.0001521, -44.9919599 -2.9993436)"
290036238,Rua Sete,residential,False,False,69.836,,,,"LINESTRING (-44.9919599 -2.9993436, -44.9914976 -2.9989178)"
290036238,Rua Sete,residential,False,True,130.269,,,,"LINESTRING (-44.9919599 -2.9993436, -44.9928089 -3.0001521)"
999669644,Avenida Gameleira,residential,False,False,67.463,,,,"LINESTRING (-44.9919599 -2.9993436, -44.9923783 -2.9989037)"
999669644,Avenida Gameleira,residential,False,True,69.101,,,,"LINESTRING (-44.9919599 -2.9993436, -44.9915394 -2.9998017)"
290036238,Rua Sete,residential,False,True,132.154,,,,"LINESTRING (-44.9902029 -2.9976792, -44.9910587 -2.9985051)"
290037133,Rua São Paulo,residential,False,False,67.31,,,,"LINESTRING (-44.9902029 -2.9976792, -44.990608 -2.9972289)"
290035145,Rua Filomeno Penha de Castro,residential,False,False,68.946,,,,"LINESTRING (-44.9940659 -3.0004891, -44.9944876 -3.000034)"
999620219,Rua do Comércio,residential,False,False,128.391,,,,"LINESTRING (-44.9940659 -3.0004891, -44.9932313 -2.99969)"
999620219,Rua do Comércio,residential,False,True,218.98600000000002,,,,"LINESTRING (-44.9940659 -3.0004891, -44.9942856 -3.000675, -44.994358 -3.0007273, -44.994417 -3.0007608, -44.9944854 -3.0007661, -44.9946477 -3.0007474, -44.9953705 -3.0006027, -44.9957527 -3.000513, -44.9958614 -3.0004715, -44.9959002 -3.000442)"
290035146,Rua Francisco Figueredo,residential,False,True,69.572,,,,"LINESTRING (-44.9932313 -2.99969, -44.9928089 -3.0001521)"
290036355,Segunda Travessa da Avenida Gameleira,residential,False,False,128.904,,,,"LINESTRING (-44.9932313 -2.99969, -44.9923783 -2.9989037)"
999620218,Rua Francisco Figueredo,residential,False,False,67.645,,,,"LINESTRING (-44.9932313 -2.99969, -44.9936526 -2.9992506)"
999620219,Rua do Comércio,residential,False,True,128.391,,,,"LINESTRING (-44.9932313 -2.99969, -44.9940659 -3.0004891)"
290036355,Segunda Travessa da Avenida Gameleira,residential,False,False,69.493,,,,"LINESTRING (-44.9923783 -2.9989037, -44.9919252 -2.9984726)"
290036355,Segunda Travessa da Avenida Gameleira,residential,False,True,128.904,,,,"LINESTRING (-44.9923783 -2.9989037, -44.9932313 -2.99969)"
999669644,Avenida Gameleira,residential,False,False,68.179,,,,"LINESTRING (-44.9923783 -2.9989037, -44.9927947 -2.9984531)"
999669644,Avenida Gameleira,residential,False,True,67.463,,,,"LINESTRING (-44.9923783 -2.9989037, -44.9919599 -2.9993436)"
290036355,Segunda Travessa da Avenida Gameleira,residential,False,True,129.263,,,,"LINESTRING (-44.990608 -2.9972289, -44.9914421 -2.9980398)"
290037133,Rua São Paulo,residential,False,False,10.61,,,,"LINESTRING (-44.990608 -2.9972289, -44.9906663 -2.9971533)"
290037133,Rua São Paulo,residential,False,True,67.31,,,,"LINESTRING (-44.990608 -2.9972289, -44.9902029 -2.9976792)"
290035145,Rua Filomeno Penha de Castro,residential,False,False,76.153,,,,"LINESTRING (-44.9944876 -3.000034, -44.9949719 -2.9995491)"
