osmid,name,highway,oneway,reversed,length,geometry,bridge
506056141,Rua Equador,residential,False,False,9.408,"LINESTRING (-49.9543319 -4.2549873, -49.9543202 -4.2550711)",
1187331042,Avenida Brasil,residential,True,False,67.468,"LINESTRING (-49.9543319 -4.2549873, -49.9549346 -4.2550704)",
506056141,Rua Equador,residential,False,True,148.78199999999998,"LINESTRING (-49.9543319 -4.2549873, -49.9544143 -4.2542342, -49.9544212 -4.254127, -49.9544225 -4.2538584, -49.9544114 -4.2537652, -49.9543905 -4.2536566)",
466076204,Rua Colômbia,residential,False,True,110.923,"LINESTRING (-49.9553763 -4.256219, -49.9555039 -4.2552296)",
506056148,Rua Bahamas,residential,False,False,63.636,"LINESTRING (-49.9553763 -4.256219, -49.9548045 -4.2561704)",
506056148,Rua Bahamas,residential,False,True,70.523,"LINESTRING (-49.9553763 -4.256219, -49.956005 -4.2563147)",
466076204,Rua Colômbia,residential,False,False,116.814,"LINESTRING (-49.9559621 -4.2517544, -49.9558126 -4.2527943)",
466076204,Rua Colômbia,residential,False,True,126.826,"LINESTRING (-49.9559621 -4.2517544, -49.9560893 -4.2506209)",
466076228,Rua Paraguai,residential,False,False,69.915,"LINESTRING (-49.9559621 -4.2517544, -49.9553358 -4.251682)",
466076228,Rua Paraguai,residential,False,True,66.737,"LINESTRING (-49.9559621 -4.2517544, -49.9565603 -4.2518203)",
466076204,Rua Colômbia,residential,False,False,147.286,"LINESTRING (-49.9556705 -4.2538369, -49.9555179 -4.2551527)",
466076204,Rua Colômbia,residential,False,True,116.998,"LINESTRING (-49.9556705 -4.2538369, -49.9558126 -4.2527943)",
614569715,Rua Chile,residential,False,False,64.253,"LINESTRING (-49.9556705 -4.2538369, -49.9550968 -4.2537558)",
614569715,Rua Chile,residential,False,True,71.796,"LINESTRING (-49.9556705 -4.2538369, -49.956313 -4.2539167)",
466076204,Rua Colômbia,residential,False,False,116.998,"LINESTRING (-49.9558126 -4.2527943, -49.9556705 -4.2538369)",
466076204,Rua Colômbia,residential,False,True,116.814,"LINESTRING (-49.9558126 -4.2527943, -49.9559621 -4.2517544)",
466076242,Rua Bolívia,residential,False,False,65.436,"LINESTRING (-49.9558126 -4.2527943, -49.9552256 -4.252734)",
466076242,Rua Bolívia,residential,False,True,68.539,"LINESTRING (-49.9558126 -4.2527943, -49.9564272 -4.2528597)",
466076204,Rua Colômbia,residential,False,False,8.691,"LINESTRING (-49.9555179 -4.2551527, -49.9555039 -4.2552296)",
466076204,Rua Colômbia,residential,False,True,147.286,"LINESTRING (-49.9555179 -4.2551527, -49.9556705 -4.2538369)",
1187331042,Avenida Brasil,residential,True,False,69.899,"LINESTRING (-49.9555179 -4.2551527, -49.9561422 -4.2552396)",
506056144,Rua Venezuela,residential,False,False,114.887,"LINESTRING (-49.9548045 -4.2561704, -49.9549232 -4.255144)",
506056148,Rua Bahamas,residential,False,False,68.77,"LINESTRING (-49.9548045 -4.2561704, -49.9541886 -4.2560979)",
506056148,Rua Bahamas,residential,False,True,63.636,"LINESTRING (-49.9548045 -4.2561704, -49.9553763 -4.256219)",
466076228,Rua Paraguai,residential,False,False,64.651,"LINESTRING (-49.9553358 -4.251682, -49.9547571 -4.2516113)",
466076228,Rua Paraguai,residential,False,True,69.915,"LINESTRING (-49.9553358 -4.251682, -49.9559621 -4.2517544)",
506056144,Rua Venezuela,residential,False,True,117.614,"LINESTRING (-49.9553358 -4.251682, -49.9552256 -4.252734)",
506056144,Rua Venezuela,residential,False,False,127.779,"LINESTRING (-49.9553358 -4.251682, -49.9554308 -4.2509699, -49.955467 -4.2507466, -49.9555072 -4.250546)",
506056144,Rua Venezuela,residential,False,False,114.513,"LINESTRING (-49.9550968 -4.2537558, -49.9552256 -4.252734)",
506056144,Rua Venezuela,residential,False,True,147.279,"LINESTRING (-49.9550968 -4.2537558, -49.9549346 -4.2550704)",
614569715,Rua Chile,residential,False,False,63.477,"LINESTRING (-49.9550968 -4.2537558, -49.9545303 -4.2536738)",
614569715,Rua Chile,residential,False,True,64.253,"LINESTRING (-49.9550968 -4.2537558, -49.9556705 -4.2538369)",
466076242,Rua Bolívia,residential,False,False,66.265,"LINESTRING (-49.9552256 -4.252734, -49.9546315 -4.2526698)",
466076242,Rua Bolívia,residential,False,True,65.436,"LINESTRING (-49.9552256 -4.252734, -49.9558126 -4.2527943)",
506056144,Rua Venezuela,residential,False,False,117.614,"LINESTRING (-49.9552256 -4.252734, -49.9553358 -4.251682)",
506056144,Rua Venezuela,residential,False,True,114.513,"LINESTRING (-49.9552256 -4.252734, -49.9550968 -4.2537558)",
506056144,Rua Venezuela,residential,False,False,147.279,"LINESTRING (-49.9549346 -4.2550704, -49.9550968 -4.2537558)",
506056144,Rua Venezuela,residential,False,True,8.281,"LINESTRING (-49.9549346 -4.2550704, -49.9549232 -4.255144)",
1187331042,Avenida Brasil,residential,True,False,65.325,"LINESTRING (-49.9549346 -4.2550704, -49.9555179 -4.2551527)",
466076207,Rua Peru,residential,False,False,8.664,"LINESTRING (-49.9567793 -4.2553306, -49.9567712 -4.2554081)",
506056141,Rua Equador,residential,False,False,115.104,"LINESTRING (-49.9543202 -4.2550711, -49.9541886 -4.2560979)",
506056141,Rua Equador,residential,False,True,9.408,"LINESTRING (-49.9543202 -4.2550711, -49.9543319 -4.2549873)",
615309628,Avenida Brasil,residential,True,False,63.663,"LINESTRING (-49.9543202 -4.2550711, -49.9537503 -4.2550018)",
466076204,Rua Colômbia,residential,False,False,110.923,"LINESTRING (-49.9555039 -4.2552296, -49.9553763 -4.256219)",
466076204,Rua Colômbia,residential,False,True,8.691,"LINESTRING (-49.9555039 -4.2552296, -49.9555179 -4.2551527)",
615309628,Avenida Brasil,residential,True,False,65.093,"LINESTRING (-49.9555039 -4.2552296, -49.9549232 -4.255144)",
506056144,Rua Venezuela,residential,False,False,8.281,"LINESTRING (-49.9549232 -4.255144, -49.9549346 -4.2550704)",
506056144,Rua Venezuela,residential,False,True,114.887,"LINESTRING (-49.9549232 -4.255144, -49.9548045 -4.2561704)",
615309628,Avenida Brasil,residential,True,False,67.355,"LINESTRING (-49.9549232 -4.255144, -49.9543202 -4.2550711)",
466076207,Rua Peru,residential,False,False,111.249,"LINESTRING (-49.9567712 -4.2554081, -49.9566291 -4.2563985)",
466076207,Rua Peru,residential,False,True,8.664,"LINESTRING (-49.9567712 -4.2554081, -49.9567793 -4.2553306)",
615309628,Avenida Brasil,residential,True,False,71.401,"LINESTRING (-49.9567712 -4.2554081, -49.9561335 -4.2553192)",
466078602,Rua das Rosas,residential,False,False,55.669,"LINESTRING (-49.953057 -4.250667, -49.9533581 -4.2502664)",
466078602,Rua das Rosas,residential,False,True,73.64500000000001,"LINESTRING (-49.953057 -4.250667, -49.9530027 -4.2507399, -49.9529061 -4.2508516, -49.9526192 -4.2511645)",
615309623,Rua Filadélfia,residential,False,False,252.97199999999998,"LINESTRING (-49.953057 -4.250667, -49.953114 -4.2507325, -49.9531797 -4.2508228, -49.9533346 -4.2510622, -49.9535056 -4.2513511, -49.9537329 -4.251769, -49.9538872 -4.2520746, -49.9541205 -4.2525434, -49.9541715 -4.252647)",
615309623,Rua Filadélfia,residential,False,True,158.901,"LINESTRING (-49.953057 -4.250667, -49.9529397 -4.2505674, -49.9528136 -4.2504771, -49.9526205 -4.2503601, -49.9524334 -4.2502578, -49.9522376 -4.2501528, -49.9521156 -4.2501006, -49.9520016 -4.2500645, -49.9518708 -4.2500324, -49.9517984 -4.250013)",
506056141,Rua Equador,residential,False,True,115.104,"LINESTRING (-49.9541886 -4.2560979, -49.9543202 -4.2550711)",
506056148,Rua Bahamas,residential,False,False,66.802,"LINESTRING (-49.9541886 -4.2560979, -49.9535909 -4.2560228)",
506056148,Rua Bahamas,residential,False,True,68.77,"LINESTRING (-49.9541886 -4.2560979, -49.9548045 -4.2561704)",
466076204,Rua Colômbia,residential,False,False,126.826,"LINESTRING (-49.9560893 -4.2506209, -49.9559621 -4.2517544)",
466076224,Rua Argentina,residential,False,False,65.084,"LINESTRING (-49.9560893 -4.2506209, -49.9555072 -4.250546)",
