osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
27292316,Travessa Marabá,residential,False,False,195.768,"LINESTRING (-48.956729 -2.9349004, -48.9550366 -2.9344075)",,
609308324,Avenida Belém,residential,False,True,97.06,"LINESTRING (-48.956729 -2.9349004, -48.9565341 -2.9357513)",,
609319182,Avenida Natal,residential,False,False,68.669,"LINESTRING (-48.9516999 -2.9352459, -48.9515778 -2.9358513)",,
609319182,Avenida Natal,residential,False,True,96.176,"LINESTRING (-48.9516999 -2.9352459, -48.9518801 -2.9343999)",,
1012743628,Travessa Irituia,residential,False,False,187.512,"LINESTRING (-48.9516999 -2.9352459, -48.9500771 -2.9347799)",,
1012743628,Travessa Irituia,residential,False,True,186.656,"LINESTRING (-48.9516999 -2.9352459, -48.9533119 -2.9357214)",,
27292276,Avenida Belém,residential,False,True,94.535,"LINESTRING (-48.955977 -2.9383085, -48.9557775 -2.939135)",,
27292353,Travessa Marajó,residential,False,False,196.621,"LINESTRING (-48.955977 -2.9383085, -48.9542788 -2.9378081)",,
27292353,Travessa Marajó,residential,False,True,28.572,"LINESTRING (-48.955977 -2.9383085, -48.9562288 -2.9383613)",,
"[27292276, 157240198]","['Travessa Oeiras', 'Avenida Belém']",residential,False,"[False, True]",97.10600000000001,"LINESTRING (-48.955977 -2.9383085, -48.9561561 -2.9375206, -48.9561672 -2.9374562)",,
27292353,Travessa Marajó,residential,False,True,153.461,"LINESTRING (-48.9529485 -2.9374344, -48.9542788 -2.9378081)",,
27292382,Avenida Fortaleza,residential,False,False,52.63,"LINESTRING (-48.9529485 -2.9374344, -48.953045 -2.936971)",,
27292382,Avenida Fortaleza,residential,False,True,39.791,"LINESTRING (-48.9529485 -2.9374344, -48.952872 -2.937784)",,
27292276,Avenida Belém,residential,False,False,94.535,"LINESTRING (-48.9557775 -2.939135, -48.955977 -2.9383085)",,
27292276,Avenida Belém,residential,False,True,95.728,"LINESTRING (-48.9557775 -2.939135, -48.9555946 -2.9399763)",,
27292360,Travessa Mangueiras,residential,False,False,196.997,"LINESTRING (-48.9557775 -2.939135, -48.9540723 -2.9386465)",,
27292360,Travessa Mangueiras,residential,False,True,31.591,"LINESTRING (-48.9557775 -2.939135, -48.9560545 -2.9391997)",,
