osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
222562916,Rua Olegário Maciel,residential,False,True,98.442,,"LINESTRING (-45.5453486 -20.0198482, -45.5461686 -20.0194121)",
222562945,Rua Vinte e Sete de Dezembro,secondary,True,False,36.798,,"LINESTRING (-45.5445956 -20.0227045, -45.5447672 -20.0229935)",
304449666,Rua Cirilo Maciel,residential,False,False,119.191,,"LINESTRING (-45.5445956 -20.0227045, -45.5456082 -20.0222107)",
508288180,Rua Joaquim Gomes Pereira,secondary,True,False,35.79,MG-429,"LINESTRING (-45.5437031 -20.0230883, -45.5435409 -20.0228048)",
569330689,Rua Bahia,residential,False,False,86.844,,"LINESTRING (-45.5397574 -20.0251155, -45.5401362 -20.0258107)",
608701566,Avenida Brasil,secondary,False,True,100.643,MG-429,"LINESTRING (-45.5397574 -20.0251155, -45.5406033 -20.0246824)",
222562916,Rua Olegário Maciel,residential,False,False,118.888,,"LINESTRING (-45.5480342 -20.0185192, -45.5470228 -20.0190092)",
222562924,Rua Francisco Bernardes Primo,residential,False,True,97.294,,"LINESTRING (-45.5480342 -20.0185192, -45.5483285 -20.0190706, -45.5484585 -20.019298)",
222562922,Rua Acácio Mendes,residential,False,False,108.322,,"LINESTRING (-45.5456788 -20.0185535, -45.5461686 -20.0194121)",
135480777,Rua Luiz Guadalupe,residential,False,False,94.221,,"LINESTRING (-45.5456788 -20.0185535, -45.5452155 -20.0187845, -45.5448828 -20.0189518)",
607723479,Avenida Isabel de Castro,residential,False,True,102.705,,"LINESTRING (-45.5394466 -20.0185759, -45.5395587 -20.0190279, -45.5396856 -20.0194717)",
222562925,Rua Santo Antônio do Monte,residential,False,False,193.618,,"LINESTRING (-45.5413271 -20.0186635, -45.5396856 -20.0194717)",
222562912,Rua Joaquim Gomes Pereira,tertiary,False,False,94.90299999999999,,"LINESTRING (-45.5413271 -20.0186635, -45.5414501 -20.0188945, -45.5414843 -20.0189588, -45.5417335 -20.0194268)",
222562913,Rua Manoel Pena,residential,False,False,97.828,,"LINESTRING (-45.5470228 -20.0190092, -45.5474713 -20.0197815)",
222562916,Rua Olegário Maciel,residential,False,False,99.858,,"LINESTRING (-45.5470228 -20.0190092, -45.5461686 -20.0194121)",
222562916,Rua Olegário Maciel,residential,False,True,118.888,,"LINESTRING (-45.5470228 -20.0190092, -45.5480342 -20.0185192)",
923736005,Avenida Benedito Valadares,residential,False,True,95.033,,"LINESTRING (-45.5426679 -20.0191451, -45.5430777 -20.0199081)",
607722856,,secondary,True,False,12.702,,"LINESTRING (-45.5426679 -20.0191451, -45.5426448 -20.0191523, -45.5426205 -20.0191523, -45.5425975 -20.0191449, -45.5425782 -20.0191311, -45.5425646 -20.0191121)",
222562934,Rua José Bernardes Lobato,residential,False,False,116.31,,"LINESTRING (-45.5484585 -20.019298, -45.5474713 -20.0197815)",
222562924,Rua Francisco Bernardes Primo,residential,False,False,97.294,,"LINESTRING (-45.5484585 -20.019298, -45.5483285 -20.0190706, -45.5480342 -20.0185192)",
222562916,Rua Olegário Maciel,residential,False,False,98.442,,"LINESTRING (-45.5461686 -20.0194121, -45.5453486 -20.0198482)",
222562916,Rua Olegário Maciel,residential,False,True,99.858,,"LINESTRING (-45.5461686 -20.0194121, -45.5470228 -20.0190092)",
222562922,Rua Acácio Mendes,residential,False,False,98.937,,"LINESTRING (-45.5461686 -20.0194121, -45.5466444 -20.0201814)",
222562922,Rua Acácio Mendes,residential,False,True,108.322,,"LINESTRING (-45.5461686 -20.0194121, -45.5456788 -20.0185535)",
222562912,Rua Joaquim Gomes Pereira,tertiary,False,True,94.903,,"LINESTRING (-45.5417335 -20.0194268, -45.5414843 -20.0189588, -45.5414501 -20.0188945, -45.5413271 -20.0186635)",
877424506,,secondary,True,False,14.847000000000001,,"LINESTRING (-45.5417335 -20.0194268, -45.5417523 -20.0194187, -45.5417821 -20.0194163, -45.541811 -20.0194236, -45.5418355 -20.0194396, -45.5418533 -20.0194643)",40
222562925,Rua Santo Antônio do Monte,residential,False,True,193.618,,"LINESTRING (-45.5396856 -20.0194717, -45.5413271 -20.0186635)",
607723479,Avenida Isabel de Castro,residential,False,True,102.211,,"LINESTRING (-45.5396856 -20.0194717, -45.5401661 -20.0202724)",
607723479,Avenida Isabel de Castro,residential,False,False,102.705,,"LINESTRING (-45.5396856 -20.0194717, -45.5395587 -20.0190279, -45.5394466 -20.0185759)",
222562913,Rua Manoel Pena,residential,False,False,148.323,,"LINESTRING (-45.5474713 -20.0197815, -45.5481566 -20.0209497)",
222562913,Rua Manoel Pena,residential,False,True,97.828,,"LINESTRING (-45.5474713 -20.0197815, -45.5470228 -20.0190092)",
222562934,Rua José Bernardes Lobato,residential,False,False,97.163,,"LINESTRING (-45.5474713 -20.0197815, -45.5466444 -20.0201814)",
222562934,Rua José Bernardes Lobato,residential,False,True,116.31,,"LINESTRING (-45.5474713 -20.0197815, -45.5484585 -20.019298)",
135480777,Rua Luiz Guadalupe,residential,False,False,104.953,,"LINESTRING (-45.5430777 -20.0199081, -45.5421681 -20.0203087)",
135480777,Rua Luiz Guadalupe,residential,False,True,125.672,,"LINESTRING (-45.5430777 -20.0199081, -45.544128 -20.0193572)",
923736005,Avenida Benedito Valadares,residential,False,False,95.033,,"LINESTRING (-45.5430777 -20.0199081, -45.5426679 -20.0191451)",
923736005,Avenida Benedito Valadares,residential,False,True,102.636,,"LINESTRING (-45.5430777 -20.0199081, -45.5435086 -20.0207376)",
222562922,Rua Acácio Mendes,residential,False,False,148.092,,"LINESTRING (-45.5466444 -20.0201814, -45.5472949 -20.0213647)",
222562922,Rua Acácio Mendes,residential,False,True,98.937,,"LINESTRING (-45.5466444 -20.0201814, -45.5461686 -20.0194121)",
222562934,Rua José Bernardes Lobato,residential,False,False,101.008,,"LINESTRING (-45.5466444 -20.0201814, -45.545776 -20.0205807)",
222562934,Rua José Bernardes Lobato,residential,False,True,97.163,,"LINESTRING (-45.5466444 -20.0201814, -45.5474713 -20.0197815)",
222562909,Avenida Isabel de Castro,residential,False,True,99.915,,"LINESTRING (-45.5401661 -20.0202724, -45.5406253 -20.0210606)",
607723479,Avenida Isabel de Castro,residential,False,False,102.211,,"LINESTRING (-45.5401661 -20.0202724, -45.5396856 -20.0194717)",
223428185,Rua Modesto Gomes,residential,False,True,179.78699999999998,,"LINESTRING (-45.5401661 -20.0202724, -45.5410984 -20.019823, -45.5416952 -20.0195307)",
607723480,Rua Raul Gomes Bernardes,residential,False,False,84.03399999999999,,"LINESTRING (-45.5401661 -20.0202724, -45.5398486 -20.0204351, -45.5394518 -20.0206195)",
135480777,Rua Luiz Guadalupe,residential,False,True,104.953,,"LINESTRING (-45.5421681 -20.0203087, -45.5430777 -20.0199081)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,False,109.963,MG-429,"LINESTRING (-45.5421681 -20.0203087, -45.5426769 -20.0211744)",
223428195,Rua Luiz Guadalupe,residential,False,False,181.578,,"LINESTRING (-45.5421681 -20.0203087, -45.5406253 -20.0210606)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,True,90.18299999999999,MG-429,"LINESTRING (-45.5421681 -20.0203087, -45.541891 -20.0197101, -45.5418143 -20.0195692)",
135480790,Rua Alexandre Bernardes Primo,residential,False,False,152.102,,"LINESTRING (-45.545776 -20.0205807, -45.5464413 -20.0217974)",
135480790,Rua Alexandre Bernardes Primo,residential,False,True,92.887,,"LINESTRING (-45.545776 -20.0205807, -45.5453486 -20.0198482)",
222562934,Rua José Bernardes Lobato,residential,False,False,98.756,,"LINESTRING (-45.545776 -20.0205807, -45.5449225 -20.0209624)",
222562934,Rua José Bernardes Lobato,residential,False,True,101.008,,"LINESTRING (-45.545776 -20.0205807, -45.5466444 -20.0201814)",
222562916,Rua Olegário Maciel,residential,False,True,124.185,,"LINESTRING (-45.5435086 -20.0207376, -45.5445704 -20.0202356)",
222562940,Avenida Benedito Valadares,residential,True,False,89.111,,"LINESTRING (-45.5435086 -20.0207376, -45.54391 -20.0214447)",
923736005,Avenida Benedito Valadares,residential,False,False,102.636,,"LINESTRING (-45.5435086 -20.0207376, -45.5430777 -20.0199081)",
222562916,Rua Olegário Maciel,residential,False,False,99.547,,"LINESTRING (-45.5435086 -20.0207376, -45.5434266 -20.0207794, -45.5426769 -20.0211744)",
222562934,Rua José Bernardes Lobato,residential,False,False,118.599,,"LINESTRING (-45.5449225 -20.0209624, -45.54391 -20.0214447)",
222562934,Rua José Bernardes Lobato,residential,False,True,98.756,,"LINESTRING (-45.5449225 -20.0209624, -45.545776 -20.0205807)",
607745421,Avenida Getúlio Vargas,residential,False,False,88.795,,"LINESTRING (-45.5449225 -20.0209624, -45.5445704 -20.0202356)",
607745421,Avenida Getúlio Vargas,residential,False,True,156.201,,"LINESTRING (-45.5449225 -20.0209624, -45.5456082 -20.0222107)",
222562913,Rua Manoel Pena,residential,False,False,143.655,,"LINESTRING (-45.5481566 -20.0209497, -45.5488173 -20.0220827)",
222562913,Rua Manoel Pena,residential,False,True,148.323,,"LINESTRING (-45.5481566 -20.0209497, -45.5474713 -20.0197815)",
304449666,Rua Cirilo Maciel,residential,False,True,101.164,,"LINESTRING (-45.5481566 -20.0209497, -45.5472949 -20.0213647)",
222562909,Avenida Isabel de Castro,residential,False,False,99.915,,"LINESTRING (-45.5406253 -20.0210606, -45.5401661 -20.0202724)",
223428195,Rua Luiz Guadalupe,residential,False,True,181.578,,"LINESTRING (-45.5406253 -20.0210606, -45.5421681 -20.0203087)",
304449661,Avenida José Bernardes Maciel,residential,False,False,86.133,,"LINESTRING (-45.5406253 -20.0210606, -45.5398983 -20.0214259)",
222562909,Avenida Isabel de Castro,residential,False,True,112.417,,"LINESTRING (-45.5406253 -20.0210606, -45.5408979 -20.0214996, -45.5411678 -20.0219337)",
222562916,Rua Olegário Maciel,residential,False,False,111.398,,"LINESTRING (-45.5426769 -20.0211744, -45.5417488 -20.0216676)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,False,84.674,MG-429,"LINESTRING (-45.5426769 -20.0211744, -45.5430463 -20.0218522)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,True,109.963,MG-429,"LINESTRING (-45.5426769 -20.0211744, -45.5421681 -20.0203087)",
222562916,Rua Olegário Maciel,residential,False,True,99.547,,"LINESTRING (-45.5426769 -20.0211744, -45.5434266 -20.0207794, -45.5435086 -20.0207376)",
222562922,Rua Acácio Mendes,residential,False,False,143.458,,"LINESTRING (-45.5472949 -20.0213647, -45.5479446 -20.0225013)",
222562922,Rua Acácio Mendes,residential,False,True,148.092,,"LINESTRING (-45.5472949 -20.0213647, -45.5466444 -20.0201814)",
304449666,Rua Cirilo Maciel,residential,False,False,101.164,,"LINESTRING (-45.5472949 -20.0213647, -45.5481566 -20.0209497)",
304449666,Rua Cirilo Maciel,residential,False,True,101.331,,"LINESTRING (-45.5472949 -20.0213647, -45.5469033 -20.0215632, -45.5464413 -20.0217974)",
222562934,Rua José Bernardes Lobato,residential,False,False,100.973,,"LINESTRING (-45.54391 -20.0214447, -45.5430463 -20.0218522)",
222562934,Rua José Bernardes Lobato,residential,False,True,118.599,,"LINESTRING (-45.54391 -20.0214447, -45.5449225 -20.0209624)",
222562940,Avenida Benedito Valadares,residential,True,False,117.866,,"LINESTRING (-45.54391 -20.0214447, -45.5444179 -20.0223912)",
222562916,Rua Olegário Maciel,residential,False,True,111.398,,"LINESTRING (-45.5417488 -20.0216676, -45.5426769 -20.0211744)",
304449674,Rua São Paulo,residential,False,False,67.528,,"LINESTRING (-45.5417488 -20.0216676, -45.5411678 -20.0219337)",
"[222562921, 222562934]","['Rua José Bernardes Lobato', 'Avenida Isabel de Castro']",residential,False,"[False, True]",195.05400000000003,,"LINESTRING (-45.5417488 -20.0216676, -45.542123 -20.0223401, -45.5424491 -20.0221649, -45.5430463 -20.0218522)",
222562934,Rua José Bernardes Lobato,residential,False,True,100.973,,"LINESTRING (-45.5430463 -20.0218522, -45.54391 -20.0214447)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,True,84.674,MG-429,"LINESTRING (-45.5430463 -20.0218522, -45.5426769 -20.0211744)",
"[222562921, 222562934]","['Rua José Bernardes Lobato', 'Avenida Isabel de Castro']",residential,False,"[False, True]",195.054,,"LINESTRING (-45.5430463 -20.0218522, -45.5424491 -20.0221649, -45.542123 -20.0223401, -45.5417488 -20.0216676)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,False,117.856,MG-429,"LINESTRING (-45.5430463 -20.0218522, -45.5432088 -20.0221652, -45.5433157 -20.022371, -45.5435409 -20.0228048)",
135480790,Rua Alexandre Bernardes Primo,residential,False,False,144.173,,"LINESTRING (-45.5464413 -20.0217974, -45.5470756 -20.0229489)",
135480790,Rua Alexandre Bernardes Primo,residential,False,True,152.102,,"LINESTRING (-45.5464413 -20.0217974, -45.545776 -20.0205807)",
304449666,Rua Cirilo Maciel,residential,False,True,98.426,,"LINESTRING (-45.5464413 -20.0217974, -45.5456082 -20.0222107)",
304449666,Rua Cirilo Maciel,residential,False,False,101.331,,"LINESTRING (-45.5464413 -20.0217974, -45.5469033 -20.0215632, -45.5472949 -20.0213647)",
304449674,Rua São Paulo,residential,False,False,91.899,,"LINESTRING (-45.5411678 -20.0219337, -45.5403736 -20.022289)",
304449674,Rua São Paulo,residential,False,True,67.528,,"LINESTRING (-45.5411678 -20.0219337, -45.5417488 -20.0216676)",
222562909,Avenida Isabel de Castro,residential,False,False,112.417,,"LINESTRING (-45.5411678 -20.0219337, -45.5408979 -20.0214996, -45.5406253 -20.0210606)",
222562913,Rua Manoel Pena,residential,False,True,143.655,,"LINESTRING (-45.5488173 -20.0220827, -45.5481566 -20.0209497)",
222562948,Rua Ângelo Perilo,residential,False,False,102.369,,"LINESTRING (-45.5488173 -20.0220827, -45.5479446 -20.0225013)",
222562922,Rua Acácio Mendes,residential,False,False,150.535,,"LINESTRING (-45.5479446 -20.0225013, -45.5486207 -20.0236968)",
222562922,Rua Acácio Mendes,residential,False,True,143.458,,"LINESTRING (-45.5479446 -20.0225013, -45.5472949 -20.0213647)",
222562948,Rua Ângelo Perilo,residential,False,False,103.536,,"LINESTRING (-45.5479446 -20.0225013, -45.5470756 -20.0229489)",
222562948,Rua Ângelo Perilo,residential,False,True,102.369,,"LINESTRING (-45.5479446 -20.0225013, -45.5488173 -20.0220827)",
222565514,Rua Espírito Santo,residential,False,True,86.951,,"LINESTRING (-45.5395345 -20.0226906, -45.5399143 -20.0233864)",
304449674,Rua São Paulo,residential,False,True,98.383,,"LINESTRING (-45.5395345 -20.0226906, -45.5403736 -20.022289)",
135480790,Rua Alexandre Bernardes Primo,residential,False,False,146.704,,"LINESTRING (-45.5470756 -20.0229489, -45.5477434 -20.0241095)",
135480790,Rua Alexandre Bernardes Primo,residential,False,True,144.173,,"LINESTRING (-45.5470756 -20.0229489, -45.5464413 -20.0217974)",
222562948,Rua Ângelo Perilo,residential,False,False,102.942,,"LINESTRING (-45.5470756 -20.0229489, -45.5461961 -20.0233663)",
222562948,Rua Ângelo Perilo,residential,False,True,103.536,,"LINESTRING (-45.5470756 -20.0229489, -45.5479446 -20.0225013)",
222562948,Rua Ângelo Perilo,residential,False,True,102.942,,"LINESTRING (-45.5461961 -20.0233663, -45.5470756 -20.0229489)",
607745421,Avenida Getúlio Vargas,residential,False,False,142.422,,"LINESTRING (-45.5461961 -20.0233663, -45.5456082 -20.0222107)",
607745421,Avenida Getúlio Vargas,residential,False,True,150.096,,"LINESTRING (-45.5461961 -20.0233663, -45.5467954 -20.0245931)",
222562948,Rua Ângelo Perilo,residential,False,False,114.09700000000001,,"LINESTRING (-45.5461961 -20.0233663, -45.5458773 -20.0235121, -45.5452203 -20.023827)",
222562922,Rua Acácio Mendes,residential,False,True,150.535,,"LINESTRING (-45.5486207 -20.0236968, -45.5479446 -20.0225013)",
304449664,Rua Afonso Pena,residential,False,True,102.501,,"LINESTRING (-45.5486207 -20.0236968, -45.5477434 -20.0241095)",
135480790,Rua Alexandre Bernardes Primo,residential,False,False,133.748,,"LINESTRING (-45.5477434 -20.0241095, -45.5483143 -20.0251861)",
135480790,Rua Alexandre Bernardes Primo,residential,False,True,146.704,,"LINESTRING (-45.5477434 -20.0241095, -45.5470756 -20.0229489)",
304449664,Rua Afonso Pena,residential,False,False,102.501,,"LINESTRING (-45.5477434 -20.0241095, -45.5486207 -20.0236968)",
304449664,Rua Afonso Pena,residential,False,True,112.697,,"LINESTRING (-45.5477434 -20.0241095, -45.5467954 -20.0245931)",
304449664,Rua Afonso Pena,residential,False,False,112.697,,"LINESTRING (-45.5467954 -20.0245931, -45.5477434 -20.0241095)",
607745421,Avenida Getúlio Vargas,residential,False,False,150.096,,"LINESTRING (-45.5467954 -20.0245931, -45.5461961 -20.0233663)",
607745421,Avenida Getúlio Vargas,residential,False,True,132.012,,"LINESTRING (-45.5467954 -20.0245931, -45.5473649 -20.0256529)",
304449664,Rua Afonso Pena,residential,False,True,110.557,,"LINESTRING (-45.5467954 -20.0245931, -45.5463876 -20.0247875, -45.5458631 -20.0250631)",
304449664,Rua Afonso Pena,residential,False,True,101.404,,"LINESTRING (-45.5458631 -20.0250631, -45.5450006 -20.0254814)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,False,130.915,,"LINESTRING (-45.5458631 -20.0250631, -45.5464161 -20.0261196)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,True,152.977,,"LINESTRING (-45.5458631 -20.0250631, -45.5452203 -20.023827)",
304449664,Rua Afonso Pena,residential,False,False,110.557,,"LINESTRING (-45.5458631 -20.0250631, -45.5463876 -20.0247875, -45.5467954 -20.0245931)",
135480790,Rua Alexandre Bernardes Primo,residential,False,True,133.748,,"LINESTRING (-45.5483143 -20.0251861, -45.5477434 -20.0241095)",
304449673,Rua Santos Dumont,residential,False,True,111.947,,"LINESTRING (-45.5483143 -20.0251861, -45.5473649 -20.0256529)",
304449673,Rua Santos Dumont,residential,False,False,111.947,,"LINESTRING (-45.5473649 -20.0256529, -45.5483143 -20.0251861)",
304449673,Rua Santos Dumont,residential,False,True,111.886,,"LINESTRING (-45.5473649 -20.0256529, -45.5464161 -20.0261196)",
607745421,Avenida Getúlio Vargas,residential,False,False,132.012,,"LINESTRING (-45.5473649 -20.0256529, -45.5467954 -20.0245931)",
607745421,Avenida Getúlio Vargas,residential,False,True,162.874,,"LINESTRING (-45.5473649 -20.0256529, -45.548022 -20.0269812)",
304449673,Rua Santos Dumont,residential,False,False,111.886,,"LINESTRING (-45.5464161 -20.0261196, -45.5473649 -20.0256529)",
304449673,Rua Santos Dumont,residential,False,True,99.858,,"LINESTRING (-45.5464161 -20.0261196, -45.5455704 -20.0265381)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,False,141.698,,"LINESTRING (-45.5464161 -20.0261196, -45.5470147 -20.0272631)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,True,130.915,,"LINESTRING (-45.5464161 -20.0261196, -45.5458631 -20.0250631)",
222565513,Rua Jacinto Ribeiro,tertiary,False,False,131.719,,"LINESTRING (-45.5455704 -20.0265381, -45.5450006 -20.0254814)",
304449673,Rua Santos Dumont,residential,False,False,99.858,,"LINESTRING (-45.5455704 -20.0265381, -45.5464161 -20.0261196)",
304449673,Rua Santos Dumont,residential,False,True,126.827,,"LINESTRING (-45.5455704 -20.0265381, -45.5444974 -20.0270716)",
607745421,Avenida Getúlio Vargas,residential,False,False,162.874,,"LINESTRING (-45.548022 -20.0269812, -45.5473649 -20.0256529)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,True,141.698,,"LINESTRING (-45.5470147 -20.0272631, -45.5464161 -20.0261196)",
222565515,Rua Rio de Janeiro,residential,False,False,101.076,,"LINESTRING (-45.5394518 -20.0206195, -45.5398983 -20.0214259)",
607723480,Rua Raul Gomes Bernardes,residential,False,True,84.03399999999999,,"LINESTRING (-45.5394518 -20.0206195, -45.5398486 -20.0204351, -45.5401661 -20.0202724)",
222565515,Rua Rio de Janeiro,residential,False,False,108.058,,"LINESTRING (-45.5398983 -20.0214259, -45.5403736 -20.022289)",
222565515,Rua Rio de Janeiro,residential,False,True,101.076,,"LINESTRING (-45.5398983 -20.0214259, -45.5394518 -20.0206195)",
304449661,Avenida José Bernardes Maciel,residential,False,True,86.133,,"LINESTRING (-45.5398983 -20.0214259, -45.5406253 -20.0210606)",
222565515,Rua Rio de Janeiro,residential,False,False,87.215,,"LINESTRING (-45.5403736 -20.022289, -45.5407589 -20.0229848)",
222565515,Rua Rio de Janeiro,residential,False,True,108.058,,"LINESTRING (-45.5403736 -20.022289, -45.5398983 -20.0214259)",
304449674,Rua São Paulo,residential,False,False,98.383,,"LINESTRING (-45.5403736 -20.022289, -45.5395345 -20.0226906)",
304449674,Rua São Paulo,residential,False,True,91.899,,"LINESTRING (-45.5403736 -20.022289, -45.5411678 -20.0219337)",
222565515,Rua Rio de Janeiro,residential,False,False,162.75,,"LINESTRING (-45.5407589 -20.0229848, -45.5414522 -20.0242955)",
222565515,Rua Rio de Janeiro,residential,False,True,87.215,,"LINESTRING (-45.5407589 -20.0229848, -45.5403736 -20.022289)",
222565580,Rua Paraná,residential,False,True,98.895,,"LINESTRING (-45.5407589 -20.0229848, -45.5399143 -20.0233864)",
222565514,Rua Espírito Santo,residential,False,False,86.951,,"LINESTRING (-45.5399143 -20.0233864, -45.5395345 -20.0226906)",
222565514,Rua Espírito Santo,residential,False,True,161.086,,"LINESTRING (-45.5399143 -20.0233864, -45.5406033 -20.0246824)",
222565580,Rua Paraná,residential,False,False,98.895,,"LINESTRING (-45.5399143 -20.0233864, -45.5407589 -20.0229848)",
222565515,Rua Rio de Janeiro,residential,False,False,49.445,,"LINESTRING (-45.5414522 -20.0242955, -45.5416813 -20.0246846)",
222565515,Rua Rio de Janeiro,residential,False,True,162.75,,"LINESTRING (-45.5414522 -20.0242955, -45.5407589 -20.0229848)",
608701566,Avenida Brasil,secondary,False,True,96.293,MG-429,"LINESTRING (-45.5414522 -20.0242955, -45.5422665 -20.0238898)",
608701566,Avenida Brasil,secondary,False,False,98.57900000000001,MG-429,"LINESTRING (-45.5414522 -20.0242955, -45.540979 -20.0245174, -45.5406033 -20.0246824)",
222565514,Rua Espírito Santo,residential,False,False,161.086,,"LINESTRING (-45.5406033 -20.0246824, -45.5399143 -20.0233864)",
222565514,Rua Espírito Santo,residential,False,True,142.092,,"LINESTRING (-45.5406033 -20.0246824, -45.5412321 -20.0258155)",
608701566,Avenida Brasil,secondary,False,False,100.643,MG-429,"LINESTRING (-45.5406033 -20.0246824, -45.5397574 -20.0251155)",
608701566,Avenida Brasil,secondary,False,True,98.57900000000001,MG-429,"LINESTRING (-45.5406033 -20.0246824, -45.540979 -20.0245174, -45.5414522 -20.0242955)",
222565515,Rua Rio de Janeiro,residential,False,False,149.755,,"LINESTRING (-45.5420694 -20.0253979, -45.5426951 -20.0266096)",
222565515,Rua Rio de Janeiro,residential,False,True,89.078,,"LINESTRING (-45.5420694 -20.0253979, -45.5416813 -20.0246846)",
304449672,Rua Santa Catarina,residential,False,False,99.035,,"LINESTRING (-45.5420694 -20.0253979, -45.5412321 -20.0258155)",
304449672,Rua Santa Catarina,residential,False,True,136.41,,"LINESTRING (-45.5420694 -20.0253979, -45.5432314 -20.0248384)",
222565513,Rua Jacinto Ribeiro,tertiary,False,False,153.838,,"LINESTRING (-45.5450006 -20.0254814, -45.5443197 -20.0242547)",
222565513,Rua Jacinto Ribeiro,tertiary,False,True,131.719,,"LINESTRING (-45.5450006 -20.0254814, -45.5455704 -20.0265381)",
304449664,Rua Afonso Pena,residential,False,False,101.404,,"LINESTRING (-45.5450006 -20.0254814, -45.5458631 -20.0250631)",
304449664,Rua Afonso Pena,residential,False,True,129.767,,"LINESTRING (-45.5450006 -20.0254814, -45.5439045 -20.0260304)",
222565514,Rua Espírito Santo,residential,False,False,142.092,,"LINESTRING (-45.5412321 -20.0258155, -45.5406033 -20.0246824)",
222565514,Rua Espírito Santo,residential,False,True,149.391,,"LINESTRING (-45.5412321 -20.0258155, -45.5418711 -20.0270174)",
304449672,Rua Santa Catarina,residential,False,False,103.755,,"LINESTRING (-45.5412321 -20.0258155, -45.5403582 -20.0262588)",
304449672,Rua Santa Catarina,residential,False,True,99.035,,"LINESTRING (-45.5412321 -20.0258155, -45.5420694 -20.0253979)",
304449672,Rua Santa Catarina,residential,False,True,103.755,,"LINESTRING (-45.5403582 -20.0262588, -45.5412321 -20.0258155)",
