osmid,name,highway,oneway,reversed,length,ref,geometry
410707553,Rua São Miguel,residential,False,False,39.111,,"LINESTRING (-39.739549 -7.185024, -39.7391987 -7.1850781)"
499338615,Rua Toinho Ribeiro,residential,False,True,177.178,,"LINESTRING (-39.739549 -7.185024, -39.7387849 -7.1864255)"
499338618,Rua Vicente Maia,residential,False,False,8.09,,"LINESTRING (-39.739549 -7.185024, -39.7395663 -7.1849533)"
790381914,Rua São Miguel,residential,False,True,7.216,,"LINESTRING (-39.739549 -7.185024, -39.7396135 -7.1850132)"
224521403,Rua Luís Lacerda,residential,False,True,37.305,,"LINESTRING (-39.7348955 -7.1851956, -39.7351641 -7.1853994)"
429703769,Rua Raimundo Bezerra de Souza,residential,False,True,111.433,,"LINESTRING (-39.7348955 -7.1851956, -39.7342233 -7.1859436)"
224521403,Rua Luís Lacerda,residential,False,False,46.541,,"LINESTRING (-39.7368596 -7.1864396, -39.7365076 -7.1862089)"
224521403,Rua Luís Lacerda,residential,False,True,55.713,,"LINESTRING (-39.7368596 -7.1864396, -39.7372969 -7.1866902)"
548621736,Rua Joaquim Távora,secondary,False,False,113.547,CE-166,"LINESTRING (-39.7368596 -7.1864396, -39.7363344 -7.1873178)"
548621736,Rua Joaquim Távora,secondary,False,True,15.333,CE-166,"LINESTRING (-39.7368596 -7.1864396, -39.736933 -7.1863225)"
224521403,Rua Luís Lacerda,residential,False,True,53.675,,"LINESTRING (-39.7383401 -7.1872467, -39.7387771 -7.1874589)"
499338615,Rua Toinho Ribeiro,residential,False,False,103.663,,"LINESTRING (-39.7383401 -7.1872467, -39.7387849 -7.1864255)"
224521403,Rua Luís Lacerda,residential,False,False,65.441,,"LINESTRING (-39.7383401 -7.1872467, -39.7379668 -7.1870539, -39.7378153 -7.1869724)"
499338615,Rua Toinho Ribeiro,residential,False,True,123.18,,"LINESTRING (-39.7383401 -7.1872467, -39.7381362 -7.1879971, -39.7381121 -7.1881727, -39.7380785 -7.1883224)"
224521403,Rua Luís Lacerda,residential,False,False,64.404,,"LINESTRING (-39.7393201 -7.1876716, -39.7387771 -7.1874589)"
499338616,Rua Nossa Senhora Santana,tertiary,False,True,30.333,CE-166,"LINESTRING (-39.7356133 -7.1884748, -39.7357857 -7.1886873)"
1018406905,Rua Joaquim Távora,secondary,False,True,49.469,CE-166,"LINESTRING (-39.7356133 -7.1884748, -39.7358563 -7.1881009)"
1088634380,Rua Nossa Senhora Santana,residential,False,False,55.943,,"LINESTRING (-39.7356133 -7.1884748, -39.7353453 -7.1880477)"
410707548,Rua Padre Cícero,residential,False,False,160.641,,"LINESTRING (-39.7384696 -7.188871, -39.7387771 -7.1874589)"
410707549,Rua Coronel José Carlos,residential,False,False,16.806,,"LINESTRING (-39.7384696 -7.188871, -39.7383335 -7.1888031)"
1018407518,Rua Padre Cícero,residential,False,True,73.71600000000001,,"LINESTRING (-39.7384696 -7.188871, -39.7384792 -7.1891333, -39.7384939 -7.1895335)"
410707547,Rua Alves Cavalcante,tertiary,False,True,183.313,CE-166,"LINESTRING (-39.7369601 -7.1888994, -39.7384939 -7.1895335)"
410707554,Rua Nicostrato Nunes,residential,False,True,70.968,,"LINESTRING (-39.7369601 -7.1888994, -39.7372495 -7.1883294)"
