osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
288398013,Avenida Bolívar,residential,False,False,33.46,,,"LINESTRING (-49.5715872 -3.7776171, -49.571372 -3.7778279)"
489334257,,primary,False,False,12.586,2,PA-263,"LINESTRING (-49.5715872 -3.7776171, -49.5715089 -3.7775352)"
489334257,,primary,False,True,137.665,2,PA-263,"LINESTRING (-49.5715872 -3.7776171, -49.5724276 -3.7785279)"
288397818,Avenida Minas Gerais,residential,False,False,139.786,,,"LINESTRING (-49.5678553 -3.7750277, -49.5669964 -3.774108)"
288397818,Avenida Minas Gerais,residential,False,True,199.54,,,"LINESTRING (-49.5678553 -3.7750277, -49.5690633 -3.7763571)"
288399295,Rua Osvaldo Nogueira,residential,False,False,74.157,,,"LINESTRING (-49.5678553 -3.7750277, -49.5683344 -3.7745627)"
288399295,Rua Osvaldo Nogueira,residential,False,True,76.883,,,"LINESTRING (-49.5678553 -3.7750277, -49.5673456 -3.7754961)"
288532031,Avenida Olinda Cavalcanti,unclassified,False,True,35.255,,,"LINESTRING (-49.5690116 -3.7752907, -49.5692466 -3.7750773)"
288607863,Avenida Sebastião Camargo,tertiary,False,False,89.568,,,"LINESTRING (-49.5690116 -3.7752907, -49.5695644 -3.7758777)"
288607863,Avenida Sebastião Camargo,tertiary,False,True,110.447,,,"LINESTRING (-49.5690116 -3.7752907, -49.5683344 -3.7745627)"
288397168,Avenida Getúlio Vargas,residential,False,False,32.65,,,"LINESTRING (-49.5697734 -3.775671, -49.5695644 -3.7758777)"
489334257,,primary,False,False,88.174,2,PA-263,"LINESTRING (-49.5697734 -3.775671, -49.5692466 -3.7750773)"
489334257,,primary,False,True,65.435,2,PA-263,"LINESTRING (-49.5697734 -3.775671, -49.5701811 -3.7760962)"
288397169,Avenida Slongo,residential,False,False,9.025,,,"LINESTRING (-49.5682467 -3.7824681, -49.5681656 -3.7824743)"
612737048,Avenida Sudeste,residential,False,False,135.709,,,"LINESTRING (-49.5682467 -3.7824681, -49.5674104 -3.7815775)"
612737051,Avenida Slongo,residential,False,True,74.371,,,"LINESTRING (-49.5682467 -3.7824681, -49.5687234 -3.7819979)"
288397168,Avenida Getúlio Vargas,residential,False,True,42.735,,,"LINESTRING (-49.5656723 -3.7824968, -49.5656767 -3.7821125)"
288397169,Avenida Slongo,residential,False,False,75.531,,,"LINESTRING (-49.5656723 -3.7824968, -49.5649916 -3.7825049)"
288397169,Avenida Slongo,residential,False,True,177.065,,,"LINESTRING (-49.5656723 -3.7824968, -49.5672681 -3.7824835)"
288397178,Avenida Quinze de Novembro,residential,False,False,72.487,,,"LINESTRING (-49.5660804 -3.7811225, -49.5665547 -3.7806742)"
288398017,,residential,False,False,68.529,,,"LINESTRING (-49.5660804 -3.7811225, -49.5656464 -3.780684)"
288398017,,residential,False,True,133.776,,,"LINESTRING (-49.5660804 -3.7811225, -49.5668822 -3.782021)"
288399213,Avenida Quinze de Novembro,residential,False,True,49.962999999999994,,,"LINESTRING (-49.5660804 -3.7811225, -49.565956 -3.7811957, -49.5658267 -3.7812456, -49.5656614 -3.781271)"
288397178,Avenida Quinze de Novembro,residential,False,False,79.473,,,"LINESTRING (-49.5665547 -3.7806742, -49.5670751 -3.7801831)"
288397178,Avenida Quinze de Novembro,residential,False,True,72.487,,,"LINESTRING (-49.5665547 -3.7806742, -49.5660804 -3.7811225)"
612737048,Avenida Sudeste,residential,False,False,112.568,,,"LINESTRING (-49.5665547 -3.7806742, -49.5658804 -3.7799178)"
612737048,Avenida Sudeste,residential,False,True,138.213,,,"LINESTRING (-49.5665547 -3.7806742, -49.5674104 -3.7815775)"
288397168,Avenida Getúlio Vargas,residential,False,False,77.025,,,"LINESTRING (-49.5695644 -3.7758777, -49.5690633 -3.7763571)"
288397168,Avenida Getúlio Vargas,residential,False,True,32.65,,,"LINESTRING (-49.5695644 -3.7758777, -49.5697734 -3.775671)"
288607863,Avenida Sebastião Camargo,tertiary,False,False,160.757,,,"LINESTRING (-49.5695644 -3.7758777, -49.5705532 -3.7769344)"
288607863,Avenida Sebastião Camargo,tertiary,False,True,89.568,,,"LINESTRING (-49.5695644 -3.7758777, -49.5690116 -3.7752907)"
288399295,Rua Osvaldo Nogueira,residential,False,False,35.146,,,"LINESTRING (-49.5683344 -3.7745627, -49.5685543 -3.7743352)"
288399295,Rua Osvaldo Nogueira,residential,False,True,74.157,,,"LINESTRING (-49.5683344 -3.7745627, -49.5678553 -3.7750277)"
288607863,Avenida Sebastião Camargo,tertiary,False,False,110.447,,,"LINESTRING (-49.5683344 -3.7745627, -49.5690116 -3.7752907)"
288397178,Avenida Quinze de Novembro,residential,False,True,72.951,,,"LINESTRING (-49.5685369 -3.7788262, -49.5680594 -3.7792772)"
288397179,Travessa Antônio Privati,residential,False,True,161.458,,,"LINESTRING (-49.5685369 -3.7788262, -49.5675686 -3.7777423)"
612737052,Rua Ceará,residential,False,False,135.999,,,"LINESTRING (-49.5685369 -3.7788262, -49.5693803 -3.7797137)"
612737053,Avenida Quinze de Novembro,residential,False,False,75.387,,,"LINESTRING (-49.5685369 -3.7788262, -49.5690305 -3.7783603)"
288397178,Avenida Quinze de Novembro,residential,False,False,72.652,,,"LINESTRING (-49.5670751 -3.7801831, -49.5675552 -3.7797388)"
288397178,Avenida Quinze de Novembro,residential,False,True,79.473,,,"LINESTRING (-49.5670751 -3.7801831, -49.5665547 -3.7806742)"
612737050,Rua Primeiro de Maio,residential,False,False,161.524,,,"LINESTRING (-49.5670751 -3.7801831, -49.5660853 -3.7791179)"
612737050,Rua Primeiro de Maio,residential,False,True,135.191,,,"LINESTRING (-49.5670751 -3.7801831, -49.5678933 -3.781084)"
288397168,Avenida Getúlio Vargas,residential,False,True,62.795,,,"LINESTRING (-49.5660853 -3.7791179, -49.5665158 -3.7787513)"
612737050,Rua Primeiro de Maio,residential,False,True,161.524,,,"LINESTRING (-49.5660853 -3.7791179, -49.5670751 -3.7801831)"
