osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
68831197,Rua B,residential,False,False,72.421,,,,"LINESTRING (-38.2637447 -12.8226904, -38.2640885 -12.822132)"
68831197,Rua B,residential,False,True,33.658,,,,"LINESTRING (-38.2637447 -12.8226904, -38.2635932 -12.8229546)"
776276126,Rua dos Flamingos,residential,False,False,101.732,,,,"LINESTRING (-38.2637447 -12.8226904, -38.2629482 -12.8222068)"
68831173,Rua Principal,residential,False,True,36.601,,,,"LINESTRING (-38.2653353 -12.8262708, -38.2650939 -12.8265009)"
68831173,Rua Principal,residential,False,False,170.665,,,,"LINESTRING (-38.2653353 -12.8262708, -38.2656947 -12.8259779, -38.2661533 -12.8256156, -38.266557 -12.8253031)"
68831196,,residential,False,False,102.74000000000001,,,,"LINESTRING (-38.2653353 -12.8262708, -38.264776 -12.8257229, -38.2646623 -12.8256205)"
979386444,Rua Senhor do Bonfim,residential,True,False,17.42,,,,"LINESTRING (-38.2606148 -12.8259493, -38.2605431 -12.8260895)"
68831161,Rua E,residential,False,False,47.244,,,,"LINESTRING (-38.2622594 -12.8254273, -38.2618477 -12.8252881)"
68831161,Rua E,residential,False,True,48.401,,,,"LINESTRING (-38.2622594 -12.8254273, -38.2626805 -12.8255718)"
68831191,,residential,False,False,129.832,,,,"LINESTRING (-38.2622594 -12.8254273, -38.2627505 -12.8243624)"
68831157,Rua João da Mata,residential,False,False,22.681,,,,"LINESTRING (-38.2612591 -12.8281655, -38.2614269 -12.8280437)"
68831157,Rua João da Mata,residential,False,True,57.989,,,,"LINESTRING (-38.2612591 -12.8281655, -38.2610605 -12.8283251, -38.2608493 -12.8285006)"
68831195,Rua Olho de Aguia,residential,False,True,74.794,,,,"LINESTRING (-38.2612591 -12.8281655, -38.2611054 -12.8279583, -38.2609733 -12.8277935, -38.260839 -12.8276322)"
68831196,,residential,False,True,50.306,,,,"LINESTRING (-38.2643214 -12.8253136, -38.2646623 -12.8256205)"
979391189,Rua A,residential,False,True,100.9,,,,"LINESTRING (-38.2643214 -12.8253136, -38.2648404 -12.8245604)"
979391189,Rua A,residential,False,False,92.207,,,,"LINESTRING (-38.2643214 -12.8253136, -38.263974 -12.8258, -38.2638426 -12.8259988)"
979391189,Rua A,residential,False,True,59.275,,,,"LINESTRING (-38.2653514 -12.8238817, -38.2656734 -12.8234509)"
68831169,Rua dos Jacanas,residential,False,False,216.731,,,,"LINESTRING (-38.2653514 -12.8238817, -38.2644917 -12.823441, -38.2635932 -12.8229546)"
68831169,Rua dos Jacanas,residential,False,True,152.128,,,,"LINESTRING (-38.2653514 -12.8238817, -38.2654439 -12.8239719, -38.2655364 -12.8240857, -38.2660085 -12.8246441, -38.2662487 -12.8249327)"
979391189,Rua A,residential,False,False,93.643,,,,"LINESTRING (-38.2653514 -12.8238817, -38.2651462 -12.8241393, -38.2648404 -12.8245604)"
980957134,Estrada do Coco,trunk,True,False,97.352,2,BA-099,80,"LINESTRING (-38.261466 -12.826228, -38.2606148 -12.8259493)"
958299084,Avenida Tiradentes,tertiary,False,False,52.333,2,,,"LINESTRING (-38.2624327 -12.8296447, -38.2620481 -12.8293603)"
958299084,Avenida Tiradentes,tertiary,False,True,45.239,2,,,"LINESTRING (-38.2624327 -12.8296447, -38.2627688 -12.8298858)"
776556523,Travessa Primeira Barro Vermelho,residential,False,False,86.137,,,,"LINESTRING (-38.2686603 -12.8303623, -38.2680077 -12.8299205)"
76731095,Rua Barro Vermelho,residential,False,False,71.488,,,,"LINESTRING (-38.2686603 -12.8303623, -38.2687167 -12.8302684, -38.2689858 -12.8298032)"
46515673,Estrada do Coco,trunk,True,False,718.6880000000001,2,BA-099,80,"LINESTRING (-38.2689858 -12.8298032, -38.2685446 -12.8293506, -38.2683438 -12.8291728, -38.2680815 -12.8289577, -38.26765 -12.8286611, -38.2674743 -12.8285461, -38.2672235 -12.8283852, -38.267013 -12.8282649, -38.2667957 -12.8281512, -38.2665852 -12.8280531, -38.2662217 -12.8278936, -38.2657595 -12.827728, -38.2654012 -12.8275997, -38.2640639 -12.8271508, -38.2635194 -12.8269585, -38.2633397 -12.826895, -38.2632392 -12.8268595, -38.2631955 -12.8268441)"
76731095,Rua Barro Vermelho,residential,False,True,71.488,,,,"LINESTRING (-38.2689858 -12.8298032, -38.2687167 -12.8302684, -38.2686603 -12.8303623)"
76731109,Travessa Primeira Barro Vermelho,residential,False,True,41.277,,,,"LINESTRING (-38.2680077 -12.8299205, -38.2678485 -12.8302577)"
776556523,Travessa Primeira Barro Vermelho,residential,False,True,86.137,,,,"LINESTRING (-38.2680077 -12.8299205, -38.2686603 -12.8303623)"
76731109,Travessa Primeira Barro Vermelho,residential,False,False,41.277,,,,"LINESTRING (-38.2678485 -12.8302577, -38.2680077 -12.8299205)"
958299084,Avenida Tiradentes,tertiary,False,True,52.333,2,,,"LINESTRING (-38.2620481 -12.8293603, -38.2624327 -12.8296447)"
76731122,Rua Retiro,residential,False,False,91.125,,,,"LINESTRING (-38.2620481 -12.8293603, -38.2620992 -12.829009, -38.2621386 -12.8285459)"
958299084,Avenida Tiradentes,tertiary,False,False,161.34199999999998,2,,,"LINESTRING (-38.2620481 -12.8293603, -38.2618529 -12.8292203, -38.2613978 -12.8288939, -38.2608493 -12.8285006)"
68831195,Rua Olho de Aguia,residential,False,True,37.819,,,,"LINESTRING (-38.260839 -12.8276322, -38.2605978 -12.8273865)"
68831195,Rua Olho de Aguia,residential,False,False,74.794,,,,"LINESTRING (-38.260839 -12.8276322, -38.2609733 -12.8277935, -38.2611054 -12.8279583, -38.2612591 -12.8281655)"
76731128,Rua Tudo Com Deus,residential,False,False,207.51100000000002,,,,"LINESTRING (-38.260839 -12.8276322, -38.2610913 -12.8274071, -38.2612288 -12.8273058, -38.2613817 -12.8272012, -38.2616566 -12.8270279, -38.2620871 -12.8267651, -38.2624025 -12.8265627)"
68831161,Rua E,residential,False,False,5.094,,,,"LINESTRING (-38.2615138 -12.8251782, -38.2614703 -12.8251609)"
68831161,Rua E,residential,False,True,38.209,,,,"LINESTRING (-38.2615138 -12.8251782, -38.2618477 -12.8252881)"
776276129,Rua D,residential,False,True,93.195,,,,"LINESTRING (-38.2615138 -12.8251782, -38.2612083 -12.8259616)"
68831168,,trunk_link,True,False,79.816,1,,,"LINESTRING (-38.2632647 -12.8263716, -38.2633598 -12.8264467, -38.2634108 -12.8264937, -38.2634383 -12.8265323, -38.2634557 -12.8265761, -38.2634597 -12.8266552, -38.263451 -12.8266964, -38.2634296 -12.826737, -38.2634047 -12.8267768, -38.2633652 -12.8268121, -38.2633129 -12.8268337, -38.2631955 -12.8268441)"
980709561,Estrada do Coco,trunk,True,False,35.033,2,BA-099,80,"LINESTRING (-38.2632647 -12.8263716, -38.2634014 -12.8264217, -38.263565 -12.8264878)"
776276129,Rua D,residential,False,False,93.195,,,,"LINESTRING (-38.2612083 -12.8259616, -38.2615138 -12.8251782)"
980709561,Estrada do Coco,trunk,True,False,191.915,2,BA-099,80,"LINESTRING (-38.2612083 -12.8259616, -38.2626232 -12.8261816, -38.2629487 -12.8262679)"
"[463885249, 179016963, 983046038]",,tertiary,True,False,518.097,"['1', '2']",,,"LINESTRING (-38.264713 -12.8271574, -38.26489 -12.8271953, -38.2651314 -12.8272502, -38.265295 -12.8272972, -38.2653279 -12.8273052, -38.2663116 -12.8276686, -38.2664558 -12.8277353, -38.2669057 -12.8279537, -38.2670482 -12.8280292, -38.2672195 -12.8281198, -38.2676581 -12.8283839, -38.2678096 -12.8284846, -38.2680054 -12.8286245, -38.2682763 -12.8288311, -38.2685955 -12.8290896, -38.268867 -12.8293396)"
68831161,Rua E,residential,False,False,54.439,,,,"LINESTRING (-38.2631506 -12.8257438, -38.2626805 -12.8255718)"
68831161,Rua E,residential,False,True,80.206,,,,"LINESTRING (-38.2631506 -12.8257438, -38.2638426 -12.8259988)"
179016965,Rua C,residential,False,False,62.253,,,,"LINESTRING (-38.2631506 -12.8257438, -38.2630587 -12.8259864, -38.2629487 -12.8262679)"
980709561,Estrada do Coco,trunk,True,False,36.149,2,BA-099,80,"LINESTRING (-38.2629487 -12.8262679, -38.2632647 -12.8263716)"
179016965,Rua C,residential,False,True,62.253,,,,"LINESTRING (-38.2629487 -12.8262679, -38.2630587 -12.8259864, -38.2631506 -12.8257438)"
68831157,Rua João da Mata,residential,False,False,107.667,,,,"LINESTRING (-38.2614269 -12.8280437, -38.262223 -12.8274649)"
68831157,Rua João da Mata,residential,False,True,22.681,,,,"LINESTRING (-38.2614269 -12.8280437, -38.2612591 -12.8281655)"
76731139,Rua João da Mata,residential,False,True,95.24900000000001,,,,"LINESTRING (-38.2614269 -12.8280437, -38.2615677 -12.828143, -38.2616767 -12.8282199, -38.2617826 -12.8282947, -38.2619493 -12.8284123, -38.2621386 -12.8285459)"
68831157,Rua João da Mata,residential,False,True,107.667,,,,"LINESTRING (-38.262223 -12.8274649, -38.2614269 -12.8280437)"
68831157,Rua João da Mata,residential,False,False,119.624,,,,"LINESTRING (-38.262223 -12.8274649, -38.2622453 -12.8274485, -38.2626852 -12.8271234, -38.263098 -12.8268096)"
76731122,Rua Retiro,residential,False,True,120.551,,,,"LINESTRING (-38.262223 -12.8274649, -38.2621931 -12.8278609, -38.2621582 -12.8282715, -38.2621386 -12.8285459)"
76731122,Rua Retiro,residential,False,False,120.551,,,,"LINESTRING (-38.2621386 -12.8285459, -38.2621582 -12.8282715, -38.2621931 -12.8278609, -38.262223 -12.8274649)"
76731122,Rua Retiro,residential,False,True,91.125,,,,"LINESTRING (-38.2621386 -12.8285459, -38.2620992 -12.829009, -38.2620481 -12.8293603)"
76731139,Rua João da Mata,residential,False,False,95.24900000000001,,,,"LINESTRING (-38.2621386 -12.8285459, -38.2619493 -12.8284123, -38.2617826 -12.8282947, -38.2616767 -12.8282199, -38.2615677 -12.828143, -38.2614269 -12.8280437)"
80334261,Rua Lagoa Branca,tertiary,True,False,26.115,1,,,"LINESTRING (-38.2691034 -12.8292643, -38.2690156 -12.829483)"
179016963,,tertiary,True,False,22.668,2,,,"LINESTRING (-38.268867 -12.8293396, -38.2689443 -12.8294133, -38.2690156 -12.829483)"
447978513,Rua Lagoa Branca,tertiary,True,False,27.792,1,,,"LINESTRING (-38.268867 -12.8293396, -38.2689358 -12.8293387, -38.2689971 -12.8293268, -38.2690478 -12.8293054, -38.2691034 -12.8292643)"
469730967,,residential,False,False,62.019999999999996,,,,"LINESTRING (-38.2621818 -12.8238852, -38.2622802 -12.8239798, -38.2623225 -12.8240576, -38.2623426 -12.8241315, -38.2623352 -12.8242145, -38.2622688 -12.8243773)"
68831161,Rua E,residential,False,False,38.209,,,,"LINESTRING (-38.2618477 -12.8252881, -38.2615138 -12.8251782)"
68831161,Rua E,residential,False,True,47.244,,,,"LINESTRING (-38.2618477 -12.8252881, -38.2622594 -12.8254273)"
469730967,,residential,False,True,111.093,,,,"LINESTRING (-38.2618477 -12.8252881, -38.2621711 -12.8245945, -38.2622688 -12.8243773)"
469730968,,residential,False,False,110.634,,,,"LINESTRING (-38.2630615 -12.8246488, -38.2626805 -12.8255718)"
68831161,Rua E,residential,False,False,48.401,,,,"LINESTRING (-38.2626805 -12.8255718, -38.2622594 -12.8254273)"
68831161,Rua E,residential,False,True,54.439,,,,"LINESTRING (-38.2626805 -12.8255718, -38.2631506 -12.8257438)"
469730968,,residential,False,True,110.634,,,,"LINESTRING (-38.2626805 -12.8255718, -38.2630615 -12.8246488)"
776210182,,residential,False,True,50.927,,,,"LINESTRING (-38.2648404 -12.8245604, -38.2652213 -12.8248284)"
979391189,Rua A,residential,False,False,100.9,,,,"LINESTRING (-38.2648404 -12.8245604, -38.2643214 -12.8253136)"
68831197,Rua B,residential,False,False,260.291,,,,"LINESTRING (-38.2648404 -12.8245604, -38.2634805 -12.8235692, -38.2634376 -12.8235143, -38.2634108 -12.8234554, -38.263396 -12.8233992, -38.2633933 -12.8233469, -38.2634108 -12.8232789, -38.2634282 -12.8232253, -38.263455 -12.8231716, -38.2635932 -12.8229546)"
979391189,Rua A,residential,False,True,93.643,,,,"LINESTRING (-38.2648404 -12.8245604, -38.2651462 -12.8241393, -38.2653514 -12.8238817)"
68831197,Rua B,residential,False,True,72.421,,,,"LINESTRING (-38.2640885 -12.822132, -38.2637447 -12.8226904)"
469730969,Rua dos Papagaios,residential,False,False,74.552,,,,"LINESTRING (-38.2640885 -12.822132, -38.2646734 -12.8224845)"
776210179,,residential,False,True,66.794,,,,"LINESTRING (-38.2661171 -12.8234178, -38.2664625 -12.8239152)"
505985055,Travessa dos Canarios,residential,False,False,105.195,,,,"LINESTRING (-38.266101 -12.8228284, -38.2666925 -12.8235783)"
979391189,Rua A,residential,False,False,11.906,,,,"LINESTRING (-38.266101 -12.8228284, -38.2660401 -12.8229175)"
979391189,Rua A,residential,False,True,37.812,,,,"LINESTRING (-38.266101 -12.8228284, -38.2662942 -12.8225453)"
"[1134635859, 1134635860]","['Rua dos Calibris', 'Rua dos Maracanas']",residential,False,True,156.60399999999998,,,,"LINESTRING (-38.266101 -12.8228284, -38.2658033 -12.8225486, -38.2658009 -12.8225462, -38.2654002 -12.8221572, -38.2653735 -12.8221308, -38.265348 -12.8221327, -38.2653326 -12.8221478, -38.2651298 -12.8224572)"
505985056,Rua das Rendeiras,residential,False,False,109.668,,,,"LINESTRING (-38.2662942 -12.8225453, -38.266937 -12.8233068)"
979391189,Rua A,residential,False,False,37.812,,,,"LINESTRING (-38.2662942 -12.8225453, -38.266101 -12.8228284)"
979391189,Rua A,residential,False,True,24.138,,,,"LINESTRING (-38.2662942 -12.8225453, -38.2664095 -12.8223596)"
505985056,Rua das Rendeiras,residential,False,True,109.668,,,,"LINESTRING (-38.266937 -12.8233068, -38.2662942 -12.8225453)"
979391189,Rua A,residential,False,False,33.495,,,,"LINESTRING (-38.2658489 -12.823203, -38.2656734 -12.8234509)"
979391189,Rua A,residential,False,True,37.915,,,,"LINESTRING (-38.2658489 -12.823203, -38.2660401 -12.8229175)"
505985057,Rua dos Papagaios,residential,False,True,117.535,,,,"LINESTRING (-38.2658489 -12.823203, -38.2650262 -12.8227632, -38.2649792 -12.8227375, -38.2649604 -12.8227186, -38.2649577 -12.8226937, -38.2649624 -12.8226557)"
979391189,Rua A,residential,False,False,59.275,,,,"LINESTRING (-38.2656734 -12.8234509, -38.2653514 -12.8238817)"
979391189,Rua A,residential,False,True,33.495,,,,"LINESTRING (-38.2656734 -12.8234509, -38.2658489 -12.823203)"
505985058,Rua dos Azuloes,residential,False,False,190.37999999999997,,,,"LINESTRING (-38.2656734 -12.8234509, -38.2646947 -12.8229799, -38.2645324 -12.8228921, -38.2645106 -12.8228735, -38.2644982 -12.8228551, -38.2644927 -12.8228307, -38.2644931 -12.8228065, -38.2645009 -12.8227812, -38.2645348 -12.8227195, -38.2646734 -12.8224845)"
776296763,,residential,False,False,26.478,,,,"LINESTRING (-38.2610089 -12.8235103, -38.2611799 -12.8233403)"
979391190,Rua Dureta St Antonio,residential,False,True,71.961,,,,"LINESTRING (-38.2610089 -12.8235103, -38.2614474 -12.8239961)"
505985061,,residential,False,False,87.383,,,,"LINESTRING (-38.2614474 -12.8239961, -38.262042 -12.8234656)"
979391190,Rua Dureta St Antonio,residential,False,False,71.961,,,,"LINESTRING (-38.2614474 -12.8239961, -38.2610089 -12.8235103)"
"[68831161, 979391190]","['Rua Dureta St Antonio', 'Rua E']",residential,False,True,194.77699999999996,,,,"LINESTRING (-38.2614474 -12.8239961, -38.2614903 -12.8240458, -38.2615352 -12.8241145, -38.2615533 -12.824189, -38.2615433 -12.8242596, -38.2615158 -12.8243106, -38.2613354 -12.8245081, -38.2609629 -12.8248618, -38.2609513 -12.8248899, -38.2609511 -12.8249129, -38.2609605 -12.8249389, -38.2609769 -12.8249579, -38.2610779 -12.8250096, -38.2614703 -12.8251609)"
505985061,,residential,False,True,87.383,,,,"LINESTRING (-38.262042 -12.8234656, -38.2614474 -12.8239961)"
958299084,Avenida Tiradentes,tertiary,False,False,45.239,2,,,"LINESTRING (-38.2627688 -12.8298858, -38.2624327 -12.8296447)"
505990670,Travessa Tiradentes,residential,False,False,126.423,,,,"LINESTRING (-38.2627688 -12.8298858, -38.2628207 -12.8293215, -38.2628328 -12.8290639, -38.2628529 -12.828752)"
505990670,Travessa Tiradentes,residential,False,True,126.423,,,,"LINESTRING (-38.2628529 -12.828752, -38.2628328 -12.8290639, -38.2628207 -12.8293215, -38.2627688 -12.8298858)"
68831192,Rua Direta da Malicia,residential,False,True,31.969,,,,"LINESTRING (-38.2667743 -12.8216312, -38.2669446 -12.8213965)"
68831192,Rua Direta da Malicia,residential,False,False,91.41199999999999,,,,"LINESTRING (-38.2667743 -12.8216312, -38.2666469 -12.8217816, -38.2665999 -12.8218483, -38.2665677 -12.8219032, -38.2664765 -12.8221935, -38.2664497 -12.8222824, -38.2664095 -12.8223596)"
1134635858,Rua dos Flamingos,residential,False,True,74.13,,,,"LINESTRING (-38.2623634 -12.8218614, -38.2629482 -12.8222068)"
582994630,Rua Ag,residential,False,False,80.787,,,,"LINESTRING (-38.2623634 -12.8218614, -38.2619952 -12.8221036, -38.2619765 -12.8221311, -38.2619714 -12.8221585, -38.2619751 -12.8221886, -38.2619993 -12.822219, -38.2620871 -12.8223001, -38.2621216 -12.8223313)"
582994630,Rua Ag,residential,False,True,9.533,,,,"LINESTRING (-38.2623913 -12.8225885, -38.2623286 -12.8225284)"
958299084,Avenida Tiradentes,tertiary,False,True,5.3,2,,,"LINESTRING (-38.2608114 -12.8284705, -38.2608493 -12.8285006)"
312334710,Rua das Andorinhas,residential,False,True,206.331,,,,"LINESTRING (-38.2687766 -12.8217382, -38.2684684 -12.8221664, -38.268317 -12.8223768, -38.2682052 -12.8225322, -38.2679652 -12.8228513, -38.2676574 -12.8232385)"
776210177,Rua dos Maracanas,residential,False,True,111.179,,,,"LINESTRING (-38.2651298 -12.8224572, -38.2660401 -12.8229175)"
"[1134635859, 1134635860]","['Rua dos Calibris', 'Rua dos Maracanas']",residential,False,False,156.604,,,,"LINESTRING (-38.2651298 -12.8224572, -38.2653326 -12.8221478, -38.265348 -12.8221327, -38.2653735 -12.8221308, -38.2654002 -12.8221572, -38.2658009 -12.8225462, -38.2658033 -12.8225486, -38.266101 -12.8228284)"
1134635860,Rua dos Maracanas,residential,False,True,28.989000000000004,,,,"LINESTRING (-38.2651298 -12.8224572, -38.2650208 -12.82261, -38.2649966 -12.8226382, -38.2649798 -12.8226486, -38.2649624 -12.8226557)"
776210177,Rua dos Maracanas,residential,False,False,111.179,,,,"LINESTRING (-38.2660401 -12.8229175, -38.2651298 -12.8224572)"
979391189,Rua A,residential,False,False,37.915,,,,"LINESTRING (-38.2660401 -12.8229175, -38.2658489 -12.823203)"
979391189,Rua A,residential,False,True,11.906,,,,"LINESTRING (-38.2660401 -12.8229175, -38.266101 -12.8228284)"
469730969,Rua dos Papagaios,residential,False,True,74.552,,,,"LINESTRING (-38.2646734 -12.8224845, -38.2640885 -12.822132)"
469730969,Rua dos Papagaios,residential,False,False,36.729,,,,"LINESTRING (-38.2646734 -12.8224845, -38.2648511 -12.8225937, -38.264898 -12.8226244, -38.2649342 -12.8226453, -38.2649624 -12.8226557)"
505985058,Rua dos Azuloes,residential,False,True,190.38,,,,"LINESTRING (-38.2646734 -12.8224845, -38.2645348 -12.8227195, -38.2645009 -12.8227812, -38.2644931 -12.8228065, -38.2644927 -12.8228307, -38.2644982 -12.8228551, -38.2645106 -12.8228735, -38.2645324 -12.8228921, -38.2646947 -12.8229799, -38.2656734 -12.8234509)"
469730969,Rua dos Papagaios,residential,False,True,36.729,,,,"LINESTRING (-38.2649624 -12.8226557, -38.2649342 -12.8226453, -38.264898 -12.8226244, -38.2648511 -12.8225937, -38.2646734 -12.8224845)"
505985057,Rua dos Papagaios,residential,False,False,117.535,,,,"LINESTRING (-38.2649624 -12.8226557, -38.2649577 -12.8226937, -38.2649604 -12.8227186, -38.2649792 -12.8227375, -38.2650262 -12.8227632, -38.2658489 -12.823203)"
1134635860,Rua dos Maracanas,residential,False,False,28.988999999999997,,,,"LINESTRING (-38.2649624 -12.8226557, -38.2649798 -12.8226486, -38.2649966 -12.8226382, -38.2650208 -12.82261, -38.2651298 -12.8224572)"
776210179,,residential,False,False,66.794,,,,"LINESTRING (-38.2664625 -12.8239152, -38.2661171 -12.8234178)"
"[776210181, 1134637149, 747171591]","['Residencial Via Interna 3', 'Residencial Via Interna 2']",residential,False,False,145.17399999999998,,,,"LINESTRING (-38.2664625 -12.8239152, -38.2666515 -12.8237533, -38.2666763 -12.8237428, -38.2666944 -12.8237428, -38.2667138 -12.8237519, -38.2671411 -12.8243845, -38.2671525 -12.824408, -38.2671605 -12.8244322, -38.2671585 -12.8244603, -38.2671431 -12.8244826, -38.2670421 -12.8245695)"
"[1134637149, 505985054, 747171591]",Residencial Via Interna 2,residential,False,True,113.53,,,,"LINESTRING (-38.2664625 -12.8239152, -38.2664537 -12.8239353, -38.2664521 -12.8239536, -38.2664544 -12.8239739, -38.2668357 -12.824556, -38.2668816 -12.8246205, -38.266901 -12.8246382, -38.2669204 -12.8246447, -38.2669426 -12.824646, -38.2670421 -12.8245695)"
776210180,,residential,False,True,27.62,,,,"LINESTRING (-38.2670421 -12.8245695, -38.2671788 -12.8247791)"
"[1134637149, 505985054, 747171591]",Residencial Via Interna 2,residential,False,False,113.53000000000002,,,,"LINESTRING (-38.2670421 -12.8245695, -38.2669426 -12.824646, -38.2669204 -12.8246447, -38.266901 -12.8246382, -38.2668816 -12.8246205, -38.2668357 -12.824556, -38.2664544 -12.8239739, -38.2664521 -12.8239536, -38.2664537 -12.8239353, -38.2664625 -12.8239152)"
"[1134637149, 776210181, 747171591]","['Residencial Via Interna 3', 'Residencial Via Interna 2']",residential,False,True,145.174,,,,"LINESTRING (-38.2670421 -12.8245695, -38.2671431 -12.8244826, -38.2671585 -12.8244603, -38.2671605 -12.8244322, -38.2671525 -12.824408, -38.2671411 -12.8243845, -38.2667138 -12.8237519, -38.2666944 -12.8237428, -38.2666763 -12.8237428, -38.2666515 -12.8237533, -38.2664625 -12.8239152)"
776210180,,residential,False,False,27.62,,,,"LINESTRING (-38.2671788 -12.8247791, -38.2670421 -12.8245695)"
"[312334710, 68831173, 1134637150]","['Rua Sucupira', 'Rua Principal', 'Rua das Andorinhas']",residential,False,False,219.63700000000003,,,,"LINESTRING (-38.2671788 -12.8247791, -38.2677063 -12.8243446, -38.2677399 -12.8243067, -38.2677573 -12.8242531, -38.2677586 -12.8241982, -38.2677452 -12.8241498, -38.2677077 -12.8240883, -38.26741 -12.8236594, -38.2674032 -12.8236071, -38.2674113 -12.8235705, -38.2674328 -12.8235234, -38.2674636 -12.8234803, -38.2675307 -12.8233979, -38.2676574 -12.8232385)"
68831173,Rua Principal,residential,False,True,89.107,,,,"LINESTRING (-38.2671788 -12.8247791, -38.2670586 -12.8248781, -38.266557 -12.8253031)"
