osmid,highway,oneway,reversed,length,name,geometry
331550507,residential,False,False,44.697,,"LINESTRING (-45.6023893 -19.462768, -45.60206 -19.4630233)"
842992534,residential,False,False,17.988,,"LINESTRING (-45.6023893 -19.462768, -45.6025127 -19.4626556)"
263142056,residential,False,True,159.449,Rua Benedito Valadares,"LINESTRING (-45.6023893 -19.462768, -45.602091 -19.4625483, -45.6011872 -19.4618896)"
31537075,residential,True,False,134.272,Rua Francisco Campos,"LINESTRING (-45.6058877 -19.4677877, -45.6051854 -19.4667779)"
31537075,residential,True,False,179.472,Rua Francisco Campos,"LINESTRING (-45.6044821 -19.4657476, -45.6035474 -19.4643954)"
263142103,residential,False,False,81.131,Rua Espírito Santo,"LINESTRING (-45.6044821 -19.4657476, -45.6038699 -19.4661939)"
263142103,residential,False,True,116.746,Rua Espírito Santo,"LINESTRING (-45.6044821 -19.4657476, -45.6053854 -19.4651336)"
31537075,residential,True,False,130.874,Rua Francisco Campos,"LINESTRING (-45.6035474 -19.4643954, -45.6028659 -19.4634093)"
263142151,residential,False,False,91.583,Rua Alagoas,"LINESTRING (-45.6035474 -19.4643954, -45.6042292 -19.4638805)"
263142151,residential,False,True,85.481,Rua Alagoas,"LINESTRING (-45.6035474 -19.4643954, -45.6028868 -19.464846)"
172233583,residential,False,False,132.652,Avenida Doutor Zacarias,"LINESTRING (-45.6045762 -19.4671837, -45.6038699 -19.4661939)"
318980756,residential,False,False,78.199,Rua Rio de Janeiro,"LINESTRING (-45.6045762 -19.4671837, -45.6051854 -19.4667779)"
318980756,residential,False,True,49.504,Rua Rio de Janeiro,"LINESTRING (-45.6045762 -19.4671837, -45.604191 -19.4674412)"
263142056,residential,False,False,7.187,Rua Benedito Valadares,"LINESTRING (-45.5981401 -19.4594463, -45.598193 -19.4594874)"
263142056,residential,False,False,75.292,Rua Benedito Valadares,"LINESTRING (-45.598193 -19.4594874, -45.5987313 -19.4599356)"
263142056,residential,False,True,7.187,Rua Benedito Valadares,"LINESTRING (-45.598193 -19.4594874, -45.5981401 -19.4594463)"
263142061,residential,True,False,40.572,Avenida Governador Magalhães Pinto,"LINESTRING (-45.598193 -19.4594874, -45.5978985 -19.4597241)"
263142054,residential,False,False,74.571,Rua Amazonas,"LINESTRING (-45.5992901 -19.4595207, -45.5987313 -19.4599356)"
319409111,tertiary,False,True,76.97,Rua Padre Luís,"LINESTRING (-45.5992901 -19.4595207, -45.5997731 -19.460042)"
263142059,residential,False,True,8.15,Rua José Argemiro Moura,"LINESTRING (-45.5978448 -19.4596711, -45.5978985 -19.4597241)"
263142062,residential,True,False,39.792,Avenida Governador Magalhães Pinto,"LINESTRING (-45.5978448 -19.4596711, -45.5981401 -19.4594463)"
263142037,residential,False,True,112.836,Avenida Santra Cruz,"LINESTRING (-45.6001645 -19.4597364, -45.6006727 -19.4606309)"
263142058,residential,False,False,53.279,Rua Pará,"LINESTRING (-45.6001645 -19.4597364, -45.5997731 -19.460042)"
263142059,residential,False,False,8.15,Rua José Argemiro Moura,"LINESTRING (-45.5978985 -19.4597241, -45.5978448 -19.4596711)"
263142059,residential,False,True,73.127,Rua José Argemiro Moura,"LINESTRING (-45.5978985 -19.4597241, -45.5983324 -19.460239)"
263142061,residential,True,False,42.393,Avenida Governador Magalhães Pinto,"LINESTRING (-45.5978985 -19.4597241, -45.5975895 -19.45997)"
263142054,residential,False,False,53.733,Rua Amazonas,"LINESTRING (-45.5987313 -19.4599356, -45.5983324 -19.460239)"
263142054,residential,False,True,74.571,Rua Amazonas,"LINESTRING (-45.5987313 -19.4599356, -45.5992901 -19.4595207)"
263142056,residential,False,False,78.272,Rua Benedito Valadares,"LINESTRING (-45.5987313 -19.4599356, -45.5993081 -19.4603825)"
263142056,residential,False,True,75.292,Rua Benedito Valadares,"LINESTRING (-45.5987313 -19.4599356, -45.598193 -19.4594874)"
263142062,residential,True,False,9.392,Avenida Governador Magalhães Pinto,"LINESTRING (-45.5974734 -19.4599701, -45.5975456 -19.4599201)"
319409740,residential,True,False,83.478,Rua Marechal Deodoro,"LINESTRING (-45.5974734 -19.4599701, -45.5969816 -19.4593797)"
319409740,residential,True,False,7.156,Rua Marechal Deodoro,"LINESTRING (-45.5975139 -19.4600219, -45.5974734 -19.4599701)"
263142058,residential,False,False,61.727,Rua Pará,"LINESTRING (-45.5997731 -19.460042, -45.5993081 -19.4603825)"
263142058,residential,False,True,53.279,Rua Pará,"LINESTRING (-45.5997731 -19.460042, -45.6001645 -19.4597364)"
319409111,tertiary,False,False,76.97,Rua Padre Luís,"LINESTRING (-45.5997731 -19.460042, -45.5992901 -19.4595207)"
