osmid,highway,oneway,reversed,length,name,geometry,bridge
672674583,residential,False,False,158.606,,"LINESTRING (-65.5885429 -1.8535776, -65.589264 -1.8523467)",
672674601,residential,False,False,118.716,Rua Manoel Soares,"LINESTRING (-65.5885429 -1.8535776, -65.5876533 -1.8529866)",
672674583,residential,False,True,233.726,,"LINESTRING (-65.5885429 -1.8535776, -65.5882716 -1.8540779, -65.5880839 -1.854665, -65.587644 -1.8554692)",
672674601,residential,False,True,219.83700000000002,Rua Manoel Soares,"LINESTRING (-65.5885429 -1.8535776, -65.5900379 -1.8546212, -65.5901704 -1.8547007)",
672674583,residential,False,False,233.726,,"LINESTRING (-65.587644 -1.8554692, -65.5880839 -1.854665, -65.5882716 -1.8540779, -65.5885429 -1.8535776)",
672674603,residential,False,False,17.135,Rua Odorico Bezerra,"LINESTRING (-65.5859672 -1.8563086, -65.5860266 -1.8561664)",
672674603,residential,False,True,95.059,Rua Odorico Bezerra,"LINESTRING (-65.5859672 -1.8563086, -65.5856646 -1.8571082)",
672674630,residential,False,True,54.733,Rua Marta Siqueira,"LINESTRING (-65.5859672 -1.8563086, -65.5864237 -1.8564933)",
672674585,residential,False,False,70.143,Rua Marta Siqueira,"LINESTRING (-65.585466 -1.8558766, -65.5860266 -1.8561664)",
672674590,residential,False,True,97.093,,"LINESTRING (-65.5883896 -1.8527723, -65.588829 -1.8520176)",
672674590,residential,False,False,97.093,,"LINESTRING (-65.588829 -1.8520176, -65.5883896 -1.8527723)",
672674590,residential,False,True,108.916,,"LINESTRING (-65.588829 -1.8520176, -65.5893272 -1.8511741)",
672674598,residential,False,False,60.519,Rua do Comércio,"LINESTRING (-65.588829 -1.8520176, -65.5883732 -1.8517198)",
672674598,residential,False,True,60.633,Rua do Comércio,"LINESTRING (-65.588829 -1.8520176, -65.589264 -1.8523467)",
672674593,residential,False,False,85.301,Avenida Benidito Ramos,"LINESTRING (-65.5929908 -1.849329, -65.5923995 -1.8498181)",
672674593,residential,False,True,85.301,Avenida Benidito Ramos,"LINESTRING (-65.5923995 -1.8498181, -65.5929908 -1.849329)",
674285199,residential,False,True,56.605,Avenida Benidito Ramos,"LINESTRING (-65.5923995 -1.8498181, -65.592006 -1.8501413)",
672674595,residential,False,False,116.872,,"LINESTRING (-65.5872081 -1.8496237, -65.5866394 -1.8505078)",
672674597,residential,False,False,60.161,,"LINESTRING (-65.5872081 -1.8496237, -65.5876414 -1.849948)",
672674597,residential,False,True,59.639,,"LINESTRING (-65.5872081 -1.8496237, -65.5867724 -1.8493106)",
672674595,residential,False,True,116.872,,"LINESTRING (-65.5866394 -1.8505078, -65.5872081 -1.8496237)",
672674598,residential,False,True,65.121,Rua do Comércio,"LINESTRING (-65.5866394 -1.8505078, -65.587121 -1.8508414)",
672674595,residential,False,False,293.378,,"LINESTRING (-65.5866394 -1.8505078, -65.5862331 -1.8512174, -65.5861768 -1.8512845, -65.5861124 -1.8513327, -65.5860132 -1.8513461, -65.5851475 -1.8513318, -65.5851256 -1.8513284, -65.5850766 -1.8513115, -65.5850563 -1.8512896, -65.5850597 -1.8512676, -65.5850766 -1.8512271, -65.5852917 -1.8507564)",
"[672674598, 783086799]",residential,False,"[False, True]",108.55699999999999,Rua do Comércio,"LINESTRING (-65.5866394 -1.8505078, -65.586437 -1.8503703, -65.5858254 -1.8499682)",
